host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
39.75214456200001,3977,861.79,92.3,7.3,-78.2,-0.56,2.28,-0.93,0.05,0.98,0.03,-169.5,9.7,73.0,0.08,-0.4,-0.16,0.0,0.9817331613019904,2.525252462626262,2.6516501237594903,1.669554923304638,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.020334833422661402,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.76358607599991,3978,861.8,92.2,7.1,-78.4,-0.32,2.08,-1.04,0.05,0.98,0.02,-169.3,20.2,93.0,0.07,-0.68,-0.08,0.0,0.9814784765851974,2.3474241201793937,2.4362717201052595,1.6233035508198992,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.020177727776665266,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.77220195999985,3979,861.81,92.1,7.0,-78.6,-0.14,1.87,-1.16,0.04,0.99,0.01,-169.0,32.1,118.0,0.06,-1.03,0.0,0.0,0.9908582138732059,2.2050170067371364,2.3573403403355626,1.5700184987956465,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.010582030678883636,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.78358559499998,3980,861.82,92.1,6.8,-78.8,-0.1,1.74,-1.28,0.03,1.0,0.0,-168.6,45.8,138.0,0.05,-1.44,-0.13,0.0,1.0004498987955368,2.1624060673240817,2.140271281996941,1.5077850906917853,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0009705388414216198,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.792213478999884,3981,861.83,92.0,6.6,-79.0,-0.11,1.59,-1.33,0.02,1.0,0.0,-168.0,62.7,163.0,0.03,-1.92,-0.15,0.0,1.000199980003999,2.0758371805129614,2.0704803419986626,1.4377942774719061,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0011960484803004157,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.8035050819999,3982,861.84,92.0,6.5,-79.1,-0.11,1.45,-1.36,0.02,1.01,0.0,-167.3,82.0,186.0,0.01,-2.46,0.04,0.0,1.010198000393982,1.9910298842558845,1.8545541698091021,1.399066167570833,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.00862593247148924,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.81206561299996,3983,861.85,91.9,6.3,-79.3,-0.14,1.33,-1.36,0.02,1.01,-0.01,-166.3,103.7,218.0,-0.01,-3.12,0.19,0.0,1.010247494428964,1.907380402541664,1.790641715290956,1.3261266430191299,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.008501917976341922,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.82358258099998,3984,861.86,91.9,6.1,-79.4,-0.21,1.22,-1.35,0.01,1.02,-0.01,-165.1,127.4,229.0,-0.04,-3.76,0.13,0.0,1.0200980345045274,1.8316659084014204,1.6001393251133842,1.253200040029108,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.017985408890867083,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.83220749799989,3985,861.87,91.8,5.9,-79.5,-0.41,1.14,-1.32,0.01,1.02,-0.02,-163.6,152.1,243.0,-0.09,-4.44,-0.21,0.0,1.0202450685987166,1.7916751937781579,1.5446263383459142,1.1445579769180627,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.017769794125355176,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.84330754999996,3986,861.88,91.8,5.7,-79.6,-0.55,1.08,-1.31,0.01,1.02,-0.03,-162.0,176.5,237.0,-0.14,-5.07,-0.08,0.0,1.0204900783447137,1.7846568297574747,1.3775654647418851,1.1121687335734294,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.01765450779392519,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.85221267199995,3987,861.89,91.7,5.6,-79.7,-0.66,1.03,-1.28,0.01,1.02,-0.03,-160.0,199.1,224.0,-0.19,-5.67,-0.16,0.0,1.0204900783447137,1.7705648816126451,1.3383482774178102,1.045528295725387,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0173014176380466,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.863535087999935,3988,861.9,91.6,5.4,-79.8,-0.8,1.0,-1.24,0.0,1.01,-0.03,-157.9,220.1,212.0,-0.25,-6.23,-0.32,0.0,1.0104454463255301,1.7825823964125753,1.2138242633770018,0.9441313717646034,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0071116499064858285,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.872112276999815,3989,861.91,91.5,5.2,-79.9,-0.95,0.93,-1.22,0.0,1.0,-0.02,-155.6,240.2,208.0,-0.32,-6.79,-0.1,0.0,1.000199980003999,1.8043835512440252,1.1818498972586475,0.9199703642236694,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0030711400867444727,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.883602813999914,3990,861.92,91.4,5.0,-80.0,-1.04,0.86,-1.19,0.0,0.98,-0.02,-153.0,261.2,213.0,-0.39,-7.37,-0.08,0.0,0.9802040603874276,1.799249843684862,1.081924389046719,0.8278606278337052,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.022605718509249417,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.89217802500002,3991,861.93,91.3,4.9,-80.1,-1.05,0.76,-1.17,0.0,0.97,-0.02,-150.2,282.1,203.0,-0.47,-7.9,-0.34,0.0,0.9702061636580134,1.7461385970191483,1.041933023447623,0.8055006322847278,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.03195154293389024,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.9037033059999,3992,861.94,91.2,4.7,-80.2,-1.04,0.64,-1.16,-0.02,0.96,-0.02,-147.3,302.8,217.0,-0.55,-8.52,-0.11,0.0,0.9604165762834375,1.684280261714184,0.9261907462362338,0.7252829490965821,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.04090630770229664,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.911928623999984,3993,861.95,91.1,4.5,-80.3,-1.03,0.49,-1.14,-0.03,0.95,-0.02,-144.1,325.0,201.0,-0.64,-9.04,-0.14,0.0,0.9506839643120104,1.612637591029057,0.867182017448804,0.6999676496172079,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.049626141280249225,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.92360745399992,3994,861.96,91.0,4.3,-80.3,-1.01,0.31,-1.1,-0.03,0.96,-0.02,-140.7,339.1,151.0,-0.73,-9.36,-0.13,0.0,0.9606768447297978,1.5251885129386467,0.6939553603104568,0.6216430642350578,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.038840595645212694,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.932200245999866,3995,861.97,90.9,4.2,-80.3,-1.04,0.1,-1.03,-0.04,0.97,-0.03,-137.6,352.5,167.0,-0.83,-9.88,0.05,0.0,0.9712878049270464,1.4671400751121209,0.6063335514299166,0.5650849778980052,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02766504273900494,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.943773672999896,3996,861.98,90.8,4.0,-80.3,-1.08,-0.09,-0.94,-0.04,0.97,-0.04,-133.6,372.8,154.0,-0.93,-10.25,-0.11,0.0,0.9716480844420988,1.4346079603849966,0.3629946805623615,0.5051542218730353,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.026758667959473348,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.952237780999894,3997,861.99,90.7,3.9,-80.3,-1.12,-0.26,-0.83,-0.04,0.98,-0.05,-129.8,379.0,88.0,-1.03,-10.39,-0.06,0.0,0.982089608946149,1.418062057880402,0.264827386231505,0.4418221540498569,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.015990800586314635,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.963582393000024,3998,862.0,90.6,3.8,-80.3,-1.23,-0.41,-0.68,-0.05,0.99,-0.06,-125.9,388.7,95.0,-1.14,-10.65,-0.02,0.0,0.9930760293149764,1.4640355186948162,-0.02234413145679277,0.37470716893882816,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0049042926131375175,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.97221824600001,3999,862.01,90.5,3.7,-80.2,-1.36,-0.54,-0.52,-0.04,0.99,-0.06,-122.7,388.7,-1.0,-1.25,-10.41,0.1,0.0,0.992622788374315,1.5529327094243333,-0.11339721382052648,0.30408520556520535,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.005250382882722948,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.98352131799993,4000,862.02,90.3,3.7,-80.2,-1.42,-0.66,-0.35,-0.04,0.99,-0.06,-118.2,374.7,-104.0,-1.35,-9.97,-0.02,0.0,0.992622788374315,1.6045248517863473,-0.391658800629231,0.26387593340982063,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.005145375225068527,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
39.99220521999996,4001,862.03,90.2,3.7,-80.1,-1.52,-0.77,-0.22,-0.02,0.99,-0.07,-114.6,355.0,-186.0,-1.44,-9.34,0.02,0.0,0.9926731586982696,1.7180512215879944,-0.4692816335248538,0.15403737956655775,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.004993104803091675,0.07962255570981834,1.5084355372673084,-111.42416666666666,1,1,left,0,0,47,23,24,0.0
40.00351032699996,4002,862.04,90.1,3.6,-80.0,-1.5,-0.84,-0.11,0.0,0.98,-0.06,-111.3,329.8,-225.0,-1.53,-8.68,0.07,0.0,0.9818350166906862,1.722701367039569,-0.6998344410861341,0.11796235148418067,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.01551462187446151,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,left,0,0,47,23,24,0.0
40.01210969199997,4003,862.05,89.9,3.6,-79.9,-1.44,-0.89,-0.02,0.02,0.98,-0.06,-108.1,307.3,-221.0,-1.61,-8.07,0.03,0.0,0.9820386957752734,1.6929559947027566,-0.7515728624565332,0.046542188938689714,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.015004723934076813,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,left,0,0,47,23,24,0.0
40.02370427400001,4004,862.06,89.9,3.6,-79.8,-1.37,-0.89,0.05,0.03,0.98,-0.06,-105.2,282.4,-260.0,-1.69,-7.3,0.06,0.0,0.9822932352408826,1.6344723919356976,-0.911192817757011,-0.0618407650189707,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.014455180779098353,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.032060968999986,4005,862.07,89.8,3.6,-79.7,-1.38,-0.89,0.12,0.03,0.98,-0.06,-102.6,252.9,-273.0,-1.76,-6.56,-0.03,0.0,0.9822932352408826,1.6464810961562844,-0.9317813049020671,-0.12280668741387048,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.014166077163516366,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.04364765299988,4006,862.08,89.7,3.6,-79.6,-1.41,-0.89,0.22,0.03,0.98,-0.06,-100.2,229.6,-225.0,-1.82,-6.02,0.07,0.0,0.9822932352408826,1.6818442258425719,-1.0134366099413061,-0.17601789754072772,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.01388275562024599,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.05225803199983,4007,862.09,89.6,3.6,-79.5,-1.28,-0.88,0.32,0.03,0.97,-0.05,-98.0,213.1,-181.0,-1.88,-5.59,0.14,0.0,0.9717509969122748,1.5859382081279205,-1.0210847608869054,-0.2190748898132787,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.023936494069876635,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.06342859199981,4008,862.1,89.5,3.6,-79.5,-1.17,-0.91,0.42,0.02,0.98,-0.05,-96.0,199.0,-154.0,-1.93,-5.23,0.17,0.0,0.9814784765851974,1.5405843047363557,-1.0547383760738809,-0.2280935458306748,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.013924834109015016,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.072107956999844,4009,862.11,89.4,3.6,-79.4,-1.16,-0.98,0.55,0.01,0.98,-0.05,-94.1,185.8,-133.0,-1.98,-4.9,0.05,0.0,0.9813256340277675,1.6150851370748232,-1.0784170071720707,-0.26367459637382296,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.013796123133115956,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.08352903199989,4010,862.12,89.3,3.7,-79.3,-1.14,-1.07,0.67,0.01,0.98,-0.04,-92.3,175.5,-98.0,-2.03,-4.69,0.08,0.0,0.9808669634563089,1.7009997060552362,-1.1443988286365834,-0.29584234141696925,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.013969697830483074,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.09197271799985,4011,862.13,89.3,3.7,-79.1,-1.07,-1.19,0.76,0.01,0.97,-0.04,-90.6,169.1,-71.0,-2.07,-4.53,0.04,0.0,0.9708758932015976,1.7716094377712035,-1.1935826390902606,-0.3262995099926567,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.023481552723490395,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.103461977999814,4012,862.14,89.2,3.8,-79.0,-0.93,-1.33,0.81,0.0,0.97,-0.04,-89.0,164.1,-59.0,-2.12,-4.38,-0.03,0.0,0.9708243919473799,1.813808148619914,-1.3256902730887183,-0.35642316258442247,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.023062392898153927,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.11206141299999,4013,862.15,89.2,3.8,-78.9,-0.85,-1.47,0.86,0.0,0.97,-0.04,-87.4,157.0,-73.0,-2.16,-4.16,-0.04,0.0,0.9708243919473799,1.903417978269618,-1.3922545337791334,-0.38699978884083086,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02260114504019084,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.123392461999856,4014,862.16,89.1,3.9,-78.7,-0.74,-1.62,0.87,0.0,0.96,-0.04,-85.9,149.5,-73.0,-2.2,-3.97,-0.05,0.0,0.9608329719571451,1.9821453024437943,-1.5846060086723965,-0.41863456568644936,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.031940713729817105,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.13221169199983,4015,862.17,89.1,3.9,-78.5,-0.65,-1.8,0.9,0.0,0.96,-0.04,-84.4,141.9,-77.0,-2.24,-3.76,0.03,0.0,0.9608329719571451,2.1148285982556603,-1.662005710121072,-0.4642222889545216,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.03130189945522077,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.14353845699998,4016,862.18,89.1,4.0,-78.3,-0.56,-2.0,0.93,0.0,0.95,-0.04,-83.1,132.2,-99.0,-2.27,-3.46,0.09,0.0,0.9508417323613851,2.2756317804073665,-1.8945768746087244,-0.49646408988488927,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.04046727626996116,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.15223332099981,4017,862.19,89.1,4.0,-78.1,-0.47,-2.17,0.96,0.0,0.96,-0.05,-81.8,119.6,-120.0,-2.31,-3.08,0.03,0.0,0.9613012014972206,2.4189667215569544,-1.981601517209608,-0.5626968908088809,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.029407650991443157,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.16351785899997,4018,862.2,89.1,4.1,-77.9,-0.34,-2.3,1.0,0.0,0.96,-0.05,-80.7,104.9,-147.0,-2.33,-2.64,0.05,0.0,0.9613012014972206,2.530928683309745,-2.2260822844863424,-0.5988241409685063,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.028819497971614316,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.17210137500001,4019,862.21,89.1,4.2,-77.7,-0.21,-2.39,1.03,0.0,0.98,-0.06,-79.8,88.8,-151.0,-2.36,-2.22,0.12,0.0,0.9818350166906862,2.610957678707183,-2.294441891612251,-0.6556389945542832,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.008119969122585835,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.183343638,4020,862.22,89.1,4.3,-77.4,-0.12,-2.44,1.05,0.01,0.99,-0.07,-79.0,71.2,-172.0,-2.38,-1.72,0.27,0.0,0.9925220400575495,2.6590411805761867,-2.506672365207631,-0.7150302719552452,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.002515713159391919,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.19210164099991,4021,862.23,89.1,4.4,-77.2,-0.12,-2.45,1.1,0.02,0.99,-0.08,-78.4,54.5,-172.0,-2.39,-1.26,0.16,0.0,0.9934284070832683,2.6882894189428344,-2.5397441244204377,-0.7739540106880163,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.00335363858140858,0.07962255570981834,1.5084355372673084,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.20355467599984,4022,862.24,89.1,4.5,-76.9,-0.14,-2.42,1.16,0.03,0.99,-0.08,-78.0,36.2,-182.0,-2.4,-0.74,0.21,0.0,0.9936800289831732,2.687303481187043,-2.6524024140016085,-0.8632062844319954,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0035331552716870718,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.21228038100003,4023,862.25,89.1,4.7,-76.7,-0.13,-2.38,1.2,0.04,0.98,-0.09,-77.8,16.0,-194.0,-2.4,-0.2,-0.08,0.0,0.9849365461794988,2.6685763995059237,-2.6529795713698796,-0.9121670677054282,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.005106120981347662,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.223512935999906,4024,862.26,89.2,4.8,-76.5,-0.14,-2.33,1.28,0.05,0.97,-0.09,-77.7,-1.0,-151.0,-2.4,0.13,0.05,0.0,0.9754486147409304,2.6621232127758474,-2.6714036197110667,-0.953263911455721,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.014302171371517791,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.232288744000016,4025,862.27,89.2,4.9,-76.2,-0.12,-2.28,1.37,0.04,0.97,-0.08,-77.8,-4.1,-45.0,-2.4,0.08,-0.27,0.0,0.9741149829460586,2.662649056860479,-2.6578028294700897,-0.9862087699691959,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.015323087103061739,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.243521828999974,4026,862.28,89.2,5.1,-76.0,-0.05,-2.31,1.45,0.02,0.96,-0.09,-77.8,-4.3,-38.0,-2.4,0.19,0.14,0.0,0.9644169222903546,2.727837971727793,-2.6375661650564837,-1.0139909270487721,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.024520724803590466,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.25229744099988,4027,862.29,89.2,5.2,-75.8,0.06,-2.39,1.51,0.0,0.95,-0.08,-77.9,-11.3,-64.0,-2.4,0.41,-0.11,0.0,0.953362470417207,2.8276845651522025,-2.65092433427758,-1.0373159978839623,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.034863673143203266,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.26351577299988,4028,862.3,89.3,5.4,-75.5,0.18,-2.53,1.56,0.0,0.95,-0.08,-78.1,-19.6,-89.0,-2.39,0.67,0.01,0.0,0.953362470417207,2.9777340378213766,-2.6843922193926764,-1.0444827842312872,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.03416639968033919,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.27214326399985,4029,862.31,89.3,5.5,-75.3,0.34,-2.71,1.57,0.0,0.95,-0.08,-78.3,-28.9,-81.0,-2.38,0.87,0.01,0.0,0.953362470417207,3.150333315698515,-2.7424401451092844,-1.0703004342438198,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.03348307168673237,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.28356432099986,4030,862.32,89.4,5.7,-75.0,0.51,-2.91,1.52,0.01,0.95,-0.07,-78.7,-37.9,-85.0,-2.37,1.12,-0.05,0.0,0.9526279441628825,3.3224388632448907,-2.891089539821245,-1.1025311676203633,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.033533245982235727,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.29220771799987,4031,862.33,89.5,5.8,-74.7,0.9,-3.07,1.37,0.03,0.96,-0.09,-79.1,-45.8,-84.0,-2.36,1.34,0.18,0.0,0.9646761114488116,3.4802011436122484,-2.9637325276390953,-1.1286637884024977,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02105537712238048,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.303366075999975,4032,862.34,89.6,6.0,-74.4,1.15,-3.07,1.17,0.05,0.98,-0.09,-79.7,-55.1,-94.0,-2.34,1.63,0.04,0.0,0.985393322486001,3.4808475979278377,-3.1424718970132015,-1.152204287075778,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.00033140276348730957,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.31215175699981,4033,862.35,89.8,6.1,-74.1,1.2,-2.98,0.98,0.03,1.0,-0.09,-80.3,-67.2,-126.0,-2.33,2.02,-0.11,0.0,1.0044899203078146,3.3586902209045717,-3.1442608888525814,-1.1713182110300886,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.01838989115715972,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.323568916999875,4034,862.36,89.9,6.2,-73.8,1.13,-2.91,0.85,0.02,0.99,-0.09,-81.1,-84.5,-168.0,-2.3,2.54,0.02,0.0,0.9942836617384396,3.2353516037673558,-3.2070220079310965,-1.1889254531593434,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.008019959936029109,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
40.33227508899995,4035,862.37,90.1,6.2,-73.5,1.15,-2.93,0.8,0.04,0.97,-0.07,-82.1,-106.6,-205.0,-2.27,3.16,0.07,0.0,0.973344748791506,3.247676092223484,-3.184469025561134,-1.1981081965756661,3.794979813193264,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.012660573950686427,0.07940846104778483,1.4989059793542285,-111.42416666666666,0,1,right,0,0,47,23,24,0.0
