t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
11.3467,583.2400,BASELINE_COLLECTION,SWING,0.2097,-25.000,-1.900,-25.000,0.6121,0.0000,0.0029,0.0000,0.0029,0.0493,0,
11.3587,583.2500,BASELINE_COLLECTION,SWING,0.2177,-25.000,-2.000,-25.000,0.6319,0.0000,0.0030,0.0000,0.0030,0.0494,0,
11.3667,583.2600,BASELINE_COLLECTION,SWING,0.2258,-25.000,-4.000,-25.000,0.6514,0.0000,0.0060,0.0000,0.0060,0.0529,0,
11.3787,583.2700,BASELINE_COLLECTION,SWING,0.2339,-25.100,-12.600,-25.100,0.6704,0.0000,0.0189,0.0000,0.0189,0.0677,0,
11.3867,583.2800,BASELINE_COLLECTION,SWING,0.2419,-25.300,-27.100,-25.300,0.6890,0.0000,0.0407,0.0000,0.0407,0.0927,0,
11.3987,583.2900,BASELINE_COLLECTION,SWING,0.2500,-25.700,-40.100,-25.700,0.7071,0.0000,0.0602,0.0000,0.0602,0.1151,0,
11.4067,583.3000,BASELINE_COLLECTION,SWING,0.2581,-26.200,-56.100,-26.200,0.7248,0.0000,0.0842,0.0000,0.0842,0.1427,0,
11.4188,583.3100,BASELINE_COLLECTION,SWING,0.2661,-26.900,-66.200,-26.900,0.7420,0.0000,0.0993,0.0000,0.0993,0.1601,0,
11.4267,583.3200,BASELINE_COLLECTION,SWING,0.2742,-27.500,-63.300,-27.500,0.7588,0.0000,0.0949,0.0000,0.0949,0.1551,0,
11.4387,583.3300,BASELINE_COLLECTION,SWING,0.2823,-28.100,-55.500,-28.100,0.7750,0.0000,0.0833,0.0000,0.0833,0.1417,0,
11.4467,583.3400,BASELINE_COLLECTION,SWING,0.2903,-28.500,-38.500,-28.500,0.7908,0.0000,0.0578,0.0000,0.0578,0.1124,0,
11.4588,583.3500,BASELINE_COLLECTION,SWING,0.2984,-28.800,-16.100,-28.800,0.8060,0.0000,0.0242,0.0000,0.0242,0.0737,0,
11.4668,583.3600,BASELINE_COLLECTION,SWING,0.3065,-28.800,1.400,-28.800,0.8208,0.0000,-0.0021,0.0000,-0.0021,0.0000,0,
11.4788,583.3700,BASELINE_COLLECTION,SWING,0.3145,-28.800,0.100,-28.800,0.8350,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
11.4866,583.3800,BASELINE_COLLECTION,SWING,0.3226,-28.800,-2.200,-28.800,0.8486,0.0000,0.0033,0.0000,0.0033,0.0498,0,
11.4986,583.3900,BASELINE_COLLECTION,SWING,0.3306,-28.900,-8.500,-28.900,0.8618,0.0000,0.0128,0.0000,0.0128,0.0606,0,
11.5067,583.4000,BASELINE_COLLECTION,SWING,0.3387,-29.000,-18.800,-29.000,0.8743,0.0000,0.0282,0.0000,0.0282,0.0784,0,
11.5187,583.4100,BASELINE_COLLECTION,SWING,0.3468,-29.300,-30.900,-29.300,0.8864,0.0000,0.0463,0.0000,0.0463,0.0993,0,
11.5267,583.4200,BASELINE_COLLECTION,SWING,0.3548,-29.700,-46.600,-29.700,0.8978,0.0000,0.0699,0.0000,0.0699,0.1263,0,
11.5388,583.4300,BASELINE_COLLECTION,SWING,0.3629,-30.300,-59.900,-30.300,0.9087,0.0000,0.0898,0.0000,0.0898,0.1493,0,
11.5468,583.4400,BASELINE_COLLECTION,SWING,0.3710,-31.000,-76.400,-31.000,0.9190,0.0000,0.1146,0.0000,0.1146,0.1777,0,
11.5588,583.4500,BASELINE_COLLECTION,SWING,0.3790,-31.900,-93.300,-31.900,0.9287,0.0000,0.1399,0.0000,0.1399,0.2068,0,
11.5667,583.4600,BASELINE_COLLECTION,SWING,0.3871,-32.900,-108.000,-32.900,0.9378,0.0000,0.1620,0.0000,0.1620,0.2322,0,
11.5787,583.4700,BASELINE_COLLECTION,SWING,0.3952,-34.000,-115.400,-34.000,0.9462,0.0000,0.1731,0.0000,0.1731,0.2449,0,
11.5868,583.4800,BASELINE_COLLECTION,SWING,0.4032,-35.200,-118.500,-35.200,0.9541,0.0000,0.1777,0.0000,0.1777,0.2503,0,
11.5987,583.4900,BASELINE_COLLECTION,SWING,0.4113,-36.400,-113.800,-36.400,0.9614,0.0000,0.1707,0.0000,0.1707,0.2422,0,
11.6067,583.5000,BASELINE_COLLECTION,SWING,0.4194,-37.500,-104.700,-37.500,0.9681,0.0000,0.1570,0.0000,0.1570,0.2265,0,
11.6190,583.5100,BASELINE_COLLECTION,SWING,0.4274,-38.400,-92.900,-38.400,0.9741,0.0000,0.1394,0.0000,0.1394,0.2061,0,
11.6266,583.5200,BASELINE_COLLECTION,SWING,0.4355,-39.300,-82.300,-39.300,0.9795,0.0000,0.1235,0.0000,0.1235,0.1879,0,
11.6387,583.5300,BASELINE_COLLECTION,SWING,0.4435,-40.000,-69.700,-40.000,0.9843,0.0000,0.1046,0.0000,0.1046,0.1661,0,
11.6467,583.5400,BASELINE_COLLECTION,SWING,0.4516,-40.600,-55.000,-40.600,0.9885,0.0000,0.0825,0.0000,0.0825,0.1408,0,
11.6587,583.5500,BASELINE_COLLECTION,SWING,0.4597,-41.000,-37.500,-41.000,0.9920,0.0000,0.0563,0.0000,0.0563,0.1106,0,
11.6667,583.5600,BASELINE_COLLECTION,SWING,0.4677,-41.300,-23.300,-41.300,0.9949,0.0000,0.0350,0.0000,0.0350,0.0861,0,
11.6788,583.5700,BASELINE_COLLECTION,SWING,0.4758,-41.500,-10.200,-41.500,0.9971,0.0000,0.0153,0.0000,0.0153,0.0636,0,
11.6867,583.5800,BASELINE_COLLECTION,SWING,0.4839,-41.500,0.900,-41.500,0.9987,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
11.6987,583.5900,BASELINE_COLLECTION,SWING,0.4919,-41.500,0.100,-41.500,0.9997,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
11.7067,583.6000,BASELINE_COLLECTION,SWING,0.5000,-41.500,-0.500,-41.500,1.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
11.7186,583.6100,BASELINE_COLLECTION,SWING,0.5081,-41.500,-0.600,-41.500,0.9997,0.0000,0.0009,0.0000,0.0009,0.0470,0,
11.7265,583.6200,BASELINE_COLLECTION,SWING,0.5161,-41.500,0.300,-41.500,0.9987,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
11.7387,583.6300,BASELINE_COLLECTION,SWING,0.5242,-41.500,0.600,-41.500,0.9971,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
11.7467,583.6400,BASELINE_COLLECTION,SWING,0.5323,-41.500,-0.400,-41.500,0.9949,0.0000,0.0006,0.0000,0.0006,0.0467,0,
11.7588,583.6500,BASELINE_COLLECTION,SWING,0.5403,-41.500,-1.000,-41.500,0.9920,0.0000,0.0015,0.0000,0.0015,0.0477,0,
11.7706,583.6600,BASELINE_COLLECTION,SWING,0.5484,-41.500,0.500,-41.500,0.9885,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
11.7827,583.6700,BASELINE_COLLECTION,SWING,0.5565,-41.500,0.100,-41.500,0.9843,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
11.7947,583.6800,BASELINE_COLLECTION,SWING,0.5645,-41.500,-0.400,-41.500,0.9795,0.0000,0.0006,0.0000,0.0006,0.0467,0,
11.8026,583.6900,BASELINE_COLLECTION,SWING,0.5726,-41.500,-3.700,-41.500,0.9741,0.0000,0.0056,0.0000,0.0056,0.0524,0,
11.8146,583.7000,BASELINE_COLLECTION,SWING,0.5806,-41.600,-9.500,-41.600,0.9681,0.0000,0.0143,0.0000,0.0143,0.0624,0,
11.8227,583.7100,BASELINE_COLLECTION,SWING,0.5887,-41.700,-15.100,-41.700,0.9614,0.0000,0.0226,0.0000,0.0226,0.0720,0,
11.8347,583.7200,BASELINE_COLLECTION,SWING,0.5968,-41.900,-23.500,-41.900,0.9541,0.0000,0.0353,0.0000,0.0353,0.0865,0,
11.8427,583.7300,BASELINE_COLLECTION,SWING,0.6048,-42.200,-30.800,-42.200,0.9462,0.0000,0.0462,0.0000,0.0462,0.0991,0,
11.8547,583.7400,BASELINE_COLLECTION,SWING,0.6129,-42.600,-40.200,-42.600,0.9378,0.0000,0.0603,0.0000,0.0603,0.1153,0,
11.8626,583.7500,BASELINE_COLLECTION,SWING,0.6210,-43.000,-47.400,-43.000,0.9287,0.0000,0.0711,0.0000,0.0711,0.1277,0,
11.8747,583.7600,BASELINE_COLLECTION,SWING,0.6290,-43.500,-49.700,-43.500,0.9190,0.0000,0.0746,0.0000,0.0746,0.1317,0,
11.8827,583.7700,BASELINE_COLLECTION,SWING,0.6371,-44.000,-51.800,-44.000,0.9087,0.0000,0.0777,0.0000,0.0777,0.1353,0,
11.8948,583.7800,BASELINE_COLLECTION,SWING,0.6452,-44.600,-52.700,-44.600,0.8978,0.0000,0.0791,0.0000,0.0791,0.1368,0,
11.9027,583.7900,BASELINE_COLLECTION,SWING,0.6532,-45.100,-56.000,-45.100,0.8864,0.0000,0.0840,0.0000,0.0840,0.1425,0,
11.9148,583.8000,BASELINE_COLLECTION,SWING,0.6613,-45.700,-56.600,-45.700,0.8743,0.0000,0.0849,0.0000,0.0849,0.1436,0,
11.9227,583.8100,BASELINE_COLLECTION,SWING,0.6694,-46.200,-50.900,-46.200,0.8618,0.0000,0.0764,0.0000,0.0764,0.1337,0,
11.9347,583.8200,BASELINE_COLLECTION,SWING,0.6774,-46.700,-45.400,-46.700,0.8486,0.0000,0.0681,0.0000,0.0681,0.1243,0,
11.9427,583.8300,BASELINE_COLLECTION,SWING,0.6855,-47.100,-37.100,-47.100,0.8350,0.0000,0.0557,0.0000,0.0557,0.1099,0,
11.9546,583.8400,BASELINE_COLLECTION,SWING,0.6935,-47.400,-30.700,-47.400,0.8208,0.0000,0.0461,0.0000,0.0461,0.0989,0,
11.9626,583.8500,BASELINE_COLLECTION,SWING,0.7016,-47.700,-26.500,-47.700,0.8060,0.0000,0.0398,0.0000,0.0398,0.0917,0,
11.9747,583.8600,BASELINE_COLLECTION,SWING,0.7097,-47.900,-22.900,-47.900,0.7908,0.0000,0.0343,0.0000,0.0343,0.0855,0,
11.9826,583.8700,BASELINE_COLLECTION,SWING,0.7177,-48.100,-16.500,-48.100,0.7750,0.0000,0.0248,0.0000,0.0248,0.0744,0,
11.9948,583.8800,BASELINE_COLLECTION,SWING,0.7258,-48.200,-5.800,-48.200,0.7588,0.0000,0.0087,0.0000,0.0087,0.0560,0,
12.0027,583.8900,BASELINE_COLLECTION,SWING,0.7339,-48.200,1.000,-48.200,0.7420,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
12.0147,583.9000,BASELINE_COLLECTION,SWING,0.7419,-48.200,-0.200,-48.200,0.7248,0.0000,0.0003,0.0000,0.0003,0.0463,0,
12.0228,583.9100,BASELINE_COLLECTION,SWING,0.7500,-48.200,-0.500,-48.200,0.7071,0.0000,0.0008,0.0000,0.0008,0.0468,0,
12.0346,583.9200,BASELINE_COLLECTION,SWING,0.7581,-48.200,-1.600,-48.200,0.6890,0.0000,0.0024,0.0000,0.0024,0.0487,0,
12.0426,583.9300,BASELINE_COLLECTION,SWING,0.7661,-48.300,-4.200,-48.300,0.6704,0.0000,0.0063,0.0000,0.0063,0.0532,0,
12.0546,583.9400,BASELINE_COLLECTION,SWING,0.7742,-48.300,-5.600,-48.300,0.6514,0.0000,0.0084,0.0000,0.0084,0.0556,0,
12.0626,583.9500,BASELINE_COLLECTION,SWING,0.7823,-48.400,-8.900,-48.400,0.6319,0.0000,0.0134,0.0000,0.0134,0.0613,0,
12.0747,583.9600,BASELINE_COLLECTION,SWING,0.7903,-48.500,-9.400,-48.500,0.6121,0.0000,0.0141,0.0000,0.0141,0.0622,0,
12.0827,583.9700,BASELINE_COLLECTION,SWING,0.7984,-48.600,-10.600,-48.600,0.5919,0.0000,0.0159,0.0000,0.0159,0.0643,0,
12.0947,583.9800,BASELINE_COLLECTION,SWING,0.8065,-48.700,-10.500,-48.700,0.5713,0.0000,0.0158,0.0000,0.0158,0.0641,0,
12.1028,583.9900,BASELINE_COLLECTION,SWING,0.8145,-48.800,-14.500,-48.800,0.5503,0.0000,0.0218,0.0000,0.0218,0.0710,0,
12.1146,584.0000,BASELINE_COLLECTION,SWING,0.8226,-48.900,-16.100,-48.900,0.5290,0.0000,0.0242,0.0000,0.0242,0.0737,0,
12.1227,584.0100,BASELINE_COLLECTION,SWING,0.8306,-49.200,-17.100,-49.200,0.5073,0.0000,0.0257,0.0000,0.0257,0.0755,0,
12.1348,584.0200,BASELINE_COLLECTION,SWING,0.8387,-49.400,-21.100,-49.400,0.4853,0.0000,0.0317,0.0000,0.0317,0.0824,0,
12.1426,584.0300,BASELINE_COLLECTION,SWING,0.8468,-49.600,-22.700,-49.600,0.4630,0.0000,0.0340,0.0000,0.0340,0.0851,0,
12.1547,584.0400,BASELINE_COLLECTION,SWING,0.8548,-49.800,-23.200,-49.800,0.4404,0.0000,0.0348,0.0000,0.0348,0.0860,0,
12.1625,584.0500,BASELINE_COLLECTION,SWING,0.8629,-50.100,-26.200,-50.100,0.4175,0.0000,0.0393,0.0000,0.0393,0.0911,0,
12.1705,584.0600,BASELINE_COLLECTION,SWING,0.8710,-50.400,-32.300,-50.400,0.3944,0.0000,0.0485,0.0000,0.0485,0.1017,0,
12.1867,584.0700,BASELINE_COLLECTION,SWING,0.8790,-50.800,-40.000,-50.800,0.3709,0.0000,0.0600,0.0000,0.0600,0.1149,0,
12.1948,584.0800,BASELINE_COLLECTION,SWING,0.8871,-51.200,-43.500,-51.200,0.3473,0.0000,0.0653,0.0000,0.0653,0.1210,0,
12.2068,584.0900,BASELINE_COLLECTION,SWING,0.8952,-51.600,-47.100,-51.600,0.3234,0.0000,0.0707,0.0000,0.0707,0.1272,0,
12.2147,584.1000,BASELINE_COLLECTION,SWING,0.9032,-52.100,-52.000,-52.100,0.2994,0.0000,0.0780,0.0000,0.0780,0.1356,0,
12.2267,584.1100,BASELINE_COLLECTION,SWING,0.9113,-52.700,-60.400,-52.700,0.2751,0.0000,0.0906,0.0000,0.0906,0.1501,0,
12.2347,584.1200,BASELINE_COLLECTION,SWING,0.9194,-53.400,-73.300,-53.400,0.2507,0.0000,0.1099,0.0000,0.1099,0.1724,0,
12.2467,584.1300,BASELINE_COLLECTION,SWING,0.9274,-54.200,-83.000,-54.200,0.2260,0.0000,0.1245,0.0000,0.1245,0.1891,0,
12.2548,584.1400,BASELINE_COLLECTION,SWING,0.9355,-55.100,-92.900,-55.100,0.2013,0.0000,0.1394,0.0000,0.1394,0.2061,0,
12.2667,584.1500,BASELINE_COLLECTION,SWING,0.9435,-56.100,-108.900,-56.100,0.1764,0.0000,0.1634,0.0000,0.1634,0.2337,0,
12.2747,584.1600,BASELINE_COLLECTION,SWING,0.9516,-57.300,-123.800,-57.300,0.1514,0.0000,0.1857,0.0000,0.1857,0.2594,0,
12.2866,584.1700,BASELINE_COLLECTION,SWING,0.9597,-58.700,-139.100,-58.700,0.1263,0.0000,0.2087,0.0000,0.2087,0.2858,0,
12.2947,584.1800,BASELINE_COLLECTION,SWING,0.9677,-60.200,-153.900,-60.200,0.1012,0.0000,0.2308,0.0000,0.2308,0.3113,0,
12.3067,584.1900,BASELINE_COLLECTION,SWING,0.9758,-61.800,-168.400,-61.800,0.0759,0.0000,0.2526,0.0000,0.2526,0.3363,0,
12.3147,584.2000,BASELINE_COLLECTION,SWING,0.9839,-63.600,-183.400,-63.600,0.0506,0.0000,0.2751,0.0000,0.2751,0.3622,0,
12.3268,584.2100,BASELINE_COLLECTION,SWING,0.9919,-65.500,-198.800,-65.500,0.0253,0.0000,0.2982,0.0000,0.2982,0.3887,0,
12.3347,584.2200,BASELINE_COLLECTION,SWING,1.0000,-67.700,-217.700,-67.700,0.0000,0.0000,0.3266,0.0000,0.3266,0.4213,0,
12.3467,584.2300,BASELINE_COLLECTION,SWING,1.0000,-70.000,-239.400,-70.000,0.0000,0.0000,0.3591,0.0000,0.3591,0.4587,0,
12.3548,584.2400,BASELINE_COLLECTION,STANCE,0.0000,-72.500,-258.300,-72.500,0.0000,0.0000,0.3875,0.0000,0.3875,0.4913,0,
12.3667,584.2600,BASELINE_COLLECTION,STANCE,0.0400,-78.000,-285.100,-78.000,0.0000,0.0000,0.4277,0.0000,0.4277,0.5375,0,
12.3867,584.2700,BASELINE_COLLECTION,STANCE,0.0600,-80.900,-290.100,-80.900,0.0000,0.0000,0.4352,0.0000,0.4352,0.5461,0,
12.3947,584.2800,BASELINE_COLLECTION,STANCE,0.0800,-83.800,-289.300,-83.800,0.0000,0.0000,0.4340,0.0000,0.4340,0.5448,0,
12.4068,584.2900,BASELINE_COLLECTION,STANCE,0.1000,-86.700,-287.900,-86.700,0.0000,0.0000,0.4318,0.0000,0.4318,0.5424,0,
12.4186,584.3000,BASELINE_COLLECTION,STANCE,0.1200,-89.500,-281.600,-89.500,0.0000,0.0000,0.4224,0.0000,0.4224,0.5315,0,
12.4266,584.3200,BASELINE_COLLECTION,STANCE,0.1600,-94.900,-264.900,-94.900,0.0000,0.0000,0.3973,0.0000,0.3973,0.5027,0,
12.4386,584.3300,BASELINE_COLLECTION,STANCE,0.1800,-97.600,-263.000,-97.600,0.0000,0.0000,0.3945,0.0000,0.3945,0.4994,0,
12.4466,584.3400,BASELINE_COLLECTION,STANCE,0.2000,-100.200,-256.500,-100.200,0.0000,0.0000,0.3847,0.0000,0.3847,0.4882,0,
12.4587,584.3500,BASELINE_COLLECTION,STANCE,0.2200,-102.700,-246.100,-102.700,0.0000,0.0000,0.3691,0.0000,0.3691,0.4703,0,
12.4668,584.3600,BASELINE_COLLECTION,STANCE,0.2400,-105.000,-234.000,-105.000,0.0000,0.0000,0.3510,0.0000,0.3510,0.4494,0,
12.4786,584.3700,BASELINE_COLLECTION,STANCE,0.2600,-107.300,-217.700,-107.300,0.0000,0.0000,0.3266,0.0000,0.3266,0.4213,0,
12.4866,584.3800,BASELINE_COLLECTION,STANCE,0.2800,-109.300,-193.500,-109.300,0.0000,0.0000,0.2903,0.0000,0.2903,0.3796,0,
12.4987,584.3900,BASELINE_COLLECTION,STANCE,0.3000,-111.000,-162.400,-111.000,0.0000,0.0000,0.2436,0.0000,0.2436,0.3260,0,
12.5067,584.4000,BASELINE_COLLECTION,STANCE,0.3200,-112.400,-128.200,-112.400,0.0000,0.0000,0.1923,0.0000,0.1923,0.2670,0,
12.5187,584.4100,BASELINE_COLLECTION,STANCE,0.3400,-113.400,-92.200,-113.400,0.0000,0.0000,0.1383,0.0000,0.1383,0.2049,0,
12.5268,584.4200,BASELINE_COLLECTION,STANCE,0.3600,-114.100,-56.500,-114.100,0.0000,0.0000,0.0848,0.0000,0.0848,0.1434,0,
12.5388,584.4300,BASELINE_COLLECTION,STANCE,0.3800,-114.400,-20.800,-114.400,0.0000,0.0000,0.0312,0.0000,0.0312,0.0818,0,
12.5467,584.4400,BASELINE_COLLECTION,STANCE,0.4000,-114.500,3.200,-114.500,0.0000,0.0000,-0.0048,0.0000,-0.0048,0.0000,0,
12.5587,584.4500,BASELINE_COLLECTION,STANCE,0.4200,-114.400,8.400,-114.400,0.0000,0.0000,-0.0126,0.0000,-0.0126,0.0000,0,
12.5667,584.4600,BASELINE_COLLECTION,STANCE,0.4400,-114.300,8.600,-114.300,0.0000,0.0000,-0.0129,0.0000,-0.0129,0.0000,0,
12.5787,584.4700,BASELINE_COLLECTION,STANCE,0.4600,-114.200,11.400,-114.200,0.0000,0.0000,-0.0171,0.0000,-0.0171,0.0000,0,
12.5867,584.4800,BASELINE_COLLECTION,STANCE,0.4800,-114.000,21.100,-114.000,0.0000,0.0000,-0.0317,0.0000,-0.0317,0.0000,0,
12.5987,584.4900,BASELINE_COLLECTION,STANCE,0.5000,-113.700,34.400,-113.700,0.0000,0.0000,-0.0516,0.0000,-0.0516,0.0000,0,
12.6067,584.5000,BASELINE_COLLECTION,STANCE,0.5200,-113.300,48.900,-113.300,0.0000,0.0000,-0.0733,0.0000,-0.0733,0.0000,0,
12.6188,584.5100,BASELINE_COLLECTION,STANCE,0.5400,-112.700,67.300,-112.700,0.0000,0.0000,-0.1009,0.0000,-0.1009,0.0000,0,
12.6266,584.5200,BASELINE_COLLECTION,STANCE,0.5600,-111.800,88.300,-111.800,0.0000,0.0000,-0.1325,0.0000,-0.1325,0.0000,0,
12.6388,584.5300,BASELINE_COLLECTION,STANCE,0.5800,-110.800,111.900,-110.800,0.0000,0.0000,-0.1678,0.0000,-0.1678,0.0000,0,
12.6467,584.5400,BASELINE_COLLECTION,STANCE,0.6000,-109.500,135.200,-109.500,0.0000,0.0000,-0.2028,0.0000,-0.2028,0.0000,0,
12.6588,584.5500,BASELINE_COLLECTION,STANCE,0.6200,-108.200,156.400,-108.200,0.0000,0.0000,-0.2346,0.0000,-0.2346,0.0000,0,
12.6668,584.5600,BASELINE_COLLECTION,STANCE,0.6400,-106.300,182.000,-106.300,0.0000,0.0000,-0.2730,0.0000,-0.2730,0.0000,0,
12.6788,584.5700,BASELINE_COLLECTION,STANCE,0.6600,-104.300,201.900,-104.300,0.0000,0.0000,-0.3029,0.0000,-0.3029,0.0000,0,
12.6867,584.5800,BASELINE_COLLECTION,STANCE,0.6800,-102.100,221.400,-102.100,0.0000,0.0000,-0.3321,0.0000,-0.3321,0.0000,0,
12.6987,584.5900,BASELINE_COLLECTION,STANCE,0.7000,-99.800,243.600,-99.800,0.0000,0.0000,-0.3654,0.0000,-0.3654,0.0000,0,
12.7067,584.6000,BASELINE_COLLECTION,STANCE,0.7200,-97.200,266.600,-97.200,0.0000,0.0000,-0.3999,0.0000,-0.3999,0.0000,0,
12.7188,584.6100,BASELINE_COLLECTION,STANCE,0.7400,-94.400,281.900,-94.400,0.0000,0.0000,-0.4228,0.0000,-0.4228,0.0000,0,
12.7268,584.6200,BASELINE_COLLECTION,STANCE,0.7600,-91.500,297.300,-91.500,0.0000,0.0000,-0.4460,0.0000,-0.4460,0.0000,0,
12.7388,584.6300,BASELINE_COLLECTION,STANCE,0.7800,-88.400,317.700,-88.400,0.0000,0.0000,-0.4765,0.0000,-0.4765,0.0000,0,
12.7467,584.6400,BASELINE_COLLECTION,STANCE,0.8000,-85.100,329.900,-85.100,0.0000,0.0000,-0.4948,0.0000,-0.4948,0.0000,0,
12.7587,584.6500,BASELINE_COLLECTION,STANCE,0.8200,-81.700,339.000,-81.700,0.0000,0.0000,-0.5085,0.0000,-0.5085,0.0000,0,
12.7667,584.6600,BASELINE_COLLECTION,STANCE,0.8400,-78.300,347.400,-78.300,0.0000,0.0000,-0.5211,0.0000,-0.5211,0.0000,0,
12.7787,584.6700,BASELINE_COLLECTION,STANCE,0.8600,-74.800,354.700,-74.800,0.0000,0.0000,-0.5321,0.0000,-0.5321,0.0000,0,
12.7868,584.6800,BASELINE_COLLECTION,STANCE,0.8800,-71.100,369.000,-71.100,0.0000,0.0000,-0.5535,0.0000,-0.5535,0.0000,0,
12.7987,584.6900,BASELINE_COLLECTION,STANCE,0.9000,-67.700,376.800,-67.700,0.0000,0.0000,-0.5652,0.0000,-0.5652,0.0000,0,
12.8066,584.7000,BASELINE_COLLECTION,STANCE,0.9200,-63.500,383.000,-63.500,0.0000,0.0000,-0.5745,0.0000,-0.5745,0.0000,0,
12.8187,584.7100,BASELINE_COLLECTION,STANCE,0.9400,-59.700,390.000,-59.700,0.0000,0.0000,-0.5850,0.0000,-0.5850,0.0000,0,
12.8266,584.7200,BASELINE_COLLECTION,SWING,0.0000,-55.800,384.300,-55.800,0.0000,0.0000,-0.5765,0.0000,-0.5765,0.0000,0,
12.8387,584.7300,BASELINE_COLLECTION,SWING,0.0079,-51.900,384.700,-51.900,0.0249,0.0000,-0.5770,0.0000,-0.5770,0.0000,0,
12.8467,584.7400,BASELINE_COLLECTION,SWING,0.0159,-48.200,369.100,-48.200,0.0498,0.0000,-0.5537,0.0000,-0.5537,0.0000,0,
12.8587,584.7500,BASELINE_COLLECTION,SWING,0.0238,-44.700,345.000,-44.700,0.0747,0.0000,-0.5175,0.0000,-0.5175,0.0000,0,
12.8707,584.7600,BASELINE_COLLECTION,SWING,0.0317,-41.400,314.500,-41.400,0.0996,0.0000,-0.4718,0.0000,-0.4718,0.0000,0,
12.8787,584.7700,BASELINE_COLLECTION,SWING,0.0397,-38.500,273.200,-38.500,0.1243,0.0000,-0.4098,0.0000,-0.4098,0.0000,0,
12.8906,584.7800,BASELINE_COLLECTION,SWING,0.0476,-36.100,228.400,-36.100,0.1490,0.0000,-0.3426,0.0000,-0.3426,0.0000,0,
12.8987,584.7900,BASELINE_COLLECTION,SWING,0.0556,-34.100,184.900,-34.100,0.1736,0.0000,-0.2774,0.0000,-0.2774,0.0000,0,
12.9107,584.8000,BASELINE_COLLECTION,SWING,0.0635,-32.600,142.900,-32.600,0.1981,0.0000,-0.2144,0.0000,-0.2144,0.0000,0,
12.9187,584.8100,BASELINE_COLLECTION,SWING,0.0714,-31.400,106.900,-31.400,0.2225,0.0000,-0.1604,0.0000,-0.1604,0.0000,0,
12.9307,584.8200,BASELINE_COLLECTION,SWING,0.0794,-30.500,81.800,-30.500,0.2468,0.0000,-0.1227,0.0000,-0.1227,0.0000,0,
12.9387,584.8300,BASELINE_COLLECTION,SWING,0.0873,-29.800,70.500,-29.800,0.2708,0.0000,-0.1057,0.0000,-0.1057,0.0000,0,
12.9466,584.8400,BASELINE_COLLECTION,SWING,0.0952,-29.100,63.200,-29.100,0.2948,0.0000,-0.0948,0.0000,-0.0948,0.0000,0,
12.9588,584.8500,BASELINE_COLLECTION,SWING,0.1032,-28.500,58.700,-28.500,0.3185,0.0000,-0.0881,0.0000,-0.0881,0.0000,0,
12.9707,584.8600,BASELINE_COLLECTION,SWING,0.1111,-28.000,59.400,-28.000,0.3420,0.0000,-0.0891,0.0000,-0.0891,0.0000,0,
12.9787,584.8700,BASELINE_COLLECTION,SWING,0.1190,-27.300,63.100,-27.300,0.3653,0.0000,-0.0946,0.0000,-0.0946,0.0000,0,
12.9907,584.8800,BASELINE_COLLECTION,SWING,0.1270,-26.700,66.100,-26.700,0.3884,0.0000,-0.0991,0.0000,-0.0991,0.0000,0,
12.9987,584.8900,BASELINE_COLLECTION,SWING,0.1349,-26.000,63.500,-26.000,0.4113,0.0000,-0.0953,0.0000,-0.0953,0.0000,0,
13.0108,584.9000,BASELINE_COLLECTION,SWING,0.1429,-25.400,57.600,-25.400,0.4339,0.0000,-0.0864,0.0000,-0.0864,0.0000,0,
13.0187,584.9100,BASELINE_COLLECTION,SWING,0.1508,-24.900,49.600,-24.900,0.4562,0.0000,-0.0744,0.0000,-0.0744,0.0000,0,
13.0307,584.9200,BASELINE_COLLECTION,SWING,0.1587,-24.500,39.800,-24.500,0.4783,0.0000,-0.0597,0.0000,-0.0597,0.0000,0,
13.0387,584.9300,BASELINE_COLLECTION,SWING,0.1667,-24.200,24.400,-24.200,0.5000,0.0000,-0.0366,0.0000,-0.0366,0.0000,0,
13.0507,584.9400,BASELINE_COLLECTION,SWING,0.1746,-24.100,5.800,-24.100,0.5214,0.0000,-0.0087,0.0000,-0.0087,0.0000,0,
13.0588,584.9500,BASELINE_COLLECTION,SWING,0.1825,-24.100,-3.000,-24.100,0.5425,0.0000,0.0045,0.0000,0.0045,0.0511,0,
13.0707,584.9600,BASELINE_COLLECTION,SWING,0.1905,-24.100,0.000,-24.100,0.5633,0.0000,0.0000,0.0000,0.0000,0.0000,0,
13.0788,584.9700,BASELINE_COLLECTION,SWING,0.1984,-24.100,-1.500,-24.100,0.5837,0.0000,0.0023,0.0000,0.0023,0.0486,0,
