stride_id,timestamp,gait_cluster,cluster_confidence,ood,d_patient,d_healthy,d_target,healthy_region_threshold,manifold_deviation,delta_healthy,estimated_swing_time,estimated_stance_time,estimated_stride_time,estimated_swing_ratio,estimated_stance_ratio,estimated_swing_stance_ratio,phase_source,swing_symmetry_ratio,stance_symmetry_ratio,swing_stance_symmetry_ratio,belt_excursion,peak_belt_velocity,trunk_acc_rms,trunk_gyro_rms,swing_ratio_error,belt_excursion_error,temporal_symmetry_error,trunk_error,biomechanical_deviation,reference_source,decision_state,raw_assist_gain,assist_gain,target_belt_length,motor_position,motor_velocity,motor_current
71,520.63,S0,1.0,0,0.6444704848357986,1.6956531796874876,1.6956531796874876,1.3974207357074189,0.3708174372777194,-0.01952175387077526,1.1000000000000227,0.67999999999995,1.7799999999999727,0.6179775280899099,0.3820224719100901,1.6176470588236818,belt_length_derived,,,,110.20000000000002,405.3,0.09157228694295795,0.9379558138250887,0.0,0.0656265897914191,,0.0,0.045938612853993366,healthy_reference,COMBINED_DEVIATION,0.025189380617841796,0.0,-76.14792094962361,-2.57,2.51,-0.07
72,522.55,S0,1.0,0,0.5528418113011633,1.4486770234030648,1.4486770234030648,1.3974207357074189,0.06373124598388488,0.22745440241364756,1.2699999999999818,0.6499999999999773,1.919999999999959,0.6614583333333379,0.338541666666662,1.9538461538461942,belt_length_derived,,,,117.0,414.6,0.08872877447015778,0.854534137441304,0.0,0.007970154315753635,,0.0,0.0055791080210275444,healthy_reference,COMBINED_DEVIATION,0.0023738686106745265,0.0023738686106745265,-76.38530781069106,-2.51,4.04,0.04
73,524.27,S0,1.0,0,0.7370917942186155,1.5641448434914236,1.5641448434914236,1.3974207357074189,0.2073020814093945,0.1119865823252888,1.169999999999959,0.5500000000000682,1.7200000000000273,0.6802325581395003,0.3197674418604997,2.127272727272389,belt_length_derived,,,,111.4,384.8,0.10587664785654136,1.2473563650220008,0.0,0.0554519247074782,,0.0,0.03881634729523474,healthy_reference,COMBINED_DEVIATION,0.01874522275289873,0.01874522275289873,-78.02244322491349,-2.52,4.05,0.25
74,526.16,S0,1.0,0,0.5758009533317429,1.5536326145898465,1.5536326145898465,1.3974207357074189,0.19423134460645927,0.1224988112268659,1.3099999999999454,0.5800000000000409,1.8899999999999864,0.6931216931216693,0.30687830687833073,2.258620689654919,belt_length_derived,,,,111.60000000000001,387.6,0.09979611380752278,0.931093412271334,0.0,0.05375614719348801,,0.0,0.037629303035441604,healthy_reference,COMBINED_DEVIATION,0.017975237264247736,0.01874522275289873,-78.02244322491349,-2.52,3.61,-0.11
75,528.11,S0,1.0,0,0.8376633703339428,1.8065628851768945,1.8065628851768945,1.3974207357074189,0.5087207861218077,-0.13043145936018208,1.3500000000000227,0.6000000000000227,1.9500000000000455,0.6923076923076878,0.30769230769231215,2.2499999999999525,belt_length_derived,,,,109.79999999999998,357.8,0.08164719190310413,0.9697633309834746,0.0,0.0690181448193997,,0.0,0.04831270137357979,healthy_reference,COMBINED_DEVIATION,0.029156150718406177,0.029156150718406177,-79.06353602146423,-2.52,3.68,-0.05
76,529.87,S0,1.0,0,0.8231244090816336,1.6938132773303751,1.6938132773303751,1.3974207357074189,0.3685297321984179,-0.01768185151366275,1.1900000000000546,0.5699999999999363,1.759999999999991,0.6761363636363982,0.3238636363636019,2.087719298245943,belt_length_derived,,,,124.7,478.1,0.12372942965374964,1.03261478606029,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.029156150718406177,-79.06353602146423,-2.47,6.01,0.18
77,531.72,S0,1.0,0,0.8069837543269119,1.6008183398952862,1.6008183398952862,1.3974207357074189,0.2529013186050728,0.07531308592142616,1.3500000000000227,0.5,1.8500000000000227,0.729729729729733,0.27027027027026695,2.7000000000000455,belt_length_derived,,,,105.5,376.6,0.10906913794297876,1.1389176170111524,0.0,0.10547736137018811,,0.0,0.07383415295913168,healthy_reference,COMBINED_DEVIATION,0.03700276304023389,0.029156150718406177,-79.06353602146423,-2.56,5.53,0.12
78,533.42,S0,1.0,0,0.9149524987095609,1.7128131443499135,1.7128131443499135,1.3974207357074189,0.39215386209782466,-0.036681718533201124,1.1200000000000045,0.5799999999999272,1.6999999999999318,0.6588235294117938,0.34117647058820616,1.9310344827588708,belt_length_derived,,,,117.6,497.7,0.13889007606739462,1.1167795019183724,0.0,0.0028828217737831884,,0.0,0.002017975241648232,healthy_reference,COMBINED_DEVIATION,0.0011237328105113509,0.029156150718406177,-79.06353602146423,-2.54,6.83,0.12
79,535.19,S0,1.0,0,0.5755221496116785,1.672319238929032,1.672319238929032,1.3974207357074189,0.3418043896087042,0.003812186887680369,1.25,0.5200000000000955,1.7700000000000955,0.7062146892654986,0.29378531073450137,2.4038461538457123,belt_length_derived,,,,113.0,430.7,0.1154629673815079,1.0658921108509452,0.0,0.041885704595556926,,0.0,0.029319993216889845,healthy_reference,COMBINED_DEVIATION,0.01573667824068809,0.029156150718406177,-79.06353602146423,-2.51,5.95,-0.07
80,537.17,S0,1.0,0,0.7995323994122654,1.7481224801359303,1.7481224801359303,1.3974207357074189,0.43605692386203787,-0.07199105431921793,1.4699999999999136,0.5099999999999909,1.9799999999999045,0.7424242424242345,0.2575757575757654,2.8823529411763524,belt_length_derived,,,,108.60000000000001,431.9,0.12238656670901549,1.3347670191655157,0.0,0.07919280990334047,,0.0,0.05543496693233833,healthy_reference,COMBINED_DEVIATION,0.031843107234899026,0.031843107234899026,-79.33223167311351,-2.58,4.49,-0.18
81,538.7,OOD,1.0,1,1.2987679263128886,1.6099806866940962,1.6099806866940962,1.3974207357074189,0.2642936336531683,0.06615073912261615,0.9400000000000546,0.5900000000000318,1.5300000000000864,0.6143790849673212,0.38562091503267876,1.5932203389830575,belt_length_derived,,,,94.1,398.1,0.1210603031617639,1.0891558851105436,0.0,0.20213667966762755,,0.0,0.14149567576733926,healthy_reference,OOD,0.07155683282483997,0.031843107234899026,-79.33223167311351,-2.6,3.74,0.0
82,540.55,S0,1.0,0,1.0717797980232004,1.7977385381187627,1.7977385381187627,1.3974207357074189,0.49774873452984786,-0.12160711230205035,1.2299999999999045,0.6200000000000045,1.849999999999909,0.664864864864846,0.3351351351351541,1.983870967741767,belt_length_derived,,,,92.6,283.5,0.10148512322891934,1.1433213931002573,0.0,0.21485501102255378,,0.0,0.15039850771578764,healthy_reference,COMBINED_DEVIATION,0.0901036698425994,0.0901036698425994,-85.15828793388356,-2.59,3.9,-0.12
83,542.45,S0,1.0,0,0.769985599774829,1.5122976972379847,1.5122976972379847,1.3974207357074189,0.14283617137196003,0.1638337285787277,1.2900000000000773,0.6100000000000136,1.900000000000091,0.6789473684210608,0.3210526315789392,2.114754098360735,belt_length_derived,,,,111.10000000000001,374.0,0.09437678985156873,1.112883891822584,0.0,0.05799559097846342,,0.0,0.04059691368492439,healthy_reference,COMBINED_DEVIATION,0.018558248562078772,0.0901036698425994,-85.15828793388356,-2.6,3.09,0.08
84,544.24,S0,1.0,0,0.665915919902459,1.5180592401639292,1.5180592401639292,1.3974207357074189,0.14999998143250165,0.15807218565278314,1.1599999999999682,0.6299999999999955,1.7899999999999636,0.6480446927374256,0.35195530726257446,1.841269841269804,belt_length_derived,,,,126.1,492.2,0.11345311877390866,0.9871282172266338,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0901036698425994,-85.15828793388356,-2.46,5.08,0.03
85,546.06,S0,1.0,0,0.6399276890786831,1.6715731642729201,1.6715731642729201,1.3974207357074189,0.34087673234812876,0.004558261543792241,1.1599999999999682,0.6599999999999682,1.8199999999999363,0.6373626373626422,0.36263736263735785,1.7575757575757942,belt_length_derived,,,,127.30000000000001,502.9,0.11898788153803418,1.022631757963182,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0901036698425994,-85.15828793388356,-2.36,5.66,0.29
86,547.9,S0,1.0,0,0.8219527406808305,1.6903438093235972,1.6903438093235972,1.3974207357074189,0.36421585132811124,-0.014212383506884807,1.2099999999999227,0.6300000000001091,1.8400000000000318,0.6576086956521205,0.34239130434787945,1.9206349206344653,belt_length_derived,,,,126.19999999999999,458.0,0.11845631640438849,0.85424110782439,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-2.28,4.94,-0.02
87,549.69,S0,1.0,0,0.8445723427296676,1.5691421033265431,1.5691421033265431,1.3974207357074189,0.21351559413369672,0.10698932249016924,1.1000000000000227,0.6900000000000546,1.7900000000000773,0.6145251396647906,0.3854748603352094,1.5942028985506316,belt_length_derived,,,,119.8,501.8,0.09710005685063401,0.7398120677950428,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-2.14,5.59,0.18
88,551.4,S0,1.0,0,0.7001192250662664,1.557130978501935,1.557130978501935,1.3974207357074189,0.19858115418194663,0.11900044731477744,1.1100000000000136,0.599999999999909,1.7099999999999227,0.6491228070175812,0.3508771929824188,1.8500000000003032,belt_length_derived,,,,133.79999999999998,561.3,0.11451416906903683,0.9486624268369065,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-2.08,3.72,-0.07
89,553.41,S0,1.0,0,0.9574702343184045,1.7238235843357161,1.7238235843357161,1.3974207357074189,0.4058440665717159,-0.04769215851900377,1.2899999999999636,0.7200000000000273,2.009999999999991,0.6417910447761042,0.3582089552238958,1.7916666666665482,belt_length_derived,,,,141.9,580.9,0.12412732518454904,1.0711911446362479,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-1.95,9.48,0.05
90,555.04,S0,1.0,0,1.0572791234929486,1.7881091880283577,1.7881091880283577,1.3974207357074189,0.4857757550795886,-0.11197776221164535,1.1599999999999682,0.4700000000000273,1.6299999999999955,0.7116564417177739,0.28834355828222613,2.468085106382768,belt_length_derived,,,,122.3,558.6,0.13847270465190264,1.2770122284686378,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-2.04,8.53,0.23
91,556.8,S0,1.0,0,1.0367639336990164,1.868868437035205,1.868868437035205,1.3974207357074189,0.586190509938365,-0.19273701121849274,1.259999999999991,0.5,1.759999999999991,0.7159090909090895,0.28409090909091056,2.519999999999982,belt_length_derived,,,,120.2,426.1,0.09668074467528617,1.1463889344295812,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-2.1,6.48,0.1
92,558.63,S0,1.0,0,0.5793435561858656,1.745108071271405,1.745108071271405,1.3974207357074189,0.4323088562301836,-0.06897664545469273,1.2300000000000182,0.6000000000000227,1.830000000000041,0.6721311475409785,0.3278688524590215,2.0499999999999527,belt_length_derived,,,,126.0,501.0,0.10509563317212399,0.9256290618796957,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-2.1,4.9,-0.08
93,560.53,S0,1.0,0,0.6380268638886372,1.6764624654854974,1.6764624654854974,1.3974207357074189,0.3469560110527888,-0.0003310396687850048,1.3099999999999454,0.5900000000000318,1.8999999999999773,0.6894736842105058,0.31052631578949413,2.220338983050635,belt_length_derived,,,,120.30000000000001,403.8,0.08919908679366535,0.9247341094933603,0.0,0.0,,0.0,0.0,healthy_reference,MANIFOLD_DEVIATION_ONLY,0.0,0.0,-76.14792094962361,-2.11,6.75,0.13
