t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
29.2680,66.3400,BASELINE_COLLECTION,STANCE,0.0788,-97.300,-235.100,-97.300,0.0000,0.0000,0.3527,0.0000,0.3527,0.4513,0,
29.2759,66.3500,BASELINE_COLLECTION,STANCE,0.0901,-99.500,-216.800,-99.500,0.0000,0.0000,0.3252,0.0000,0.3252,0.4198,0,
29.2879,66.3600,BASELINE_COLLECTION,STANCE,0.1014,-101.500,-197.100,-101.500,0.0000,0.0000,0.2957,0.0000,0.2957,0.3858,0,
29.2958,66.3700,BASELINE_COLLECTION,STANCE,0.1126,-103.400,-177.500,-103.400,0.0000,0.0000,0.2662,0.0000,0.2662,0.3520,0,
29.3078,66.3800,BASELINE_COLLECTION,STANCE,0.1239,-105.000,-158.900,-105.000,0.0000,0.0000,0.2384,0.0000,0.2384,0.3199,0,
29.3159,66.3900,BASELINE_COLLECTION,STANCE,0.1351,-106.500,-143.400,-106.500,0.0000,0.0000,0.2151,0.0000,0.2151,0.2932,0,
29.3280,66.4000,BASELINE_COLLECTION,STANCE,0.1464,-107.800,-128.900,-107.800,0.0000,0.0000,0.1934,0.0000,0.1934,0.2682,0,
29.3358,66.4100,BASELINE_COLLECTION,STANCE,0.1577,-109.000,-115.700,-109.000,0.0000,0.0000,0.1736,0.0000,0.1736,0.2455,0,
29.3478,66.4200,BASELINE_COLLECTION,STANCE,0.1689,-110.100,-98.800,-110.100,0.0000,0.0000,0.1482,0.0000,0.1482,0.2163,0,
29.3558,66.4300,BASELINE_COLLECTION,STANCE,0.1802,-110.900,-81.900,-110.900,0.0000,0.0000,0.1229,0.0000,0.1229,0.1872,0,
29.3680,66.4400,BASELINE_COLLECTION,STANCE,0.1914,-111.600,-61.400,-111.600,0.0000,0.0000,0.0921,0.0000,0.0921,0.1518,0,
29.3759,66.4500,BASELINE_COLLECTION,STANCE,0.2027,-112.100,-38.600,-112.100,0.0000,0.0000,0.0579,0.0000,0.0579,0.1125,0,
29.3880,66.4600,BASELINE_COLLECTION,STANCE,0.2140,-112.300,-21.200,-112.300,0.0000,0.0000,0.0318,0.0000,0.0318,0.0825,0,
29.3957,66.4700,BASELINE_COLLECTION,STANCE,0.2252,-112.500,-7.900,-112.500,0.0000,0.0000,0.0119,0.0000,0.0119,0.0596,0,
29.4078,66.4800,BASELINE_COLLECTION,STANCE,0.2365,-112.500,0.000,-112.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
29.4198,66.4900,BASELINE_COLLECTION,STANCE,0.2477,-112.500,0.000,-112.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
29.4278,66.5000,BASELINE_COLLECTION,SWING,0.0135,-112.500,0.200,-112.500,0.0424,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
29.4400,66.5100,BASELINE_COLLECTION,SWING,0.0304,-112.500,0.600,-112.500,0.0954,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
29.4478,66.5200,BASELINE_COLLECTION,SWING,0.0473,-112.400,1.100,-112.400,0.1480,0.0000,-0.0017,0.0000,-0.0017,0.0000,0,
29.4598,66.5300,BASELINE_COLLECTION,SWING,0.0642,-112.400,2.500,-112.400,0.2003,0.0000,-0.0037,0.0000,-0.0037,0.0000,0,
29.4679,66.5400,BASELINE_COLLECTION,SWING,0.0811,-112.400,3.800,-112.400,0.2520,0.0000,-0.0057,0.0000,-0.0057,0.0000,0,
29.4799,66.5500,BASELINE_COLLECTION,SWING,0.0980,-112.300,4.800,-112.300,0.3030,0.0000,-0.0072,0.0000,-0.0072,0.0000,0,
29.4880,66.5600,BASELINE_COLLECTION,SWING,0.1149,-112.300,4.400,-112.300,0.3531,0.0000,-0.0066,0.0000,-0.0066,0.0000,0,
29.5000,66.5700,BASELINE_COLLECTION,SWING,0.1318,-112.200,8.400,-112.200,0.4022,0.0000,-0.0126,0.0000,-0.0126,0.0000,0,
29.5078,66.5800,BASELINE_COLLECTION,SWING,0.1486,-112.100,19.600,-112.100,0.4502,0.0000,-0.0294,0.0000,-0.0294,0.0000,0,
29.5198,66.5900,BASELINE_COLLECTION,SWING,0.1655,-111.800,34.600,-111.800,0.4969,0.0000,-0.0519,0.0000,-0.0519,0.0000,0,
29.5279,66.6000,BASELINE_COLLECTION,SWING,0.1824,-111.300,53.300,-111.300,0.5423,0.0000,-0.0799,0.0000,-0.0799,0.0000,0,
29.5399,66.6100,BASELINE_COLLECTION,SWING,0.1993,-110.600,71.800,-110.600,0.5861,0.0000,-0.1077,0.0000,-0.1077,0.0000,0,
29.5478,66.6200,BASELINE_COLLECTION,SWING,0.2162,-109.800,91.000,-109.800,0.6282,0.0000,-0.1365,0.0000,-0.1365,0.0000,0,
29.5598,66.6300,BASELINE_COLLECTION,SWING,0.2331,-108.700,113.300,-108.700,0.6686,0.0000,-0.1699,0.0000,-0.1699,0.0000,0,
29.5678,66.6400,BASELINE_COLLECTION,SWING,0.2500,-107.400,135.200,-107.400,0.7071,0.0000,-0.2028,0.0000,-0.2028,0.0000,0,
29.5799,66.6500,BASELINE_COLLECTION,SWING,0.2669,-105.900,155.300,-105.900,0.7436,0.0000,-0.2330,0.0000,-0.2330,0.0000,0,
29.5880,66.6600,BASELINE_COLLECTION,SWING,0.2838,-104.300,175.400,-104.300,0.7780,0.0000,-0.2631,0.0000,-0.2631,0.0000,0,
29.5999,66.6700,BASELINE_COLLECTION,SWING,0.3007,-102.400,194.900,-102.400,0.8103,0.0000,-0.2923,0.0000,-0.2923,0.0000,0,
29.6078,66.6800,BASELINE_COLLECTION,SWING,0.3176,-100.300,215.300,-100.300,0.8402,0.0000,-0.3230,0.0000,-0.3230,0.0000,0,
29.6198,66.6900,BASELINE_COLLECTION,SWING,0.3345,-98.000,236.300,-98.000,0.8678,0.0000,-0.3545,0.0000,-0.3545,0.0000,0,
29.6278,66.7000,BASELINE_COLLECTION,SWING,0.3514,-95.500,252.200,-95.500,0.8929,0.0000,-0.3783,0.0000,-0.3783,0.0000,0,
29.6398,66.7100,BASELINE_COLLECTION,SWING,0.3682,-92.900,263.700,-92.900,0.9155,0.0000,-0.3956,0.0000,-0.3956,0.0000,0,
29.6518,66.7200,BASELINE_COLLECTION,SWING,0.3851,-90.200,277.400,-90.200,0.9356,0.0000,-0.4161,0.0000,-0.4161,0.0000,0,
29.6598,66.7400,BASELINE_COLLECTION,SWING,0.4189,-84.500,286.000,-84.500,0.9677,0.0000,-0.4290,0.0000,-0.4290,0.0000,0,
29.6718,66.7500,BASELINE_COLLECTION,SWING,0.4358,-81.600,284.900,-81.600,0.9797,0.0000,-0.4273,0.0000,-0.4273,0.0000,0,
29.6838,66.7600,BASELINE_COLLECTION,SWING,0.4527,-78.800,281.300,-78.800,0.9890,0.0000,-0.4220,0.0000,-0.4220,0.0000,0,
29.6920,66.7700,BASELINE_COLLECTION,SWING,0.4696,-76.000,271.600,-76.000,0.9954,0.0000,-0.4074,0.0000,-0.4074,0.0000,0,
29.7040,66.7800,BASELINE_COLLECTION,SWING,0.4865,-73.400,256.700,-73.400,0.9991,0.0000,-0.3851,0.0000,-0.3851,0.0000,0,
29.7119,66.7900,BASELINE_COLLECTION,SWING,0.5034,-71.000,238.000,-71.000,0.9999,0.0000,-0.3570,0.0000,-0.3570,0.0000,0,
29.7238,66.8000,BASELINE_COLLECTION,SWING,0.5203,-68.700,219.400,-68.700,0.9980,0.0000,-0.3291,0.0000,-0.3291,0.0000,0,
29.7318,66.8100,BASELINE_COLLECTION,SWING,0.5372,-66.600,202.000,-66.600,0.9932,0.0000,-0.3030,0.0000,-0.3030,0.0000,0,
29.7438,66.8200,BASELINE_COLLECTION,SWING,0.5541,-64.700,186.300,-64.700,0.9856,0.0000,-0.2795,0.0000,-0.2795,0.0000,0,
29.7520,66.8300,BASELINE_COLLECTION,SWING,0.5709,-63.000,170.900,-63.000,0.9753,0.0000,-0.2564,0.0000,-0.2564,0.0000,0,
29.7639,66.8400,BASELINE_COLLECTION,SWING,0.5878,-61.300,160.600,-61.300,0.9622,0.0000,-0.2409,0.0000,-0.2409,0.0000,0,
29.7718,66.8500,BASELINE_COLLECTION,SWING,0.6047,-59.800,154.100,-59.800,0.9464,0.0000,-0.2311,0.0000,-0.2311,0.0000,0,
29.7837,66.8600,BASELINE_COLLECTION,SWING,0.6216,-58.300,146.500,-58.300,0.9279,0.0000,-0.2198,0.0000,-0.2198,0.0000,0,
29.7919,66.8700,BASELINE_COLLECTION,SWING,0.6385,-56.900,134.400,-56.900,0.9068,0.0000,-0.2016,0.0000,-0.2016,0.0000,0,
29.8038,66.8800,BASELINE_COLLECTION,SWING,0.6554,-55.700,120.400,-55.700,0.8832,0.0000,-0.1806,0.0000,-0.1806,0.0000,0,
29.8119,66.8900,BASELINE_COLLECTION,SWING,0.6723,-54.600,102.700,-54.600,0.8570,0.0000,-0.1541,0.0000,-0.1541,0.0000,0,
29.8238,66.9000,BASELINE_COLLECTION,SWING,0.6892,-53.700,82.400,-53.700,0.8285,0.0000,-0.1236,0.0000,-0.1236,0.0000,0,
29.8318,66.9100,BASELINE_COLLECTION,SWING,0.7061,-53.000,54.700,-53.000,0.7976,0.0000,-0.0821,0.0000,-0.0821,0.0000,0,
29.8440,66.9200,BASELINE_COLLECTION,SWING,0.7230,-52.700,21.700,-52.700,0.7645,0.0000,-0.0326,0.0000,-0.0326,0.0000,0,
29.8518,66.9300,BASELINE_COLLECTION,SWING,0.7399,-52.700,-4.000,-52.700,0.7293,0.0000,0.0060,0.0000,0.0060,0.0529,0,
29.8638,66.9400,BASELINE_COLLECTION,SWING,0.7568,-52.800,-9.900,-52.800,0.6919,0.0000,0.0149,0.0000,0.0149,0.0630,0,
29.8719,66.9500,BASELINE_COLLECTION,SWING,0.7736,-52.900,-6.500,-52.900,0.6527,0.0000,0.0097,0.0000,0.0097,0.0572,0,
29.8838,66.9600,BASELINE_COLLECTION,SWING,0.7905,-52.900,-5.600,-52.900,0.6116,0.0000,0.0084,0.0000,0.0084,0.0556,0,
29.8920,66.9700,BASELINE_COLLECTION,SWING,0.8074,-53.000,-9.200,-53.000,0.5687,0.0000,0.0138,0.0000,0.0138,0.0618,0,
29.9040,66.9800,BASELINE_COLLECTION,SWING,0.8243,-53.100,-15.300,-53.100,0.5243,0.0000,0.0230,0.0000,0.0230,0.0724,0,
29.9119,66.9900,BASELINE_COLLECTION,SWING,0.8412,-53.400,-23.700,-53.400,0.4784,0.0000,0.0355,0.0000,0.0355,0.0868,0,
29.9240,67.0000,BASELINE_COLLECTION,SWING,0.8581,-53.500,-25.600,-53.500,0.4311,0.0000,0.0384,0.0000,0.0384,0.0901,0,
29.9320,67.0100,BASELINE_COLLECTION,SWING,0.8750,-53.900,-25.500,-53.900,0.3827,0.0000,0.0382,0.0000,0.0382,0.0899,0,
29.9438,67.0200,BASELINE_COLLECTION,SWING,0.8919,-54.100,-22.100,-54.100,0.3331,0.0000,0.0332,0.0000,0.0332,0.0841,0,
29.9558,67.0300,BASELINE_COLLECTION,SWING,0.9088,-54.300,-11.900,-54.300,0.2827,0.0000,0.0179,0.0000,0.0179,0.0665,0,
29.9639,67.0400,BASELINE_COLLECTION,SWING,0.9257,-54.300,0.800,-54.300,0.2314,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
29.9758,67.0500,BASELINE_COLLECTION,SWING,0.9426,-54.300,0.000,-54.300,0.1795,0.0000,0.0000,0.0000,0.0000,0.0000,0,
29.9838,67.0600,BASELINE_COLLECTION,SWING,0.9595,-54.300,-0.500,-54.300,0.1270,0.0000,0.0008,0.0000,0.0008,0.0468,0,
29.9960,67.0700,BASELINE_COLLECTION,SWING,0.9764,-54.300,-2.600,-54.300,0.0742,0.0000,0.0039,0.0000,0.0039,0.0505,0,
30.0038,67.0800,BASELINE_COLLECTION,SWING,0.9932,-54.400,-5.800,-54.400,0.0212,0.0000,0.0087,0.0000,0.0087,0.0560,0,
30.0160,67.0900,BASELINE_COLLECTION,STANCE,0.2568,-54.400,-8.500,-54.400,0.0000,0.0000,0.0128,0.0000,0.0128,0.0606,0,
30.0239,67.1000,BASELINE_COLLECTION,STANCE,0.2680,-54.600,-14.400,-54.600,0.0000,0.0000,0.0216,0.0000,0.0216,0.0708,0,
30.0360,67.1100,BASELINE_COLLECTION,STANCE,0.2793,-54.700,-20.700,-54.700,0.0000,0.0000,0.0311,0.0000,0.0311,0.0817,0,
30.0440,67.1200,BASELINE_COLLECTION,STANCE,0.2905,-55.000,-26.800,-55.000,0.0000,0.0000,0.0402,0.0000,0.0402,0.0922,0,
30.0559,67.1300,BASELINE_COLLECTION,STANCE,0.3018,-55.300,-36.100,-55.300,0.0000,0.0000,0.0542,0.0000,0.0542,0.1082,0,
30.0677,67.1400,BASELINE_COLLECTION,STANCE,0.3131,-55.800,-46.200,-55.800,0.0000,0.0000,0.0693,0.0000,0.0693,0.1256,0,
30.0756,67.1500,BASELINE_COLLECTION,STANCE,0.3243,-56.300,-51.900,-56.300,0.0000,0.0000,0.0779,0.0000,0.0779,0.1355,0,
30.0838,67.1600,BASELINE_COLLECTION,STANCE,0.3356,-56.800,-51.400,-56.800,0.0000,0.0000,0.0771,0.0000,0.0771,0.1346,0,
30.0958,67.1700,BASELINE_COLLECTION,STANCE,0.3468,-57.300,-49.400,-57.300,0.0000,0.0000,0.0741,0.0000,0.0741,0.1311,0,
30.1039,67.1800,BASELINE_COLLECTION,STANCE,0.3581,-57.800,-45.200,-57.800,0.0000,0.0000,0.0678,0.0000,0.0678,0.1239,0,
30.1160,67.1900,BASELINE_COLLECTION,STANCE,0.3694,-58.200,-43.100,-58.200,0.0000,0.0000,0.0646,0.0000,0.0646,0.1203,0,
30.1280,67.2000,BASELINE_COLLECTION,STANCE,0.3806,-58.600,-42.700,-58.600,0.0000,0.0000,0.0641,0.0000,0.0641,0.1196,0,
30.1360,67.2100,BASELINE_COLLECTION,STANCE,0.3919,-59.000,-38.100,-59.000,0.0000,0.0000,0.0572,0.0000,0.0572,0.1117,0,
30.1478,67.2200,BASELINE_COLLECTION,STANCE,0.4032,-59.300,-29.400,-59.300,0.0000,0.0000,0.0441,0.0000,0.0441,0.0967,0,
30.1558,67.2300,BASELINE_COLLECTION,STANCE,0.4144,-59.600,-20.200,-59.600,0.0000,0.0000,0.0303,0.0000,0.0303,0.0808,0,
30.1678,67.2400,BASELINE_COLLECTION,STANCE,0.4257,-59.700,-8.600,-59.700,0.0000,0.0000,0.0129,0.0000,0.0129,0.0608,0,
30.1760,67.2500,BASELINE_COLLECTION,STANCE,0.4369,-59.700,-0.200,-59.700,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
30.1879,67.2600,BASELINE_COLLECTION,STANCE,0.4482,-59.700,0.900,-59.700,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
30.1960,67.2700,BASELINE_COLLECTION,STANCE,0.4595,-59.700,-0.400,-59.700,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
30.2080,67.2800,BASELINE_COLLECTION,STANCE,0.4707,-59.700,0.500,-59.700,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
30.2160,67.2900,BASELINE_COLLECTION,STANCE,0.4820,-59.700,-0.800,-59.700,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
30.2279,67.3000,BASELINE_COLLECTION,STANCE,0.4932,-59.700,1.200,-59.700,0.0000,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
30.2359,67.3100,BASELINE_COLLECTION,STANCE,0.5045,-59.700,-0.500,-59.700,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
30.2479,67.3200,BASELINE_COLLECTION,STANCE,0.5158,-59.700,0.500,-59.700,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
30.2560,67.3300,BASELINE_COLLECTION,STANCE,0.5270,-59.700,-0.900,-59.700,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
30.2680,67.3400,BASELINE_COLLECTION,STANCE,0.5383,-59.700,-0.200,-59.700,0.0000,0.0000,0.0003,0.0000,0.0003,0.0463,0,
30.2759,67.3500,BASELINE_COLLECTION,STANCE,0.5495,-59.700,-1.100,-59.700,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
30.2879,67.3600,BASELINE_COLLECTION,STANCE,0.5608,-59.800,-4.100,-59.800,0.0000,0.0000,0.0061,0.0000,0.0061,0.0530,0,
30.2960,67.3700,BASELINE_COLLECTION,STANCE,0.5721,-59.800,-5.500,-59.800,0.0000,0.0000,0.0083,0.0000,0.0083,0.0555,0,
30.3079,67.3800,BASELINE_COLLECTION,STANCE,0.5833,-59.900,-4.900,-59.900,0.0000,0.0000,0.0074,0.0000,0.0074,0.0544,0,
30.3159,67.3900,BASELINE_COLLECTION,STANCE,0.5946,-59.900,-6.800,-59.900,0.0000,0.0000,0.0102,0.0000,0.0102,0.0577,0,
30.3280,67.4000,BASELINE_COLLECTION,STANCE,0.6059,-60.000,-13.600,-60.000,0.0000,0.0000,0.0204,0.0000,0.0204,0.0694,0,
30.3358,67.4100,BASELINE_COLLECTION,STANCE,0.6171,-60.200,-23.000,-60.200,0.0000,0.0000,0.0345,0.0000,0.0345,0.0856,0,
30.3478,67.4200,BASELINE_COLLECTION,STANCE,0.6284,-60.500,-31.500,-60.500,0.0000,0.0000,0.0473,0.0000,0.0473,0.1003,0,
30.3558,67.4300,BASELINE_COLLECTION,STANCE,0.6396,-60.900,-38.300,-60.900,0.0000,0.0000,0.0574,0.0000,0.0574,0.1120,0,
30.3720,67.4400,BASELINE_COLLECTION,STANCE,0.6509,-61.300,-43.100,-61.300,0.0000,0.0000,0.0646,0.0000,0.0646,0.1203,0,
30.3798,67.4600,BASELINE_COLLECTION,STANCE,0.6734,-62.100,-40.200,-62.100,0.0000,0.0000,0.0603,0.0000,0.0603,0.1153,0,
30.3919,67.4700,BASELINE_COLLECTION,STANCE,0.6847,-62.500,-36.200,-62.500,0.0000,0.0000,0.0543,0.0000,0.0543,0.1084,0,
30.4038,67.4800,BASELINE_COLLECTION,STANCE,0.6959,-62.900,-31.900,-62.900,0.0000,0.0000,0.0478,0.0000,0.0478,0.1010,0,
30.4158,67.4900,BASELINE_COLLECTION,STANCE,0.7072,-63.100,-28.000,-63.100,0.0000,0.0000,0.0420,0.0000,0.0420,0.0943,0,
30.4239,67.5000,BASELINE_COLLECTION,STANCE,0.7185,-63.400,-27.300,-63.400,0.0000,0.0000,0.0410,0.0000,0.0410,0.0930,0,
30.4360,67.5100,BASELINE_COLLECTION,STANCE,0.7297,-63.700,-23.300,-63.700,0.0000,0.0000,0.0350,0.0000,0.0350,0.0861,0,
30.4438,67.5200,BASELINE_COLLECTION,STANCE,0.7410,-63.900,-21.200,-63.900,0.0000,0.0000,0.0318,0.0000,0.0318,0.0825,0,
30.4560,67.5300,BASELINE_COLLECTION,STANCE,0.7523,-64.100,-15.900,-64.100,0.0000,0.0000,0.0238,0.0000,0.0238,0.0734,0,
30.4638,67.5400,BASELINE_COLLECTION,STANCE,0.7635,-64.200,-13.100,-64.200,0.0000,0.0000,0.0197,0.0000,0.0197,0.0686,0,
30.4759,67.5500,BASELINE_COLLECTION,STANCE,0.7748,-64.300,-11.500,-64.300,0.0000,0.0000,0.0173,0.0000,0.0173,0.0658,0,
30.4839,67.5600,BASELINE_COLLECTION,STANCE,0.7860,-64.400,-10.200,-64.400,0.0000,0.0000,0.0153,0.0000,0.0153,0.0636,0,
30.4958,67.5700,BASELINE_COLLECTION,STANCE,0.7973,-64.500,-6.000,-64.500,0.0000,0.0000,0.0090,0.0000,0.0090,0.0563,0,
30.5038,67.5800,BASELINE_COLLECTION,STANCE,0.8086,-64.600,-7.300,-64.600,0.0000,0.0000,0.0109,0.0000,0.0109,0.0586,0,
30.5159,67.5900,BASELINE_COLLECTION,STANCE,0.8198,-64.700,-14.700,-64.700,0.0000,0.0000,0.0221,0.0000,0.0221,0.0713,0,
30.5239,67.6000,BASELINE_COLLECTION,STANCE,0.8311,-64.900,-19.600,-64.900,0.0000,0.0000,0.0294,0.0000,0.0294,0.0798,0,
30.5358,67.6100,BASELINE_COLLECTION,STANCE,0.8423,-65.100,-25.800,-65.100,0.0000,0.0000,0.0387,0.0000,0.0387,0.0905,0,
30.5438,67.6200,BASELINE_COLLECTION,STANCE,0.8536,-65.400,-32.500,-65.400,0.0000,0.0000,0.0488,0.0000,0.0488,0.1020,0,
30.5558,67.6300,BASELINE_COLLECTION,STANCE,0.8649,-65.800,-40.400,-65.800,0.0000,0.0000,0.0606,0.0000,0.0606,0.1156,0,
30.5677,67.6400,BASELINE_COLLECTION,STANCE,0.8761,-66.300,-50.600,-66.300,0.0000,0.0000,0.0759,0.0000,0.0759,0.1332,0,
30.5798,67.6500,BASELINE_COLLECTION,STANCE,0.8874,-66.800,-60.400,-66.800,0.0000,0.0000,0.0906,0.0000,0.0906,0.1501,0,
30.5920,67.6600,BASELINE_COLLECTION,STANCE,0.8986,-67.500,-67.400,-67.500,0.0000,0.0000,0.1011,0.0000,0.1011,0.1622,0,
30.6038,67.6800,BASELINE_COLLECTION,STANCE,0.9212,-69.100,-86.700,-69.100,0.0000,0.0000,0.1300,0.0000,0.1300,0.1955,0,
30.6118,67.6900,BASELINE_COLLECTION,STANCE,0.9324,-70.000,-95.400,-70.000,0.0000,0.0000,0.1431,0.0000,0.1431,0.2105,0,
30.6198,67.7000,BASELINE_COLLECTION,STANCE,0.9437,-71.000,-104.000,-71.000,0.0000,0.0000,0.1560,0.0000,0.1560,0.2253,0,
30.6320,67.7100,BASELINE_COLLECTION,STANCE,0.9550,-72.100,-110.500,-72.100,0.0000,0.0000,0.1658,0.0000,0.1658,0.2365,0,
30.6439,67.7200,BASELINE_COLLECTION,STANCE,0.9662,-73.200,-114.500,-73.200,0.0000,0.0000,0.1718,0.0000,0.1718,0.2434,0,
30.6518,67.7300,BASELINE_COLLECTION,STANCE,0.9775,-74.400,-119.000,-74.400,0.0000,0.0000,0.1785,0.0000,0.1785,0.2511,0,
30.6638,67.7400,BASELINE_COLLECTION,STANCE,0.9887,-75.600,-122.700,-75.600,0.0000,0.0000,0.1841,0.0000,0.1841,0.2575,0,
30.6719,67.7500,BASELINE_COLLECTION,STANCE,1.0000,-76.900,-127.700,-76.900,0.0000,0.0000,0.1915,0.0000,0.1915,0.2661,0,
30.6879,67.7600,BASELINE_COLLECTION,STANCE,1.0000,-78.200,-136.000,-78.200,0.0000,0.0000,0.2040,0.0000,0.2040,0.2805,0,
30.6999,67.7700,BASELINE_COLLECTION,STANCE,0.0000,-79.600,-147.000,-79.600,0.0000,0.0000,0.2205,0.0000,0.2205,0.2994,0,
30.7084,67.7800,BASELINE_COLLECTION,STANCE,0.0111,-81.200,-159.300,-81.200,0.0000,0.0000,0.2390,0.0000,0.2390,0.3206,0,
30.7198,67.7900,MODEL_BUILDING,STANCE,0.0222,-82.900,-172.700,-82.900,0.0000,0.0000,0.2591,0.0000,0.2591,0.3437,0,
30.7279,67.8000,MODEL_BUILDING,STANCE,0.0333,-84.700,-184.300,-84.700,0.0000,0.0000,0.2765,0.0000,0.2765,0.3637,0,
30.7420,67.8100,MODEL_BUILDING,STANCE,0.0444,-86.600,-195.500,-86.600,0.0000,0.0000,0.2933,0.0000,0.2933,0.3830,0,
30.7557,67.8300,MODEL_BUILDING,STANCE,0.0667,-90.800,-215.500,-90.800,0.0000,0.0000,0.3232,0.0000,0.3232,0.4175,0,
30.7637,67.8400,MODEL_BUILDING,STANCE,0.0778,-93.000,-219.400,-93.000,0.0000,0.0000,0.3291,0.0000,0.3291,0.4243,0,
30.7755,67.8500,MODEL_BUILDING,STANCE,0.0889,-95.200,-226.200,-95.200,0.0000,0.0000,0.3393,0.0000,0.3393,0.4360,0,
30.7838,67.8600,MODEL_BUILDING,STANCE,0.1000,-97.500,-232.800,-97.500,0.0000,0.0000,0.3492,0.0000,0.3492,0.4474,0,
30.7958,67.8700,MODEL_BUILDING,STANCE,0.1111,-99.900,-234.600,-99.900,0.0000,0.0000,0.3519,0.0000,0.3519,0.4505,0,
30.8035,67.8800,MODEL_BUILDING,STANCE,0.1222,-102.200,-232.300,-102.200,0.0000,0.0000,0.3485,0.0000,0.3485,0.4465,0,
30.8115,67.8900,MODEL_BUILDING,STANCE,0.1333,-104.500,-227.900,-104.500,0.0000,0.0000,0.3419,0.0000,0.3419,0.4389,0,
30.8240,67.9000,MODEL_BUILDING,STANCE,0.1444,-106.700,-218.800,-106.700,0.0000,0.0000,0.3282,0.0000,0.3282,0.4232,0,
30.8317,67.9100,MODEL_BUILDING,STANCE,0.1556,-108.800,-200.200,-108.800,0.0000,0.0000,0.3003,0.0000,0.3003,0.3911,0,
30.8435,67.9200,MODEL_BUILDING,STANCE,0.1667,-110.600,-172.600,-110.600,0.0000,0.0000,0.2589,0.0000,0.2589,0.3436,0,
30.8555,67.9300,MODEL_BUILDING,STANCE,0.1778,-112.100,-140.200,-112.100,0.0000,0.0000,0.2103,0.0000,0.2103,0.2877,0,
30.8635,67.9400,MODEL_BUILDING,STANCE,0.1889,-113.300,-108.000,-113.300,0.0000,0.0000,0.1620,0.0000,0.1620,0.2322,0,
30.8724,67.9500,MODEL_BUILDING,STANCE,0.2000,-114.200,-78.400,-114.200,0.0000,0.0000,0.1176,0.0000,0.1176,0.1811,0,
30.8835,67.9600,MODEL_BUILDING,STANCE,0.2111,-114.700,-51.400,-114.700,0.0000,0.0000,0.0771,0.0000,0.0771,0.1346,0,
30.8915,67.9700,MODEL_BUILDING,STANCE,0.2222,-115.100,-29.700,-115.100,0.0000,0.0000,0.0445,0.0000,0.0445,0.0972,0,
30.9037,67.9800,MODEL_BUILDING,STANCE,0.2333,-115.300,-7.800,-115.300,0.0000,0.0000,0.0117,0.0000,0.0117,0.0594,0,
30.9115,67.9900,MODEL_BUILDING,STANCE,0.2444,-115.200,7.900,-115.200,0.0000,0.0000,-0.0119,0.0000,-0.0119,0.0000,0,
30.9235,68.0000,MODEL_BUILDING,SWING,0.0083,-115.200,10.800,-115.200,0.0262,0.0000,-0.0162,0.0000,-0.0162,0.0000,0,
30.9315,68.0100,MODEL_BUILDING,SWING,0.0250,-114.900,16.300,-114.900,0.0785,0.0000,-0.0245,0.0000,-0.0245,0.0000,0,
30.9475,68.0200,MODEL_BUILDING,SWING,0.0417,-114.800,16.800,-114.800,0.1305,0.0000,-0.0252,0.0000,-0.0252,0.0000,0,
30.9636,68.0300,MODEL_BUILDING,SWING,0.0583,-114.600,24.400,-114.600,0.1822,0.0000,-0.0366,0.0000,-0.0366,0.0000,0,
30.9755,68.0500,MODEL_BUILDING,SWING,0.0917,-113.800,51.600,-113.800,0.2840,0.0000,-0.0774,0.0000,-0.0774,0.0000,0,
30.9875,68.0600,MODEL_BUILDING,SWING,0.1083,-113.100,65.600,-113.100,0.3338,0.0000,-0.0984,0.0000,-0.0984,0.0000,0,
30.9995,68.0700,MODEL_BUILDING,SWING,0.1250,-112.400,81.900,-112.400,0.3827,0.0000,-0.1229,0.0000,-0.1229,0.0000,0,
31.0075,68.0800,MODEL_BUILDING,SWING,0.1417,-111.400,101.600,-111.400,0.4305,0.0000,-0.1524,0.0000,-0.1524,0.0000,0,
31.0195,68.0900,MODEL_BUILDING,SWING,0.1583,-110.300,121.300,-110.300,0.4772,0.0000,-0.1820,0.0000,-0.1820,0.0000,0,
31.0327,68.1000,MODEL_BUILDING,SWING,0.1750,-108.900,142.100,-108.900,0.5225,0.0000,-0.2132,0.0000,-0.2132,0.0000,0,
