t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
12.9479,77.3400,BASELINE_COLLECTION,SWING,0.0714,-18.500,156.800,-18.500,0.2225,0.0000,-0.2352,0.0000,-0.2352,0.0000,0,
12.9559,77.3500,BASELINE_COLLECTION,SWING,0.0816,-17.200,130.300,-17.200,0.2537,0.0000,-0.1955,0.0000,-0.1955,0.0000,0,
12.9679,77.3600,BASELINE_COLLECTION,SWING,0.0918,-16.000,112.900,-16.000,0.2845,0.0000,-0.1694,0.0000,-0.1694,0.0000,0,
12.9759,77.3700,BASELINE_COLLECTION,SWING,0.1020,-15.000,98.400,-15.000,0.3151,0.0000,-0.1476,0.0000,-0.1476,0.0000,0,
12.9879,77.3800,BASELINE_COLLECTION,SWING,0.1122,-14.000,87.400,-14.000,0.3454,0.0000,-0.1311,0.0000,-0.1311,0.0000,0,
12.9958,77.3900,BASELINE_COLLECTION,SWING,0.1224,-13.300,75.600,-13.300,0.3753,0.0000,-0.1134,0.0000,-0.1134,0.0000,0,
13.0079,77.4000,BASELINE_COLLECTION,SWING,0.1327,-12.600,66.000,-12.600,0.4048,0.0000,-0.0990,0.0000,-0.0990,0.0000,0,
13.0159,77.4100,BASELINE_COLLECTION,SWING,0.1429,-11.900,60.400,-11.900,0.4339,0.0000,-0.0906,0.0000,-0.0906,0.0000,0,
13.0279,77.4200,BASELINE_COLLECTION,SWING,0.1531,-11.400,55.500,-11.400,0.4625,0.0000,-0.0833,0.0000,-0.0833,0.0000,0,
13.0358,77.4300,BASELINE_COLLECTION,SWING,0.1633,-10.900,46.100,-10.900,0.4907,0.0000,-0.0692,0.0000,-0.0692,0.0000,0,
13.0519,77.4400,BASELINE_COLLECTION,SWING,0.1735,-10.500,34.700,-10.500,0.5184,0.0000,-0.0521,0.0000,-0.0521,0.0000,0,
13.0599,77.4600,BASELINE_COLLECTION,SWING,0.1939,-10.000,20.700,-10.000,0.5721,0.0000,-0.0311,0.0000,-0.0311,0.0000,0,
13.0718,77.4700,BASELINE_COLLECTION,SWING,0.2041,-9.800,15.200,-9.800,0.5981,0.0000,-0.0228,0.0000,-0.0228,0.0000,0,
13.0798,77.4800,BASELINE_COLLECTION,SWING,0.2143,-9.700,9.300,-9.700,0.6235,0.0000,-0.0140,0.0000,-0.0140,0.0000,0,
13.0919,77.4900,BASELINE_COLLECTION,SWING,0.2245,-9.600,7.600,-9.600,0.6482,0.0000,-0.0114,0.0000,-0.0114,0.0000,0,
13.0998,77.5000,BASELINE_COLLECTION,SWING,0.2347,-9.600,3.900,-9.600,0.6723,0.0000,-0.0059,0.0000,-0.0059,0.0000,0,
13.1119,77.5100,BASELINE_COLLECTION,SWING,0.2449,-9.600,-1.600,-9.600,0.6957,0.0000,0.0024,0.0000,0.0024,0.0487,0,
13.1198,77.5200,BASELINE_COLLECTION,SWING,0.2551,-9.600,-1.200,-9.600,0.7183,0.0000,0.0018,0.0000,0.0018,0.0480,0,
13.1318,77.5300,BASELINE_COLLECTION,SWING,0.2653,-9.600,-0.600,-9.600,0.7403,0.0000,0.0009,0.0000,0.0009,0.0470,0,
13.1398,77.5400,BASELINE_COLLECTION,SWING,0.2755,-9.600,-0.400,-9.600,0.7614,0.0000,0.0006,0.0000,0.0006,0.0467,0,
13.1519,77.5500,BASELINE_COLLECTION,SWING,0.2857,-9.600,-1.000,-9.600,0.7818,0.0000,0.0015,0.0000,0.0015,0.0477,0,
13.1597,77.5600,BASELINE_COLLECTION,SWING,0.2959,-9.700,-4.500,-9.700,0.8014,0.0000,0.0067,0.0000,0.0067,0.0537,0,
13.1719,77.5700,BASELINE_COLLECTION,SWING,0.3061,-9.700,-7.300,-9.700,0.8202,0.0000,0.0109,0.0000,0.0109,0.0586,0,
13.1797,77.5800,BASELINE_COLLECTION,SWING,0.3163,-9.800,-13.300,-9.800,0.8381,0.0000,0.0200,0.0000,0.0200,0.0689,0,
13.1919,77.5900,BASELINE_COLLECTION,SWING,0.3265,-10.000,-14.100,-10.000,0.8551,0.0000,0.0211,0.0000,0.0211,0.0703,0,
13.1997,77.6000,BASELINE_COLLECTION,SWING,0.3367,-10.100,-5.800,-10.100,0.8713,0.0000,0.0087,0.0000,0.0087,0.0560,0,
13.2119,77.6100,BASELINE_COLLECTION,SWING,0.3469,-10.000,4.600,-10.000,0.8866,0.0000,-0.0069,0.0000,-0.0069,0.0000,0,
13.2198,77.6200,BASELINE_COLLECTION,SWING,0.3571,-10.000,2.900,-10.000,0.9010,0.0000,-0.0043,0.0000,-0.0043,0.0000,0,
13.2319,77.6300,BASELINE_COLLECTION,SWING,0.3673,-10.000,-0.600,-10.000,0.9144,0.0000,0.0009,0.0000,0.0009,0.0470,0,
13.2398,77.6400,BASELINE_COLLECTION,SWING,0.3776,-10.000,-1.400,-10.000,0.9269,0.0000,0.0021,0.0000,0.0021,0.0484,0,
13.2519,77.6500,BASELINE_COLLECTION,SWING,0.3878,-10.000,1.000,-10.000,0.9385,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
13.2599,77.6600,BASELINE_COLLECTION,SWING,0.3980,-10.000,-0.500,-10.000,0.9491,0.0000,0.0008,0.0000,0.0008,0.0468,0,
13.2719,77.6700,BASELINE_COLLECTION,SWING,0.4082,-10.000,-3.700,-10.000,0.9587,0.0000,0.0056,0.0000,0.0056,0.0524,0,
13.2799,77.6800,BASELINE_COLLECTION,SWING,0.4184,-10.100,-8.600,-10.100,0.9673,0.0000,0.0129,0.0000,0.0129,0.0608,0,
13.2918,77.6900,BASELINE_COLLECTION,SWING,0.4286,-10.200,-16.300,-10.200,0.9749,0.0000,0.0245,0.0000,0.0245,0.0741,0,
13.2999,77.7000,BASELINE_COLLECTION,SWING,0.4388,-10.500,-30.100,-10.500,0.9816,0.0000,0.0452,0.0000,0.0452,0.0979,0,
13.3119,77.7100,BASELINE_COLLECTION,SWING,0.4490,-10.900,-47.300,-10.900,0.9872,0.0000,0.0709,0.0000,0.0709,0.1275,0,
13.3199,77.7200,BASELINE_COLLECTION,SWING,0.4592,-11.500,-64.000,-11.500,0.9918,0.0000,0.0960,0.0000,0.0960,0.1563,0,
13.3318,77.7300,BASELINE_COLLECTION,SWING,0.4694,-12.200,-74.000,-12.200,0.9954,0.0000,0.1110,0.0000,0.1110,0.1736,0,
13.3439,77.7400,BASELINE_COLLECTION,SWING,0.4796,-13.000,-80.300,-13.000,0.9979,0.0000,0.1205,0.0000,0.1205,0.1844,0,
13.3558,77.7500,BASELINE_COLLECTION,SWING,0.4898,-13.800,-84.300,-13.800,0.9995,0.0000,0.1265,0.0000,0.1265,0.1913,0,
13.3638,77.7600,BASELINE_COLLECTION,SWING,0.5000,-14.700,-84.800,-14.700,1.0000,0.0000,0.1272,0.0000,0.1272,0.1922,0,
13.3758,77.7700,BASELINE_COLLECTION,SWING,0.5102,-15.500,-83.600,-15.500,0.9995,0.0000,0.1254,0.0000,0.1254,0.1901,0,
13.3838,77.7800,BASELINE_COLLECTION,SWING,0.5204,-16.400,-80.600,-16.400,0.9979,0.0000,0.1209,0.0000,0.1209,0.1849,0,
13.3958,77.7900,BASELINE_COLLECTION,SWING,0.5306,-17.100,-76.700,-17.100,0.9954,0.0000,0.1151,0.0000,0.1151,0.1782,0,
13.4038,77.8000,BASELINE_COLLECTION,SWING,0.5408,-17.800,-69.000,-17.800,0.9918,0.0000,0.1035,0.0000,0.1035,0.1649,0,
13.4157,77.8100,BASELINE_COLLECTION,SWING,0.5510,-18.500,-60.200,-18.500,0.9872,0.0000,0.0903,0.0000,0.0903,0.1498,0,
13.4238,77.8200,BASELINE_COLLECTION,SWING,0.5612,-19.000,-55.300,-19.000,0.9816,0.0000,0.0829,0.0000,0.0829,0.1413,0,
13.4398,77.8300,BASELINE_COLLECTION,SWING,0.5714,-19.600,-48.100,-19.600,0.9749,0.0000,0.0722,0.0000,0.0722,0.1289,0,
13.4478,77.8400,BASELINE_COLLECTION,SWING,0.5816,-20.000,-37.200,-20.000,0.9673,0.0000,0.0558,0.0000,0.0558,0.1101,0,
13.4599,77.8500,BASELINE_COLLECTION,SWING,0.5918,-20.300,-28.100,-20.300,0.9587,0.0000,0.0421,0.0000,0.0421,0.0944,0,
13.4678,77.8600,BASELINE_COLLECTION,SWING,0.6020,-20.500,-22.000,-20.500,0.9491,0.0000,0.0330,0.0000,0.0330,0.0839,0,
13.4799,77.8700,BASELINE_COLLECTION,SWING,0.6122,-20.700,-12.100,-20.700,0.9385,0.0000,0.0181,0.0000,0.0181,0.0668,0,
13.4878,77.8800,BASELINE_COLLECTION,SWING,0.6224,-20.700,-2.300,-20.700,0.9269,0.0000,0.0034,0.0000,0.0034,0.0499,0,
13.5038,77.8900,BASELINE_COLLECTION,SWING,0.6327,-20.700,1.000,-20.700,0.9144,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
13.5118,77.9100,BASELINE_COLLECTION,SWING,0.6531,-20.700,0.200,-20.700,0.8866,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
13.5199,77.9200,BASELINE_COLLECTION,SWING,0.6633,-20.700,-0.200,-20.700,0.8713,0.0000,0.0003,0.0000,0.0003,0.0463,0,
13.5318,77.9300,BASELINE_COLLECTION,SWING,0.6735,-20.700,-0.200,-20.700,0.8551,0.0000,0.0003,0.0000,0.0003,0.0463,0,
13.5437,77.9400,BASELINE_COLLECTION,SWING,0.6837,-20.700,0.300,-20.700,0.8381,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
13.5519,77.9500,BASELINE_COLLECTION,SWING,0.6939,-20.700,0.600,-20.700,0.8202,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
13.5638,77.9600,BASELINE_COLLECTION,SWING,0.7041,-20.700,-0.300,-20.700,0.8014,0.0000,0.0004,0.0000,0.0004,0.0465,0,
13.5719,77.9700,BASELINE_COLLECTION,SWING,0.7143,-20.700,-1.600,-20.700,0.7818,0.0000,0.0024,0.0000,0.0024,0.0487,0,
13.5838,77.9800,BASELINE_COLLECTION,SWING,0.7245,-20.700,-3.100,-20.700,0.7614,0.0000,0.0047,0.0000,0.0047,0.0513,0,
13.5919,77.9900,BASELINE_COLLECTION,SWING,0.7347,-20.800,-5.800,-20.800,0.7403,0.0000,0.0087,0.0000,0.0087,0.0560,0,
13.6038,78.0000,BASELINE_COLLECTION,SWING,0.7449,-20.800,-7.800,-20.800,0.7183,0.0000,0.0117,0.0000,0.0117,0.0594,0,
13.6118,78.0100,BASELINE_COLLECTION,SWING,0.7551,-21.000,-12.900,-21.000,0.6957,0.0000,0.0194,0.0000,0.0194,0.0682,0,
13.6239,78.0200,BASELINE_COLLECTION,SWING,0.7653,-21.100,-17.300,-21.100,0.6723,0.0000,0.0260,0.0000,0.0260,0.0758,0,
13.6319,78.0300,BASELINE_COLLECTION,SWING,0.7755,-21.400,-25.900,-21.400,0.6482,0.0000,0.0388,0.0000,0.0388,0.0906,0,
13.6437,78.0400,BASELINE_COLLECTION,SWING,0.7857,-21.700,-34.600,-21.700,0.6235,0.0000,0.0519,0.0000,0.0519,0.1056,0,
13.6518,78.0500,BASELINE_COLLECTION,SWING,0.7959,-22.100,-39.800,-22.100,0.5981,0.0000,0.0597,0.0000,0.0597,0.1146,0,
13.6637,78.0600,BASELINE_COLLECTION,SWING,0.8061,-22.500,-41.600,-22.500,0.5721,0.0000,0.0624,0.0000,0.0624,0.1177,0,
13.6717,78.0700,BASELINE_COLLECTION,SWING,0.8163,-22.900,-43.600,-22.900,0.5455,0.0000,0.0654,0.0000,0.0654,0.1211,0,
13.6838,78.0800,BASELINE_COLLECTION,SWING,0.8265,-23.300,-44.000,-23.300,0.5184,0.0000,0.0660,0.0000,0.0660,0.1218,0,
13.6918,78.0900,BASELINE_COLLECTION,SWING,0.8367,-23.800,-43.800,-23.800,0.4907,0.0000,0.0657,0.0000,0.0657,0.1215,0,
13.7038,78.1000,BASELINE_COLLECTION,SWING,0.8469,-24.200,-43.700,-24.200,0.4625,0.0000,0.0656,0.0000,0.0656,0.1213,0,
13.7118,78.1100,BASELINE_COLLECTION,SWING,0.8571,-24.700,-39.900,-24.700,0.4339,0.0000,0.0599,0.0000,0.0599,0.1148,0,
13.7238,78.1200,BASELINE_COLLECTION,SWING,0.8673,-25.000,-32.100,-25.000,0.4048,0.0000,0.0482,0.0000,0.0482,0.1013,0,
13.7318,78.1300,BASELINE_COLLECTION,SWING,0.8776,-25.300,-24.500,-25.300,0.3753,0.0000,0.0367,0.0000,0.0367,0.0882,0,
13.7438,78.1400,BASELINE_COLLECTION,SWING,0.8878,-25.500,-17.600,-25.500,0.3454,0.0000,0.0264,0.0000,0.0264,0.0763,0,
13.7519,78.1500,BASELINE_COLLECTION,SWING,0.8980,-25.600,-12.900,-25.600,0.3151,0.0000,0.0194,0.0000,0.0194,0.0682,0,
13.7679,78.1600,BASELINE_COLLECTION,SWING,0.9082,-25.700,-11.100,-25.700,0.2845,0.0000,0.0166,0.0000,0.0166,0.0651,0,
13.7759,78.1700,BASELINE_COLLECTION,SWING,0.9184,-25.800,-7.900,-25.800,0.2537,0.0000,0.0119,0.0000,0.0119,0.0596,0,
13.7878,78.1800,BASELINE_COLLECTION,SWING,0.9286,-25.900,-6.000,-25.900,0.2225,0.0000,0.0090,0.0000,0.0090,0.0563,0,
13.7958,78.1900,BASELINE_COLLECTION,SWING,0.9388,-25.900,-2.700,-25.900,0.1912,0.0000,0.0041,0.0000,0.0041,0.0506,0,
13.8078,78.2000,BASELINE_COLLECTION,SWING,0.9490,-25.900,-0.900,-25.900,0.1596,0.0000,0.0014,0.0000,0.0014,0.0475,0,
13.8157,78.2100,BASELINE_COLLECTION,SWING,0.9592,-25.900,-1.300,-25.900,0.1279,0.0000,0.0020,0.0000,0.0020,0.0482,0,
13.8238,78.2200,BASELINE_COLLECTION,SWING,0.9694,-26.000,-4.300,-26.000,0.0960,0.0000,0.0065,0.0000,0.0065,0.0534,0,
13.8398,78.2300,BASELINE_COLLECTION,SWING,0.9796,-26.100,-10.900,-26.100,0.0641,0.0000,0.0163,0.0000,0.0163,0.0648,0,
13.8479,78.2400,BASELINE_COLLECTION,SWING,0.9898,-26.200,-15.200,-26.200,0.0321,0.0000,0.0228,0.0000,0.0228,0.0722,0,
13.8599,78.2500,BASELINE_COLLECTION,SWING,1.0000,-26.400,-20.000,-26.400,0.0000,0.0000,0.0300,0.0000,0.0300,0.0805,0,
13.8678,78.2600,BASELINE_COLLECTION,SWING,1.0000,-26.700,-29.200,-26.700,0.0000,0.0000,0.0438,0.0000,0.0438,0.0963,0,
13.8799,78.2700,BASELINE_COLLECTION,SWING,1.0000,-27.000,-35.200,-27.000,0.0000,0.0000,0.0528,0.0000,0.0528,0.1067,0,
13.8878,78.2800,BASELINE_COLLECTION,SWING,1.0000,-27.400,-39.400,-27.400,0.0000,0.0000,0.0591,0.0000,0.0591,0.1139,0,
13.8999,78.2900,BASELINE_COLLECTION,SWING,1.0000,-27.800,-41.500,-27.800,0.0000,0.0000,0.0622,0.0000,0.0622,0.1175,0,
13.9079,78.3000,BASELINE_COLLECTION,SWING,1.0000,-28.200,-45.300,-28.200,0.0000,0.0000,0.0679,0.0000,0.0679,0.1241,0,
13.9199,78.3100,BASELINE_COLLECTION,SWING,1.0000,-28.700,-51.000,-28.700,0.0000,0.0000,0.0765,0.0000,0.0765,0.1339,0,
13.9319,78.3200,BASELINE_COLLECTION,SWING,1.0000,-29.300,-60.500,-29.300,0.0000,0.0000,0.0907,0.0000,0.0907,0.1503,0,
13.9398,78.3400,BASELINE_COLLECTION,SWING,1.0000,-30.800,-82.300,-30.800,0.0000,0.0000,0.1235,0.0000,0.1235,0.1879,0,
13.9559,78.3500,BASELINE_COLLECTION,SWING,1.0000,-31.700,-94.000,-31.700,0.0000,0.0000,0.1410,0.0000,0.1410,0.2080,0,
13.9639,78.3600,BASELINE_COLLECTION,SWING,1.0000,-32.700,-106.800,-32.700,0.0000,0.0000,0.1602,0.0000,0.1602,0.2301,0,
13.9759,78.3700,BASELINE_COLLECTION,SWING,1.0000,-33.900,-119.500,-33.900,0.0000,0.0000,0.1792,0.0000,0.1792,0.2520,0,
13.9839,78.3800,BASELINE_COLLECTION,SWING,1.0000,-35.200,-133.400,-35.200,0.0000,0.0000,0.2001,0.0000,0.2001,0.2760,0,
13.9959,78.3900,BASELINE_COLLECTION,SWING,1.0000,-36.600,-145.000,-36.600,0.0000,0.0000,0.2175,0.0000,0.2175,0.2960,0,
14.0038,78.4000,BASELINE_COLLECTION,SWING,1.0000,-38.100,-158.900,-38.100,0.0000,0.0000,0.2384,0.0000,0.2384,0.3199,0,
14.0159,78.4100,BASELINE_COLLECTION,SWING,1.0000,-39.800,-172.500,-39.800,0.0000,0.0000,0.2587,0.0000,0.2587,0.3434,0,
14.0239,78.4200,BASELINE_COLLECTION,SWING,1.0000,-41.600,-185.900,-41.600,0.0000,0.0000,0.2788,0.0000,0.2788,0.3665,0,
14.0359,78.4300,BASELINE_COLLECTION,SWING,1.0000,-43.600,-201.600,-43.600,0.0000,0.0000,0.3024,0.0000,0.3024,0.3936,0,
14.0439,78.4400,BASELINE_COLLECTION,SWING,1.0000,-45.700,-217.900,-45.700,0.0000,0.0000,0.3269,0.0000,0.3269,0.4217,0,
14.0558,78.4500,BASELINE_COLLECTION,SWING,1.0000,-48.000,-237.700,-48.000,0.0000,0.0000,0.3565,0.0000,0.3565,0.4558,0,
14.0639,78.4600,BASELINE_COLLECTION,STANCE,0.0000,-50.600,-258.600,-50.600,0.0000,0.0000,0.3879,0.0000,0.3879,0.4918,0,
14.0758,78.4700,BASELINE_COLLECTION,STANCE,0.0185,-53.300,-277.900,-53.300,0.0000,0.0000,0.4168,0.0000,0.4168,0.5251,0,
14.0839,78.4800,BASELINE_COLLECTION,STANCE,0.0370,-56.200,-291.400,-56.200,0.0000,0.0000,0.4371,0.0000,0.4371,0.5484,0,
14.0959,78.4900,BASELINE_COLLECTION,STANCE,0.0556,-59.200,-306.300,-59.200,0.0000,0.0000,0.4595,0.0000,0.4595,0.5741,0,
14.1038,78.5000,BASELINE_COLLECTION,STANCE,0.0741,-62.300,-315.300,-62.300,0.0000,0.0000,0.4730,0.0000,0.4730,0.5896,0,
14.1159,78.5100,BASELINE_COLLECTION,STANCE,0.0926,-65.400,-309.200,-65.400,0.0000,0.0000,0.4638,0.0000,0.4638,0.5791,0,
14.1238,78.5200,BASELINE_COLLECTION,STANCE,0.1111,-68.500,-299.400,-68.500,0.0000,0.0000,0.4491,0.0000,0.4491,0.5622,0,
14.1358,78.5300,BASELINE_COLLECTION,STANCE,0.1296,-71.400,-286.300,-71.400,0.0000,0.0000,0.4294,0.0000,0.4294,0.5396,0,
14.1438,78.5400,BASELINE_COLLECTION,STANCE,0.1481,-74.100,-265.100,-74.100,0.0000,0.0000,0.3977,0.0000,0.3977,0.5030,0,
14.1557,78.5500,BASELINE_COLLECTION,STANCE,0.1667,-76.600,-244.400,-76.600,0.0000,0.0000,0.3666,0.0000,0.3666,0.4674,0,
14.1639,78.5600,BASELINE_COLLECTION,STANCE,0.1852,-78.900,-225.100,-78.900,0.0000,0.0000,0.3377,0.0000,0.3377,0.4341,0,
14.1759,78.5700,BASELINE_COLLECTION,STANCE,0.2037,-81.000,-204.500,-81.000,0.0000,0.0000,0.3068,0.0000,0.3068,0.3986,0,
14.1838,78.5800,BASELINE_COLLECTION,STANCE,0.2222,-82.900,-182.100,-82.900,0.0000,0.0000,0.2732,0.0000,0.2732,0.3599,0,
14.1959,78.5900,BASELINE_COLLECTION,STANCE,0.2407,-84.500,-157.000,-84.500,0.0000,0.0000,0.2355,0.0000,0.2355,0.3167,0,
14.2039,78.6000,BASELINE_COLLECTION,STANCE,0.2593,-85.900,-128.700,-85.900,0.0000,0.0000,0.1930,0.0000,0.1930,0.2679,0,
14.2159,78.6100,BASELINE_COLLECTION,STANCE,0.2778,-87.000,-94.700,-87.000,0.0000,0.0000,0.1421,0.0000,0.1421,0.2093,0,
14.2239,78.6200,BASELINE_COLLECTION,STANCE,0.2963,-87.700,-63.300,-87.700,0.0000,0.0000,0.0949,0.0000,0.0949,0.1551,0,
14.2359,78.6300,BASELINE_COLLECTION,STANCE,0.3148,-88.100,-27.900,-88.100,0.0000,0.0000,0.0418,0.0000,0.0418,0.0941,0,
14.2438,78.6400,BASELINE_COLLECTION,STANCE,0.3333,-88.200,-0.400,-88.200,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
14.2558,78.6500,BASELINE_COLLECTION,STANCE,0.3519,-88.100,4.900,-88.100,0.0000,0.0000,-0.0074,0.0000,-0.0074,0.0000,0,
14.2638,78.6600,BASELINE_COLLECTION,STANCE,0.3704,-88.100,3.700,-88.100,0.0000,0.0000,-0.0056,0.0000,-0.0056,0.0000,0,
14.2758,78.6700,BASELINE_COLLECTION,STANCE,0.3889,-88.000,8.700,-88.000,0.0000,0.0000,-0.0130,0.0000,-0.0130,0.0000,0,
14.2838,78.6800,BASELINE_COLLECTION,STANCE,0.4074,-87.900,14.200,-87.900,0.0000,0.0000,-0.0213,0.0000,-0.0213,0.0000,0,
14.2959,78.6900,BASELINE_COLLECTION,STANCE,0.4259,-87.700,19.300,-87.700,0.0000,0.0000,-0.0290,0.0000,-0.0290,0.0000,0,
14.3039,78.7000,BASELINE_COLLECTION,STANCE,0.4444,-87.500,27.000,-87.500,0.0000,0.0000,-0.0405,0.0000,-0.0405,0.0000,0,
14.3159,78.7100,BASELINE_COLLECTION,STANCE,0.4630,-87.100,36.400,-87.100,0.0000,0.0000,-0.0546,0.0000,-0.0546,0.0000,0,
14.3239,78.7200,BASELINE_COLLECTION,STANCE,0.4815,-86.700,47.600,-86.700,0.0000,0.0000,-0.0714,0.0000,-0.0714,0.0000,0,
14.3359,78.7300,BASELINE_COLLECTION,STANCE,0.5000,-86.100,61.300,-86.100,0.0000,0.0000,-0.0920,0.0000,-0.0920,0.0000,0,
14.3439,78.7400,BASELINE_COLLECTION,STANCE,0.5185,-85.400,78.500,-85.400,0.0000,0.0000,-0.1178,0.0000,-0.1178,0.0000,0,
14.3559,78.7500,BASELINE_COLLECTION,STANCE,0.5370,-84.500,98.100,-84.500,0.0000,0.0000,-0.1472,0.0000,-0.1472,0.0000,0,
14.3639,78.7600,BASELINE_COLLECTION,STANCE,0.5556,-83.300,118.100,-83.300,0.0000,0.0000,-0.1772,0.0000,-0.1772,0.0000,0,
14.3799,78.7700,BASELINE_COLLECTION,STANCE,0.5741,-82.000,136.700,-82.000,0.0000,0.0000,-0.2050,0.0000,-0.2050,0.0000,0,
14.3918,78.7800,BASELINE_COLLECTION,STANCE,0.5926,-80.500,158.400,-80.500,0.0000,0.0000,-0.2376,0.0000,-0.2376,0.0000,0,
14.3997,78.8000,BASELINE_COLLECTION,STANCE,0.6296,-76.800,199.200,-76.800,0.0000,0.0000,-0.2988,0.0000,-0.2988,0.0000,0,
14.4075,78.8100,BASELINE_COLLECTION,STANCE,0.6481,-74.700,218.900,-74.700,0.0000,0.0000,-0.3284,0.0000,-0.3284,0.0000,0,
14.4197,78.8200,BASELINE_COLLECTION,STANCE,0.6667,-72.400,241.000,-72.400,0.0000,0.0000,-0.3615,0.0000,-0.3615,0.0000,0,
14.4277,78.8300,BASELINE_COLLECTION,STANCE,0.6852,-69.700,262.000,-69.700,0.0000,0.0000,-0.3930,0.0000,-0.3930,0.0000,0,
14.4399,78.8400,BASELINE_COLLECTION,STANCE,0.7037,-67.000,278.500,-67.000,0.0000,0.0000,-0.4178,0.0000,-0.4178,0.0000,0,
14.4518,78.8500,BASELINE_COLLECTION,STANCE,0.7222,-64.200,295.600,-64.200,0.0000,0.0000,-0.4434,0.0000,-0.4434,0.0000,0,
14.4599,78.8600,BASELINE_COLLECTION,STANCE,0.7407,-61.000,314.100,-61.000,0.0000,0.0000,-0.4712,0.0000,-0.4712,0.0000,0,
14.4718,78.8700,BASELINE_COLLECTION,STANCE,0.7593,-57.800,324.200,-57.800,0.0000,0.0000,-0.4863,0.0000,-0.4863,0.0000,0,
14.4798,78.8800,BASELINE_COLLECTION,STANCE,0.7778,-54.500,333.000,-54.500,0.0000,0.0000,-0.4995,0.0000,-0.4995,0.0000,0,
14.4877,78.8900,BASELINE_COLLECTION,STANCE,0.7963,-51.100,345.500,-51.100,0.0000,0.0000,-0.5182,0.0000,-0.5182,0.0000,0,
14.4999,78.9000,BASELINE_COLLECTION,STANCE,0.8148,-47.600,348.700,-47.600,0.0000,0.0000,-0.5231,0.0000,-0.5231,0.0000,0,
14.5158,78.9100,BASELINE_COLLECTION,STANCE,0.8333,-44.100,350.000,-44.100,0.0000,0.0000,-0.5250,0.0000,-0.5250,0.0000,0,
14.5238,78.9200,BASELINE_COLLECTION,STANCE,0.8519,-40.500,349.700,-40.500,0.0000,0.0000,-0.5245,0.0000,-0.5245,0.0000,0,
14.5358,78.9300,BASELINE_COLLECTION,STANCE,0.8704,-37.200,345.800,-37.200,0.0000,0.0000,-0.5187,0.0000,-0.5187,0.0000,0,
14.5439,78.9400,BASELINE_COLLECTION,SWING,0.0000,-33.600,340.700,-33.600,0.0000,0.0000,-0.5111,0.0000,-0.5111,0.0000,0,
14.5559,78.9500,BASELINE_COLLECTION,SWING,0.0084,-30.400,320.400,-30.400,0.0264,0.0000,-0.4806,0.0000,-0.4806,0.0000,0,
14.5638,78.9600,BASELINE_COLLECTION,SWING,0.0168,-27.400,288.400,-27.400,0.0528,0.0000,-0.4326,0.0000,-0.4326,0.0000,0,
14.5758,78.9700,BASELINE_COLLECTION,SWING,0.0252,-24.700,254.900,-24.700,0.0791,0.0000,-0.3824,0.0000,-0.3824,0.0000,0,
14.5839,78.9800,BASELINE_COLLECTION,SWING,0.0336,-22.300,223.000,-22.300,0.1054,0.0000,-0.3345,0.0000,-0.3345,0.0000,0,
14.5959,78.9900,BASELINE_COLLECTION,SWING,0.0420,-20.300,195.600,-20.300,0.1316,0.0000,-0.2934,0.0000,-0.2934,0.0000,0,
14.6039,79.0000,BASELINE_COLLECTION,SWING,0.0504,-19.100,177.400,-19.100,0.1577,0.0000,-0.2661,0.0000,-0.2661,0.0000,0,
14.6096,79.0100,BASELINE_COLLECTION,SWING,0.0588,-17.000,147.800,-17.000,0.1837,0.0000,-0.2217,0.0000,-0.2217,0.0000,0,
14.6238,79.0200,BASELINE_COLLECTION,SWING,0.0672,-15.600,132.900,-15.600,0.2096,0.0000,-0.1993,0.0000,-0.1993,0.0000,0,
14.6359,79.0300,BASELINE_COLLECTION,SWING,0.0756,-14.400,121.800,-14.400,0.2354,0.0000,-0.1827,0.0000,-0.1827,0.0000,0,
14.6439,79.0400,BASELINE_COLLECTION,SWING,0.0840,-13.200,110.500,-13.200,0.2609,0.0000,-0.1658,0.0000,-0.1658,0.0000,0,
14.6558,79.0500,BASELINE_COLLECTION,SWING,0.0924,-12.200,99.300,-12.200,0.2863,0.0000,-0.1489,0.0000,-0.1489,0.0000,0,
14.6637,79.0600,BASELINE_COLLECTION,SWING,0.1008,-11.300,90.900,-11.300,0.3115,0.0000,-0.1363,0.0000,-0.1363,0.0000,0,
14.6758,79.0700,BASELINE_COLLECTION,SWING,0.1092,-10.400,82.000,-10.400,0.3365,0.0000,-0.1230,0.0000,-0.1230,0.0000,0,
14.6838,79.0800,BASELINE_COLLECTION,SWING,0.1176,-9.600,72.400,-9.600,0.3612,0.0000,-0.1086,0.0000,-0.1086,0.0000,0,
14.6958,79.0900,BASELINE_COLLECTION,SWING,0.1261,-9.000,61.500,-9.000,0.3857,0.0000,-0.0922,0.0000,-0.0922,0.0000,0,
