t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
9.2999,196.7600,BASELINE_COLLECTION,STANCE,0.6607,-78.900,-72.600,-78.900,0.0000,0.0000,0.1089,0.0000,0.1089,0.1711,0,
9.3118,196.7700,BASELINE_COLLECTION,STANCE,0.6707,-79.700,-74.600,-79.700,0.0000,0.0000,0.1119,0.0000,0.1119,0.1746,0,
9.3198,196.7800,BASELINE_COLLECTION,STANCE,0.6806,-80.400,-71.700,-80.400,0.0000,0.0000,0.1076,0.0000,0.1076,0.1696,0,
9.3318,196.7900,BASELINE_COLLECTION,STANCE,0.6906,-81.100,-66.800,-81.100,0.0000,0.0000,0.1002,0.0000,0.1002,0.1611,0,
9.3399,196.8000,BASELINE_COLLECTION,STANCE,0.7006,-81.700,-60.500,-81.700,0.0000,0.0000,0.0907,0.0000,0.0907,0.1503,0,
9.3519,196.8100,BASELINE_COLLECTION,STANCE,0.7106,-82.300,-53.500,-82.300,0.0000,0.0000,0.0803,0.0000,0.0803,0.1382,0,
9.3598,196.8200,BASELINE_COLLECTION,STANCE,0.7206,-82.700,-42.700,-82.700,0.0000,0.0000,0.0641,0.0000,0.0641,0.1196,0,
9.3720,196.8300,BASELINE_COLLECTION,STANCE,0.7305,-83.100,-31.600,-83.100,0.0000,0.0000,0.0474,0.0000,0.0474,0.1005,0,
9.3799,196.8400,BASELINE_COLLECTION,STANCE,0.7405,-83.300,-24.000,-83.300,0.0000,0.0000,0.0360,0.0000,0.0360,0.0874,0,
9.3919,196.8500,BASELINE_COLLECTION,STANCE,0.7505,-83.500,-17.000,-83.500,0.0000,0.0000,0.0255,0.0000,0.0255,0.0753,0,
9.3999,196.8600,BASELINE_COLLECTION,STANCE,0.7605,-83.600,-9.000,-83.600,0.0000,0.0000,0.0135,0.0000,0.0135,0.0615,0,
9.4118,196.8700,BASELINE_COLLECTION,STANCE,0.7705,-83.700,-0.500,-83.700,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
9.4199,196.8800,BASELINE_COLLECTION,STANCE,0.7804,-83.700,0.100,-83.700,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
9.4319,196.8900,BASELINE_COLLECTION,STANCE,0.7904,-83.700,-0.100,-83.700,0.0000,0.0000,0.0002,0.0000,0.0002,0.0461,0,
9.4399,196.9000,BASELINE_COLLECTION,STANCE,0.8004,-83.700,-0.300,-83.700,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
9.4519,196.9100,BASELINE_COLLECTION,STANCE,0.8104,-83.700,-2.100,-83.700,0.0000,0.0000,0.0032,0.0000,0.0032,0.0496,0,
9.4598,196.9200,BASELINE_COLLECTION,STANCE,0.8204,-83.700,-2.800,-83.700,0.0000,0.0000,0.0042,0.0000,0.0042,0.0508,0,
9.4718,196.9300,BASELINE_COLLECTION,STANCE,0.8303,-83.800,-6.800,-83.800,0.0000,0.0000,0.0102,0.0000,0.0102,0.0577,0,
9.4799,196.9400,BASELINE_COLLECTION,STANCE,0.8403,-83.900,-13.400,-83.900,0.0000,0.0000,0.0201,0.0000,0.0201,0.0691,0,
9.4919,196.9500,BASELINE_COLLECTION,STANCE,0.8503,-84.100,-19.800,-84.100,0.0000,0.0000,0.0297,0.0000,0.0297,0.0801,0,
9.4999,196.9600,BASELINE_COLLECTION,STANCE,0.8603,-84.300,-25.300,-84.300,0.0000,0.0000,0.0380,0.0000,0.0380,0.0896,0,
9.5118,196.9700,BASELINE_COLLECTION,STANCE,0.8703,-84.600,-30.300,-84.600,0.0000,0.0000,0.0455,0.0000,0.0455,0.0982,0,
9.5198,196.9800,BASELINE_COLLECTION,STANCE,0.8802,-84.900,-34.800,-84.900,0.0000,0.0000,0.0522,0.0000,0.0522,0.1060,0,
9.5317,196.9900,BASELINE_COLLECTION,STANCE,0.8902,-85.300,-34.600,-85.300,0.0000,0.0000,0.0519,0.0000,0.0519,0.1056,0,
9.5396,197.0000,BASELINE_COLLECTION,STANCE,0.9002,-85.500,-34.100,-85.500,0.0000,0.0000,0.0512,0.0000,0.0512,0.1048,0,
9.5476,197.0100,BASELINE_COLLECTION,STANCE,0.9102,-86.000,-35.700,-86.000,0.0000,0.0000,0.0536,0.0000,0.0536,0.1075,0,
9.5598,197.0200,BASELINE_COLLECTION,STANCE,0.9202,-86.400,-41.800,-86.400,0.0000,0.0000,0.0627,0.0000,0.0627,0.1180,0,
9.5718,197.0300,BASELINE_COLLECTION,STANCE,0.9301,-86.900,-47.500,-86.900,0.0000,0.0000,0.0713,0.0000,0.0713,0.1279,0,
9.5798,197.0400,BASELINE_COLLECTION,STANCE,0.9401,-87.400,-55.300,-87.400,0.0000,0.0000,0.0829,0.0000,0.0829,0.1413,0,
9.5919,197.0500,BASELINE_COLLECTION,STANCE,0.9501,-88.000,-59.700,-88.000,0.0000,0.0000,0.0896,0.0000,0.0896,0.1489,0,
9.5999,197.0600,BASELINE_COLLECTION,STANCE,0.9601,-88.600,-62.800,-88.600,0.0000,0.0000,0.0942,0.0000,0.0942,0.1543,0,
9.6119,197.0700,BASELINE_COLLECTION,STANCE,0.9701,-89.200,-67.700,-89.200,0.0000,0.0000,0.1016,0.0000,0.1016,0.1627,0,
9.6199,197.0800,BASELINE_COLLECTION,STANCE,0.9800,-89.900,-75.200,-89.900,0.0000,0.0000,0.1128,0.0000,0.1128,0.1756,0,
9.6319,197.0900,BASELINE_COLLECTION,STANCE,0.9900,-90.700,-80.100,-90.700,0.0000,0.0000,0.1201,0.0000,0.1201,0.1841,0,
9.6398,197.1000,BASELINE_COLLECTION,STANCE,1.0000,-91.500,-83.000,-91.500,0.0000,0.0000,0.1245,0.0000,0.1245,0.1891,0,
9.6519,197.1100,BASELINE_COLLECTION,STANCE,1.0000,-92.400,-86.700,-92.400,0.0000,0.0000,0.1300,0.0000,0.1300,0.1955,0,
9.6598,197.1200,BASELINE_COLLECTION,STANCE,1.0000,-93.300,-92.200,-93.300,0.0000,0.0000,0.1383,0.0000,0.1383,0.2049,0,
9.6719,197.1300,BASELINE_COLLECTION,STANCE,1.0000,-94.200,-96.600,-94.200,0.0000,0.0000,0.1449,0.0000,0.1449,0.2125,0,
9.6799,197.1400,BASELINE_COLLECTION,STANCE,1.0000,-95.200,-104.600,-95.200,0.0000,0.0000,0.1569,0.0000,0.1569,0.2263,0,
9.6919,197.1500,BASELINE_COLLECTION,STANCE,1.0000,-96.400,-114.400,-96.400,0.0000,0.0000,0.1716,0.0000,0.1716,0.2432,0,
9.6998,197.1600,BASELINE_COLLECTION,STANCE,1.0000,-97.600,-124.000,-97.600,0.0000,0.0000,0.1860,0.0000,0.1860,0.2598,0,
9.7120,197.1700,BASELINE_COLLECTION,STANCE,0.0000,-98.900,-135.400,-98.900,0.0000,0.0000,0.2031,0.0000,0.2031,0.2794,0,
9.7203,197.1800,BASELINE_COLLECTION,STANCE,0.0096,-100.300,-148.300,-100.300,0.0000,0.0000,0.2225,0.0000,0.2225,0.3017,0,
9.7317,197.1900,BASELINE_COLLECTION,STANCE,0.0192,-101.900,-163.900,-101.900,0.0000,0.0000,0.2459,0.0000,0.2459,0.3286,0,
9.7439,197.2000,BASELINE_COLLECTION,STANCE,0.0287,-103.700,-178.900,-103.700,0.0000,0.0000,0.2684,0.0000,0.2684,0.3544,0,
9.7520,197.2100,BASELINE_COLLECTION,STANCE,0.0383,-105.600,-196.000,-105.600,0.0000,0.0000,0.2940,0.0000,0.2940,0.3839,0,
9.7639,197.2200,BASELINE_COLLECTION,STANCE,0.0479,-107.700,-213.600,-107.700,0.0000,0.0000,0.3204,0.0000,0.3204,0.4143,0,
9.7718,197.2300,BASELINE_COLLECTION,STANCE,0.0575,-109.700,-230.000,-109.700,0.0000,0.0000,0.3450,0.0000,0.3450,0.4425,0,
9.7839,197.2400,BASELINE_COLLECTION,STANCE,0.0670,-112.400,-249.400,-112.400,0.0000,0.0000,0.3741,0.0000,0.3741,0.4760,0,
9.7917,197.2500,BASELINE_COLLECTION,STANCE,0.0766,-115.000,-271.500,-115.000,0.0000,0.0000,0.4073,0.0000,0.4073,0.5141,0,
9.8038,197.2600,BASELINE_COLLECTION,STANCE,0.0862,-117.900,-292.300,-117.900,0.0000,0.0000,0.4385,0.0000,0.4385,0.5499,0,
9.8120,197.2700,BASELINE_COLLECTION,STANCE,0.0958,-120.900,-308.600,-120.900,0.0000,0.0000,0.4629,0.0000,0.4629,0.5780,0,
9.8239,197.2800,BASELINE_COLLECTION,STANCE,0.1054,-124.100,-321.900,-124.100,0.0000,0.0000,0.4829,0.0000,0.4829,0.6010,0,
9.8320,197.2900,BASELINE_COLLECTION,STANCE,0.1149,-127.300,-324.400,-127.300,0.0000,0.0000,0.4866,0.0000,0.4866,0.6053,0,
9.8439,197.3000,BASELINE_COLLECTION,STANCE,0.1245,-130.500,-317.200,-130.500,0.0000,0.0000,0.4758,0.0000,0.4758,0.5929,0,
9.8519,197.3100,BASELINE_COLLECTION,STANCE,0.1341,-133.700,-316.100,-133.700,0.0000,0.0000,0.4742,0.0000,0.4742,0.5910,0,
9.8637,197.3200,BASELINE_COLLECTION,STANCE,0.1437,-136.800,-313.300,-136.800,0.0000,0.0000,0.4700,0.0000,0.4700,0.5861,0,
9.8718,197.3300,BASELINE_COLLECTION,STANCE,0.1533,-139.900,-308.500,-139.900,0.0000,0.0000,0.4627,0.0000,0.4627,0.5779,0,
9.8838,197.3400,BASELINE_COLLECTION,STANCE,0.1628,-143.000,-308.900,-143.000,0.0000,0.0000,0.4633,0.0000,0.4633,0.5786,0,
9.8919,197.3500,BASELINE_COLLECTION,STANCE,0.1724,-146.100,-305.000,-146.100,0.0000,0.0000,0.4575,0.0000,0.4575,0.5718,0,
9.9039,197.3600,BASELINE_COLLECTION,STANCE,0.1820,-149.100,-291.400,-149.100,0.0000,0.0000,0.4371,0.0000,0.4371,0.5484,0,
9.9119,197.3700,BASELINE_COLLECTION,STANCE,0.1916,-151.900,-275.000,-151.900,0.0000,0.0000,0.4125,0.0000,0.4125,0.5201,0,
9.9238,197.3800,BASELINE_COLLECTION,STANCE,0.2011,-154.500,-253.000,-154.500,0.0000,0.0000,0.3795,0.0000,0.3795,0.4822,0,
9.9319,197.3900,BASELINE_COLLECTION,STANCE,0.2107,-156.800,-220.100,-156.800,0.0000,0.0000,0.3301,0.0000,0.3301,0.4255,0,
9.9438,197.4000,BASELINE_COLLECTION,STANCE,0.2203,-158.700,-181.300,-158.700,0.0000,0.0000,0.2720,0.0000,0.2720,0.3586,0,
9.9519,197.4100,BASELINE_COLLECTION,STANCE,0.2299,-160.200,-135.100,-160.200,0.0000,0.0000,0.2026,0.0000,0.2026,0.2789,0,
9.9639,197.4200,BASELINE_COLLECTION,STANCE,0.2395,-161.200,-82.500,-161.200,0.0000,0.0000,0.1237,0.0000,0.1237,0.1882,0,
9.9720,197.4300,BASELINE_COLLECTION,STANCE,0.2490,-161.600,-26.600,-161.600,0.0000,0.0000,0.0399,0.0000,0.0399,0.0918,0,
9.9838,197.4400,BASELINE_COLLECTION,SWING,0.0129,-161.600,17.400,-161.600,0.0406,0.0000,-0.0261,0.0000,-0.0261,0.0000,0,
9.9919,197.4500,BASELINE_COLLECTION,SWING,0.0273,-161.200,38.900,-161.200,0.0857,0.0000,-0.0583,0.0000,-0.0583,0.0000,0,
10.0039,197.4600,BASELINE_COLLECTION,SWING,0.0417,-160.800,53.200,-160.800,0.1305,0.0000,-0.0798,0.0000,-0.0798,0.0000,0,
10.0119,197.4700,BASELINE_COLLECTION,SWING,0.0560,-160.200,59.300,-160.200,0.1751,0.0000,-0.0890,0.0000,-0.0890,0.0000,0,
10.0238,197.4800,BASELINE_COLLECTION,SWING,0.0704,-159.600,64.900,-159.600,0.2194,0.0000,-0.0974,0.0000,-0.0974,0.0000,0,
10.0316,197.4900,BASELINE_COLLECTION,SWING,0.0848,-158.800,73.900,-158.800,0.2632,0.0000,-0.1109,0.0000,-0.1109,0.0000,0,
10.0438,197.5000,BASELINE_COLLECTION,SWING,0.0991,-158.000,86.900,-158.000,0.3064,0.0000,-0.1304,0.0000,-0.1304,0.0000,0,
10.0519,197.5100,BASELINE_COLLECTION,SWING,0.1135,-157.000,103.500,-157.000,0.3491,0.0000,-0.1552,0.0000,-0.1552,0.0000,0,
10.0638,197.5200,BASELINE_COLLECTION,SWING,0.1279,-155.800,124.700,-155.800,0.3910,0.0000,-0.1871,0.0000,-0.1871,0.0000,0,
10.0717,197.5300,BASELINE_COLLECTION,SWING,0.1422,-154.400,147.700,-154.400,0.4321,0.0000,-0.2215,0.0000,-0.2215,0.0000,0,
10.0839,197.5400,BASELINE_COLLECTION,SWING,0.1566,-152.800,170.800,-152.800,0.4724,0.0000,-0.2562,0.0000,-0.2562,0.0000,0,
10.0920,197.5500,BASELINE_COLLECTION,SWING,0.1710,-150.900,194.700,-150.900,0.5117,0.0000,-0.2920,0.0000,-0.2920,0.0000,0,
10.1039,197.5600,BASELINE_COLLECTION,SWING,0.1853,-148.800,218.000,-148.800,0.5499,0.0000,-0.3270,0.0000,-0.3270,0.0000,0,
10.1119,197.5700,BASELINE_COLLECTION,SWING,0.1997,-146.500,242.700,-146.500,0.5871,0.0000,-0.3640,0.0000,-0.3640,0.0000,0,
10.1239,197.5800,BASELINE_COLLECTION,SWING,0.2141,-143.900,267.900,-143.900,0.6230,0.0000,-0.4018,0.0000,-0.4018,0.0000,0,
10.1319,197.5900,BASELINE_COLLECTION,SWING,0.2284,-141.000,287.700,-141.000,0.6576,0.0000,-0.4315,0.0000,-0.4315,0.0000,0,
10.1437,197.6000,BASELINE_COLLECTION,SWING,0.2428,-138.000,308.500,-138.000,0.6910,0.0000,-0.4627,0.0000,-0.4627,0.0000,0,
10.1516,197.6100,BASELINE_COLLECTION,SWING,0.2572,-134.800,333.200,-134.800,0.7229,0.0000,-0.4998,0.0000,-0.4998,0.0000,0,
10.1638,197.6200,BASELINE_COLLECTION,SWING,0.2716,-131.300,351.300,-131.300,0.7533,0.0000,-0.5270,0.0000,-0.5270,0.0000,0,
10.1719,197.6300,BASELINE_COLLECTION,SWING,0.2859,-127.700,370.900,-127.700,0.7822,0.0000,-0.5564,0.0000,-0.5564,0.0000,0,
10.1839,197.6400,BASELINE_COLLECTION,SWING,0.3003,-123.800,394.900,-123.800,0.8095,0.0000,-0.5923,0.0000,-0.5923,0.0000,0,
10.1919,197.6500,BASELINE_COLLECTION,SWING,0.3147,-119.700,408.200,-119.700,0.8352,0.0000,-0.6123,0.0000,-0.6123,0.0000,0,
10.2038,197.6600,BASELINE_COLLECTION,SWING,0.3290,-115.500,424.800,-115.500,0.8592,0.0000,-0.6372,0.0000,-0.6372,0.0000,0,
10.2118,197.6700,BASELINE_COLLECTION,SWING,0.3434,-111.200,440.800,-111.200,0.8814,0.0000,-0.6612,0.0000,-0.6612,0.0000,0,
10.2238,197.6800,BASELINE_COLLECTION,SWING,0.3578,-106.600,460.300,-106.600,0.9018,0.0000,-0.6905,0.0000,-0.6905,0.0000,0,
10.2318,197.6900,BASELINE_COLLECTION,SWING,0.3721,-102.000,470.300,-102.000,0.9204,0.0000,-0.7055,0.0000,-0.7055,0.0000,0,
10.2439,197.7000,BASELINE_COLLECTION,SWING,0.3865,-97.200,479.500,-97.200,0.9371,0.0000,-0.7193,0.0000,-0.7193,0.0000,0,
10.2519,197.7100,BASELINE_COLLECTION,SWING,0.4009,-92.400,474.900,-92.400,0.9519,0.0000,-0.7123,0.0000,-0.7123,0.0000,0,
10.2638,197.7200,BASELINE_COLLECTION,SWING,0.4152,-87.600,476.000,-87.600,0.9647,0.0000,-0.7140,0.0000,-0.7140,0.0000,0,
10.2718,197.7300,BASELINE_COLLECTION,SWING,0.4296,-83.500,458.500,-83.500,0.9756,0.0000,-0.6877,0.0000,-0.6877,0.0000,0,
10.2839,197.7400,BASELINE_COLLECTION,SWING,0.4440,-78.700,425.000,-78.700,0.9845,0.0000,-0.6375,0.0000,-0.6375,0.0000,0,
10.2919,197.7500,BASELINE_COLLECTION,SWING,0.4583,-74.700,385.500,-74.700,0.9914,0.0000,-0.5783,0.0000,-0.5783,0.0000,0,
10.3038,197.7600,BASELINE_COLLECTION,SWING,0.4727,-71.100,346.600,-71.100,0.9963,0.0000,-0.5199,0.0000,-0.5199,0.0000,0,
10.3119,197.7700,BASELINE_COLLECTION,SWING,0.4871,-67.900,302.400,-67.900,0.9992,0.0000,-0.4536,0.0000,-0.4536,0.0000,0,
10.3238,197.7800,BASELINE_COLLECTION,SWING,0.5014,-65.200,255.200,-65.200,1.0000,0.0000,-0.3828,0.0000,-0.3828,0.0000,0,
10.3319,197.7900,BASELINE_COLLECTION,SWING,0.5158,-63.000,216.800,-63.000,0.9988,0.0000,-0.3252,0.0000,-0.3252,0.0000,0,
10.3438,197.8000,BASELINE_COLLECTION,SWING,0.5302,-61.000,185.500,-61.000,0.9955,0.0000,-0.2782,0.0000,-0.2782,0.0000,0,
10.3519,197.8100,BASELINE_COLLECTION,SWING,0.5445,-59.400,155.000,-59.400,0.9902,0.0000,-0.2325,0.0000,-0.2325,0.0000,0,
10.3638,197.8200,BASELINE_COLLECTION,SWING,0.5589,-58.000,127.300,-58.000,0.9829,0.0000,-0.1910,0.0000,-0.1910,0.0000,0,
10.3719,197.8300,BASELINE_COLLECTION,SWING,0.5733,-56.900,103.600,-56.900,0.9736,0.0000,-0.1554,0.0000,-0.1554,0.0000,0,
10.3839,197.8400,BASELINE_COLLECTION,SWING,0.5876,-56.000,89.000,-56.000,0.9623,0.0000,-0.1335,0.0000,-0.1335,0.0000,0,
10.3919,197.8500,BASELINE_COLLECTION,SWING,0.6020,-55.200,74.100,-55.200,0.9491,0.0000,-0.1111,0.0000,-0.1111,0.0000,0,
10.4038,197.8600,BASELINE_COLLECTION,SWING,0.6164,-54.600,64.000,-54.600,0.9339,0.0000,-0.0960,0.0000,-0.0960,0.0000,0,
10.4119,197.8700,BASELINE_COLLECTION,SWING,0.6307,-53.900,58.900,-53.900,0.9168,0.0000,-0.0883,0.0000,-0.0883,0.0000,0,
10.4239,197.8800,BASELINE_COLLECTION,SWING,0.6451,-53.300,58.200,-53.300,0.8979,0.0000,-0.0873,0.0000,-0.0873,0.0000,0,
10.4319,197.8900,BASELINE_COLLECTION,SWING,0.6595,-52.800,55.100,-52.800,0.8771,0.0000,-0.0827,0.0000,-0.0827,0.0000,0,
10.4439,197.9000,BASELINE_COLLECTION,SWING,0.6739,-52.300,50.300,-52.300,0.8545,0.0000,-0.0755,0.0000,-0.0755,0.0000,0,
10.4517,197.9100,BASELINE_COLLECTION,SWING,0.6882,-51.800,46.300,-51.800,0.8302,0.0000,-0.0694,0.0000,-0.0694,0.0000,0,
10.4639,197.9200,BASELINE_COLLECTION,SWING,0.7026,-51.400,41.200,-51.400,0.8042,0.0000,-0.0618,0.0000,-0.0618,0.0000,0,
10.4718,197.9300,BASELINE_COLLECTION,SWING,0.7170,-51.000,32.800,-51.000,0.7766,0.0000,-0.0492,0.0000,-0.0492,0.0000,0,
10.4840,197.9400,BASELINE_COLLECTION,SWING,0.7313,-50.700,20.400,-50.700,0.7474,0.0000,-0.0306,0.0000,-0.0306,0.0000,0,
10.4918,197.9500,BASELINE_COLLECTION,SWING,0.7457,-50.700,4.500,-50.700,0.7166,0.0000,-0.0067,0.0000,-0.0067,0.0000,0,
10.5039,197.9600,BASELINE_COLLECTION,SWING,0.7601,-50.700,-3.700,-50.700,0.6844,0.0000,0.0056,0.0000,0.0056,0.0524,0,
10.5119,197.9700,BASELINE_COLLECTION,SWING,0.7744,-50.700,-3.400,-50.700,0.6508,0.0000,0.0051,0.0000,0.0051,0.0518,0,
10.5237,197.9800,BASELINE_COLLECTION,SWING,0.7888,-50.800,-5.400,-50.800,0.6159,0.0000,0.0081,0.0000,0.0081,0.0553,0,
10.5318,197.9900,BASELINE_COLLECTION,SWING,0.8032,-50.800,-7.600,-50.800,0.5797,0.0000,0.0114,0.0000,0.0114,0.0591,0,
10.5439,198.0000,BASELINE_COLLECTION,SWING,0.8175,-50.900,-9.900,-50.900,0.5424,0.0000,0.0149,0.0000,0.0149,0.0630,0,
10.5518,198.0100,BASELINE_COLLECTION,SWING,0.8319,-51.200,-25.400,-51.200,0.5039,0.0000,0.0381,0.0000,0.0381,0.0898,0,
10.5639,198.0200,BASELINE_COLLECTION,SWING,0.8463,-51.500,-37.000,-51.500,0.4644,0.0000,0.0555,0.0000,0.0555,0.1098,0,
10.5718,198.0300,BASELINE_COLLECTION,SWING,0.8606,-52.000,-54.000,-52.000,0.4240,0.0000,0.0810,0.0000,0.0810,0.1391,0,
10.5838,198.0400,BASELINE_COLLECTION,SWING,0.8750,-52.700,-70.000,-52.700,0.3827,0.0000,0.1050,0.0000,0.1050,0.1667,0,
10.5919,198.0500,BASELINE_COLLECTION,SWING,0.8894,-53.400,-73.500,-53.400,0.3406,0.0000,0.1103,0.0000,0.1103,0.1727,0,
10.6038,198.0600,BASELINE_COLLECTION,SWING,0.9037,-54.100,-64.500,-54.100,0.2978,0.0000,0.0968,0.0000,0.0968,0.1572,0,
10.6119,198.0700,BASELINE_COLLECTION,SWING,0.9181,-54.700,-60.800,-54.700,0.2545,0.0000,0.0912,0.0000,0.0912,0.1508,0,
10.6239,198.0800,BASELINE_COLLECTION,SWING,0.9325,-55.200,-52.600,-55.200,0.2106,0.0000,0.0789,0.0000,0.0789,0.1367,0,
10.6317,198.0900,BASELINE_COLLECTION,SWING,0.9468,-55.700,-40.000,-55.700,0.1662,0.0000,0.0600,0.0000,0.0600,0.1149,0,
10.6439,198.1000,BASELINE_COLLECTION,SWING,0.9612,-56.000,-26.200,-56.000,0.1216,0.0000,0.0393,0.0000,0.0393,0.0911,0,
10.6520,198.1100,BASELINE_COLLECTION,SWING,0.9756,-56.100,-11.100,-56.100,0.0767,0.0000,0.0166,0.0000,0.0166,0.0651,0,
10.6639,198.1200,BASELINE_COLLECTION,SWING,0.9899,-56.200,-1.100,-56.200,0.0316,0.0000,0.0017,0.0000,0.0017,0.0479,0,
10.6720,198.1300,BASELINE_COLLECTION,STANCE,0.2529,-56.200,-1.400,-56.200,0.0000,0.0000,0.0021,0.0000,0.0021,0.0484,0,
10.6839,198.1400,BASELINE_COLLECTION,STANCE,0.2625,-56.200,-7.200,-56.200,0.0000,0.0000,0.0108,0.0000,0.0108,0.0584,0,
10.6918,198.1500,BASELINE_COLLECTION,STANCE,0.2720,-56.400,-16.600,-56.400,0.0000,0.0000,0.0249,0.0000,0.0249,0.0746,0,
10.7038,198.1600,BASELINE_COLLECTION,STANCE,0.2816,-56.600,-25.600,-56.600,0.0000,0.0000,0.0384,0.0000,0.0384,0.0901,0,
10.7120,198.1700,BASELINE_COLLECTION,STANCE,0.2912,-56.900,-35.800,-56.900,0.0000,0.0000,0.0537,0.0000,0.0537,0.1077,0,
10.7239,198.1800,BASELINE_COLLECTION,STANCE,0.3008,-57.400,-47.800,-57.400,0.0000,0.0000,0.0717,0.0000,0.0717,0.1284,0,
10.7319,198.1900,BASELINE_COLLECTION,STANCE,0.3103,-57.900,-62.300,-57.900,0.0000,0.0000,0.0934,0.0000,0.0934,0.1534,0,
10.7439,198.2000,BASELINE_COLLECTION,STANCE,0.3199,-58.700,-78.300,-58.700,0.0000,0.0000,0.1174,0.0000,0.1174,0.1810,0,
10.7519,198.2100,BASELINE_COLLECTION,STANCE,0.3295,-59.600,-90.700,-59.600,0.0000,0.0000,0.1361,0.0000,0.1361,0.2024,0,
10.7638,198.2200,BASELINE_COLLECTION,STANCE,0.3391,-60.500,-102.200,-60.500,0.0000,0.0000,0.1533,0.0000,0.1533,0.2222,0,
10.7719,198.2300,BASELINE_COLLECTION,STANCE,0.3487,-61.600,-109.000,-61.600,0.0000,0.0000,0.1635,0.0000,0.1635,0.2339,0,
10.7838,198.2400,BASELINE_COLLECTION,STANCE,0.3582,-62.700,-109.000,-62.700,0.0000,0.0000,0.1635,0.0000,0.1635,0.2339,0,
10.7919,198.2500,BASELINE_COLLECTION,STANCE,0.3678,-63.800,-103.900,-63.800,0.0000,0.0000,0.1559,0.0000,0.1559,0.2251,0,
10.8038,198.2600,BASELINE_COLLECTION,STANCE,0.3774,-64.700,-92.600,-64.700,0.0000,0.0000,0.1389,0.0000,0.1389,0.2056,0,
10.8119,198.2700,BASELINE_COLLECTION,STANCE,0.3870,-65.600,-77.300,-65.600,0.0000,0.0000,0.1159,0.0000,0.1159,0.1793,0,
10.8238,198.2800,BASELINE_COLLECTION,STANCE,0.3966,-66.200,-63.500,-66.200,0.0000,0.0000,0.0953,0.0000,0.0953,0.1555,0,
10.8318,198.2900,BASELINE_COLLECTION,STANCE,0.4061,-66.800,-48.300,-66.800,0.0000,0.0000,0.0725,0.0000,0.0725,0.1293,0,
10.8438,198.3000,BASELINE_COLLECTION,STANCE,0.4157,-67.100,-27.800,-67.100,0.0000,0.0000,0.0417,0.0000,0.0417,0.0939,0,
10.8519,198.3100,BASELINE_COLLECTION,STANCE,0.4253,-67.300,-11.500,-67.300,0.0000,0.0000,0.0173,0.0000,0.0173,0.0658,0,
10.8639,198.3200,BASELINE_COLLECTION,STANCE,0.4349,-67.300,0.500,-67.300,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
10.8718,198.3300,BASELINE_COLLECTION,STANCE,0.4444,-67.300,0.100,-67.300,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
10.8838,198.3400,BASELINE_COLLECTION,STANCE,0.4540,-67.300,-0.600,-67.300,0.0000,0.0000,0.0009,0.0000,0.0009,0.0470,0,
10.8920,198.3500,BASELINE_COLLECTION,STANCE,0.4636,-67.300,-0.300,-67.300,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
10.9038,198.3600,BASELINE_COLLECTION,STANCE,0.4732,-67.300,0.000,-67.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
10.9119,198.3700,BASELINE_COLLECTION,STANCE,0.4828,-67.300,0.300,-67.300,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
10.9239,198.3800,BASELINE_COLLECTION,STANCE,0.4923,-67.300,-0.400,-67.300,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
10.9319,198.3900,BASELINE_COLLECTION,STANCE,0.5019,-67.300,-2.700,-67.300,0.0000,0.0000,0.0041,0.0000,0.0041,0.0506,0,
10.9438,198.4000,BASELINE_COLLECTION,STANCE,0.5115,-67.400,-7.900,-67.400,0.0000,0.0000,0.0119,0.0000,0.0119,0.0596,0,
10.9519,198.4100,BASELINE_COLLECTION,STANCE,0.5211,-67.500,-11.600,-67.500,0.0000,0.0000,0.0174,0.0000,0.0174,0.0660,0,
10.9639,198.4200,BASELINE_COLLECTION,STANCE,0.5307,-67.600,-13.700,-67.600,0.0000,0.0000,0.0205,0.0000,0.0205,0.0696,0,
10.9719,198.4300,BASELINE_COLLECTION,STANCE,0.5402,-67.800,-25.500,-67.800,0.0000,0.0000,0.0382,0.0000,0.0382,0.0899,0,
10.9838,198.4400,BASELINE_COLLECTION,STANCE,0.5498,-68.200,-37.400,-68.200,0.0000,0.0000,0.0561,0.0000,0.0561,0.1105,0,
10.9917,198.4500,BASELINE_COLLECTION,STANCE,0.5594,-68.600,-51.900,-68.600,0.0000,0.0000,0.0779,0.0000,0.0779,0.1355,0,
11.0038,198.4600,BASELINE_COLLECTION,STANCE,0.5690,-69.300,-65.700,-69.300,0.0000,0.0000,0.0986,0.0000,0.0986,0.1593,0,
11.0120,198.4700,BASELINE_COLLECTION,STANCE,0.5785,-70.000,-75.500,-70.000,0.0000,0.0000,0.1133,0.0000,0.1133,0.1761,0,
