t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
2.0765,60.6400,INIT,STANCE,,-102.200,0.200,-102.200,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
2.0886,60.6500,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.0967,60.6600,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1086,60.6700,INIT,STANCE,,-102.200,-0.100,-102.200,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.1166,60.6800,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1286,60.6900,INIT,STANCE,,-102.200,0.100,-102.200,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.1367,60.7000,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1485,60.7100,INIT,STANCE,,-102.200,-0.100,-102.200,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.1564,60.7200,INIT,STANCE,,-102.200,0.100,-102.200,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.1686,60.7300,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1765,60.7400,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.1886,60.7500,INIT,STANCE,,-102.200,-0.100,-102.200,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.1967,60.7600,INIT,STANCE,,-102.200,-0.100,-102.200,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.2086,60.7700,INIT,STANCE,,-102.200,0.100,-102.200,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.2165,60.7800,INIT,STANCE,,-102.200,-0.300,-102.200,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
2.2286,60.7900,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2366,60.8000,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2486,60.8100,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2564,60.8200,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2685,60.8300,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2765,60.8400,INIT,STANCE,,-102.200,0.100,-102.200,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.2886,60.8500,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.2966,60.8600,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.3086,60.8700,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.3165,60.8800,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.3286,60.8900,INIT,STANCE,,-102.200,0.300,-102.200,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
2.3366,60.9000,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.3486,60.9100,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.3566,60.9200,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.3685,60.9300,INIT,STANCE,,-102.200,0.100,-102.200,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.3806,60.9400,INIT,STANCE,,-102.200,0.000,-102.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.3885,60.9500,INIT,STANCE,,-102.200,0.300,-102.200,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
2.4006,60.9600,INIT,STANCE,,-102.200,0.200,-102.200,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
2.4086,60.9700,INIT,STANCE,,-102.200,0.500,-102.200,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
2.4206,60.9800,INIT,STANCE,,-102.200,0.300,-102.200,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
2.4285,60.9900,INIT,STANCE,,-102.200,0.700,-102.200,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
2.4406,61.0000,INIT,STANCE,,-102.200,0.600,-102.200,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
2.4486,61.0100,INIT,STANCE,,-102.200,0.800,-102.200,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
2.4606,61.0200,INIT,STANCE,,-102.200,1.000,-102.200,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
2.4686,61.0300,INIT,STANCE,,-102.100,0.900,-102.100,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
2.4807,61.0400,INIT,STANCE,,-102.100,0.700,-102.100,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
2.4886,61.0500,INIT,STANCE,,-102.100,0.700,-102.100,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
2.5006,61.0600,INIT,STANCE,,-102.100,0.700,-102.100,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
2.5086,61.0700,INIT,STANCE,,-102.100,0.400,-102.100,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
2.5206,61.0800,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.5286,61.0900,INIT,STANCE,,-102.100,0.200,-102.100,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
2.5405,61.1000,INIT,STANCE,,-102.100,0.100,-102.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.5485,61.1100,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.5606,61.1200,INIT,STANCE,,-102.100,-0.200,-102.100,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.5686,61.1300,INIT,STANCE,,-102.100,0.300,-102.100,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
2.5806,61.1400,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.5885,61.1500,INIT,STANCE,,-102.100,-0.100,-102.100,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.6006,61.1600,INIT,STANCE,,-102.100,0.300,-102.100,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
2.6086,61.1700,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.6206,61.1800,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.6286,61.1900,INIT,STANCE,,-102.100,0.100,-102.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.6406,61.2000,INIT,STANCE,,-102.100,0.500,-102.100,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
2.6486,61.2100,INIT,STANCE,,-102.100,0.100,-102.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.6606,61.2200,INIT,STANCE,,-102.100,-0.100,-102.100,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.6686,61.2300,INIT,STANCE,,-102.100,0.800,-102.100,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
2.6806,61.2400,INIT,STANCE,,-102.100,-0.100,-102.100,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.6886,61.2500,INIT,STANCE,,-102.100,0.100,-102.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.7006,61.2600,INIT,STANCE,,-102.100,0.100,-102.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.7086,61.2700,INIT,STANCE,,-102.100,-0.800,-102.100,0.0000,0.0000,0.0012,0.0000,0.0012,0.0000,1,
2.7206,61.2800,INIT,STANCE,,-102.100,0.900,-102.100,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
2.7286,61.2900,INIT,STANCE,,-102.100,0.300,-102.100,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
2.7406,61.3000,INIT,STANCE,,-102.100,-0.500,-102.100,0.0000,0.0000,0.0008,0.0000,0.0008,0.0000,1,
2.7486,61.3100,INIT,STANCE,,-102.100,0.100,-102.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.7606,61.3200,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7686,61.3300,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7847,61.3400,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7926,61.3500,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.8047,61.3600,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.8127,61.3700,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.8287,61.3800,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.8366,61.4000,INIT,STANCE,,-102.100,0.200,-102.100,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
2.8486,61.4100,INIT,STANCE,,-102.100,-0.600,-102.100,0.0000,0.0000,0.0009,0.0000,0.0009,0.0000,1,
2.8566,61.4200,INIT,STANCE,,-102.100,0.100,-102.100,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.8686,61.4300,INIT,STANCE,,-102.100,-0.300,-102.100,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
2.8767,61.4400,INIT,STANCE,,-102.100,-0.200,-102.100,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.8886,61.4500,INIT,STANCE,,-102.100,-0.400,-102.100,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
2.8966,61.4600,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9086,61.4700,INIT,STANCE,,-102.100,-0.200,-102.100,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.9166,61.4800,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9284,61.4900,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9364,61.5000,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9445,61.5100,INIT,STANCE,,-102.100,-0.300,-102.100,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
2.9566,61.5200,INIT,STANCE,,-102.100,-0.300,-102.100,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
2.9686,61.5300,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9767,61.5400,INIT,STANCE,,-102.100,-0.100,-102.100,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.9887,61.5500,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9967,61.5600,INIT,STANCE,,-102.100,-0.200,-102.100,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
3.0087,61.5700,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.0167,61.5800,INIT,STANCE,,-102.100,-0.500,-102.100,0.0000,0.0000,0.0008,0.0000,0.0008,0.0000,1,
3.0286,61.5900,INIT,STANCE,,-102.100,-0.600,-102.100,0.0000,0.0000,0.0009,0.0000,0.0009,0.0000,1,
3.0367,61.6000,INIT,STANCE,,-102.100,0.000,-102.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.0487,61.6100,INIT,STANCE,,-102.100,-0.600,-102.100,0.0000,0.0000,0.0009,0.0000,0.0009,0.0000,1,
