host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
6.941171754000152,490,1692.28,-95.1,-3.7,95.4,1.82,-1.16,-0.09,-0.16,-0.87,-0.18
6.951241190000019,491,1692.29,-94.9,-3.7,95.3,2.13,-1.35,-0.39,-0.18,-0.84,-0.2
6.961178121000103,492,1692.3,-94.7,-3.6,95.2,2.21,-1.56,-0.67,-0.2,-0.79,-0.2
6.971265168000173,493,1692.31,-94.5,-3.5,95.0,1.83,-1.78,-0.9,-0.22,-0.75,-0.2
6.980963155000154,494,1692.32,-94.3,-3.5,94.8,0.99,-2.09,-1.04,-0.23,-0.72,-0.18
6.991372304000379,495,1692.33,-94.3,-3.4,94.5,-0.25,-2.54,-1.04,-0.2,-0.69,-0.15
7.001360270000077,496,1692.34,-94.4,-3.3,94.3,-1.63,-3.01,-0.92,-0.16,-0.71,-0.15
7.011105628000223,497,1692.35,-94.6,-3.2,93.9,-2.82,-3.3,-0.77,-0.12,-0.76,-0.21
7.021277115999965,498,1692.36,-94.9,-3.2,93.6,-3.37,-3.13,-0.62,-0.11,-0.81,-0.24
7.031352228000287,499,1692.37,-95.2,-3.2,93.3,-3.48,-2.82,-0.31,-0.11,-0.82,-0.2
7.041062052000143,500,1692.38,-95.5,-3.2,93.0,-3.68,-2.51,0.34,-0.08,-0.87,-0.19
7.05120577200023,501,1692.39,-95.9,-3.3,92.8,-3.95,-1.88,1.02,0.0,-0.99,-0.25
7.061017456000172,502,1692.4,-96.3,-3.4,92.7,-3.32,-1.07,1.44,0.05,-1.08,-0.28
7.071184327000083,503,1692.41,-96.6,-3.6,92.7,-2.05,-0.35,1.55,0.13,-1.15,-0.34
7.080914104000385,504,1692.42,-96.7,-3.7,92.7,-0.54,0.31,1.12,0.14,-1.18,-0.35
7.091232871000102,505,1692.43,-96.7,-3.8,92.7,0.54,0.67,0.82,0.08,-1.12,-0.19
7.101293014000021,506,1692.44,-96.7,-3.9,92.8,-0.58,0.12,1.25,0.1,-1.07,-0.19
7.111026602000038,507,1692.45,-96.8,-4.1,92.8,-2.13,0.0,2.05,0.06,-1.18,-0.29
7.121224785000322,508,1692.46,-97.1,-4.3,92.9,-2.88,0.48,2.82,-0.01,-1.25,-0.28
7.131152477000342,509,1692.47,-97.4,-4.6,93.0,-2.89,1.08,3.81,-0.08,-1.3,-0.11
7.140917798000373,510,1692.48,-97.6,-5.0,93.2,-1.17,1.39,4.02,-0.19,-1.53,0.07
7.151174757000263,511,1692.49,-97.6,-5.4,93.3,0.58,1.02,3.25,-0.27,-1.47,0.24
7.161100998000165,512,1692.5,-97.6,-5.6,93.5,0.04,0.44,2.9,-0.29,-1.31,0.24
7.171059249000336,513,1692.51,-97.6,-5.9,93.5,-0.52,-0.22,2.47,-0.34,-1.28,0.32
7.181348891000198,514,1692.52,-97.7,-6.1,93.4,-0.18,-1.61,1.85,-0.34,-1.23,0.37
7.1912360630003604,515,1692.53,-97.6,-6.3,93.2,0.39,-2.85,1.41,-0.28,-1.11,0.35
7.200995043000148,516,1692.54,-97.5,-6.5,92.9,0.58,-4.14,1.36,-0.24,-0.98,0.29
7.211339557999963,517,1692.55,-97.4,-6.7,92.4,0.52,-4.88,1.62,-0.2,-0.89,0.18
7.221255709000161,518,1692.56,-97.3,-7.0,92.0,0.4,-5.0,2.01,-0.15,-0.88,0.12
7.230996663000042,519,1692.57,-97.2,-7.2,91.5,0.31,-5.1,2.19,-0.09,-0.96,0.09
7.240818981000302,520,1692.58,-97.1,-7.5,91.0,0.26,-5.07,2.06,-0.03,-1.04,0.01
7.251366583000163,521,1692.59,-97.1,-7.8,90.5,0.14,-4.83,1.78,0.0,-1.1,-0.05
7.260985856000389,522,1692.6,-97.0,-8.0,90.1,-0.07,-4.56,1.39,0.02,-1.14,-0.09
7.271252975000152,523,1692.61,-96.9,-8.1,89.7,-0.25,-4.12,0.92,0.06,-1.15,-0.15
7.2813437150002756,524,1692.62,-96.9,-8.3,89.3,-0.36,-3.58,0.41,0.09,-1.14,-0.17
7.291028711000308,525,1692.63,-96.9,-8.3,89.0,-0.42,-3.04,-0.09,0.12,-1.11,-0.19
7.30131072200038,526,1692.64,-96.9,-8.3,88.7,-0.41,-2.43,-0.58,0.15,-1.09,-0.2
7.311059490000389,527,1692.65,-96.9,-8.2,88.5,-0.38,-1.89,-0.97,0.15,-1.05,-0.18
7.321075653000207,528,1692.66,-96.9,-8.2,88.3,-0.32,-1.43,-1.17,0.13,-1.0,-0.19
7.3310009730003,529,1692.67,-96.9,-8.0,88.2,-0.32,-0.97,-1.21,0.1,-0.95,-0.19
7.341203868000321,530,1692.68,-97.0,-7.9,88.1,-0.13,-0.48,-1.17,0.06,-0.93,-0.18
7.351108940000358,531,1692.69,-97.0,-7.8,88.0,0.15,-0.06,-1.23,0.03,-0.91,-0.15
7.360939322000377,532,1692.7,-96.9,-7.7,88.0,0.29,0.26,-1.29,0.0,-0.88,-0.12
7.371269505000328,533,1692.71,-96.9,-7.6,88.0,0.34,0.45,-1.35,0.0,-0.88,-0.1
7.381267071000366,534,1692.72,-96.9,-7.4,88.1,0.48,0.6,-1.4,0.01,-0.88,-0.1
7.391135516000304,535,1692.73,-96.8,-7.3,88.1,0.68,0.79,-1.36,0.02,-0.86,-0.12
7.401073343999997,536,1692.74,-96.7,-7.1,88.2,0.98,1.03,-1.27,0.04,-0.87,-0.13
7.411114639000061,537,1692.75,-96.6,-7.0,88.3,1.4,1.27,-1.14,0.05,-0.88,-0.14
7.421133535000081,538,1692.76,-96.5,-6.9,88.4,1.73,1.52,-1.02,0.06,-0.87,-0.16
7.431344737000018,539,1692.77,-96.3,-6.8,88.6,1.82,1.74,-0.89,0.04,-0.84,-0.16
7.441203550999944,540,1692.78,-96.2,-6.7,88.8,1.66,1.84,-0.7,0.02,-0.81,-0.15
7.45110724999995,541,1692.79,-96.0,-6.6,89.0,1.43,1.82,-0.48,0.01,-0.8,-0.15
7.461026719000074,542,1692.8,-95.9,-6.5,89.1,1.3,1.74,-0.26,0.0,-0.79,-0.17
7.4707547860002705,543,1692.81,-95.8,-6.5,89.3,1.29,1.7,-0.03,0.0,-0.77,-0.2
7.480537526000262,544,1692.82,-95.7,-6.5,89.5,1.25,1.73,0.18,-0.01,-0.75,-0.23
7.491046403000382,545,1692.83,-95.6,-6.5,89.7,1.09,1.83,0.35,-0.01,-0.74,-0.25
7.501134998999987,546,1692.84,-95.5,-6.5,89.8,0.74,1.98,0.52,0.0,-0.72,-0.26
7.51103957100031,547,1692.85,-95.5,-6.6,90.1,0.24,2.06,0.73,0.0,-0.73,-0.27
7.521254136000152,548,1692.86,-95.5,-6.6,90.3,-0.33,2.18,0.9,0.0,-0.78,-0.26
7.531105797000237,549,1692.87,-95.6,-6.7,90.5,-0.77,2.26,0.97,0.0,-0.84,-0.23
7.540942985000129,550,1692.88,-95.8,-6.8,90.7,-1.04,2.2,0.98,-0.02,-0.89,-0.18
7.551252685000236,551,1692.89,-95.9,-6.8,91.0,-1.14,1.97,0.98,-0.05,-0.93,-0.12
7.561078878999979,552,1692.9,-96.0,-6.9,91.2,-1.04,1.59,0.96,-0.06,-0.98,-0.07
7.571065079000164,553,1692.91,-96.1,-6.9,91.3,-0.89,1.14,0.85,-0.08,-1.02,-0.05
7.581343669000034,554,1692.92,-96.2,-7.0,91.4,-0.8,0.64,0.65,-0.12,-1.04,-0.03
7.591103002000182,555,1692.93,-96.2,-7.0,91.4,-0.7,0.03,0.39,-0.16,-1.04,-0.01
7.601046001000213,556,1692.94,-96.3,-7.1,91.4,-0.56,-0.73,0.15,-0.21,-1.04,-0.02
7.6111622580001494,557,1692.95,-96.3,-7.1,91.3,-0.4,-1.53,-0.04,-0.24,-1.0,-0.15
7.621260888000052,558,1692.96,-96.3,-7.1,91.1,-0.33,-1.93,-0.02,-0.22,-0.92,-0.33
7.631317323000076,559,1692.97,-96.3,-7.2,90.9,-0.54,-1.61,0.31,-0.12,-0.87,-0.47
7.641329861000031,560,1692.98,-96.4,-7.2,90.8,-1.2,-0.91,0.65,0.02,-0.99,-0.48
7.651143263999984,561,1692.99,-96.6,-7.3,90.8,-2.34,0.05,0.35,0.12,-1.29,-0.44
7.661089646000164,562,1693.0,-96.9,-7.3,90.8,-3.27,1.22,-0.62,0.04,-1.47,-0.35
7.6712279950002085,563,1693.01,-97.3,-7.1,91.0,-4.12,1.5,-1.55,-0.01,-1.56,-0.13
7.6813561809999555,564,1693.02,-97.7,-6.9,91.1,-4.17,0.9,-2.66,0.03,-1.7,0.0
7.691158835000351,565,1693.03,-98.1,-6.6,91.1,-3.32,0.24,-3.63,0.05,-1.58,0.08
7.7012649210000745,566,1693.04,-98.4,-6.2,91.0,-2.38,-0.2,-3.82,0.06,-1.35,0.06
7.711121748000096,567,1693.05,-98.6,-5.8,90.9,-1.82,-0.04,-3.22,0.05,-1.19,0.05
7.721262466000098,568,1693.06,-98.7,-5.6,90.9,-1.26,0.02,-2.45,0.05,-1.14,0.07
7.731100931000128,569,1693.07,-98.8,-5.3,90.9,-0.48,0.44,-1.88,0.1,-1.11,-0.04
7.741227679000076,570,1693.08,-98.8,-5.2,91.0,0.21,1.71,-1.63,0.07,-1.07,-0.07
7.751103184000385,571,1693.09,-98.8,-5.0,91.2,0.81,2.59,-1.36,0.02,-0.94,-0.03
7.760975314000007,572,1693.1,-98.7,-4.8,91.4,0.92,3.33,-0.94,0.04,-0.92,0.0
7.771230934999949,573,1693.11,-98.6,-4.7,91.8,0.84,3.8,-0.87,0.06,-1.05,0.07
7.781316101000357,574,1693.12,-98.6,-4.5,92.2,0.83,4.15,-1.36,0.08,-1.13,0.08
7.791111606999948,575,1693.13,-98.5,-4.3,92.6,1.01,4.34,-1.86,0.08,-1.07,0.14
7.801019635000102,576,1693.14,-98.4,-4.0,93.0,1.3,4.23,-2.05,0.03,-0.98,0.16
7.811146182000357,577,1693.15,-98.3,-3.8,93.3,1.23,4.01,-1.85,-0.03,-0.92,0.14
7.820998975000293,578,1693.16,-98.2,-3.5,93.7,1.38,3.62,-1.7,-0.09,-0.95,0.12
7.831344030000309,579,1693.17,-98.1,-3.3,94.0,1.52,2.92,-1.34,-0.16,-0.87,0.1
7.841194367000298,580,1693.18,-98.0,-3.2,94.2,1.29,2.26,-0.73,-0.22,-0.85,0.03
7.851022582000041,581,1693.19,-97.8,-3.1,94.4,1.49,1.72,-0.36,-0.25,-0.87,0.0
7.86099683700013,582,1693.2,-97.7,-3.1,94.6,1.39,1.21,0.07,-0.25,-0.84,0.0
7.8712699800003065,583,1693.21,-97.6,-3.1,94.7,1.03,0.85,0.55,-0.21,-0.83,0.0
7.88127157200006,584,1693.22,-97.5,-3.2,94.8,0.6,0.63,0.93,-0.17,-0.89,0.0
7.8911088740001105,585,1693.23,-97.5,-3.3,94.8,0.3,0.27,1.16,-0.13,-0.92,0.0
7.901352517000305,586,1693.24,-97.5,-3.4,94.8,0.23,-0.02,1.26,-0.1,-0.95,0.0
7.911057728000287,587,1693.25,-97.4,-3.5,94.8,0.42,-0.34,1.19,-0.1,-0.98,0.0
7.921044683000218,588,1693.26,-97.3,-3.6,94.8,0.94,-0.67,0.97,-0.1,-0.98,0.0
7.93109899800038,589,1693.27,-97.2,-3.7,94.7,1.43,-0.92,0.75,-0.12,-0.94,-0.03
7.941381334000198,590,1693.28,-97.1,-3.8,94.6,1.65,-1.07,0.64,-0.13,-0.9,-0.04
7.9511656670001685,591,1693.29,-96.9,-3.9,94.5,1.58,-1.27,0.67,-0.14,-0.86,-0.04
7.961185982000188,592,1693.3,-96.7,-4.0,94.4,1.27,-1.51,0.76,-0.13,-0.85,-0.05
7.9711792540001625,593,1693.31,-96.6,-4.1,94.2,0.87,-1.8,0.84,-0.13,-0.86,-0.07
7.981266175000201,594,1693.32,-96.5,-4.3,94.0,0.6,-2.07,0.84,-0.12,-0.87,-0.11
7.991366528000071,595,1693.33,-96.5,-4.4,93.8,0.36,-2.21,0.76,-0.09,-0.89,-0.17
8.001342882000245,596,1693.34,-96.5,-4.5,93.6,0.23,-2.21,0.56,-0.06,-0.92,-0.21
8.011065605000113,597,1693.35,-96.5,-4.6,93.4,0.24,-2.13,0.29,-0.05,-0.93,-0.23
8.021255857000142,598,1693.36,-96.4,-4.6,93.2,0.44,-2.03,-0.03,-0.05,-0.93,-0.26
8.031322686000294,599,1693.37,-96.3,-4.6,93.0,0.73,-1.9,-0.36,-0.05,-0.91,-0.26
8.040997817000061,600,1693.38,-96.2,-4.6,92.8,1.04,-1.87,-0.69,-0.07,-0.87,-0.26
8.051364696000292,601,1693.39,-96.1,-4.5,92.6,1.24,-1.84,-0.97,-0.09,-0.83,-0.26
8.06108193099999,602,1693.4,-96.0,-4.4,92.4,1.2,-1.83,-1.16,-0.12,-0.79,-0.25
8.071055501000046,603,1693.41,-95.8,-4.3,92.2,0.79,-1.84,-1.27,-0.16,-0.75,-0.23
8.081019757000377,604,1693.42,-95.8,-4.2,92.0,0.0,-1.94,-1.21,-0.18,-0.73,-0.21
8.091180109000106,605,1693.43,-95.8,-4.1,91.8,-1.03,-2.09,-0.96,-0.19,-0.73,-0.18
8.10102688400002,606,1693.44,-96.0,-4.1,91.6,-1.99,-2.19,-0.64,-0.16,-0.79,-0.21
8.111086662000162,607,1693.45,-96.2,-4.0,91.4,-2.5,-2.01,-0.41,-0.12,-0.87,-0.25
8.121249758999966,608,1693.46,-96.4,-4.0,91.2,-2.33,-1.67,-0.23,-0.09,-0.91,-0.26
8.131242425999972,609,1693.47,-96.6,-4.0,91.0,-1.69,-1.33,0.0,-0.05,-0.93,-0.25
8.14097214900039,610,1693.48,-96.7,-4.1,90.9,-1.11,-0.92,0.36,0.02,-0.92,-0.29
8.151358826999967,611,1693.49,-96.8,-4.1,90.9,-1.0,-0.21,0.83,0.11,-0.94,-0.34
8.161139349000223,612,1693.5,-97.0,-4.2,90.9,-1.11,0.78,1.23,0.16,-0.95,-0.39
8.171008776000235,613,1693.51,-97.1,-4.3,91.1,-1.04,1.74,1.33,0.19,-1.01,-0.42
8.181334476000302,614,1693.52,-97.2,-4.4,91.3,-0.48,2.65,1.05,0.16,-1.09,-0.39
8.19112657200003,615,1693.53,-97.2,-4.5,91.6,0.39,3.2,0.78,0.0,-1.06,-0.23
8.201062063000336,616,1693.54,-97.2,-4.5,92.0,-0.04,2.92,1.47,-0.03,-0.98,-0.18
8.211335731999952,617,1693.55,-97.4,-4.7,92.3,-1.81,2.46,2.77,0.01,-1.11,-0.21
8.221244955000202,618,1693.56,-97.6,-5.0,92.5,-2.7,2.48,3.94,-0.04,-1.23,-0.3
8.231021023000267,619,1693.57,-98.0,-5.4,92.9,-2.27,2.94,5.0,-0.11,-1.3,-0.29
8.240940887000306,620,1693.58,-98.1,-5.9,93.3,-0.48,3.49,5.3,-0.2,-1.49,-0.13
8.251143152000168,621,1693.59,-98.1,-6.3,93.7,1.95,3.69,4.16,-0.26,-1.6,0.08
8.260903016000157,622,1693.6,-97.9,-6.6,94.1,1.54,3.64,3.13,-0.28,-1.45,0.21
8.2712514320001,623,1693.61,-97.9,-6.8,94.5,0.05,3.07,2.24,-0.35,-1.35,0.38
8.281373937000353,624,1693.62,-98.0,-7.0,94.8,-0.76,1.58,1.32,-0.42,-1.3,0.46
8.290990966000209,625,1693.63,-98.1,-7.0,94.8,-0.33,-0.16,0.57,-0.43,-1.25,0.52
8.301383541000178,626,1693.64,-98.0,-7.1,94.7,0.4,-2.36,0.26,-0.4,-1.17,0.54
8.311132041000292,627,1693.65,-97.9,-7.2,94.4,1.14,-4.67,0.38,-0.34,-1.05,0.48
8.320955334000246,628,1693.66,-97.7,-7.3,93.8,1.54,-6.19,0.85,-0.3,-0.94,0.34
8.33106806700016,629,1693.67,-97.5,-7.5,93.2,1.74,-6.75,1.38,-0.24,-0.88,0.21
8.341177636000339,630,1693.68,-97.2,-7.8,92.5,1.98,-6.86,1.68,-0.19,-0.89,0.09
8.350983500999973,631,1693.69,-96.9,-8.0,91.9,1.91,-6.47,1.82,-0.11,-0.89,-0.03
8.36093744000027,632,1693.7,-96.6,-8.2,91.3,1.45,-5.66,1.78,-0.05,-0.94,-0.09
8.371262364000359,633,1693.71,-96.4,-8.4,90.8,0.75,-4.94,1.57,0.0,-1.01,-0.13
8.380967542000235,634,1693.72,-96.3,-8.6,90.3,0.11,-4.29,1.13,0.09,-1.09,-0.16
8.39117417100033,635,1693.73,-96.2,-8.7,89.9,0.0,-3.76,0.52,0.18,-1.14,-0.18
8.401016974999948,636,1693.74,-96.2,-8.8,89.6,0.28,-3.16,-0.18,0.24,-1.15,-0.22
8.411137815000075,637,1693.75,-96.1,-8.8,89.3,0.48,-2.5,-0.74,0.24,-1.08,-0.23
8.420941660000153,638,1693.76,-96.0,-8.7,89.1,0.33,-1.86,-1.09,0.17,-1.01,-0.22
8.43117587200004,639,1693.77,-96.0,-8.6,88.9,-0.06,-1.34,-1.23,0.11,-0.96,-0.21
8.441170403000342,640,1693.78,-96.0,-8.5,88.8,-0.43,-0.86,-1.32,0.04,-0.93,-0.18
8.450981832000252,641,1693.79,-96.0,-8.3,88.7,-0.51,-0.55,-1.44,0.0,-0.93,-0.15
8.461363821000305,642,1693.8,-96.1,-8.2,88.6,-0.31,-0.35,-1.53,-0.02,-0.9,-0.13
8.471260213000278,643,1693.81,-96.1,-8.0,88.6,0.0,-0.13,-1.53,-0.04,-0.87,-0.12
8.480934821000119,644,1693.82,-96.1,-7.9,88.6,0.2,0.06,-1.49,-0.03,-0.86,-0.14
8.491102580000188,645,1693.83,-96.0,-7.7,88.6,0.25,0.33,-1.44,-0.02,-0.86,-0.15
8.501337847000286,646,1693.84,-96.0,-7.6,88.6,0.28,0.58,-1.41,0.0,-0.88,-0.15
8.511025518000224,647,1693.85,-96.0,-7.4,88.7,0.31,0.79,-1.38,0.01,-0.89,-0.16
8.520970869000394,648,1693.86,-96.0,-7.3,88.7,0.43,0.98,-1.36,0.02,-0.9,-0.16
8.531136803000209,649,1693.87,-95.9,-7.1,88.8,0.61,1.1,-1.26,0.01,-0.89,-0.16
8.540938231000382,650,1693.88,-95.9,-7.0,88.9,0.71,1.19,-1.04,0.0,-0.87,-0.17
8.551202885000293,651,1693.89,-95.8,-6.9,89.0,0.79,1.24,-0.75,0.0,-0.86,-0.17
8.561027211000237,652,1693.9,-95.7,-6.8,89.2,1.03,1.25,-0.45,-0.01,-0.84,-0.19
8.571122343000297,653,1693.91,-95.6,-6.8,89.3,1.36,1.26,-0.21,-0.01,-0.83,-0.2
8.581280817000334,654,1693.92,-95.5,-6.8,89.4,1.73,1.24,-0.01,-0.01,-0.8,-0.21
8.591177175000212,655,1693.93,-95.3,-6.8,89.5,1.98,1.25,0.14,0.0,-0.77,-0.24
8.600936994000222,656,1693.94,-95.1,-6.8,89.7,2.0,1.36,0.3,0.0,-0.74,-0.26
8.61068537600022,657,1693.95,-95.0,-6.8,89.8,1.68,1.56,0.49,0.02,-0.72,-0.28
8.620570114000202,658,1693.96,-94.8,-6.9,90.0,1.11,1.85,0.68,0.03,-0.72,-0.27
8.630995170000006,659,1693.97,-94.8,-6.9,90.2,0.24,2.17,0.81,0.04,-0.75,-0.23
8.640945486999954,660,1693.98,-94.9,-7.0,90.4,-0.62,2.35,0.8,0.05,-0.78,-0.18
8.65133054700027,661,1693.99,-95.0,-7.0,90.7,-1.45,2.43,0.75,0.05,-0.82,-0.15
8.66106149899997,662,1694.0,-95.2,-7.1,90.9,-2.08,2.39,0.61,0.02,-0.87,-0.12
8.671097093000299,663,1694.01,-95.5,-7.1,91.2,-2.35,2.25,0.42,0.0,-0.93,-0.09
8.680946850000055,664,1694.02,-95.7,-7.0,91.4,-2.39,1.92,0.17,-0.03,-1.0,-0.04
8.691144290000011,665,1694.03,-96.0,-7.0,91.6,-2.35,1.32,-0.09,-0.08,-1.05,0.01
8.701296467000248,666,1694.04,-96.2,-7.0,91.6,-2.07,0.45,-0.31,-0.14,-1.09,0.03
8.711313577000055,667,1694.05,-96.4,-7.0,91.6,-1.56,-0.65,-0.48,-0.21,-1.11,-0.02
8.721262228000342,668,1694.06,-96.5,-6.9,91.5,-0.81,-1.44,-0.62,-0.25,-1.03,-0.23
8.731081344000359,669,1694.07,-96.5,-6.9,91.3,-0.46,-1.32,-0.33,-0.23,-0.89,-0.42
8.741350416000387,670,1694.08,-96.6,-6.9,91.3,-1.25,-0.41,0.02,-0.11,-1.0,-0.4
8.75113899400003,671,1694.09,-96.8,-6.9,91.3,-2.46,0.7,-0.35,-0.07,-1.29,-0.26
8.760975466000218,672,1694.1,-97.1,-6.8,91.4,-3.54,1.14,-1.33,-0.18,-1.44,-0.09
8.771255159000248,673,1694.11,-97.5,-6.6,91.4,-4.64,0.57,-2.15,-0.16,-1.54,-0.02
8.781392202999996,674,1694.12,-97.9,-6.3,91.4,-4.55,-0.24,-2.86,-0.04,-1.56,0.03
8.791033136000351,675,1694.13,-98.3,-6.0,91.3,-3.39,-1.27,-3.32,0.1,-1.42,0.03
8.801058165000086,676,1694.14,-98.6,-5.7,91.1,-2.77,-1.28,-3.27,0.17,-1.32,-0.02
8.811149353000019,677,1694.15,-98.8,-5.4,90.9,-2.55,-0.96,-2.88,0.11,-1.25,0.02
8.821038648000012,678,1694.16,-99.1,-5.2,90.8,-2.47,-0.76,-2.21,0.09,-1.22,0.0
8.831150819999948,679,1694.17,-99.3,-5.0,90.7,-1.77,-0.02,-1.61,0.08,-1.25,-0.06
8.841165448000083,680,1694.18,-99.4,-4.9,90.8,-0.36,0.88,-1.26,0.05,-1.18,-0.06
8.851051995000034,681,1694.19,-99.4,-4.8,90.9,0.71,1.72,-0.92,0.0,-1.03,-0.04
8.861012745000153,682,1694.2,-99.3,-4.6,91.1,0.88,2.44,-0.49,-0.01,-0.93,-0.03
8.871248587000082,683,1694.21,-99.3,-4.6,91.4,0.56,3.08,-0.3,0.02,-0.95,0.01
8.881237151000278,684,1694.22,-99.2,-4.5,91.7,0.03,3.65,-0.33,0.08,-0.94,0.02
8.891099090000353,685,1694.23,-99.3,-4.4,92.1,-0.36,4.23,-0.58,0.11,-0.98,0.07
8.90093320799997,686,1694.24,-99.4,-4.2,92.5,-0.01,4.46,-0.95,0.11,-1.01,0.07
8.910991340000237,687,1694.25,-99.3,-4.0,92.9,0.67,4.42,-1.16,0.05,-1.0,0.06
8.92105966500003,688,1694.26,-99.3,-3.9,93.3,0.84,4.28,-1.08,-0.01,-0.96,0.01
8.930997812999976,689,1694.27,-99.2,-3.7,93.7,1.35,4.1,-0.98,-0.1,-0.96,0.01
8.941160449000108,690,1694.28,-99.1,-3.5,94.1,1.61,3.5,-0.69,-0.16,-0.91,0.01
8.95109181099997,691,1694.29,-98.9,-3.4,94.4,1.74,3.12,-0.32,-0.22,-0.87,-0.01
8.96115072800012,692,1694.3,-98.8,-3.4,94.7,1.63,2.76,0.09,-0.25,-0.85,0.0
8.971255294000002,693,1694.31,-98.7,-3.4,94.9,1.22,2.19,0.58,-0.26,-0.82,0.01
8.981144717000006,694,1694.32,-98.6,-3.4,95.1,0.69,1.7,1.11,-0.23,-0.83,0.0
8.991363065000314,695,1694.33,-98.5,-3.6,95.3,0.24,1.29,1.45,-0.19,-0.87,-0.02
9.001177651000035,696,1694.34,-98.5,-3.7,95.4,-0.02,0.89,1.55,-0.15,-0.9,-0.03
9.011017222000191,697,1694.35,-98.6,-3.8,95.5,-0.08,0.58,1.54,-0.13,-0.92,-0.03
9.021241885000109,698,1694.36,-98.6,-4.0,95.6,-0.02,0.3,1.45,-0.12,-0.92,-0.04
9.031335846000275,699,1694.37,-98.5,-4.1,95.6,0.21,0.08,1.36,-0.11,-0.92,-0.06
9.040958244000194,700,1694.38,-98.5,-4.3,95.6,0.52,-0.05,1.24,-0.1,-0.92,-0.07
9.051370584000324,701,1694.39,-98.4,-4.4,95.7,0.77,-0.16,1.12,-0.1,-0.91,-0.09
9.061139549000018,702,1694.4,-98.3,-4.5,95.6,0.91,-0.26,1.0,-0.11,-0.9,-0.09
9.07101459400019,703,1694.41,-98.1,-4.7,95.6,0.95,-0.49,0.88,-0.12,-0.89,-0.08
9.080947521000326,704,1694.42,-98.0,-4.8,95.6,0.8,-0.73,0.78,-0.13,-0.88,-0.1
9.091135653000038,705,1694.43,-97.9,-4.9,95.5,0.52,-0.91,0.66,-0.13,-0.89,-0.12
9.100913060000039,706,1694.44,-97.9,-5.0,95.4,0.27,-1.05,0.47,-0.13,-0.91,-0.15
9.111044754999966,707,1694.45,-97.9,-5.1,95.3,0.21,-1.19,0.2,-0.12,-0.93,-0.18
9.120962812000016,708,1694.46,-97.9,-5.1,95.2,0.28,-1.23,-0.12,-0.11,-0.95,-0.22
9.131291653000062,709,1694.47,-97.9,-5.1,95.1,0.5,-1.27,-0.52,-0.1,-0.96,-0.24
9.140871234000315,710,1694.48,-97.8,-5.1,94.9,0.85,-1.3,-0.93,-0.12,-0.93,-0.25
9.151080340000135,711,1694.49,-97.7,-5.0,94.8,1.29,-1.34,-1.27,-0.14,-0.86,-0.26
9.161030631000358,712,1694.5,-97.6,-4.9,94.6,1.53,-1.37,-1.46,-0.17,-0.79,-0.27
9.170991696000328,713,1694.51,-97.4,-4.7,94.5,1.28,-1.41,-1.49,-0.19,-0.73,-0.26
9.181046508000236,714,1694.52,-97.3,-4.6,94.3,0.45,-1.53,-1.34,-0.18,-0.7,-0.25
9.19108106900012,715,1694.53,-97.3,-4.5,94.1,-0.82,-1.58,-1.04,-0.16,-0.72,-0.27
9.200916143000086,716,1694.54,-97.5,-4.4,94.0,-2.04,-1.44,-0.67,-0.13,-0.8,-0.29
9.211277867000263,717,1694.55,-97.7,-4.4,93.8,-2.61,-1.27,-0.47,-0.1,-0.9,-0.28
9.220953465000093,718,1694.56,-97.9,-4.4,93.7,-2.34,-0.95,-0.41,-0.08,-0.95,-0.28
9.230987331000051,719,1694.57,-98.1,-4.4,93.6,-1.71,-0.62,-0.23,-0.04,-0.93,-0.26
9.241024585000105,720,1694.58,-98.3,-4.4,93.6,-1.22,-0.22,0.12,0.01,-0.92,-0.29
9.251087543000267,721,1694.59,-98.4,-4.4,93.6,-1.08,0.5,0.65,0.08,-0.91,-0.37
9.261196576000202,722,1694.6,-98.5,-4.5,93.7,-1.04,1.47,1.05,0.11,-0.95,-0.42
9.271208479000052,723,1694.61,-98.6,-4.6,93.9,-0.62,2.44,1.07,0.12,-1.05,-0.41
9.280864728000324,724,1694.62,-98.6,-4.6,94.2,0.35,2.98,0.55,0.05,-1.11,-0.38
9.290955028000099,725,1694.63,-98.6,-4.6,94.5,1.38,3.28,0.01,-0.07,-1.07,-0.25
9.30131045600001,726,1694.64,-98.5,-4.5,94.8,1.29,2.71,0.15,-0.18,-0.93,-0.18
9.31110129300032,727,1694.65,-98.5,-4.6,95.1,-0.8,1.92,1.22,-0.14,-0.95,-0.19
9.320932820000053,728,1694.66,-98.7,-4.8,95.3,-2.36,1.55,2.39,-0.13,-1.09,-0.31
9.331315179000285,729,1694.67,-99.0,-5.1,95.5,-3.01,1.91,3.65,-0.14,-1.15,-0.3
9.341117404000215,730,1694.68,-99.3,-5.5,95.8,-2.28,2.24,4.63,-0.19,-1.34,-0.14
9.350981001000036,731,1694.69,-99.4,-5.9,96.1,0.38,2.38,4.35,-0.28,-1.57,0.05
9.360909769000045,732,1694.7,-99.4,-6.2,96.4,1.08,2.04,3.68,-0.28,-1.45,0.23
9.371227048000037,733,1694.71,-99.3,-6.6,96.6,-0.1,1.27,3.25,-0.26,-1.39,0.3
9.381206416000168,734,1694.72,-99.4,-6.8,96.7,-0.85,0.35,2.59,-0.26,-1.41,0.3
