host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
8.087538275000043,604,504.29,-93.9,-2.0,-82.8,-3.67,4.8,3.08,0.14,-1.35,0.08,-2.53,1.97,-0.21,0.0,1.3595955280891447,6.781983485677328,0.3735305732671841,0.28,1,8,0.5
8.095572804999847,605,504.3,-94.4,-2.1,-82.3,-6.82,5.52,1.66,-0.03,-1.61,0.06,-2.52,0.98,-0.18,0.0,1.6113969095167089,8.929636050814166,0.6128253156008533,0.28,0,8,0.5
8.106774691999817,606,504.31,-95.2,-2.2,-81.7,-8.14,5.77,0.24,-0.24,-1.78,0.13,-2.52,-0.25,0.3,0.62,1.8008053753806934,9.980485960112363,0.786189105835541,0.28,0,8,0.5
8.1155980489998,607,504.32,-95.9,-2.1,-81.2,-5.36,4.94,-0.8,-0.36,-1.68,0.19,-2.53,-1.55,0.36,0.62,1.7286121600868134,7.333021205478681,0.6997159727308278,0.28,0,8,0.5
8.127525481999783,608,504.33,-96.2,-2.0,-80.8,-0.17,3.45,-1.02,-0.3,-1.39,0.12,-2.55,-2.45,0.34,0.62,1.4270599146496967,3.601638516009068,0.3902004527478369,0.28,0,8,0.5
8.135690613999941,609,504.34,-96.0,-1.8,-80.5,3.76,2.64,-0.86,-0.12,-1.12,0.0,-2.58,-2.76,0.58,0.62,1.126410227226298,4.674056054434948,0.08775975001794922,0.28,0,8,0.5
8.146847424000043,610,504.35,-95.5,-1.7,-80.3,5.57,1.99,-0.46,0.05,-0.8,-0.01,-2.6,-2.35,0.79,0.62,0.8016233529532433,5.932672247815481,0.23228658177000328,0.28,0,8,0.5
8.155513680999775,611,504.36,-94.9,-1.7,-80.1,5.55,1.92,0.06,0.2,-0.66,-0.06,-2.62,-1.46,0.8,0.62,0.6922427319950712,5.873031585135568,0.3348338586736117,0.28,0,8,0.5
8.166765704999762,612,504.37,-94.4,-1.7,-79.8,3.88,2.54,0.46,0.29,-0.62,-0.19,-2.63,-0.59,0.68,0.62,0.7103520254071217,4.660214587333935,0.31039007395633,0.28,0,8,0.5
8.175499216999924,613,504.38,-94.2,-1.8,-79.5,0.91,3.64,0.77,0.31,-0.67,-0.23,-2.63,0.07,0.7,0.62,0.7732399368889323,3.830221925685247,0.24255211922502895,0.28,0,8,0.5
8.186817279000024,614,504.39,-94.3,-1.8,-79.1,-1.66,4.59,0.94,0.26,-0.83,-0.16,-2.63,-0.04,0.59,0.62,0.8843641783790205,4.97064382147826,0.1287993201802421,0.28,0,8,0.5
8.195562872999744,615,504.4,-94.5,-1.9,-78.6,-2.57,5.08,1.08,0.19,-0.99,-0.07,-2.63,0.02,0.63,0.62,1.0104949282406122,5.794626821461413,0.00261519891227735,0.28,0,8,0.5
8.206960040000013,616,504.41,-94.8,-1.9,-78.1,-2.0,5.01,1.04,0.09,-1.12,-0.02,-2.63,0.0,0.58,0.62,1.1237882362794158,5.493787400327756,0.10846454694399577,0.28,0,8,0.5
8.21558861099993,617,504.42,-94.9,-2.0,-77.6,-0.55,4.71,0.95,-0.04,-1.15,-0.05,-2.63,-0.02,0.59,0.62,1.1517812292271479,4.83622786890775,0.13372838909389317,0.28,0,8,0.5
8.226974006000091,618,504.43,-94.9,-2.1,-77.1,0.65,4.66,0.8,-0.17,-1.1,-0.08,-2.63,-0.09,0.62,0.62,1.1159301053381434,4.772640778437028,0.09591971990079085,0.28,0,8,0.5
8.235512063999977,619,504.44,-94.8,-2.1,-76.7,0.96,4.35,0.56,-0.28,-1.05,-0.04,-2.63,-0.29,0.65,0.62,1.0874281585465773,4.489732731466317,0.06606941764704022,0.28,0,8,0.5
8.246875089999776,620,504.45,-94.8,-2.1,-76.2,0.58,3.91,0.35,-0.34,-1.0,-0.01,-2.64,-0.71,0.52,0.62,1.0562670116973265,3.9682489841238544,0.03421010538183378,0.28,0,8,0.5
8.255511014999684,621,504.46,-94.7,-2.1,-75.9,0.05,3.16,0.16,-0.35,-0.98,0.02,-2.65,-1.01,0.66,0.62,1.0408169867945085,3.164443078963501,0.018384878869435406,0.28,0,8,0.5
8.266797062000023,622,504.47,-94.8,-2.1,-75.6,-0.32,2.16,-0.06,-0.32,-0.99,0.03,-2.66,-1.09,0.46,0.62,1.0408650248711404,2.1843992309099542,0.018064258607146,0.28,0,8,0.5
8.275540545999775,623,504.48,-94.8,-2.1,-75.5,-0.32,1.3,-0.15,-0.24,-1.0,-0.05,-2.67,-1.03,0.64,0.62,1.0296115772464878,1.3471822445385777,0.006674594762843489,0.28,0,8,0.0
8.286813357000028,624,504.49,-94.8,-2.0,-75.4,-0.24,0.62,-0.13,-0.17,-1.02,-0.06,-2.68,-0.77,0.56,0.62,1.0358088626768938,0.677421582177598,0.012614442589384378,0.28,0,8,0.0
8.295532330999777,625,504.5,-94.9,-2.1,-75.3,-0.02,0.28,0.0,-0.11,-1.04,-0.13,-2.68,-0.09,0.15,0.0,1.0538500842150178,0.28071337695236404,0.030042550844958216,0.28,0,8,0.0
8.306826698999885,626,504.51,-94.9,-2.1,-75.3,0.24,0.12,0.14,-0.08,-1.07,-0.11,-2.68,0.35,-0.1,0.0,1.0786102168995062,0.3026549190084311,0.05370662985885777,0.28,0,8,0.0
8.315620432999822,627,504.52,-94.8,-2.2,-75.3,0.77,-0.04,0.25,-0.07,-1.04,-0.1,-2.68,0.52,-0.08,0.0,1.0471389592599447,0.8105553651663778,0.02179066477491043,0.28,0,8,0.0
8.326883617000021,628,504.53,-94.7,-2.2,-75.3,1.04,-0.34,0.33,-0.06,-0.99,-0.06,-2.67,0.55,-0.03,0.0,0.9936297097007517,1.1428473213863697,0.03108421308859699,0.28,0,8,0.0
8.335620987999846,629,504.54,-94.6,-2.3,-75.4,0.85,-0.63,0.4,-0.06,-0.94,-0.08,-2.66,0.51,-0.08,0.0,0.9453041838477179,1.1311056537742175,0.0778215441627983,0.28,0,8,0.0
8.346958215000086,630,504.55,-94.6,-2.3,-75.4,0.32,-0.64,0.48,-0.06,-0.94,-0.07,-2.66,0.45,-0.09,0.0,0.9445104552094699,0.8616263691415206,0.07704296734502547,0.28,0,8,0.0
8.355518641999879,631,504.56,-94.6,-2.4,-75.5,-0.05,-0.62,0.46,-0.07,-0.95,-0.07,-2.66,0.29,-0.08,0.0,0.9551439682058407,0.7736278174936576,0.06508126526168145,0.28,0,8,0.0
8.366853975999675,632,504.57,-94.6,-2.5,-75.6,-0.16,-0.66,0.43,-0.08,-0.98,-0.07,-2.65,0.28,-0.1,0.0,0.9857484466130291,0.8038034585643433,0.033787251117403105,0.28,0,8,0.0
8.375608431999808,633,504.58,-94.6,-2.5,-75.6,0.01,-0.75,0.35,-0.08,-1.0,-0.09,-2.65,0.2,-0.06,0.0,1.0072239075796403,0.8277076778670112,0.01206555434777612,0.28,0,8,0.0
8.3869431600001,634,504.59,-94.6,-2.6,-75.7,0.24,-0.76,0.22,-0.07,-0.99,-0.11,-2.65,0.15,-0.08,0.0,0.9985489472229191,0.8268010643437755,0.020325704410407375,0.28,0,8,0.0
8.395570397000029,635,504.6,-94.5,-2.6,-75.8,0.45,-0.72,0.06,-0.06,-0.97,-0.11,-2.65,0.14,-0.06,0.0,0.9780593029055038,0.8511756575466665,0.039999041753266296,0.28,0,8,0.0
8.40692871300007,636,504.61,-94.5,-2.6,-75.8,0.48,-0.67,-0.07,-0.07,-0.95,-0.09,-2.65,0.1,0.09,0.0,0.9568176419778223,0.8271638289964087,0.060015888627328984,0.28,0,8,0.0
8.41561663099992,637,504.62,-94.5,-2.6,-75.9,0.37,-0.61,-0.18,-0.07,-0.93,-0.09,-2.65,0.01,0.0,0.0,0.9369631796394137,0.7357988855658861,0.07827294394642281,0.28,0,8,0.0
8.426925531000052,638,504.63,-94.5,-2.7,-76.0,0.16,-0.56,-0.27,-0.09,-0.92,-0.08,-2.65,0.0,0.01,0.0,0.9278469701410896,0.6419501538281613,0.08564137037585184,0.28,0,8,0.0
8.43568894300006,639,504.64,-94.4,-2.7,-76.0,-0.04,-0.6,-0.4,-0.13,-0.92,-0.06,-2.65,0.0,0.09,0.0,0.9310746479203481,0.7222188034107115,0.08076541874466148,0.28,0,8,0.0
8.446826834999683,640,504.65,-94.5,-2.7,-76.1,-0.26,-0.76,-0.48,-0.15,-0.91,-0.05,-2.65,0.0,0.08,0.0,0.9236341266973628,0.9357350052231668,0.08644182116829391,0.28,0,8,0.0
8.455500561000008,641,504.66,-94.5,-2.7,-76.2,-0.43,-1.01,-0.55,-0.15,-0.92,-0.05,-2.65,0.0,-0.06,0.0,0.9334880824091971,1.2278029157808674,0.07505610814733044,0.28,0,8,0.0
8.466883631999735,642,504.67,-94.5,-2.7,-76.3,-0.61,-1.28,-0.65,-0.16,-0.93,-0.05,-2.65,0.0,0.0,0.0,0.944986772394196,1.559807680452946,0.062286269799084915,0.28,0,8,0.0
8.475603154000055,643,504.68,-94.6,-2.6,-76.5,-0.77,-1.53,-0.77,-0.15,-0.94,-0.06,-2.65,0.0,0.01,0.0,0.9537819457297354,1.877951011075635,0.0524212745342747,0.28,0,8,0.0
8.486843090000093,644,504.69,-94.7,-2.6,-76.6,-0.85,-1.77,-0.91,-0.14,-0.95,-0.07,-2.65,0.02,0.01,0.0,0.9628083921528727,2.164139551877374,0.042526931548914515,0.28,0,8,0.0
8.495558342000095,645,504.7,-94.7,-2.6,-76.8,-0.94,-1.95,-1.07,-0.12,-0.95,-0.07,-2.65,0.0,0.09,0.0,0.9601041610158764,2.4147463634924473,0.04432653943219267,0.28,0,8,0.0
8.506905586999892,646,504.71,-94.8,-2.5,-77.0,-1.1,-2.01,-1.2,-0.1,-0.94,-0.09,-2.65,0.03,-0.06,0.0,0.9495788540189803,2.5865227623201,0.05375480950050682,0.28,0,8,0.0
8.515616255999703,647,504.72,-95.0,-2.5,-77.2,-1.46,-1.94,-1.28,-0.09,-0.93,-0.1,-2.65,0.02,-0.07,0.0,0.9396807968666807,2.744740424885384,0.06237980931975029,0.28,0,8,0.0
8.526896177999788,648,504.73,-95.1,-2.4,-77.4,-2.02,-1.8,-1.28,-0.06,-0.94,-0.09,-2.65,0.09,0.03,0.0,0.9462029380635002,2.99312545677591,0.05474051476047226,0.28,0,8,0.0
8.535631015000035,649,504.74,-95.3,-2.3,-77.6,-2.3,-1.7,-1.31,-0.04,-0.98,-0.06,-2.64,0.22,0.29,0.0,0.9826494797230597,3.1458067327793677,0.01792809363889447,0.28,0,8,0.0
8.546966047999831,650,504.75,-95.5,-2.2,-77.8,-2.31,-1.56,-1.31,-0.05,-1.0,-0.05,-2.64,0.38,0.12,0.0,1.002496882788171,3.0799025958624084,0.0018809232376926222,0.28,0,8,0.0
8.555524415000036,651,504.76,-95.8,-2.1,-78.0,-3.23,-1.34,-0.92,0.0,-1.06,0.02,-2.64,0.41,0.03,0.0,1.0601886624558858,3.6159231186517227,0.05838124884729923,0.28,0,8,0.0
8.56683818800002,652,504.77,-96.2,-2.0,-78.1,-4.86,-1.17,-0.24,0.14,-1.25,0.04,-2.63,0.47,0.09,0.0,1.2584514293368656,5.004607876747189,0.2515111354137134,0.28,0,8,0.0
8.57551516600006,653,504.78,-96.7,-2.1,-78.2,-5.58,-1.23,0.47,0.29,-1.45,-0.04,-2.63,0.61,-0.03,0.0,1.479256570037801,5.7332538754183915,0.4628699505923559,0.28,1,9,0.5
8.587508210999658,654,504.79,-97.2,-2.1,-78.3,-3.1,-1.02,1.1,0.41,-1.53,-0.15,-2.62,0.75,-0.23,0.0,1.5910688231500232,3.4438931458452657,0.5631885596304864,0.28,0,9,0.5
8.595524734999799,655,504.8,-97.2,-2.3,-78.4,1.66,-0.95,1.46,0.36,-1.46,-0.1,-2.61,0.52,0.63,0.62,1.5070500987027602,2.4061795444230674,0.46958643847955894,0.28,0,9,0.5
8.606889314,656,504.81,-96.8,-2.5,-78.5,5.7,-0.89,1.57,0.32,-1.21,-0.17,-2.61,-0.11,0.39,0.62,1.2630914456206248,5.978879493684414,0.22111522968947517,0.28,0,9,0.5
8.615702895999675,657,504.82,-96.1,-2.6,-78.5,6.88,-0.29,1.45,0.21,-0.98,-0.13,-2.61,0.03,0.55,0.62,1.010643359449811,7.03711588649782,0.030706199351711927,0.28,0,9,0.5
8.627040973000021,658,504.83,-95.4,-2.7,-78.5,7.28,-0.15,0.7,-0.01,-0.81,0.01,-2.61,-0.03,0.39,0.62,0.8101234473831751,7.315114489876423,0.22660158918998086,0.28,0,9,0.5
8.6356962939999,659,504.84,-94.7,-2.8,-78.5,6.32,-0.56,0.16,-0.22,-0.6,0.16,-2.61,0.0,0.55,0.62,0.6587867636800242,6.3467787104955855,0.37037950743526915,0.28,0,9,0.5
8.646952966999834,660,504.85,-94.2,-2.8,-78.7,3.32,-1.53,0.16,-0.35,-0.44,0.18,-2.61,-0.02,0.55,0.62,0.5903388857258176,3.659084584974772,0.4300508376816863,0.28,0,9,0.5
8.65548111499993,661,504.86,-94.1,-2.8,-78.9,-0.27,-2.45,0.37,-0.42,-0.52,0.05,-2.61,-0.01,0.64,0.62,0.6702984409947557,2.4924485952572826,0.3430894567644933,0.28,0,9,0.5
8.666869402999964,662,504.87,-94.3,-2.9,-79.1,-2.6,-3.12,0.39,-0.41,-0.66,-0.05,-2.61,0.0,0.39,0.62,0.7785884663928692,4.080012254883557,0.23010344273905214,0.28,0,9,0.5
8.6754717230001,663,504.88,-94.5,-3.0,-79.5,-3.21,-3.55,0.37,-0.35,-0.8,-0.08,-2.61,0.02,0.4,0.62,0.8768694315575153,4.800364569488447,0.1291860280229179,0.28,0,9,0.5
8.68743735299995,664,504.89,-94.8,-3.0,-79.8,-2.61,-3.95,0.54,-0.24,-0.97,-0.09,-2.61,-0.03,0.88,0.62,1.0032945728947207,4.7651023074011745,0.002705668951998197,0.28,0,9,0.5
8.69552656399992,665,504.9,-95.0,-3.2,-80.3,-1.12,-4.21,0.63,-0.09,-1.13,-0.1,-2.61,0.0,0.39,0.62,1.137980667674104,4.401749652126981,0.12934081731083746,0.28,0,9,0.5
8.706910956999764,666,504.91,-95.0,-3.2,-80.7,0.31,-4.21,0.63,0.06,-1.28,-0.11,-2.61,0.0,0.56,0.62,1.286118190525272,4.268149481918364,0.2719287733587654,0.28,0,9,0.5
8.715584495999792,667,504.92,-94.9,-3.3,-81.1,1.53,-4.16,0.52,0.21,-1.34,-0.12,-2.61,0.0,0.64,0.62,1.361653406708183,4.462835421567773,0.34051470975084275,0.28,0,9,0.5
8.726968542999657,668,504.93,-94.6,-3.4,-81.5,2.77,-4.03,0.24,0.34,-1.32,-0.15,-2.61,0.0,0.72,0.62,1.3713132391981053,4.896059640159626,0.34317105139594983,0.28,0,9,0.5
8.735627313999885,669,504.94,-94.3,-3.4,-81.9,3.75,-3.87,0.0,0.41,-1.21,-0.14,-2.61,-0.01,0.55,0.62,1.2852237159343116,5.388821763614009,0.25193989756951307,0.28,0,9,0.5
8.747010449999834,670,504.95,-93.8,-3.4,-82.3,3.96,-3.5,-0.32,0.41,-1.08,-0.16,-2.61,0.0,0.64,0.62,1.1662332528272379,5.294714345458119,0.1302904457731906,0.28,0,9,0.5
8.755630742999983,671,504.96,-93.5,-3.4,-82.6,3.2,-2.9,-0.55,0.33,-0.94,-0.19,-2.61,0.0,0.72,0.62,1.0141991914806479,4.353446910208048,0.02130874326193144,0.28,0,9,0.0
8.767025433000072,672,504.97,-93.2,-3.4,-82.8,1.72,-2.32,-0.62,0.19,-0.9,-0.12,-2.61,-0.01,0.64,0.62,0.9276313923105449,2.9538449519228323,0.10571901158339359,0.28,0,9,0.0
8.77555689699966,673,504.98,-93.1,-3.3,-83.1,0.63,-2.02,-0.78,0.04,-0.95,-0.08,-2.61,0.13,-0.08,0.0,0.95420123663722,2.25514966243928,0.0775661839115841,0.28,0,9,0.0
8.78695212499997,674,504.99,-93.1,-3.2,-83.3,0.07,-1.89,-1.01,-0.06,-1.01,-0.04,-2.61,-0.04,-0.09,0.0,1.0125709851659783,2.1440848863792685,0.018812506675169205,0.28,0,9,0.0
8.795662832999824,675,505.0,-93.0,-3.1,-83.5,0.04,-1.91,-1.19,-0.12,-1.02,-0.04,-2.61,-0.1,0.0,0.0,1.0278132126023678,2.2507332138660945,0.003498873654004031,0.28,0,9,0.0
8.806945611999708,676,505.01,-93.0,-3.0,-83.7,0.14,-2.03,-1.3,-0.12,-1.01,-0.04,-2.61,-0.08,-0.86,0.0,1.0178899744078433,2.4146428307308723,0.01315366961155795,0.28,0,9,0.0
8.815651552999952,677,505.02,-93.0,-3.0,-83.9,0.13,-2.08,-1.35,-0.09,-0.99,-0.06,-2.61,-0.11,0.06,0.0,0.9958915603618699,2.4831028975860026,0.03444904198438081,0.28,0,9,0.0
8.826930295999773,678,505.03,-93.0,-2.8,-84.1,0.03,-2.22,-1.45,-0.06,-0.98,-0.07,-2.62,-0.22,-0.18,0.0,0.9843271813782245,2.6517541364161197,0.04509315254866564,0.28,0,9,0.0
8.835670135999862,679,505.04,-93.0,-2.7,-84.3,-0.19,-2.28,-1.57,-0.01,-0.99,-0.11,-2.62,-0.38,0.0,0.0,0.9961425600786264,2.7747792705006287,0.03261221837129846,0.28,0,9,0.0
8.846932251999988,680,505.05,-93.0,-2.5,-84.6,-0.22,-2.29,-1.62,0.04,-0.98,-0.13,-2.62,-0.56,0.01,0.0,0.9893937537704591,2.813698633471609,0.038573804185876526,0.28,0,9,0.0
8.855667170999823,681,505.06,-93.0,-2.4,-84.8,-0.22,-2.36,-1.66,0.1,-0.98,-0.14,-2.63,-0.74,-0.04,0.0,0.9949874371066199,2.8937173324289986,0.032320518432721546,0.28,0,9,0.0
8.866874762999942,682,505.07,-93.0,-2.2,-85.1,-0.11,-2.46,-1.59,0.15,-0.96,-0.16,-2.64,-0.9,0.11,0.0,0.984733466477097,2.931177237902887,0.04172299928099954,0.28,0,9,0.0
8.875557740999739,683,505.08,-93.0,-2.1,-85.3,0.05,-2.5,-1.46,0.19,-0.96,-0.19,-2.65,-0.98,0.0,0.0,0.9968951800465282,2.8955310393777514,0.02897005999733704,0.28,0,9,0.0
8.886837019999803,684,505.09,-93.0,-2.0,-85.6,0.26,-2.46,-1.28,0.23,-0.97,-0.21,-2.66,-1.0,-0.01,0.0,1.0187737727287645,2.785246847229164,0.006949637968798772,0.28,0,9,0.0
8.895635755000058,685,505.1,-93.0,-1.9,-85.8,0.5,-2.24,-1.04,0.24,-0.98,-0.22,-2.67,-1.05,0.04,0.0,1.032666451474047,2.5197618935129564,0.006804179960953949,0.28,0,9,0.0
8.906835752999996,686,505.11,-92.9,-1.8,-86.0,0.73,-2.03,-0.83,0.24,-0.96,-0.21,-2.68,-0.99,-0.01,0.0,1.0115829180052418,2.3114281299664063,0.013993766437694122,0.28,0,9,0.0
8.915638274999765,687,505.12,-92.8,-1.7,-86.2,0.82,-1.78,-0.57,0.23,-0.94,-0.21,-2.69,-1.02,0.05,0.0,0.9902524930541705,2.04100465457578,0.03461770756099014,0.28,0,9,0.0
8.926971471999877,688,505.13,-92.7,-1.7,-86.4,0.78,-1.47,-0.28,0.21,-0.92,-0.21,-2.7,-0.99,-0.06,0.0,0.9667471230885563,1.687512962913174,0.05696061597607227,0.28,0,9,0.0
8.935615823999797,689,505.14,-92.6,-1.7,-86.5,0.58,-1.05,-0.1,0.19,-0.93,-0.21,-2.71,-0.93,0.11,0.0,0.9721625378505387,1.2037026210821342,0.050514297189808044,0.28,0,9,0.0
8.946930178000002,690,505.15,-92.6,-1.7,-86.6,0.31,-0.62,0.03,0.16,-0.92,-0.2,-2.72,-0.73,0.02,0.0,0.9549869109050658,0.6938299503480663,0.0663361256525753,0.28,0,9,0.0
8.955581491999965,691,505.16,-92.6,-1.7,-86.6,-0.02,-0.18,0.13,0.15,-0.93,-0.18,-2.72,-0.58,-0.11,0.0,0.9590620417887469,0.22293496809607952,0.06101577487351639,0.28,0,9,0.0
8.966909079999823,692,505.17,-92.6,-1.7,-86.6,-0.14,0.18,0.2,0.13,-0.95,-0.16,-2.73,-0.39,0.14,0.0,0.972111104761179,0.30331501776206204,0.04700737766306262,0.28,0,9,0.0
8.975605460999759,693,505.18,-92.6,-1.7,-86.6,-0.09,0.41,0.32,0.13,-0.94,-0.14,-2.73,-0.33,-0.15,0.0,0.959218431849597,0.5278257288158659,0.058702049563151726,0.28,0,9,0.0
8.986862536999979,694,505.19,-92.6,-1.8,-86.5,0.08,0.6,0.5,0.13,-0.94,-0.14,-2.73,-0.16,0.12,0.0,0.959218431849597,0.7851114570556209,0.05752800857188867,0.28,0,9,0.0
8.995577169999706,695,505.2,-92.6,-1.8,-86.5,0.25,0.77,0.62,0.14,-0.94,-0.14,-2.74,-0.07,-0.02,0.0,0.9606247966818262,1.0197058399362045,0.054999210864866255,0.28,0,9,0.0
9.00694778199977,696,505.21,-92.6,-1.9,-86.4,0.29,0.92,0.7,0.14,-0.94,-0.13,-2.74,0.0,0.05,0.0,0.959218431849597,1.1918473056562238,0.0552774641831536,0.28,0,9,0.0
9.015589477000049,697,505.22,-92.6,-2.0,-86.3,0.19,1.0,0.77,0.13,-0.93,-0.11,-2.74,0.0,0.02,0.0,0.9454628496138809,1.2763228431709588,0.06765238549049235,0.28,0,9,0.0
9.026928968999982,698,505.23,-92.5,-2.0,-86.2,0.05,1.05,0.88,0.12,-0.93,-0.11,-2.74,0.01,-0.07,0.0,0.9441398201537736,1.3709121051329294,0.06759590665158766,0.28,0,9,0.0
9.03557058999968,699,505.24,-92.5,-2.1,-86.1,0.0,1.16,0.97,0.12,-0.94,-0.12,-2.74,0.01,0.02,0.0,0.9551963149007642,1.512117720285031,0.05540862366650512,0.28,0,9,0.0
9.046910087000015,700,505.25,-92.5,-2.2,-85.9,0.06,1.26,1.05,0.12,-0.95,-0.12,-2.74,0.01,-0.02,0.0,0.9650388593212192,1.6412495239907916,0.04465475766112903,0.28,0,9,0.0
9.055569430000105,701,505.26,-92.5,-2.3,-85.8,0.06,1.36,1.12,0.12,-0.95,-0.12,-2.74,0.01,0.02,0.0,0.9650388593212192,1.7628386199536248,0.04376166250790636,0.28,0,9,0.0
9.066836370999681,702,505.27,-92.6,-2.4,-85.6,-0.03,1.46,1.12,0.12,-0.96,-0.12,-2.74,0.0,0.02,0.0,0.9748846085563152,1.8403532269648673,0.03323759500735424,0.28,0,9,0.0
9.075480827999854,703,505.28,-92.6,-2.5,-85.5,-0.08,1.57,1.11,0.13,-0.96,-0.14,-2.74,0.03,0.03,0.0,0.9788258272031853,1.924421991144354,0.028710448833274338,0.28,0,9,0.0
9.086764201999813,704,505.29,-92.6,-2.6,-85.3,-0.17,1.71,1.11,0.13,-0.96,-0.12,-2.73,0.12,0.0,0.0,0.9761659694949419,2.0457516955877124,0.03074290041068728,0.28,0,9,0.0
9.09559296999987,705,505.3,-92.6,-2.8,-85.1,-0.27,1.84,1.12,0.14,-0.97,-0.14,-2.73,0.3,0.05,0.0,0.9899999999999999,2.1709214633422373,0.01657069250751675,0.28,0,9,0.0
9.106950983999923,706,505.31,-92.7,-2.9,-84.9,-0.37,2.03,1.13,0.14,-0.97,-0.14,-2.73,0.55,-0.01,0.0,0.9899999999999999,2.352594312668463,0.016239278657366518,0.28,0,9,0.0
9.115589264999926,707,505.32,-92.7,-3.0,-84.7,-0.44,2.21,1.16,0.14,-0.96,-0.17,-2.72,0.99,0.0,0.0,0.9849365461794988,2.5344230112591704,0.020876677828310264,0.28,0,9,0.0
9.126959373999853,708,505.33,-92.8,-3.1,-84.5,-0.42,2.38,1.23,0.14,-0.94,-0.16,-2.71,1.54,0.0,0.0,0.9637427042525406,2.7117706392687415,0.04122910936016311,0.28,0,9,0.0
9.135577512000054,709,505.34,-92.8,-3.2,-84.2,-0.43,2.51,1.28,0.14,-0.92,-0.16,-2.69,2.14,0.16,0.0,0.9442457307290301,2.8501578903632687,0.0595115612260001,0.28,0,9,0.0
9.146945511000013,710,505.35,-92.9,-3.3,-84.0,-0.58,2.68,1.39,0.14,-0.89,-0.17,-2.66,3.08,0.05,0.0,0.9168424073961675,3.0742316113136305,0.08517658686768537,0.28,0,9,0.0
9.155531931000041,711,505.36,-93.0,-3.4,-83.7,-0.79,2.92,1.58,0.14,-0.86,-0.19,-2.62,4.0,-0.06,0.0,0.8917959407846617,3.41275548494175,0.10801859240960732,0.28,0,9,0.0
9.16681106399983,712,505.37,-93.1,-3.6,-83.4,-0.93,3.17,1.83,0.14,-0.86,-0.19,-2.57,5.09,0.07,0.0,0.8917959407846617,3.776598999099587,0.10585822056141514,0.28,0,9,0.0
9.175598586999968,713,505.38,-93.2,-3.8,-83.0,-0.95,3.36,2.1,0.14,-0.84,-0.17,-2.51,6.0,0.11,0.0,0.8683893136145792,4.074567461706825,0.12667955077686777,0.28,0,9,0.0
9.18692480799973,714,505.39,-93.3,-4.0,-82.6,-1.61,3.69,2.3,0.02,-0.94,-0.13,-2.46,5.5,0.0,0.0,0.9491575211733825,4.636615144693378,0.04499311635370318,0.28,0,9,0.0
9.195521996000025,715,505.4,-93.6,-4.1,-82.3,-2.83,3.26,2.05,0.0,-0.96,0.01,-2.41,4.93,-0.06,0.0,0.9600520819205591,4.779016635250394,0.033416584494395996,0.28,0,9,0.0
9.206847114000084,716,505.41,-93.9,-4.3,-81.9,-3.19,3.57,2.13,0.13,-0.95,-0.11,-2.37,4.06,-0.19,0.0,0.9651424765287248,5.240028625876008,0.027759666088505774,0.28,0,9,0.0
9.215500463999888,717,505.42,-94.3,-4.5,-81.6,-3.79,3.51,1.8,0.06,-1.14,0.03,-2.33,3.21,-0.1,0.0,1.1419719786404567,5.470301637021491,0.14608843930276172,0.28,0,9,0.0
9.226924431000043,718,505.43,-94.8,-4.6,-81.2,-4.91,3.44,1.45,0.0,-1.24,0.06,-2.3,2.34,-0.02,0.0,1.2414507642270796,6.167998054474401,0.2406558803915968,0.28,0,9,0.0
9.235589282000092,719,505.44,-95.3,-4.7,-80.8,-4.75,3.56,0.93,-0.04,-1.43,-0.01,-2.28,1.51,0.11,0.0,1.4305942821079636,6.0084107715767905,0.42120341030703123,0.28,1,10,0.5
9.246968829999787,720,505.45,-95.7,-4.7,-80.5,-3.59,3.71,0.15,-0.12,-1.56,0.01,-2.28,0.43,-0.13,0.0,1.564640533796821,5.164755560527526,0.5441446687559708,0.28,0,10,0.5
9.255498086999978,721,505.46,-96.0,-4.7,-80.1,-2.0,3.71,-0.66,-0.23,-1.57,0.08,-2.28,-0.9,0.44,0.62,1.5887731115549508,4.266110640853094,0.5569117015838185,0.28,0,10,0.5
9.266885009999896,722,505.47,-96.1,-4.5,-79.8,-0.3,3.38,-1.21,-0.34,-1.48,0.16,-2.3,-2.37,0.37,0.62,1.5269577597301112,3.60256852814766,0.4851944227637992,0.28,0,10,0.5
9.275526159000037,723,505.48,-96.1,-4.4,-79.5,1.22,2.66,-1.38,-0.36,-1.31,0.1,-2.33,-3.5,0.57,0.62,1.3622408010333562,3.2354906892154705,0.3140679147857033,0.28,0,10,0.5
9.286793162999857,724,505.49,-95.9,-4.2,-79.3,2.66,2.06,-1.43,-0.28,-1.14,0.07,-2.38,-4.47,0.38,0.62,1.1759676866308868,3.6556941885228857,0.12523890437556928,0.28,0,10,0.5
9.29560106300005,725,505.5,-95.6,-4.0,-79.1,4.07,1.34,-1.41,-0.13,-0.92,0.06,-2.42,-4.6,0.68,0.62,0.9310746479203481,4.5109422519025895,0.11726105164827005,0.28,0,10,0.5
