host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
6.980855334000353,493,628.19,-94.8,0.8,-56.6,-0.45,-3.34,-1.81,-0.19,-0.84,-0.11,-2.54,0.06,-0.11,0.0,0.8682165628459295,3.8254672917174446,0.12757374938504729,0.28,0,4,0.0
6.989305377000164,494,628.2,-94.9,1.0,-57.0,-0.88,-3.67,-2.05,-0.18,-0.85,-0.12,-2.54,0.02,0.09,0.0,0.8770974860299167,4.294857389949054,0.11631896967703892,0.28,0,4,0.0
7.000851545000387,495,628.21,-95.0,1.2,-57.4,-1.43,-4.0,-2.28,-0.15,-0.88,0.0,-2.54,0.03,-0.23,0.0,0.8926925562588723,4.821130572801363,0.09870942145912154,0.28,0,4,0.0
7.00942115900034,496,628.22,-95.3,1.3,-57.8,-3.37,-4.17,-1.98,-0.04,-0.97,0.0,-2.54,0.17,0.04,0.0,0.9708243919473799,5.715435241519232,0.020166034055201676,0.28,0,4,0.0
7.020850044000326,497,628.23,-95.7,1.5,-58.2,-5.79,-3.97,-1.44,0.17,-1.24,-0.01,-2.54,0.43,0.12,0.0,1.2516389255691915,7.166491470726801,0.2554355295752777,0.28,0,4,0.0
7.029450392000399,498,628.24,-96.4,1.5,-58.6,-8.09,-3.3,-0.48,0.46,-1.52,-0.1,-2.53,0.72,-0.04,0.0,1.5912259424732869,8.75034285042592,0.5831220955497856,0.28,1,5,3.0
7.0408144150001135,499,628.25,-97.2,1.5,-58.9,-6.95,-2.11,0.98,0.79,-1.7,-0.25,-2.52,1.03,0.0,0.0,1.8911901014969383,7.329051780414708,0.8654245294819682,0.28,0,5,3.0
7.04945238900018,500,628.26,-97.6,1.3,-59.0,-0.45,-1.44,2.0,0.9,-1.62,-0.32,-2.53,-1.33,3.03,3.49,1.8806381895516215,2.505214561669319,0.8377751651859184,0.28,0,5,3.0
7.060741856000277,501,628.27,-97.2,1.0,-59.1,8.08,-0.24,2.9,0.76,-1.29,-0.49,-2.56,-3.66,3.15,3.49,1.5753729717117786,8.588014904504998,0.521859748399154,0.28,0,5,3.0
7.069512410000243,502,628.28,-96.1,0.7,-58.9,12.81,2.31,3.52,0.44,-0.83,-0.49,-2.6,-4.95,3.66,3.49,1.0595281968876524,13.484161078836161,0.0058946741035272865,0.28,0,5,3.0
7.080695992000074,503,628.29,-94.8,0.4,-58.5,12.09,4.31,3.32,0.15,-0.67,-0.17,-2.66,-5.34,3.31,3.49,0.7073188814106407,13.257699649637566,0.33938834854601485,0.28,0,5,3.0
7.0893084560002535,504,628.3,-93.8,0.2,-58.1,7.94,4.52,2.07,-0.14,-0.62,0.04,-2.71,-5.21,3.51,3.49,0.6368673331236263,9.367972032409149,0.4016430988963686,0.28,0,5,3.0
7.100874457000373,505,628.31,-93.3,0.1,-57.6,3.54,4.06,0.6,-0.38,-0.67,0.06,-2.76,-4.84,3.42,3.49,0.772593036468748,5.419889297762455,0.2605990476402219,0.28,0,5,3.0
7.109462533000169,506,628.32,-93.2,0.1,-57.2,-1.56,3.7,-0.64,-0.51,-0.67,0.02,-2.8,-4.07,3.51,3.49,0.8422588675698226,4.066103786181558,0.18711455220836437,0.28,0,5,3.0
7.120783328000016,507,628.33,-93.6,0.2,-56.9,-6.37,2.39,-1.36,-0.53,-0.74,0.03,-2.83,-2.79,3.75,3.49,0.9107140056021978,6.938198613473097,0.11628622589246929,0.28,0,5,3.0
7.129452157000287,508,628.34,-94.4,0.4,-56.8,-8.05,1.4,-1.08,-0.41,-0.85,0.0,-2.85,-1.62,3.71,3.49,0.943716058992322,8.241899053009567,0.0816184890522983,0.28,0,5,3.0
7.140744054000152,509,628.35,-95.1,0.4,-56.7,-6.27,0.18,-0.41,-0.27,-1.02,0.08,-2.86,-0.44,3.58,3.49,1.058158778255891,6.285968501352834,0.03216774560704527,0.28,0,5,3.0
7.1493905520001135,510,628.36,-95.5,0.4,-56.7,-2.38,-0.77,0.52,-0.13,-1.15,0.07,-2.86,0.03,3.43,3.49,1.1594395197680643,2.5549363984256046,0.13077951737683424,0.28,0,5,3.0
7.160921870000038,511,628.37,-95.5,0.3,-56.8,1.63,-1.45,1.11,0.0,-1.2,-0.01,-2.86,0.01,3.35,3.49,1.2000416659433122,2.447754072614322,0.1679540302810405,0.28,0,5,3.0
7.169396596000297,512,628.38,-95.2,0.2,-57.0,3.9,-1.36,1.42,0.1,-1.11,-0.08,-2.86,0.0,3.43,3.49,1.1173629669896887,4.367608041021996,0.08356982470086871,0.28,0,5,3.0
7.180844804000117,513,628.39,-94.8,0.1,-57.1,3.48,-1.34,1.48,0.14,-0.95,0.0,-2.86,0.0,3.45,3.49,0.9602603813549739,4.012031904160285,0.07206210571516913,0.28,0,5,3.0
7.193605494000167,514,628.4,-94.5,0.0,-57.2,1.75,-1.49,1.17,0.15,-0.96,0.01,-2.86,0.0,3.77,3.49,0.9716995420396163,2.579050212772136,0.059410486129916174,0.28,0,5,3.0
7.201479224000195,515,628.41,-94.4,-0.1,-57.4,0.74,-1.28,0.46,0.14,-0.97,-0.08,-2.86,0.0,3.46,3.49,0.9833107342035883,1.5484185480676727,0.04684330808662529,0.28,0,5,3.0
7.209426090000306,516,628.42,-94.4,-0.1,-57.5,-0.2,-0.82,-0.02,0.12,-0.93,-0.09,-2.86,0.01,3.38,3.49,0.942019108086455,0.8442748367682172,0.08637223551968354,0.28,0,5,3.0
7.2208417570000165,517,628.43,-94.4,-0.1,-57.5,-0.54,-0.48,-0.26,0.12,-0.98,-0.1,-2.86,0.0,3.39,3.49,0.9923708984044222,0.7678541528180987,0.03530003629768208,0.28,0,5,0.0
7.229397296000116,518,628.44,-94.5,0.0,-57.6,-0.04,-0.12,-0.45,0.1,-0.99,-0.1,-2.86,0.0,3.55,3.49,1.0000499987500624,0.46743983570080977,0.027068517233000966,0.28,0,5,0.0
7.2407899910003835,519,628.45,-94.5,0.0,-57.6,0.28,0.14,-0.63,0.1,-1.0,-0.09,-2.86,1.3,0.53,0.0,1.0090094152187083,0.7034912934784624,0.017746918749067975,0.28,0,5,0.0
7.249394543000108,520,628.46,-94.5,0.1,-57.5,0.17,0.26,-0.77,0.05,-0.96,-0.08,-2.83,3.5,0.23,0.0,0.9646242791885346,0.8303011501858829,0.06088941368365697,0.28,0,5,0.0
7.260881429000165,521,628.47,-94.4,0.2,-57.5,-0.27,0.15,-0.69,0.0,-0.9,-0.01,-2.78,4.73,0.17,0.0,0.9000555538409838,0.7559761901012491,0.12294897625058354,0.28,0,5,0.0
7.269404360000408,522,628.48,-94.5,0.3,-57.5,-0.88,0.07,-0.52,0.0,-0.88,-0.03,-2.73,5.37,-0.02,0.0,0.8805112151472008,1.0245486811274513,0.13964344864547917,0.28,0,5,0.0
7.2809883160002755,523,628.49,-94.6,0.3,-57.5,-1.33,-0.15,-0.32,0.0,-0.89,-0.02,-2.67,5.75,-0.01,0.0,0.8902246907382427,1.3761540611428649,0.12733137359334856,0.28,0,5,0.0
7.289292888000091,524,628.5,-94.7,0.3,-57.6,-1.81,-0.37,-0.13,0.0,-0.92,-0.04,-2.62,5.8,-0.05,0.0,0.9208691546577071,1.8519989200860782,0.09475317148040652,0.28,0,5,0.0
7.300918665000154,525,628.51,-94.9,0.3,-57.6,-2.13,-0.49,0.04,0.01,-0.97,-0.07,-2.56,5.5,0.07,0.0,0.9725739046468397,2.1860009149128916,0.04218745306144844,0.28,0,5,0.0
7.309330388000035,526,628.52,-95.1,0.3,-57.7,-2.3,-0.79,0.13,0.01,-1.03,-0.06,-2.51,4.86,-0.04,0.0,1.0317945531936095,2.435364449112288,0.01669253157561501,0.28,0,5,0.0
7.32091278300004,527,628.53,-95.3,0.3,-57.7,-1.81,-0.9,0.15,0.02,-1.07,-0.11,-2.46,4.1,-0.26,0.0,1.0758252646224664,2.026968179325961,0.0595087781443826,0.28,0,5,0.0
7.329423149000377,528,628.54,-95.4,0.3,-57.8,-1.0,-0.99,0.05,0.03,-1.09,-0.12,-2.43,3.21,-0.15,0.0,1.096995897895703,1.4080482946262887,0.07906582318926691,0.28,0,5,0.0
7.340888934000304,529,628.55,-95.5,0.3,-57.9,-0.2,-1.04,0.01,0.04,-1.07,-0.12,-2.4,2.31,-0.16,0.0,1.0774506949276148,1.059103394386025,0.05833020781675513,0.28,0,5,0.0
7.349488095000197,530,628.56,-95.5,0.3,-58.0,0.37,-1.01,-0.03,0.06,-1.05,-0.11,-2.39,1.26,-0.19,0.0,1.057449762400087,1.076057619275102,0.03756268978344268,0.28,0,5,0.0
7.360822257000109,531,628.57,-95.5,0.4,-58.1,0.51,-1.04,-0.08,0.08,-1.0,-0.1,-2.38,0.31,-0.04,0.0,1.0081666528902848,1.1610770861575042,0.011486011331832247,0.28,0,5,0.0
7.369378536000113,532,628.58,-95.4,0.4,-58.2,0.42,-0.89,-0.09,0.11,-0.97,-0.12,-2.38,-0.22,-0.07,0.0,0.9835649444749441,0.9882307422864358,0.03536596535222958,0.28,0,5,0.0
7.3810250080000515,533,628.59,-95.4,0.4,-58.3,0.24,-0.58,-0.09,0.13,-0.96,-0.13,-2.39,-0.34,0.0,0.0,0.9774456506629922,0.6341135544995076,0.04065555398089782,0.28,0,5,0.0
7.3893973070003085,534,628.6,-95.4,0.4,-58.4,0.03,-0.22,-0.09,0.13,-0.94,-0.12,-2.39,-0.34,0.0,0.0,0.9565040512198576,0.23958297101421877,0.06036521035555176,0.28,0,5,0.0
7.400858846000119,535,628.61,-95.4,0.4,-58.4,-0.2,0.16,0.0,0.11,-0.93,-0.1,-2.39,-0.31,0.11,0.0,0.9418067742376883,0.25612496949731395,0.07356123759096667,0.28,0,5,0.0
7.409387851000247,536,628.62,-95.4,0.5,-58.3,-0.35,0.41,0.09,0.09,-0.94,-0.09,-2.39,-0.1,0.17,0.0,0.9485778829384544,0.5465345368775884,0.06545432631239656,0.28,0,5,0.0
7.4207646300001215,537,628.63,-95.5,0.5,-58.3,-0.42,0.62,0.16,0.07,-0.94,-0.08,-2.4,-0.03,0.11,0.0,0.9459915433025815,0.7657675887630658,0.06667985262930409,0.28,0,5,0.0
7.429318194000189,538,628.64,-95.5,0.6,-58.2,-0.49,0.72,0.22,0.04,-0.95,-0.07,-2.4,-0.03,0.23,0.0,0.9534149149242422,0.8982761268117949,0.05807135138749053,0.28,0,5,0.0
7.440622008999981,539,628.65,-95.5,0.6,-58.1,-0.47,0.74,0.25,0.03,-0.95,-0.06,-2.4,-0.06,0.09,0.0,0.9523654760647301,0.9115920140062659,0.05793837444206262,0.28,0,5,0.0
7.4536056380002265,540,628.66,-95.6,0.6,-58.1,-0.41,0.73,0.22,0.02,-0.97,-0.06,-2.4,-0.09,-0.04,0.0,0.97205966895042,0.8656789243131658,0.0374792979252454,0.28,0,5,0.0
7.4615415370003575,541,628.67,-95.6,0.6,-58.0,-0.39,0.73,0.13,0.03,-0.98,-0.08,-2.4,-0.06,0.03,0.0,0.983717439105356,0.8377947242612596,0.02530509721490315,0.28,0,5,0.0
7.469528343000093,542,628.68,-95.6,0.6,-57.9,-0.5,0.79,0.04,0.03,-0.99,-0.09,-2.4,0.02,-0.13,0.0,0.9945350672550466,0.9357884376289334,0.014197719683908261,0.28,0,5,0.0
7.480678516000353,543,628.69,-95.7,0.6,-57.8,-0.51,0.86,-0.04,0.05,-1.0,-0.1,-2.4,0.0,0.03,0.0,1.0062305898749053,1.000649788887201,0.0024521531227685855,0.28,0,5,0.0
7.489283426000384,544,628.7,-95.7,0.6,-57.7,-0.46,0.97,-0.04,0.07,-0.99,-0.1,-2.4,0.0,-0.04,0.0,0.9974968671630001,1.074290463515338,0.010962158317980308,0.28,0,5,0.0
7.50081103499997,545,628.71,-95.8,0.7,-57.6,-0.37,1.1,0.0,0.09,-0.99,-0.11,-2.4,0.0,0.03,0.0,1.0001499887516871,1.1605602095539895,0.008142855994707432,0.28,0,5,0.0
7.5094363279999925,546,628.72,-95.8,0.8,-57.5,-0.25,1.28,0.03,0.09,-0.98,-0.11,-2.4,0.0,-0.13,0.0,0.9902524930541705,1.304530566909032,0.01767954465837951,0.28,0,5,0.0
7.520792282000002,547,628.73,-95.9,0.8,-57.4,-0.18,1.54,0.08,0.09,-0.97,-0.11,-2.4,0.0,-0.21,0.0,0.9803570778037969,1.552546295606028,0.02702346071057815,0.28,0,5,0.0
7.529443646000345,548,628.74,-95.9,0.9,-57.2,-0.07,1.84,0.05,0.09,-0.98,-0.1,-2.4,-0.02,-0.11,0.0,0.9891915891272024,1.8420097719610502,0.017825170399429102,0.28,0,5,0.0
7.540862451000066,549,628.75,-95.9,0.9,-57.0,0.03,2.14,-0.07,0.07,-0.97,-0.1,-2.4,-0.01,0.12,0.0,0.9776502442080194,2.1413547113918328,0.02877918501223997,0.28,0,5,0.0
7.5494025550001425,550,628.76,-95.9,1.0,-56.8,0.17,2.35,-0.26,0.05,-0.95,-0.08,-2.4,-0.03,0.03,0.0,0.9546727187890098,2.3704429965725815,0.05072157622262452,0.28,0,5,0.0
7.56082312000035,551,628.77,-95.8,1.1,-56.5,0.24,2.39,-0.44,0.01,-0.93,-0.07,-2.4,-0.08,-0.12,0.0,0.9326842981416595,2.4419868959517372,0.07125579693257522,0.28,0,5,0.0
7.569402630000241,552,628.78,-95.8,1.1,-56.3,0.07,2.34,-0.62,-0.02,-0.93,-0.07,-2.4,-0.21,0.12,0.0,0.9328451104015072,2.4217555615709854,0.06967308497927305,0.28,0,5,0.0
7.580771024000114,553,628.79,-95.8,1.2,-56.1,-0.22,2.15,-0.8,-0.05,-0.93,-0.06,-2.4,-0.45,-0.09,0.0,0.9332738076256079,2.304538999453036,0.0678595000000689,0.28,0,5,0.0
7.5894286380002995,554,628.8,-95.8,1.3,-55.9,-0.64,1.84,-0.93,-0.07,-0.96,-0.05,-2.41,-0.67,0.01,0.0,0.9638464608017192,2.1587264764207625,0.036541109887478385,0.28,0,5,0.0
7.600850602000264,555,628.81,-95.9,1.4,-55.7,-0.85,1.5,-1.01,-0.08,-1.0,-0.08,-2.42,-0.83,0.08,0.0,1.00637965003273,1.9981491435826306,0.005872237756661791,0.28,0,5,0.0
7.6094807610002135,556,628.82,-95.9,1.4,-55.6,-0.86,1.16,-1.07,-0.1,-1.04,-0.09,-2.43,-0.93,0.05,0.0,1.048665819029113,1.7972478960900191,0.047195238617983915,0.28,0,5,0.0
7.620651033000286,557,628.83,-96.0,1.5,-55.5,-0.91,0.76,-1.02,-0.09,-1.06,-0.1,-2.44,-0.92,0.05,0.0,1.0685036265731624,1.5640012787718558,0.06569238523879273,0.28,0,5,0.0
7.629453837000256,558,628.84,-96.1,1.5,-55.5,-0.92,0.46,-0.88,-0.07,-1.1,-0.12,-2.45,-0.74,0.21,0.0,1.1087380213558116,1.3536617007214173,0.10380824442101311,0.28,0,5,0.0
7.640911059000246,559,628.85,-96.2,1.5,-55.5,-0.71,0.2,-0.77,-0.05,-1.12,-0.14,-2.45,-0.54,0.04,0.0,1.129822994986383,1.066302021005306,0.12239535369055288,0.28,0,5,0.0
7.649276927000301,560,628.86,-96.3,1.6,-55.5,-0.65,0.07,-0.54,-0.02,-1.1,-0.15,-2.45,-0.25,0.08,0.0,1.1103603018840327,0.8479386770280031,0.10087400737643848,0.28,0,5,0.0
7.660845333999987,561,628.87,-96.4,1.6,-55.5,-0.21,-0.01,-0.37,0.0,-1.1,-0.17,-2.46,0.0,-0.05,0.0,1.113058848399311,0.4255584566190642,0.10150110281388236,0.28,0,5,0.0
7.669448414000271,562,628.88,-96.4,1.6,-55.5,0.17,-0.01,-0.19,0.03,-1.05,-0.17,-2.45,0.05,0.07,0.0,1.0640958603434185,0.2551470164434615,0.051487352462830094,0.28,0,5,0.0
7.680829544000062,563,628.89,-96.4,1.6,-55.5,0.38,0.07,-0.04,0.05,-1.03,-0.17,-2.45,0.0,0.0,0.0,1.0451315706646698,0.3884584919911006,0.03187260152839966,0.28,0,5,0.0
7.689292021000256,564,628.9,-96.4,1.6,-55.5,0.41,0.23,0.05,0.05,-0.99,-0.17,-2.45,0.0,0.06,0.0,1.0057335631269346,0.4727578661429125,0.0073748978891488015,0.28,0,5,0.0
7.700859595000111,565,628.91,-96.4,1.6,-55.4,0.14,0.44,0.21,0.05,-0.97,-0.16,-2.45,0.01,0.01,0.0,0.984377976185977,0.5072474741188959,0.02815587513350426,0.28,0,5,0.0
7.709458205000374,566,628.92,-96.4,1.6,-55.4,-0.09,0.66,0.27,0.02,-0.99,-0.15,-2.45,0.01,0.0,0.0,1.0014988766843425,0.7187489130426564,0.010814275142436047,0.28,0,5,0.0
7.720882197000265,567,628.93,-96.4,1.6,-55.3,-0.18,0.79,0.29,0.0,-0.99,-0.15,-2.45,0.03,-0.07,0.0,1.0012991560967182,0.8605811989580066,0.010793715815459182,0.28,0,5,0.0
7.729437418000089,568,628.94,-96.5,1.6,-55.2,-0.21,0.85,0.32,-0.02,-1.0,-0.13,-2.45,0.03,-0.05,0.0,1.008612908900139,0.9322016949137134,0.003410363751797485,0.28,0,5,0.0
7.74078005399997,569,628.95,-96.5,1.5,-55.1,-0.14,0.8,0.32,-0.04,-0.99,-0.12,-2.45,0.03,-0.01,0.0,0.9980480950335009,0.8729261137118078,0.013695674066066976,0.28,0,5,0.0
7.749399820000235,570,628.96,-96.5,1.4,-55.0,-0.06,0.66,0.3,-0.06,-0.99,-0.11,-2.45,0.06,0.06,0.0,0.9978977903573091,0.7274613391789284,0.013569059167413688,0.28,0,5,0.0
7.7609910580004,571,628.97,-96.5,1.3,-55.0,0.04,0.49,0.25,-0.08,-0.98,-0.11,-2.45,0.04,0.13,0.0,0.9893937537704591,0.551543289325507,0.021631633839178432,0.28,0,5,0.0
7.769451410000329,572,628.98,-96.5,1.3,-54.9,0.14,0.3,0.16,-0.09,-0.97,-0.11,-2.45,0.0,0.0,0.0,0.9803570778037969,0.36769552621700474,0.03005494360972394,0.28,0,5,0.0
7.780708440000126,573,628.99,-96.5,1.2,-54.9,0.16,0.06,0.06,-0.09,-0.96,-0.1,-2.45,0.0,-0.08,0.0,0.9693812459502195,0.18110770276274835,0.04021015995403532,0.28,0,5,0.0
7.789062233000095,574,629.0,-96.5,1.1,-54.9,0.07,-0.14,-0.01,-0.09,-0.95,-0.1,-2.45,0.0,0.02,0.0,0.9594790253048786,0.15684387141358122,0.049110132987388644,0.28,0,5,0.0
7.800757198000156,575,629.01,-96.5,1.1,-55.0,-0.05,-0.39,-0.11,-0.09,-0.95,-0.09,-2.45,0.0,-0.03,0.0,0.9584883932526257,0.40828911325187206,0.04909874973884876,0.28,0,5,0.0
7.809325043000172,576,629.02,-96.5,1.0,-55.0,-0.14,-0.65,-0.23,-0.08,-0.96,-0.09,-2.45,0.0,0.0,0.0,0.9675226095549395,0.7035623639735145,0.03926324276780424,0.28,0,5,0.0
7.82085710399997,577,629.03,-96.5,1.0,-55.1,-0.2,-0.91,-0.37,-0.07,-0.96,-0.09,-2.45,0.0,0.04,0.0,0.9667471230885561,1.002496882788171,0.03923795464950375,0.28,0,5,0.0
7.829467002999991,578,629.04,-96.5,0.9,-55.2,-0.24,-1.12,-0.49,-0.06,-0.96,-0.11,-2.45,0.0,0.0,0.0,0.9681425514871248,1.2458330546265017,0.03708567572591648,0.28,0,5,0.0
7.840733900000032,579,629.05,-96.5,0.9,-55.3,-0.25,-1.24,-0.65,-0.05,-0.96,-0.12,-2.45,-0.01,-0.08,0.0,0.9687620966986683,1.4221814230259093,0.03573680790408562,0.28,0,5,0.0
7.849442769000234,580,629.06,-96.6,1.0,-55.5,-0.31,-1.3,-0.8,-0.04,-0.96,-0.12,-2.45,0.0,-0.01,0.0,0.9682974749528164,1.557594298910984,0.03547740105693875,0.28,0,5,0.0
7.860928392999995,581,629.07,-96.6,1.0,-55.6,-0.48,-1.34,-0.94,-0.03,-0.95,-0.12,-2.45,0.0,0.0,0.0,0.9580187889597991,1.7057549648176318,0.04484096530895698,0.28,0,5,0.0
7.869399344000158,582,629.08,-96.7,1.1,-55.7,-0.68,-1.36,-1.04,-0.02,-0.95,-0.12,-2.45,0.0,-0.03,0.0,0.9577577981932592,1.8421726303471129,0.04419991695398684,0.28,0,5,0.0
7.880835668000145,583,629.09,-96.8,1.1,-55.9,-0.78,-1.39,-1.12,-0.01,-0.96,-0.13,-2.45,0.0,0.0,0.0,0.9688137075826291,1.9480503073586164,0.03248112741332476,0.28,0,5,0.0
7.889376603000073,584,629.1,-96.9,1.2,-56.1,-0.88,-1.42,-1.17,-0.01,-0.96,-0.13,-2.45,0.0,0.12,0.0,0.9688137075826291,2.039534260560484,0.03183150486505837,0.28,0,5,0.0
7.90085269500014,585,629.11,-97.0,1.3,-56.2,-0.93,-1.45,-1.26,-0.01,-0.95,-0.14,-2.45,0.01,0.0,0.0,0.9603124491539199,2.134244597041304,0.03952610802789225,0.28,0,5,0.0
7.9094069820002915,586,629.12,-97.1,1.4,-56.4,-0.96,-1.5,-1.35,-0.01,-0.94,-0.15,-2.45,0.02,0.0,0.0,0.9519453765841819,2.234748307975643,0.046935316985677655,0.28,0,5,0.0
7.921026756000174,587,629.13,-97.2,1.5,-56.5,-1.05,-1.57,-1.41,-0.01,-0.94,-0.16,-2.45,0.03,0.05,0.0,0.9535722311393091,2.3570108188126757,0.044402293181939445,0.28,0,5,0.0
7.929457894000279,588,629.14,-97.4,1.6,-56.7,-1.22,-1.7,-1.47,-0.01,-0.94,-0.15,-2.45,0.06,0.0,0.0,0.9519453765841819,2.557205506016284,0.04510856478232539,0.28,0,5,0.0
7.9408132090002255,589,629.15,-97.5,1.7,-56.9,-1.39,-1.83,-1.5,-0.01,-0.95,-0.17,-2.45,0.09,-0.09,0.0,0.9651424765287248,2.7442667508826473,0.0312732355410269,0.28,0,5,0.0
7.949456356000155,590,629.16,-97.7,1.8,-57.1,-1.45,-1.93,-1.54,-0.01,-0.96,-0.17,-2.45,0.12,0.11,0.0,0.9749871794028884,2.863389599757602,0.020999962013526052,0.28,0,5,0.0
7.960855731000265,591,629.17,-97.9,1.9,-57.4,-1.33,-1.98,-1.63,0.0,-0.98,-0.11,-2.45,0.22,-0.01,0.0,0.986154146165801,2.88897905842185,0.009636335345601155,0.28,0,5,0.0
7.969349779000368,592,629.18,-98.0,2.0,-57.6,-1.68,-1.99,-1.5,0.01,-1.01,-0.04,-2.44,0.35,-0.03,0.0,1.0108412338245805,3.0054117854297435,0.014749737266914753,0.28,0,5,0.0
7.980899364000379,593,629.19,-98.2,2.1,-57.8,-3.0,-1.98,-0.97,0.13,-1.13,-0.02,-2.44,0.54,-0.13,0.0,1.1376291135515122,3.72307668467895,0.13870686465396953,0.28,0,5,0.0
7.993478946000323,594,629.2,-98.6,2.1,-58.0,-4.58,-1.68,-0.14,0.31,-1.3,-0.13,-2.43,0.8,-0.13,0.0,1.3427583550289308,4.880409818857428,0.33695938400876035,0.28,1,6,3.0
8.001458991000163,595,629.21,-99.1,2.0,-58.1,-4.84,-1.04,0.82,0.47,-1.42,-0.2,-2.42,1.03,0.05,0.0,1.5090725628676707,5.017927859186499,0.49320812001055025,0.28,0,6,3.0
8.00942788400016,596,629.22,-99.4,1.9,-58.1,-1.52,-0.31,1.44,0.5,-1.43,-0.2,-2.41,0.22,2.88,3.49,1.5280379576437229,2.1166246714994137,0.5019300444908703,0.28,0,6,3.0
8.020956793000096,597,629.23,-99.2,1.8,-58.1,4.92,0.29,1.76,0.44,-1.19,-0.17,-2.44,-3.47,3.12,3.49,1.2800781226159597,5.233364118805417,0.248890805273845,0.28,0,6,3.0
8.029446079000081,598,629.24,-98.5,1.6,-58.0,8.56,1.43,1.73,0.37,-0.8,-0.3,-2.49,-5.11,3.09,3.49,0.9310746479203481,8.849372859135274,0.09811041603333115,0.28,0,6,3.0
8.040843308000149,599,629.25,-97.6,1.4,-57.7,8.0,3.09,1.72,0.25,-0.64,-0.3,-2.55,-6.05,3.3,3.49,0.7497332859090625,8.74679941464305,0.27386274248372444,0.28,0,6,3.0
8.049465670000245,600,629.26,-97.0,1.3,-57.3,4.82,4.31,1.17,0.09,-0.63,-0.17,-2.61,-6.31,3.72,3.49,0.6587108622149782,6.570951224898872,0.3575874628542526,0.28,0,6,3.0
8.060842637000405,601,629.27,-96.7,1.3,-56.9,1.12,5.08,0.44,-0.06,-0.7,-0.13,-2.67,-6.0,3.19,3.49,0.71449282711585,5.220574681009745,0.2957693879943132,0.28,0,6,3.0
8.069434531000297,602,629.28,-96.8,1.4,-56.3,-1.91,5.28,-0.41,-0.25,-0.82,0.05,-2.73,-5.46,3.95,3.49,0.8587199776411399,5.6297957334169775,0.14851139271964275,0.28,0,6,3.0
8.080882400000064,603,629.29,-97.0,1.5,-55.9,-3.33,4.54,-0.89,-0.34,-0.96,0.06,-2.77,-4.53,3.36,3.49,1.020196059588548,5.700228065612813,0.012705395443209921,0.28,0,6,3.0
8.089309572000275,604,629.3,-97.3,1.7,-55.5,-2.62,3.82,-1.04,-0.41,-1.1,0.04,-2.81,-3.69,3.62,3.49,1.1746063170271137,4.747462480104503,0.1637733398241401,0.28,0,6,3.0
8.100734499000282,605,629.31,-97.5,1.8,-55.2,-0.88,2.35,-1.02,-0.4,-1.13,0.07,-2.84,-2.52,3.64,3.49,1.20074976577137,2.7087450969037308,0.18611845279702832,0.28,0,6,3.0
8.109454780000306,606,629.32,-97.5,1.9,-55.0,0.95,0.83,-0.77,-0.35,-1.09,0.01,-2.86,-1.65,3.53,3.49,1.144858069806035,1.4779377524104322,0.12762222169505955,0.28,0,6,3.0
8.120888279000155,607,629.33,-97.3,2.0,-55.0,2.08,-0.3,-0.47,-0.25,-1.05,-0.01,-2.87,-0.53,3.39,3.49,1.0793979803575695,2.1534391098891095,0.06091888960166214,0.28,0,6,3.0
8.129449577000287,608,629.34,-97.1,2.0,-55.1,2.13,-1.28,-0.37,-0.16,-0.96,-0.05,-2.87,0.0,3.35,3.49,0.9745255255764211,2.5124092023394593,0.04307449387589646,0.28,0,6,3.0
8.140906850000192,609,629.35,-96.9,2.0,-55.3,1.26,-1.84,-0.32,-0.1,-0.9,-0.08,-2.87,0.0,3.55,3.49,0.9090654541890809,2.2529092303064497,0.10636387395797187,0.28,0,6,3.0
8.149397812000188,610,629.36,-96.9,2.0,-55.5,0.43,-2.17,-0.56,-0.05,-0.91,-0.1,-2.87,0.0,3.36,3.49,0.9168424073961675,2.2819728306883937,0.09661518233586752,0.28,0,6,3.0
8.16088440500016,611,629.37,-96.9,2.0,-55.7,-0.08,-2.28,-0.95,-0.01,-0.94,-0.15,-2.87,0.0,3.62,3.49,0.9519453765841819,2.4712952069714373,0.06028196888489612,0.28,0,6,3.0
8.169302611000148,612,629.38,-96.9,2.1,-56.0,-0.36,-2.19,-1.4,0.02,-0.97,-0.19,-2.87,0.0,3.7,3.49,0.9886354231970448,2.6240617370786077,0.023120083826592475,0.28,0,6,3.0
8.180762614000287,613,629.39,-97.0,2.2,-56.2,-0.64,-2.06,-1.68,0.05,-1.0,-0.21,-2.87,0.0,3.37,3.49,1.0230347012687302,2.734154348240055,0.011053610360191035,0.28,0,6,0.0
8.189447291000306,614,629.4,-97.2,2.4,-56.4,-0.92,-1.95,-1.72,0.06,-1.04,-0.2,-2.87,0.0,3.38,3.49,1.0607544484940896,2.7581334267942874,0.04779789043383942,0.28,0,6,0.0
8.200978193000083,615,629.41,-97.3,2.5,-56.6,-0.96,-2.01,-1.63,0.03,-1.07,-0.17,-2.87,1.38,0.6,0.0,1.0838357809188621,2.7601811534752567,0.06946163840143971,0.28,0,6,0.0
