host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
7.027425919999587,398,4590.75,-81.2,-5.5,-113.5,2.76,-0.67,0.43,-0.07,-1.0,0.1,-187.0,56.1,40.0,1.58,0.55,-1.6,0.0,0.0,1.007422453591342,2.8725250216490714,0.009491829137916907,0.28,0,0,0.0
7.035515022999789,399,4590.76,-80.9,-5.5,-113.6,2.78,-0.61,0.48,-0.09,-1.0,0.12,-186.4,61.3,45.0,1.56,0.53,-1.73,0.0,0.0,1.0111874208078342,2.8863298494801315,0.012991660427320806,0.28,0,0,0.0
7.04764701699969,400,4590.77,-80.7,-5.6,-113.7,2.79,-0.57,0.54,-0.1,-1.0,0.13,-185.8,65.4,41.0,1.54,0.51,-1.83,-0.21,0.0,1.0133607452432722,2.898378857223465,0.01486168516550368,0.28,0,0,0.0
7.057933799999773,401,4590.78,-80.4,-5.6,-113.7,2.79,-0.54,0.58,-0.1,-0.99,0.14,-185.1,69.9,47.0,1.52,0.49,-1.99,-0.13,0.0,1.0048382954485762,2.9003620463659363,0.006212450663391489,0.28,0,0,0.0
7.067488423999748,402,4590.79,-80.1,-5.7,-113.8,2.77,-0.52,0.58,-0.1,-0.98,0.15,-184.4,75.3,42.0,1.5,0.47,-2.08,0.08,0.0,0.9964436762808021,2.8774467849119296,0.0021385251342949108,0.28,0,0,0.0
7.0754911479998555,403,4590.8,-79.9,-5.7,-113.8,2.69,-0.52,0.58,-0.1,-0.96,0.15,-183.6,78.3,36.0,1.48,0.45,-2.16,-0.23,0.0,0.9767804256842988,2.800517809263137,0.021365740216182205,0.28,0,0,0.0
7.087881823999851,404,4590.81,-79.6,-5.8,-113.9,2.57,-0.54,0.58,-0.1,-0.95,0.16,-182.8,80.8,25.0,1.46,0.43,-2.22,0.01,0.0,0.9685556256612213,2.689405138687736,0.028998729434474457,0.28,0,0,0.0
7.09788498799935,405,4590.82,-79.3,-5.8,-114.0,2.53,-0.62,0.58,-0.1,-0.95,0.15,-182.0,81.7,6.0,1.44,0.41,-2.22,0.0,0.0,0.9669539802906858,2.6686513447807303,0.029988367308909747,0.28,0,0,0.0
7.107499355999607,406,4590.83,-79.1,-5.9,-114.1,2.58,-0.72,0.58,-0.09,-0.95,0.14,-181.2,80.5,-8.0,1.4100000000000001,0.38,-2.16,-0.03,0.0,0.9644687656943588,2.7406568555731305,0.031824110267132055,0.28,0,0,0.0
7.117889215999639,407,4590.84,-78.8,-5.9,-114.1,2.66,-0.83,0.61,-0.09,-0.97,0.15,-180.4,78.6,-14.0,1.3900000000000001,0.36,-2.12,0.12,0.0,0.9856469956328178,2.852472611612599,0.010432962722099592,0.28,0,0,0.0
7.1276127129995075,408,4590.85,-78.6,-6.0,-114.2,2.77,-1.02,0.61,-0.09,-0.98,0.17,-179.6,76.6,-22.0,1.37,0.34,-2.02,0.08,0.0,0.9986991538997116,3.0141997279543373,0.0025668116338983804,0.28,0,0,0.0
7.137917367999762,409,4590.86,-78.3,-6.0,-114.4,2.84,-1.22,0.61,-0.09,-0.99,0.16,-178.9,70.9,-52.0,1.35,0.32,-1.85,-0.08,0.0,1.0068763578513502,3.1505713767505727,0.010529135273826262,0.28,0,0,0.0
7.14742992399988,410,4590.87,-78.0,-6.0,-114.5,2.87,-1.26,0.63,-0.1,-0.99,0.16,-178.2,67.0,-39.0,1.34,0.31,-1.77,0.25,0.0,1.0078194282707593,3.1970924290673866,0.011242761579370653,0.28,0,0,0.0
7.155521687999681,411,4590.88,-77.7,-6.0,-114.6,2.94,-1.28,0.7,-0.09,-0.98,0.17,-177.5,64.7,-24.0,1.32,0.29,-1.75,-0.05,0.0,0.9986991538997116,3.2820725159569526,0.0020800374641565256,0.28,0,0,0.0
7.167811153999537,412,4590.89,-77.5,-6.1,-114.8,2.98,-1.29,0.77,-0.09,-1.0,0.19,-176.9,64.8,-2.0,1.3,0.27,-1.76,0.15,0.0,1.0218610473053564,3.337274336940252,0.02473709225240528,0.28,0,0,0.0
7.177754815999833,413,4590.9,-77.2,-6.1,-114.9,3.05,-1.31,0.77,-0.08,-0.99,0.19,-176.2,64.1,-11.0,1.28,0.25,-1.73,-0.03,0.0,1.011236866416568,3.4075651130976206,0.013830653136344573,0.28,0,0,0.0
7.187934091999523,414,4590.91,-76.8,-6.2,-115.1,3.04,-1.32,0.76,-0.09,-0.98,0.2,-175.6,64.8,13.0,1.27,0.24,-1.8,-0.23,0.0,1.0042410069301093,3.4002352859765455,0.006698097776888123,0.28,0,0,0.0
7.197828034999475,415,4590.92,-76.5,-6.2,-115.2,3.03,-1.36,0.72,-0.09,-0.98,0.2,-174.9,67.3,20.0,1.25,0.22,-1.87,0.0,0.0,1.0042410069301093,3.398367255021152,0.006564135821350403,0.28,0,0,0.0
7.207236661999559,416,4590.93,-76.2,-6.2,-115.4,3.06,-1.42,0.67,-0.1,-0.96,0.21,-174.2,70.6,27.0,1.23,0.2,-1.96,0.22,0.0,0.9877752780870759,3.4393167926203017,0.009703561161249374,0.28,0,0,0.0
7.217448441999295,417,4590.94,-75.9,-6.3,-115.5,3.01,-1.56,0.6,-0.11,-0.96,0.21,-173.5,73.1,23.0,1.21,0.18,-2.01,0.0,0.0,0.9888377015466189,3.4429202720946064,0.008468314947672306,0.28,0,0,0.0
7.2274460279995765,418,4590.95,-75.6,-6.3,-115.7,2.98,-1.74,0.52,-0.12,-0.96,0.21,-172.8,75.2,26.0,1.19,0.16,-2.1,0.22,0.0,0.99,3.4897564384925204,0.007159896164405377,0.28,0,0,0.0
7.2377891669993915,419,4590.96,-75.3,-6.3,-115.9,3.11,-1.92,0.49,-0.11,-0.96,0.22,-172.0,78.9,33.0,1.17,0.14,-2.2,-0.1,0.0,0.9910095862301231,3.687627963881389,0.0060273037355965675,0.28,0,0,0.0
7.247723683000004,420,4590.97,-75.0,-6.3,-116.1,3.22,-2.05,0.5,-0.1,-0.96,0.22,-171.2,80.8,8.0,1.1400000000000001,0.11,-2.18,0.2,0.0,0.9899494936611666,3.8497922021844246,0.0069456483784620104,0.28,0,0,0.0
7.255498386999534,421,4590.98,-74.7,-6.3,-116.3,3.26,-2.06,0.54,-0.1,-0.97,0.22,-170.4,80.8,-1.0,1.12,0.09,-2.16,0.17,0.0,0.9996499387285531,3.8939440160331014,0.0026997007551460284,0.28,0,0,0.0
7.267752051999196,422,4590.99,-74.3,-6.3,-116.5,3.39,-2.05,0.58,-0.1,-0.97,0.23,-169.6,79.7,2.0,1.1,0.07,-2.18,0.07,0.0,1.0018981984213766,4.003873124862975,0.004849001239010109,0.28,0,0,0.0
7.27546182199967,423,4591.0,-74.0,-6.3,-116.7,3.64,-2.01,0.66,-0.08,-0.96,0.23,-168.9,80.1,-7.0,1.08,0.05,-2.13,-0.17,0.0,0.9904039579888602,4.210142515402537,0.006512334409636167,0.28,0,0,0.0
7.287951495000016,424,4591.01,-73.6,-6.3,-116.9,3.74,-1.94,0.69,-0.06,-0.95,0.24,-167.9,77.1,-16.0,1.06,0.03,-2.09,-0.08,0.0,0.9816822296446035,4.269344211937004,0.014929381498814953,0.28,0,0,0.0
7.2976983089993155,425,4591.02,-73.2,-6.2,-117.1,3.61,-1.94,0.61,-0.06,-0.95,0.25,-167.1,75.9,-14.0,1.04,0.01,-2.03,0.01,0.0,0.9841747812253675,4.143404397352496,0.012188093319689952,0.28,0,0,0.0
7.307710200999281,426,4591.03,-72.8,-6.2,-117.3,3.57,-1.92,0.54,-0.03,-0.91,0.25,-166.4,73.5,-22.0,1.03,0.0,-1.96,-0.09,0.0,0.9441927769264071,4.089364253768549,0.051126695666277366,0.28,0,0,0.0
7.3155206359997464,427,4591.04,-72.5,-6.2,-117.5,3.41,-1.81,0.49,-0.05,-0.92,0.26,-165.7,68.1,-49.0,1.01,-0.02,-1.78,0.0,0.0,0.9573400649716902,3.891567807452416,0.037219819468574444,0.28,0,0,0.0
7.327816160999646,428,4591.05,-72.1,-6.1,-117.7,3.32,-1.71,0.48,-0.06,-0.91,0.27,-165.1,62.0,-58.0,0.99,-0.04,-1.6,0.07,0.0,0.9511046209539727,3.7652224369882847,0.04258615821656608,0.28,0,0,0.0
7.337941522999245,429,4591.06,-71.8,-6.1,-117.9,3.31,-1.7,0.47,-0.07,-0.93,0.28,-164.5,55.6,-61.0,0.98,-0.05,-1.43,0.06,0.0,0.9737556161583871,3.7505999520076787,0.019536459751908652,0.28,0,0,0.0
7.347473107000042,430,4591.07,-71.5,-6.1,-118.1,3.44,-1.76,0.45,-0.08,-0.93,0.28,-164.0,51.4,-41.0,0.96,-0.07,-1.36,0.06,0.0,0.9745255255764212,3.8902056500910076,0.018391219327197006,0.28,0,0,0.0
7.35551977599971,431,4591.08,-71.1,-6.1,-118.3,3.51,-1.76,0.45,-0.08,-0.95,0.29,-163.5,47.8,-41.0,0.9500000000000001,-0.08,-1.25,0.18,0.0,0.9964938534682489,3.9522398712628766,0.0035055663933381,0.28,0,0,0.0
7.367868360999637,432,4591.09,-70.8,-6.0,-118.4,3.59,-1.72,0.42,-0.08,-0.96,0.3,-163.0,43.5,-39.0,0.9400000000000001,-0.09,-1.14,0.0,0.0,1.0089598604503551,4.002861476494035,0.015652141907935402,0.28,0,0,0.0
7.377983976999531,433,4591.1,-70.4,-6.0,-118.6,3.57,-1.74,0.4,-0.08,-0.96,0.32,-162.6,39.7,-30.0,0.93,-0.1,-1.06,0.02,0.0,1.0150862032359615,3.991553582253406,0.021342914999671003,0.28,0,0,0.0
7.387486302999605,434,4591.11,-70.0,-6.0,-118.8,3.62,-1.78,0.38,-0.07,-0.97,0.32,-162.2,38.8,-22.0,0.92,-0.11,-1.02,0.0,0.0,1.023816389788716,4.051814408385458,0.02947163952137699,0.28,0,0,0.0
7.395494701999269,435,4591.12,-69.6,-5.9,-119.0,3.79,-1.77,0.37,-0.07,-0.96,0.32,-161.8,37.5,-9.0,0.91,-0.12,-1.02,0.06,0.0,1.014347080638575,4.19927374673288,0.019602283763811235,0.28,0,0,0.0
7.407888425999772,436,4591.13,-69.3,-5.9,-119.1,3.94,-1.78,0.36,-0.06,-0.94,0.32,-161.5,38.6,8.0,0.9,-0.13,-1.06,0.03,0.0,0.9947864092356711,4.338386796955753,4.07801136891317e-05,0.28,0,0,0.0
7.417915555999571,437,4591.14,-68.9,-5.8,-119.3,3.94,-1.74,0.34,-0.06,-0.92,0.32,-161.1,40.7,16.0,0.89,-0.14,-1.12,0.0,0.0,0.9759098319004682,4.320509229246015,0.01845908127708351,0.28,0,0,0.0
7.427380294999239,438,4591.15,-68.5,-5.8,-119.5,3.83,-1.7,0.31,-0.05,-0.91,0.33,-160.7,39.4,-18.0,0.87,-0.16,-1.01,-0.08,0.0,0.9692780818733084,4.201785334830898,0.02458901467815844,0.28,0,0,0.0
7.437981516999571,439,4591.16,-68.1,-5.7,-119.7,3.69,-1.64,0.3,-0.05,-0.9,0.34,-160.3,35.3,-23.0,0.87,-0.16,-0.93,0.05,0.0,0.9633794683301072,4.049160406800402,0.02987787565693245,0.28,0,0,0.0
7.447461046999706,440,4591.17,-67.7,-5.6,-119.8,3.61,-1.57,0.31,-0.04,-0.91,0.34,-160.0,32.3,-32.0,0.86,-0.17,-0.83,0.05,0.0,0.9722653958667871,3.948809947313241,0.020572109157847573,0.28,0,0,0.0
7.457973853999647,441,4591.18,-67.4,-5.6,-120.0,3.58,-1.43,0.35,-0.03,-0.92,0.34,-159.7,28.6,-43.0,0.8500000000000001,-0.18,-0.7,-0.16,0.0,0.9812746812182612,3.8708913702143595,0.011331567330245984,0.28,0,0,0.0
7.467479581999214,442,4591.19,-67.0,-5.5,-120.1,3.57,-1.32,0.35,-0.04,-0.93,0.35,-159.4,25.6,-16.0,0.8400000000000001,-0.19,-0.7,0.08,0.0,0.9944847912361456,3.82227680839575,0.0018409718338856518,0.28,0,0,0.0
7.4778581999999005,443,4591.2,-66.7,-5.5,-120.2,3.58,-1.24,0.32,-0.04,-0.93,0.37,-159.1,24.6,-27.0,0.8400000000000001,-0.19,-0.61,0.0,0.0,1.0016985574512924,3.8021572823858825,0.008873643288051847,0.28,0,0,0.0
7.487464306999755,444,4591.21,-66.3,-5.4,-120.4,3.65,-1.17,0.3,-0.04,-0.92,0.38,-158.9,24.5,3.0,0.8300000000000001,-0.2,-0.69,0.04,0.0,0.9961927524329818,3.8446586324405967,0.0033004815043463642,0.28,0,0,0.0
7.497821545999614,445,4591.22,-65.9,-5.4,-120.5,3.68,-1.15,0.3,-0.04,-0.91,0.39,-158.7,26.0,10.0,0.8200000000000001,-0.21,-0.73,-0.09,0.0,0.990858213873206,3.8671565781592037,0.001993375914320805,0.28,0,0,0.0
7.507403056999465,446,4591.23,-65.5,-5.3,-120.6,3.74,-1.14,0.28,-0.04,-0.91,0.4,-158.4,27.7,7.0,0.81,-0.22,-0.73,0.02,0.0,0.9948366700117162,3.919897957855536,0.0019453786197055623,0.28,0,0,0.0
7.517969881999306,447,4591.24,-65.2,-5.3,-120.7,3.73,-1.11,0.23,-0.04,-0.9,0.4,-158.1,24.2,-23.0,0.81,-0.22,-0.63,-0.02,0.0,0.9856977224281286,3.898448409303373,0.007049697584604386,0.28,0,0,0.0
7.527519412999936,448,4591.25,-64.8,-5.2,-120.8,3.64,-1.1,0.18,-0.04,-0.88,0.41,-157.9,22.7,-10.0,0.8,-0.23,-0.58,0.18,0.0,0.9716480844420988,3.8068359565392362,0.020677348859221456,0.28,0,0,0.0
7.53772263799965,449,4591.26,-64.4,-5.2,-120.9,3.52,-1.04,0.16,-0.04,-0.88,0.41,-157.7,20.3,-19.0,0.8,-0.23,-0.53,0.05,0.0,0.9716480844420988,3.673908001025611,0.020263801882037025,0.28,0,0,0.0
7.547583799999302,450,4591.27,-64.1,-5.1,-121.0,3.47,-1.01,0.15,-0.05,-0.87,0.42,-157.5,17.6,-29.0,0.79,-0.24,-0.41,0.01,0.0,0.9673675619949224,3.6171121077456254,0.024053437842629255,0.28,0,0,0.0
7.558010518999254,451,4591.28,-63.7,-5.1,-121.1,3.48,-0.97,0.15,-0.04,-0.88,0.42,-157.4,13.4,-42.0,0.79,-0.24,-0.27,-0.08,0.0,0.9759098319004682,3.6157710104485323,0.015200944578341757,0.28,0,0,0.0
7.567386385999271,452,4591.29,-63.4,-5.0,-121.2,3.46,-0.88,0.12,-0.04,-0.88,0.42,-157.3,9.5,-22.0,0.79,-0.24,-0.27,-0.11,0.0,0.9759098319004682,3.5721702087106655,0.01489692568677492,0.28,0,0,0.0
7.577932087999216,453,4591.3,-63.0,-5.0,-121.3,3.33,-0.76,0.08,-0.04,-0.89,0.43,-157.2,9.6,-16.0,0.78,-0.25,-0.2,0.02,0.0,0.9892421341612982,3.4165626000411584,0.0015333309574260268,0.28,0,0,0.0
7.587446169999566,454,4591.31,-62.7,-4.9,-121.4,3.23,-0.63,0.05,-0.03,-0.89,0.44,-157.1,5.9,-29.0,0.78,-0.25,-0.12,0.04,0.0,0.9932774033471213,3.2912459646765995,0.002451899463829066,0.28,0,0,0.0
7.597775405999528,455,4591.32,-62.4,-4.9,-121.4,3.17,-0.52,0.01,-0.03,-0.89,0.45,-157.0,4.4,-14.0,0.78,-0.25,-0.1,0.0,0.0,0.9977474630386188,3.2123822935634543,0.006783519972220042,0.28,0,0,0.0
7.607328094999502,456,4591.33,-62.1,-4.8,-121.5,3.16,-0.38,-0.01,-0.02,-0.88,0.45,-157.0,3.5,-13.0,0.78,-0.25,-0.09,0.0,0.0,0.9885848471426213,3.18278180213473,0.00233151400530196,0.28,0,0,0.0
7.617806745000053,457,4591.34,-61.7,-4.8,-121.5,3.21,-0.23,-0.01,-0.01,-0.86,0.45,-157.0,1.9,-21.0,0.78,-0.25,0.0,0.0,0.0,0.9706698717895801,3.218244863275633,0.01984155957117628,0.28,0,0,0.0
7.627487314999598,458,4591.35,-61.4,-4.7,-121.5,3.13,-0.14,-0.02,-0.02,-0.86,0.46,-157.0,0.0,-10.0,0.78,-0.25,0.0,-0.19,0.0,0.9754998718605759,3.1331932592803784,0.014711328310176852,0.28,0,0,0.0
7.637754984999447,459,4591.36,-61.1,-4.7,-121.5,3.06,-0.08,-0.07,-0.03,-0.85,0.47,-157.0,0.0,-3.0,0.78,-0.25,0.0,-0.13,0.0,0.9717509969122748,3.061845848503807,0.018090999193308255,0.28,0,0,0.0
7.647729908999281,460,4591.37,-60.8,-4.6,-121.5,2.95,-0.07,-0.11,-0.04,-0.85,0.48,-157.0,0.4,2.0,0.78,-0.25,0.0,0.07,0.0,0.9769851585361979,2.9528799501503613,0.012599700817997439,0.28,0,0,0.0
7.657378402999711,461,4591.38,-60.5,-4.6,-121.5,2.87,-0.09,-0.13,-0.06,-0.85,0.48,-157.0,0.6,1.0,0.78,-0.25,-0.01,0.02,0.0,0.978008179924892,2.8743521009090034,0.01134514584071733,0.28,0,0,0.0
7.667568898999889,462,4591.39,-60.2,-4.6,-121.5,2.79,-0.09,-0.1,-0.08,-0.85,0.49,-157.0,0.7,0.0,0.78,-0.25,-0.03,0.18,0.0,0.984377976185977,2.793241844166022,0.004875842588039636,0.28,0,0,0.0
7.677320729999337,463,4591.4,-60.0,-4.6,-121.5,2.74,-0.09,-0.08,-0.09,-0.86,0.49,-156.9,2.1,10.0,0.78,-0.25,-0.07,-0.01,0.0,0.9938812806366764,2.742644709035423,0.004534912625406506,0.28,0,0,0.0
7.687555310999414,464,4591.41,-59.7,-4.6,-121.5,2.71,-0.09,-0.09,-0.09,-0.87,0.49,-156.9,3.2,12.0,0.78,-0.25,-0.12,-0.08,0.0,1.002546757014355,2.712987283420252,0.012936381223023319,0.28,0,0,0.0
7.697462037999685,465,4591.42,-59.4,-4.6,-121.5,2.69,-0.04,-0.1,-0.09,-0.86,0.5,-156.9,7.0,38.0,0.77,-0.26,-0.28,-0.08,0.0,0.9988493379884675,2.6921552704106797,0.009054182953193268,0.28,0,0,0.0
7.707544543999575,466,4591.43,-59.2,-4.6,-121.5,2.63,0.04,-0.11,-0.08,-0.86,0.51,-156.8,11.5,27.0,0.77,-0.26,-0.3,-0.16,0.0,1.0030453628824572,2.632603274327524,0.012985203690239255,0.28,0,0,0.0
7.717411826999523,467,4591.44,-58.9,-4.6,-121.5,2.53,0.13,-0.17,-0.07,-0.86,0.52,-156.6,11.2,11.0,0.77,-0.26,-0.33,-0.01,0.0,1.007422453591342,2.5390352498537707,0.01701504851114166,0.28,0,0,0.0
7.72756993099938,468,4591.45,-58.6,-4.5,-121.5,2.43,0.18,-0.21,-0.06,-0.85,0.52,-156.5,11.9,4.0,0.77,-0.26,-0.33,0.08,0.0,0.9982484660644363,2.4456900866626583,0.007684239764551126,0.28,0,0,0.0
7.737317683999208,469,4591.46,-58.4,-4.5,-121.4,2.33,0.18,-0.24,-0.05,-0.84,0.53,-156.4,15.5,44.0,0.76,-0.27,-0.53,-0.23,0.0,0.9944847912361455,2.3492339176846566,0.0038421536375351506,0.28,0,0,0.0
7.747349629999917,470,4591.47,-58.2,-4.5,-121.4,2.27,0.17,-0.25,-0.05,-0.83,0.53,-156.2,20.6,35.0,0.75,-0.28,-0.58,0.05,0.0,0.9860527369263775,2.2900436677059237,0.00449810265878825,0.28,0,0,0.0
7.757599352999932,471,4591.48,-57.9,-4.5,-121.4,2.18,0.14,-0.23,-0.06,-0.83,0.53,-156.0,22.0,24.0,0.75,-0.28,-0.64,0.07,0.0,0.986610358753647,2.1965655009582576,0.0038616712148883403,0.28,0,0,0.0
7.767426972000067,472,4591.49,-57.7,-4.5,-121.4,2.1,0.15,-0.17,-0.07,-0.83,0.52,-155.7,24.5,22.0,0.74,-0.29,-0.67,0.01,0.0,0.981936861514018,2.1122026417936324,0.008364465085426986,0.28,0,0,0.0
7.7775828559997535,473,4591.5,-57.5,-4.5,-121.3,2.08,0.15,-0.14,-0.09,-0.84,0.53,-155.5,24.0,1.0,0.74,-0.29,-0.64,-0.02,0.0,0.9972963451251589,2.090095691589263,0.006855118155199569,0.28,0,0,0.0
7.7874459269996805,474,4591.51,-57.3,-4.5,-121.3,2.08,0.11,-0.12,-0.1,-0.84,0.53,-155.3,23.5,-7.0,0.73,-0.3,-0.61,0.1,0.0,0.9982484660644363,2.0863604674168847,0.007651094312587481,0.28,0,0,0.0
7.79748502899929,475,4591.52,-57.1,-4.5,-121.3,2.08,0.05,-0.12,-0.1,-0.84,0.54,-155.0,22.0,-6.0,0.72,-0.31,-0.6,0.05,0.0,1.00359354322355,2.0840585404445817,0.01273624804226725,0.28,0,0,0.0
7.807603943999311,476,4591.53,-56.9,-4.5,-121.3,2.06,0.03,-0.14,-0.1,-0.84,0.54,-154.8,22.5,-4.0,0.72,-0.31,-0.6,0.0,0.0,1.00359354322355,2.0649697334343666,0.012481523081421919,0.28,0,0,0.0
7.817661839999346,477,4591.54,-56.7,-4.5,-121.3,1.97,0.07,-0.13,-0.09,-0.83,0.54,-154.6,21.7,-8.0,0.71,-0.32,-0.57,-0.01,0.0,0.9942836617384396,1.9755252466116449,0.003108208764385223,0.28,0,0,0.0
7.827398058999279,478,4591.55,-56.5,-4.5,-121.3,1.85,0.15,-0.14,-0.09,-0.83,0.54,-154.4,20.1,-17.0,0.71,-0.32,-0.5,-0.25,0.0,0.9942836617384396,1.8613436007357698,0.0030460445890975185,0.28,0,0,0.0
7.837446967999313,479,4591.56,-56.3,-4.5,-121.2,1.76,0.23,-0.14,-0.08,-0.82,0.55,-154.2,19.0,-1.0,0.7,-0.33,-0.52,0.16,0.0,0.9906058752097122,1.780477464052831,0.0006191071008373461,0.28,0,0,0.0
7.84748653799943,480,4591.57,-56.2,-4.5,-121.2,1.71,0.29,-0.12,-0.07,-0.82,0.56,-154.0,19.2,-4.0,0.7,-0.33,-0.5,0.1,0.0,0.9954396013822234,1.7385626246989205,0.004130326690240382,0.28,0,0,0.0
7.857693513999948,481,4591.58,-56.0,-4.5,-121.2,1.66,0.33,-0.13,-0.07,-0.82,0.56,-153.8,18.6,5.0,0.69,-0.34,-0.53,-0.02,0.0,0.9954396013822234,1.6974687036879355,0.004047720156435619,0.28,0,0,0.0
7.867547772999387,482,4591.59,-55.8,-4.5,-121.1,1.57,0.35,-0.17,-0.07,-0.82,0.57,-153.6,17.8,-19.0,0.69,-0.34,-0.41,0.04,0.0,1.0010993956645862,1.6174980680050286,0.009513364150022352,0.28,0,0,0.0
7.8774143489999915,483,4591.6,-55.7,-4.5,-121.1,1.41,0.33,-0.2,-0.09,-0.82,0.57,-153.5,13.7,-29.0,0.68,-0.35,-0.33,-0.06,0.0,1.00269636480841,1.4618481453283716,0.01088812662796923,0.28,0,0,0.0
7.887495408999712,484,4591.61,-55.5,-4.5,-121.1,1.28,0.27,-0.23,-0.1,-0.82,0.57,-153.3,13.8,4.0,0.68,-0.35,-0.39,0.17,0.0,1.0036433629531956,1.3282319074619462,0.011598422277299791,0.28,0,0,0.0
7.897502823999275,485,4591.62,-55.4,-4.5,-121.0,1.17,0.22,-0.24,-0.11,-0.82,0.57,-153.2,12.6,-26.0,0.67,-0.36,-0.27,0.01,0.0,1.0046890066085126,1.214454610102823,0.01239118461396449,0.28,0,0,0.0
7.907549019999351,486,4591.63,-55.3,-4.5,-121.0,1.14,0.14,-0.24,-0.11,-0.82,0.57,-153.1,6.9,-51.0,0.67,-0.36,-0.07,0.21,0.0,1.0046890066085126,1.1733712115098103,0.01214336092168522,0.28,0,0,0.0
7.917438713999218,487,4591.64,-55.2,-4.5,-121.0,1.1,0.11,-0.21,-0.11,-0.81,0.57,-153.1,0.7,-53.0,0.67,-0.36,0.02,0.06,0.0,0.9965440281292142,1.1252555265360842,0.003918414793539049,0.28,0,0,0.0
7.92743684800007,488,4591.65,-55.1,-4.6,-121.0,1.05,0.12,-0.2,-0.11,-0.82,0.57,-153.1,0.0,-13.0,0.67,-0.36,0.0,-0.18,0.0,1.0046890066085126,1.0755928597754822,0.011822125407380701,0.28,0,0,0.0
7.937632343999212,489,4591.66,-55.0,-4.6,-120.9,1.01,0.15,-0.17,-0.1,-0.82,0.57,-153.1,0.0,-3.0,0.67,-0.36,0.0,0.1,0.0,1.0036433629531956,1.035132841716463,0.01056095211702246,0.28,0,0,0.0
7.947566592999465,490,4591.67,-54.9,-4.6,-120.9,0.93,0.21,-0.16,-0.1,-0.81,0.56,-153.1,0.1,0.0,0.67,-0.36,0.0,-0.12,0.0,0.9897979591815697,0.9667471230885563,0.0032187626215113285,0.28,0,0,0.0
7.957611140999688,491,4591.68,-54.8,-4.6,-120.9,0.84,0.25,-0.2,-0.09,-0.82,0.57,-153.1,-0.2,-1.0,0.67,-0.36,0.0,0.21,0.0,1.00269636480841,0.898943824718764,0.009486050145222413,0.28,0,0,0.0
7.9674734479995095,492,4591.69,-54.7,-4.6,-120.8,0.74,0.3,-0.26,-0.09,-0.82,0.57,-153.1,0.0,0.0,0.67,-0.36,0.0,-0.07,0.0,1.00269636480841,0.8397618710086806,0.009296329142317927,0.28,0,0,0.0
7.977538558999186,493,4591.7,-54.6,-4.6,-120.8,0.68,0.31,-0.34,-0.09,-0.83,0.58,-153.1,0.0,0.0,0.67,-0.36,0.0,0.0,0.0,1.0165628362280414,0.8210359310042407,0.022699544550710438,0.28,0,0,0.0
7.987569081999936,494,4591.71,-54.6,-4.6,-120.8,0.65,0.31,-0.41,-0.09,-0.83,0.58,-153.1,0.1,-1.0,0.67,-0.36,0.0,-0.18,0.0,1.0165628362280414,0.828673639015988,0.02224555365969627,0.28,0,0,0.0
7.9991500659998565,495,4591.72,-54.5,-4.6,-120.7,0.6,0.29,-0.45,-0.1,-0.82,0.58,-153.1,0.1,0.0,0.67,-0.36,0.0,-0.07,0.0,1.0093562304756434,0.804114419718985,0.014738168949152253,0.28,0,0,0.0
8.007399647999591,496,4591.73,-54.5,-4.6,-120.7,0.55,0.24,-0.46,-0.11,-0.81,0.58,-153.1,0.1,2.0,0.67,-0.36,0.0,0.01,0.0,1.0022973610660662,0.7561084578286372,0.007525713548783508,0.28,0,0,0.0
8.017793538999285,497,4591.74,-54.4,-4.6,-120.6,0.52,0.23,-0.41,-0.11,-0.8,0.58,-153.1,0.0,-1.0,0.67,-0.36,0.0,-0.03,0.0,0.9942333730065593,0.7009992867328754,0.0005275090205087984,0.28,0,0,0.0
8.02768715899947,498,4591.75,-54.4,-4.6,-120.6,0.48,0.22,-0.38,-0.1,-0.8,0.58,-153.1,0.0,0.0,0.67,-0.36,-0.02,-0.12,0.0,0.993176721434811,0.6505382386916237,0.0015524773804120873,0.28,0,0,0.0
8.037548053999672,499,4591.76,-54.3,-4.6,-120.5,0.47,0.2,-0.35,-0.1,-0.8,0.57,-153.1,0.3,1.0,0.67,-0.36,0.0,0.06,0.0,0.9873702446397704,0.6191930232165088,0.007211775091943595,0.28,0,0,0.0
8.047775014999388,500,4591.77,-54.3,-4.5,-120.5,0.42,0.2,-0.32,-0.1,-0.79,0.57,-153.1,-0.1,0.0,0.67,-0.36,0.0,0.07,0.0,0.9792854537876073,0.5646237685397242,0.014990634625224541,0.28,0,0,0.0
8.057503805999659,501,4591.78,-54.2,-4.6,-120.5,0.33,0.21,-0.27,-0.1,-0.79,0.57,-153.1,0.2,0.0,0.67,-0.36,0.0,0.02,0.0,0.9792854537876073,0.47528938553264577,0.014690821932720088,0.28,0,0,0.0
8.067850385999918,502,4591.79,-54.2,-4.6,-120.4,0.28,0.24,-0.25,-0.1,-0.79,0.57,-153.1,0.0,1.0,0.67,-0.36,0.0,-0.12,0.0,0.9792854537876073,0.4455333881989093,0.01439700549406564,0.28,0,0,0.0
