host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
4.544609309999942,250,595.8,-96.3,1.0,-77.8,3.4,-5.97,-0.91,0.32,-1.24,-0.18,-2.46,-1.11,1.22,1.19,1.293213052826177,6.93029580898247,0.27120061695970255,0.28,0,3,1.0
4.553523503999713,251,595.81,-95.9,1.1,-78.4,4.41,-5.67,-1.03,0.39,-1.16,-0.21,-2.47,-0.9,1.01,1.19,1.2416923934694937,7.2565763277181885,0.215286358450959,0.28,0,3,1.0
4.564644946000044,252,595.82,-95.5,1.1,-79.0,4.84,-5.29,-1.17,0.4,-1.06,-0.23,-2.48,-0.83,1.02,1.19,1.1560709320798617,7.264888161561745,0.12707159912010035,0.28,0,3,1.0
4.573423925000043,253,595.83,-95.0,1.2,-79.5,3.97,-4.67,-1.31,0.33,-0.97,-0.23,-2.49,-1.02,1.1,1.19,1.0500952337764418,6.267846520137518,0.020673982800346824,0.28,0,3,1.0
4.584359657999812,254,595.84,-94.7,1.3,-79.9,2.69,-4.12,-1.52,0.22,-0.97,-0.17,-2.5,-1.35,1.41,1.19,1.009058967553433,5.149844657851341,0.019955037754208815,0.28,0,3,0.0
4.593535614999837,255,595.85,-94.5,1.4,-80.3,1.58,-3.81,-1.69,0.09,-0.99,-0.11,-2.52,-2.01,0.97,1.19,1.0001499887516871,4.457420778880989,0.028286736224835574,0.28,0,3,0.0
4.604782904999865,256,595.86,-94.4,1.6,-80.7,0.97,-3.85,-1.85,0.0,-1.04,-0.06,-2.55,-2.57,-0.18,0.0,1.0417293314484335,4.380171229529732,0.013026754342472469,0.28,0,3,0.0
4.613528080999913,257,595.87,-94.3,1.7,-81.1,0.8,-3.85,-1.95,-0.03,-1.08,-0.07,-2.57,-2.29,-0.03,0.0,1.0826818553942796,4.389191269470949,0.05289969272255224,0.28,0,3,0.0
4.624560828000085,258,595.88,-94.2,1.9,-81.6,1.2,-4.04,-2.16,-0.05,-1.11,-0.08,-2.59,-2.09,-0.14,0.0,1.1140017953306898,4.735736479155064,0.08253524000578305,0.28,0,3,0.0
4.633433523999884,259,595.89,-94.1,2.0,-82.0,1.6,-4.17,-2.33,-0.04,-1.11,-0.07,-2.61,-2.11,0.12,0.0,1.112924076476019,5.0376383355695555,0.07982837072809024,0.28,0,3,0.0
4.644459246999759,260,595.9,-93.9,2.2,-82.4,1.98,-4.44,-2.48,-0.01,-1.07,-0.08,-2.64,-2.33,-0.02,0.0,1.0730330842988953,5.457508589090814,0.039138630979947076,0.28,0,3,0.0
4.653655168000114,261,595.91,-93.8,2.4,-82.9,2.18,-4.61,-2.58,0.02,-1.04,-0.09,-2.66,-2.6,0.1,0.0,1.0440785411069418,5.714971565983509,0.009980406032233713,0.28,0,3,0.0
4.664674040999671,262,595.92,-93.6,2.6,-83.4,2.18,-4.86,-2.62,0.06,-1.0,-0.09,-2.69,-2.96,-0.05,0.0,1.005832988124768,5.936025606413773,0.027699844010941277,0.28,0,3,0.0
4.673527781999837,263,595.93,-93.4,2.9,-83.9,2.11,-5.1,-2.6,0.1,-0.98,-0.11,-2.72,-3.4,0.11,0.0,0.9912113800799505,6.100991722662799,0.041475023014643675,0.28,0,3,0.0
4.684488109000085,264,595.94,-93.2,3.1,-84.5,2.23,-5.33,-2.55,0.15,-0.95,-0.14,-2.76,-3.86,-0.47,0.0,0.9719053451854249,6.315401808277918,0.05956543675098591,0.28,0,3,0.0
4.693525114999829,265,595.95,-93.0,3.3,-85.0,2.38,-5.31,-2.41,0.19,-0.94,-0.17,-2.8,-4.39,-0.02,0.0,0.9739609848448756,6.298301358302887,0.05635960114970451,0.28,0,3,0.0
4.704561259000002,266,595.96,-92.8,3.5,-85.5,2.43,-5.2,-2.24,0.22,-0.94,-0.19,-2.85,-4.85,0.06,0.0,0.9839207285142436,6.161371600544801,0.045471860330729696,0.28,0,3,0.0
4.713513650000095,267,595.97,-92.6,3.7,-86.1,2.42,-4.94,-2.06,0.23,-0.93,-0.19,-2.9,-5.27,0.03,0.0,0.976678043164686,5.873976506592447,0.05166025476668157,0.28,0,3,0.0
4.724612513000011,268,595.98,-92.4,3.9,-86.5,2.43,-4.64,-1.9,0.24,-0.94,-0.19,-2.96,-5.52,0.07,0.0,0.9885848471426213,5.5717591477019175,0.038958381772971284,0.28,0,3,0.0
4.733518518999972,269,595.99,-92.2,4.1,-87.0,2.49,-4.23,-1.74,0.25,-0.92,-0.21,-3.01,-5.68,-0.12,0.0,0.9762171889492625,5.207744233350943,0.05029951916700359,0.28,0,3,0.0
4.744328843999938,270,596.0,-92.0,4.2,-87.4,2.5,-3.73,-1.55,0.25,-0.91,-0.21,-3.07,-5.76,0.06,0.0,0.966798841538404,4.750305253349515,0.058523509246304894,0.28,0,3,0.0
4.753551669999979,271,596.01,-91.8,4.4,-87.8,2.45,-3.18,-1.39,0.25,-0.9,-0.21,-3.13,-5.6,0.03,0.0,0.9573922915921144,4.24817607921329,0.06657145800874276,0.28,0,3,0.0
4.764554983999915,272,596.02,-91.5,4.5,-88.0,2.3,-2.62,-1.23,0.25,-0.89,-0.21,-3.18,-5.25,0.07,0.0,0.9479978902930112,3.6969311597594023,0.074446542121689,0.28,0,3,0.0
4.773412903999997,273,596.03,-91.3,4.6,-88.3,2.14,-2.04,-1.12,0.26,-0.9,-0.2,-3.23,-4.78,0.12,0.0,0.9579144011862438,3.161581882539182,0.06323943060388715,0.28,0,3,0.0
4.7847161159997995,274,596.04,-91.2,4.7,-88.5,1.9,-1.49,-1.03,0.26,-0.9,-0.18,-3.27,-4.2,0.01,0.0,0.9539392014169457,2.6250714275996376,0.06587033776572171,0.28,0,3,0.0
4.793573606999871,275,596.05,-91.0,4.8,-88.6,1.66,-1.01,-0.94,0.25,-0.91,-0.15,-3.31,-3.6,0.12,0.0,0.9555626614722867,2.1585411740339815,0.06296194015617296,0.28,0,3,0.0
4.804861166999672,276,596.06,-90.8,4.9,-88.7,1.55,-0.61,-0.84,0.24,-0.92,-0.13,-3.34,-2.92,-0.03,0.0,0.9596353474106715,1.8655294154743314,0.0577114691334325,0.28,0,3,0.0
4.813558100999671,277,596.07,-90.7,5.0,-88.7,1.44,-0.26,-0.66,0.22,-0.91,-0.11,-3.37,-2.35,0.0,0.0,0.9426558226627575,1.6052414148656893,0.07319717400371961,0.28,0,3,0.0
4.824760012999832,278,596.08,-90.5,5.0,-88.7,1.51,-0.01,-0.5,0.21,-0.9,-0.1,-3.39,-1.77,0.0,0.0,0.9295697929687691,1.5906602402776024,0.08455753962375379,0.28,0,3,0.0
4.83376430699991,279,596.09,-90.4,5.1,-88.7,1.47,0.22,-0.26,0.2,-0.88,-0.09,-3.4,-1.28,-0.01,0.0,0.9069178573608527,1.5089400253157843,0.10506528572703666,0.28,0,3,0.0
4.844820588999937,280,596.1,-90.3,5.1,-88.7,1.36,0.35,-0.03,0.18,-0.86,-0.08,-3.41,-0.88,0.12,0.0,0.882269800004511,1.4046351839534705,0.1271190762217107,0.28,0,3,0.0
4.853588881999713,281,596.11,-90.1,5.1,-88.6,1.2,0.5,0.16,0.18,-0.86,-0.07,-3.42,-0.54,0.0,0.0,0.8814193099768123,1.3098091464026353,0.1254101749244213,0.28,0,3,0.0
4.8648262669998985,282,596.12,-90.0,5.0,-88.6,1.04,0.69,0.36,0.18,-0.84,-0.09,-3.42,-0.25,-0.25,0.0,0.863770802933278,1.298961123359741,0.14019750832859645,0.28,0,3,0.0
4.873698502000025,283,596.13,-89.9,5.0,-88.5,0.9,0.91,0.52,0.2,-0.86,-0.1,-3.42,0.0,0.14,0.0,0.8885943956609225,1.3814847085653899,0.11306643728893306,0.28,0,3,0.0
4.884596040999895,284,596.14,-89.8,4.9,-88.4,0.66,1.21,0.72,0.22,-0.85,-0.13,-3.42,0.0,0.06,0.0,0.8875809822207774,1.55502411556863,0.11179825371449659,0.28,0,3,0.0
4.893632417999925,285,596.15,-89.7,4.8,-88.2,0.38,1.55,0.86,0.23,-0.87,-0.15,-3.42,0.0,0.06,0.0,0.9123047736365298,1.8128706517564899,0.08533297305276932,0.28,0,3,0.0
4.90470311099989,286,596.16,-89.7,4.7,-88.1,0.06,2.01,0.96,0.24,-0.88,-0.17,-3.42,0.01,-0.01,0.0,0.9278469701410896,2.2282953125651903,0.06839496101724529,0.28,0,3,0.0
4.913742877000004,287,596.17,-89.7,4.6,-87.8,-0.18,2.52,1.04,0.25,-0.91,-0.17,-3.42,0.0,-0.01,0.0,0.9589056262218927,2.732105415242977,0.03658957883771341,0.28,0,3,0.0
4.924582812999688,288,596.18,-89.7,4.5,-87.6,-0.28,2.97,1.12,0.25,-0.92,-0.16,-3.42,0.06,-0.01,0.0,0.9666954018717582,3.1864870939641357,0.028223807124091005,0.28,0,3,0.0
4.933625260000099,289,596.19,-89.7,4.4,-87.2,-0.31,3.37,1.25,0.25,-0.94,-0.15,-3.42,0.16,-0.01,0.0,0.9841747812253675,3.6077000984006418,0.010529539215072048,0.28,0,3,0.0
4.944649325999762,290,596.2,-89.7,4.3,-86.9,-0.28,3.71,1.39,0.23,-0.96,-0.14,-3.42,0.38,0.04,0.0,0.9970456358662826,3.9717250660135073,0.002294489117326215,0.28,0,3,0.0
4.9536263340000914,291,596.21,-89.7,4.1,-86.5,-0.21,3.98,1.53,0.22,-0.95,-0.13,-3.41,0.74,0.02,0.0,0.9837682653958706,4.269121689528187,0.010763223726024118,0.28,0,3,0.0
4.964651771999797,292,596.22,-89.7,4.0,-86.1,-0.13,4.15,1.69,0.21,-0.93,-0.12,-3.4,1.23,0.15,0.0,0.9609370426828181,4.482800463995693,0.03292255751029505,0.28,0,3,0.0
4.973649082000065,293,596.23,-89.7,3.8,-85.7,-0.05,4.39,1.87,0.19,-0.93,-0.13,-3.38,1.85,0.09,0.0,0.9580709785814411,4.771949287241012,0.03507284917943865,0.28,0,3,0.0
4.984647541999948,294,596.24,-89.7,3.6,-85.2,-0.2,4.48,1.98,0.15,-0.93,-0.1,-3.36,2.6,-0.04,0.0,0.9473119866232033,4.902121989506178,0.04491520431492291,0.28,0,3,0.0
4.993413686999702,295,596.25,-89.7,3.4,-84.8,-0.51,4.48,2.01,0.1,-0.93,-0.06,-3.33,3.3,0.02,0.0,0.9372833082905084,4.936658789100175,0.05384500499466538,0.28,0,3,0.0
5.0047319410000455,296,596.26,-89.7,3.2,-84.3,-0.75,4.31,2.02,0.09,-0.91,-0.03,-3.29,4.04,0.27,0.0,0.9149316914393119,4.818609758011122,0.07467268940894467,0.28,0,3,0.0
5.013543342000048,297,596.27,-89.8,3.0,-83.9,-1.04,4.02,2.06,0.07,-0.91,-0.02,-3.24,4.78,0.07,0.0,0.9129074432821763,4.635256195724245,0.07516299881475863,0.28,0,3,0.0
5.024594240999704,298,596.28,-90.0,2.8,-83.5,-1.36,3.73,2.07,0.06,-0.93,-0.02,-3.19,5.47,0.06,0.0,0.9321480569094162,4.477432299879028,0.05480393748376844,0.28,0,3,0.0
5.033475563999673,299,596.29,-90.1,2.6,-83.2,-1.63,3.43,2.06,0.06,-0.96,-0.01,-3.13,5.92,0.06,0.0,0.9619251530134764,4.320347208269261,0.02452630455211402,0.28,0,3,0.0
5.044497742999738,300,596.3,-90.3,2.5,-82.8,-1.6,3.19,2.14,0.07,-0.95,-0.03,-3.07,6.29,-0.04,0.0,0.9530477427705287,4.161213765237253,0.032735640499160445,0.28,0,3,0.0
5.053416276000007,301,596.31,-90.4,2.3,-82.5,-1.34,3.05,2.39,0.09,-0.93,-0.04,-3.01,6.46,0.07,0.0,0.9352005132590552,4.100024390171356,0.0495712126104213,0.28,0,3,0.0
5.064486447000036,302,596.32,-90.5,2.0,-82.2,-0.89,3.08,2.71,0.12,-0.93,-0.09,-2.94,6.68,-0.03,0.0,0.942019108086455,4.197928060365018,0.041897565427361116,0.28,0,3,0.0
5.073534641999686,303,596.33,-90.6,1.7,-81.9,-0.64,3.23,2.98,0.13,-0.92,-0.1,-2.87,6.95,0.12,0.0,0.9345052166788584,4.441047173809348,0.048423227698258464,0.28,0,3,0.0
5.084761402999902,304,596.34,-90.6,1.4,-81.6,-0.56,3.47,3.21,0.16,-0.88,-0.14,-2.8,7.07,-0.1,0.0,0.905317623820502,4.760105040857817,0.0760586041454826,0.28,0,3,0.0
5.093408542999896,305,596.35,-90.7,1.1,-81.2,-0.8,3.88,3.44,0.14,-0.88,-0.16,-2.74,6.36,-0.19,0.0,0.905317623820502,5.246713256887592,0.0745374320625729,0.28,0,3,0.0
5.104584000999694,306,596.36,-90.9,0.8,-80.7,-2.5,4.38,3.17,0.01,-1.05,0.01,-2.68,5.21,-0.2,0.0,1.0500952337764418,5.956786046182958,0.06883537433549958,0.28,0,3,0.0
5.113204653999674,307,596.37,-91.1,0.5,-80.3,-3.23,4.31,2.86,0.13,-0.98,-0.04,-2.64,4.08,-0.17,0.0,0.9893937537704591,6.098245649365069,0.007971216442926643,0.28,0,3,0.0
5.124094503999913,308,596.38,-91.5,0.3,-79.8,-4.81,4.75,2.34,0.08,-1.36,0.15,-2.6,2.94,-0.03,0.0,1.3705838172107536,7.1536144710209255,0.3813780542855567,0.28,1,4,1.0
5.134186236999994,309,596.39,-92.1,0.1,-79.3,-6.51,5.16,1.14,-0.06,-1.63,0.11,-2.58,1.73,0.19,0.0,1.6348088573285868,8.384825579581248,0.6326910325153221,0.28,0,4,1.0
5.144541871999991,310,596.4,-92.8,0.1,-78.8,-7.71,5.33,-0.25,-0.25,-1.85,0.18,-2.58,-0.16,0.68,1.19,1.8754732736032258,9.37632657281091,0.8558883398141619,0.28,0,4,1.0
5.153535745999761,311,596.41,-93.4,0.2,-78.3,-4.6,4.05,-1.14,-0.3,-1.68,0.22,-2.6,-2.73,0.84,1.19,1.7206975329789949,6.23394738508435,0.6870903472061323,0.28,0,4,1.0
5.164547670000047,312,596.42,-93.6,0.3,-78.0,1.09,2.47,-0.9,-0.24,-1.24,0.07,-2.64,-5.18,0.89,1.19,1.2649505919204909,2.8458742066366884,0.22671653802467562,0.28,0,4,1.0
5.173427224000079,313,596.43,-93.2,0.4,-77.9,5.18,1.12,0.06,-0.13,-0.86,0.16,-2.71,-7.24,1.03,1.19,0.8843641783790205,5.300037735714718,0.15079247800645879,0.28,0,4,1.0
5.184474890999809,314,596.44,-92.6,0.3,-77.8,7.26,0.25,1.07,0.07,-0.58,0.03,-2.78,-7.82,1.41,1.19,0.5849786320883866,7.34268343318708,0.4411744638111509,0.28,0,4,1.0
5.19349251299991,315,596.45,-91.9,0.2,-77.8,6.86,0.67,1.79,0.25,-0.48,-0.11,-2.85,-6.21,1.59,1.19,0.552268050859363,7.1212779751951825,0.4644073441393709,0.28,0,4,1.0
5.204600584999753,316,596.46,-91.3,0.0,-77.6,4.51,1.94,1.89,0.34,-0.54,-0.25,-2.9,-3.3,1.65,1.19,0.6853466276272177,5.260779409935376,0.3247021920240859,0.28,0,4,1.0
5.213452189999771,317,596.47,-91.0,-0.1,-77.3,0.79,4.1,1.28,0.25,-0.73,-0.34,-2.91,-0.81,1.43,1.19,0.8432081593533117,4.367207345661527,0.16350384709203192,0.28,0,4,1.0
5.224485893999827,318,596.48,-91.2,-0.1,-76.8,-3.19,5.28,0.29,0.08,-0.83,-0.1,-2.91,0.24,1.17,1.19,0.8398214095865858,6.17564571522687,0.16355278492158265,0.28,0,4,1.0
5.23345448200007,319,596.49,-91.6,-0.1,-76.3,-4.88,5.86,-0.15,-0.01,-0.85,-0.01,-2.91,-0.06,1.08,1.19,0.8501176389182852,7.627352096238904,0.15019142447808553,0.28,0,4,1.0
5.244775502999801,320,596.5,-92.1,-0.1,-75.7,-4.1,5.33,-0.11,-0.07,-0.95,0.14,-2.91,0.03,1.01,1.19,0.9628083921528727,6.725399616379684,0.036750657818628074,0.28,0,4,1.0
5.253424426000038,321,596.51,-92.4,0.0,-75.2,-2.73,4.23,0.13,-0.07,-1.03,0.14,-2.91,0.01,0.93,1.19,1.0418253212511202,5.036139394417117,0.04142094585402689,0.28,0,4,1.0
5.264400849999674,322,596.52,-92.6,0.0,-74.8,-1.65,3.73,0.14,-0.09,-1.15,0.02,-2.91,0.0,1.01,1.19,1.1536897329871665,4.081053785482372,0.1502196504382718,0.28,0,4,1.0
5.273615914999937,323,596.53,-92.8,-0.1,-74.5,-1.34,3.74,-0.06,-0.15,-1.16,-0.03,-2.91,0.0,1.0,1.19,1.1700427342623003,3.9732606257329763,0.16324119867913756,0.28,0,4,1.0
5.284688575000018,324,596.54,-92.9,-0.1,-74.1,-1.65,3.87,-0.05,-0.22,-1.14,-0.03,-2.91,0.0,1.25,1.19,1.1614215427655885,4.207362594310122,0.1515276070387772,0.28,0,4,1.0
5.2976409089997105,325,596.55,-93.1,0.0,-73.7,-1.66,3.75,0.07,-0.25,-1.15,0.01,-2.91,-0.03,1.01,1.19,1.1769027147559818,4.101585059461769,0.16366860344858725,0.28,0,4,1.0
5.305717447000006,326,596.56,-93.2,0.0,-73.4,-0.71,2.96,0.07,-0.23,-1.17,0.06,-2.91,0.0,0.94,1.19,1.193901168438996,3.0447660008611495,0.17705371598896935,0.28,0,4,0.0
5.313659829999779,327,596.57,-93.2,0.0,-73.1,0.52,2.38,0.0,-0.16,-1.1,0.0,-2.91,0.02,1.25,1.19,1.1115754585272204,2.436144494893519,0.09283344595564991,0.28,0,4,0.0
5.324571278999883,328,596.58,-93.1,0.0,-72.9,1.15,2.03,-0.06,-0.11,-1.03,-0.01,-2.91,0.31,0.29,0.0,1.035905401086412,2.3338808881346105,0.016820120744544642,0.28,0,4,0.0
5.3335456429999795,329,596.59,-93.0,0.0,-72.7,1.08,1.86,-0.07,-0.08,-0.94,-0.02,-2.9,1.56,0.2,0.0,0.9436100889668358,2.1519526017085044,0.07396568754753086,0.28,0,4,0.0
5.344659203999981,330,596.6,-92.9,-0.1,-72.5,0.34,1.83,-0.04,-0.1,-0.92,0.0,-2.88,2.31,0.01,0.0,0.9254188241007419,1.861746491872618,0.09031381336535227,0.28,0,4,0.0
5.353540632999739,331,596.61,-92.9,0.0,-72.3,-0.34,1.69,-0.09,-0.12,-0.93,0.02,-2.85,2.73,0.07,0.0,0.9379232377972091,1.726209720746584,0.07625321167550747,0.28,0,4,0.0
5.364662902999953,332,596.62,-93.0,0.0,-72.2,-0.83,1.39,-0.11,-0.14,-0.95,0.05,-2.82,2.91,0.08,0.0,0.9615612304996494,1.6226829634897877,0.05156291459360596,0.28,0,4,0.0
5.373421573000087,333,596.63,-93.1,0.0,-72.1,-1.04,1.01,-0.09,-0.15,-1.0,0.05,-2.79,2.86,-0.03,0.0,1.0124228365658292,1.4525150601628887,0.0006872823568775388,0.28,0,4,0.0
5.384707484000046,334,596.64,-93.2,0.0,-72.0,-1.25,0.63,-0.07,-0.18,-1.02,0.03,-2.76,2.67,-0.13,0.0,1.0361949623502325,1.4015348729161183,0.022623146558975238,0.28,0,4,0.0
5.3934275689998685,335,596.65,-93.3,0.0,-71.9,-1.49,0.35,0.04,-0.19,-1.03,0.02,-2.74,2.38,-0.09,0.0,1.0475686135046238,1.5310780515702,0.033316861759099314,0.28,0,4,0.0
5.4048437349997585,336,596.66,-93.5,0.0,-71.9,-1.44,0.04,0.17,-0.19,-1.05,0.0,-2.72,2.02,0.02,0.0,1.0670520137275408,1.450551619212498,0.05174425674237604,0.28,0,4,0.0
5.413533625999662,337,596.67,-93.6,0.0,-71.9,-1.07,-0.27,0.3,-0.17,-1.05,-0.02,-2.7,1.56,0.01,0.0,1.0638608931622593,1.1435908359199107,0.04758207345355259,0.28,0,4,0.0
5.424655425999845,338,596.68,-93.7,-0.1,-72.0,-0.58,-0.51,0.37,-0.15,-1.05,-0.05,-2.69,1.05,0.04,0.0,1.061838029079765,0.8563877626402657,0.0446480251836372,0.28,0,4,0.0
5.433435336999992,339,596.69,-93.7,-0.2,-72.0,0.0,-0.71,0.31,-0.13,-1.02,-0.07,-2.68,0.64,-0.04,0.0,1.0306308747558457,0.7747257579298625,0.01317205344252348,0.28,0,4,0.0
5.444353097999738,340,596.7,-93.7,-0.3,-72.1,0.4,-0.89,0.16,-0.12,-0.98,-0.06,-2.68,0.27,-0.21,0.0,0.9891410415102591,0.9887871358386495,0.02775142420700183,0.28,0,4,0.0
5.4534148130001086,341,596.71,-93.6,-0.3,-72.2,0.58,-0.99,0.0,-0.12,-0.95,-0.07,-2.68,0.07,0.06,0.0,0.9601041610158764,1.1473883387938018,0.05565253860735686,0.28,0,4,0.0
5.464653666999766,342,596.72,-93.6,-0.4,-72.3,0.45,-1.0,-0.12,-0.12,-0.92,-0.08,-2.68,-0.03,-0.06,0.0,0.9312357381458253,1.1031319050775388,0.0828305422478598,0.28,0,4,0.0
5.473548962999757,343,596.73,-93.5,-0.3,-72.4,0.12,-0.99,-0.28,-0.13,-0.92,-0.08,-2.68,-0.01,0.02,0.0,0.9325770745627409,1.0358088626768938,0.07985942171432536,0.28,0,4,0.0
5.484561529000075,344,596.74,-93.6,-0.3,-72.5,-0.23,-1.02,-0.48,-0.14,-0.92,-0.07,-2.68,0.01,-0.06,0.0,0.9332202312423366,1.1505216208311775,0.07763193973403504,0.28,0,4,0.0
5.49342205899984,345,596.75,-93.6,-0.3,-72.6,-0.58,-1.11,-0.66,-0.15,-0.93,-0.07,-2.68,0.0,0.02,0.0,0.9446163242290492,1.415662389130968,0.06491112981237601,0.28,0,4,0.0
5.504690623999977,346,596.76,-93.7,-0.2,-72.7,-0.89,-1.24,-0.81,-0.15,-0.93,-0.06,-2.68,0.0,-0.11,0.0,0.9439279633531364,1.727946758439044,0.06428750087452306,0.28,0,4,0.0
5.513668000000052,347,596.77,-93.8,-0.1,-72.9,-1.02,-1.45,-0.99,-0.15,-0.95,-0.07,-2.68,0.0,-0.19,0.0,0.9643132271207318,2.0305171754998774,0.04302419236478916,0.28,0,4,0.0
5.5246673689998715,348,596.78,-93.9,0.0,-73.0,-0.99,-1.64,-1.17,-0.14,-0.96,-0.07,-2.68,0.04,0.06,0.0,0.9726767191621274,2.2446826056260156,0.03396748631692559,0.28,0,4,0.0
5.533540657999765,349,596.79,-94.0,0.0,-73.2,-1.0,-1.78,-1.33,-0.14,-0.95,-0.09,-2.68,0.08,0.06,0.0,0.9644687656943588,2.436657546722559,0.04133193098900023,0.28,0,4,0.0
5.544600849999824,350,596.8,-94.1,0.1,-73.4,-1.05,-1.86,-1.46,-0.13,-0.97,-0.09,-2.68,0.08,0.05,0.0,0.9828021163998376,2.5872185837304125,0.02253860867785107,0.28,0,4,0.0
5.553415069000039,351,596.81,-94.2,0.3,-73.6,-1.15,-1.96,-1.64,-0.13,-0.97,-0.09,-2.67,0.2,0.01,0.0,0.9828021163998376,2.802445360751927,0.022087836504294134,0.28,0,4,0.0
5.564672165000047,352,596.82,-94.3,0.4,-73.8,-1.3,-2.02,-1.76,-0.13,-0.96,-0.1,-2.67,0.27,-0.07,0.0,0.973909646733207,2.9779187362988937,0.03036070004750624,0.28,0,4,0.0
5.573406064999745,353,596.83,-94.5,0.6,-74.0,-1.58,-2.14,-1.84,-0.13,-0.97,-0.09,-2.67,0.19,-0.06,0.0,0.9828021163998376,3.2344396732664533,0.021038865773258197,0.28,0,4,0.0
5.584588497999903,354,596.84,-94.6,0.8,-74.3,-1.62,-2.23,-1.95,-0.13,-0.98,-0.1,-2.67,0.27,0.07,0.0,0.9936297097007516,3.3763589856530363,0.01000704702289723,0.28,0,4,0.0
5.593417310999939,355,596.85,-94.8,0.9,-74.5,-1.7,-2.29,-2.07,-0.16,-0.97,-0.06,-2.66,0.37,-0.04,0.0,0.9849365461794988,3.5240601583968454,0.01832620633326698,0.28,0,4,0.0
5.604664885999682,356,596.86,-95.0,1.1,-74.8,-2.25,-2.51,-2.03,-0.16,-1.0,0.0,-2.66,0.39,-0.1,0.0,1.012719112093773,3.934907876939433,0.009267232389387203,0.28,0,4,0.0
5.617660489999707,357,596.87,-95.3,1.3,-75.1,-3.02,-2.79,-1.86,-0.11,-1.11,0.05,-2.66,0.35,0.05,0.0,1.1165572085656874,4.512659969463686,0.1108432222840754,0.28,0,4,0.0
5.6255971199998385,358,596.88,-95.6,1.4,-75.4,-4.12,-3.08,-1.55,0.01,-1.26,0.02,-2.65,0.48,-0.03,0.0,1.260198397078809,5.372457538222149,0.24939472258125317,0.28,0,4,0.0
5.633429743999841,359,596.89,-96.0,1.5,-75.7,-4.07,-2.92,-1.11,0.17,-1.43,-0.05,-2.65,0.57,0.18,0.0,1.4409371950227392,5.130633489151218,0.4215308501146797,0.28,1,5,1.0
5.644459626999833,360,596.9,-96.3,1.6,-76.0,-1.95,-2.53,-0.74,0.3,-1.51,-0.09,-2.64,0.73,0.0,0.0,1.5421413683576484,3.278871757175019,0.512280322980597,0.28,0,5,1.0
5.653529354000057,361,596.91,-96.4,1.6,-76.2,1.39,-2.33,-0.33,0.34,-1.45,-0.05,-2.64,-0.01,0.95,1.19,1.4901677757890217,2.7331117796387328,0.45110059580373085,0.28,0,5,1.0
5.664650140000049,362,596.92,-96.0,1.6,-76.4,5.51,-1.99,-0.11,0.33,-1.3,-0.12,-2.64,-0.68,1.0,1.19,1.3465882815471104,5.859377099999623,0.30137067953058305,0.28,0,5,1.0
5.673533552999743,363,596.93,-95.3,1.6,-76.6,8.14,-1.5,-0.35,0.21,-1.07,-0.07,-2.65,-0.53,1.42,1.19,1.0926573113286708,8.284449287671452,0.046490915125900534,0.28,0,5,1.0
5.684654258999672,364,596.94,-94.5,1.7,-76.8,8.43,-1.57,-0.97,0.06,-0.86,0.05,-2.65,-0.42,1.18,1.19,0.8635392289873112,8.629640780472846,0.17897462387115004,0.28,0,5,1.0
5.693423573000018,365,596.95,-93.7,1.8,-76.9,6.47,-1.91,-1.4,-0.07,-0.67,0.11,-2.66,-0.48,1.06,1.19,0.6825686778632609,6.889775032611732,0.35274627149529625,0.28,0,5,1.0
5.704750576999686,366,596.96,-93.2,1.9,-77.2,3.39,-2.53,-1.53,-0.18,-0.57,0.09,-2.66,-0.63,1.01,1.19,0.6044832503882965,4.498210755400418,0.4222150649908555,0.28,0,5,1.0
5.7135338039997805,367,596.97,-93.1,2.1,-77.5,0.62,-3.23,-1.46,-0.21,-0.59,0.04,-2.67,-0.8,1.11,1.19,0.6275348595894892,3.5984580030896565,0.39118018667386956,0.28,0,5,1.0
5.724578759999986,368,596.98,-93.1,2.2,-77.8,-0.69,-3.85,-1.38,-0.22,-0.67,0.0,-2.68,-0.8,1.33,1.19,0.7051950084905594,4.147649937012525,0.3072496370173434,0.28,0,5,1.0
5.733607182000014,369,596.99,-93.2,2.3,-78.3,-0.85,-4.42,-1.24,-0.19,-0.76,-0.03,-2.68,-0.61,1.25,1.19,0.7839642849007855,4.6686721881065925,0.2239107533949749,0.28,0,5,1.0
5.744583034999778,370,597.0,-93.3,2.4,-78.7,-0.51,-4.86,-0.89,-0.14,-0.84,-0.04,-2.69,-0.35,1.38,1.19,0.8525256594378845,4.967071571862037,0.15224239128071848,0.28,0,5,1.0
5.753415048000079,371,597.01,-93.3,2.4,-79.3,0.0,-5.29,-0.51,-0.04,-0.92,-0.05,-2.69,-0.16,1.21,1.19,0.9222255689363639,5.31452726025561,0.08089163214659423,0.28,0,5,1.0
5.764760646000013,372,597.02,-93.3,2.4,-79.8,0.34,-5.48,-0.18,0.05,-1.06,-0.05,-2.69,-0.26,1.18,1.19,1.0623558725775464,5.4934870528654205,0.05805389806469652,0.28,0,5,1.0
