host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
6.22227726500023,416,284.25,97.6,4.9,-37.2,-0.81,1.95,-0.58,0.13,0.81,0.0,10.9,492.0,-2224.0,-4.87,-10.29,1.11,0.0,0.8203657720797475,2.189748844045819,0.21427028424118766,0.35,0,7,0.0
6.230863983000745,417,284.26,97.5,4.9,-37.4,0.27,1.96,-0.99,0.17,0.73,-0.02,14.2,253.8,-2251.0,-4.93,-4.19,1.0,0.0,0.7497999733262198,2.2123742902140227,0.2791393613348211,0.35,0,7,0.0
6.242294852001578,418,284.27,97.6,4.8,-37.6,0.61,1.79,-1.48,0.13,0.77,-0.07,15.2,50.9,-1948.0,-4.93,0.54,0.42,0.0,0.7840280607223188,2.401374606345291,0.24001304845994775,0.35,0,7,0.0
6.25072142099998,419,284.28,97.6,4.6,-37.8,0.36,1.84,-1.78,0.05,0.81,-0.09,14.9,-50.1,-986.0,-4.92,1.55,0.08,0.0,0.8165169930871005,2.5852659437667143,0.20337363377326267,0.35,0,7,0.0
6.26247247000174,420,284.29,97.6,4.5,-38.0,0.07,1.77,-1.9,-0.04,0.85,-0.08,14.4,-48.3,-234.0,-4.91,1.04,-0.16,0.0,0.8546929273136639,2.5976527866518264,0.1618937455557652,0.35,0,7,0.0
6.270888063001621,421,284.3,97.6,4.3,-38.2,0.03,1.41,-1.92,-0.11,0.83,-0.09,14.1,-24.7,81.0,-4.9,0.35,-0.08,0.0,0.8420807562223471,2.3823098035310184,0.17101579831414027,0.35,0,7,0.0
6.282199086001128,422,284.31,97.6,4.1,-38.3,0.78,1.08,-1.97,-0.14,0.86,-0.11,14.0,-1.2,157.0,-4.9,-0.16,0.07,0.0,0.8782368700982668,2.3781715665611682,0.1321624907494563,0.35,0,7,0.0
6.290845617000741,423,284.32,97.7,3.9,-38.4,1.07,0.65,-1.87,-0.15,0.94,-0.12,14.0,4.5,31.0,-4.9,-0.01,0.07,0.0,0.9594269122762816,2.2503999644507644,0.04995299960001265,0.35,0,7,0.0
6.302342575001603,424,284.33,97.8,3.8,-38.5,0.67,0.26,-1.58,-0.14,1.0,-0.17,14.0,-2.3,-11.0,-4.9,0.05,0.01,0.0,1.0239628899525608,1.7357707221865453,0.01429131851474108,0.35,0,7,0.0
6.310810452001533,425,284.34,97.8,3.6,-38.6,-0.07,0.12,-1.26,-0.13,1.01,-0.22,14.0,-0.4,17.0,-4.9,-0.03,0.07,0.0,1.0418253212511202,1.26763559432512,0.0315106748170344,0.35,0,7,0.0
6.322097911001038,426,284.35,97.8,3.5,-38.6,-0.73,0.14,-1.02,-0.1,0.98,-0.23,14.0,1.2,8.0,-4.9,-0.03,0.07,0.0,1.0115829180052418,1.2621014222319853,0.001242906139732991,0.35,0,7,0.0
6.330893563001155,427,284.36,97.7,3.4,-38.6,-0.89,0.14,-0.84,-0.06,0.93,-0.21,14.0,0.1,-3.0,-4.9,0.0,-0.07,0.0,0.9553009996854396,1.2317873193047573,0.05393823193646785,0.35,0,7,0.0
6.34215967000091,428,284.37,97.6,3.4,-38.6,-1.11,0.02,-0.58,-0.04,0.89,-0.19,14.0,-0.9,1.0,-4.9,0.0,0.16,0.0,0.9109335870413386,1.2525573839150046,0.09633953168895748,0.35,0,7,0.0
6.350840415001585,429,284.38,97.4,3.3,-38.6,-1.21,-0.15,-0.28,-0.02,0.84,-0.2,14.0,0.7,7.0,-4.9,-0.02,0.01,0.0,0.8637129152675673,1.2509996003196804,0.14068899939347412,0.35,0,7,0.0
6.362275188001149,430,284.39,97.3,3.3,-38.6,-0.83,-0.33,-0.02,-0.02,0.81,-0.2,14.0,-0.8,-11.0,-4.9,0.03,0.1,0.0,0.8345657553482531,0.893420393767682,0.16643943612653267,0.35,0,7,0.0
6.3708345480008575,431,284.4,97.3,3.3,-38.6,-0.19,-0.41,0.2,-0.02,0.82,-0.23,14.0,-1.0,-10.0,-4.9,0.06,0.07,0.0,0.8518802732778825,0.49416596402423346,0.14614241983296516,0.35,0,7,0.0
6.382156309000493,432,284.41,97.3,3.3,-38.5,0.04,-0.44,0.43,-0.04,0.87,-0.23,14.0,-5.3,-37.0,-4.9,0.19,-0.18,0.0,0.9007774419910837,0.6165225056719341,0.0953003460973687,0.35,0,7,0.0
6.390906256001472,433,284.42,97.3,3.4,-38.5,-0.07,-0.5,0.57,-0.07,0.9,-0.23,13.9,-13.3,-81.0,-4.89,0.51,0.12,0.0,0.9315578350268974,0.7614459928320589,0.06322955400032393,0.35,0,7,0.0
6.402286765000099,434,284.43,97.3,3.4,-38.4,-0.38,-0.67,0.69,-0.1,0.94,-0.21,13.6,-31.4,-171.0,-4.89,1.13,0.04,0.0,0.9683491106000975,1.034117981663601,0.02590951285858134,0.35,0,7,0.0
6.41089378900142,435,284.44,97.2,3.5,-38.3,-0.68,-0.95,0.86,-0.13,0.96,-0.2,13.1,-58.0,-249.0,-4.87,1.94,0.35,0.0,0.9891915891272024,1.4506894912420094,0.004965693644847002,0.35,0,7,0.0
6.422265168001104,436,284.45,97.2,3.6,-38.2,-0.95,-1.25,1.07,-0.15,0.97,-0.19,12.3,-93.1,-342.0,-4.84,3.03,0.05,0.0,0.999749968742185,1.8999736840282815,0.0054808322507329255,0.35,0,7,0.0
6.430832454001575,437,284.46,97.1,3.7,-38.0,-1.14,-1.49,1.21,-0.16,0.93,-0.17,11.1,-134.0,-383.0,-4.8,4.14,0.21,0.0,0.9588534820294496,2.2324426084448397,0.034707341372762435,0.35,0,7,0.0
6.442166233000535,438,284.47,96.9,3.8,-37.9,-1.31,-1.61,1.28,-0.14,0.88,-0.18,9.5,-174.9,-402.0,-4.75,5.25,0.24,0.0,0.9090654541890809,2.4385651518874782,0.0828054618288685,0.35,0,7,0.0
6.450835529001779,439,284.48,96.8,3.9,-37.7,-1.16,-1.75,1.28,-0.1,0.83,-0.17,7.4,-217.2,-423.0,-4.69,6.44,0.19,0.0,0.8531119504496465,2.4589631961458878,0.13598378625693686,0.35,0,7,0.0
6.462150832001498,440,284.49,96.8,4.0,-37.5,-0.57,-1.99,1.17,-0.02,0.8,-0.19,4.9,-270.3,-576.0,-4.62,8.28,0.33,0.0,0.8224962005991274,2.377793094447034,0.16326754538530686,0.35,0,7,0.0
6.470825965001495,441,284.5,96.8,4.1,-37.2,0.18,-2.1,1.05,0.06,0.8,-0.23,1.7,-347.5,-675.0,-4.52,10.26,0.25,0.0,0.8345657553482531,2.3547611343828487,0.1481740308234576,0.35,0,7,0.0
6.482135434000156,442,284.51,96.8,4.1,-37.0,0.86,-2.05,0.92,0.12,0.82,-0.29,-2.2,-419.8,-723.0,-4.4,12.3,0.19,0.0,0.8780091115700337,2.405930173550346,0.1026360611096434,0.35,0,7,0.0
6.490743012000166,443,284.52,96.9,4.2,-36.8,1.25,-1.96,0.72,0.16,0.82,-0.33,-6.8,-481.2,-578.0,-4.27,13.62,0.25,0.0,0.8982761268117949,2.4336187047275915,0.08072166495052457,0.35,0,7,0.0
6.502031608000834,444,284.53,97.1,4.3,-36.6,1.73,-1.54,0.69,0.05,0.86,-0.37,-11.9,-523.6,-472.0,-4.13,14.73,0.17,0.0,0.9375499986667377,2.4167333324138185,0.0406188372336701,0.35,0,7,0.0
6.5106884980014,445,284.54,97.3,4.3,-36.5,1.88,-1.54,0.75,0.0,0.89,-0.36,-16.9,-551.5,-280.0,-3.98,15.06,0.36,0.0,0.9600520819205591,2.5433245958783948,0.017754418900251756,0.35,0,7,0.0
6.52218875500148,446,284.55,97.5,4.4,-36.3,2.56,-1.56,0.78,-0.04,0.89,-0.38,-23.0,-562.2,-188.0,-3.82,15.49,-0.14,0.0,0.9685556256612214,3.0976765486409326,0.009065857656397669,0.35,0,7,0.0
6.530912532000002,447,284.56,97.9,4.4,-36.1,3.15,-1.55,0.81,-0.1,0.93,-0.43,-28.7,-567.9,-50.0,-3.67,15.39,-0.08,0.0,1.029465880930495,3.6029293637261333,0.05080750966061842,0.35,0,7,0.0
6.542205564001051,448,284.57,98.2,4.5,-36.0,3.51,-1.52,0.88,-0.14,1.0,-0.39,-34.4,-568.0,-7.0,-3.51,15.35,0.05,0.0,1.082450922675019,3.9249076422254827,0.1017167003770395,0.35,0,7,0.0
6.550875923001513,449,284.58,98.6,4.5,-35.8,4.09,-1.62,0.62,-0.14,1.0,-0.39,-40.0,-555.1,95.0,-3.36,14.93,0.16,0.0,1.082450922675019,4.442623099026069,0.09968236636949868,0.35,0,7,0.0
6.562281435000841,450,284.59,99.0,4.6,-35.6,4.15,-1.7,0.29,-0.12,1.1,-0.4,-45.4,-542.4,114.0,-3.22,14.6,-0.03,0.0,1.1766052864066183,4.494062749895689,0.18995999549907605,0.35,0,7,0.0
6.570803181000883,451,284.6,99.4,4.5,-35.5,3.27,-1.52,-0.13,-0.08,1.17,-0.38,-50.8,-532.6,108.0,-3.07,14.3,-0.1,0.0,1.232761128524095,3.60835142412709,0.24119352086422163,0.35,0,7,0.0
6.582242700000279,452,284.61,99.7,4.5,-35.3,2.27,-1.46,-0.83,-0.01,1.18,-0.33,-55.9,-505.5,260.0,-2.94,13.34,-0.21,0.0,1.2253162856993292,2.823720949385757,0.2290737044786667,0.35,0,7,0.0
6.590904936001607,453,284.62,99.9,4.3,-35.2,1.64,-1.21,-1.65,0.13,1.25,-0.31,-60.8,-478.6,256.0,-2.81,12.65,0.09,0.0,1.2944110629935144,2.6222509414623154,0.292205112137395,0.35,0,7,0.0
6.602168111001447,454,284.63,100.1,4.1,-35.2,1.41,-0.58,-2.36,0.29,1.28,-0.24,-65.3,-442.5,350.0,-2.69,11.55,0.1,0.0,1.3342038824707416,2.809644105576363,0.3253579729823297,0.35,0,7,0.0
6.6108182840016525,455,284.64,100.2,3.8,-35.2,1.56,-0.22,-3.62,0.45,1.29,-0.09,-69.5,-405.0,362.0,-2.58,10.54,-0.29,0.0,1.3691968448692833,3.947961499305686,0.35314391667325395,0.35,1,8,3.0
6.6222767920007755,456,284.65,100.4,3.3,-35.3,2.72,0.25,-5.39,0.83,1.51,-0.3,-73.3,-362.1,434.0,-2.48,9.25,-0.29,0.0,1.7489997141223321,6.04259877867131,0.7182878502077767,0.35,0,8,3.0
6.63081300200065,457,284.66,100.7,2.8,-35.5,1.56,2.06,-6.35,0.8,1.66,-0.3,-76.5,-288.0,976.0,-2.41,5.63,2.67,3.49,1.8669761648183942,6.855632720617405,0.819539014885762,0.35,0,8,3.0
6.642138536000857,458,284.67,100.7,2.2,-35.9,-1.09,3.35,-6.01,0.48,1.47,-0.19,-77.9,-76.0,1854.0,-2.4,-0.77,2.76,3.49,1.5580115532305914,6.966397921451229,0.5003629152319999,0.35,0,8,3.0
6.650839735000773,459,284.68,100.5,1.8,-36.3,-2.23,3.61,-4.69,0.01,1.34,0.09,-77.1,147.0,2073.0,-2.45,-6.69,2.58,3.49,1.3430562162471087,6.324642282374554,0.27969942668354686,0.35,0,8,3.0
6.662139763000596,460,284.69,100.2,1.5,-36.7,-2.36,2.93,-2.45,-0.43,1.19,0.25,-74.2,358.9,2078.0,-2.55,-12.27,2.64,3.49,1.2897674208941703,4.489654775146971,0.22188241870399628,0.35,0,8,3.0
6.670834133001335,461,284.7,100.0,1.4,-37.0,-0.68,1.29,-0.19,-0.69,0.98,0.34,-69.2,551.1,1822.0,-2.71,-16.74,2.97,3.49,1.2458330546265017,1.4705781176122539,0.17438909138760117,0.35,0,8,3.0
6.682247148000897,462,284.71,100.2,1.4,-37.0,2.93,-0.58,0.77,-0.81,0.89,0.33,-62.9,664.4,1149.0,-2.89,-18.74,3.7,3.49,1.2478381305281547,3.0845096855091896,0.17286628394346915,0.35,0,8,3.0
6.69081967800048,463,284.72,100.6,1.5,-36.8,4.71,-2.31,1.43,-0.89,1.12,0.36,-56.1,662.7,59.0,-3.07,-17.12,4.17,3.49,1.4751610081614819,5.437379883730766,0.39218537834526046,0.35,0,8,3.0
6.702227229001437,464,284.73,101.0,1.6,-36.5,1.91,-4.07,2.01,-0.73,1.29,0.26,-50.1,560.5,-860.0,-3.22,-13.28,4.49,3.49,1.5048587973627294,4.924743648150632,0.4134455041955778,0.35,0,8,3.0
6.710622705000787,465,284.74,100.9,1.7,-35.9,-2.33,-5.54,1.8,-0.44,1.32,0.29,-45.7,386.7,-1476.0,-3.31,-8.32,4.26,3.49,1.4213022197970424,6.273794704961265,0.32329114809729287,0.35,0,8,3.0
6.722256779001327,466,284.75,100.5,1.7,-35.3,-5.15,-7.48,1.09,0.06,1.21,0.36,-43.2,230.1,-1577.0,-3.37,-3.95,4.14,3.49,1.2638433447227548,9.146638726876667,0.16251562756254523,0.35,0,8,3.0
6.730905928001448,467,284.76,100.0,1.7,-34.4,-6.51,-8.64,0.24,0.56,1.09,0.09,-42.0,65.1,-1448.0,-3.38,-0.21,3.88,3.49,1.2287391912037315,10.820688517834713,0.12486324456265141,0.35,0,8,3.0
6.742278968000392,468,284.77,99.3,1.5,-33.6,-7.96,-7.07,-0.03,0.75,1.03,-0.28,-42.0,-21.3,-801.0,-3.37,0.85,3.74,3.49,1.304530566909032,10.646473594575811,0.1966415278625928,0.35,0,8,3.0
6.750867539001774,469,284.78,98.4,1.5,-33.1,-9.25,-4.07,0.4,0.64,0.9,-0.23,-42.3,-37.3,-350.0,-3.36,1.12,3.71,3.49,1.1280514172678477,10.113723349983427,0.019759130656980428,0.35,0,8,3.0
6.762236332000612,470,284.79,97.6,1.5,-32.8,-7.21,-2.4,0.96,0.37,0.52,-0.06,-42.7,-38.4,-77.0,-3.35,0.9,3.32,3.49,0.6410148204214938,7.659353758640476,0.457931916865586,0.35,0,8,3.0
6.770826791000218,471,284.8,97.1,1.6,-32.6,-2.67,-2.41,0.93,0.18,0.5,0.09,-43.0,-19.3,133.0,-3.35,0.2,3.44,3.49,0.5389805191284746,3.7150908468030766,0.5487668937954332,0.35,0,8,3.0
6.782249468000373,472,284.81,97.1,1.6,-32.3,1.67,-2.72,1.36,0.09,0.6,0.02,-43.0,-1.2,105.0,-3.35,0.0,3.53,3.49,0.6070420084310475,3.469423583248376,0.47109129640300296,0.35,0,8,3.0
6.790869901000406,473,284.82,97.4,1.8,-32.0,3.7,-2.61,1.5,0.08,0.8,-0.1,-43.0,-0.4,33.0,-3.35,0.02,3.59,3.49,0.8101851640211638,4.7699161418205245,0.26258917799662884,0.35,0,8,0.0
6.8022542470007465,474,284.83,97.8,1.9,-31.7,3.22,-2.29,1.51,0.08,1.0,-0.12,-43.1,-2.1,-8.0,-3.35,0.1,3.47,3.49,1.0103464752252072,4.229964538858453,0.06117930945673389,0.35,0,8,0.0
6.810837436001748,475,284.84,98.0,2.1,-31.5,0.93,-1.85,1.32,0.06,1.16,-0.11,-43.2,-25.8,-470.0,-3.34,2.22,0.85,0.0,1.1667476162392618,2.4555651080759398,0.0933173949261743,0.35,0,8,0.0
6.822057035000398,476,284.85,97.9,2.2,-31.3,-2.09,-1.8,1.45,0.09,1.16,-0.09,-44.4,-171.5,-1166.0,-3.28,6.42,0.48,0.0,1.1669618674146982,3.1161835632709445,0.09166101317957853,0.35,0,8,0.0
6.830833983000048,477,284.86,97.5,2.3,-31.1,-3.6,-1.89,1.59,0.21,0.95,-0.13,-47.1,-302.6,-1172.0,-3.2,9.56,0.41,0.0,0.981580358401695,4.365798895963945,0.09184608591675614,0.35,0,8,0.0
6.842284813001243,478,284.87,97.2,2.5,-30.9,-2.64,-1.52,1.52,0.25,0.77,-0.22,-50.8,-401.6,-980.0,-3.08,11.89,0.29,0.0,0.8389278872465737,3.404467652952514,0.22980858593043973,0.35,0,8,0.0
6.850813896000545,479,284.88,97.1,2.6,-30.8,-0.88,-0.76,1.48,0.23,0.73,-0.21,-55.3,-462.3,-628.0,-2.96,13.01,0.07,0.0,0.7936623967405788,1.8821264569629745,0.269572594907706,0.35,0,8,0.0
6.8620327150001685,480,284.89,97.1,2.7,-30.7,0.92,-0.47,1.55,0.18,0.76,-0.13,-60.2,-501.1,-463.0,-2.82,14.03,0.02,0.0,0.7917701686727027,1.8627399174334565,0.26603552651607043,0.35,0,8,0.0
6.870806666000135,481,284.9,97.3,2.9,-30.6,2.26,-0.62,1.65,0.13,0.81,-0.13,-65.3,-520.7,-222.0,-2.68,14.23,-0.14,0.0,0.8306021911842035,2.8660949042207235,0.22265943392447818,0.35,0,8,0.0
6.882185173000835,482,284.91,97.5,3.0,-30.6,3.02,-0.63,1.63,0.1,0.83,-0.21,-70.6,-530.4,-124.0,-2.53,14.43,-0.12,0.0,0.8619744775803979,3.4891546254071346,0.1874614045777181,0.35,0,8,0.0
6.890828098001293,483,284.92,97.9,3.2,-30.5,2.98,-0.84,1.62,0.08,0.92,-0.21,-75.9,-522.0,41.0,-2.39,14.06,-0.23,0.0,0.9470480452437459,3.494338277843174,0.10034008017608265,0.35,0,8,0.0
6.902239674000157,484,284.93,98.2,3.4,-30.3,2.47,-0.92,1.51,0.06,0.93,-0.25,-81.0,-509.0,110.0,-2.25,13.63,-0.21,0.0,0.9648834126463156,3.03766357584246,0.08085461851804265,0.35,0,8,0.0
6.910918200001106,485,284.94,98.5,3.5,-30.2,1.87,-1.05,1.35,0.05,0.94,-0.28,-86.0,-495.6,105.0,-2.12,13.35,-0.06,0.0,0.982089608946149,2.534146799220598,0.06237545377384501,0.35,0,8,0.0
6.922154855001281,486,284.95,98.7,3.6,-30.1,1.17,-1.29,1.23,0.05,0.94,-0.29,-90.8,-477.2,230.0,-1.99,12.51,-0.13,0.0,0.9849873095629201,2.132111629347769,0.058288198093932375,0.35,0,8,0.0
6.930903456001033,487,284.96,98.8,3.7,-29.9,0.55,-1.51,1.12,0.07,0.92,-0.3,-95.4,-445.4,244.0,-1.87,11.87,-0.09,0.0,0.9702061636580135,1.9588261791185049,0.07160795711886214,0.35,0,8,0.0
6.942279219001648,488,284.97,98.8,3.8,-29.7,0.01,-1.73,0.9,0.1,0.87,-0.31,-99.7,-420.9,280.0,-1.76,11.02,-0.2,0.0,0.9289779329994874,1.950128200913981,0.11057946402184049,0.35,0,8,0.0
6.950871422001001,489,284.98,98.8,3.8,-29.6,-0.71,-1.83,0.54,0.16,0.83,-0.34,-103.7,-386.5,313.0,-1.65,10.13,0.17,0.0,0.9110982383914481,2.0358290694456644,0.1258899754572822,0.35,0,8,0.0
6.962140787001772,490,284.99,98.7,3.8,-29.4,-1.5,-1.66,0.07,0.22,0.79,-0.38,-107.3,-356.2,313.0,-1.56,9.26,0.08,0.0,0.9038252043398658,2.2384146175362596,0.13049974931868724,0.35,0,8,0.0
6.970837694001602,491,285.0,98.5,3.8,-29.2,-2.15,-1.21,-0.42,0.28,0.76,-0.4,-109.5,-332.8,420.0,-1.47,8.15,-0.26,0.0,0.9033271832508972,2.5025986494042547,0.12837781499950263,0.35,0,8,0.0
6.982165890000033,492,285.01,98.3,3.7,-29.2,-2.51,-0.6,-0.84,0.32,0.73,-0.39,-113.2,-283.0,442.0,-1.4,7.14,-0.23,0.0,0.8873556220591606,2.7139823138701544,0.14146238866741434,0.35,0,8,0.0
6.990826557001128,493,285.02,98.0,3.6,-29.2,-2.53,0.1,-1.14,0.34,0.72,-0.39,-115.8,-246.4,398.0,-1.33,6.11,-0.14,0.0,0.8866228059327146,2.776778709224053,0.13935130069798318,0.35,0,8,0.0
7.002134220001608,494,285.03,97.8,3.5,-29.2,-2.22,0.95,-1.31,0.32,0.71,-0.38,-118.0,-207.2,397.0,-1.28,5.05,-0.06,0.0,0.8665448632355973,2.7471803726730433,0.15624065852719837,0.35,0,8,0.0
7.010834573000466,495,285.04,97.6,3.4,-29.4,-1.38,1.72,-1.29,0.29,0.7,-0.34,-119.8,-167.5,398.0,-1.24,3.95,0.0,0.0,0.8304817878797824,2.5547798339583,0.18845765920535296,0.35,0,8,0.0
7.022212924000996,496,285.05,97.5,3.3,-29.6,-0.02,2.16,-1.16,0.24,0.7,-0.27,-121.2,-127.4,393.0,-1.2,2.91,-0.11,0.0,0.7877182237323191,2.4518564395168,0.2265967988857599,0.35,0,8,0.0
7.0309012530015025,497,285.06,97.6,3.2,-29.8,1.3,2.22,-1.1,0.19,0.72,-0.26,-122.2,-89.5,381.0,-1.18,1.87,0.01,0.0,0.7887331614684399,2.7979278046440013,0.22107022392664644,0.35,0,8,0.0
7.042285679000997,498,285.07,97.7,3.1,-30.1,1.91,2.23,-1.02,0.13,0.75,-0.28,-122.8,-51.4,374.0,-1.17,0.88,-0.15,0.0,0.8110487038396647,3.1082792667326404,0.19477958792431316,0.35,0,8,0.0
7.050895453001431,499,285.08,97.9,3.0,-30.3,2.17,2.11,-0.99,0.1,0.81,-0.25,-123.1,-16.1,349.0,-1.17,-0.01,-0.07,0.0,0.853580693314932,3.184509381364734,0.14920264648006476,0.35,0,8,0.0
7.062160408000636,500,285.09,98.2,3.0,-30.5,2.29,1.76,-0.74,0.04,0.94,-0.18,-123.1,6.7,213.0,-1.17,-0.29,-0.06,0.0,0.9579144011862437,2.9814929146318625,0.04397155983657797,0.35,0,8,0.0
7.07085195000036,501,285.1,98.4,2.9,-30.7,2.46,1.04,-0.42,0.0,1.02,-0.13,-123.0,9.6,49.0,-1.17,-0.12,-0.04,0.0,1.0282509421342632,2.7036271932350435,0.025837681489212727,0.35,0,8,0.0
7.0822792110011505,502,285.11,98.6,2.9,-30.7,2.34,0.28,-0.2,-0.07,1.04,-0.19,-123.0,-1.4,-43.0,-1.17,0.1,-0.11,0.0,1.0595281968876524,2.365163842104813,0.05597263751775006,0.35,0,8,0.0
7.09079846700115,503,285.12,98.8,2.9,-30.7,1.68,-0.13,-0.37,-0.1,1.01,-0.3,-123.0,-2.5,-4.0,-1.17,0.01,-0.05,0.0,1.058347768930421,1.7251666586159147,0.05369636536930833,0.35,0,8,0.0
7.102174370000284,504,285.13,98.9,2.8,-30.7,0.7,-0.18,-0.7,-0.07,1.04,-0.32,-123.0,0.5,4.0,-1.17,0.0,0.0,0.0,1.0903669107231748,1.0061808982484213,0.0840011970188208,0.35,0,8,0.0
7.110802052000508,505,285.14,99.0,2.7,-30.7,-0.12,-0.22,-1.01,-0.01,1.02,-0.34,-123.0,-0.3,1.0,-1.17,0.0,-0.1,0.0,1.0752209075348191,1.0406248123122954,0.06747808995385585,0.35,0,8,0.0
7.122365489000003,506,285.15,99.0,2.6,-30.7,0.03,-0.06,-1.16,0.09,1.11,-0.36,-123.0,0.0,-4.0,-1.17,0.01,0.02,0.0,1.1703845521878695,1.1619380362136356,0.15938889991476812,0.35,0,8,0.0
7.130787793001218,507,285.16,99.0,2.5,-30.7,0.8,0.21,-0.8,0.12,1.26,-0.29,-123.0,-0.8,-3.0,-1.17,0.02,0.0,0.0,1.2984991336154215,1.1506954418959,0.28175341171547363,0.35,0,8,0.0
7.14210438200098,508,285.17,99.2,2.5,-30.8,1.52,0.45,-0.23,0.05,1.3,-0.31,-123.0,0.0,5.0,-1.17,0.0,0.11,0.0,1.3373855091184441,1.6018114745499858,0.31422699147412647,0.35,0,8,0.0
7.1508009290009795,509,285.18,99.4,2.5,-30.8,1.88,0.93,0.12,0.0,1.32,-0.29,-123.0,-0.3,-2.0,-1.17,0.01,0.03,0.0,1.351480669488099,2.100880767678166,0.3217557088069056,0.35,0,8,0.0
7.16216290400007,510,285.19,99.6,2.5,-30.9,2.28,1.17,0.39,0.0,1.43,-0.21,-123.0,-0.5,1.0,-1.17,0.02,-0.05,0.0,1.4453373308677804,2.5921805492673538,0.4073001227828552,0.35,1,9,3.0
7.170899178001491,511,285.2,99.8,2.6,-31.1,2.75,1.28,1.12,0.0,1.69,-0.09,-123.0,0.0,6.0,-1.17,-0.01,0.1,0.0,1.6923947530053383,3.2334656330321496,0.6412703940220048,0.35,0,9,3.0
7.182154109001203,512,285.21,100.1,2.8,-31.2,2.24,1.16,2.41,-0.08,1.88,0.01,-123.0,9.8,257.0,-1.18,-1.25,2.95,3.49,1.8817279293245344,3.488739027213128,0.8139914989343768,0.35,0,9,3.0
7.190911346000576,513,285.22,100.2,3.1,-31.2,0.92,0.79,3.61,-0.1,1.88,0.01,-122.1,137.9,1133.0,-1.22,-5.75,2.83,3.49,1.8826842539310726,3.80822793435477,0.7986488670700969,0.35,0,9,3.0
7.20239376400059,514,285.23,100.2,3.5,-31.2,-1.21,0.62,4.23,-0.08,1.59,-0.01,-119.6,295.9,1392.0,-1.31,-9.88,2.79,3.49,1.5920427129948496,4.443129527709045,0.4978471796111963,0.35,0,9,3.0
7.2108159990002605,515,285.24,100.0,3.9,-31.2,-2.33,0.63,3.74,0.09,1.16,0.01,-115.6,441.3,1391.0,-1.43,-13.61,3.15,3.49,1.1635291143757427,4.451224550615257,0.06794690937224757,0.35,0,9,3.0
7.22209839900097,516,285.25,99.7,4.2,-31.2,-2.67,0.81,2.58,0.28,0.91,0.04,-110.3,571.8,1333.0,-1.59,-17.18,3.14,3.49,0.9529428104561155,3.800184206061596,0.13978660665643194,0.35,0,9,3.0
7.230811824001648,517,285.26,99.5,4.4,-31.3,-2.24,1.47,1.57,0.44,0.8,0.03,-103.7,690.2,1138.0,-1.78,-19.93,3.15,3.49,0.9135097153287425,3.105382424114621,0.17563530774812885,0.35,0,9,3.0
7.242034697001145,518,285.27,99.3,4.6,-31.4,-1.55,2.26,0.8,0.53,0.76,0.06,-96.1,790.6,997.0,-2.0,-22.44,3.41,3.49,0.9284934033152847,2.854837998906418,0.15743858736635485,0.35,0,9,3.0
7.250824764001663,519,285.28,99.2,4.7,-31.7,-0.52,3.2,0.28,0.53,0.76,0.02,-87.6,877.8,927.0,-2.25,-24.85,2.93,3.49,0.9267685795278129,3.254043638306039,0.15598014293075013,0.35,0,9,3.0
7.262175236000985,520,285.29,99.1,4.7,-32.1,0.28,4.19,0.14,0.47,0.8,0.0,-78.4,933.8,537.0,-2.5,-25.61,2.51,3.49,0.9278469701410896,4.201678236133748,0.15180371727112396,0.35,0,9,3.0
7.2708109530012734,521,285.3,99.1,4.8,-32.5,0.58,4.76,0.1,0.34,0.87,0.03,-68.9,950.0,227.0,-2.76,-25.81,3.23,3.49,0.9345587193964862,4.796248534010722,0.1421901286554128,0.35,0,9,3.0
7.282084147000205,522,285.31,99.2,4.9,-33.0,0.52,4.96,-0.03,0.2,0.93,0.01,-59.4,949.5,37.0,-3.02,-25.64,3.44,3.49,0.9513148795220224,4.987273804394541,0.12292528915927903,0.35,0,9,3.0
7.290808298001139,523,285.32,99.1,5.0,-33.5,-0.21,5.06,-0.21,0.09,0.98,0.0,-50.0,949.3,49.0,-3.28,-25.85,2.7,3.49,0.9841239759298621,5.0687079221434725,0.08831386889641046,0.35,0,9,3.0
7.302147277001495,524,285.33,99.0,5.0,-34.0,-0.62,4.92,-0.44,0.0,1.0,0.0,-40.5,942.0,-91.0,-3.53,-25.39,3.36,3.49,1.0,4.978393315116835,0.07098908792974723,0.35,0,9,3.0
7.310830556001747,525,285.34,98.9,5.0,-34.5,-0.85,4.63,-0.66,-0.06,0.98,0.0,-31.2,927.8,-166.0,-3.78,-24.84,3.63,3.49,0.9818350166906862,4.753419821560052,0.08737098981427982,0.35,0,9,3.0
7.322271704000741,526,285.35,98.8,5.0,-34.9,-0.89,4.23,-0.96,-0.1,0.94,0.0,-22.1,900.7,-294.0,-4.03,-23.88,3.5,3.49,0.9453041838477179,4.427934055516185,0.12142378620410321,0.35,0,9,3.0
