host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
31.76436982400014,3177,1001.12,95.9,10.0,-84.4,0.93,0.63,2.75,-0.03,1.31,0.05,-146.1,-271.8,-42.0,-0.51,7.4,0.12,0.0,1.3112970677920393,2.9705723354262896,0.4929505169974494,0.7592581025159141,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.28494506568109146,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.77254704699999,3178,1001.13,96.0,10.2,-84.5,0.67,0.32,2.84,-0.02,1.27,0.05,-148.8,-272.3,-24.0,-0.44,7.43,-0.12,0.0,1.2711412195346352,2.9354556716121603,0.3554948031230751,0.7348823663825496,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.2398934330752136,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.78432592000013,3179,1001.14,96.0,10.5,-84.4,0.23,-0.02,2.64,0.02,1.14,0.06,-151.6,-276.3,-41.0,-0.36,7.57,-0.13,0.0,1.1417530380953667,2.650075470623431,-0.031713720419071986,0.7085636693543634,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.10829514660322626,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.79246851500011,3180,1001.15,96.0,10.8,-84.4,0.14,-0.39,2.11,0.12,1.01,0.05,-154.4,-280.0,-35.0,-0.28,7.66,0.04,0.0,1.0183319694480772,2.150302304328394,-0.17338719366967612,0.6656312972683047,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.014823403603181795,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.80450233700003,3181,1001.16,96.1,10.9,-84.3,0.27,-0.51,1.54,0.23,0.94,0.02,-157.2,-283.8,-43.0,-0.21,7.78,0.07,0.0,0.9679359482941007,1.644566812263947,-0.5541927086733034,0.6000313037646279,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.06391503626201522,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.812553455999932,3182,1001.17,96.1,11.0,-84.3,0.66,-0.31,0.92,0.33,0.9,0.0,-160.1,-290.2,-59.0,-0.13,7.96,0.0,0.0,0.9585927185202274,1.1739250401963492,-0.571305249967875,0.5741953228788725,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.07179310071517064,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.824511450000045,3183,1001.18,96.2,11.1,-84.3,0.97,0.21,0.41,0.38,0.91,0.0,-163.0,-294.0,-25.0,-0.05,7.97,0.2,0.0,0.986154146165801,1.0738249391777042,-0.6306301784130841,0.5221177134317855,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.043347039608205185,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.83258413700014,3184,1001.19,96.3,11.1,-84.3,1.08,0.93,-0.01,0.38,0.92,0.0,-166.0,-291.3,6.0,0.02,7.91,0.13,0.0,0.9953893710503443,1.4252719038836066,-0.4124574870200374,0.5106799194996173,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0334295784291887,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.844454844999973,3185,1001.2,96.4,11.1,-84.5,1.05,1.65,-0.39,0.33,0.92,0.01,-168.9,-292.3,-17.0,0.1,7.99,0.06,0.0,0.9774456506629922,1.9942667825544305,0.09210005451743959,0.5409720776425109,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0503458328402101,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.852579160000005,3186,1001.21,96.4,11.1,-84.7,0.86,2.27,-0.74,0.24,0.92,0.03,-171.8,-293.8,5.0,0.18,7.94,0.08,0.0,0.951262319236918,2.5377352107735747,0.43122888850384805,0.5536954116803663,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.07499858098095868,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.86434435199999,3187,1001.22,96.5,11.0,-84.9,0.5,2.7,-0.99,0.16,0.93,0.06,-174.7,-287.9,47.0,0.26,7.74,0.03,0.0,0.9455686120002081,2.9189210335327678,1.3560976612782762,0.6047255867978387,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.07907844245331519,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.87256119099993,3188,1001.23,96.4,11.0,-85.2,0.05,3.01,-1.12,0.07,0.93,0.08,-177.6,-282.6,39.0,0.33,7.65,0.09,0.0,0.936055553906925,3.2120087172982577,1.6254203194450472,0.6701394399618333,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.08681967053566642,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.88437252300014,3189,1001.24,96.3,10.9,-85.6,-0.43,3.19,-1.14,-0.02,0.93,0.09,-180.4,-279.7,42.0,0.41,7.53,-0.03,0.0,0.9345587193964862,3.414762070774478,2.4697241310365072,0.7502829968610085,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.08655017494518313,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.892614212000126,3190,1001.25,96.2,10.8,-85.9,-0.9,3.2,-1.0,-0.09,0.93,0.13,-183.1,-269.6,106.0,0.48,7.12,-0.05,0.0,0.9433451118228154,3.471310991541957,2.5928041426547987,0.8406900336300943,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.07620850686847669,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.904436915000133,3191,1001.26,96.0,10.8,-86.2,-1.17,3.04,-0.76,-0.15,0.92,0.17,-185.7,-252.4,159.0,0.55,6.62,-0.1,0.0,0.9475230867899737,3.3448617310734985,3.0028335226227445,0.9352625843749045,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.070589921263292,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.916508666000027,3192,1001.27,95.9,10.7,-86.5,-1.2,2.75,-0.5,-0.16,0.92,0.18,-188.1,-231.0,206.0,0.61,5.99,-0.12,0.0,0.9509994742374992,3.0417922348510262,3.021732778195088,1.03179648901273,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.06577126313945103,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.924540691999937,3193,1001.28,95.7,10.7,-86.8,-1.12,2.46,-0.25,-0.16,0.93,0.18,-190.2,-204.8,254.0,0.67,5.21,-0.28,0.0,0.9606768447297979,2.714498111990502,2.90316639457264,1.1238199802042863,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.05497201479420932,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.93231695999998,3194,1001.29,95.5,10.7,-87.0,-1.01,2.22,-0.09,-0.14,0.94,0.17,-192.0,-174.3,297.0,0.71,4.32,-0.12,0.0,0.9654532614269838,2.44061467667471,2.7710174606636233,1.132597768980457,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.049191686135082846,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.94445130700001,3195,1001.3,95.4,10.7,-87.2,-0.95,1.98,0.0,-0.1,0.97,0.16,-193.5,-139.1,341.0,0.75,3.33,-0.09,0.0,0.9881801455200362,2.1961101975993826,2.4174011351152718,1.200908949921772,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.02593550600118999,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.952504825999995,3196,1001.31,95.3,10.8,-87.4,-1.0,1.67,0.03,-0.05,0.99,0.14,-194.7,-100.8,376.0,0.78,2.24,-0.18,0.0,1.0010993956645864,1.9467408661658079,2.272676911587229,1.249374916243484,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.012755930739507093,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.964405636000038,3197,1001.32,95.1,10.8,-87.6,-0.9,1.48,-0.11,0.0,0.98,0.13,-195.4,-59.5,410.0,0.79,1.07,-0.14,0.0,0.9885848471426213,1.7356554957709782,1.9965867423009043,1.274071480482225,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0247650696762427,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.972580389000086,3198,1001.33,95.0,10.8,-87.7,-0.84,1.33,-0.35,0.04,1.0,0.1,-195.7,-15.2,432.0,0.79,-0.12,-0.1,0.0,1.0057832768544126,1.6115210206509873,1.7552384994132686,1.2877946764065078,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.007415307165162366,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.98434862099998,3199,1001.34,94.9,10.7,-87.9,-0.67,1.13,-0.61,0.07,1.01,0.08,-195.6,21.4,346.0,0.79,-0.9,-0.08,0.0,1.0155786527886455,1.448412924548797,1.426755777916217,1.2498588430085065,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.002332467393689086,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
31.99261211499993,3200,1001.35,94.9,10.6,-88.0,-0.52,1.02,-0.88,0.08,1.01,0.05,-195.2,47.2,284.0,0.77,-1.57,0.1,0.0,1.0143963722332607,1.4440221604947758,1.3580089859203366,1.1966219722086877,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0011271831015382539,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.00447444800011,3201,1001.36,94.8,10.6,-88.1,-0.52,0.98,-1.04,0.09,1.03,0.03,-194.5,69.5,239.0,0.75,-2.16,-0.06,0.0,1.0343597053249898,1.520657752421629,1.1485589817624606,1.134434183701271,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.02066870586940195,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.01237104300003,3202,1001.37,94.7,10.5,-88.2,-0.54,1.04,-1.09,0.1,1.02,0.02,-193.7,92.5,237.0,0.73,-2.8,-0.01,0.0,1.02508536229916,1.600406198438384,1.1350796064670166,1.1090146874320665,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.011166475586700697,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.02477354000007,3203,1001.38,94.6,10.4,-88.3,-0.56,1.14,-1.04,0.1,1.02,0.02,-192.6,116.2,240.0,0.69,-3.47,-0.28,0.0,1.02508536229916,1.641584600317632,1.0666395539758748,1.013771776765842,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.010943146074966714,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.032394518000046,3204,1001.39,94.5,10.3,-88.4,-0.61,1.24,-0.97,0.09,1.02,0.01,-191.2,141.3,241.0,0.65,-4.11,-0.3,0.0,1.0240117186829456,1.6883719969248483,1.0974188064577068,1.0032398079828464,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.009672112409577327,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.04445987200006,3205,1001.4,94.5,10.2,-88.6,-0.68,1.31,-0.92,0.08,1.02,0.0,-189.7,164.2,233.0,0.61,-4.76,-0.13,0.0,1.023132444994293,1.7392239648762893,1.159199645244968,0.9628102450136552,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.008616981946506064,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.05262665600003,3206,1001.41,94.4,10.1,-88.7,-0.85,1.37,-0.92,0.07,1.02,0.0,-187.9,187.1,230.0,0.56,-5.37,0.11,0.0,1.022399139279763,1.8562866158004803,1.1974614274813595,0.9074134467806884,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.007726002707336477,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.06443758299997,3207,1001.42,94.2,10.0,-88.9,-1.0,1.4,-0.97,0.05,1.0,0.01,-185.8,209.7,226.0,0.5,-5.97,0.01,0.0,1.0012991560967182,1.9750696190261243,1.3108597366048211,0.9112810971046873,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.013106500866194137,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.07235246000005,3208,1001.43,94.1,9.9,-89.0,-1.05,1.37,-1.08,0.03,0.99,0.02,-183.6,234.1,247.0,0.43,-6.68,0.04,0.0,0.9906563480844404,2.0361237683402256,1.3303070718284675,0.8957888783614077,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.02327432270090246,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.08444279200012,3209,1001.44,94.0,9.8,-89.2,-1.05,1.27,-1.16,0.02,0.97,0.01,-181.1,259.9,251.0,0.36,-7.37,0.08,0.0,0.9702576977277737,2.015192298516447,1.3823676424469238,0.8777802895975747,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.04279951359641765,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.09258421300001,3210,1001.45,93.8,9.7,-89.3,-0.93,1.17,-1.28,0.02,0.96,0.01,-178.3,281.8,216.0,0.29,-7.89,-0.17,0.0,0.9602603813549739,1.9677906392703468,1.3607501656772338,0.8737130429788841,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.05174089336983312,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.10436579499992,3211,1001.46,93.7,9.6,-89.4,-0.8,1.1,-1.36,0.01,0.95,0.0,-175.3,301.8,216.0,0.2,-8.49,-0.2,0.0,0.9500526301210896,1.9234344283078644,1.3289799950000603,0.8735660715151,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0607096717116431,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.1125447280001,3212,1001.47,93.6,9.5,-89.5,-0.7,1.04,-1.41,0.01,0.95,0.0,-172.2,326.3,232.0,0.11,-9.14,0.0,0.0,0.9500526301210896,1.8867167248953935,1.2955188320908004,0.8690342814589587,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.059495478277410196,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.12461220799992,3213,1001.48,93.6,9.3,-89.7,-0.67,0.97,-1.42,0.02,0.96,-0.02,-168.8,346.2,187.0,0.02,-9.59,-0.08,0.0,0.9604165762834375,1.845589336770236,1.1935088657975268,0.8756746253332887,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.04814890147276096,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.13241273099993,3214,1001.49,93.5,9.2,-89.8,-0.72,0.91,-1.4,0.02,0.95,-0.03,-165.2,365.2,225.0,-0.07,-10.28,0.11,0.0,0.9506839643120104,1.818378398463862,1.161252381576458,0.8729888622076776,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0567238831753043,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.14435706099994,3215,1001.5,93.4,9.0,-89.9,-0.78,0.87,-1.37,0.02,0.94,-0.04,-161.3,392.6,236.0,-0.18,-10.92,-0.33,0.0,0.9410632284814873,1.8006110074083188,1.0667516721948587,0.8644669170191036,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.06501772662571081,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.15241889599997,3216,1001.51,93.3,8.8,-90.0,-0.78,0.84,-1.31,0.02,0.93,-0.05,-157.3,410.2,184.0,-0.29,-11.34,-0.07,0.0,0.9315578350268973,1.7407182425654073,1.0425265070351546,0.8561525996692521,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0730326576786946,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.16426395000008,3217,1001.52,93.2,8.6,-90.0,-0.75,0.79,-1.26,0.02,0.92,-0.05,-153.0,428.9,204.0,-0.41,-11.94,0.03,0.0,0.9215747392371386,1.6655929874972457,0.9605007501467645,0.8466785202327692,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.08135543839908432,0.1393152306529628,1.384394220189775,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.17426449599998,3218,1001.53,93.1,8.5,-90.1,-0.64,0.78,-1.2,0.02,0.92,-0.07,-148.6,450.0,211.0,-0.53,-12.52,0.1,0.0,0.9228759396581969,1.567801007781281,0.9396560474721984,0.8238494013653894,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.07845315321846558,0.13914134954049118,1.3809066430365,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.184283982000125,3219,1001.54,93.0,8.4,-90.2,-0.63,0.79,-1.1,0.02,0.95,-0.08,-143.9,476.0,224.0,-0.66,-13.16,-0.08,0.0,0.9535722311393091,1.4936532395439044,0.8817083568285403,0.816241706922598,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.04680172450260622,0.13914134954049118,1.3809066430365,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.19240468499993,3220,1001.55,93.0,8.3,-90.3,-0.74,0.8,-0.9,0.01,0.98,-0.1,-139.0,490.8,182.0,-0.8,-13.59,-0.23,0.0,0.9851395840184273,1.4133647795243804,0.8707773529508248,0.7865433201764448,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.014929684191018366,0.13914134954049118,1.3809066430365,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.20433971900002,3221,1001.56,92.9,8.2,-90.4,-0.93,0.82,-0.65,0.01,1.0,-0.11,-133.9,514.9,206.0,-0.94,-14.19,-0.1,0.0,1.006081507632458,1.399928569606321,0.8307903881202423,0.784166696249797,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0058919946345521446,0.13914134954049118,1.3809066430365,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.21260809299997,3222,1001.57,92.7,8.1,-90.5,-1.12,0.85,-0.37,0.01,1.02,-0.11,-128.7,529.0,191.0,-1.08,-14.7,-0.13,0.0,1.0259629622944486,1.4538913301894334,0.8274718982942536,0.7651459289812252,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.025257980310611883,0.13914134954049118,1.3809066430365,-124.60266666666666,1,1,left,0,0,31,15,16,0.0
32.224765574,3223,1001.58,92.6,8.1,-90.6,-1.36,0.86,-0.12,0.0,1.02,-0.11,-123.2,553.3,174.0,-1.23,-15.12,0.1,0.0,1.0259142264341596,1.6135674761223966,0.8132828370478584,0.7615385687024466,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.024705059561316522,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.23240750600007,3224,1001.59,92.4,8.1,-90.6,-1.58,0.84,0.06,-0.01,1.02,-0.11,-117.7,558.0,89.0,-1.39,-15.25,0.0,0.0,1.0259629622944486,1.7904189453868053,0.8056598930865753,0.7650140211178671,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.024258719513173377,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.244449154999984,3225,1001.6,92.3,8.1,-90.7,-1.77,0.79,0.21,-0.02,1.01,-0.09,-112.0,563.2,62.0,-1.54,-15.38,0.0,0.0,1.0141991914806479,1.9496409925932519,0.7794621263615625,0.7640876312259461,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.012245049725385204,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.25263099099993,3226,1001.61,92.1,8.2,-90.8,-1.91,0.68,0.35,-0.03,1.0,-0.07,-106.4,568.0,-1.0,-1.69,-15.25,-0.17,0.0,1.0028958071504734,2.057425575810702,0.7476646092816739,0.7622739344284012,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.000922832087306702,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.26450573000011,3227,1001.62,91.9,8.2,-90.9,-2.0,0.48,0.51,-0.05,1.0,-0.06,-100.8,540.1,-238.0,-1.84,-14.21,0.04,0.0,1.0030453628824572,2.119079989051853,0.6475161838828568,0.758153327595503,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0010509400629044041,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.272571006000135,3228,1001.63,91.7,8.3,-90.9,-2.09,0.23,0.69,-0.08,1.0,-0.05,-95.8,486.7,-530.0,-1.97,-12.26,0.36,0.0,1.0044401425669924,2.2129392219399064,0.5572089986225799,0.7483027804234784,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.0023968053524909827,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.284380672,3229,1001.64,91.4,8.4,-90.9,-2.19,-0.09,0.91,-0.05,0.99,-0.05,-91.4,407.9,-647.0,-2.08,-10.33,0.28,0.0,0.9925220400575495,2.373246721266038,0.30798987262911165,0.7315310019164537,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.00933087121381282,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.29248641000004,3230,1001.65,91.2,8.5,-90.9,-1.99,-0.36,0.99,0.0,0.98,-0.05,-87.8,344.1,-648.0,-2.17,-8.59,0.11,0.0,0.9812746812182611,2.25162163784238,0.16848906162166613,0.7080534999746577,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.020166665452039156,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.30443887199999,3231,1001.66,91.1,8.6,-90.8,-1.7,-0.54,0.96,0.03,0.98,-0.05,-84.8,279.5,-637.0,-2.25,-6.8,0.15,0.0,0.9817331613019904,2.0256357026869365,-0.201758567230626,0.6752495870777909,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.01931402166094376,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.312496553000074,3232,1001.67,90.9,8.7,-90.8,-1.72,-0.7,0.85,0.06,0.97,-0.07,-82.3,229.6,-486.0,-2.3,-5.82,0.12,0.0,0.9743715923609432,2.042278139725341,-0.3117543710773551,0.6382808629157986,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.02614207878995123,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.32478637999998,3233,1001.68,90.8,8.7,-90.7,-1.72,-0.67,0.74,0.08,0.95,-0.08,-80.2,194.3,-384.0,-2.36,-4.86,0.29,0.0,0.9567131231461183,1.9886930381534502,-0.6329618570475484,0.6005118932112283,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.042924537044680466,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.33239897800013,3234,1001.69,90.6,8.8,-90.6,-1.62,-0.58,0.72,0.06,0.93,-0.08,-78.5,164.4,-324.0,-2.4,-4.11,0.29,0.0,0.9353608929178086,1.8652613757862464,-0.6492304609755501,0.5794179145815064,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.06299123192753053,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
32.34469850300002,3235,1001.7,90.5,8.8,-90.5,-1.45,-0.61,0.82,0.02,0.9,-0.08,-77.1,135.1,-289.0,-2.44,-3.36,0.18,0.0,0.9037698822156003,1.7739785793520733,-0.7834996059038314,0.5429408009623149,5.762153770862057,0.7880038920000061,1.5760077840000122,76.1417559089918,0.9415918087878343,0.19116563920806026,0.09269059777714406,0.13914134954049118,1.3809066430365,-124.60266666666666,0,1,left,0,0,31,15,16,0.0
