host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
7.503596722999646,751,21.14,94.4,5.8,3.5,-0.03,-3.8,0.42,0.18,0.96,-0.02,-114.3,0.1,0.0,-1.41,0.0,0.14,0.0,0.976933979345585,3.8232577731562905,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.026738398237804772,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.512549058001241,752,21.15,94.4,5.8,3.9,0.08,-3.65,0.37,0.2,0.98,-0.02,-114.3,-0.1,-1.0,-1.41,0.0,0.05,0.0,1.000399920031984,3.6695776323713334,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.0032070084003776866,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.523630888999833,753,21.16,94.5,5.8,4.2,0.18,-3.46,0.33,0.21,1.0,-0.04,-114.3,-0.1,-1.0,-1.41,0.0,0.14,0.0,1.0225947388873073,3.480359176866664,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.01860805424584666,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.532230597000307,754,21.17,94.5,5.8,4.5,0.18,-3.22,0.3,0.22,1.02,-0.05,-114.3,-0.2,-3.0,-1.41,0.01,0.05,0.0,1.0446530524533013,3.2389504472899864,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.039853040455603894,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.543550199001402,755,21.18,94.6,5.9,4.9,0.11,-2.93,0.32,0.23,1.05,-0.07,-114.3,-0.7,-4.0,-1.41,0.03,0.05,0.0,1.0771722239270747,2.9494745294713094,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.07092476769078981,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.552561649999916,756,21.19,94.6,6.0,5.1,0.02,-2.62,0.39,0.23,1.06,-0.08,-114.3,-1.5,-6.0,-1.41,0.04,0.05,0.0,1.087612063191651,2.6489431854987,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.07973731481625879,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.563366080001288,757,21.2,94.6,6.1,5.4,-0.04,-2.3,0.52,0.22,1.07,-0.1,-114.4,-1.8,-6.0,-1.41,0.07,-0.12,0.0,1.0969503179269333,2.358389280844025,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.08729405816051017,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.572594449000462,758,21.21,94.7,6.2,5.6,-0.01,-1.99,0.71,0.21,1.08,-0.1,-114.4,-4.1,-25.0,-1.41,0.16,0.03,0.0,1.1047624178980746,2.112889017435606,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.09320403496901841,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.583526948001236,759,21.22,94.7,6.3,5.8,0.01,-1.76,0.87,0.2,1.09,-0.09,-114.5,-9.6,-62.0,-1.4,0.41,0.23,0.0,1.1118453129819814,1.9633135256499405,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.09828119145186665,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.592428945001302,760,21.23,94.7,6.4,6.0,-0.08,-1.56,1.0,0.19,1.08,-0.09,-114.6,-20.7,-90.0,-1.4,0.69,-0.03,0.0,1.1002726934719411,1.854723699099141,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.08497440050298977,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.603459329000543,761,21.24,94.7,6.5,6.1,-0.27,-1.45,1.04,0.18,1.05,-0.08,-114.9,-32.1,-111.0,-1.39,1.02,0.05,0.0,1.0683164325236227,1.804716044146558,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.051957776763577934,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.612527265000608,762,21.25,94.7,6.7,6.3,-0.44,-1.42,1.04,0.17,1.0,-0.07,-115.3,-43.8,-118.0,-1.38,1.35,-0.1,0.0,1.0167595585978033,1.8142767153882562,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.0003928847810032998,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.623499321000054,763,21.26,94.6,6.8,6.4,-0.51,-1.42,1.04,0.17,0.97,-0.06,-115.8,-54.2,-104.0,-1.36,1.59,0.2,0.0,0.986610358753647,1.8325119372053216,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.02916118876188989,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.632309759999771,764,21.27,94.6,6.9,6.6,-0.49,-1.39,1.04,0.19,0.96,-0.06,-116.4,-62.0,-74.0,-1.34,1.73,0.04,0.0,0.9804590761474953,1.8038292602128396,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.03460622194068075,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.643659287999981,765,21.28,94.6,7.1,6.7,-0.45,-1.3,1.05,0.2,0.96,-0.06,-117.1,-65.0,-35.0,-1.33,1.78,0.11,0.0,0.9824459272652108,1.730606829987678,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.031966983406505944,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.652533451000636,766,21.29,94.5,7.2,6.9,-0.45,-1.16,1.07,0.21,0.96,-0.06,-117.7,-65.2,-10.0,-1.31,1.76,0.0,0.0,0.9845303448853164,1.641036257978476,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.029284914470672496,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.66348374700101,767,21.3,94.5,7.3,7.0,-0.51,-0.97,1.05,0.21,0.96,-0.06,-118.4,-62.7,16.0,-1.29,1.67,-0.04,0.0,0.9845303448853164,1.517728565982732,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.028699216181259035,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.672513004999928,768,21.31,94.4,7.5,7.1,-0.62,-0.77,1.03,0.21,0.95,-0.06,-119.0,-57.9,50.0,-1.28,1.47,-0.04,0.0,0.9747820269167872,1.42765542061101,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.037678583466792426,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.683673634001025,769,21.32,94.4,7.6,7.1,-0.76,-0.61,0.99,0.2,0.94,-0.05,-119.5,-48.0,93.0,-1.26,1.15,-0.09,0.0,0.9623408959407264,1.3891724155050014,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.04911732015399617,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.692309957999896,770,21.33,94.3,7.8,7.2,-0.84,-0.5,0.93,0.2,0.92,-0.04,-119.9,-36.1,100.0,-1.25,0.86,0.11,0.0,0.9423375191511798,1.3492590559266222,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.06773828300467188,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.703328089000934,771,21.34,94.2,7.9,7.3,-0.84,-0.43,0.86,0.19,0.91,-0.04,-120.2,-27.9,87.0,-1.25,0.65,0.02,0.0,0.9304837451562494,1.2767536959022283,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.07800021585961026,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.712424272000135,772,21.35,94.1,8.0,7.3,-0.86,-0.39,0.78,0.19,0.9,-0.04,-120.4,-18.0,104.0,-1.24,0.32,-0.02,0.0,0.9207062506576135,1.2247856955402443,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.08602215615108122,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.723505666999699,773,21.36,94.0,8.1,7.3,-0.89,-0.38,0.68,0.18,0.89,-0.04,-120.5,-5.1,115.0,-1.24,0.0,-0.01,0.0,0.9089004345911603,1.1827510304370907,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.09587141277318356,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.73229542000081,774,21.37,93.9,8.2,7.4,-0.93,-0.37,0.57,0.18,0.88,-0.05,-120.5,2.2,55.0,-1.24,-0.03,0.37,0.0,0.8996110270555825,1.1518246394308467,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.10305760390258623,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.743695238999862,775,21.38,93.8,8.3,7.4,-0.95,-0.4,0.46,0.17,0.88,-0.05,-120.5,-0.4,7.0,-1.24,0.01,0.04,0.0,0.8976636341080104,1.1287603820120549,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.10290489691315519,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.75242171500031,776,21.39,93.7,8.4,7.5,-0.91,-0.41,0.34,0.18,0.88,-0.06,-120.5,0.5,7.0,-1.24,0.0,0.05,0.0,0.9002221947941519,1.0544192714475584,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.09833940950247344,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.763528512001358,777,21.4,93.7,8.4,7.5,-0.86,-0.38,0.2,0.19,0.89,-0.08,-120.5,-0.2,-1.0,-1.24,0.0,-0.03,0.0,0.9135644476444998,0.9612491872558332,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.08329721351908292,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.772457087001385,778,21.41,93.6,8.5,7.6,-0.83,-0.32,0.08,0.2,0.9,-0.09,-120.5,0.3,4.0,-1.24,-0.01,0.0,0.0,0.9263368717696603,0.8931405264570632,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.06911429360604404,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.783575856001335,779,21.42,93.6,8.5,7.6,-0.8,-0.24,-0.05,0.2,0.91,-0.1,-120.5,0.0,0.0,-1.24,0.0,0.05,0.0,0.9370699013414101,0.8367197858303579,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.0572136387536083,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.792472245000681,780,21.43,93.5,8.6,7.6,-0.8,-0.14,-0.19,0.2,0.92,-0.1,-120.5,-0.1,1.0,-1.24,0.0,0.05,0.0,0.94678403028357,0.8340863264674707,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.04654951961521936,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.803731219000838,781,21.44,93.5,8.6,7.6,-0.81,-0.03,-0.34,0.19,0.92,-0.1,-120.5,0.0,-3.0,-1.24,0.0,-0.01,0.0,0.9447221813845592,0.8789766777338294,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.04763914114394563,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.812547863000873,782,21.45,93.4,8.6,7.6,-0.72,0.0,-0.47,0.19,0.93,-0.1,-120.5,0.2,0.0,-1.24,0.0,-0.01,0.0,0.9544631999192007,0.8598255637046388,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.037140160157118074,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.823433775000012,783,21.46,93.4,8.5,7.6,-0.66,0.02,-0.55,0.19,0.94,-0.1,-120.5,-0.2,-1.0,-1.24,0.0,-0.01,0.0,0.9642095207992918,0.859360227145753,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.026845962491486408,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.83661826900061,784,21.47,93.3,8.5,7.6,-0.61,0.05,-0.63,0.18,0.95,-0.1,-120.5,0.0,2.0,-1.24,0.0,-0.02,0.0,0.97205966895042,0.8783507272155013,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.018615898053551128,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.844499389000703,785,21.48,93.3,8.5,7.6,-0.57,0.1,-0.71,0.17,0.95,-0.1,-120.5,-0.3,-4.0,-1.24,0.01,0.05,0.0,0.9702576977277738,0.9159694318043589,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.020009511890673348,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.852327112999774,786,21.49,93.3,8.4,7.6,-0.5,0.14,-0.81,0.17,0.95,-0.1,-120.5,-0.5,0.0,-1.24,0.01,0.04,0.0,0.9702576977277738,0.9621330469326995,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.01960932165285989,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.86386784699971,787,21.5,93.3,8.3,7.6,-0.42,0.18,-0.91,0.17,0.94,-0.11,-120.5,-1.1,-6.0,-1.24,0.03,-0.09,0.0,0.9615612304996495,1.018282868362225,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.02773967310336456,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.872424563000095,788,21.51,93.3,8.3,7.6,-0.35,0.27,-0.99,0.18,0.94,-0.12,-120.5,-2.3,-15.0,-1.24,0.1,0.12,0.0,0.9645724441429995,1.0842047777057617,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.02423389027081424,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.88366216400027,789,21.52,93.3,8.2,7.5,-0.26,0.39,-1.04,0.18,0.94,-0.13,-120.6,-7.1,-45.0,-1.24,0.27,0.06,0.0,0.9658674857349738,1.140745370360976,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.022480071705263116,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.892437272001189,790,21.53,93.3,8.1,7.5,-0.17,0.57,-1.04,0.19,0.94,-0.13,-120.7,-12.3,-38.0,-1.23,0.37,0.13,0.0,0.9677809669548166,1.1980818002123228,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.020155258675711885,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.903621526000279,791,21.54,93.3,8.0,7.4,-0.02,0.74,-1.01,0.2,0.93,-0.12,-120.8,-16.6,-46.0,-1.23,0.51,-0.05,0.0,0.9588013350011566,1.2522379965485793,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.02855219281678445,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.912381902000561,792,21.55,93.3,8.0,7.3,0.12,0.93,-0.96,0.2,0.93,-0.12,-121.0,-23.2,-70.0,-1.22,0.74,0.04,0.0,0.9588013350011566,1.3419761547807025,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.027981148960448787,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.923616398000377,793,21.56,93.3,7.9,7.2,0.25,1.1,-0.9,0.2,0.93,-0.12,-121.3,-30.7,-72.0,-1.21,0.94,0.19,0.0,0.9588013350011566,1.4430869689661814,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.027421525981239814,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.93230705499991,794,21.57,93.3,7.8,7.1,0.35,1.28,-0.82,0.2,0.93,-0.12,-121.7,-39.7,-75.0,-1.2,1.15,0.06,0.0,0.9588013350011566,1.5599038431903423,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.026873095461614982,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.9434866280007554,795,21.58,93.3,7.7,6.9,0.44,1.44,-0.75,0.2,0.92,-0.12,-122.1,-45.2,-58.0,-1.19,1.28,-0.06,0.0,0.9491048414163737,1.6821712160181554,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.035838197265469884,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.952263748000405,796,21.59,93.4,7.7,6.8,0.55,1.55,-0.68,0.19,0.92,-0.12,-122.6,-51.9,-65.0,-1.18,1.49,0.0,0.0,0.9470480452437459,1.7797190789560022,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.03713709356933581,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.963681928000369,797,21.6,93.5,7.7,6.6,0.65,1.6,-0.63,0.19,0.92,-0.12,-123.2,-59.4,-68.0,-1.16,1.68,-0.04,0.0,0.9470480452437459,1.838314445354766,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.036394351697949134,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.972451849000208,798,21.61,93.5,7.6,6.5,0.7,1.66,-0.62,0.19,0.92,-0.13,-123.8,-65.7,-69.0,-1.14,1.88,-0.15,0.0,0.9483670175622938,1.9052558883257649,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.03437387179181317,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.983517505001146,799,21.62,93.6,7.6,6.3,0.75,1.74,-0.64,0.2,0.92,-0.14,-124.5,-71.8,-52.0,-1.12,1.99,-0.12,0.0,0.9518403227432635,1.9999249985936973,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.030282555278626666,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
7.992455374000201,800,21.63,93.6,7.5,6.1,0.8,1.85,-0.68,0.21,0.91,-0.16,-125.3,-74.9,-38.0,-1.1,2.08,0.0,0.0,0.9475230867899737,2.127181233463665,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.033907795407278174,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
8.003732490000402,801,21.64,93.7,7.5,5.9,0.96,2.0,-0.75,0.22,0.91,-0.18,-126.0,-77.9,-35.0,-1.08,2.17,-0.01,0.0,0.9533624704172071,2.341815535006974,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.027507043544443777,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
8.012196686000607,802,21.65,93.8,7.4,5.7,1.16,2.19,-0.76,0.24,0.94,-0.19,-126.8,-81.5,-34.0,-1.06,2.25,-0.04,0.0,0.9885848471426213,2.5921612604157174,0.0,0.0,2.0,0.45,0.7456333505439949,1.4912667010879899,80.46850366366465,0.8046850366366464,0.18,0.007561026517351022,0.0567519583744995,0.9016190144310435,-114.81125,0,1,0,calibrating,0,0,0,0,0,0.0
8.023564445000375,803,21.66,93.9,7.3,5.4,1.38,2.49,-0.71,0.24,0.99,-0.19,-127.7,-83.8,-22.0,-1.04,2.28,0.21,0.0,1.036243214694311,2.9340415811641116,0.0,0.0,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.052907525387342,0.05919192372176847,1.0599105106386895,-105.86333333333334,0,1,1,calibrating,0,0,0,0,0,0.0
8.048395063000498,805,21.68,94.1,7.3,4.9,1.64,3.08,-0.36,0.24,1.07,-0.17,-129.4,-88.0,-33.0,-0.99,2.44,0.13,0.0,1.109684639886486,3.5079338648269864,-2.609640973123801,5.528254719746398,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.12382197156792651,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,left,1,1,1,1,0,1.5
8.05650718600009,806,21.69,94.2,7.3,4.5,1.6,3.24,-0.2,0.22,1.04,-0.16,-130.3,-90.4,-21.0,-0.96,2.47,-0.03,0.0,1.0749883720301352,3.619060651605607,-2.676990843240234,5.5344577110978985,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.08734318963734433,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
8.064576916000078,807,21.7,94.3,7.3,4.2,1.58,3.35,-0.14,0.21,0.98,-0.17,-131.2,-94.9,-43.0,-0.94,2.63,0.92,1.77,1.0165628362280414,3.706548259499666,-2.732796182260653,5.559906407404217,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.028339300758545516,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
8.07232102800117,808,21.71,94.5,7.3,3.9,1.65,3.36,-0.15,0.2,0.96,-0.16,-132.0,-65.7,387.0,-0.92,0.81,1.48,1.77,0.9935793878699376,3.746278153047368,-2.762853477122422,5.575881164104975,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.005248735352432865,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
8.083558041000288,809,21.72,94.6,7.3,3.5,1.7,3.36,-0.08,0.18,1.0,-0.14,-132.2,8.5,533.0,-0.93,-0.8,1.76,1.77,1.0256705123966467,3.766430671073078,-2.7783142907728724,5.566051887577625,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.03659306268155915,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
8.092366326000047,810,21.73,94.8,7.4,3.2,1.74,3.37,0.07,0.15,1.07,-0.12,-131.8,36.2,255.0,-0.94,-1.01,1.74,1.77,1.0871062505569544,3.7933362624476095,-2.786119271154332,5.528983879325796,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.09606822482502952,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
8.10343908499999,811,21.74,94.9,7.4,2.9,1.6,3.36,0.25,0.1,1.13,-0.1,-131.5,31.0,12.0,-0.94,-0.67,1.87,1.77,1.1388151737661383,3.7298927598524867,-2.8166697996520593,5.471858554289526,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.14482160507352915,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
8.112171065000439,812,21.75,95.0,7.4,2.5,1.31,3.2,0.37,0.07,1.18,-0.06,-131.3,19.1,-68.0,-0.95,-0.37,1.83,1.77,1.1835962149314265,3.477499101365808,-2.7972806215078454,5.390767059616921,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.18581059331404104,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
8.123701395001262,813,21.76,95.0,7.5,2.2,0.76,3.02,0.51,0.06,1.25,-0.02,-131.2,7.7,-100.0,-0.95,-0.06,1.81,1.77,1.2515989773086267,3.155645734235705,-2.7073778017869765,5.293191472427364,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.24873708857741628,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,1,1,0,1.5
