host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
36.54014645799907,3655,281.56,93.2,7.8,-37.2,3.36,-1.23,-1.16,0.21,1.09,-0.04,-92.2,-157.7,136.0,-1.99,4.03,-0.1,0.0,1.110765501804949,3.761396017438206,-2.5750767857192534,-0.7248514574522233,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.12152454662012724,0.09068157696800459,1.4557536784667473,-98.73166666666665,0,1,1,right,0,0,35,17,18,0.0
36.55224235300011,3656,281.57,93.6,7.7,-37.1,3.82,-0.67,-1.75,0.24,1.18,-0.06,-93.6,-136.0,186.0,-1.96,3.45,-0.02,0.0,1.2056533498481228,4.2548560492688825,-2.0271478306945423,-0.6761783341326013,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.21208414677003506,0.09068157696800459,1.4557536784667473,-98.73166666666665,0,1,1,right,0,0,35,17,18,0.0
36.56030786500014,3657,281.58,94.0,7.5,-37.1,3.56,0.01,-2.1,0.24,1.26,-0.07,-94.9,-117.0,176.0,-1.92,2.99,-0.09,0.0,1.284562182223967,4.1332432785888615,-1.7183103140581124,-0.5798813344588477,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.28517311956296165,0.09068157696800459,1.4557536784667473,-98.73166666666665,0,1,1,right,0,0,35,17,18,0.0
36.57218900099906,3658,281.59,94.3,7.3,-37.2,2.73,0.55,-2.2,0.14,1.27,-0.07,-95.9,-104.1,130.0,-1.9,2.72,-0.04,0.0,1.2796093153771584,3.548999859115241,-0.8391040540971522,-0.47226318119355903,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.2746158476618299,0.09068157696800459,1.4557536784667473,-98.73166666666665,0,1,1,right,0,0,35,17,18,0.0
36.58048970299933,3659,281.6,94.5,7.1,-37.3,1.71,0.79,-1.96,0.0,1.21,-0.05,-96.9,-99.3,59.0,-1.87,2.67,-0.28,0.0,1.2110326172320875,2.7184186579701075,-0.5708151212799758,-0.390214085339968,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.20191836652642392,0.09068157696800459,1.4557536784667473,-98.73166666666665,0,1,1,right,0,0,35,17,18,0.0
36.5921631429992,3660,281.61,94.6,6.9,-37.4,1.02,0.68,-1.45,-0.14,1.15,0.0,-97.9,-98.8,11.0,-1.84,2.72,-0.09,0.0,1.1584903970253702,1.898762755059199,0.15648865468582532,-0.2541898226246157,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1463886233933125,0.09068157696800459,1.4557536784667473,-98.73166666666665,0,1,1,right,0,0,35,17,18,0.0
36.600480236000294,3661,281.62,94.7,6.8,-37.4,0.87,0.22,-0.84,-0.24,1.09,0.04,-98.9,-102.9,-34.0,-1.81,2.89,0.03,0.0,1.1168258592994704,1.229186723000212,0.14903926730318887,-0.20480890196405027,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1026296039540644,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.61212696199982,3662,281.63,94.8,6.8,-37.4,1.11,-0.46,-0.27,-0.28,1.05,0.06,-100.0,-110.3,-58.0,-1.78,3.08,0.14,0.0,1.0883473710171767,1.2315031465652047,0.26365607577934985,-0.08850775115849197,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.07266809335833546,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.62030184899959,3663,281.64,94.9,6.7,-37.3,1.35,-1.16,0.2,-0.26,1.07,0.07,-101.2,-114.8,-34.0,-1.75,3.13,-0.11,0.0,1.1033585092797353,1.7911169699380327,-0.025720139619851572,-0.09823424995074898,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.08592564698847616,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.63258166599917,3664,281.65,95.1,6.8,-37.2,1.29,-1.65,0.54,-0.22,1.08,0.06,-102.3,-115.3,-4.0,-1.72,3.09,0.0,0.0,1.1038115781237303,2.162914700121112,-0.6786775929304215,0.0018142108662637596,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.08465114151582176,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.640455752998605,3665,281.66,95.2,6.8,-37.0,1.04,-2.04,0.81,-0.16,1.08,0.07,-103.4,-112.6,20.0,-1.69,3.01,-0.18,0.0,1.0940292500660118,2.428847463304355,-0.9664223957068327,0.013969326263573965,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.07337143718894112,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.65211451199866,3666,281.67,95.3,6.9,-36.7,0.77,-2.42,1.01,-0.1,1.05,0.1,-104.5,-107.3,45.0,-1.66,2.83,-0.16,0.0,1.0594810050208545,2.73302030727911,-1.8686350570617478,-0.03827470317299559,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.03804672830090805,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.660494452999046,3667,281.68,95.4,7.0,-36.5,0.5,-2.81,1.15,-0.02,1.0,0.13,-105.6,-100.9,61.0,-1.63,2.64,-0.1,0.0,1.008612908900139,3.077109032842353,-2.0834560462957272,-0.040471586965174264,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.01256494046341139,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.67228867299855,3668,281.69,95.5,7.1,-36.2,0.38,-3.15,1.16,0.04,0.94,0.13,-106.5,-93.1,70.0,-1.61,2.44,-0.11,0.0,0.9497894503520241,3.3782391863217733,-2.7654922518429843,-0.10524211980738475,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.0699606310312958,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.680263569998715,3669,281.7,95.6,7.2,-35.8,0.39,-3.38,1.11,0.12,0.89,0.13,-107.4,-85.9,77.0,-1.59,2.22,-0.24,0.0,0.9074139077620532,3.578910448725981,-2.920595351733226,-0.17227434750528864,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1100894501488413,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.69219599600001,3670,281.71,95.7,7.2,-35.5,0.46,-3.49,0.97,0.18,0.85,0.13,-108.2,-76.0,99.0,-1.57,1.92,-0.12,0.0,0.878521485223896,3.651383299518143,-3.380237847560383,-0.3211884495946327,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1362022352332587,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.70046966999871,3671,281.72,95.8,7.3,-35.1,0.58,-3.47,0.76,0.22,0.83,0.12,-108.9,-63.0,128.0,-1.55,1.52,-0.07,0.0,0.8670063436907482,3.599291596967381,-3.440950591589847,-0.37340905757310383,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1447630292310782,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.7121270839998,3672,281.73,95.9,7.3,-34.7,0.7,-3.41,0.51,0.25,0.83,0.11,-109.4,-48.4,139.0,-1.54,1.12,-0.15,0.0,0.8737848705488096,3.5182666186632305,-3.672439439701421,-0.49387114298490037,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1352248123255566,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.720327768998686,3673,281.74,96.0,7.3,-34.4,0.69,-3.27,0.28,0.26,0.83,0.1,-109.8,-33.1,153.0,-1.53,0.7,-0.04,0.0,0.8754998572244315,3.35371435873719,-3.639977989611794,-0.6081105329515327,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.13083962913693603,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.73234669199883,3674,281.75,96.1,7.3,-34.1,0.6,-3.03,0.06,0.23,0.85,0.07,-110.0,-15.5,179.0,-1.53,0.16,-0.15,0.0,0.8833459118601273,3.0894174208093017,-3.5719451854648767,-0.7646937882753224,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.12053370301121535,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.740478812998845,3675,281.76,96.2,7.3,-33.8,0.52,-2.78,-0.08,0.19,0.86,0.06,-110.0,1.7,149.0,-1.53,-0.16,0.01,0.0,0.8827797007181349,2.8293462142339525,-3.462746973801329,-0.8044213071693037,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.11867791587014354,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.7523942480002,3676,281.77,96.3,7.2,-33.5,0.52,-2.62,-0.23,0.14,0.87,0.05,-110.0,5.2,33.0,-1.53,-0.06,0.18,0.0,0.8826097665446491,2.680988623623756,-3.195778894393931,-0.79059009550434,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1164708930427567,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.760363387000325,3677,281.78,96.4,7.1,-33.3,0.56,-2.52,-0.4,0.12,0.88,0.03,-110.0,-0.7,-20.0,-1.53,0.05,0.09,0.0,0.8886506625215558,2.6122786987609112,-3.0983506226290185,-0.8039969065473243,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.10822139712453316,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.77258786499988,3678,281.79,96.4,7.1,-33.0,0.52,-2.41,-0.5,0.11,0.92,0.01,-110.0,-0.2,10.0,-1.53,-0.03,0.01,0.0,0.92660671268883,2.515651009182315,-2.787691626655531,-0.8147591944697538,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.06886004001811374,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.780230442000175,3679,281.8,96.4,7.0,-32.8,0.54,-2.31,-0.52,0.11,0.96,0.0,-110.0,0.8,-5.0,-1.53,0.01,-0.05,0.0,0.9662815324738437,2.4286004199950226,-2.720185489328626,-0.7902767128861498,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.02860151582843795,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.792356150999694,3680,281.81,96.5,6.9,-32.6,0.62,-2.2,-0.51,0.12,0.99,-0.01,-110.0,-0.5,-3.0,-1.53,0.01,0.03,0.0,0.9972963451251589,2.3419009372729667,-2.4990832756444847,-0.7543435469598324,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.0023650308864195946,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.80051461399853,3681,281.82,96.5,6.8,-32.4,0.67,-2.04,-0.44,0.13,1.04,-0.04,-110.0,0.1,2.0,-1.53,0.0,0.01,0.0,1.0488565202161828,2.1918257229989795,-2.4403736905427573,-0.7078454576389259,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.05284670185789464,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.8120845859994,3682,281.83,96.6,6.8,-32.2,0.62,-1.77,-0.37,0.15,1.08,-0.07,-110.0,0.0,-3.0,-1.53,0.01,0.02,0.0,1.0926115503691145,1.9115961916681043,-2.2372247715167815,-0.6783378013413597,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.09466969737060982,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.82041292000031,3683,281.84,96.6,6.7,-32.1,0.52,-1.45,-0.26,0.15,1.12,-0.09,-110.0,0.0,3.0,-1.53,0.0,0.02,0.0,1.1335784048754634,1.562209973083004,-2.128370045205822,-0.616731603250142,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.13292382083941945,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.83248755400018,3684,281.85,96.7,6.7,-31.9,0.4,-1.14,-0.11,0.15,1.16,-0.1,-110.0,0.0,-2.0,-1.53,0.0,0.03,0.0,1.173925040196349,1.213136430909566,-1.8398566473769862,-0.5122919004772905,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1698050470370991,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.84048657099993,3685,281.86,96.7,6.7,-31.8,0.21,-0.85,0.08,0.14,1.18,-0.1,-110.0,-0.3,-4.0,-1.53,0.02,0.03,0.0,1.1924764148611073,0.8792041856133306,-1.7034762050977683,-0.43657822862858164,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.18458929326782014,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.852135831999476,3686,281.87,96.7,6.7,-31.8,0.06,-0.67,0.31,0.12,1.19,-0.1,-110.0,-0.7,-2.0,-1.53,0.03,0.03,0.0,1.2002083152519816,0.7406753674856482,-1.3314164977917562,-0.3980942217590694,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.18847476978552047,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.86028322099992,3687,281.88,96.7,6.7,-31.7,-0.13,-0.54,0.52,0.11,1.19,-0.09,-110.0,-0.5,-1.0,-1.53,0.02,-0.04,0.0,1.1984573417523046,0.7608547824650904,-1.2356549404277344,-0.3282474862727294,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1829893203601265,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.87252957099918,3688,281.89,96.6,6.8,-31.7,-0.36,-0.51,0.72,0.1,1.16,-0.08,-110.0,-1.7,-9.0,-1.53,0.05,0.04,0.0,1.1670475568716125,0.9529428104561154,-0.9354493342837991,-0.23526100078117768,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1485479447698459,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.880289085000186,3689,281.9,96.6,6.8,-31.6,-0.6,-0.56,0.87,0.09,1.11,-0.08,-110.0,-2.7,-6.0,-1.53,0.07,0.07,0.0,1.1165124271587845,1.1960351165413163,-0.910361356310157,-0.20788228850314144,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.09605255875587759,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.892094603999794,3690,281.91,96.5,6.9,-31.5,-0.71,-0.62,0.94,0.09,1.07,-0.07,-110.0,-3.6,-10.0,-1.52,0.11,0.0,0.0,1.076057619275102,1.3312024639400275,-0.7981350168350179,-0.15518799907879255,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.05448579585475111,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.90047557399885,3691,281.92,96.4,7.0,-31.5,-0.78,-0.69,1.0,0.11,1.04,-0.06,-110.1,-6.6,-37.0,-1.52,0.25,0.07,0.0,1.0475208828467335,1.4437797615980077,-0.8175591427057824,-0.07567511306715305,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.025430078237855147,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.91221016399868,3692,281.93,96.3,7.1,-31.4,-0.89,-0.72,1.03,0.12,1.03,-0.06,-110.2,-13.8,-56.0,-1.52,0.44,0.0,0.0,1.0387011119662866,1.5399350635659934,-0.8433605810203245,-0.06381356634852724,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.016278101210259965,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,right,0,0,35,17,18,0.0
36.92053347499859,3693,281.94,96.2,7.2,-31.3,-1.02,-0.69,1.04,0.13,1.02,-0.07,-110.4,-17.9,-34.0,-1.51,0.48,0.0,0.0,1.0306308747558457,1.6118622769951532,-0.8519543939613942,0.012877754003954018,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.008043706719822907,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.93241963499895,3694,281.95,96.1,7.3,-31.2,-1.15,-0.63,1.07,0.14,1.0,-0.06,-110.6,-16.7,-6.0,-1.51,0.46,-0.03,0.0,1.0115334893121435,1.6924242966821292,-0.8834242487553592,0.050759012865732506,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.010832605149401875,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.94048617899898,3695,281.96,95.9,7.4,-31.1,-1.26,-0.54,1.08,0.15,0.98,-0.06,-110.7,-19.8,-25.0,-1.5,0.57,0.05,0.0,0.9932270636667125,1.7451647486698785,-0.8575858493162222,0.08256504228553642,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.02855625017893615,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.952055148998625,3696,281.97,95.8,7.5,-31.1,-1.36,-0.43,1.08,0.15,0.95,-0.07,-110.9,-19.6,5.0,-1.5,0.5,0.06,0.0,0.9643132271207318,1.7891059219621406,-0.7993833886764276,0.09302765762244262,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.056320684990418535,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.96049343499908,3697,281.98,95.6,7.6,-31.0,-1.35,-0.35,1.05,0.15,0.93,-0.06,-111.1,-17.3,25.0,-1.49,0.41,0.08,0.0,0.9439279633531364,1.7457090250096092,-0.7540286551696475,0.12962210327153553,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.07517182978285353,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.9721452419999,3698,281.99,95.5,7.7,-31.0,-1.32,-0.3,1.04,0.15,0.92,-0.06,-111.3,-11.5,53.0,-1.49,0.22,0.04,0.0,0.9340770846134703,1.7070442290696515,-0.6344347555472875,0.14628472360231473,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.0833222543520693,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.98045486299998,3699,282.0,95.5,7.7,-31.0,-1.32,-0.3,1.04,0.15,0.92,-0.06,-111.3,-5.8,88.0,-1.49,-0.03,-0.02,0.0,0.9340770846134703,1.7070442290696515,-0.6086842120831181,0.1589883097519339,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.08165580926502791,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
36.992296372000055,3700,282.01,95.2,8.0,-30.9,-1.28,-0.32,1.02,0.13,0.9,-0.05,-111.3,1.2,33.0,-1.49,0.01,0.04,0.0,0.9107140056021978,1.6676930173146376,-0.5194457327648105,0.16633704077263742,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.10291851051077439,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.00039163099973,3701,282.02,95.1,8.1,-30.9,-1.27,-0.41,0.94,0.13,0.9,-0.05,-111.3,0.0,13.0,-1.49,0.0,0.13,0.0,0.9107140056021978,1.632360254355637,-0.5288309089867212,0.17846878588232565,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1008601403005589,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.012265143999684,3702,282.03,94.9,8.1,-30.8,-1.28,-0.49,0.81,0.14,0.89,-0.05,-111.3,0.2,4.0,-1.49,0.0,0.05,0.0,0.9023303164584463,1.5920427129948493,-0.5332874073716101,0.18725900019098818,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.10705895285542422,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.020133089999945,3703,282.04,94.8,8.2,-30.8,-1.27,-0.56,0.65,0.14,0.89,-0.05,-111.3,0.3,2.0,-1.49,-0.01,-0.1,0.0,0.9023303164584463,1.532644772933376,-0.5564313770520625,0.18790693172946676,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.1049177737983158,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.03233101399928,3704,282.05,94.7,8.3,-30.7,-1.21,-0.58,0.52,0.15,0.89,-0.06,-111.3,0.6,1.0,-1.49,-0.01,0.04,0.0,0.9045440840556087,1.4390621946253748,-0.6109077850191053,0.20628437341350375,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.10064992607713052,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.04030425000019,3705,282.06,94.6,8.3,-30.6,-1.07,-0.6,0.38,0.15,0.89,-0.06,-111.3,0.4,3.0,-1.49,-0.03,-0.01,0.0,0.9045440840556087,1.2842507543311004,-0.6235299182308648,0.20451384203147938,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.09863692755558784,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.05221435000021,3706,282.07,94.5,8.4,-30.6,-0.99,-0.6,0.25,0.14,0.9,-0.07,-111.3,1.0,0.0,-1.49,-0.02,-0.09,0.0,0.9135097153287425,1.1843141475132348,-0.6675807336068561,0.2111019823996331,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.08787787035680494,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.06047533399942,3707,282.08,94.4,8.4,-30.5,-0.92,-0.62,0.14,0.14,0.91,-0.07,-111.3,0.2,0.0,-1.49,0.0,0.04,0.0,0.9233634170791044,1.118212859879549,-0.6698519796277825,0.2149354259563049,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.07646368523431413,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.07237141099904,3708,282.09,94.3,8.4,-30.5,-0.95,-0.64,0.04,0.13,0.92,-0.08,-111.3,0.0,-6.0,-1.49,0.0,-0.04,0.0,0.9325770745627409,1.146167527022119,-0.6793377867771226,0.21562567182381062,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.06590502719566416,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.08053493099942,3709,282.1,94.2,8.4,-30.4,-0.96,-0.67,-0.06,0.13,0.94,-0.08,-111.3,-0.1,-5.0,-1.49,0.01,0.05,0.0,0.9523129737644027,1.1722201158485552,-0.6812711135415915,0.20999518692325603,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.0452457454341223,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.09210797800006,3710,282.11,94.2,8.4,-30.3,-0.99,-0.7,-0.14,0.12,0.96,-0.09,-111.3,0.2,3.0,-1.49,-0.01,0.05,0.0,0.9716480844420988,1.2205326705991937,-0.6856458189065382,0.20755437712466093,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.02539242206129766,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
37.10038253699895,3711,282.12,94.1,8.3,-30.2,-1.04,-0.72,-0.21,0.13,0.97,-0.1,-111.3,0.0,-2.0,-1.49,0.0,-0.04,0.0,0.9837682653958706,1.2822246293064254,-0.6888552559886804,0.2011696613307781,5.406501936968528,0.5202724454999952,0.867120742499992,1.734241484999984,69.19451589523077,0.6919451589523076,0.2601362227499976,0.013006796285375377,0.09068157696800459,1.4557536784667473,-98.73166666666665,1,1,1,left,0,0,35,17,18,0.0
