host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
2.0673599419997117,2,196.02,-102.4,5.9,-151.8,0.0,0.0,0.0,0.1,-0.97,-0.21
2.075305546999971,3,196.03,-102.4,5.9,-151.8,0.0,0.0,0.0,0.1,-0.97,-0.21
2.0855895099998634,4,196.04,-102.4,5.9,-151.8,0.0,0.0,0.0,0.1,-0.96,-0.21
2.095287298999665,5,196.05,-102.4,5.9,-151.8,0.0,0.0,0.0,0.1,-0.97,-0.22
2.104904888999954,6,196.06,-102.4,5.9,-151.8,0.0,0.0,0.0,0.1,-0.97,-0.22
2.1152537009998014,7,196.07,-102.4,5.9,-151.8,0.0,0.0,0.0,0.1,-0.97,-0.22
2.1252197949997935,8,196.08,-102.4,5.9,-151.8,0.03,0.0,0.0,0.1,-0.97,-0.22
2.135566536999704,9,196.09,-102.4,5.9,-151.8,0.05,0.0,0.0,0.1,-0.97,-0.22
2.1456352870000046,10,196.1,-102.4,5.9,-151.8,0.07,0.0,0.01,0.1,-0.97,-0.22
2.155323128999953,11,196.11,-102.4,5.9,-151.8,0.09,0.01,0.01,0.1,-0.97,-0.22
2.165260395999667,12,196.12,-102.4,5.9,-151.8,0.11,0.02,0.0,0.1,-0.98,-0.22
2.1755980039997667,13,196.13,-102.4,5.9,-151.8,0.13,0.04,0.0,0.1,-0.97,-0.22
2.1854272259997742,14,196.14,-102.4,5.9,-151.8,0.15,0.04,0.0,0.1,-0.97,-0.21
2.195284000999891,15,196.15,-102.4,5.9,-151.7,0.18,0.02,0.0,0.1,-0.97,-0.2
2.2054311869997036,16,196.16,-102.3,5.9,-151.7,0.17,0.0,0.0,0.1,-0.96,-0.2
2.2154307010000593,17,196.17,-102.3,5.9,-151.7,0.15,0.0,0.01,0.1,-0.96,-0.2
2.2251173259996904,18,196.18,-102.3,5.9,-151.7,0.11,-0.01,0.01,0.1,-0.96,-0.21
2.235411837999891,19,196.19,-102.3,5.9,-151.7,0.07,-0.02,0.02,0.1,-0.96,-0.21
2.2455419699999766,20,196.2,-102.3,5.9,-151.8,0.04,-0.01,0.02,0.1,-0.96,-0.21
2.2553259619999153,21,196.21,-102.3,5.9,-151.8,0.01,0.0,0.03,0.1,-0.96,-0.21
2.2654125720000593,22,196.22,-102.3,5.9,-151.7,0.02,0.02,0.03,0.1,-0.96,-0.2
2.275259953999921,23,196.23,-102.3,5.9,-151.7,0.05,0.05,0.03,0.1,-0.96,-0.2
2.285263947999738,24,196.24,-102.3,5.9,-151.7,0.04,0.06,0.03,0.1,-0.96,-0.2
2.2955946199999744,25,196.25,-102.3,5.9,-151.7,0.0,0.08,0.02,0.1,-0.96,-0.2
2.305390680000073,26,196.26,-102.3,5.9,-151.7,-0.05,0.11,0.02,0.1,-0.96,-0.2
2.3152851419999934,27,196.27,-102.3,5.9,-151.7,-0.09,0.14,0.03,0.1,-0.96,-0.2
2.3255868269998246,28,196.28,-102.3,5.9,-151.7,-0.14,0.15,0.04,0.1,-0.96,-0.2
2.3354204209999807,29,196.29,-102.3,5.9,-151.7,-0.16,0.16,0.05,0.1,-0.96,-0.2
2.345308572999784,30,196.3,-102.3,5.9,-151.6,-0.18,0.18,0.05,0.1,-0.96,-0.2
2.355613876999996,31,196.31,-102.3,5.9,-151.6,-0.21,0.22,0.06,0.11,-0.96,-0.21
2.365597254000022,32,196.32,-102.3,5.9,-151.6,-0.22,0.25,0.07,0.11,-0.96,-0.21
2.3752557949997026,33,196.33,-102.4,5.9,-151.6,-0.25,0.3,0.06,0.11,-0.96,-0.21
2.385375368000041,34,196.34,-102.4,5.9,-151.5,-0.27,0.34,0.07,0.11,-0.96,-0.21
2.3953650640000888,35,196.35,-102.4,5.9,-151.5,-0.3,0.36,0.08,0.11,-0.96,-0.2
2.4053336899996793,36,196.36,-102.4,5.9,-151.5,-0.31,0.37,0.1,0.11,-0.96,-0.2
2.415307961000053,37,196.37,-102.5,5.9,-151.4,-0.31,0.38,0.12,0.11,-0.96,-0.2
2.4254184219998933,38,196.38,-102.5,6.0,-151.4,-0.32,0.41,0.13,0.11,-0.96,-0.2
2.435344404999796,39,196.39,-102.5,5.9,-151.3,-0.35,0.44,0.15,0.11,-0.96,-0.21
2.445330732000002,40,196.4,-102.5,5.9,-151.3,-0.4,0.48,0.16,0.11,-0.96,-0.2
2.45560698700001,41,196.41,-102.6,5.9,-151.2,-0.43,0.52,0.15,0.1,-0.96,-0.2
2.4656107739997424,42,196.42,-102.6,5.9,-151.2,-0.47,0.52,0.17,0.1,-0.96,-0.2
2.475297463000061,43,196.43,-102.6,5.9,-151.1,-0.5,0.52,0.16,0.1,-0.96,-0.2
2.4854451979999794,44,196.44,-102.7,5.9,-151.1,-0.5,0.52,0.15,0.1,-0.96,-0.2
2.49563582699966,45,196.45,-102.7,5.9,-151.0,-0.52,0.52,0.13,0.1,-0.96,-0.2
2.5052906860000803,46,196.46,-102.8,5.9,-151.0,-0.56,0.5,0.11,0.09,-0.97,-0.21
2.515606535999723,47,196.47,-102.8,5.9,-150.9,-0.57,0.5,0.09,0.09,-0.97,-0.22
2.5255969579998236,48,196.48,-102.9,5.9,-150.9,-0.52,0.48,0.07,0.09,-0.98,-0.21
2.535279031999835,49,196.49,-102.9,5.9,-150.8,-0.43,0.43,0.05,0.09,-0.98,-0.21
2.5456502580000233,50,196.5,-102.9,5.9,-150.8,-0.35,0.35,0.05,0.09,-0.98,-0.21
2.5554464189999635,51,196.51,-103.0,5.9,-150.7,-0.3,0.27,0.04,0.09,-0.98,-0.21
2.5652639350000754,52,196.52,-103.0,5.9,-150.7,-0.25,0.22,0.03,0.09,-0.97,-0.22
2.5756191420000505,53,196.53,-103.0,5.9,-150.7,-0.23,0.18,0.03,0.1,-0.97,-0.21
2.585416887000065,54,196.54,-103.0,5.9,-150.7,-0.25,0.14,0.02,0.1,-0.97,-0.22
2.5953854539998247,55,196.55,-103.0,5.9,-150.7,-0.28,0.13,0.02,0.1,-0.97,-0.22
2.6056162159998166,56,196.56,-103.1,5.9,-150.6,-0.29,0.08,0.01,0.1,-0.97,-0.22
2.615439101999982,57,196.57,-103.1,5.9,-150.6,-0.28,0.03,0.01,0.1,-0.98,-0.22
2.625291319000098,58,196.58,-103.1,5.9,-150.6,-0.23,0.0,0.01,0.1,-0.98,-0.23
2.635366791999786,59,196.59,-103.1,5.9,-150.6,-0.17,-0.02,0.01,0.09,-0.98,-0.23
2.6456259560000035,60,196.6,-103.1,5.9,-150.6,-0.09,-0.05,0.0,0.09,-0.98,-0.23
2.6553123969997614,61,196.61,-103.2,5.9,-150.6,-0.01,-0.08,0.0,0.09,-0.98,-0.22
2.665247236999676,62,196.62,-103.2,5.9,-150.7,0.03,-0.13,-0.03,0.09,-0.97,-0.22
2.675607086999662,63,196.63,-103.1,5.9,-150.7,0.03,-0.19,-0.04,0.08,-0.97,-0.21
2.685335575999943,64,196.64,-103.1,5.9,-150.7,0.0,-0.3,-0.05,0.09,-0.97,-0.21
2.695287401999849,65,196.65,-103.1,5.9,-150.7,0.0,-0.35,-0.06,0.09,-0.96,-0.21
2.70539004200009,66,196.66,-103.1,5.8,-150.8,0.0,-0.38,-0.05,0.1,-0.96,-0.22
2.7155731819998437,67,196.67,-103.1,5.8,-150.8,0.0,-0.39,-0.04,0.1,-0.96,-0.22
2.725352819999898,68,196.68,-103.1,5.8,-150.9,-0.02,-0.41,-0.02,0.1,-0.96,-0.22
2.735389398999814,69,196.69,-103.2,5.8,-150.9,-0.07,-0.41,-0.02,0.1,-0.96,-0.22
2.7454910579999705,70,196.7,-103.2,5.8,-150.9,-0.09,-0.42,-0.02,0.1,-0.96,-0.22
2.7552988369998275,71,196.71,-103.2,5.8,-151.0,-0.11,-0.43,-0.02,0.1,-0.96,-0.22
2.7654208859999017,72,196.72,-103.2,5.8,-151.0,-0.06,-0.42,-0.02,0.1,-0.96,-0.22
2.7755801829998745,73,196.73,-103.2,5.8,-151.1,-0.05,-0.41,-0.01,0.1,-0.96,-0.23
2.785296170000038,74,196.74,-103.2,5.8,-151.1,-0.05,-0.38,-0.01,0.1,-0.96,-0.23
2.795585134999783,75,196.75,-103.2,5.8,-151.1,-0.1,-0.35,-0.02,0.1,-0.96,-0.22
2.8053849249999985,76,196.76,-103.3,5.8,-151.2,-0.12,-0.28,-0.03,0.1,-0.96,-0.23
2.8153919960000167,77,196.77,-103.3,5.8,-151.2,-0.14,-0.24,-0.04,0.1,-0.96,-0.22
2.825532440999723,78,196.78,-103.3,5.8,-151.2,-0.15,-0.18,-0.05,0.1,-0.96,-0.22
2.8353994639996927,79,196.79,-103.3,5.8,-151.2,-0.16,-0.15,-0.05,0.1,-0.96,-0.23
2.8453515149999475,80,196.8,-103.3,5.8,-151.2,-0.15,-0.1,-0.07,0.1,-0.96,-0.23
2.8553059989999383,81,196.81,-103.3,5.8,-151.3,-0.14,-0.05,-0.07,0.1,-0.97,-0.23
2.8653695009998046,82,196.82,-103.4,5.8,-151.3,-0.12,-0.01,-0.07,0.1,-0.97,-0.23
2.8752727789997152,83,196.83,-103.4,5.8,-151.3,-0.1,0.0,-0.06,0.1,-0.97,-0.23
2.8856214929996895,84,196.84,-103.4,5.8,-151.3,-0.08,0.02,-0.05,0.09,-0.97,-0.23
2.895429206999779,85,196.85,-103.4,5.8,-151.3,-0.03,0.03,-0.05,0.1,-0.97,-0.23
2.905276554000011,86,196.86,-103.4,5.8,-151.3,0.01,0.02,-0.05,0.1,-0.97,-0.23
2.915425192999919,87,196.87,-103.4,5.8,-151.3,0.03,0.02,-0.04,0.1,-0.97,-0.23
2.9254030349998175,88,196.88,-103.4,5.8,-151.3,0.0,0.0,0.0,0.1,-0.97,-0.23
2.9353196379997826,89,196.89,-103.4,5.8,-151.3,0.01,0.03,0.0,0.1,-0.97,-0.23
2.9453742820001025,90,196.9,-103.4,5.8,-151.3,0.0,0.05,0.0,0.1,-0.97,-0.23
2.955416709000019,91,196.91,-103.4,5.8,-151.2,0.0,0.07,0.02,0.1,-0.97,-0.23
2.9653398199998264,92,196.92,-103.4,5.8,-151.2,0.03,0.08,0.02,0.1,-0.97,-0.23
2.975474969000061,93,196.93,-103.4,5.8,-151.2,0.07,0.08,0.02,0.09,-0.97,-0.23
2.985416933999659,94,196.94,-103.4,5.8,-151.2,0.13,0.08,0.02,0.09,-0.97,-0.23
2.9954296999999315,95,196.95,-103.4,5.8,-151.2,0.15,0.07,0.03,0.09,-0.97,-0.23
3.0052281509997556,96,196.96,-103.3,5.8,-151.2,0.14,0.07,0.02,0.1,-0.97,-0.23
3.015411560999837,97,196.97,-103.3,5.8,-151.2,0.14,0.07,0.02,0.1,-0.97,-0.23
3.025445433999721,98,196.98,-103.3,5.8,-151.2,0.15,0.08,0.02,0.1,-0.97,-0.23
3.035307954000018,99,196.99,-103.3,5.8,-151.2,0.18,0.07,0.02,0.1,-0.97,-0.23
3.0454376429997865,100,197.0,-103.3,5.8,-151.2,0.23,0.05,0.02,0.1,-0.97,-0.23
3.0553888459999143,101,197.01,-103.3,5.8,-151.2,0.29,0.04,0.02,0.1,-0.97,-0.23
3.0654001029997744,102,197.02,-103.2,5.8,-151.2,0.34,0.03,0.02,0.1,-0.97,-0.23
3.075496194999687,103,197.03,-103.2,5.8,-151.2,0.37,0.01,0.03,0.1,-0.96,-0.22
3.08534913099993,104,197.04,-103.1,5.8,-151.2,0.36,0.0,0.03,0.1,-0.96,-0.22
3.095359014999758,105,197.05,-103.1,5.8,-151.2,0.35,-0.01,0.03,0.1,-0.96,-0.23
3.1054550359999666,106,197.06,-103.1,5.8,-151.2,0.32,0.0,0.04,0.1,-0.96,-0.23
3.1154754939998384,107,197.07,-103.1,5.8,-151.2,0.32,0.01,0.03,0.11,-0.96,-0.23
3.1253768199999286,108,197.08,-103.0,5.8,-151.2,0.36,0.03,0.01,0.11,-0.96,-0.23
3.135468852000031,109,197.09,-103.0,5.8,-151.2,0.39,0.05,0.0,0.11,-0.96,-0.22
3.145449026999813,110,197.1,-103.0,5.8,-151.1,0.37,0.07,-0.01,0.11,-0.96,-0.22
3.1553561779996926,111,197.11,-102.9,5.8,-151.1,0.32,0.07,-0.03,0.1,-0.96,-0.22
3.1654491589997633,112,197.12,-102.9,5.9,-151.1,0.29,0.07,-0.04,0.1,-0.95,-0.21
3.1754564399998344,113,197.13,-102.9,5.9,-151.1,0.24,0.05,-0.04,0.1,-0.95,-0.22
3.1852795810000316,114,197.14,-102.8,5.9,-151.1,0.2,0.05,-0.03,0.1,-0.95,-0.22
3.195401710999704,115,197.15,-102.8,5.9,-151.1,0.16,0.08,-0.05,0.1,-0.95,-0.22
3.2054648149996865,116,197.16,-102.8,5.9,-151.1,0.13,0.1,-0.06,0.1,-0.96,-0.23
3.2152767329998824,117,197.17,-102.8,5.9,-151.1,0.11,0.12,-0.06,0.1,-0.96,-0.22
3.2253782759999012,118,197.18,-102.8,5.9,-151.1,0.11,0.11,-0.06,0.1,-0.96,-0.22
3.2353705169998648,119,197.19,-102.8,5.9,-151.1,0.12,0.1,-0.06,0.1,-0.96,-0.22
3.24535458299988,120,197.2,-102.8,5.9,-151.1,0.09,0.1,-0.06,0.1,-0.96,-0.22
3.2552733219999936,121,197.21,-102.8,5.9,-151.1,0.07,0.09,-0.05,0.1,-0.96,-0.22
3.2654971100000694,122,197.22,-102.8,5.9,-151.1,0.04,0.1,-0.05,0.1,-0.96,-0.22
3.275442842999837,123,197.23,-102.8,5.9,-151.0,0.02,0.09,-0.05,0.09,-0.96,-0.22
3.2854534180000883,124,197.24,-102.8,5.9,-151.0,0.0,0.06,-0.05,0.09,-0.96,-0.22
3.295467808000012,125,197.25,-102.8,6.0,-151.0,-0.01,0.03,-0.06,0.09,-0.96,-0.21
3.305450022000059,126,197.26,-102.8,6.0,-151.0,-0.01,0.0,-0.06,0.09,-0.96,-0.21
3.315384611999889,127,197.27,-102.8,6.0,-151.0,-0.01,-0.02,-0.06,0.09,-0.96,-0.22
3.3254571849997774,128,197.28,-102.8,6.0,-151.0,-0.02,-0.03,-0.06,0.09,-0.96,-0.22
3.3354618769999433,129,197.29,-102.8,6.0,-151.0,-0.04,-0.01,-0.07,0.1,-0.96,-0.22
3.345352011999694,130,197.3,-102.8,6.0,-151.1,-0.08,0.0,-0.07,0.1,-0.96,-0.22
3.3553845480000746,131,197.31,-102.8,6.0,-151.1,-0.14,0.05,-0.07,0.1,-0.96,-0.22
3.365396244999829,132,197.32,-102.8,6.0,-151.0,-0.15,0.08,-0.1,0.1,-0.96,-0.22
3.37538173799976,133,197.33,-102.8,6.0,-151.0,-0.15,0.12,-0.1,0.1,-0.97,-0.22
3.3854044209997483,134,197.34,-102.8,6.0,-151.0,-0.15,0.15,-0.1,0.1,-0.96,-0.22
3.3953958189999867,135,197.35,-102.9,6.0,-151.0,-0.17,0.18,-0.09,0.11,-0.96,-0.22
3.4054151309996996,136,197.36,-102.9,6.0,-151.0,-0.2,0.21,-0.04,0.1,-0.96,-0.22
3.4154388279998784,137,197.37,-102.9,6.1,-151.0,-0.24,0.24,0.0,0.1,-0.96,-0.22
3.4253872459999,138,197.38,-102.9,6.1,-150.9,-0.3,0.27,0.07,0.1,-0.97,-0.22
3.435339381999711,139,197.39,-103.0,6.0,-150.9,-0.36,0.28,0.13,0.1,-0.97,-0.21
3.445455120999668,140,197.4,-103.0,6.0,-150.9,-0.37,0.3,0.16,0.11,-0.98,-0.21
3.455472523000026,141,197.41,-103.0,6.0,-150.8,-0.37,0.3,0.21,0.1,-0.98,-0.21
3.4652799169998616,142,197.42,-103.0,6.0,-150.8,-0.37,0.3,0.27,0.1,-0.98,-0.21
3.475418564999927,143,197.43,-103.1,6.0,-150.8,-0.29,0.28,0.3,0.1,-0.98,-0.21
3.48536308499979,144,197.44,-103.1,6.0,-150.7,-0.21,0.28,0.33,0.09,-0.98,-0.21
3.4953332840000257,145,197.45,-103.1,5.9,-150.7,-0.13,0.27,0.34,0.08,-0.99,-0.21
3.5054671230000167,146,197.46,-103.1,5.9,-150.7,-0.04,0.29,0.34,0.07,-0.98,-0.21
3.515388102000088,147,197.47,-103.1,5.8,-150.6,-0.03,0.28,0.36,0.06,-0.99,-0.2
3.5252978630001053,148,197.48,-103.0,5.8,-150.6,-0.03,0.25,0.37,0.06,-0.99,-0.2
3.535346405999917,149,197.49,-103.0,5.7,-150.6,0.02,0.21,0.37,0.05,-1.0,-0.2
3.545436213999892,150,197.5,-103.0,5.7,-150.5,0.2,0.15,0.37,0.05,-0.99,-0.19
3.5552645949996986,151,197.51,-102.9,5.6,-150.5,0.38,0.04,0.39,0.05,-0.98,-0.19
3.565331349999724,152,197.52,-102.9,5.6,-150.5,0.52,-0.06,0.39,0.05,-0.97,-0.2
3.575423867999689,153,197.53,-102.8,5.5,-150.5,0.56,-0.13,0.39,0.04,-0.96,-0.21
3.5853539310000997,154,197.54,-102.8,5.4,-150.5,0.47,-0.14,0.38,0.04,-0.95,-0.21
3.595301513999857,155,197.55,-102.7,5.4,-150.5,0.34,-0.12,0.36,0.04,-0.95,-0.21
3.605435825999848,156,197.56,-102.7,5.3,-150.5,0.2,-0.09,0.33,0.05,-0.96,-0.22
3.6154115139997884,157,197.57,-102.7,5.2,-150.5,0.09,-0.08,0.3,0.05,-0.98,-0.22
3.6253716659998645,158,197.58,-102.7,5.2,-150.5,0.08,-0.12,0.29,0.06,-0.99,-0.22
3.635385002000021,159,197.59,-102.7,5.1,-150.5,0.17,-0.17,0.28,0.08,-1.01,-0.23
3.6454009369999767,160,197.6,-102.6,5.1,-150.5,0.38,-0.24,0.25,0.09,-1.0,-0.23
3.6553295089997846,161,197.61,-102.6,5.1,-150.6,0.55,-0.27,0.26,0.09,-1.0,-0.23
3.665455355999711,162,197.62,-102.6,5.1,-150.6,0.7,-0.26,0.25,0.09,-0.99,-0.23
3.675429346999863,163,197.63,-102.5,5.0,-150.6,0.78,-0.2,0.21,0.08,-0.97,-0.23
3.685323455999878,164,197.64,-102.4,5.0,-150.6,0.78,-0.13,0.15,0.07,-0.96,-0.22
3.6954799879999882,165,197.65,-102.4,5.0,-150.6,0.73,-0.07,0.07,0.07,-0.94,-0.22
3.7054427909997685,166,197.66,-102.3,5.0,-150.6,0.67,-0.03,-0.01,0.06,-0.93,-0.21
3.7153251209997507,167,197.67,-102.2,5.0,-150.6,0.55,-0.01,-0.08,0.06,-0.94,-0.21
3.7254716560000816,168,197.68,-102.2,5.0,-150.6,0.36,-0.08,-0.17,0.06,-0.95,-0.2
3.7353914400000576,169,197.69,-102.2,5.0,-150.6,0.36,0.0,-0.24,0.06,-0.97,-0.22
3.7452505940000265,170,197.7,-102.1,5.0,-150.7,0.39,0.0,-0.29,0.06,-0.98,-0.22
3.7553930969997964,171,197.71,-102.1,5.0,-150.7,0.48,0.03,-0.29,0.06,-0.98,-0.21
3.7654540549997364,172,197.72,-102.0,5.0,-150.7,0.64,0.0,-0.3,0.06,-0.98,-0.2
3.7752560209996773,173,197.73,-102.0,5.0,-150.7,0.69,-0.09,-0.32,0.06,-0.97,-0.2
3.785344234999684,174,197.74,-101.9,5.1,-150.7,0.63,-0.18,-0.36,0.06,-0.96,-0.2
3.7954778180001085,175,197.75,-101.8,5.1,-150.7,0.49,-0.25,-0.39,0.06,-0.95,-0.2
3.8052918039998076,176,197.76,-101.8,5.1,-150.8,0.38,-0.32,-0.41,0.06,-0.95,-0.21
3.815452902999823,177,197.77,-101.8,5.1,-150.8,0.32,-0.37,-0.46,0.06,-0.96,-0.21
3.825445123999998,178,197.78,-101.8,5.1,-150.9,0.29,-0.42,-0.5,0.05,-0.96,-0.22
3.8353727179996895,179,197.79,-101.8,5.2,-150.9,0.29,-0.47,-0.52,0.05,-0.97,-0.22
3.8452836559999923,180,197.8,-101.8,5.2,-151.0,0.29,-0.54,-0.58,0.05,-0.97,-0.22
3.855390570000054,181,197.81,-101.7,5.2,-151.0,0.3,-0.58,-0.63,0.05,-0.97,-0.22
3.8653462610000133,182,197.82,-101.7,5.2,-151.1,0.28,-0.63,-0.66,0.04,-0.97,-0.21
3.8752881840000555,183,197.83,-101.7,5.3,-151.2,0.27,-0.69,-0.69,0.04,-0.96,-0.2
3.885417374000099,184,197.84,-101.7,5.3,-151.3,0.18,-0.79,-0.68,0.04,-0.96,-0.19
3.895465692000016,185,197.85,-101.7,5.3,-151.4,-0.06,-0.96,-0.66,0.05,-0.97,-0.17
3.9053168039999946,186,197.86,-101.7,5.3,-151.5,-0.17,-1.05,-0.58,0.08,-0.99,-0.18
3.9154202259996964,187,197.87,-101.7,5.4,-151.6,-0.41,-1.11,-0.38,0.12,-1.02,-0.17
3.925482314999954,188,197.88,-101.8,5.4,-151.7,-0.61,-1.09,-0.03,0.18,-1.07,-0.18
3.9352800769997884,189,197.89,-101.8,5.4,-151.8,-0.43,-0.96,0.33,0.23,-1.12,-0.21
3.945451908999985,190,197.9,-101.8,5.4,-151.9,0.44,-0.58,0.62,0.24,-1.14,-0.25
3.9554011939999327,191,197.91,-101.7,5.4,-151.9,1.43,-0.25,0.89,0.22,-1.09,-0.22
3.965361853000104,192,197.92,-101.5,5.3,-151.9,2.48,0.21,1.0,0.16,-1.02,-0.22
3.9754472790000364,193,197.93,-101.3,5.3,-151.8,2.84,0.54,0.93,0.09,-0.94,-0.2
3.9853996379997625,194,197.94,-101.0,5.2,-151.8,2.3,0.75,0.74,0.03,-0.91,-0.17
3.995373832000041,195,197.95,-100.8,5.1,-151.7,1.25,0.73,0.55,-0.01,-0.9,-0.14
4.0054367799998545,196,197.96,-100.7,5.1,-151.6,0.06,0.55,0.41,-0.05,-0.91,-0.14
4.015420967999944,197,197.97,-100.8,5.0,-151.5,-0.58,0.39,0.41,-0.08,-0.96,-0.14
4.025221512999906,198,197.98,-100.8,5.0,-151.5,-0.41,0.06,0.4,-0.09,-1.02,-0.12
4.035424886999863,199,197.99,-100.8,4.9,-151.5,0.14,-0.32,0.55,-0.08,-1.03,-0.12
4.0454436449999776,200,198.0,-100.8,4.9,-151.6,0.71,-0.74,0.68,-0.06,-1.04,-0.12
4.055254363999666,201,198.01,-100.7,4.8,-151.6,1.07,-1.16,0.78,-0.02,-1.02,-0.11
4.0653140419999545,202,198.02,-100.6,4.7,-151.8,1.25,-1.54,0.82,0.01,-1.01,-0.11
4.075394787999812,203,198.03,-100.4,4.5,-151.9,1.33,-1.8,0.83,0.05,-1.0,-0.12
4.085332871999981,204,198.04,-100.3,4.4,-152.1,1.26,-1.92,0.85,0.07,-0.98,-0.13
4.095370719999664,205,198.05,-100.2,4.3,-152.3,1.14,-1.96,0.83,0.07,-0.98,-0.14
4.1054246909998255,206,198.06,-100.0,4.2,-152.4,1.17,-1.92,0.73,0.06,-0.98,-0.14
4.115290252999785,207,198.07,-99.9,4.1,-152.6,1.29,-2.01,0.45,0.05,-0.98,-0.13
4.125344373999724,208,198.08,-99.8,4.0,-152.8,1.31,-2.18,0.08,0.04,-0.96,-0.11
4.135355209999943,209,198.09,-99.6,3.9,-153.0,1.16,-2.36,-0.27,0.02,-0.94,-0.11
4.145393445000082,210,198.1,-99.5,3.9,-153.3,0.71,-2.63,-0.52,0.0,-0.93,-0.1
4.155343005999839,211,198.11,-99.5,3.9,-153.6,0.22,-2.85,-0.58,0.0,-0.93,-0.1
4.165454964999753,212,198.12,-99.4,3.9,-153.9,0.2,-3.04,-0.54,0.01,-0.96,-0.11
4.175416971999766,213,198.13,-99.4,3.8,-154.2,0.56,-3.2,-0.47,0.02,-0.97,-0.12
4.18515305999972,214,198.14,-99.3,3.8,-154.5,0.95,-3.19,-0.32,0.04,-0.97,-0.17
4.195450344999699,215,198.15,-99.3,3.8,-154.8,1.15,-3.2,-0.19,0.07,-0.98,-0.15
4.205422485999861,216,198.16,-99.1,3.7,-155.2,1.35,-3.21,-0.13,0.09,-0.98,-0.14
4.215276853999967,217,198.17,-99.0,3.7,-155.5,1.44,-3.22,-0.11,0.11,-0.97,-0.14
4.225427215999844,218,198.18,-98.9,3.7,-155.8,1.49,-3.18,-0.12,0.13,-0.96,-0.15
4.235416903999976,219,198.19,-98.8,3.7,-156.1,1.45,-3.05,-0.12,0.14,-0.96,-0.16
4.245204046999788,220,198.2,-98.7,3.7,-156.4,1.35,-2.94,-0.17,0.14,-0.96,-0.15
4.255330627999683,221,198.21,-98.6,3.8,-156.7,1.31,-2.81,-0.27,0.14,-0.96,-0.16
4.265479770999718,222,198.22,-98.5,3.8,-157.0,1.19,-2.66,-0.34,0.12,-0.95,-0.16
4.275353041000017,223,198.23,-98.4,3.8,-157.2,1.04,-2.62,-0.37,0.11,-0.96,-0.14
4.2853434529997685,224,198.24,-98.3,3.8,-157.5,0.94,-2.58,-0.36,0.1,-0.96,-0.14
4.295393758000046,225,198.25,-98.2,3.9,-157.8,1.05,-2.56,-0.37,0.09,-0.97,-0.15
4.305314401000032,226,198.26,-98.1,3.9,-158.0,1.2,-2.51,-0.37,0.08,-0.96,-0.15
4.31544656899996,227,198.27,-98.0,3.9,-158.3,1.32,-2.46,-0.36,0.09,-0.96,-0.15
4.325458323000021,228,198.28,-97.9,3.9,-158.5,1.34,-2.41,-0.36,0.09,-0.95,-0.15
4.335300132999691,229,198.29,-97.8,3.9,-158.8,1.27,-2.4,-0.35,0.1,-0.95,-0.14
4.345492411999658,230,198.3,-97.7,4.0,-159.0,1.21,-2.4,-0.33,0.1,-0.95,-0.15
4.355328689000089,231,198.31,-97.6,4.0,-159.3,1.15,-2.38,-0.31,0.11,-0.95,-0.15
4.36533432799979,232,198.32,-97.5,4.0,-159.5,1.09,-2.35,-0.3,0.12,-0.96,-0.16
4.375318355999752,233,198.33,-97.5,4.1,-159.7,1.02,-2.31,-0.29,0.13,-0.95,-0.18
4.3854374769998685,234,198.34,-97.4,4.1,-160.0,0.85,-2.18,-0.24,0.14,-0.96,-0.19
4.39526312299995,235,198.35,-97.4,4.1,-160.2,0.61,-2.02,-0.21,0.14,-0.99,-0.2
4.405446019999999,236,198.36,-97.4,4.2,-160.4,0.37,-1.82,-0.25,0.14,-1.02,-0.2
4.415476725999724,237,198.37,-97.4,4.2,-160.6,0.21,-1.66,-0.36,0.13,-1.05,-0.19
4.425302695000028,238,198.38,-97.5,4.2,-160.7,-0.05,-1.54,-0.52,0.11,-1.09,-0.16
4.435344943000018,239,198.39,-97.5,4.3,-160.9,-0.12,-1.5,-0.73,0.1,-1.09,-0.15
4.4454482729997835,240,198.4,-97.5,4.4,-161.0,-0.01,-1.53,-0.89,0.1,-1.08,-0.15
4.45533694300002,241,198.41,-97.5,4.5,-161.2,0.17,-1.54,-0.97,0.09,-1.06,-0.15
4.465332909999688,242,198.42,-97.5,4.5,-161.4,0.48,-1.55,-1.01,0.09,-1.04,-0.15
4.4754234930001076,243,198.43,-97.5,4.6,-161.5,0.64,-1.51,-1.05,0.08,-1.03,-0.16
4.485383757999898,244,198.44,-97.5,4.7,-161.7,0.64,-1.44,-1.1,0.09,-1.02,-0.15
4.495378365999841,245,198.45,-97.4,4.8,-161.9,0.61,-1.43,-1.16,0.1,-1.01,-0.13
4.505460001999836,246,198.46,-97.4,4.9,-162.0,0.62,-1.48,-1.25,0.1,-1.01,-0.12
4.51543490999984,247,198.47,-97.3,5.0,-162.2,0.7,-1.54,-1.34,0.11,-1.0,-0.12
4.525301766999746,248,198.48,-97.2,5.2,-162.4,0.79,-1.66,-1.4,0.12,-0.99,-0.11
4.535260943999674,249,198.49,-97.2,5.3,-162.6,0.9,-1.74,-1.45,0.12,-0.98,-0.12
4.545482286999686,250,198.5,-97.1,5.5,-162.8,1.01,-1.82,-1.47,0.13,-0.97,-0.11
