host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
8.37862941200001,533,4697.16,-99.7,-2.2,-85.5,-0.07,-1.91,0.38,-0.04,-0.98,-0.17,-204.7,-4.0,-24.0,1.04,1.04,0.18,0.05,0.0,0.9954396013822235,1.9486918689213029,0.0010927917056426928,0.28,0,0,0.0
8.390908051000224,534,4697.17,-99.7,-2.2,-85.5,-0.07,-1.91,0.38,-0.04,-0.98,-0.17,-204.7,-8.3,-28.0,1.04,1.04,0.25,-0.02,0.0,0.9954396013822235,1.9486918689213029,0.0010709358715298434,0.28,0,0,0.0
8.39889162000054,535,4697.18,-99.7,-2.3,-85.7,-0.04,-1.99,0.36,-0.04,-0.98,-0.16,-204.8,-8.8,-9.0,1.04,1.04,0.24,0.0,0.0,0.9937806599043875,2.022696220394946,0.002675279802378583,0.28,0,0,0.0
8.407350376000068,536,4697.19,-99.7,-2.3,-85.9,0.04,-2.08,0.28,-0.04,-0.98,-0.16,-204.9,-9.4,-12.0,1.04,1.04,0.28,-0.07,0.0,0.9937806599043875,2.099142682144308,0.002621774206331029,0.28,0,0,0.0
8.418763301000581,537,4697.2,-99.7,-2.4,-86.1,0.05,-2.17,0.26,-0.04,-0.96,-0.17,-205.0,-10.3,-2.0,1.05,1.05,0.27,-0.01,0.0,0.9757561170702441,2.1860924042684013,0.0202333906996649,0.28,0,0,0.0
8.426910786000008,538,4697.21,-99.6,-2.5,-86.3,0.0,-2.24,0.29,-0.03,-0.96,-0.16,-205.1,-11.4,-22.0,1.05,1.05,0.37,0.19,0.0,0.9737042672187485,2.2586943130932973,0.021839535740137306,0.28,0,0,0.0
8.438810282000304,539,4697.22,-99.6,-2.5,-86.6,-0.09,-2.33,0.33,-0.03,-0.97,-0.16,-205.3,-14.4,-13.0,1.05,1.05,0.38,0.29,0.0,0.9835649444749441,2.3549734605723267,0.011739281314262828,0.28,0,0,0.0
8.446980919999987,540,4697.23,-99.6,-2.6,-86.8,-0.15,-2.46,0.35,-0.03,-0.98,-0.14,-205.4,-13.9,9.0,1.06,1.06,0.32,0.03,0.0,0.9904039579888602,2.4892970895415436,0.0048022624443399,0.28,0,0,0.0
8.45864408000034,541,4697.24,-99.6,-2.7,-87.0,-0.13,-2.57,0.35,-0.03,-0.99,-0.14,-205.5,-10.6,14.0,1.06,1.06,0.28,0.04,0.0,1.000299955013495,2.5969790141624167,0.004991859888688999,0.28,0,0,0.0
8.466871083000115,542,4697.25,-99.6,-2.7,-87.3,0.0,-2.67,0.33,-0.03,-0.98,-0.15,-205.6,-11.9,-8.0,1.06,1.06,0.35,0.12,0.0,0.9918669265581951,2.690315966573443,0.0033723451952787364,0.28,0,0,0.0
8.478607912999905,543,4697.26,-99.6,-2.8,-87.6,0.09,-2.74,0.39,-0.03,-0.97,-0.15,-205.8,-14.1,-14.0,1.07,1.07,0.39,-0.04,0.0,0.9819877799646999,2.7690792693601245,0.012986461952998463,0.28,0,0,0.0
8.486934760000622,544,4697.27,-99.6,-2.9,-87.8,0.08,-2.77,0.44,-0.03,-0.96,-0.15,-205.9,-11.3,31.0,1.07,1.07,0.22,0.03,0.0,0.972111104761179,2.8058688493940696,0.022405874413388926,0.28,0,0,0.0
8.498748058000274,545,4697.28,-99.5,-3.0,-88.1,0.08,-2.8,0.49,-0.02,-0.95,-0.15,-206.0,-7.8,15.0,1.07,1.07,0.22,-0.02,0.0,0.961977130705299,2.8436771968702774,0.031889051499883525,0.28,0,0,0.0
8.507241577000059,546,4697.29,-99.5,-3.1,-88.4,0.09,-2.83,0.52,-0.02,-0.95,-0.15,-206.1,-9.0,3.0,1.08,1.08,0.23,-0.11,0.0,0.961977130705299,2.8787844657077057,0.03125127046988585,0.28,0,0,0.0
8.518740618000265,547,4697.3,-99.5,-3.1,-88.6,0.09,-2.84,0.52,-0.01,-0.96,-0.16,-206.2,-8.3,-1.0,1.08,1.08,0.24,0.05,0.0,0.9732933781753578,2.888615585362649,0.01953632253983051,0.28,0,0,0.0
8.527353389999917,548,4697.31,-99.5,-3.2,-88.9,0.12,-2.82,0.5,-0.01,-0.96,-0.16,-206.2,-9.3,-3.0,1.08,1.08,0.25,0.01,0.0,0.9732933781753578,2.866496118957777,0.01914559608903388,0.28,0,0,0.0
8.538922846000787,549,4697.32,-99.4,-3.3,-89.2,0.11,-2.76,0.52,0.0,-0.97,-0.16,-206.3,-8.0,13.0,1.08,1.08,0.19,0.02,0.0,0.9831073186585481,2.8107116536564187,0.009145022493726729,0.28,0,0,0.0
8.547622190000766,550,4697.33,-99.4,-3.3,-89.4,0.13,-2.67,0.51,0.01,-0.99,-0.15,-206.4,-8.9,-20.0,1.08,1.08,0.31,0.11,0.0,1.0013490899781154,2.721378327245221,0.0089148138493238,0.28,0,0,0.0
8.55908605500008,551,4697.34,-99.4,-3.4,-89.7,0.15,-2.6,0.43,0.02,-1.01,-0.16,-206.5,-13.5,-32.0,1.09,1.09,0.41,-0.02,0.0,1.0227903010881556,2.6395833004472506,0.02974890446017664,0.28,0,0,0.0
8.567728433999946,552,4697.35,-99.3,-3.4,-89.9,0.17,-2.48,0.37,0.02,-1.0,-0.15,-206.7,-16.7,-29.0,1.09,1.09,0.48,-0.03,0.0,1.0113851887386922,2.51320512493509,0.017976916268498955,0.28,0,0,0.0
8.578857154000616,553,4697.36,-99.3,-3.5,-90.2,0.27,-2.39,0.35,0.01,-0.99,-0.14,-206.9,-20.0,-45.0,1.1,1.1,0.62,0.0,0.0,0.9998999949994999,2.4305349205473266,0.006361888078720512,0.28,0,0,0.0
8.58757841500028,554,4697.37,-99.2,-3.5,-90.4,0.37,-2.31,0.35,0.0,-0.97,-0.14,-207.1,-24.5,-35.0,1.11,1.11,0.69,-0.04,0.0,0.9800510190801293,2.365480923617859,0.013217346083837067,0.28,0,0,0.0
8.59918673500033,555,4697.38,-99.2,-3.5,-90.6,0.37,-2.3,0.35,0.0,-0.96,-0.13,-207.4,-28.7,-44.0,1.11,1.11,0.83,0.09,0.0,0.9687620966986683,2.3557164515280693,0.024016143095992093,0.28,0,0,0.0
8.60754451899993,556,4697.39,-99.1,-3.6,-90.8,0.29,-2.33,0.32,-0.01,-0.96,-0.12,-207.7,-31.7,-29.0,1.12,1.12,0.9,0.24,0.0,0.9675226095549395,2.369683523173506,0.024750517634926417,0.28,0,0,0.0
8.619031834999987,557,4697.4,-99.1,-3.6,-91.1,0.22,-2.42,0.32,-0.03,-0.94,-0.11,-208.0,-33.8,-23.0,1.13,1.13,0.93,0.04,0.0,0.9468896451012652,2.450958995985041,0.044475812446828744,0.28,0,0,0.0
8.627595006000774,558,4697.41,-99.0,-3.7,-91.3,0.12,-2.54,0.33,-0.03,-0.94,-0.11,-208.4,-37.3,-27.0,1.14,1.14,1.02,-0.02,0.0,0.9468896451012652,2.564156781478075,0.043586296197892116,0.28,0,0,0.0
8.63899534400025,559,4697.42,-98.9,-3.7,-91.6,0.17,-2.69,0.35,-0.04,-0.94,-0.12,-208.8,-37.6,-14.0,1.15,1.15,1.05,0.09,0.0,0.94847245611035,2.7179955849853767,0.04116341548503111,0.28,0,0,0.0
8.647411972000555,560,4697.43,-98.9,-3.8,-91.8,0.23,-2.77,0.42,-0.04,-0.94,-0.13,-209.2,-39.0,-18.0,1.16,1.16,1.09,-0.27,0.0,0.9497894503520241,2.811085199704911,0.039049492818489906,0.28,0,0,0.0
8.65904535000027,561,4697.44,-98.9,-3.9,-92.1,0.13,-2.84,0.49,-0.04,-0.93,-0.14,-209.6,-40.1,-12.0,1.17,1.17,1.11,0.02,0.0,0.9413288479590967,2.8848916790756634,0.046559893307189015,0.28,0,0,0.0
8.667668594000133,562,4697.45,-98.8,-4.0,-92.4,-0.11,-2.91,0.56,-0.03,-0.97,-0.14,-210.0,-41.4,-8.0,1.19,1.19,1.12,0.06,0.0,0.9805100713404222,2.965434200922354,0.007231096527346215,0.28,0,0,0.0
8.678981207000106,563,4697.46,-98.8,-4.0,-92.7,-0.19,-3.02,0.55,-0.02,-0.99,-0.13,-210.4,-40.6,-1.0,1.2,1.2,1.11,0.08,0.0,0.9986991538997116,3.075548731527433,0.010738826311304295,0.28,0,0,0.0
8.687718025000322,564,4697.47,-98.8,-4.1,-93.0,-0.24,-3.13,0.48,-0.02,-1.02,-0.12,-210.8,-39.4,17.0,1.21,1.21,1.02,-0.01,0.0,1.0272292830717005,3.1756731569857752,0.038483576373627315,0.28,0,0,0.0
8.69904631100053,565,4697.48,-98.8,-4.2,-93.3,-0.27,-3.18,0.42,-0.02,-1.03,-0.14,-211.1,-34.3,46.0,1.22,1.22,0.85,-0.05,0.0,1.0396634070698074,3.2189594592041697,0.0498993463642996,0.28,0,0,0.0
8.707666742000583,566,4697.49,-98.8,-4.2,-93.6,-0.3,-3.15,0.37,-0.03,-1.05,-0.15,-211.4,-28.0,55.0,1.22,1.22,0.68,0.01,0.0,1.0610843510296435,3.185812298300074,0.069893884517653,0.28,0,0,0.0
8.718956774000617,567,4697.5,-98.8,-4.3,-93.9,-0.22,-3.1,0.29,-0.03,-1.07,-0.14,-211.7,-20.7,59.0,1.23,1.23,0.52,-0.01,0.0,1.0795369377654476,3.1212978070027217,0.0865795418283879,0.28,0,0,0.0
8.727494162000767,568,4697.51,-98.8,-4.3,-94.2,-0.13,-3.07,0.18,-0.03,-1.08,-0.15,-211.9,-20.6,-3.0,1.23,1.23,0.63,-0.04,0.0,1.0907795377618705,3.078018843347129,0.09586569898831465,0.28,0,0,0.0
8.738923539000098,569,4697.52,-98.8,-4.4,-94.5,0.0,-2.96,0.08,-0.04,-1.07,-0.15,-212.1,-25.0,-19.0,1.24,1.24,0.7,0.0,0.0,1.0812030336620408,2.9610808837314795,0.0845634109907153,0.28,0,0,0.0
8.747689897000782,570,4697.53,-98.7,-4.4,-94.8,0.17,-2.85,0.04,-0.04,-1.07,-0.13,-212.4,-24.3,10.0,1.25,1.25,0.61,-0.04,0.0,1.0786102168995062,2.855345863463829,0.08033118234361702,0.28,0,0,0.0
8.759047733000443,571,4697.54,-98.7,-4.4,-95.1,0.16,-2.72,-0.06,-0.03,-1.1,-0.11,-212.6,-19.5,28.0,1.25,1.25,0.5,-0.02,0.0,1.1058933040759402,2.7253623612283193,0.10546198412965002,0.28,0,0,0.0
8.767742179000379,572,4697.55,-98.6,-4.4,-95.3,0.19,-2.62,-0.27,-0.03,-1.11,-0.11,-212.8,-18.1,15.0,1.26,1.26,0.48,0.13,0.0,1.11584049039278,2.64071959889724,0.11310098703756011,0.28,0,0,0.0
8.778853707000053,573,4697.56,-98.5,-4.4,-95.6,0.33,-2.57,-0.39,-0.04,-1.08,-0.1,-212.9,-17.4,6.0,1.26,1.26,0.48,0.03,0.0,1.0853570840972109,2.620286243905425,0.08096522912715098,0.28,0,0,0.0
8.787752301000182,574,4697.57,-98.4,-4.4,-95.9,0.51,-2.57,-0.4,-0.04,-1.07,-0.11,-213.1,-19.7,-8.0,1.27,1.27,0.54,-0.06,0.0,1.0763828315241748,2.650471656139714,0.0705511570230326,0.28,0,0,0.0
8.798974074000398,575,4697.58,-98.3,-4.3,-96.1,0.93,-2.53,-0.4,-0.03,-1.03,-0.12,-213.3,-19.7,-7.0,1.27,1.27,0.56,0.25,0.0,1.0374005976477938,2.7250321099025605,0.030937544683718565,0.28,0,0,0.0
8.807601830000749,576,4697.59,-98.2,-4.3,-96.4,1.02,-2.47,-0.42,0.0,-1.02,-0.12,-213.5,-23.7,-32.0,1.28,1.28,0.68,0.0,0.0,1.0270345661174214,2.7051247660690256,0.020160082890279263,0.28,0,0,0.0
8.819694005000201,577,4697.6,-98.0,-4.3,-96.6,0.95,-2.45,-0.5,0.0,-1.02,-0.1,-213.8,-25.0,-6.0,1.29,1.29,0.66,-0.05,0.0,1.0248902380255165,2.6748831750190516,0.017655439702406905,0.28,0,0,0.0
8.827677514000243,578,4697.61,-97.9,-4.2,-96.9,0.93,-2.41,-0.58,0.0,-1.02,-0.11,-214.0,-24.2,3.0,1.29,1.29,0.64,-0.11,0.0,1.0259142264341596,2.6475271481138773,0.01830583954882914,0.28,0,0,0.0
8.838986968999961,579,4697.62,-97.8,-4.1,-97.1,0.99,-2.3,-0.73,0.0,-1.02,-0.12,-214.3,-22.9,5.0,1.3,1.3,0.62,0.11,0.0,1.0270345661174214,2.608256122392891,0.01903765564744897,0.28,0,0,0.0
8.847739565000666,580,4697.63,-97.7,-4.0,-97.4,1.09,-2.14,-0.83,0.0,-0.98,-0.13,-214.5,-24.8,-12.0,1.31,1.31,0.69,-0.2,0.0,0.9885848471426213,2.5409840613431642,0.019023822060804108,0.28,0,0,0.0
8.858977249000418,581,4697.64,-97.5,-3.9,-97.6,1.01,-1.95,-0.86,0.01,-0.96,-0.14,-214.7,-21.8,17.0,1.31,1.31,0.57,-0.04,0.0,0.9702061636580134,2.358431682283801,0.03665445543450374,0.28,0,0,0.0
8.867607329000748,582,4697.65,-97.4,-3.8,-97.8,0.76,-1.79,-0.87,0.01,-0.94,-0.13,-215.0,-22.9,-11.0,1.32,1.32,0.65,0.03,0.0,0.9489994731294639,2.130399023657305,0.056703923043792126,0.28,0,0,0.0
8.879033908000565,583,4697.66,-97.4,-3.7,-97.9,0.55,-1.63,-0.86,0.02,-0.95,-0.13,-215.2,-22.6,6.0,1.32,1.32,0.6,0.01,0.0,0.9590620417887468,1.9232784509789527,0.04570852729681896,0.28,0,0,0.0
8.887537330000669,584,4697.67,-97.3,-3.6,-98.1,0.5,-1.46,-0.81,0.02,-0.95,-0.13,-215.4,-20.7,19.0,1.33,1.33,0.52,-0.16,0.0,0.9590620417887468,1.7428998823799375,0.044794356750882613,0.28,0,0,0.0
8.89894559000004,585,4697.68,-97.3,-3.5,-98.3,0.51,-1.25,-0.78,0.03,-0.96,-0.14,-215.6,-14.4,57.0,1.33,1.33,0.29,-0.22,0.0,0.9706183596038146,1.559166443969341,0.03257327815709854,0.28,0,0,0.0
8.90767221600072,586,4697.69,-97.2,-3.3,-98.4,0.52,-0.99,-0.8,0.03,-0.97,-0.14,-215.7,-10.6,31.0,1.34,1.34,0.26,-0.07,0.0,0.9805100713404222,1.3749545447032059,0.022227935092081097,0.28,0,0,0.0
8.919045942000594,587,4697.7,-97.2,-3.2,-98.5,0.47,-0.75,-0.86,0.02,-0.98,-0.13,-215.8,-6.8,43.0,1.34,1.34,0.12,-0.12,0.0,0.9887871358386495,1.2340988615179904,0.013671853181976834,0.28,0,0,0.0
8.9275107630001,588,4697.71,-97.1,-3.1,-98.5,0.45,-0.58,-0.92,0.02,-0.97,-0.13,-215.8,-3.0,33.0,1.34,1.34,0.05,0.0,0.0,0.9788769074812216,1.1769876804792818,0.02311043990861661,0.28,0,0,0.0
8.938992076000432,589,4697.72,-97.1,-3.0,-98.6,0.51,-0.48,-0.92,0.01,-0.97,-0.13,-215.8,-0.5,20.0,1.34,1.34,0.01,-0.12,0.0,0.9787236586493656,1.1562439189029277,0.02279841496566315,0.28,0,0,0.0
8.947804827000255,590,4697.73,-97.0,-2.8,-98.7,0.52,-0.39,-0.9,0.0,-0.97,-0.11,-215.8,0.0,9.0,1.34,1.34,0.0,-0.06,0.0,0.9762171889492625,1.110180165558726,0.02479878697245097,0.28,0,0,0.0
8.95899787899998,591,4697.74,-97.0,-2.7,-98.7,0.47,-0.34,-0.82,-0.01,-0.98,-0.11,-215.8,0.3,0.0,1.34,1.34,0.0,0.29,0.0,0.9862048468751307,1.0044401425669924,0.014514906465651012,0.28,0,0,0.0
8.96751780500017,592,4697.75,-96.9,-2.6,-98.8,0.43,-0.37,-0.84,-0.02,-0.99,-0.1,-215.8,-0.1,-2.0,1.34,1.34,0.01,-0.09,0.0,0.995238664843765,1.0136074190730846,0.005371466727076335,0.28,0,0,0.0
8.979039579000528,593,4697.76,-96.9,-2.6,-98.8,0.38,-0.43,-0.81,-0.04,-0.98,-0.09,-215.8,0.2,5.0,1.34,1.34,0.0,0.29,0.0,0.9849365461794988,0.9926731586982697,0.015360113683515753,0.28,0,0,0.0
8.987613450000026,594,4697.77,-96.8,-2.5,-98.9,0.29,-0.52,-0.75,-0.05,-0.97,-0.1,-215.8,-0.1,-3.0,1.34,1.34,0.0,-0.06,0.0,0.9764220398987314,0.957601169589929,0.023397127564997455,0.28,0,0,0.0
8.999173521000557,595,4697.78,-96.8,-2.4,-98.9,0.27,-0.6,-0.69,-0.05,-0.97,-0.1,-215.8,0.2,-1.0,1.34,1.34,0.0,-0.27,0.0,0.9764220398987314,0.9534149149242421,0.02292918501369756,0.28,0,0,0.0
9.007662841000638,596,4697.79,-96.7,-2.4,-99.0,0.39,-0.65,-0.61,-0.05,-0.97,-0.11,-215.8,0.0,4.0,1.34,1.34,-0.01,0.23,0.0,0.9774968030638258,0.9729850975220535,0.0214173334116311,0.28,0,0,0.0
9.019261407000158,597,4697.8,-96.7,-2.3,-99.1,0.44,-0.7,-0.57,-0.05,-0.98,-0.1,-215.8,0.3,0.0,1.34,1.34,0.0,0.05,0.0,0.9863569333664157,1.0042410069301093,0.01230605904686033,0.28,0,0,0.0
9.027472089000184,598,4697.81,-96.6,-2.3,-99.2,0.45,-0.72,-0.52,-0.04,-0.99,-0.1,-215.8,0.0,-4.0,1.34,1.34,0.01,0.02,0.0,0.9958413528268446,0.9956404973684025,0.0027652067947028236,0.28,0,0,0.0
9.039321881999967,599,4697.82,-96.6,-2.2,-99.2,0.48,-0.7,-0.54,-0.04,-0.99,-0.11,-215.8,0.0,4.0,1.34,1.34,-0.01,0.11,0.0,0.9968951800465282,1.0059821071967434,0.0016771519835188098,0.28,0,0,0.0
9.047622254000089,600,4697.83,-96.5,-2.2,-99.3,0.42,-0.66,-0.54,-0.04,-1.0,-0.11,-215.8,0.0,-4.0,1.34,1.34,0.01,-0.03,0.0,1.0068266980965492,0.9505787710652915,0.00808927874517218,0.28,0,0,0.0
9.059357944000112,601,4697.84,-96.5,-2.2,-99.4,0.34,-0.66,-0.6,-0.04,-1.03,-0.09,-215.8,0.0,4.0,1.34,1.34,-0.01,-0.06,0.0,1.0346980235798269,0.9545679651025379,0.03524139214388078,0.28,0,0,0.0
9.067609428000651,602,4697.85,-96.4,-2.1,-99.5,0.3,-0.67,-0.68,-0.04,-1.04,-0.07,-215.8,0.0,-5.0,1.34,1.34,0.01,-0.03,0.0,1.0431203190428227,1.000649788887201,0.04279041385473903,0.28,0,0,0.0
9.079082185000516,603,4697.86,-96.4,-2.0,-99.5,0.39,-0.73,-0.75,-0.03,-1.04,-0.06,-215.8,-0.2,1.0,1.34,1.34,0.0,-0.03,0.0,1.0421612159354234,1.116915395184434,0.040994684532392967,0.28,0,0,0.0
9.08760499500022,604,4697.87,-96.3,-2.0,-99.6,0.61,-0.76,-0.76,-0.02,-1.02,-0.06,-215.8,0.4,-1.0,1.34,1.34,0.0,-0.16,0.0,1.0219589032832974,1.2358397954427587,0.020376524442661692,0.28,0,0,0.0
9.099146776999987,605,4697.88,-96.2,-1.9,-99.7,0.83,-0.78,-0.71,-0.02,-0.99,-0.07,-215.8,-0.4,0.0,1.34,1.34,0.0,-0.03,0.0,0.9926731586982696,1.3421624342828256,0.008731035739518944,0.28,0,0,0.0
9.1076281630003,606,4697.89,-96.1,-1.8,-99.8,0.81,-0.78,-0.67,-0.02,-0.98,-0.07,-215.8,0.0,-3.0,1.34,1.34,0.01,0.14,0.0,0.982700361249552,1.3089690599857584,0.018329756524471774,0.28,0,0,0.0
9.11940177300039,607,4697.9,-96.0,-1.8,-99.9,0.63,-0.78,-0.64,-0.02,-0.98,-0.06,-215.8,-0.2,3.0,1.34,1.34,0.0,-0.19,0.0,0.9820386957752734,1.1894956914591999,0.018611593558775397,0.28,0,0,0.0
9.127562643000601,608,4697.91,-95.9,-1.7,-100.0,0.52,-0.84,-0.64,-0.02,-0.97,-0.05,-215.8,-0.5,-11.0,1.34,1.34,0.06,0.06,0.0,0.9714936952960631,1.1771151175649728,0.028573462157226004,0.28,0,0,0.0
9.139088075000473,609,4697.92,-95.8,-1.7,-100.1,0.55,-0.89,-0.61,-0.01,-0.97,-0.06,-215.8,-2.6,-15.0,1.34,1.34,0.09,-0.19,0.0,0.9719053451854249,1.2110739036078682,0.027598576022506927,0.28,0,0,0.0
9.147632439000517,610,4697.93,-95.7,-1.6,-100.2,0.73,-0.87,-0.55,-0.01,-0.96,-0.08,-215.9,-6.5,-39.0,1.34,1.34,0.25,-0.12,0.0,0.9633794683301071,1.2618637010390623,0.03540196382026828,0.28,0,0,0.0
9.159086375000697,611,4697.94,-95.7,-1.5,-100.2,0.91,-0.79,-0.48,-0.01,-0.96,-0.09,-216.0,-10.4,-29.0,1.35,1.35,0.3,-0.02,0.0,0.9642613753542137,1.29715072370176,0.033829655660238434,0.28,0,0,0.0
9.167159449000792,612,4697.95,-95.6,-1.5,-100.3,0.93,-0.67,-0.47,0.0,-0.97,-0.09,-216.1,-14.9,-48.0,1.35,1.35,0.47,0.0,0.0,0.9741663102366043,1.2388300932734884,0.02344622636229099,0.28,0,0,0.0
9.178835542000343,613,4697.96,-95.5,-1.4,-100.4,0.8,-0.58,-0.54,0.0,-0.98,-0.09,-216.3,-17.4,-22.0,1.35,1.35,0.48,-0.03,0.0,0.9841239759298621,1.1260550608207398,0.013218789455652469,0.28,0,0,0.0
9.18718459000047,614,4697.97,-95.4,-1.4,-100.4,0.73,-0.49,-0.64,0.0,-0.98,-0.09,-216.5,-19.1,-30.0,1.36,1.36,0.58,0.03,0.0,0.9841239759298621,1.0874741376235115,0.012954413666539377,0.28,0,0,0.0
9.199168185000417,615,4697.98,-95.3,-1.3,-100.5,0.71,-0.4,-0.65,0.0,-0.98,-0.09,-216.7,-22.9,-26.0,1.37,1.37,0.64,-0.14,0.0,0.9841239759298621,1.042401074443038,0.012695325393208612,0.28,0,0,0.0
9.207693979000396,616,4697.99,-95.3,-1.2,-100.5,0.75,-0.3,-0.6,0.0,-0.98,-0.1,-216.9,-24.9,-22.0,1.37,1.37,0.7,-0.01,0.0,0.9850888284819801,1.0062305898749053,0.011495863384268779,0.28,0,0,0.0
9.219065523000609,617,4698.0,-95.2,-1.1,-100.6,0.82,-0.18,-0.49,0.01,-0.97,-0.12,-217.1,-26.4,-29.0,1.38,1.38,0.77,0.02,0.0,0.977445650662992,0.9720596689504198,0.018756260379191647,0.28,0,0,0.0
9.227610007000294,618,4698.01,-95.1,-1.1,-100.6,0.87,-0.02,-0.4,0.02,-0.97,-0.14,-217.5,-30.5,-43.0,1.39,1.39,0.9,-0.07,0.0,0.9802550688468792,0.9577577981932593,0.015627905351398463,0.28,0,0,0.0
9.238983157000803,619,4698.02,-95.1,-1.0,-100.6,0.65,0.16,-0.3,0.03,-0.97,-0.15,-217.8,-33.7,-24.0,1.4,1.4,0.93,0.06,0.0,0.9819877799646999,0.7335529974037323,0.013617290348906241,0.28,0,0,0.0
9.247470680000333,620,4698.03,-95.1,-1.0,-100.5,0.2,0.33,-0.29,0.02,-1.0,-0.14,-218.2,-37.4,-32.0,1.41,1.41,1.04,-0.03,0.0,1.0099504938362078,0.4827007354458868,0.014058515052149723,0.28,0,0,0.0
9.25911486700079,621,4698.04,-95.1,-0.9,-100.5,0.14,0.45,-0.27,0.0,-1.0,-0.14,-218.6,-39.6,-20.0,1.42,1.42,1.08,0.22,0.0,1.009752444909147,0.5431390245600108,0.013583256802587207,0.28,0,0,0.0
9.267584779000572,622,4698.05,-95.1,-0.9,-100.5,0.43,0.58,-0.18,-0.01,-0.99,-0.13,-219.0,-40.2,-4.0,1.43,1.43,1.06,0.06,0.0,0.9985489472229191,0.7441102068914255,0.0023321639340320166,0.28,0,0,0.0
9.279124338000656,623,4698.06,-95.1,-0.9,-100.4,0.69,0.77,-0.01,-0.01,-0.98,-0.13,-219.4,-36.0,40.0,1.44,1.44,0.89,0.01,0.0,0.9886354231970448,1.0339729203417274,0.00742973289000548,0.28,0,0,0.0
9.287664887000574,624,4698.07,-95.0,-0.8,-100.3,0.66,0.97,0.08,0.0,-0.99,-0.12,-219.7,-31.6,28.0,1.45,1.45,0.83,0.04,0.0,0.9972462083156797,1.175967686630887,0.0011574311840568674,0.28,0,0,0.0
9.299265042000115,625,4698.08,-95.0,-0.8,-100.2,0.38,1.12,0.08,-0.02,-1.0,-0.1,-220.0,-27.3,45.0,1.46,1.46,0.68,0.01,0.0,1.005186549850325,1.1854113210189956,0.008915817264328108,0.28,0,0,0.0
9.30768569600059,626,4698.09,-95.0,-0.8,-100.1,0.3,1.14,0.05,-0.03,-1.0,-0.08,-220.2,-24.4,28.0,1.46,1.46,0.64,-0.13,0.0,1.0036433629531956,1.179872874508097,0.007225177759854762,0.28,0,0,0.0
9.319309739000346,627,4698.1,-94.9,-0.9,-100.0,0.48,1.12,0.05,-0.05,-1.01,-0.08,-220.4,-20.4,47.0,1.47,1.47,0.48,-0.04,0.0,1.0143963722332607,1.2195490970026586,0.01761862329912156,0.28,0,0,0.0
9.327675022000221,628,4698.11,-94.9,-0.9,-99.9,0.71,1.16,0.05,-0.05,-1.01,-0.09,-220.6,-16.6,31.0,1.47,1.47,0.42,0.0,0.0,1.0152339631828715,1.3609555466656507,0.01808708996375774,0.28,0,0,0.0
9.339029141000537,629,4698.12,-94.8,-0.9,-99.7,0.83,1.23,0.07,-0.06,-1.01,-0.08,-220.8,-13.0,39.0,1.47,1.47,0.29,0.14,0.0,1.0149384217774002,1.4854965499791644,0.017435717587120703,0.28,0,0,0.0
9.347782572000142,630,4698.13,-94.7,-0.9,-99.6,0.89,1.24,0.05,-0.05,-1.01,-0.07,-220.8,-6.2,65.0,1.48,1.48,0.06,-0.02,0.0,1.0136567466356645,1.5271542161811948,0.015830961596477233,0.28,0,0,0.0
9.358892806000767,631,4698.14,-94.6,-0.9,-99.5,1.0,1.21,0.07,-0.03,-1.0,-0.05,-220.9,0.7,50.0,1.48,1.48,-0.03,0.08,0.0,1.0016985574512922,1.5713051899615174,0.003795316963862816,0.28,0,0,0.0
9.367722017000233,632,4698.15,-94.5,-0.9,-99.4,1.13,1.2,0.08,-0.02,-0.98,-0.06,-220.9,0.2,4.0,1.48,1.48,0.02,-0.11,0.0,0.9820386957752734,1.650242406436097,0.015547253817912887,0.28,0,0,0.0
9.379108359000384,633,4698.16,-94.3,-0.9,-99.2,1.11,1.2,0.06,-0.02,-0.97,-0.05,-220.9,0.0,7.0,1.48,1.48,0.0,0.15,0.0,0.9714936952960631,1.6357567056258704,0.0255704092111807,0.28,0,0,0.0
9.387728448000416,634,4698.17,-94.2,-0.9,-99.1,1.04,1.16,0.04,-0.01,-0.96,-0.05,-220.9,0.0,1.0,1.48,1.48,0.0,0.1,0.0,0.9613532129243653,1.5584607791022524,0.03499667375122095,0.28,0,0,0.0
9.399040857000728,635,4698.18,-94.1,-0.9,-99.0,0.94,1.1,-0.01,-0.01,-0.97,-0.05,-220.9,0.0,-2.0,1.48,1.48,0.0,-0.2,0.0,0.9713392816107047,1.446962335377117,0.024510392963583927,0.28,0,0,0.0
9.407703876000596,636,4698.19,-94.0,-0.9,-98.9,0.93,1.0,-0.11,-0.01,-0.98,-0.05,-220.9,0.1,0.0,1.48,1.48,0.0,-0.02,0.0,0.9813256340277675,1.3700364958642526,0.014233559735590706,0.28,0,0,0.0
9.419312435999927,637,4698.2,-93.9,-0.9,-98.8,0.9,0.87,-0.16,-0.02,-0.99,-0.05,-220.9,-0.1,1.0,1.48,1.48,0.0,-0.11,0.0,0.9914635646356349,1.2619429464123963,0.0040137165451687995,0.28,0,0,0.0
