host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
5.932371692000743,387,89.54,96.0,6.1,-11.5,-0.52,2.98,-0.92,0.03,0.86,0.02,-66.1,344.7,219.0,-2.76,-9.65,-0.11,0.0,0.8607554821202128,3.161834910301295,0.18534339315528192,0.35,0,5,0.0
5.940014179001082,388,89.55,95.9,6.1,-11.8,-0.39,2.86,-0.86,0.05,0.81,0.01,-62.4,370.3,260.0,-2.87,-10.42,0.02,0.0,0.8116033513977133,3.011859890499556,0.22980561340022565,0.35,0,5,0.0
5.952321769000264,389,89.56,95.9,6.0,-12.1,0.07,2.85,-0.75,0.04,0.79,0.0,-58.5,395.9,225.0,-2.97,-10.97,-0.2,0.0,0.791012010022604,2.9478636332096504,0.2453890156798283,0.35,0,5,0.0
5.96015888400143,390,89.57,95.9,6.0,-12.4,0.56,2.86,-0.65,0.03,0.79,0.0,-54.4,417.5,260.0,-3.09,-11.76,0.04,0.0,0.7905694150420949,2.9859169445917275,0.2409149784471306,0.35,0,5,0.0
5.971711452000818,391,89.58,95.9,6.0,-12.7,0.68,2.76,-0.52,0.03,0.81,0.0,-50.1,447.2,249.0,-3.21,-12.39,0.0,0.0,0.8105553651663778,2.8897058673851217,0.21651044775639072,0.35,0,5,0.0
5.979519091000839,392,89.59,96.0,5.9,-13.0,0.45,2.53,-0.42,0.03,0.81,0.0,-45.5,464.5,199.0,-3.34,-12.85,0.05,0.0,0.8105553651663778,2.60380490820645,0.2121802388012629,0.35,0,5,0.0
5.99195114000031,393,89.6,96.0,5.9,-13.2,0.27,2.31,-0.44,0.01,0.79,-0.02,-40.7,484.7,199.0,-3.47,-13.41,-0.14,0.0,0.7903163923391695,2.366981199756348,0.2277708273959017,0.35,0,5,0.0
6.000258828000369,394,89.61,96.0,5.9,-13.4,0.5,2.1,-0.55,0.0,0.8,-0.03,-35.7,508.2,249.0,-3.61,-14.17,-0.18,0.0,0.8005623023850175,2.2276669409945464,0.21317441900305267,0.35,0,5,0.0
6.011748990000342,395,89.62,96.0,5.8,-13.7,0.79,1.91,-0.58,-0.02,0.84,-0.03,-30.4,529.4,177.0,-3.75,-14.53,0.06,0.0,0.8407734534343957,2.146765008099396,0.16950400259460097,0.35,0,5,0.0
6.020115836001423,396,89.63,96.1,5.8,-13.8,0.84,1.71,-0.6,-0.04,0.86,-0.05,-25.0,550.0,239.0,-3.91,-15.3,-0.47,0.0,0.8623804264940154,1.9974233402060766,0.14493908894428165,0.35,0,5,0.0
6.031835903000683,397,89.64,96.2,5.8,-14.0,0.84,1.54,-0.58,-0.04,0.88,-0.05,-19.4,569.1,190.0,-4.06,-15.73,-0.02,0.0,0.8823264701911645,1.8475930287809597,0.12249318434218981,0.35,0,5,0.0
6.044300328001555,398,89.65,96.2,5.7,-14.2,0.77,1.27,-0.57,-0.04,0.88,-0.06,-13.5,597.5,245.0,-4.22,-16.48,-0.06,0.0,0.8829496021857647,1.59081739995513,0.11943265130063774,0.35,0,5,0.0
6.052320855000289,399,89.66,96.3,5.7,-14.3,0.79,1.08,-0.58,-0.03,0.87,-0.08,-7.4,613.4,182.0,-4.39,-16.89,-0.05,0.0,0.8741853350405736,1.4583895227270387,0.12563298007691226,0.35,0,5,0.0
6.0602865560013015,400,89.67,96.4,5.6,-14.4,1.02,0.98,-0.64,-0.01,0.86,-0.12,-1.2,628.2,173.0,-4.56,-17.31,0.21,0.0,0.8683893136145792,1.552546295606028,0.12880042147284854,0.35,0,5,0.0
6.071727930000634,401,89.68,96.5,5.6,-14.5,1.16,1.01,-0.64,0.0,0.87,-0.15,4.8,562.1,-1395.0,-4.71,-10.47,2.8,0.0,0.8828363381737296,1.6659231674960284,0.11206632897542412,0.35,0,5,0.0
6.080312809001043,402,89.69,96.6,5.5,-14.6,1.54,0.93,-0.63,0.03,0.88,-0.17,6.9,20.4,-4129.0,-4.69,4.83,0.29,0.0,0.8967719888578144,1.9061479480879757,0.09616806472551254,0.35,0,5,0.0
6.091876512000454,403,89.7,96.8,5.4,-14.7,2.71,0.91,-0.98,0.03,0.85,-0.17,5.1,-194.9,-1649.0,-4.64,4.9,-0.17,0.0,0.8673522929006414,3.022019192526745,0.12307600546903186,0.35,0,5,0.0
6.100008502000492,404,89.71,97.0,5.3,-14.8,1.03,0.91,-0.64,0.01,1.14,-0.22,3.5,-153.1,-256.0,-4.6,3.55,-0.22,0.0,1.161077086157504,1.5161134522191932,0.16723581203207405,0.35,0,5,0.0
6.11186057300074,405,89.72,97.0,5.3,-14.9,-0.45,1.29,0.18,0.0,0.99,-0.22,2.3,-102.3,243.0,-4.57,2.15,-0.12,0.0,1.0141498903022177,1.3780420893427021,0.019902443853252016,0.35,0,5,0.0
6.12026283600062,406,89.73,97.0,5.4,-15.0,0.29,1.04,0.26,-0.01,0.9,-0.15,1.6,-52.1,412.0,-4.56,0.8,-0.12,0.0,0.9124691775616314,1.1105404089901458,0.08014270350958763,0.35,0,5,0.0
6.131937995000044,407,89.74,97.0,5.4,-15.1,0.9,0.62,0.26,0.0,0.93,-0.21,1.4,-3.4,444.0,-4.56,-0.42,-0.17,0.0,0.9534149149242422,1.1233877335986895,0.038413026824037244,0.35,0,5,0.0
6.140109843001483,408,89.75,97.1,5.5,-15.2,0.71,0.66,0.39,0.0,0.99,-0.21,1.7,32.5,357.0,-4.57,-1.25,0.0,0.0,1.01202766760598,1.044892338951722,0.019795731340546574,0.35,0,5,0.0
6.1519272860005,409,89.76,97.2,5.5,-15.2,0.09,0.56,0.51,0.0,0.97,-0.19,2.2,59.8,288.0,-4.59,-1.92,-0.05,0.0,0.9884331034521254,0.7627581530209953,0.0037228561570419316,0.35,0,5,0.0
6.160235751000073,410,89.77,97.1,5.6,-15.3,-0.22,0.46,0.54,-0.01,0.93,-0.2,2.9,84.4,260.0,-4.61,-2.59,-0.25,0.0,0.9513148795220224,0.7426977851050858,0.04002425848540203,0.35,0,5,0.0
6.1719410600017,411,89.78,97.1,5.6,-15.3,-0.27,0.22,0.56,-0.04,0.91,-0.19,4.0,108.9,252.0,-4.64,-3.26,0.14,0.0,0.9304837451562494,0.659469483751902,0.05963828499415158,0.35,0,5,0.0
6.18023831300161,412,89.79,97.1,5.7,-15.3,-0.32,0.0,0.69,-0.1,0.9,-0.21,5.0,94.1,-371.0,-4.66,-1.12,0.98,0.0,0.9295697929687691,0.7605918747922568,0.05934119243799929,0.35,0,5,0.0
6.192290288001459,413,89.8,97.0,5.8,-15.3,-0.41,-0.2,0.89,-0.17,0.9,-0.2,5.1,-24.6,-727.0,-4.65,1.29,-0.2,0.0,0.9374966666607408,1.0000999950004998,0.05038603237110695,0.35,0,5,0.0
6.2001290320004045,414,89.81,97.0,5.9,-15.2,-0.28,-0.56,1.11,-0.22,0.88,-0.18,4.7,-42.6,-206.0,-4.64,0.99,-0.05,0.0,0.9247702417357513,1.2744018204632321,0.06185020815017461,0.35,0,5,0.0
6.211969173000398,415,89.82,97.0,6.0,-15.1,-0.6,-1.12,1.55,-0.23,0.92,-0.17,4.3,-33.2,-39.0,-4.63,0.89,0.06,0.0,0.963431367560762,2.0042205467462906,0.02272530067866063,0.35,0,5,0.0
6.220252607001385,416,89.83,96.9,6.1,-14.9,-0.42,-1.99,1.92,-0.22,0.86,-0.18,4.0,-39.4,-100.0,-4.62,1.28,0.04,0.0,0.9057593499379402,2.796944761699809,0.07878937193545277,0.35,0,5,0.0
6.231887034000465,417,89.84,97.0,6.3,-14.7,0.22,-2.65,1.92,-0.15,0.86,-0.22,3.4,-62.1,-222.0,-4.6,2.09,0.09,0.0,0.9002777349240622,3.2798323127867377,0.08258556721034416,0.35,0,5,0.0
6.240107461000662,418,89.85,97.0,6.5,-14.4,0.6,-2.84,1.74,-0.04,0.9,-0.28,2.6,-100.0,-370.0,-4.58,3.34,0.09,0.0,0.9433981132056605,3.3842576734049077,0.03867588515017095,0.35,0,5,0.0
6.252009245001318,419,89.86,97.1,6.6,-14.1,0.7,-2.59,1.41,0.06,0.96,-0.3,1.2,-164.2,-621.0,-4.53,5.46,0.26,0.0,1.0075713374247999,3.0308744612735117,0.02498739228758906,0.35,0,5,0.0
6.260272177001752,420,89.87,97.2,6.7,-13.8,0.13,-2.16,1.05,0.21,1.02,-0.32,-0.9,-243.2,-696.0,-4.46,7.46,0.04,0.0,1.0894494022211403,2.405202694161139,0.10472814794225083,0.35,0,5,0.0
6.271833978000359,421,89.88,97.2,6.7,-13.6,-0.8,-1.6,0.84,0.31,1.03,-0.35,-3.9,-309.8,-640.0,-4.36,9.11,0.0,0.0,1.131149857445953,1.9762590923257002,0.14350003110372234,0.35,0,5,0.0
6.280337499001689,422,89.89,97.1,6.8,-13.5,-1.5,-0.95,0.77,0.38,0.95,-0.37,-7.5,-348.5,-390.0,-4.27,9.72,0.01,0.0,1.0880257349897566,1.935303593754737,0.09836839047457535,0.35,0,5,0.0
6.292022139001347,423,89.9,97.0,6.9,-13.4,-1.19,0.0,0.71,0.32,0.88,-0.41,-11.1,-362.4,-190.0,-4.17,9.92,0.0,0.0,1.0222035022440492,1.385712812959453,0.031895234574290554,0.35,0,5,0.0
6.300145603001511,424,89.91,96.9,6.9,-13.5,-0.26,0.65,0.68,0.23,0.82,-0.37,-14.7,-364.0,-44.0,-4.08,9.81,0.25,0.0,0.9285472524325296,0.9759610647971568,0.060525794932484556,0.35,0,5,0.0
6.312217310000051,425,89.92,96.9,7.0,-13.5,1.52,1.12,0.47,0.19,0.8,-0.39,-18.2,-348.6,124.0,-3.98,9.17,-0.11,0.0,0.9100549433962766,1.9456875391490793,0.07743774188936281,0.35,0,5,0.0
6.320211890000792,426,89.93,97.2,7.1,-13.7,2.88,1.57,0.19,0.13,0.89,-0.41,-21.5,-327.5,167.0,-3.9,8.7,-0.16,0.0,0.9884836872705589,3.285635402779803,0.0009711819452211667,0.35,0,5,0.0
6.331963970000288,427,89.94,97.5,7.1,-13.9,3.46,1.81,-0.19,0.07,0.97,-0.37,-24.7,-307.9,206.0,-3.81,8.05,-0.22,0.0,1.0405287117614774,3.9094500892069206,0.05195588230741688,0.35,0,5,0.0
6.340225904001272,428,89.95,97.8,7.1,-14.0,3.62,1.76,-0.79,0.03,1.04,-0.3,-27.6,-283.3,231.0,-3.74,7.4,-0.02,0.0,1.0828203913853858,4.101962944737555,0.09236261069269869,0.35,0,5,0.0
6.351903421000316,429,89.96,98.1,7.0,-14.2,3.56,1.45,-1.69,0.02,1.12,-0.28,-30.3,-257.2,249.0,-3.66,6.67,-0.03,0.0,1.1546428019088848,4.199071325900525,0.1609013207918738,0.35,0,5,0.0
6.360106582000299,430,89.97,98.5,6.8,-14.4,3.07,1.27,-2.7,0.04,1.22,-0.28,-32.7,-232.4,247.0,-3.6,6.04,-0.04,0.0,1.2523577763562614,4.281097990002098,0.25344396933446545,0.35,0,5,0.0
6.371952370000145,431,89.98,98.7,6.4,-14.6,1.99,1.0,-3.64,0.07,1.29,-0.21,-34.8,-202.9,302.0,-3.55,5.05,-0.18,0.0,1.3088544609695916,4.26728250763879,0.3037418408688397,0.35,0,5,0.0
6.380258467001113,432,89.99,98.8,6.0,-14.7,0.99,0.64,-4.19,0.1,1.33,-0.16,-36.6,-168.5,322.0,-3.51,4.22,-0.4,0.0,1.3433167906342867,4.352677336996162,0.3314400871228642,0.35,0,5,0.0
6.391785121000794,433,90.0,98.9,5.6,-14.8,0.77,0.46,-4.57,0.13,1.4,-0.17,-37.5,-146.6,447.0,-3.47,3.24,-0.08,0.0,1.4162626874983326,4.657187992769886,0.39629826430717197,0.35,0,6,0.0
6.400268657000197,434,90.01,98.9,5.1,-14.9,0.88,0.68,-4.67,0.14,1.5,-0.13,-39.1,-98.5,418.0,-3.44,2.2,-0.05,0.0,1.5121177202850313,4.800593713281723,0.48231023115199334,0.35,0,6,0.0
6.411997308001446,435,90.02,98.9,4.7,-15.1,0.42,0.71,-4.21,0.07,1.6,-0.01,-39.8,-62.1,378.0,-3.43,1.25,-0.18,0.0,1.601561737804697,4.290058274662478,0.5603191636982257,0.35,0,6,0.0
6.420182254001702,436,90.03,98.9,4.4,-15.2,-0.42,0.34,-3.1,-0.06,1.57,0.08,-40.2,-29.0,328.0,-3.42,0.44,-0.19,0.0,1.5731814898478815,3.146744349323599,0.521300137426582,0.35,0,6,0.0
6.431970248000653,437,90.04,98.8,4.1,-15.2,-0.96,-0.35,-1.62,-0.19,1.45,0.14,-40.3,-1.5,273.0,-3.42,-0.19,-0.09,0.0,1.4690813456034353,1.9153328692423155,0.408855993318493,0.35,0,6,0.0
6.440121100000397,438,90.05,98.8,4.0,-15.2,-0.57,-1.24,-0.34,-0.32,1.25,0.2,-40.2,6.9,83.0,-3.42,-0.1,0.02,0.0,1.3057181931795236,1.4064494303031303,0.24058298407668977,0.35,0,6,0.0
6.4520167150003545,439,90.06,98.8,4.0,-15.0,0.24,-2.44,0.32,-0.35,1.09,0.17,-40.2,-1.3,-23.0,-3.42,0.11,-0.01,0.0,1.1573677030226825,2.4725695136840944,0.09038784404145161,0.35,0,6,0.0
6.460149291000562,440,90.07,98.8,4.0,-14.7,0.48,-3.52,0.56,-0.28,1.02,0.2,-40.3,-6.7,-30.0,-3.42,0.2,0.14,0.0,1.0764757312638311,3.5964426868782433,0.009305954836948072,0.35,0,6,0.0
6.472051576000013,441,90.08,98.9,4.0,-14.3,-0.02,-4.57,0.67,-0.11,1.06,0.2,-40.3,-7.3,-5.0,-3.42,0.18,0.13,0.0,1.0842970072816767,4.618895971982916,0.016784686237697688,0.35,0,6,0.0
6.480207798000265,442,90.09,98.8,4.0,-13.8,-1.48,-5.23,0.69,0.0,1.04,0.16,-40.4,-7.5,-19.0,-3.42,0.26,0.0,0.0,1.0522357150372725,5.478996258440044,0.014971073886572261,0.35,0,6,0.0
6.491952067000966,443,90.1,98.7,4.0,-13.2,-2.56,-5.47,0.41,0.07,0.97,0.12,-40.5,-16.8,-91.0,-3.41,0.63,0.07,0.0,0.9798979538707079,6.053313142403918,0.08556265835207422,0.35,0,6,0.0
6.500273547000688,444,90.11,98.4,3.9,-12.7,-2.93,-5.48,-0.12,0.16,0.9,0.07,-40.8,-31.5,-131.0,-3.4,1.06,-0.06,0.0,0.9167878707749137,6.215279559279695,0.14569928661891107,0.35,0,6,0.0
6.511967478001679,445,90.12,98.1,3.8,-12.1,-3.44,-5.18,-0.54,0.19,0.86,0.01,-41.2,-49.4,-178.0,-3.39,1.62,0.07,0.0,0.8807950953541919,6.241602358369203,0.17805822079884037,0.35,0,6,0.0
6.52018727200084,446,90.13,97.8,3.7,-11.7,-4.02,-4.57,-0.71,0.18,0.83,-0.05,-41.9,-72.7,-223.0,-3.37,2.28,-0.16,0.0,0.850764362206128,6.127756522578227,0.20392717486796608,0.35,0,6,0.0
6.532126662001247,447,90.14,97.4,3.5,-11.3,-3.72,-3.91,-0.66,0.16,0.81,-0.03,-42.8,-100.9,-272.0,-3.34,3.11,0.1,0.0,0.826196102629394,5.437104008569269,0.22392552575580615,0.35,0,6,0.0
6.540319775000171,448,90.15,97.1,3.4,-10.9,-2.64,-3.54,-0.5,0.16,0.78,-0.02,-44.0,-129.1,-276.0,-3.3,3.85,0.25,0.0,0.7964923100695951,4.444232217155175,0.24855673194929295,0.35,0,6,0.0
6.551828646001013,449,90.16,96.9,3.3,-10.6,-1.62,-3.3,-0.13,0.17,0.82,-0.05,-45.5,-156.5,-270.0,-3.26,4.57,-0.06,0.0,0.8389278872465737,3.6784915386609223,0.2019987316768681,0.35,0,6,0.0
6.560217130001547,450,90.17,96.8,3.3,-10.3,-0.93,-2.84,0.23,0.17,0.85,-0.09,-47.2,-182.0,-254.0,-3.21,5.24,0.09,0.0,0.8714929718592113,2.997232056414718,0.16604497412294594,0.35,0,6,0.0
6.571788821000155,451,90.18,96.8,3.3,-10.0,-0.55,-2.47,0.47,0.17,0.87,-0.1,-49.2,-206.4,-245.0,-3.15,5.89,0.29,0.0,0.8920762299265685,2.5737715516339055,0.142552481734477,0.35,0,6,0.0
6.5801627570017445,452,90.19,96.8,3.4,-9.8,-0.28,-2.16,0.63,0.17,0.91,-0.09,-51.4,-228.3,-216.0,-3.09,6.43,0.17,0.0,0.9301075206662938,2.2673552875542025,0.10243076717485666,0.35,0,6,0.0
6.592056307001258,453,90.2,96.7,3.4,-9.6,-0.19,-1.98,0.84,0.17,0.97,-0.09,-53.8,-243.8,-157.0,-3.02,6.76,0.07,0.0,0.9888882646689665,2.1591896628133433,0.04277702270874029,0.35,0,6,0.0
6.600245701001768,454,90.21,96.7,3.5,-9.4,-0.44,-1.81,1.02,0.15,0.97,-0.1,-56.3,-252.5,-109.0,-2.95,6.98,0.07,0.0,0.986610358753647,2.1236996021094883,0.04415383005157869,0.35,0,6,0.0
6.611998610000228,455,90.22,96.7,3.7,-9.2,-0.79,-1.62,1.09,0.13,0.95,-0.11,-58.9,-262.5,-99.0,-2.88,7.23,0.02,0.0,0.9651424765287248,2.1063238117630445,0.06430927803097097,0.35,0,6,0.0
6.6203822460011,456,90.23,96.6,3.8,-9.0,-0.8,-1.49,1.01,0.12,0.92,-0.09,-61.6,-268.2,-46.0,-2.81,7.27,0.1,0.0,0.932148056909416,1.9698223270132766,0.09535762369727419,0.35,0,6,0.0
6.631981297001403,457,90.24,96.5,3.9,-8.8,-0.68,-1.43,0.98,0.11,0.89,-0.11,-64.3,-265.1,13.0,-2.74,7.14,-0.02,0.0,0.9034932207825358,1.8621761463406195,0.12153221062767139,0.35,0,6,0.0
6.640136360001634,458,90.25,96.5,4.0,-8.7,-0.4,-1.46,0.96,0.11,0.88,-0.11,-66.9,-260.8,26.0,-2.67,7.05,0.11,0.0,0.8936442245099556,1.7925400971805343,0.12875358276224658,0.35,0,6,0.0
6.651854243000344,459,90.26,96.5,4.1,-8.5,-0.1,-1.45,0.92,0.12,0.87,-0.15,-69.5,-257.4,37.0,-2.6,6.93,0.03,0.0,0.8909545442950498,1.7201453426963664,0.12881439771760939,0.35,0,6,0.0
6.660266921000584,460,90.27,96.5,4.2,-8.4,0.08,-1.35,0.94,0.11,0.9,-0.17,-72.0,-248.1,93.0,-2.53,6.57,-0.15,0.0,0.922496612459905,1.6469669092000605,0.09532688296169911,0.35,0,6,0.0
6.671729984000194,461,90.28,96.6,4.4,-8.2,0.12,-1.26,1.0,0.11,0.9,-0.19,-74.4,-233.9,129.0,-2.47,6.17,-0.27,0.0,0.926390846241477,1.613071604114337,0.0896039961965246,0.35,0,6,0.0
6.680077032000554,462,90.29,96.7,4.5,-8.1,0.18,-1.16,1.07,0.1,0.91,-0.2,-76.6,-218.8,138.0,-2.41,5.78,-0.28,0.0,0.9370699013414101,1.5883639381451595,0.0773464422746597,0.35,0,6,0.0
6.6919953520009585,463,90.3,96.8,4.6,-8.0,0.11,-1.08,1.12,0.1,0.91,-0.22,-78.7,-203.4,155.0,-2.35,5.33,-0.12,0.0,0.941541289588513,1.5597756248896826,0.07141755294700569,0.35,0,6,0.0
6.700381747001302,464,90.31,96.8,4.7,-7.9,0.0,-1.01,1.16,0.1,0.91,-0.24,-80.6,-186.0,170.0,-2.3,4.83,-0.13,0.0,0.9464142856064675,1.538083222715858,0.06521366579047028,0.35,0,6,0.0
6.71185644200159,465,90.32,96.8,4.8,-7.7,-0.08,-0.94,1.17,0.1,0.9,-0.26,-82.4,-169.0,165.0,-2.26,4.39,-0.18,0.0,0.9421252570651102,1.502963738750872,0.06811264044519105,0.35,0,6,0.0
6.720169371001248,466,90.33,96.8,4.9,-7.6,-0.04,-0.92,1.1,0.1,0.89,-0.27,-83.9,-152.8,164.0,-2.22,3.95,-0.23,0.0,0.9354143466934853,1.434573107234344,0.07332707980047959,0.35,0,6,0.0
6.7318974930003606,467,90.34,96.8,5.0,-7.5,-0.11,-0.96,0.97,0.11,0.88,-0.28,-85.4,-137.5,154.0,-2.18,3.55,-0.24,0.0,0.93,1.3691603266235843,0.07716659796408554,0.35,0,6,0.0
6.740150223000455,468,90.35,96.8,5.1,-7.4,-0.52,-0.98,0.75,0.13,0.85,-0.29,-86.6,-121.2,162.0,-2.15,3.09,0.0,0.0,0.9074690077352504,1.3391415160467544,0.09770363842425855,0.35,0,6,0.0
6.7519517930013535,469,90.36,96.7,5.1,-7.3,-1.21,-0.9,0.42,0.15,0.8,-0.32,-87.7,-107.4,141.0,-2.12,2.75,-0.08,0.0,0.8745856161634492,1.5654072952429985,0.12797528939613867,0.35,0,6,0.0
6.760312734000763,470,90.37,96.5,5.1,-7.2,-1.84,-0.64,0.0,0.18,0.73,-0.35,-88.7,-93.3,142.0,-2.09,2.36,-0.16,0.0,0.8293370846646132,1.9481273059017474,0.1697593444770752,0.35,0,6,0.0
6.771707936000894,471,90.38,96.4,5.1,-7.2,-2.08,-0.26,-0.45,0.21,0.71,-0.34,-89.6,-79.9,129.0,-2.07,2.02,-0.13,0.0,0.8147392220827472,2.1439449619801345,0.18067006291776233,0.35,0,6,0.0
6.780327269001646,472,90.39,96.2,5.0,-7.2,-1.84,0.24,-0.75,0.26,0.7,-0.35,-90.3,-69.0,113.0,-2.05,1.74,-0.08,0.0,0.8246817568007673,2.0014244927051332,0.16731297763574737,0.35,0,6,0.0
6.791905259000487,473,90.4,96.0,4.9,-7.3,-1.13,0.96,-0.89,0.28,0.71,-0.34,-90.9,-58.7,95.0,-2.04,1.51,0.0,0.0,0.8355237878121724,1.7293351323557848,0.15334152769185538,0.35,0,6,0.0
6.800128416000007,474,90.41,95.9,4.9,-7.4,-0.19,1.55,-0.88,0.23,0.7,-0.29,-91.4,-52.1,65.0,-2.02,1.36,0.0,0.0,0.7918333157931661,1.7924843095547587,0.19309135971664448,0.35,0,6,0.0
6.811803778000467,475,90.42,95.9,4.8,-7.6,0.98,1.84,-0.96,0.18,0.66,-0.27,-91.9,-49.2,33.0,-2.01,1.32,0.19,0.0,0.7354590403278758,2.295125268912353,0.2444763224782961,0.35,0,6,0.0
6.820156927000426,476,90.43,96.1,4.7,-7.8,2.03,2.04,-1.15,0.14,0.66,-0.28,-92.4,-51.4,-15.0,-2.0,1.45,-0.01,0.0,0.7304792947099871,3.099193443462347,0.24446694673426117,0.35,0,6,0.0
6.831930469001236,477,90.44,96.3,4.6,-8.0,2.6,2.2,-1.3,0.11,0.72,-0.28,-93.0,-55.5,-26.0,-1.98,1.54,0.05,0.0,0.7803204469959761,3.645545226711637,0.19073327855930666,0.35,0,6,0.0
6.840034866001588,478,90.45,96.6,4.5,-8.3,2.79,2.22,-1.21,0.1,0.83,-0.22,-93.6,-60.5,-55.0,-1.97,1.74,-0.11,0.0,0.8644651525654461,3.765182598493731,0.10445680153004,0.35,0,6,0.0
6.85193386300125,479,90.46,96.9,4.4,-8.5,2.91,1.92,-0.83,0.09,0.94,-0.11,-94.2,-69.7,-81.0,-1.95,2.01,0.01,0.0,0.9506839643120104,3.5837689657677436,0.01787322998780616,0.35,0,6,0.0
6.860148479001509,480,90.47,97.1,4.4,-8.7,3.08,1.15,-0.33,0.05,1.0,-0.03,-95.0,-80.1,-104.0,-1.92,2.34,0.11,0.0,1.0016985574512922,3.304209436461315,0.03247853588844618,0.35,0,6,0.0
6.871922135000204,481,90.48,97.4,4.4,-8.7,3.04,0.17,0.0,0.0,1.05,-0.08,-95.9,-89.9,-84.0,-1.9,2.51,0.23,0.0,1.0530432089900206,3.044749579193665,0.08214672367863107,0.35,0,6,0.0
6.880130593001013,482,90.49,97.7,4.3,-8.7,2.7,-0.33,0.26,-0.04,1.14,-0.24,-96.8,-94.9,-59.0,-1.87,2.63,0.01,0.0,1.1656757696718243,2.732489707208428,0.19088369867322608,0.35,0,6,0.0
6.892131970000264,483,90.5,97.9,4.4,-8.7,2.05,-0.34,0.38,-0.08,1.13,-0.34,-97.8,-97.9,-36.0,-1.85,2.69,-0.05,0.0,1.1827510304370905,2.1124630174277605,0.20379978024972245,0.35,0,6,0.0
6.899938077000115,484,90.51,98.1,4.4,-8.6,1.88,-0.28,0.29,-0.06,1.15,-0.36,-98.8,-96.3,18.0,-1.82,2.54,0.06,0.0,1.2065239326262864,1.922732430682959,0.22302122879013997,0.35,0,6,0.0
6.912338926000302,485,90.52,98.3,4.4,-8.6,1.83,-0.26,0.44,-0.01,1.29,-0.31,-99.7,-90.2,49.0,-1.8,2.36,-0.08,0.0,1.3267629780786017,1.9000263156072341,0.33639506875760605,0.35,0,6,0.0
6.92023729200082,486,90.53,98.5,4.5,-8.5,1.54,-0.47,1.04,0.0,1.37,-0.22,-100.5,-83.8,61.0,-1.77,2.18,-0.09,0.0,1.3875518008348373,1.9167941986556616,0.3892402136835649,0.35,0,7,0.0
6.931862686000386,487,90.54,98.6,4.6,-8.4,1.5,-0.94,1.68,0.02,1.39,-0.24,-101.3,-74.6,87.0,-1.75,1.89,-0.15,0.0,1.4107090415815728,2.440491753725056,0.40414950534169436,0.35,0,7,0.0
6.940245072000835,488,90.55,98.8,4.7,-8.3,1.52,-1.03,2.06,0.04,1.35,-0.28,-102.0,-65.0,94.0,-1.74,1.63,-0.02,0.0,1.3793114224133722,2.7595108262154,0.36529684845002386,0.35,0,7,0.0
6.9522064510001655,489,90.56,99.0,4.9,-8.2,2.14,-0.8,2.13,0.12,1.45,-0.25,-102.6,-53.1,115.0,-1.72,1.28,-0.17,0.0,1.476279106402309,3.123539658784565,0.4530192417901815,0.35,0,7,0.0
6.960091621000174,490,90.57,99.3,5.1,-8.1,2.82,-0.45,2.73,0.14,1.7,-0.08,-103.0,-37.1,152.0,-1.71,0.8,-0.05,0.0,1.7076299364909249,3.9506708291124433,0.6706826704412214,0.35,0,7,0.0
6.972167882000576,491,90.58,99.6,5.4,-8.0,2.59,-0.7,3.54,0.06,1.77,0.02,-103.2,-17.9,197.0,-1.71,0.19,-0.17,0.0,1.7711295830627414,4.4418126930342305,0.7194986706727771,0.35,0,7,0.0
6.979983698000069,492,90.59,99.8,5.8,-7.8,0.95,-1.26,3.74,0.07,1.59,-0.02,-103.3,5.6,200.0,-1.71,-0.35,0.08,0.0,1.5916657940660786,4.059273333984791,0.529234184042592,0.35,0,7,0.0
6.992099750001216,493,90.6,99.7,6.1,-7.6,-1.15,-0.99,2.93,0.22,1.27,-0.16,-103.1,18.5,132.0,-1.72,-0.6,0.08,0.0,1.2988071450373224,3.2996211903792836,0.23164802431355924,0.35,0,7,0.0
7.000116842000352,494,90.61,99.6,6.3,-7.6,-1.77,-0.18,1.69,0.33,1.03,-0.12,-102.8,30.2,143.0,-1.73,-1.02,-0.13,0.0,1.0882095386459356,2.453854111392933,0.02062940956372894,0.35,0,7,0.0
7.01238846400156,495,90.62,99.4,6.4,-7.6,-0.98,0.72,0.66,0.44,0.95,-0.14,-102.4,47.6,167.0,-1.74,-1.52,0.04,0.0,1.0562670116973265,1.383618444514238,0.011086855037182541,0.35,0,7,0.0
7.020249058001355,496,90.63,99.4,6.5,-7.7,-0.03,2.05,0.22,0.48,0.97,-0.15,-101.8,67.8,193.0,-1.76,-2.09,-0.06,0.0,1.0926115503691145,2.061989330719245,0.02475252996191335,0.35,0,7,0.0
7.032188506000239,497,90.64,99.4,6.5,-8.0,0.52,3.42,0.13,0.47,0.96,-0.1,-101.0,91.2,233.0,-1.78,-2.79,-0.09,0.0,1.0735455276791945,3.461748113309228,0.005572777126553463,0.35,0,7,0.0
7.044207512000867,498,90.65,99.4,6.6,-8.4,0.95,4.44,0.1,0.42,0.96,-0.02,-99.9,117.7,245.0,-1.82,-3.5,-0.21,0.0,1.0480458005259121,4.541596635545698,0.019528411026194403,0.35,0,7,0.0
