host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
25.991301109999995,2601,1109.29,94.4,8.5,-97.3,-0.63,-7.89,0.2,0.14,0.97,0.15,-103.8,-20.3,220.0,-1.69,0.25,0.05,0.0,0.9914635646356349,7.9176385368365985,-6.400415411625019,-0.8853886373851804,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.06791758210281629,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.00023940899996,2602,1109.3,94.4,8.5,-96.5,-1.25,-7.64,-0.05,0.21,0.92,0.13,-103.9,1.5,174.0,-1.69,-0.16,-0.03,0.0,0.9525754563287887,7.741743989567208,-6.570879655952151,-1.130444235873403,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.10466957660146936,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.011671860999968,2603,1109.31,94.4,8.4,-95.8,-1.77,-7.19,-0.33,0.24,0.83,0.07,-103.8,6.3,57.0,-1.69,-0.12,-0.11,0.0,0.8668333173107734,7.412010523467975,-7.292498657787519,-1.5378390850272599,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.18660348130709492,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.020306749000156,2604,1109.32,94.3,8.3,-95.1,-1.81,-6.59,-0.61,0.25,0.76,0.02,-103.8,1.2,-17.0,-1.7,0.03,0.04,0.0,0.800312438988674,6.861217093198553,-7.127667937517398,-1.8208242892411184,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.24806187243661038,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.03163396700006,2605,1109.33,94.2,8.2,-94.5,-1.81,-5.83,-0.71,0.25,0.75,-0.02,-103.8,-0.8,-1.0,-1.69,0.0,0.13,0.0,0.7908223567907018,6.145657003120171,-6.783869438392846,-2.0672435051499236,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.2524009155418909,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.040303281999968,2606,1109.34,94.1,8.1,-93.9,-1.61,-5.02,-0.62,0.23,0.74,-0.02,-103.8,0.1,5.0,-1.7,0.0,0.04,0.0,0.7751773990513398,5.308191782518789,-6.445471887932061,-2.2622821557282764,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.2626849558156279,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.05165493200002,2607,1109.35,94.0,8.0,-93.5,-1.04,-4.21,-0.44,0.21,0.75,-0.01,-103.8,-0.5,-7.0,-1.69,0.01,-0.11,0.0,0.7789094941005662,4.358818647294242,-5.503334719790332,-2.386203369529957,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.2537738035510734,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.06011584299995,2608,1109.36,94.0,7.9,-93.1,-0.36,-3.57,-0.24,0.18,0.8,-0.02,-103.8,-0.6,-3.0,-1.69,0.03,-0.03,0.0,0.8202438661763952,3.59612291224869,-5.1560824528955616,-2.29995849725437,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.20819064284573952,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.071364569000025,2609,1109.37,94.0,7.9,-92.8,0.02,-2.89,0.0,0.17,0.88,-0.04,-103.8,-2.2,-16.0,-1.69,0.09,0.05,0.0,0.8971621926942753,2.8900692033236854,-4.099123966104079,-2.3158172008129267,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.12864687000130226,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.07968322900001,2610,1109.38,94.1,8.0,-92.5,0.15,-2.24,0.23,0.16,0.94,-0.05,-103.9,-4.5,-19.0,-1.69,0.15,-0.14,0.0,0.9548298277703728,2.2567675999092156,-3.7760720101199143,-2.236340772853352,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.06955965022670063,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.09152834700012,2611,1109.39,94.1,8.0,-92.3,0.08,-1.68,0.48,0.18,0.99,-0.04,-103.9,-8.0,-42.0,-1.69,0.31,-0.07,0.0,1.0070253224224304,1.7490568887260356,-2.7954186279391933,-1.9995852075730587,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.017016872463150312,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.099922503000016,2612,1109.4,94.1,8.1,-92.2,-0.14,-1.33,0.66,0.2,1.0,-0.02,-104.1,-18.3,-92.0,-1.68,0.64,-0.03,0.0,1.02,1.4913416778190034,-2.539959715244385,-1.8584965894086947,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.0039613509878690945,0.19128387152803708,1.4112206748105045,-113.8725,0,1,right,0,0,29,13,16,0.0
26.111672803000147,2613,1109.41,94.1,8.2,-92.1,-0.43,-1.13,0.74,0.21,0.99,-0.01,-104.3,-28.8,-88.0,-1.68,0.88,0.16,0.0,1.0120770721639731,1.4175330683973477,-1.7742354434288317,-1.4548580482852354,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.011646593247418124,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.12001946800001,2614,1109.42,94.0,8.3,-91.9,-0.64,-1.04,0.73,0.21,0.96,-0.01,-104.7,-38.5,-98.0,-1.67,1.16,0.06,0.0,0.9827512401416749,1.422708684165525,-1.6359056352232362,-1.3380168704075057,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.04015297676432206,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.131479964000164,2615,1109.43,93.9,8.4,-91.8,-0.73,-0.98,0.64,0.2,0.94,-0.01,-105.1,-48.1,-90.0,-1.65,1.41,0.12,0.0,0.9610931276416453,1.3794564146793475,-1.148589035210187,-1.0871254126413354,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.0605748674790646,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.140195080000012,2616,1109.44,93.8,8.5,-91.8,-0.73,-0.88,0.55,0.18,0.92,-0.02,-105.7,-56.2,-85.0,-1.64,1.63,0.0,0.0,0.9376566535784834,1.268778940556628,-1.0850288612737036,-0.8561550664104127,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.0823311147113821,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.15222749899999,2617,1109.45,93.8,8.5,-91.7,-0.6,-0.8,0.48,0.17,0.92,-0.03,-106.3,-61.4,-51.0,-1.62,1.7,0.0,0.0,0.936055553906925,1.1092339699089637,-0.8649785511838166,-0.5207858361447529,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.08225357009528167,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.159777719999965,2618,1109.46,93.7,8.6,-91.6,-0.49,-0.66,0.48,0.16,0.94,-0.05,-106.9,-63.1,-28.0,-1.6,1.73,-0.03,0.0,0.9548298277703728,0.951892851112981,-0.8141669738531321,-0.4633564118789803,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.06220971030719702,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.17148739000004,2619,1109.47,93.7,8.7,-91.5,-0.4,-0.47,0.52,0.16,0.96,-0.07,-107.5,-63.9,-10.0,-1.59,1.74,-0.16,0.0,0.9757561170702441,0.8070315978944071,-0.6543116856904938,-0.30210469365671255,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.04045775258717932,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.18010573200013,2620,1109.48,93.6,8.7,-91.5,-0.42,-0.24,0.57,0.15,0.97,-0.09,-108.2,-63.6,3.0,-1.57,1.7,0.0,0.0,0.9856469956328178,0.7475961476626267,-0.5706833919871768,-0.15581790246155433,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.029955536544113537,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.191342673999998,2621,1109.49,93.6,8.8,-91.5,-0.47,0.01,0.6,0.14,0.97,-0.1,-108.8,-60.9,23.0,-1.55,1.6,-0.19,0.0,0.9851395840184273,0.7622335600063802,-0.3372905912675651,-0.015427848881165837,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.029853689195333932,0.19097654780815465,1.4099243940946409,-113.8725,0,1,right,0,0,29,13,16,0.0
26.20021903199995,2622,1109.5,93.6,8.8,-91.5,-0.62,0.28,0.62,0.14,0.97,-0.09,-109.4,-57.7,22.0,-1.54,1.54,0.0,0.0,0.9841747812253675,0.9204346799203081,-0.2184719394791381,0.18166713089742403,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.030202122148625832,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.211488558000156,2623,1109.51,93.5,8.9,-91.5,-0.63,0.44,0.65,0.13,0.95,-0.11,-110.0,-55.6,24.0,-1.52,1.48,-0.12,0.0,0.9651424765287248,1.0064790112068907,0.09498275375539064,0.22945398838805903,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.04824973830836321,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.221320647000084,2624,1109.52,93.5,9.0,-91.6,-0.66,0.58,0.68,0.12,0.94,-0.11,-110.5,-54.5,7.0,-1.51,1.48,-0.07,0.0,0.9539916142189091,1.1110355529864921,0.19134750209122345,0.3672465433343408,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.05821258860581535,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.23168134599996,2625,1109.53,93.5,9.0,-91.6,-0.68,0.65,0.69,0.12,0.94,-0.1,-111.1,-55.7,-3.0,-1.49,1.51,0.01,0.0,0.9528903399657276,1.1666190466471906,0.48477800551326033,0.4449830546697209,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.058127585601816856,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.24015663299997,2626,1109.54,93.4,9.1,-91.7,-0.69,0.66,0.66,0.13,0.93,-0.11,-111.6,-54.6,10.0,-1.48,1.45,0.09,0.0,0.9454628496138809,1.1607325273291862,0.5300076980261704,0.5165827201025599,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.06424397443459029,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.251645329999974,2627,1109.55,93.4,9.1,-91.7,-0.78,0.64,0.6,0.14,0.92,-0.11,-112.2,-54.0,1.0,-1.46,1.48,-0.04,0.0,0.9370699013414101,1.1738824472663352,0.6905683061121639,0.5848792198446868,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.07118418425291995,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.260311699000113,2628,1109.56,93.3,9.2,-91.8,-0.89,0.6,0.47,0.15,0.9,-0.12,-112.7,-54.6,-3.0,-1.45,1.5,-0.06,0.0,0.9202716990106781,1.171750826754562,0.6958606816058661,0.6488025741332761,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.08622273885197895,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.27245811800003,2629,1109.57,93.3,9.2,-91.8,-1.01,0.57,0.28,0.16,0.87,-0.14,-113.3,-56.2,-19.0,-1.43,1.57,0.16,0.0,0.8956003573022958,1.1930632841555389,0.7362420213236431,0.7114443821075243,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.10867619894915381,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.280587736000143,2630,1109.58,93.2,9.3,-91.9,-1.19,0.63,0.01,0.17,0.82,-0.17,-113.8,-58.2,-13.0,-1.42,1.57,0.02,0.0,0.8545174076635302,1.3465140177510222,0.747251849844175,0.7744227291964765,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.146763965616161,0.19097654780815465,1.4099243940946409,-113.8725,0,1,left,0,0,29,13,16,0.0
26.291659623999976,2631,1109.59,93.0,9.3,-91.9,-1.22,0.61,-0.32,0.18,0.77,-0.17,-114.4,-57.0,6.0,-1.4,1.54,0.13,0.0,0.8088263101556477,1.4010353314602741,0.757888141874278,0.8298275302960011,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.18860596186156275,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.300478187999943,2632,1109.6,92.9,9.2,-92.0,-1.19,0.78,-0.68,0.19,0.75,-0.19,-115.0,-56.5,-1.0,-1.38,1.54,0.07,0.0,0.7966806135459805,1.5769908052997645,0.7975785882610392,0.881517583434993,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.19673662530180525,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.31171403799999,2633,1109.61,92.8,9.1,-92.1,-0.97,0.98,-0.94,0.19,0.75,-0.21,-115.6,-58.1,-5.0,-1.37,1.57,0.11,0.0,0.8016857239592083,1.6688019654830228,0.9027438552761684,0.9270138562419411,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.1878968845908059,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.320408782999948,2634,1109.62,92.7,9.0,-92.2,-0.63,1.36,-1.07,0.19,0.78,-0.21,-116.1,-58.5,-4.0,-1.35,1.6,-0.05,0.0,0.8298192574289899,1.8415754125204864,1.0123304550975727,0.9701267822892651,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.1565680840986039,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.3316271650001,2635,1109.63,92.6,8.9,-92.4,-0.15,1.65,-1.04,0.19,0.84,-0.2,-116.7,-58.4,-1.0,-1.34,1.59,0.06,0.0,0.8841379982785492,1.95616972678753,1.2746045766444603,1.0118805106144706,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.10020435638406366,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.340379858999995,2636,1109.64,92.6,8.8,-92.6,0.18,1.87,-0.93,0.17,0.88,-0.19,-117.3,-60.1,-22.0,-1.32,1.68,0.12,0.0,0.9161877536837086,2.096234719681935,1.3961054984515495,1.0387354468816734,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.06679150895932617,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.35164852800017,2637,1109.65,92.6,8.8,-92.8,0.25,2.05,-0.86,0.16,0.9,-0.19,-117.9,-64.6,-38.0,-1.3,1.82,0.09,0.0,0.9336487562247379,2.23709633230221,1.749690860697246,1.0819757817721432,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.048343896289930965,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.360629034000112,2638,1109.66,92.6,8.7,-93.0,0.14,2.23,-0.81,0.15,0.88,-0.18,-118.7,-71.0,-61.0,-1.28,2.02,-0.06,0.0,0.9106591019695569,2.3766783543424634,1.850914842397838,1.1479356884001373,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.06990687953420971,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.371495249999953,2639,1109.67,92.5,8.6,-93.2,0.2,2.36,-0.83,0.13,0.84,-0.17,-119.4,-77.6,-62.0,-1.26,2.19,0.15,0.0,0.8668333173107734,2.5096812546616354,2.166407951864273,1.1830745440330086,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.11145801090913343,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.37986176100003,2640,1109.68,92.5,8.5,-93.5,0.49,2.42,-0.84,0.11,0.83,-0.15,-120.2,-85.7,-86.0,-1.24,2.45,0.19,0.0,0.8505880318932308,2.608083587617544,2.2260383242994464,1.2337778063379854,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.12514923040014236,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.39131073600015,2641,1109.69,92.6,8.5,-93.7,0.93,2.36,-0.77,0.08,0.85,-0.1,-121.2,-97.4,-113.0,-1.21,2.8,0.14,0.0,0.8595929269136641,2.6509243670840554,2.393650953083034,1.2769092481129865,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.11382144867211497,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.39986328400005,2642,1109.7,92.7,8.4,-94.0,1.2,2.15,-0.65,0.04,0.91,-0.06,-122.2,-110.2,-123.0,-1.18,3.14,0.12,0.0,0.9128526715741156,2.5465663156493688,2.3604765423129273,1.308474906517072,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.05935046993143023,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.41102555900011,2643,1109.71,92.8,8.2,-94.2,1.2,1.8,-0.54,0.02,0.97,-0.02,-123.5,-124.9,-141.0,-1.15,3.57,0.26,0.0,0.9704122835166504,2.2297085011274453,2.294274773897097,1.3223752537242266,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.0017550408291173714,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.419955802000004,2644,1109.72,92.9,8.2,-94.3,0.93,1.28,-0.41,0.0,1.0,0.0,-124.8,-141.4,-161.0,-1.1,4.06,-0.08,0.0,1.0,1.6344418007380992,2.1338075504494873,1.320604760353459,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.02727602214114755,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.43125878700016,2645,1109.73,92.9,8.2,-94.4,0.6,0.62,-0.39,-0.02,0.99,-0.06,-126.4,-157.5,-151.0,-1.06,4.45,0.02,0.0,0.9920181449953422,0.9468368391650168,1.6981358202564831,1.2918836680332957,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.018908283793759972,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.439670417000116,2646,1109.74,93.0,8.1,-94.5,0.52,0.12,-0.42,-0.01,0.99,-0.17,-128.0,-171.1,-145.0,-1.01,4.83,0.16,0.0,1.0045396955820112,0.6791170738539858,1.449326163334786,1.24028174517211,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.030801237692820282,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.451277592999986,2647,1109.75,93.0,8.1,-94.5,0.79,0.0,-0.35,0.01,1.04,-0.25,-129.8,-185.3,-142.0,-0.96,5.21,0.04,0.0,1.0696728471827264,0.8640601830891179,0.8268661932589845,1.1705327811786654,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.0940157015076648,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.459690046000105,2648,1109.76,93.1,8.1,-94.5,1.19,0.12,-0.07,0.07,1.13,-0.27,-131.8,-200.8,-158.0,-0.91,5.67,0.07,0.0,1.163915804515086,1.1980818002123226,0.7118786515838956,1.0955440840845627,3.7863544619816794,0.6794416019999971,1.3588832039999943,88.30781015378604,1.0888300522404863,0.1653150550259096,0.18449348566322388,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,29,13,16,0.0
26.471184694000158,2649,1109.77,93.3,8.1,-94.5,1.55,0.4,0.41,0.14,1.22,-0.26,-133.9,-218.1,-170.0,-0.85,6.17,-0.04,0.0,1.2552290627610565,1.6524527224704495,0.2921859837155679,0.9897067910517281,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.2702906090310103,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,1,1,30,14,16,1.5
26.47974685700001,2650,1109.78,93.4,8.2,-94.6,1.7,0.74,1.07,0.18,1.29,-0.25,-136.3,-237.7,-189.0,-0.78,6.7,-0.06,0.0,1.3262729734108285,2.1406774628607645,0.3511517660148044,0.9199105457125366,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.33450782928716694,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.491197502999967,2651,1109.79,93.7,8.3,-94.6,1.73,1.01,1.67,0.18,1.25,-0.23,-138.8,-249.7,-9.0,-0.71,6.37,1.5,1.77,1.283666623387864,2.6080452450063056,0.4160197738749821,0.8513689206125338,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.2860634496789184,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.499621523000087,2652,1109.8,93.9,8.5,-94.7,1.94,1.1,2.03,0.16,1.22,-0.22,-140.9,-199.3,391.0,-0.66,4.65,1.5,1.77,1.2499599993599795,3.015708871890654,0.5010521531423978,0.7791336937393281,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.24730968913801332,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.511198771999943,2653,1109.81,94.1,8.7,-94.8,2.11,1.1,2.27,0.13,1.25,-0.18,-142.4,-148.3,457.0,-0.63,3.34,1.73,1.77,1.2695668552699382,3.2886167304810696,0.7411358790509353,0.7064473974549988,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.26157821414701266,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.51968758099997,2654,1109.82,94.4,8.9,-94.9,2.05,1.1,2.5,0.1,1.35,-0.12,-143.7,-107.2,329.0,-0.6,2.69,1.61,1.77,1.3590069904161641,3.415040263305837,0.7656887598814004,0.6433458794981831,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.3439979823073738,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.531226067000034,2655,1109.83,94.5,9.2,-95.0,1.67,1.09,2.92,0.09,1.52,-0.03,-144.7,-93.1,159.0,-0.57,2.53,1.72,1.77,1.522957648787385,3.536014705851773,0.893082306134993,0.5544905868396264,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.4977896678650229,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.53959716700001,2656,1109.84,94.6,9.5,-95.1,0.75,1.02,3.44,0.09,1.59,0.0,-145.6,-94.9,38.0,-0.55,2.6,1.94,1.77,1.59254513279844,3.665583173248153,0.8837739899368059,0.5749762790425691,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.5560296088385561,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.551640159000044,2657,1109.85,94.6,9.8,-95.1,-0.31,0.87,3.62,0.09,1.5,0.03,-146.6,-106.5,-97.0,-0.52,3.1,2.09,1.77,1.502997005985042,3.735960385228944,0.8502199912770095,0.5713892485352676,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.45715185238465494,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.560377665000033,2658,1109.86,94.5,10.2,-95.2,-1.46,0.52,3.15,0.16,1.28,0.03,-147.8,-125.3,-167.0,-0.48,3.66,1.88,1.77,1.2903100402616419,3.51062672467467,0.7933888805037247,0.6189680937305104,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.23957558892802977,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
26.57149987599996,2659,1109.87,94.3,10.5,-95.2,-1.81,0.52,2.34,0.29,1.07,0.03,-149.2,-147.9,-218.0,-0.44,4.33,1.8,1.77,1.1090085662428402,3.003681074947871,0.7116028406968795,0.6812622464035772,3.8676547130173833,0.6601881269998557,1.3203762539997115,90.88318548329954,1.1205842770331709,0.16063048865593868,0.057108632611043486,0.19097654780815465,1.4099243940946409,-113.8725,1,1,left,0,0,30,14,16,1.5
