host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
7.993271768999875,495,1475.7,-91.9,4.6,-79.9,2.65,-4.83,1.68,0.22,-0.88,0.12
8.003301905999706,496,1475.71,-91.7,4.4,-80.4,2.9,-5.09,1.73,0.2,-0.91,0.09
8.013249203999749,497,1475.72,-91.4,4.2,-80.9,3.08,-5.2,1.78,0.19,-0.93,0.08
8.023239509999712,498,1475.73,-91.1,4.0,-81.4,3.19,-5.27,1.8,0.2,-0.93,0.07
8.033321558999887,499,1475.74,-90.8,3.8,-82.0,3.3,-5.42,1.82,0.2,-0.91,0.07
8.043000281999866,500,1475.75,-90.5,3.6,-82.5,3.58,-5.58,1.9,0.21,-0.87,0.07
8.053336736999881,501,1475.76,-90.2,3.4,-83.1,3.95,-5.74,2.05,0.25,-0.85,0.06
8.063238003999686,502,1475.77,-89.8,3.2,-83.7,4.48,-5.91,2.15,0.3,-0.89,0.01
8.073307907000071,503,1475.78,-89.3,3.0,-84.3,5.15,-6.03,1.98,0.3,-0.99,-0.07
8.083294556000055,504,1475.79,-88.8,2.8,-84.9,5.95,-6.04,1.6,0.26,-1.11,-0.15
8.093288122000104,505,1475.8,-88.2,2.7,-85.5,6.62,-6.07,1.02,0.16,-1.27,-0.2
8.10302145500009,506,1475.81,-87.6,2.7,-86.1,6.69,-6.08,0.35,0.05,-1.42,-0.22
8.11335617299983,507,1475.82,-87.0,2.7,-86.7,5.63,-6.15,-0.44,-0.09,-1.57,-0.29
8.12328655400006,508,1475.83,-86.6,2.8,-87.3,3.22,-6.1,-1.3,-0.32,-1.64,-0.31
8.133318237999902,509,1475.84,-86.4,3.0,-87.9,0.1,-6.1,-1.97,-0.55,-1.55,-0.28
8.143564733999938,510,1475.85,-86.6,3.3,-88.5,-2.85,-5.49,-2.23,-0.57,-1.36,-0.27
8.153320595999958,511,1475.86,-87.1,3.5,-89.0,-5.49,-4.67,-2.51,-0.35,-1.2,-0.17
8.163164659999893,512,1475.87,-87.8,3.8,-89.4,-7.16,-3.62,-2.6,-0.14,-0.9,-0.17
8.173232513999665,513,1475.88,-88.5,4.1,-89.7,-6.55,-2.48,-2.24,0.05,-0.64,-0.09
8.183353048999834,514,1475.89,-89.1,4.3,-89.9,-4.42,-1.89,-1.63,0.18,-0.57,0.04
8.193214675000036,515,1475.9,-89.3,4.4,-90.1,-1.16,-1.76,-1.04,0.29,-0.64,0.14
8.203243089999887,516,1475.91,-89.3,4.5,-90.3,2.06,-1.99,-0.58,0.31,-0.83,0.12
8.213451569999961,517,1475.92,-89.0,4.5,-90.5,3.65,-2.11,-0.28,0.24,-1.06,0.07
8.223156474000007,518,1475.93,-88.6,4.6,-90.7,3.18,-2.16,-0.05,0.11,-1.24,0.09
8.233244007999929,519,1475.94,-88.4,4.6,-90.9,1.44,-2.22,0.25,-0.01,-1.31,0.16
8.243155684999692,520,1475.95,-88.4,4.5,-91.1,-0.24,-2.45,0.68,-0.12,-1.28,0.18
8.253247215000101,521,1475.96,-88.5,4.4,-91.4,-1.35,-2.69,1.03,-0.19,-1.2,0.16
8.263221781000084,522,1475.97,-88.7,4.3,-91.7,-1.82,-2.84,1.2,-0.2,-1.09,0.14
8.273352125999736,523,1475.98,-88.9,4.2,-92.0,-1.83,-2.96,1.26,-0.17,-1.02,0.15
8.283425627999804,524,1475.99,-89.1,4.1,-92.3,-1.57,-2.91,1.2,-0.15,-0.97,0.11
8.293039355000019,525,1476.0,-89.2,4.0,-92.5,-1.05,-2.61,1.16,-0.13,-0.94,0.06
8.303228150999985,526,1476.01,-89.3,3.9,-92.8,-0.54,-2.21,1.16,-0.11,-0.95,0.01
8.313261604999752,527,1476.02,-89.4,3.7,-93.0,-0.46,-1.73,1.17,-0.08,-0.97,-0.02
8.323197887999868,528,1476.03,-89.4,3.6,-93.1,-0.91,-1.12,1.27,-0.07,-0.95,-0.04
8.333415146999869,529,1476.04,-89.6,3.5,-93.2,-1.16,-0.56,1.42,-0.06,-0.93,-0.01
8.34319016399968,530,1476.05,-89.7,3.3,-93.2,-1.19,-0.11,1.49,-0.06,-0.93,0.0
8.353189570999803,531,1476.06,-89.8,3.1,-93.2,-1.04,0.27,1.42,-0.08,-0.92,0.0
8.363233978999688,532,1476.07,-89.9,2.9,-93.2,-0.71,0.62,1.25,-0.1,-0.92,0.01
8.373358536000069,533,1476.08,-89.9,2.8,-93.1,-0.28,0.91,1.03,-0.12,-0.91,0.02
8.383235893999881,534,1476.09,-89.9,2.7,-93.0,0.13,1.17,0.81,-0.12,-0.9,0.03
8.393511882999974,535,1476.1,-89.9,2.6,-92.9,0.47,1.45,0.63,-0.12,-0.91,0.04
8.403213280999807,536,1476.11,-89.8,2.6,-92.7,0.67,1.69,0.45,-0.12,-0.93,0.05
8.413313743999879,537,1476.12,-89.7,2.6,-92.5,0.71,1.91,0.25,-0.11,-0.94,0.06
8.423134157999812,538,1476.13,-89.7,2.5,-92.3,0.61,2.15,0.02,-0.1,-0.96,0.06
8.433380036000017,539,1476.14,-89.6,2.6,-92.1,0.47,2.38,-0.22,-0.1,-0.96,0.05
8.443111244999727,540,1476.15,-89.6,2.6,-91.8,0.4,2.6,-0.43,-0.1,-0.95,0.05
8.453238987000077,541,1476.16,-89.5,2.6,-91.6,0.45,2.8,-0.64,-0.09,-0.95,0.05
8.46346043299991,542,1476.17,-89.4,2.7,-91.3,0.63,2.97,-0.84,-0.1,-0.95,0.05
8.473215339000035,543,1476.18,-89.3,2.8,-91.0,0.92,3.15,-0.99,-0.1,-0.95,0.04
8.483044465999683,544,1476.19,-89.2,2.9,-90.6,1.17,3.35,-1.07,-0.09,-0.96,0.04
8.492885593999745,545,1476.2,-89.1,3.0,-90.3,1.31,3.48,-1.07,-0.07,-0.97,0.06
8.502741964000052,546,1476.21,-88.9,3.1,-89.9,1.22,3.52,-1.1,-0.05,-1.0,0.07
8.512922138999784,547,1476.22,-88.8,3.2,-89.6,0.92,3.52,-1.17,-0.04,-1.0,0.09
8.523081339999862,548,1476.23,-88.7,3.3,-89.2,0.73,3.4,-1.29,-0.04,-1.0,0.08
8.533334980999825,549,1476.24,-88.6,3.5,-88.9,0.64,3.27,-1.43,-0.05,-1.0,0.05
8.543132198999956,550,1476.25,-88.5,3.5,-88.6,0.65,3.27,-1.59,-0.05,-0.99,0.0
8.553339359999882,551,1476.26,-88.4,3.7,-88.2,0.74,3.4,-1.75,-0.06,-1.01,-0.07
8.563461080999787,552,1476.27,-88.3,3.9,-87.9,1.23,3.51,-1.83,-0.04,-1.05,-0.1
8.57326104699996,553,1476.28,-88.1,4.0,-87.5,1.69,3.38,-1.81,0.01,-1.13,-0.1
8.583464876000107,554,1476.29,-88.0,4.2,-87.2,1.77,2.94,-1.64,0.1,-1.19,-0.09
8.593301255999904,555,1476.3,-87.8,4.3,-86.9,1.36,2.14,-1.17,0.19,-1.21,-0.16
8.603037054999731,556,1476.31,-87.7,4.4,-86.8,0.26,1.53,-0.54,0.32,-1.28,-0.32
8.613522785999976,557,1476.32,-87.7,4.4,-86.6,-1.05,1.54,0.01,0.54,-1.34,-0.39
8.62321116799967,558,1476.33,-87.9,4.4,-86.5,-2.9,1.72,0.21,0.62,-1.3,-0.33
8.633324075000019,559,1476.34,-88.3,4.4,-86.3,-4.67,1.8,0.58,0.48,-1.04,-0.25
8.643438763999711,560,1476.35,-88.8,4.2,-86.1,-5.67,1.86,1.39,0.29,-0.81,-0.13
8.65335553199975,561,1476.36,-89.4,4.1,-85.9,-6.35,1.37,1.84,0.02,-0.72,-0.01
8.66327509599978,562,1476.37,-90.0,3.9,-85.8,-6.16,0.89,1.72,-0.23,-0.7,-0.01
8.673244816000079,563,1476.38,-90.6,3.8,-85.7,-4.88,1.39,0.98,-0.39,-0.72,-0.09
8.683310083999913,564,1476.39,-90.9,3.7,-85.5,-2.2,2.31,0.12,-0.39,-0.75,0.0
8.693252590999691,565,1476.4,-90.9,3.7,-85.2,1.28,3.19,-0.55,-0.31,-0.84,0.04
8.703178328999911,566,1476.41,-90.7,3.8,-84.9,3.37,3.46,-0.75,-0.11,-1.05,0.12
8.713513446999968,567,1476.42,-90.3,3.9,-84.6,3.13,3.12,-0.71,0.1,-1.3,0.04
8.723164837999775,568,1476.43,-90.1,4.0,-84.3,0.9,3.04,-0.56,0.29,-1.47,-0.1
8.733497025999895,569,1476.44,-90.1,4.0,-83.9,-2.11,3.35,-0.47,0.39,-1.46,-0.07
8.74318283599996,570,1476.45,-90.4,4.1,-83.6,-4.23,3.76,-0.46,0.4,-1.23,0.0
8.753125814999748,571,1476.46,-90.9,4.1,-83.2,-4.46,3.97,-0.52,0.34,-1.01,0.06
8.763153542000055,572,1476.47,-91.2,4.2,-82.8,-3.11,3.74,-0.66,0.25,-0.88,0.15
8.773350110999672,573,1476.48,-91.4,4.3,-82.5,-1.24,3.29,-0.92,0.18,-0.85,0.15
8.783305145999748,574,1476.49,-91.4,4.4,-82.2,0.13,2.99,-1.26,0.13,-0.88,0.11
8.793239213000106,575,1476.5,-91.3,4.6,-81.9,0.55,2.9,-1.58,0.1,-0.93,0.07
8.803153371999997,576,1476.51,-91.2,4.8,-81.6,0.32,2.89,-1.77,0.11,-0.98,0.05
8.81330587399998,577,1476.52,-91.1,5.0,-81.3,-0.26,2.8,-1.79,0.14,-0.98,0.05
8.823152719000063,578,1476.53,-91.2,5.1,-81.0,-0.85,2.64,-1.67,0.18,-0.94,0.06
8.833015588999842,579,1476.54,-91.3,5.3,-80.8,-1.1,2.36,-1.42,0.22,-0.89,0.07
8.842656931999954,580,1476.55,-91.3,5.4,-80.5,-1.08,2.03,-1.12,0.27,-0.85,0.08
8.853202365000016,581,1476.56,-91.4,5.5,-80.4,-0.88,1.59,-0.79,0.31,-0.82,0.1
8.863377095000033,582,1476.57,-91.5,5.6,-80.2,-0.5,1.05,-0.43,0.34,-0.79,0.12
8.873245366999981,583,1476.58,-91.5,5.6,-80.2,-0.09,0.52,-0.1,0.36,-0.79,0.13
8.88315121200003,584,1476.59,-91.5,5.6,-80.1,0.29,-0.07,0.21,0.36,-0.78,0.14
8.893296601999737,585,1476.6,-91.4,5.6,-80.2,0.62,-0.6,0.52,0.35,-0.78,0.14
8.903193377999742,586,1476.61,-91.4,5.5,-80.3,0.85,-1.09,0.83,0.34,-0.78,0.14
8.913157534999755,587,1476.62,-91.3,5.4,-80.4,0.99,-1.57,1.12,0.32,-0.8,0.14
8.923435277999943,588,1476.63,-91.2,5.3,-80.6,1.14,-2.02,1.38,0.29,-0.81,0.13
8.933308200999818,589,1476.64,-91.1,5.1,-80.8,1.33,-2.35,1.6,0.25,-0.82,0.1
8.943171255999914,590,1476.65,-91.0,4.9,-81.0,1.62,-2.59,1.74,0.22,-0.83,0.1
8.953289511000094,591,1476.66,-90.8,4.8,-81.3,2.05,-2.79,1.83,0.18,-0.85,0.1
8.963274686999739,592,1476.67,-90.6,4.6,-81.6,2.49,-3.0,1.85,0.16,-0.88,0.11
8.973203669999748,593,1476.68,-90.4,4.4,-81.9,2.8,-3.1,1.83,0.16,-0.91,0.08
8.983440077000068,594,1476.69,-90.1,4.2,-82.2,2.96,-3.14,1.76,0.17,-0.96,0.07
8.99332661399967,595,1476.7,-89.8,4.0,-82.5,3.07,-3.18,1.69,0.17,-0.99,0.06
9.003235752999899,596,1476.71,-89.5,3.9,-82.9,3.25,-3.28,1.63,0.16,-0.99,0.07
9.013274759000069,597,1476.72,-89.2,3.7,-83.2,3.4,-3.32,1.6,0.15,-0.99,0.06
9.023233436999817,598,1476.73,-88.9,3.6,-83.5,3.41,-3.23,1.56,0.16,-0.98,0.05
9.033312165000098,599,1476.74,-88.5,3.5,-83.9,3.42,-3.13,1.56,0.17,-0.96,0.06
9.043384389000039,600,1476.75,-88.2,3.4,-84.2,3.6,-3.05,1.57,0.19,-0.96,0.06
9.053360079999948,601,1476.76,-87.8,3.2,-84.5,3.79,-3.0,1.54,0.19,-0.98,0.04
9.063178485999742,602,1476.77,-87.5,3.1,-84.8,3.76,-2.85,1.53,0.19,-0.98,0.0
9.073336865999863,603,1476.78,-87.1,3.0,-85.1,3.82,-2.73,1.46,0.19,-1.04,-0.02
9.08346716899996,604,1476.79,-86.7,2.8,-85.3,4.09,-2.68,1.21,0.18,-1.14,-0.06
9.093271103999996,605,1476.8,-86.3,2.8,-85.6,4.46,-2.67,0.82,0.14,-1.22,-0.09
9.103068587000053,606,1476.81,-85.9,2.7,-85.9,4.42,-2.67,0.44,0.08,-1.28,-0.1
9.113258479999786,607,1476.82,-85.5,2.7,-86.2,3.5,-2.74,0.2,0.02,-1.32,-0.15
9.123226295999757,608,1476.83,-85.2,2.7,-86.4,1.91,-2.95,-0.19,-0.05,-1.49,-0.26
9.133176154000012,609,1476.84,-85.2,2.8,-86.7,0.07,-3.03,-0.6,-0.2,-1.46,-0.25
9.14344663599968,610,1476.85,-85.3,2.9,-87.0,-1.82,-3.2,-0.58,-0.27,-1.37,-0.16
9.15335658999993,611,1476.86,-85.6,3.0,-87.4,-4.03,-3.46,-0.73,-0.25,-1.35,-0.15
9.163143884999954,612,1476.87,-86.1,3.1,-87.7,-6.32,-3.24,-1.07,-0.1,-1.12,-0.16
9.173305120999885,613,1476.88,-86.9,3.2,-88.0,-7.36,-2.81,-1.24,0.05,-0.87,-0.12
9.183426206999684,614,1476.89,-87.6,3.4,-88.2,-7.27,-2.29,-1.28,0.18,-0.68,-0.03
9.193228737000027,615,1476.9,-88.3,3.5,-88.4,-6.33,-1.93,-1.2,0.28,-0.55,0.05
9.203299516999778,616,1476.91,-88.8,3.6,-88.6,-3.8,-1.91,-0.97,0.33,-0.51,0.17
9.213506124000105,617,1476.92,-89.0,3.7,-88.8,-0.03,-2.0,-0.61,0.28,-0.6,0.15
9.223069445999954,618,1476.93,-88.8,3.7,-89.0,3.29,-1.75,-0.24,0.17,-0.86,0.1
9.233357751999847,619,1476.94,-88.4,3.8,-89.2,4.88,-1.7,-0.01,0.06,-1.14,0.14
9.243097789999865,620,1476.95,-87.9,3.8,-89.4,4.17,-1.94,0.19,-0.06,-1.35,0.16
9.253021551000074,621,1476.96,-87.6,3.7,-89.6,1.86,-2.26,0.55,-0.14,-1.41,0.15
9.263064880999991,622,1476.97,-87.6,3.7,-89.8,-0.9,-2.38,0.92,-0.18,-1.34,0.16
9.273304127999836,623,1476.98,-87.8,3.6,-90.1,-2.75,-2.55,1.17,-0.15,-1.14,0.17
9.283237150999867,624,1476.99,-88.1,3.4,-90.3,-2.8,-2.63,1.4,-0.11,-0.95,0.17
9.293194261999815,625,1477.0,-88.4,3.3,-90.6,-1.69,-2.66,1.55,-0.08,-0.87,0.15
9.303239164999923,626,1477.01,-88.5,3.1,-90.9,-0.06,-2.58,1.59,-0.07,-0.86,0.13
9.313245348999772,627,1477.02,-88.4,3.0,-91.1,1.2,-2.39,1.53,-0.06,-0.92,0.07
9.323128016999817,628,1477.03,-88.3,2.8,-91.4,1.53,-2.01,1.41,-0.05,-0.99,0.02
9.33348146599974,629,1477.04,-88.2,2.6,-91.5,1.03,-1.57,1.36,-0.04,-1.0,0.01
9.343140957999822,630,1477.05,-88.1,2.4,-91.7,0.35,-1.16,1.38,-0.05,-1.0,0.03
9.353276679999908,631,1477.06,-88.1,2.2,-91.8,-0.07,-0.87,1.32,-0.07,-1.0,0.03
9.363455141000031,632,1477.07,-88.1,2.1,-91.9,-0.2,-0.54,1.14,-0.1,-0.98,0.02
9.373354685999857,633,1477.08,-88.1,2.0,-91.9,-0.16,-0.15,0.89,-0.14,-0.95,0.01
9.383074061000116,634,1477.09,-88.2,1.9,-91.9,-0.02,0.24,0.65,-0.17,-0.93,0.0
9.393272180999702,635,1477.1,-88.1,1.8,-91.8,0.14,0.66,0.43,-0.2,-0.92,0.01
9.403168900999844,636,1477.11,-88.1,1.8,-91.7,0.27,1.15,0.22,-0.21,-0.92,0.0
9.41321507099974,637,1477.12,-88.1,1.8,-91.6,0.26,1.67,0.0,-0.21,-0.93,0.0
9.423241197999687,638,1477.13,-88.1,1.8,-91.4,0.07,2.2,-0.22,-0.2,-0.92,0.0
9.433323678999841,639,1477.14,-88.1,1.8,-91.2,-0.15,2.7,-0.4,-0.18,-0.91,0.01
9.44306794799968,640,1477.15,-88.1,1.8,-90.9,-0.23,3.05,-0.52,-0.16,-0.9,0.02
9.453371377999702,641,1477.16,-88.1,1.9,-90.5,-0.19,3.4,-0.64,-0.13,-0.91,0.01
9.463438613000108,642,1477.17,-88.1,2.0,-90.2,-0.07,3.73,-0.76,-0.1,-0.91,0.02
9.473230753999815,643,1477.18,-88.1,2.0,-89.8,0.06,4.02,-0.88,-0.07,-0.92,0.03
9.483247621999908,644,1477.19,-88.0,2.0,-89.4,0.22,4.25,-1.0,-0.05,-0.93,0.05
9.493285360999835,645,1477.2,-88.0,2.0,-88.9,0.46,4.42,-1.04,-0.04,-0.93,0.06
9.503142908999962,646,1477.21,-87.9,2.1,-88.5,0.82,4.55,-1.02,-0.02,-0.94,0.08
9.513279658000101,647,1477.22,-87.7,2.1,-88.0,1.23,4.6,-0.92,0.0,-0.96,0.11
9.523242846999892,648,1477.23,-87.5,2.2,-87.6,1.48,4.42,-0.85,0.03,-0.99,0.15
9.533265866999955,649,1477.24,-87.2,2.2,-87.1,1.5,4.08,-0.81,0.04,-1.02,0.17
9.543107344999953,650,1477.25,-87.0,2.3,-86.7,1.4,3.65,-0.8,0.03,-1.04,0.18
9.553273966999768,651,1477.26,-86.8,2.3,-86.4,1.23,3.24,-0.82,0.01,-1.05,0.17
9.563141812999675,652,1477.27,-86.6,2.4,-86.1,1.1,2.94,-0.91,0.0,-1.05,0.14
9.573115828000027,653,1477.28,-86.5,2.5,-85.8,0.83,2.67,-1.07,-0.01,-1.05,0.11
9.583296460999918,654,1477.29,-86.4,2.5,-85.5,0.76,2.49,-1.21,-0.05,-1.03,0.07
9.593246859999908,655,1477.3,-86.3,2.6,-85.3,1.04,2.31,-1.27,-0.05,-1.06,0.0
9.603126227999837,656,1477.31,-86.1,2.7,-85.0,1.23,2.05,-1.29,-0.03,-1.12,-0.01
9.613316095999835,657,1477.32,-86.0,2.8,-84.8,1.37,1.6,-1.24,0.02,-1.2,-0.01
9.623052844000085,658,1477.33,-85.9,2.9,-84.7,1.3,0.91,-1.07,0.14,-1.28,-0.1
9.633145050999701,659,1477.34,-85.8,3.0,-84.6,1.17,0.54,-0.63,0.32,-1.38,-0.27
9.64317207699969,660,1477.35,-85.7,3.0,-84.6,0.14,0.49,-0.14,0.55,-1.48,-0.31
9.653518731000077,661,1477.36,-85.8,3.0,-84.6,-2.48,0.17,0.4,0.6,-1.38,-0.22
9.663422362999881,662,1477.37,-86.2,2.9,-84.6,-4.62,-0.37,1.29,0.45,-1.12,-0.09
9.673373611999978,663,1477.38,-86.8,2.7,-84.7,-5.77,-1.03,1.8,0.23,-1.01,-0.13
9.683424838000064,664,1477.39,-87.4,2.6,-84.8,-6.56,-1.15,1.68,-0.01,-0.86,-0.12
9.693195032999938,665,1477.4,-88.0,2.4,-84.9,-6.21,-0.95,1.08,-0.24,-0.75,-0.19
9.703184787999817,666,1477.41,-88.6,2.4,-84.9,-4.98,-0.01,0.32,-0.4,-0.66,-0.21
9.713575209999817,667,1477.42,-89.0,2.4,-84.9,-2.75,1.48,-0.44,-0.47,-0.63,-0.22
9.723438360999808,668,1477.43,-89.1,2.4,-84.6,-0.58,3.33,-1.13,-0.47,-0.68,-0.16
9.733318659999895,669,1477.44,-89.1,2.6,-84.2,1.17,4.73,-1.32,-0.37,-0.67,0.02
9.743189024999992,670,1477.45,-88.9,2.7,-83.7,2.16,5.15,-0.96,-0.2,-0.79,0.12
9.753292142999726,671,1477.46,-88.6,2.7,-83.2,1.67,5.21,-0.52,0.02,-1.04,0.05
9.763221154999883,672,1477.47,-88.5,2.8,-82.7,-0.15,4.77,0.0,0.27,-1.19,0.08
9.773337155999798,673,1477.48,-88.6,2.7,-82.2,-1.87,4.26,0.29,0.45,-1.28,0.07
9.783127069999864,674,1477.49,-88.9,2.7,-81.8,-3.33,4.12,0.25,0.54,-1.26,0.11
9.793256350999854,675,1477.5,-89.2,2.7,-81.4,-3.88,3.79,0.0,0.54,-1.13,0.2
9.80318639699999,676,1477.51,-89.5,2.7,-81.1,-2.56,3.28,-0.31,0.49,-1.0,0.27
9.813168661999953,677,1477.52,-89.7,2.7,-80.8,-0.61,2.39,-0.66,0.41,-0.94,0.29
9.82302946999971,678,1477.53,-89.6,2.8,-80.6,0.95,1.71,-1.04,0.31,-0.93,0.18
9.833373086999927,679,1477.54,-89.5,2.9,-80.4,1.69,1.43,-1.31,0.23,-0.98,0.1
9.843170148999889,680,1477.55,-89.3,3.1,-80.3,1.36,1.16,-1.47,0.16,-1.02,0.08
9.853168944000117,681,1477.56,-89.2,3.2,-80.2,0.49,0.89,-1.47,0.12,-1.02,0.07
9.863457466,682,1477.57,-89.1,3.4,-80.1,-0.15,0.58,-1.32,0.1,-0.99,0.06
9.873324718999811,683,1477.58,-89.2,3.6,-80.0,-0.43,0.42,-1.16,0.1,-0.97,0.03
9.88313688199969,684,1477.59,-89.2,3.7,-80.0,-0.48,0.35,-1.04,0.12,-0.92,0.04
9.893265168999733,685,1477.6,-89.2,3.9,-80.0,-0.27,0.29,-0.89,0.15,-0.88,0.05
9.903095538999878,686,1477.61,-89.2,3.9,-79.9,-0.02,0.22,-0.75,0.19,-0.87,0.07
9.913303990999793,687,1477.62,-89.2,4.0,-79.9,0.21,0.1,-0.63,0.22,-0.86,0.08
9.923211145000096,688,1477.63,-89.2,4.1,-79.9,0.43,-0.02,-0.5,0.24,-0.86,0.09
9.933397973999945,689,1477.64,-89.1,4.1,-79.9,0.61,-0.25,-0.3,0.25,-0.87,0.1
9.943136344999857,690,1477.65,-89.1,4.1,-80.0,0.67,-0.57,-0.12,0.25,-0.88,0.12
9.953298898999947,691,1477.66,-89.0,4.1,-80.1,0.55,-0.87,0.04,0.24,-0.87,0.12
9.963244160999693,692,1477.67,-89.0,4.1,-80.2,0.39,-1.04,0.27,0.23,-0.85,0.09
9.973195854000096,693,1477.68,-88.9,4.1,-80.3,0.32,-1.15,0.56,0.24,-0.83,0.09
9.983329023999886,694,1477.69,-88.9,4.0,-80.4,0.42,-1.36,0.86,0.24,-0.83,0.11
9.99330453499988,695,1477.7,-88.9,3.9,-80.6,0.68,-1.67,1.16,0.25,-0.83,0.12
