t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
73.1547,87.2000,WALKING,SWING,0.4866,-3.100,-42.400,-86.842,0.9991,0.4031,7.7005,8.0556,-0.3551,4.0000,1,
73.1628,87.2100,WALKING,SWING,0.5007,-3.500,-29.100,-86.878,1.0000,0.4031,7.6895,8.0627,-0.3732,4.0000,1,
73.1748,87.2200,WALKING,SWING,0.5148,-3.400,47.800,-86.834,0.9989,0.4031,7.5651,8.0540,-0.4889,4.0000,1,
73.1828,87.2300,WALKING,SWING,0.5290,-1.600,228.900,-86.711,0.9959,0.4031,7.2605,8.0294,-0.7689,4.0000,1,
73.1947,87.2400,WALKING,SWING,0.5431,0.500,175.600,-86.509,0.9909,0.4031,7.2906,7.9890,-0.6984,4.0000,1,
73.2028,87.2500,WALKING,SWING,0.5572,1.300,48.500,-86.228,0.9839,0.4031,7.4225,7.9329,-0.5104,4.0000,1,
73.2147,87.2600,WALKING,SWING,0.5713,1.200,-21.500,-85.870,0.9750,0.4031,7.4581,7.8612,-0.4031,4.0000,1,
73.2228,87.2700,WALKING,SWING,0.5855,1.000,-17.300,-85.434,0.9642,0.4031,7.3678,7.7740,-0.4062,4.0000,1,
73.2348,87.2800,WALKING,SWING,0.5996,1.000,5.100,-84.921,0.9515,0.4031,7.2342,7.6715,-0.4373,4.0000,1,
73.2427,87.2900,WALKING,SWING,0.6137,1.000,-1.400,-84.333,0.9369,0.4031,7.1293,7.5538,-0.4246,4.0000,1,
73.2548,87.3000,WALKING,SWING,0.6278,1.000,0.300,-83.671,0.9204,0.4031,6.9975,7.4213,-0.4238,4.0000,1,
73.2628,87.3100,WALKING,SWING,0.6419,1.000,-0.300,-82.935,0.9022,0.4031,6.8550,7.2743,-0.4192,4.0000,1,
73.2747,87.3200,WALKING,SWING,0.6561,1.000,-0.100,-82.128,0.8822,0.4031,6.6973,7.1128,-0.4155,4.0000,1,
73.2828,87.3300,WALKING,SWING,0.6702,1.000,-0.700,-81.251,0.8604,0.4031,6.5272,6.9374,-0.4102,4.0000,1,
73.2947,87.3400,WALKING,SWING,0.6843,1.000,-0.800,-80.306,0.8370,0.4031,6.3430,6.7483,-0.4053,4.0000,1,
73.3027,87.3500,WALKING,SWING,0.6984,1.000,-0.900,-79.294,0.8119,0.4031,6.1459,6.5460,-0.4001,4.0000,1,
73.3149,87.3600,WALKING,SWING,0.7126,1.000,-1.000,-78.217,0.7852,0.4031,5.9361,6.3307,-0.3946,4.0000,1,
73.3308,87.3700,WALKING,SWING,0.7267,0.900,-1.300,-77.079,0.7569,0.4031,5.7151,6.1030,-0.3879,4.0000,1,
73.3389,87.3900,WALKING,SWING,0.7549,0.900,-4.200,-74.624,0.6960,0.4031,5.2407,5.6120,-0.3713,4.0000,1,
73.3509,87.4000,WALKING,SWING,0.7691,0.800,-7.400,-73.312,0.6635,0.4031,4.9902,5.3497,-0.3595,4.0000,1,
73.3589,87.4100,WALKING,SWING,0.7832,0.700,-9.300,-71.948,0.6297,0.4031,4.7276,5.0768,-0.3493,4.0000,1,
73.3708,87.4200,WALKING,SWING,0.7973,0.600,-18.600,-70.534,0.5946,0.4031,4.4662,4.7940,-0.3278,4.0000,1,
73.3788,87.4300,WALKING,SWING,0.8114,0.300,-30.500,-69.072,0.5583,0.4031,4.2006,4.5017,-0.3011,4.0000,1,
73.3949,87.4400,WALKING,SWING,0.8256,0.000,-47.800,-67.567,0.5210,0.4031,3.9344,4.2006,-0.2661,4.0000,1,
73.4028,87.4500,WALKING,SWING,0.8397,-0.700,-75.900,-66.020,0.4826,0.4031,3.6784,3.8912,-0.2127,4.0000,1,
73.4148,87.4600,WALKING,SWING,0.8538,-1.700,-107.100,-64.434,0.4433,0.4031,3.4211,3.5741,-0.1530,3.9782,0,
73.4268,87.4700,WALKING,SWING,0.8679,-2.900,-135.100,-62.814,0.4031,0.4031,3.1531,3.2500,-0.0969,3.6702,0,
73.4348,87.4800,WALKING,SWING,0.8821,-3.800,-147.500,-61.161,0.3621,0.4031,2.8539,2.9195,-0.0656,3.3263,0,
73.4468,87.4900,WALKING,SWING,0.8962,-6.100,-95.300,-59.480,0.3204,0.4031,2.4593,2.5832,-0.1239,2.8727,0,
73.4548,87.5000,WALKING,SWING,0.9103,-5.700,88.500,-57.773,0.2781,0.4031,1.8488,2.2419,-0.3931,2.1710,0,
73.4669,87.5100,WALKING,SWING,0.9244,-4.400,127.500,-56.045,0.2352,0.4031,1.4467,1.8961,-0.4495,1.7088,0,
73.4748,87.5200,WALKING,SWING,0.9386,-3.800,17.600,-54.297,0.1918,0.4031,1.2678,1.5466,-0.2789,1.5032,0,
73.4868,87.5300,WALKING,SWING,0.9527,-4.200,-43.500,-52.534,0.1481,0.4031,1.0177,1.1941,-0.1764,1.2157,0,
73.4948,87.5400,WALKING,SWING,0.9668,-4.600,-36.600,-50.760,0.1041,0.4031,0.6633,0.8392,-0.1759,0.8084,0,
73.5069,87.5500,WALKING,SWING,0.9809,-4.800,-19.600,-48.977,0.0599,0.4031,0.2912,0.4827,-0.1915,0.3807,0,
73.5148,87.5600,WALKING,SWING,0.9951,-5.000,-21.500,-47.190,0.0155,0.4031,-0.0535,0.1252,-0.1787,0.0000,0,
73.5269,87.5700,WALKING,STANCE,0.2561,-5.400,-50.300,-46.564,0.0000,0.4031,-0.1304,0.0000,-0.1304,0.0000,0,
73.5349,87.5800,WALKING,STANCE,0.2655,-6.300,-103.700,-46.564,0.0000,0.4031,-0.0458,0.0000,-0.0458,0.0000,0,
73.5469,87.5900,WALKING,STANCE,0.2750,-7.700,-164.900,-46.564,0.0000,0.4031,0.0530,0.0000,0.0530,0.1069,0,
73.5547,87.6000,WALKING,STANCE,0.2844,-9.800,-216.900,-46.564,0.0000,0.4031,0.1415,0.0000,0.1415,0.2087,0,
73.5669,87.6100,WALKING,STANCE,0.2938,-12.100,-243.500,-46.564,0.0000,0.4031,0.1929,0.0000,0.1929,0.2677,0,
73.5750,87.6200,WALKING,STANCE,0.3032,-14.600,-243.000,-46.564,0.0000,0.4031,0.2047,0.0000,0.2047,0.2812,0,
73.5869,87.6300,WALKING,STANCE,0.3126,-16.800,-213.800,-46.564,0.0000,0.4031,0.1719,0.0000,0.1719,0.2435,0,
73.5949,87.6400,WALKING,STANCE,0.3220,-18.700,-167.100,-46.564,0.0000,0.4031,0.1113,0.0000,0.1113,0.1739,0,
73.6069,87.6500,WALKING,STANCE,0.3315,-20.000,-114.900,-46.564,0.0000,0.4031,0.0395,0.0000,0.0395,0.0914,0,
73.6150,87.6600,WALKING,STANCE,0.3409,-20.800,-61.900,-46.564,0.0000,0.4031,-0.0360,0.0000,-0.0360,0.0000,0,
73.6269,87.6700,WALKING,STANCE,0.3503,-21.000,-11.700,-46.564,0.0000,0.4031,-0.1103,0.0000,-0.1103,0.0000,0,
73.6348,87.6800,WALKING,STANCE,0.3597,-20.900,15.200,-46.564,0.0000,0.4031,-0.1511,0.0000,-0.1511,0.0000,0,
73.6469,87.6900,WALKING,STANCE,0.3691,-20.800,11.600,-46.564,0.0000,0.4031,-0.1462,0.0000,-0.1462,0.0000,0,
73.6547,87.7000,WALKING,STANCE,0.3785,-20.800,-4.200,-46.564,0.0000,0.4031,-0.1225,0.0000,-0.1225,0.0000,0,
73.6666,87.7100,WALKING,STANCE,0.3879,-20.900,-10.600,-46.564,0.0000,0.4031,-0.1124,0.0000,-0.1124,0.0000,0,
73.6748,87.7200,WALKING,STANCE,0.3974,-21.000,-18.700,-46.564,0.0000,0.4031,-0.0998,0.0000,-0.0998,0.0000,0,
73.6829,87.7300,WALKING,STANCE,0.4068,-21.300,-36.100,-46.564,0.0000,0.4031,-0.0722,0.0000,-0.0722,0.0000,0,
73.6948,87.7400,WALKING,STANCE,0.4162,-21.900,-60.100,-46.564,0.0000,0.4031,-0.0332,0.0000,-0.0332,0.0000,0,
73.7069,87.7500,WALKING,STANCE,0.4256,-22.600,-81.900,-46.564,0.0000,0.4031,0.0030,0.0000,0.0030,0.0495,0,
73.7150,87.7600,WALKING,STANCE,0.4350,-23.600,-101.700,-46.564,0.0000,0.4031,0.0377,0.0000,0.0377,0.0893,0,
73.7269,87.7700,WALKING,STANCE,0.4444,-24.700,-115.900,-46.564,0.0000,0.4031,0.0645,0.0000,0.0645,0.1202,0,
73.7348,87.7800,WALKING,STANCE,0.4539,-25.900,-119.400,-46.564,0.0000,0.4031,0.0758,0.0000,0.0758,0.1331,0,
73.7469,87.7900,WALKING,STANCE,0.4633,-27.000,-110.600,-46.564,0.0000,0.4031,0.0681,0.0000,0.0681,0.1242,0,
73.7549,87.8000,WALKING,STANCE,0.4727,-28.000,-93.800,-46.564,0.0000,0.4031,0.0479,0.0000,0.0479,0.1010,0,
73.7669,87.8100,WALKING,STANCE,0.4821,-28.800,-74.800,-46.564,0.0000,0.4031,0.0234,0.0000,0.0234,0.0729,0,
73.7789,87.8200,WALKING,STANCE,0.4915,-29.400,-52.100,-46.564,0.0000,0.4031,-0.0077,0.0000,-0.0077,0.0000,0,
73.7868,87.8300,WALKING,STANCE,0.5009,-29.800,-28.200,-46.564,0.0000,0.4031,-0.0415,0.0000,-0.0415,0.0000,0,
73.7989,87.8400,WALKING,STANCE,0.5104,-29.900,-2.800,-46.564,0.0000,0.4031,-0.0791,0.0000,-0.0791,0.0000,0,
73.8067,87.8500,WALKING,STANCE,0.5198,-29.800,6.000,-46.564,0.0000,0.4031,-0.0928,0.0000,-0.0928,0.0000,0,
73.8148,87.8600,WALKING,STANCE,0.5292,-29.800,4.000,-46.564,0.0000,0.4031,-0.0898,0.0000,-0.0898,0.0000,0,
73.8268,87.8700,WALKING,STANCE,0.5386,-29.800,3.900,-46.564,0.0000,0.4031,-0.0897,0.0000,-0.0897,0.0000,0,
73.8389,87.8800,WALKING,STANCE,0.5480,-29.700,5.500,-46.564,0.0000,0.4031,-0.0926,0.0000,-0.0926,0.0000,0,
73.8469,87.8900,WALKING,STANCE,0.5574,-29.600,7.900,-46.564,0.0000,0.4031,-0.0967,0.0000,-0.0967,0.0000,0,
73.8548,87.9000,WALKING,STANCE,0.5669,-29.500,10.100,-46.564,0.0000,0.4031,-0.1005,0.0000,-0.1005,0.0000,0,
73.8669,87.9100,WALKING,STANCE,0.5763,-29.400,7.100,-46.564,0.0000,0.4031,-0.0965,0.0000,-0.0965,0.0000,0,
73.8789,87.9200,WALKING,STANCE,0.5857,-29.400,5.700,-46.564,0.0000,0.4031,-0.0944,0.0000,-0.0944,0.0000,0,
73.8869,87.9300,WALKING,STANCE,0.5951,-29.300,3.100,-46.564,0.0000,0.4031,-0.0910,0.0000,-0.0910,0.0000,0,
73.8989,87.9400,WALKING,STANCE,0.6045,-29.300,-0.100,-46.564,0.0000,0.4031,-0.0862,0.0000,-0.0862,0.0000,0,
73.9069,87.9500,WALKING,STANCE,0.6139,-29.300,-1.000,-46.564,0.0000,0.4031,-0.0848,0.0000,-0.0848,0.0000,0,
73.9189,87.9600,WALKING,STANCE,0.6234,-29.400,-1.200,-46.564,0.0000,0.4031,-0.0840,0.0000,-0.0840,0.0000,0,
73.9270,87.9700,WALKING,STANCE,0.6328,-29.400,-3.000,-46.564,0.0000,0.4031,-0.0813,0.0000,-0.0813,0.0000,0,
73.9388,87.9800,WALKING,STANCE,0.6422,-29.400,-7.300,-46.564,0.0000,0.4031,-0.0749,0.0000,-0.0749,0.0000,0,
73.9466,87.9900,WALKING,STANCE,0.6516,-29.600,-17.000,-46.564,0.0000,0.4031,-0.0593,0.0000,-0.0593,0.0000,0,
73.9547,88.0000,WALKING,STANCE,0.6610,-29.700,-20.500,-46.564,0.0000,0.4031,-0.0536,0.0000,-0.0536,0.0000,0,
73.9667,88.0100,WALKING,STANCE,0.6704,-30.000,-24.900,-46.564,0.0000,0.4031,-0.0455,0.0000,-0.0455,0.0000,0,
73.9747,88.0200,WALKING,STANCE,0.6798,-30.300,-25.900,-46.564,0.0000,0.4031,-0.0425,0.0000,-0.0425,0.0000,0,
73.9866,88.0300,WALKING,STANCE,0.6893,-30.600,-26.900,-46.564,0.0000,0.4031,-0.0395,0.0000,-0.0395,0.0000,0,
73.9947,88.0400,WALKING,STANCE,0.6987,-30.800,-26.600,-46.564,0.0000,0.4031,-0.0389,0.0000,-0.0389,0.0000,0,
74.0066,88.0500,WALKING,STANCE,0.7081,-31.100,-27.000,-46.564,0.0000,0.4031,-0.0368,0.0000,-0.0368,0.0000,0,
74.0147,88.0600,WALKING,STANCE,0.7175,-31.400,-23.600,-46.564,0.0000,0.4031,-0.0404,0.0000,-0.0404,0.0000,0,
74.0267,88.0700,WALKING,STANCE,0.7269,-31.600,-18.400,-46.564,0.0000,0.4031,-0.0472,0.0000,-0.0472,0.0000,0,
74.0346,88.0800,WALKING,STANCE,0.7363,-31.700,-14.000,-46.564,0.0000,0.4031,-0.0533,0.0000,-0.0533,0.0000,0,
74.0467,88.0900,WALKING,STANCE,0.7458,-31.800,-10.400,-46.564,0.0000,0.4031,-0.0582,0.0000,-0.0582,0.0000,0,
74.0547,88.1000,WALKING,STANCE,0.0000,-31.900,-7.400,-46.564,0.0000,0.4031,-0.0622,0.0000,-0.0622,0.0000,0,
74.0667,88.1100,WALKING,STANCE,0.0110,-32.000,-4.700,-46.564,0.0000,0.4031,-0.0658,0.0000,-0.0658,0.0000,0,
74.0747,88.1200,WALKING,STANCE,0.0221,-32.000,-0.900,-46.564,0.0000,0.4031,-0.0715,0.0000,-0.0715,0.0000,0,
74.0866,88.1300,WALKING,STANCE,0.0331,-32.000,0.100,-46.564,0.0000,0.4031,-0.0730,0.0000,-0.0730,0.0000,0,
74.0947,88.1400,WALKING,STANCE,0.0442,-32.000,0.100,-46.564,0.0000,0.4031,-0.0730,0.0000,-0.0730,0.0000,0,
74.1067,88.1500,WALKING,STANCE,0.0552,-32.000,-0.500,-46.564,0.0000,0.4031,-0.0721,0.0000,-0.0721,0.0000,0,
74.1147,88.1600,WALKING,STANCE,0.0662,-32.000,0.000,-46.564,0.0000,0.4031,-0.0728,0.0000,-0.0728,0.0000,0,
74.1268,88.1700,WALKING,STANCE,0.0773,-32.000,-0.600,-46.564,0.0000,0.4031,-0.0719,0.0000,-0.0719,0.0000,0,
74.1390,88.1800,WALKING,STANCE,0.0883,-32.000,-0.600,-46.564,0.0000,0.4031,-0.0719,0.0000,-0.0719,0.0000,0,
74.1469,88.1900,WALKING,STANCE,0.0993,-32.000,-2.000,-46.564,0.0000,0.4031,-0.0698,0.0000,-0.0698,0.0000,0,
74.1589,88.2000,WALKING,STANCE,0.1104,-32.100,-5.300,-46.564,0.0000,0.4031,-0.0644,0.0000,-0.0644,0.0000,0,
74.1669,88.2100,WALKING,STANCE,0.1214,-32.200,-13.500,-46.564,0.0000,0.4031,-0.0516,0.0000,-0.0516,0.0000,0,
74.1789,88.2200,WALKING,STANCE,0.1325,-32.300,-17.000,-46.564,0.0000,0.4031,-0.0458,0.0000,-0.0458,0.0000,0,
74.1869,88.2300,WALKING,STANCE,0.1435,-32.500,-19.800,-46.564,0.0000,0.4031,-0.0406,0.0000,-0.0406,0.0000,0,
74.1989,88.2400,WALKING,STANCE,0.1545,-32.800,-25.400,-46.564,0.0000,0.4031,-0.0307,0.0000,-0.0307,0.0000,0,
74.2066,88.2500,WALKING,STANCE,0.1656,-33.000,-28.400,-46.564,0.0000,0.4031,-0.0252,0.0000,-0.0252,0.0000,0,
74.2189,88.2600,WALKING,STANCE,0.1766,-33.300,-32.700,-46.564,0.0000,0.4031,-0.0173,0.0000,-0.0173,0.0000,0,
74.2268,88.2700,WALKING,STANCE,0.1876,-33.700,-39.200,-46.564,0.0000,0.4031,-0.0055,0.0000,-0.0055,0.0000,0,
74.2389,88.2800,WALKING,STANCE,0.1987,-34.200,-45.200,-46.564,0.0000,0.4031,0.0060,0.0000,0.0060,0.0529,0,
74.2470,88.2900,WALKING,STANCE,0.2097,-34.700,-52.700,-46.564,0.0000,0.4031,0.0197,0.0000,0.0197,0.0687,0,
74.2589,88.3000,WALKING,STANCE,0.2208,-35.200,-59.100,-46.564,0.0000,0.4031,0.0318,0.0000,0.0318,0.0826,0,
74.2670,88.3100,WALKING,STANCE,0.2318,-35.800,-61.600,-46.564,0.0000,0.4031,0.0386,0.0000,0.0386,0.0903,0,
74.2788,88.3200,WALKING,STANCE,0.2428,-36.500,-60.000,-46.564,0.0000,0.4031,0.0397,0.0000,0.0397,0.0916,0,
74.2869,88.3300,WALKING,SWING,0.0058,-37.000,-58.000,-47.298,0.0182,0.4031,0.1823,0.1468,0.0355,0.2555,0,
74.2989,88.3400,WALKING,SWING,0.0224,-37.600,-58.900,-49.392,0.0702,0.4031,0.5951,0.5657,0.0294,0.7300,0,
74.3070,88.3500,WALKING,SWING,0.0389,-38.200,-58.900,-51.479,0.1219,0.4031,1.0050,0.9831,0.0220,1.2012,0,
74.3189,88.3600,WALKING,SWING,0.0555,-38.800,-61.700,-53.553,0.1734,0.4031,1.4166,1.3978,0.0188,1.6742,0,
74.3268,88.3700,WALKING,SWING,0.0720,-39.400,-52.400,-55.608,0.2243,0.4031,1.8063,1.8087,-0.0024,2.1222,0,
74.3389,88.3800,WALKING,SWING,0.0886,-39.700,-24.100,-57.638,0.2747,0.4031,2.1612,2.2148,-0.0535,2.5302,0,
74.3468,88.3900,WALKING,SWING,0.1051,-39.700,8.700,-59.638,0.3243,0.4031,2.5021,2.6148,-0.1127,2.9220,0,
74.3588,88.4000,WALKING,SWING,0.1217,-39.500,20.900,-61.603,0.3731,0.4031,2.8660,3.0078,-0.1419,3.3402,0,
74.3668,88.4100,WALKING,SWING,0.1382,-39.300,30.100,-63.527,0.4208,0.4031,3.2264,3.3927,-0.1663,3.7545,0,
74.3748,88.4200,WALKING,SWING,0.1548,-38.800,50.300,-65.406,0.4674,0.4031,3.5599,3.7684,-0.2085,4.0000,1,
74.3868,88.4300,WALKING,SWING,0.1714,-38.300,56.600,-67.233,0.5127,0.4031,3.9043,4.1338,-0.2296,4.0000,1,
74.3948,88.4400,WALKING,SWING,0.1879,-37.700,68.100,-69.005,0.5567,0.4031,4.2295,4.4881,-0.2587,4.0000,1,
74.4069,88.4500,WALKING,SWING,0.2045,-36.900,72.300,-70.715,0.5991,0.4031,4.5528,4.8303,-0.2775,4.0000,1,
74.4188,88.4600,WALKING,SWING,0.2210,-36.300,55.800,-72.361,0.6399,0.4031,4.8954,5.1594,-0.2640,4.0000,1,
74.4268,88.4700,WALKING,SWING,0.2376,-36.000,21.000,-73.937,0.6790,0.4031,5.2534,5.4746,-0.2212,4.0000,1,
74.4387,88.4800,WALKING,SWING,0.2541,-36.000,-3.800,-75.438,0.7162,0.4031,5.5834,5.7749,-0.1915,4.0000,1,
74.4467,88.4900,WALKING,SWING,0.2707,-36.000,-0.300,-76.862,0.7516,0.4031,5.8557,6.0596,-0.2039,4.0000,1,
74.4589,88.5000,WALKING,SWING,0.2873,-36.000,-0.800,-78.204,0.7848,0.4031,6.1181,6.3279,-0.2098,4.0000,1,
74.4669,88.5100,WALKING,SWING,0.3038,-36.000,-2.000,-79.460,0.8160,0.4031,6.3648,6.5791,-0.2143,4.0000,1,
74.4789,88.5200,WALKING,SWING,0.3204,-36.000,-5.400,-80.627,0.8449,0.4031,6.5975,6.8126,-0.2150,4.0000,1,
74.4869,88.5300,WALKING,SWING,0.3369,-36.100,-6.900,-81.702,0.8716,0.4031,6.8099,7.0275,-0.2177,4.0000,1,
74.4989,88.5400,WALKING,SWING,0.3535,-36.100,-1.500,-82.682,0.8959,0.4031,6.9929,7.2235,-0.2307,4.0000,1,
74.5069,88.5500,WALKING,SWING,0.3700,-36.100,-1.000,-83.564,0.9178,0.4031,7.1642,7.4000,-0.2358,4.0000,1,
74.5227,88.5600,WALKING,SWING,0.3866,-36.200,-0.400,-84.346,0.9372,0.4031,7.3163,7.5564,-0.2401,4.0000,1,
74.5309,88.5800,WALKING,SWING,0.4197,-36.200,0.000,-85.602,0.9683,0.4031,7.5606,7.8076,-0.2470,4.0000,1,
74.5469,88.5900,WALKING,SWING,0.4363,-36.200,0.000,-86.072,0.9800,0.4031,7.6523,7.9016,-0.2494,4.0000,1,
74.5549,88.6000,WALKING,SWING,0.4528,-36.200,0.200,-86.436,0.9890,0.4031,7.7229,7.9743,-0.2515,4.0000,1,
74.5668,88.6100,WALKING,SWING,0.4694,-36.100,0.700,-86.691,0.9954,0.4031,7.7715,8.0255,-0.2540,4.0000,1,
74.5788,88.6200,WALKING,SWING,0.4859,-36.100,2.400,-86.838,0.9990,0.4031,7.7976,8.0549,-0.2573,4.0000,1,
74.5869,88.6300,WALKING,SWING,0.5025,-36.100,5.000,-86.877,1.0000,0.4031,7.8011,8.0625,-0.2614,4.0000,1,
74.6029,88.6400,WALKING,SWING,0.5190,-36.000,8.100,-86.806,0.9982,0.4031,7.7822,8.0483,-0.2662,4.0000,1,
74.6109,88.6600,WALKING,SWING,0.5522,-35.600,34.000,-86.338,0.9866,0.4031,7.6501,7.9548,-0.3047,4.0000,1,
74.6228,88.6700,WALKING,SWING,0.5687,-35.000,74.700,-85.942,0.9768,0.4031,7.5089,7.8757,-0.3668,4.0000,1,
74.6308,88.6800,WALKING,SWING,0.5853,-33.900,120.400,-85.440,0.9643,0.4031,7.3369,7.7752,-0.4383,4.0000,1,
74.6386,88.6900,WALKING,SWING,0.6018,-32.500,148.700,-84.833,0.9493,0.4031,7.1691,7.6538,-0.4847,4.0000,1,
74.6506,88.7000,WALKING,SWING,0.6184,-30.800,183.400,-84.122,0.9316,0.4031,6.9699,7.5116,-0.5417,4.0000,1,
74.6586,88.7100,WALKING,SWING,0.6349,-28.800,208.000,-83.310,0.9115,0.4031,6.7646,7.3491,-0.5845,4.0000,1,
74.6706,88.7200,WALKING,SWING,0.6515,-26.500,230.800,-82.398,0.8889,0.4031,6.5411,7.1668,-0.6257,4.0000,1,
74.6826,88.7300,WALKING,SWING,0.6680,-24.100,248.600,-81.389,0.8639,0.4031,6.3057,6.9650,-0.6593,4.0000,1,
74.6906,88.7400,WALKING,SWING,0.6846,-21.600,251.700,-80.286,0.8365,0.4031,6.0735,6.7444,-0.6710,4.0000,1,
74.6986,88.7500,WALKING,SWING,0.7012,-19.100,243.200,-79.092,0.8069,0.4031,5.8409,6.5056,-0.6648,4.0000,1,
74.7106,88.7600,WALKING,SWING,0.7177,-16.700,234.500,-77.810,0.7751,0.4031,5.5919,6.2492,-0.6573,4.0000,1,
74.7186,88.7700,WALKING,SWING,0.7343,-14.500,225.900,-76.443,0.7412,0.4031,5.3273,5.9759,-0.6486,4.0000,1,
74.7346,88.7800,WALKING,SWING,0.7508,-12.300,213.000,-74.996,0.7053,0.4031,5.0534,5.6864,-0.6330,4.0000,1,
74.7426,88.7900,WALKING,SWING,0.7674,-10.200,199.200,-73.472,0.6675,0.4031,4.7664,5.3815,-0.6152,4.0000,1,
74.7546,88.8000,WALKING,SWING,0.7839,-8.400,185.700,-71.874,0.6278,0.4031,4.4662,5.0621,-0.5959,4.0000,1,
74.7626,88.8100,WALKING,SWING,0.8005,-6.600,174.800,-70.209,0.5865,0.4031,4.1487,4.7290,-0.5802,4.0000,1,
74.7706,88.8200,WALKING,SWING,0.8171,-4.900,160.600,-68.479,0.5436,0.4031,3.8243,4.3831,-0.5588,4.0000,1,
74.7826,88.8300,WALKING,SWING,0.8336,-3.700,96.300,-66.691,0.4992,0.4031,3.5659,4.0253,-0.4594,4.0000,1,
74.7907,88.8400,WALKING,SWING,0.8502,-3.400,-1.400,-64.847,0.4535,0.4031,3.3515,3.6567,-0.3051,3.8983,0,
74.8026,88.8500,WALKING,SWING,0.8667,-3.500,2.000,-62.955,0.4066,0.4031,2.9779,3.2781,-0.3003,3.4688,0,
74.8107,88.8600,WALKING,SWING,0.8833,-3.500,0.700,-61.018,0.3585,0.4031,2.6021,2.8907,-0.2886,3.0369,0,
74.8227,88.8700,WALKING,SWING,0.8998,-3.400,1.500,-59.041,0.3095,0.4031,2.2151,2.4955,-0.2805,2.5920,0,
74.8308,88.8800,WALKING,SWING,0.9164,-3.400,-0.200,-57.032,0.2597,0.4031,1.8257,2.0935,-0.2679,2.1445,0,
74.8427,88.8900,WALKING,SWING,0.9329,-3.500,-1.600,-54.993,0.2091,0.4031,1.4308,1.6859,-0.2551,1.6906,0,
74.8507,88.9000,WALKING,SWING,0.9495,-3.500,-3.100,-52.932,0.1580,0.4031,1.0312,1.2737,-0.2425,1.2313,0,
74.8627,88.9100,WALKING,SWING,0.9661,-3.500,-4.400,-50.854,0.1064,0.4031,0.6279,0.8581,-0.2302,0.7677,0,
74.8708,88.9200,WALKING,SWING,0.9826,-3.600,-5.500,-48.764,0.0546,0.4031,0.2225,0.4401,-0.2176,0.3018,0,
74.8827,88.9300,WALKING,SWING,0.9992,-3.700,-10.000,-46.669,0.0026,0.4031,-0.1789,0.0210,-0.1998,0.0000,0,
74.8906,88.9400,WALKING,STANCE,0.2605,-3.800,-15.200,-46.564,0.0000,0.4031,-0.1910,0.0000,-0.1910,0.0000,0,
74.9026,88.9500,WALKING,STANCE,0.2715,-4.000,-19.300,-46.564,0.0000,0.4031,-0.1839,0.0000,-0.1839,0.0000,0,
74.9106,88.9600,WALKING,STANCE,0.2826,-4.200,-21.900,-46.564,0.0000,0.4031,-0.1790,0.0000,-0.1790,0.0000,0,
74.9227,88.9700,WALKING,STANCE,0.2936,-4.400,-16.300,-46.564,0.0000,0.4031,-0.1864,0.0000,-0.1864,0.0000,0,
74.9307,88.9800,WALKING,STANCE,0.3046,-4.500,-2.900,-46.564,0.0000,0.4031,-0.2060,0.0000,-0.2060,0.0000,0,
74.9427,88.9900,WALKING,STANCE,0.3157,-4.400,0.600,-46.564,0.0000,0.4031,-0.2117,0.0000,-0.2117,0.0000,0,
74.9508,89.0000,WALKING,STANCE,0.3267,-4.500,-0.100,-46.564,0.0000,0.4031,-0.2102,0.0000,-0.2102,0.0000,0,
74.9627,89.0100,WALKING,STANCE,0.3377,-4.500,0.100,-46.564,0.0000,0.4031,-0.2105,0.0000,-0.2105,0.0000,0,
74.9707,89.0200,WALKING,STANCE,0.3488,-4.500,-0.200,-46.564,0.0000,0.4031,-0.2100,0.0000,-0.2100,0.0000,0,
74.9827,89.0300,WALKING,STANCE,0.3598,-4.500,-0.100,-46.564,0.0000,0.4031,-0.2102,0.0000,-0.2102,0.0000,0,
74.9907,89.0400,WALKING,STANCE,0.3709,-4.500,-0.500,-46.564,0.0000,0.4031,-0.2096,0.0000,-0.2096,0.0000,0,
75.0027,89.0500,WALKING,STANCE,0.3819,-4.500,-0.100,-46.564,0.0000,0.4031,-0.2102,0.0000,-0.2102,0.0000,0,
75.0107,89.0600,WALKING,STANCE,0.3929,-4.500,-1.600,-46.564,0.0000,0.4031,-0.2079,0.0000,-0.2079,0.0000,0,
75.0227,89.0700,WALKING,STANCE,0.4040,-4.500,-5.100,-46.564,0.0000,0.4031,-0.2027,0.0000,-0.2027,0.0000,0,
75.0307,89.0800,WALKING,STANCE,0.4150,-4.600,-8.700,-46.564,0.0000,0.4031,-0.1968,0.0000,-0.1968,0.0000,0,
75.0467,89.0900,WALKING,STANCE,0.4260,-4.700,-7.600,-46.564,0.0000,0.4031,-0.1979,0.0000,-0.1979,0.0000,0,
75.0547,89.1000,WALKING,STANCE,0.4371,-4.700,-5.900,-46.564,0.0000,0.4031,-0.2005,0.0000,-0.2005,0.0000,0,
75.0627,89.1100,WALKING,STANCE,0.4481,-4.800,-8.300,-46.564,0.0000,0.4031,-0.1964,0.0000,-0.1964,0.0000,0,
