t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
26.9934,189.9200,BASELINE_COLLECTION,STANCE,0.5954,-100.800,-38.100,-100.800,0.0000,0.0000,0.0572,0.0000,0.0572,0.1117,0,
27.0054,189.9300,BASELINE_COLLECTION,STANCE,0.6050,-101.100,-25.900,-101.100,0.0000,0.0000,0.0388,0.0000,0.0388,0.0906,0,
27.0133,189.9400,BASELINE_COLLECTION,STANCE,0.6146,-101.300,-12.400,-101.300,0.0000,0.0000,0.0186,0.0000,0.0186,0.0674,0,
27.0253,189.9500,BASELINE_COLLECTION,STANCE,0.6243,-101.300,-2.600,-101.300,0.0000,0.0000,0.0039,0.0000,0.0039,0.0505,0,
27.0333,189.9600,BASELINE_COLLECTION,STANCE,0.6339,-101.300,0.100,-101.300,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
27.0453,189.9700,BASELINE_COLLECTION,STANCE,0.6435,-101.300,-0.400,-101.300,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
27.0535,189.9800,BASELINE_COLLECTION,STANCE,0.6532,-101.300,0.100,-101.300,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
27.0694,189.9900,BASELINE_COLLECTION,STANCE,0.6628,-101.300,-0.700,-101.300,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
27.0775,190.0100,BASELINE_COLLECTION,STANCE,0.6821,-101.300,-0.500,-101.300,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
27.0895,190.0200,BASELINE_COLLECTION,STANCE,0.6917,-101.300,0.300,-101.300,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
27.0975,190.0300,BASELINE_COLLECTION,STANCE,0.7013,-101.300,0.100,-101.300,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
27.1094,190.0400,BASELINE_COLLECTION,STANCE,0.7110,-101.300,-0.700,-101.300,0.0000,0.0000,0.0010,0.0000,0.0010,0.0472,0,
27.1174,190.0500,BASELINE_COLLECTION,STANCE,0.7206,-101.400,-3.200,-101.400,0.0000,0.0000,0.0048,0.0000,0.0048,0.0515,0,
27.1293,190.0600,BASELINE_COLLECTION,STANCE,0.7303,-101.400,-4.700,-101.400,0.0000,0.0000,0.0071,0.0000,0.0071,0.0541,0,
27.1374,190.0700,BASELINE_COLLECTION,STANCE,0.7399,-101.500,-2.800,-101.500,0.0000,0.0000,0.0042,0.0000,0.0042,0.0508,0,
27.1494,190.0800,BASELINE_COLLECTION,STANCE,0.7495,-101.500,-1.500,-101.500,0.0000,0.0000,0.0023,0.0000,0.0023,0.0486,0,
27.1574,190.0900,BASELINE_COLLECTION,STANCE,0.7592,-101.500,-0.800,-101.500,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
27.1695,190.1000,BASELINE_COLLECTION,STANCE,0.7688,-101.500,-0.500,-101.500,0.0000,0.0000,0.0008,0.0000,0.0008,0.0468,0,
27.1773,190.1100,BASELINE_COLLECTION,STANCE,0.7784,-101.500,-0.400,-101.500,0.0000,0.0000,0.0006,0.0000,0.0006,0.0467,0,
27.1894,190.1200,BASELINE_COLLECTION,STANCE,0.7881,-101.500,-1.100,-101.500,0.0000,0.0000,0.0017,0.0000,0.0017,0.0479,0,
27.2013,190.1300,BASELINE_COLLECTION,STANCE,0.7977,-101.500,-2.300,-101.500,0.0000,0.0000,0.0034,0.0000,0.0034,0.0499,0,
27.2093,190.1400,BASELINE_COLLECTION,STANCE,0.8073,-101.600,-5.500,-101.600,0.0000,0.0000,0.0083,0.0000,0.0083,0.0555,0,
27.2214,190.1500,BASELINE_COLLECTION,STANCE,0.8170,-101.600,-7.100,-101.600,0.0000,0.0000,0.0106,0.0000,0.0106,0.0582,0,
27.2294,190.1600,BASELINE_COLLECTION,STANCE,0.8266,-101.700,-4.400,-101.700,0.0000,0.0000,0.0066,0.0000,0.0066,0.0536,0,
27.2413,190.1700,BASELINE_COLLECTION,STANCE,0.8362,-101.700,-4.400,-101.700,0.0000,0.0000,0.0066,0.0000,0.0066,0.0536,0,
27.2494,190.1800,BASELINE_COLLECTION,STANCE,0.8459,-101.800,-9.600,-101.800,0.0000,0.0000,0.0144,0.0000,0.0144,0.0625,0,
27.2613,190.1900,BASELINE_COLLECTION,STANCE,0.8555,-102.000,-16.500,-102.000,0.0000,0.0000,0.0248,0.0000,0.0248,0.0744,0,
27.2694,190.2000,BASELINE_COLLECTION,STANCE,0.8651,-102.200,-21.300,-102.200,0.0000,0.0000,0.0319,0.0000,0.0319,0.0827,0,
27.2813,190.2100,BASELINE_COLLECTION,STANCE,0.8748,-102.400,-27.300,-102.400,0.0000,0.0000,0.0410,0.0000,0.0410,0.0930,0,
27.2895,190.2200,BASELINE_COLLECTION,STANCE,0.8844,-102.700,-35.800,-102.700,0.0000,0.0000,0.0537,0.0000,0.0537,0.1077,0,
27.3014,190.2300,BASELINE_COLLECTION,STANCE,0.8940,-103.200,-44.700,-103.200,0.0000,0.0000,0.0671,0.0000,0.0671,0.1230,0,
27.3094,190.2400,BASELINE_COLLECTION,STANCE,0.9037,-103.600,-49.600,-103.600,0.0000,0.0000,0.0744,0.0000,0.0744,0.1315,0,
27.3214,190.2500,BASELINE_COLLECTION,STANCE,0.9133,-104.200,-52.500,-104.200,0.0000,0.0000,0.0788,0.0000,0.0788,0.1365,0,
27.3294,190.2600,BASELINE_COLLECTION,STANCE,0.9229,-104.700,-57.800,-104.700,0.0000,0.0000,0.0867,0.0000,0.0867,0.1456,0,
27.3413,190.2700,BASELINE_COLLECTION,STANCE,0.9326,-105.300,-64.100,-105.300,0.0000,0.0000,0.0961,0.0000,0.0961,0.1565,0,
27.3494,190.2800,BASELINE_COLLECTION,STANCE,0.9422,-106.000,-72.500,-106.000,0.0000,0.0000,0.1087,0.0000,0.1087,0.1710,0,
27.3613,190.2900,BASELINE_COLLECTION,STANCE,0.9518,-106.800,-78.800,-106.800,0.0000,0.0000,0.1182,0.0000,0.1182,0.1818,0,
27.3694,190.3000,BASELINE_COLLECTION,STANCE,0.9615,-107.600,-86.000,-107.600,0.0000,0.0000,0.1290,0.0000,0.1290,0.1943,0,
27.3813,190.3100,BASELINE_COLLECTION,STANCE,0.9711,-108.600,-97.200,-108.600,0.0000,0.0000,0.1458,0.0000,0.1458,0.2136,0,
27.3893,190.3200,BASELINE_COLLECTION,STANCE,0.9807,-109.600,-108.500,-109.600,0.0000,0.0000,0.1628,0.0000,0.1628,0.2330,0,
27.4014,190.3300,BASELINE_COLLECTION,STANCE,0.9904,-110.800,-121.700,-110.800,0.0000,0.0000,0.1826,0.0000,0.1826,0.2558,0,
27.4095,190.3400,BASELINE_COLLECTION,STANCE,1.0000,-112.100,-136.000,-112.100,0.0000,0.0000,0.2040,0.0000,0.2040,0.2805,0,
27.4214,190.3500,BASELINE_COLLECTION,STANCE,1.0000,-113.600,-152.200,-113.600,0.0000,0.0000,0.2283,0.0000,0.2283,0.3084,0,
27.4295,190.3600,BASELINE_COLLECTION,STANCE,0.0000,-115.200,-168.500,-115.200,0.0000,0.0000,0.2528,0.0000,0.2528,0.3365,0,
27.4373,190.3700,BASELINE_COLLECTION,STANCE,0.0095,-117.000,-183.400,-117.000,0.0000,0.0000,0.2751,0.0000,0.2751,0.3622,0,
27.4533,190.3800,BASELINE_COLLECTION,STANCE,0.0190,-118.900,-195.000,-118.900,0.0000,0.0000,0.2925,0.0000,0.2925,0.3822,0,
27.4612,190.3900,BASELINE_COLLECTION,STANCE,0.0286,-121.000,-207.000,-121.000,0.0000,0.0000,0.3105,0.0000,0.3105,0.4029,0,
27.4734,190.4000,BASELINE_COLLECTION,STANCE,0.0381,-123.100,-220.700,-123.100,0.0000,0.0000,0.3311,0.0000,0.3311,0.4265,0,
27.4854,190.4100,BASELINE_COLLECTION,STANCE,0.0476,-125.400,-233.800,-125.400,0.0000,0.0000,0.3507,0.0000,0.3507,0.4491,0,
27.4934,190.4200,BASELINE_COLLECTION,STANCE,0.0571,-127.600,-241.100,-127.600,0.0000,0.0000,0.3616,0.0000,0.3616,0.4617,0,
27.5093,190.4300,BASELINE_COLLECTION,STANCE,0.0667,-130.300,-244.200,-130.300,0.0000,0.0000,0.3663,0.0000,0.3663,0.4670,0,
27.5173,190.4500,BASELINE_COLLECTION,STANCE,0.0857,-135.200,-247.200,-135.200,0.0000,0.0000,0.3708,0.0000,0.3708,0.4722,0,
27.5294,190.4600,BASELINE_COLLECTION,STANCE,0.0952,-137.700,-242.800,-137.700,0.0000,0.0000,0.3642,0.0000,0.3642,0.4646,0,
27.5374,190.4700,BASELINE_COLLECTION,STANCE,0.1048,-140.100,-241.000,-140.100,0.0000,0.0000,0.3615,0.0000,0.3615,0.4615,0,
27.5493,190.4800,BASELINE_COLLECTION,STANCE,0.1143,-142.500,-247.600,-142.500,0.0000,0.0000,0.3714,0.0000,0.3714,0.4729,0,
27.5573,190.4900,BASELINE_COLLECTION,STANCE,0.1238,-144.800,-254.500,-144.800,0.0000,0.0000,0.3818,0.0000,0.3818,0.4848,0,
27.5694,190.5000,BASELINE_COLLECTION,STANCE,0.1333,-147.600,-256.400,-147.600,0.0000,0.0000,0.3846,0.0000,0.3846,0.4880,0,
27.5774,190.5100,BASELINE_COLLECTION,STANCE,0.1429,-150.200,-256.400,-150.200,0.0000,0.0000,0.3846,0.0000,0.3846,0.4880,0,
27.5893,190.5200,BASELINE_COLLECTION,STANCE,0.1524,-152.700,-254.600,-152.700,0.0000,0.0000,0.3819,0.0000,0.3819,0.4849,0,
27.5973,190.5300,BASELINE_COLLECTION,STANCE,0.1619,-155.200,-247.800,-155.200,0.0000,0.0000,0.3717,0.0000,0.3717,0.4732,0,
27.6092,190.5400,BASELINE_COLLECTION,STANCE,0.1714,-157.600,-235.500,-157.600,0.0000,0.0000,0.3533,0.0000,0.3533,0.4520,0,
27.6172,190.5500,BASELINE_COLLECTION,STANCE,0.1810,-159.900,-214.300,-159.900,0.0000,0.0000,0.3215,0.0000,0.3215,0.4155,0,
27.6295,190.5600,BASELINE_COLLECTION,STANCE,0.1905,-161.800,-182.700,-161.800,0.0000,0.0000,0.2741,0.0000,0.2741,0.3610,0,
27.6414,190.5700,BASELINE_COLLECTION,STANCE,0.2000,-163.300,-143.600,-163.300,0.0000,0.0000,0.2154,0.0000,0.2154,0.2936,0,
27.6494,190.5800,BASELINE_COLLECTION,STANCE,0.2095,-164.500,-99.800,-164.500,0.0000,0.0000,0.1497,0.0000,0.1497,0.2180,0,
27.6613,190.5900,BASELINE_COLLECTION,STANCE,0.2190,-165.200,-57.100,-165.200,0.0000,0.0000,0.0857,0.0000,0.0857,0.1444,0,
27.6693,190.6000,BASELINE_COLLECTION,STANCE,0.2286,-165.500,-18.800,-165.500,0.0000,0.0000,0.0282,0.0000,0.0282,0.0784,0,
27.6813,190.6100,BASELINE_COLLECTION,STANCE,0.2381,-165.500,9.500,-165.500,0.0000,0.0000,-0.0143,0.0000,-0.0143,0.0000,0,
27.6892,190.6200,BASELINE_COLLECTION,STANCE,0.2476,-165.300,17.200,-165.300,0.0000,0.0000,-0.0258,0.0000,-0.0258,0.0000,0,
27.7014,190.6300,BASELINE_COLLECTION,SWING,0.0107,-165.100,19.000,-165.100,0.0337,0.0000,-0.0285,0.0000,-0.0285,0.0000,0,
27.7094,190.6400,BASELINE_COLLECTION,SWING,0.0250,-164.900,21.500,-164.900,0.0785,0.0000,-0.0323,0.0000,-0.0323,0.0000,0,
27.7213,190.6500,BASELINE_COLLECTION,SWING,0.0393,-164.600,31.000,-164.600,0.1231,0.0000,-0.0465,0.0000,-0.0465,0.0000,0,
27.7294,190.6600,BASELINE_COLLECTION,SWING,0.0536,-164.200,48.300,-164.200,0.1675,0.0000,-0.0725,0.0000,-0.0725,0.0000,0,
27.7414,190.6700,BASELINE_COLLECTION,SWING,0.0679,-163.600,70.700,-163.600,0.2116,0.0000,-0.1061,0.0000,-0.1061,0.0000,0,
27.7494,190.6800,BASELINE_COLLECTION,SWING,0.0821,-162.700,93.300,-162.700,0.2552,0.0000,-0.1399,0.0000,-0.1399,0.0000,0,
27.7612,190.6900,BASELINE_COLLECTION,SWING,0.0964,-161.600,115.500,-161.600,0.2983,0.0000,-0.1733,0.0000,-0.1733,0.0000,0,
27.7693,190.7000,BASELINE_COLLECTION,SWING,0.1107,-160.300,138.700,-160.300,0.3408,0.0000,-0.2080,0.0000,-0.2080,0.0000,0,
27.7813,190.7100,BASELINE_COLLECTION,SWING,0.1250,-158.800,160.300,-158.800,0.3827,0.0000,-0.2405,0.0000,-0.2405,0.0000,0,
27.7894,190.7200,BASELINE_COLLECTION,SWING,0.1393,-157.000,181.700,-157.000,0.4237,0.0000,-0.2726,0.0000,-0.2726,0.0000,0,
27.8012,190.7300,BASELINE_COLLECTION,SWING,0.1536,-155.000,203.400,-155.000,0.4640,0.0000,-0.3051,0.0000,-0.3051,0.0000,0,
27.8093,190.7400,BASELINE_COLLECTION,SWING,0.1679,-152.900,225.700,-152.900,0.5032,0.0000,-0.3386,0.0000,-0.3386,0.0000,0,
27.8213,190.7500,BASELINE_COLLECTION,SWING,0.1821,-150.400,247.400,-150.400,0.5415,0.0000,-0.3711,0.0000,-0.3711,0.0000,0,
27.8294,190.7600,BASELINE_COLLECTION,SWING,0.1964,-147.800,268.300,-147.800,0.5787,0.0000,-0.4025,0.0000,-0.4025,0.0000,0,
27.8413,190.7700,BASELINE_COLLECTION,SWING,0.2107,-145.000,291.400,-145.000,0.6147,0.0000,-0.4371,0.0000,-0.4371,0.0000,0,
27.8492,190.7800,BASELINE_COLLECTION,SWING,0.2250,-141.900,310.100,-141.900,0.6494,0.0000,-0.4652,0.0000,-0.4652,0.0000,0,
27.8612,190.7900,BASELINE_COLLECTION,SWING,0.2393,-138.700,326.000,-138.700,0.6829,0.0000,-0.4890,0.0000,-0.4890,0.0000,0,
27.8694,190.8000,BASELINE_COLLECTION,SWING,0.2536,-135.300,346.800,-135.300,0.7150,0.0000,-0.5202,0.0000,-0.5202,0.0000,0,
27.8813,190.8100,BASELINE_COLLECTION,SWING,0.2679,-131.700,361.000,-131.700,0.7456,0.0000,-0.5415,0.0000,-0.5415,0.0000,0,
27.8894,190.8200,BASELINE_COLLECTION,SWING,0.2821,-128.000,374.300,-128.000,0.7748,0.0000,-0.5615,0.0000,-0.5615,0.0000,0,
27.9014,190.8300,BASELINE_COLLECTION,SWING,0.2964,-124.200,392.100,-124.200,0.8024,0.0000,-0.5882,0.0000,-0.5882,0.0000,0,
27.9094,190.8400,BASELINE_COLLECTION,SWING,0.3107,-120.200,398.400,-120.200,0.8283,0.0000,-0.5976,0.0000,-0.5976,0.0000,0,
27.9214,190.8500,BASELINE_COLLECTION,SWING,0.3250,-116.200,407.700,-116.200,0.8526,0.0000,-0.6116,0.0000,-0.6116,0.0000,0,
27.9294,190.8600,BASELINE_COLLECTION,SWING,0.3393,-112.000,415.800,-112.000,0.8752,0.0000,-0.6237,0.0000,-0.6237,0.0000,0,
27.9413,190.8700,BASELINE_COLLECTION,SWING,0.3536,-107.800,430.300,-107.800,0.8960,0.0000,-0.6455,0.0000,-0.6455,0.0000,0,
27.9495,190.8800,BASELINE_COLLECTION,SWING,0.3679,-103.400,433.000,-103.400,0.9151,0.0000,-0.6495,0.0000,-0.6495,0.0000,0,
27.9614,190.8900,BASELINE_COLLECTION,SWING,0.3821,-99.100,432.800,-99.100,0.9322,0.0000,-0.6492,0.0000,-0.6492,0.0000,0,
27.9693,190.9000,BASELINE_COLLECTION,SWING,0.3964,-94.800,424.400,-94.800,0.9475,0.0000,-0.6366,0.0000,-0.6366,0.0000,0,
27.9813,190.9100,BASELINE_COLLECTION,SWING,0.4107,-90.700,415.200,-90.700,0.9609,0.0000,-0.6228,0.0000,-0.6228,0.0000,0,
27.9893,190.9200,BASELINE_COLLECTION,SWING,0.4250,-86.500,409.300,-86.500,0.9724,0.0000,-0.6139,0.0000,-0.6139,0.0000,0,
28.0014,190.9300,BASELINE_COLLECTION,SWING,0.4393,-82.600,385.400,-82.600,0.9819,0.0000,-0.5781,0.0000,-0.5781,0.0000,0,
28.0094,190.9400,BASELINE_COLLECTION,SWING,0.4536,-78.900,357.300,-78.900,0.9894,0.0000,-0.5360,0.0000,-0.5360,0.0000,0,
28.0215,190.9500,BASELINE_COLLECTION,SWING,0.4679,-75.600,318.300,-75.600,0.9949,0.0000,-0.4775,0.0000,-0.4775,0.0000,0,
28.0294,190.9600,BASELINE_COLLECTION,SWING,0.4821,-72.700,274.600,-72.700,0.9984,0.0000,-0.4119,0.0000,-0.4119,0.0000,0,
28.0413,190.9700,BASELINE_COLLECTION,SWING,0.4964,-70.300,235.400,-70.300,0.9999,0.0000,-0.3531,0.0000,-0.3531,0.0000,0,
28.0493,190.9800,BASELINE_COLLECTION,SWING,0.5107,-68.200,197.400,-68.200,0.9994,0.0000,-0.2961,0.0000,-0.2961,0.0000,0,
28.0614,190.9900,BASELINE_COLLECTION,SWING,0.5250,-66.400,161.700,-66.400,0.9969,0.0000,-0.2425,0.0000,-0.2425,0.0000,0,
28.0693,191.0000,BASELINE_COLLECTION,SWING,0.5393,-65.800,146.000,-65.800,0.9924,0.0000,-0.2190,0.0000,-0.2190,0.0000,0,
28.0812,191.0100,BASELINE_COLLECTION,SWING,0.5536,-63.900,102.300,-63.900,0.9859,0.0000,-0.1535,0.0000,-0.1535,0.0000,0,
28.0892,191.0200,BASELINE_COLLECTION,SWING,0.5679,-63.000,82.500,-63.000,0.9774,0.0000,-0.1237,0.0000,-0.1237,0.0000,0,
28.0972,191.0300,BASELINE_COLLECTION,SWING,0.5821,-62.300,65.200,-62.300,0.9669,0.0000,-0.0978,0.0000,-0.0978,0.0000,0,
28.1095,191.0400,BASELINE_COLLECTION,SWING,0.5964,-61.800,52.000,-61.800,0.9545,0.0000,-0.0780,0.0000,-0.0780,0.0000,0,
28.1214,191.0500,BASELINE_COLLECTION,SWING,0.6107,-61.300,39.900,-61.300,0.9401,0.0000,-0.0599,0.0000,-0.0599,0.0000,0,
28.1294,191.0600,BASELINE_COLLECTION,SWING,0.6250,-61.000,28.300,-61.000,0.9239,0.0000,-0.0425,0.0000,-0.0425,0.0000,0,
28.1414,191.0700,BASELINE_COLLECTION,SWING,0.6393,-60.800,15.700,-60.800,0.9058,0.0000,-0.0235,0.0000,-0.0235,0.0000,0,
28.1494,191.0800,BASELINE_COLLECTION,SWING,0.6536,-60.800,2.900,-60.800,0.8859,0.0000,-0.0043,0.0000,-0.0043,0.0000,0,
28.1613,191.0900,BASELINE_COLLECTION,SWING,0.6679,-60.800,-3.500,-60.800,0.8641,0.0000,0.0053,0.0000,0.0053,0.0520,0,
28.1694,191.1000,BASELINE_COLLECTION,SWING,0.6821,-60.800,-2.100,-60.800,0.8407,0.0000,0.0032,0.0000,0.0032,0.0496,0,
28.1813,191.1100,BASELINE_COLLECTION,SWING,0.6964,-60.800,0.800,-60.800,0.8156,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
28.1894,191.1200,BASELINE_COLLECTION,SWING,0.7107,-60.800,1.000,-60.800,0.7888,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
28.2012,191.1300,BASELINE_COLLECTION,SWING,0.7250,-60.800,0.000,-60.800,0.7604,0.0000,0.0000,0.0000,0.0000,0.0000,0,
28.2092,191.1400,BASELINE_COLLECTION,SWING,0.7393,-60.800,-5.000,-60.800,0.7305,0.0000,0.0075,0.0000,0.0075,0.0546,0,
28.2213,191.1500,BASELINE_COLLECTION,SWING,0.7536,-60.900,-8.500,-60.900,0.6991,0.0000,0.0128,0.0000,0.0128,0.0606,0,
28.2293,191.1600,BASELINE_COLLECTION,SWING,0.7679,-61.000,-10.600,-61.000,0.6663,0.0000,0.0159,0.0000,0.0159,0.0643,0,
28.2414,191.1700,BASELINE_COLLECTION,SWING,0.7821,-61.200,-17.100,-61.200,0.6322,0.0000,0.0257,0.0000,0.0257,0.0755,0,
28.2494,191.1800,BASELINE_COLLECTION,SWING,0.7964,-61.400,-21.600,-61.400,0.5968,0.0000,0.0324,0.0000,0.0324,0.0832,0,
28.2614,191.1900,BASELINE_COLLECTION,SWING,0.8107,-61.600,-27.000,-61.600,0.5602,0.0000,0.0405,0.0000,0.0405,0.0925,0,
28.2695,191.2000,BASELINE_COLLECTION,SWING,0.8250,-62.000,-37.900,-62.000,0.5225,0.0000,0.0568,0.0000,0.0568,0.1113,0,
28.2813,191.2100,BASELINE_COLLECTION,SWING,0.8393,-62.400,-51.200,-62.400,0.4837,0.0000,0.0768,0.0000,0.0768,0.1343,0,
28.2894,191.2200,BASELINE_COLLECTION,SWING,0.8536,-63.100,-69.800,-63.100,0.4440,0.0000,0.1047,0.0000,0.1047,0.1663,0,
28.3014,191.2300,BASELINE_COLLECTION,SWING,0.8679,-63.900,-92.300,-63.900,0.4033,0.0000,0.1384,0.0000,0.1384,0.2051,0,
28.3094,191.2400,BASELINE_COLLECTION,SWING,0.8821,-65.000,-108.700,-65.000,0.3619,0.0000,0.1631,0.0000,0.1631,0.2334,0,
28.3214,191.2500,BASELINE_COLLECTION,SWING,0.8964,-66.100,-115.700,-66.100,0.3197,0.0000,0.1736,0.0000,0.1736,0.2455,0,
28.3294,191.2600,BASELINE_COLLECTION,SWING,0.9107,-67.300,-114.100,-67.300,0.2768,0.0000,0.1711,0.0000,0.1711,0.2427,0,
28.3413,191.2700,BASELINE_COLLECTION,SWING,0.9250,-68.300,-103.900,-68.300,0.2334,0.0000,0.1559,0.0000,0.1559,0.2251,0,
28.3534,191.2800,BASELINE_COLLECTION,SWING,0.9393,-69.300,-86.300,-69.300,0.1896,0.0000,0.1295,0.0000,0.1295,0.1948,0,
28.3614,191.2900,BASELINE_COLLECTION,SWING,0.9536,-70.000,-67.000,-70.000,0.1453,0.0000,0.1005,0.0000,0.1005,0.1615,0,
28.3735,191.3000,BASELINE_COLLECTION,SWING,0.9679,-70.600,-53.000,-70.600,0.1008,0.0000,0.0795,0.0000,0.0795,0.1374,0,
28.3814,191.3100,BASELINE_COLLECTION,SWING,0.9821,-71.000,-38.600,-71.000,0.0561,0.0000,0.0579,0.0000,0.0579,0.1125,0,
28.3933,191.3200,BASELINE_COLLECTION,SWING,0.9964,-71.300,-23.500,-71.300,0.0112,0.0000,0.0353,0.0000,0.0353,0.0865,0,
28.4014,191.3300,BASELINE_COLLECTION,STANCE,0.2571,-71.400,-9.500,-71.400,0.0000,0.0000,0.0143,0.0000,0.0143,0.0624,0,
28.4133,191.3400,BASELINE_COLLECTION,STANCE,0.2667,-71.400,0.100,-71.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
28.4214,191.3500,BASELINE_COLLECTION,STANCE,0.2762,-71.400,-0.900,-71.400,0.0000,0.0000,0.0014,0.0000,0.0014,0.0475,0,
28.4333,191.3600,BASELINE_COLLECTION,STANCE,0.2857,-71.500,-6.200,-71.500,0.0000,0.0000,0.0093,0.0000,0.0093,0.0567,0,
28.4413,191.3700,BASELINE_COLLECTION,STANCE,0.2952,-71.600,-20.400,-71.600,0.0000,0.0000,0.0306,0.0000,0.0306,0.0811,0,
28.4534,191.3800,BASELINE_COLLECTION,STANCE,0.3048,-72.000,-38.100,-72.000,0.0000,0.0000,0.0572,0.0000,0.0572,0.1117,0,
28.4614,191.3900,BASELINE_COLLECTION,STANCE,0.3143,-72.400,-51.000,-72.400,0.0000,0.0000,0.0765,0.0000,0.0765,0.1339,0,
28.4734,191.4000,BASELINE_COLLECTION,STANCE,0.3238,-73.000,-67.600,-73.000,0.0000,0.0000,0.1014,0.0000,0.1014,0.1625,0,
28.4814,191.4100,BASELINE_COLLECTION,STANCE,0.3333,-73.800,-86.000,-73.800,0.0000,0.0000,0.1290,0.0000,0.1290,0.1943,0,
28.4933,191.4200,BASELINE_COLLECTION,STANCE,0.3429,-74.800,-104.100,-74.800,0.0000,0.0000,0.1561,0.0000,0.1561,0.2255,0,
28.5012,191.4300,BASELINE_COLLECTION,STANCE,0.3524,-76.000,-119.800,-76.000,0.0000,0.0000,0.1797,0.0000,0.1797,0.2525,0,
28.5134,191.4400,BASELINE_COLLECTION,STANCE,0.3619,-77.300,-133.700,-77.300,0.0000,0.0000,0.2005,0.0000,0.2005,0.2765,0,
28.5214,191.4500,BASELINE_COLLECTION,STANCE,0.3714,-78.700,-140.700,-78.700,0.0000,0.0000,0.2110,0.0000,0.2110,0.2886,0,
28.5334,191.4600,BASELINE_COLLECTION,STANCE,0.3810,-80.100,-141.500,-80.100,0.0000,0.0000,0.2122,0.0000,0.2122,0.2899,0,
28.5414,191.4700,BASELINE_COLLECTION,STANCE,0.3905,-81.500,-136.300,-81.500,0.0000,0.0000,0.2045,0.0000,0.2045,0.2810,0,
28.5532,191.4800,BASELINE_COLLECTION,STANCE,0.4000,-82.800,-128.100,-82.800,0.0000,0.0000,0.1921,0.0000,0.1921,0.2668,0,
28.5614,191.4900,BASELINE_COLLECTION,STANCE,0.4095,-84.000,-117.700,-84.000,0.0000,0.0000,0.1766,0.0000,0.1766,0.2489,0,
28.5734,191.5000,BASELINE_COLLECTION,STANCE,0.4190,-85.100,-106.200,-85.100,0.0000,0.0000,0.1593,0.0000,0.1593,0.2291,0,
28.5814,191.5100,BASELINE_COLLECTION,STANCE,0.4286,-86.100,-91.500,-86.100,0.0000,0.0000,0.1373,0.0000,0.1373,0.2037,0,
28.5934,191.5200,BASELINE_COLLECTION,STANCE,0.4381,-86.900,-75.900,-86.900,0.0000,0.0000,0.1139,0.0000,0.1139,0.1768,0,
28.6014,191.5300,BASELINE_COLLECTION,STANCE,0.4476,-87.500,-62.400,-87.500,0.0000,0.0000,0.0936,0.0000,0.0936,0.1536,0,
28.6133,191.5400,BASELINE_COLLECTION,STANCE,0.4571,-88.000,-44.800,-88.000,0.0000,0.0000,0.0672,0.0000,0.0672,0.1232,0,
28.6213,191.5500,BASELINE_COLLECTION,STANCE,0.4667,-88.400,-27.300,-88.400,0.0000,0.0000,0.0410,0.0000,0.0410,0.0930,0,
28.6334,191.5600,BASELINE_COLLECTION,STANCE,0.4762,-88.500,-10.100,-88.500,0.0000,0.0000,0.0152,0.0000,0.0152,0.0634,0,
28.6414,191.5700,BASELINE_COLLECTION,STANCE,0.4857,-88.500,2.200,-88.500,0.0000,0.0000,-0.0033,0.0000,-0.0033,0.0000,0,
28.6534,191.5800,BASELINE_COLLECTION,STANCE,0.4952,-88.500,3.500,-88.500,0.0000,0.0000,-0.0053,0.0000,-0.0053,0.0000,0,
28.6613,191.5900,BASELINE_COLLECTION,STANCE,0.5048,-88.500,1.300,-88.500,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
28.6733,191.6000,BASELINE_COLLECTION,STANCE,0.5143,-88.500,-0.600,-88.500,0.0000,0.0000,0.0009,0.0000,0.0009,0.0470,0,
28.6852,191.6100,BASELINE_COLLECTION,STANCE,0.5238,-88.500,0.000,-88.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
28.6934,191.6200,BASELINE_COLLECTION,STANCE,0.5333,-88.500,0.800,-88.500,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
28.7054,191.6300,BASELINE_COLLECTION,STANCE,0.5429,-88.500,0.800,-88.500,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
28.7134,191.6400,BASELINE_COLLECTION,STANCE,0.5524,-88.500,-1.300,-88.500,0.0000,0.0000,0.0020,0.0000,0.0020,0.0482,0,
28.7254,191.6500,BASELINE_COLLECTION,STANCE,0.5619,-88.500,-0.300,-88.500,0.0000,0.0000,0.0004,0.0000,0.0004,0.0465,0,
