t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
52.2450,59.6200,WALKING,STANCE,0.8875,-35.500,-13.200,-40.350,0.0000,0.2630,-0.0044,0.0000,-0.0044,0.0000,0,
52.2531,59.6300,WALKING,STANCE,0.8978,-35.600,-13.600,-40.350,0.0000,0.2630,-0.0033,0.0000,-0.0033,0.0000,0,
52.2651,59.6400,WALKING,STANCE,0.9080,-35.800,-16.800,-40.350,0.0000,0.2630,0.0025,0.0000,0.0025,0.0488,0,
52.2771,59.6500,WALKING,STANCE,0.9182,-36.000,-16.400,-40.350,0.0000,0.2630,0.0029,0.0000,0.0029,0.0493,0,
52.2851,59.6600,WALKING,STANCE,0.9284,-36.100,-17.700,-40.350,0.0000,0.2630,0.0053,0.0000,0.0053,0.0521,0,
52.2971,59.6700,WALKING,STANCE,0.9387,-36.300,-15.600,-40.350,0.0000,0.2630,0.0032,0.0000,0.0032,0.0496,0,
52.3050,59.6800,WALKING,STANCE,0.9489,-36.400,-13.400,-40.350,0.0000,0.2630,0.0004,0.0000,0.0004,0.0464,0,
52.3170,59.6900,WALKING,STANCE,0.9591,-36.600,-15.400,-40.350,0.0000,0.2630,0.0044,0.0000,0.0044,0.0510,0,
52.3251,59.7000,WALKING,STANCE,0.9693,-36.800,-20.500,-40.350,0.0000,0.2630,0.0130,0.0000,0.0130,0.0609,0,
52.3370,59.7100,WALKING,STANCE,0.9796,-37.000,-23.500,-40.350,0.0000,0.2630,0.0185,0.0000,0.0185,0.0672,0,
52.3451,59.7200,WALKING,STANCE,0.9898,-37.300,-31.900,-40.350,0.0000,0.2630,0.0326,0.0000,0.0326,0.0834,0,
52.3571,59.7300,WALKING,STANCE,1.0000,-37.700,-36.800,-40.350,0.0000,0.2630,0.0420,0.0000,0.0420,0.0942,0,
52.3651,59.7400,WALKING,STANCE,1.0000,-38.000,-37.400,-40.350,0.0000,0.2630,0.0444,0.0000,0.0444,0.0970,0,
52.3771,59.7500,WALKING,STANCE,1.0000,-38.400,-41.600,-40.350,0.0000,0.2630,0.0527,0.0000,0.0527,0.1065,0,
52.3851,59.7600,WALKING,STANCE,1.0000,-38.900,-48.900,-40.350,0.0000,0.2630,0.0661,0.0000,0.0661,0.1220,0,
52.3971,59.7700,WALKING,STANCE,1.0000,-39.400,-56.000,-40.350,0.0000,0.2630,0.0793,0.0000,0.0793,0.1371,0,
52.4050,59.7800,WALKING,STANCE,1.0000,-40.100,-64.800,-40.350,0.0000,0.2630,0.0960,0.0000,0.0960,0.1563,0,
52.4171,59.7900,WALKING,STANCE,1.0000,-40.700,-71.100,-40.350,0.0000,0.2630,0.1084,0.0000,0.1084,0.1706,0,
52.4251,59.8000,WALKING,STANCE,1.0000,-41.500,-78.500,-40.350,0.0000,0.2630,0.1235,0.0000,0.1235,0.1879,0,
52.4370,59.8100,WALKING,STANCE,1.0000,-42.400,-88.200,-40.350,0.0000,0.2630,0.1426,0.0000,0.1426,0.2098,0,
52.4451,59.8200,WALKING,STANCE,1.0000,-43.300,-99.300,-40.350,0.0000,0.2630,0.1637,0.0000,0.1637,0.2341,0,
52.4571,59.8300,WALKING,STANCE,1.0000,-44.400,-109.400,-40.350,0.0000,0.2630,0.1844,0.0000,0.1844,0.2579,0,
52.4651,59.8400,WALKING,STANCE,1.0000,-45.600,-123.100,-40.350,0.0000,0.2630,0.2109,0.0000,0.2109,0.2884,0,
52.4771,59.8500,WALKING,STANCE,1.0000,-46.900,-135.800,-40.350,0.0000,0.2630,0.2365,0.0000,0.2365,0.3178,0,
52.4851,59.8600,WALKING,STANCE,1.0000,-48.300,-151.200,-40.350,0.0000,0.2630,0.2666,0.0000,0.2666,0.3524,0,
52.4970,59.8700,WALKING,STANCE,1.0000,-50.000,-167.400,-40.350,0.0000,0.2630,0.2994,0.0000,0.2994,0.3901,0,
52.5050,59.8800,WALKING,STANCE,0.0000,-51.800,-182.500,-40.350,0.0000,0.2630,0.3310,0.0000,0.3310,0.4264,0,
52.5168,59.8900,WALKING,STANCE,0.0094,-53.700,-194.200,-40.350,0.0000,0.2630,0.3581,0.0000,0.3581,0.4575,0,
52.5251,59.9000,WALKING,STANCE,0.0187,-55.700,-205.600,-40.350,0.0000,0.2630,0.3852,0.0000,0.3852,0.4887,0,
52.5371,59.9100,WALKING,STANCE,0.0281,-57.800,-221.100,-40.350,0.0000,0.2630,0.4189,0.0000,0.4189,0.5275,0,
52.5450,59.9200,WALKING,STANCE,0.0375,-60.200,-240.100,-40.350,0.0000,0.2630,0.4594,0.0000,0.4594,0.5740,0,
52.5571,59.9300,WALKING,STANCE,0.0468,-62.700,-258.400,-40.350,0.0000,0.2630,0.4994,0.0000,0.4994,0.6199,0,
52.5652,59.9400,WALKING,STANCE,0.0562,-65.400,-276.700,-40.350,0.0000,0.2630,0.5403,0.0000,0.5403,0.6670,0,
52.5772,59.9500,WALKING,STANCE,0.0655,-68.300,-296.400,-40.350,0.0000,0.2630,0.5844,0.0000,0.5844,0.7176,0,
52.5852,59.9600,WALKING,STANCE,0.0749,-71.400,-310.400,-40.350,0.0000,0.2630,0.6209,0.0000,0.6209,0.7596,0,
52.5971,59.9700,WALKING,STANCE,0.0843,-74.500,-309.100,-40.350,0.0000,0.2630,0.6344,0.0000,0.6344,0.7752,0,
52.6051,59.9800,WALKING,STANCE,0.0936,-77.600,-301.600,-40.350,0.0000,0.2630,0.6387,0.0000,0.6387,0.7801,0,
52.6172,59.9900,WALKING,STANCE,0.1030,-80.500,-288.200,-40.350,0.0000,0.2630,0.6331,0.0000,0.6331,0.7736,0,
52.6252,60.0000,WALKING,STANCE,0.1124,-81.900,-279.300,-40.350,0.0000,0.2630,0.6267,0.0000,0.6267,0.7663,0,
52.6371,60.0100,WALKING,STANCE,0.1217,-85.800,-254.200,-40.350,0.0000,0.2630,0.6086,0.0000,0.6086,0.7455,0,
52.6450,60.0200,WALKING,STANCE,0.1311,-88.300,-240.200,-40.350,0.0000,0.2630,0.6001,0.0000,0.6001,0.7357,0,
52.6571,60.0300,WALKING,STANCE,0.1404,-90.600,-223.500,-40.350,0.0000,0.2630,0.5865,0.0000,0.5865,0.7201,0,
52.6651,60.0400,WALKING,STANCE,0.1498,-92.700,-203.000,-40.350,0.0000,0.2630,0.5663,0.0000,0.5663,0.6968,0,
52.6771,60.0500,WALKING,STANCE,0.1592,-94.600,-184.000,-40.350,0.0000,0.2630,0.5473,0.0000,0.5473,0.6750,0,
52.6851,60.0600,WALKING,STANCE,0.1685,-96.300,-167.100,-40.350,0.0000,0.2630,0.5304,0.0000,0.5304,0.6556,0,
52.7012,60.0700,WALKING,STANCE,0.1779,-97.800,-145.200,-40.350,0.0000,0.2630,0.5051,0.0000,0.5051,0.6265,0,
52.7092,60.0800,WALKING,STANCE,0.1873,-99.100,-118.800,-40.350,0.0000,0.2630,0.4720,0.0000,0.4720,0.5884,0,
52.7212,60.0900,WALKING,STANCE,0.1966,-100.100,-86.900,-40.350,0.0000,0.2630,0.4291,0.0000,0.4291,0.5392,0,
52.7290,60.1000,WALKING,STANCE,0.2060,-100.700,-50.900,-40.350,0.0000,0.2630,0.3781,0.0000,0.3781,0.4806,0,
52.7409,60.1100,WALKING,STANCE,0.2154,-100.900,-8.800,-40.350,0.0000,0.2630,0.3160,0.0000,0.3160,0.4091,0,
52.7491,60.1200,WALKING,STANCE,0.2247,-100.800,14.500,-40.350,0.0000,0.2630,0.2805,0.0000,0.2805,0.3684,0,
52.7612,60.1300,WALKING,STANCE,0.2341,-100.600,18.000,-40.350,0.0000,0.2630,0.2743,0.0000,0.2743,0.3612,0,
52.7690,60.1400,WALKING,STANCE,0.2434,-100.500,10.400,-40.350,0.0000,0.2630,0.2852,0.0000,0.2852,0.3737,0,
52.7851,60.1500,WALKING,SWING,0.0042,-100.400,0.900,-40.698,0.0132,0.2630,0.3083,0.0111,0.2972,0.4003,0,
52.7931,60.1600,WALKING,SWING,0.0183,-100.400,0.100,-41.857,0.0573,0.2630,0.3408,0.0482,0.2926,0.4377,0,
52.8051,60.1700,WALKING,SWING,0.0323,-100.400,5.600,-43.014,0.1013,0.2630,0.3638,0.0853,0.2785,0.4641,0,
52.8131,60.1800,WALKING,SWING,0.0463,-100.300,21.800,-44.166,0.1451,0.2630,0.3701,0.1221,0.2480,0.4714,0,
52.8251,60.1900,WALKING,SWING,0.0604,-99.900,45.300,-45.310,0.1886,0.2630,0.3637,0.1587,0.2050,0.4640,0,
52.8331,60.2000,WALKING,SWING,0.0744,-99.200,80.400,-46.444,0.2317,0.2630,0.3382,0.1950,0.1432,0.4347,0,
52.8452,60.2100,WALKING,SWING,0.0885,-98.100,122.800,-47.566,0.2744,0.2630,0.2994,0.2309,0.0685,0.3901,0,
52.8531,60.2200,WALKING,SWING,0.1025,-96.600,164.900,-48.675,0.3166,0.2630,0.2587,0.2664,-0.0077,0.3433,0,
52.8651,60.2300,WALKING,SWING,0.1166,-94.600,205.000,-49.767,0.3581,0.2630,0.2180,0.3014,-0.0833,0.2966,0,
52.8731,60.2400,WALKING,SWING,0.1306,-92.300,243.600,-50.841,0.3989,0.2630,0.1776,0.3357,-0.1581,0.2501,0,
52.8851,60.2500,WALKING,SWING,0.1447,-89.600,284.500,-51.895,0.4390,0.2630,0.1312,0.3694,-0.2382,0.1968,0,
52.8931,60.2600,WALKING,SWING,0.1587,-86.500,319.000,-52.926,0.4782,0.2630,0.0918,0.4024,-0.3106,0.1515,0,
52.9051,60.2700,WALKING,SWING,0.1728,-83.100,342.700,-53.932,0.5165,0.2630,0.0664,0.4346,-0.3682,0.1223,0,
52.9130,60.2800,WALKING,SWING,0.1868,-79.600,365.300,-54.912,0.5537,0.2630,0.0415,0.4660,-0.4245,0.0937,0,
52.9250,60.2900,WALKING,SWING,0.2008,-75.800,381.200,-55.864,0.5899,0.2630,0.0243,0.4965,-0.4721,0.0739,0,
52.9331,60.3000,WALKING,SWING,0.2149,-71.900,393.100,-56.786,0.6250,0.2630,0.0119,0.5259,-0.5141,0.0596,0,
52.9450,60.3100,WALKING,SWING,0.2289,-67.900,396.400,-57.675,0.6588,0.2630,0.0109,0.5544,-0.5435,0.0585,0,
52.9531,60.3200,WALKING,SWING,0.2430,-64.000,388.900,-58.531,0.6913,0.2630,0.0258,0.5818,-0.5560,0.0756,0,
52.9651,60.3300,WALKING,SWING,0.2570,-60.200,379.000,-59.351,0.7225,0.2630,0.0438,0.6080,-0.5643,0.0963,0,
52.9730,60.3400,WALKING,SWING,0.2711,-56.500,357.500,-60.135,0.7523,0.2630,0.0787,0.6331,-0.5544,0.1364,0,
52.9850,60.3500,WALKING,SWING,0.2851,-53.100,343.800,-60.880,0.7807,0.2630,0.1024,0.6570,-0.5546,0.1636,0,
52.9931,60.3600,WALKING,SWING,0.2992,-49.700,332.400,-61.585,0.8075,0.2630,0.1215,0.6795,-0.5580,0.1856,0,
53.0050,60.3700,WALKING,SWING,0.3132,-46.500,317.100,-62.248,0.8327,0.2630,0.1464,0.7008,-0.5544,0.2142,0,
53.0131,60.3800,WALKING,SWING,0.3272,-43.400,304.700,-62.869,0.8563,0.2630,0.1662,0.7206,-0.5544,0.2370,0,
53.0249,60.3900,WALKING,SWING,0.3413,-40.400,292.400,-63.447,0.8783,0.2630,0.1853,0.7391,-0.5538,0.2589,0,
53.0330,60.4000,WALKING,SWING,0.3553,-37.600,280.300,-63.979,0.8985,0.2630,0.2038,0.7561,-0.5523,0.2802,0,
53.0449,60.4100,WALKING,SWING,0.3694,-34.900,272.400,-64.465,0.9170,0.2630,0.2153,0.7717,-0.5564,0.2934,0,
53.0530,60.4200,WALKING,SWING,0.3834,-32.200,263.900,-64.904,0.9337,0.2630,0.2264,0.7857,-0.5594,0.3062,0,
53.0651,60.4300,WALKING,SWING,0.3975,-29.600,254.300,-65.296,0.9486,0.2630,0.2383,0.7983,-0.5599,0.3199,0,
53.0731,60.4400,WALKING,SWING,0.4115,-27.100,249.700,-65.639,0.9616,0.2630,0.2420,0.8092,-0.5672,0.3241,0,
53.0850,60.4500,WALKING,SWING,0.4256,-24.600,249.500,-65.932,0.9728,0.2630,0.2377,0.8186,-0.5809,0.3192,0,
53.0931,60.4600,WALKING,SWING,0.4396,-22.100,247.100,-66.176,0.9821,0.2630,0.2354,0.8265,-0.5910,0.3166,0,
53.1051,60.4700,WALKING,SWING,0.4537,-19.700,243.000,-66.370,0.9894,0.2630,0.2348,0.8326,-0.5979,0.3159,0,
53.1131,60.4800,WALKING,SWING,0.4677,-17.300,244.800,-66.513,0.9949,0.2630,0.2240,0.8372,-0.6133,0.3034,0,
53.1250,60.4900,WALKING,SWING,0.4817,-14.800,245.700,-66.605,0.9984,0.2630,0.2126,0.8402,-0.6276,0.2903,0,
53.1331,60.5000,WALKING,SWING,0.4958,-12.400,238.600,-66.646,0.9999,0.2630,0.2123,0.8415,-0.6291,0.2901,0,
53.1450,60.5100,WALKING,SWING,0.5098,-10.100,228.500,-66.636,0.9995,0.2630,0.2157,0.8412,-0.6254,0.2939,0,
53.1530,60.5200,WALKING,SWING,0.5239,-7.900,215.200,-66.574,0.9972,0.2630,0.2230,0.8392,-0.6162,0.3023,0,
53.1650,60.5300,WALKING,SWING,0.5379,-5.900,190.000,-66.462,0.9929,0.2630,0.2478,0.8356,-0.5878,0.3308,0,
53.1731,60.5400,WALKING,SWING,0.5520,-4.200,158.400,-66.299,0.9867,0.2630,0.2823,0.8304,-0.5481,0.3704,0,
53.1851,60.5500,WALKING,SWING,0.5660,-2.800,131.700,-66.085,0.9786,0.2630,0.3095,0.8235,-0.5140,0.4018,0,
53.1931,60.5600,WALKING,SWING,0.5801,-1.800,98.800,-65.821,0.9685,0.2630,0.3468,0.8151,-0.4683,0.4446,0,
53.2051,60.5700,WALKING,SWING,0.5941,-1.200,34.400,-65.507,0.9566,0.2630,0.4319,0.8050,-0.3731,0.5424,0,
53.2131,60.5800,WALKING,SWING,0.6081,-1.200,-6.000,-65.145,0.9428,0.2630,0.4827,0.7934,-0.3107,0.6008,0,
53.2251,60.5900,WALKING,SWING,0.6222,-1.200,-4.100,-64.734,0.9272,0.2630,0.4688,0.7803,-0.3115,0.5848,0,
53.2330,60.6000,WALKING,SWING,0.6362,-1.200,0.500,-64.276,0.9098,0.2630,0.4495,0.7656,-0.3161,0.5627,0,
53.2450,60.6100,WALKING,SWING,0.6503,-1.200,-1.100,-63.771,0.8906,0.2630,0.4383,0.7495,-0.3112,0.5498,0,
53.2529,60.6200,WALKING,SWING,0.6643,-1.300,-4.100,-63.221,0.8697,0.2630,0.4284,0.7319,-0.3035,0.5384,0,
53.2650,60.6300,WALKING,SWING,0.6784,-1.300,-8.600,-62.626,0.8471,0.2630,0.4191,0.7128,-0.2937,0.5277,0,
53.2731,60.6400,WALKING,SWING,0.6924,-1.500,-18.100,-61.988,0.8228,0.2630,0.4171,0.6924,-0.2753,0.5254,0,
53.2851,60.6500,WALKING,SWING,0.7065,-1.700,-31.700,-61.308,0.7969,0.2630,0.4202,0.6707,-0.2505,0.5289,0,
53.2931,60.6600,WALKING,SWING,0.7205,-2.200,-50.800,-60.587,0.7695,0.2630,0.4318,0.6476,-0.2157,0.5423,0,
53.3051,60.6700,WALKING,SWING,0.7346,-2.800,-61.100,-59.826,0.7406,0.2630,0.4298,0.6232,-0.1935,0.5400,0,
53.3131,60.6800,WALKING,SWING,0.7486,-3.400,-66.700,-59.028,0.7102,0.2630,0.4196,0.5977,-0.1781,0.5283,0,
53.3251,60.6900,WALKING,SWING,0.7626,-4.000,-56.200,-58.193,0.6785,0.2630,0.3843,0.5710,-0.1867,0.4877,0,
53.3331,60.7000,WALKING,SWING,0.7767,-4.300,-14.700,-57.323,0.6454,0.2630,0.3001,0.5431,-0.2431,0.3909,0,
53.3452,60.7100,WALKING,SWING,0.7907,-4.300,11.400,-56.421,0.6111,0.2630,0.2366,0.5143,-0.2777,0.3179,0,
53.3530,60.7200,WALKING,SWING,0.8048,-4.200,7.800,-55.487,0.5756,0.2630,0.2162,0.4844,-0.2681,0.2945,0,
53.3652,60.7300,WALKING,SWING,0.8188,-4.200,-1.700,-54.523,0.5390,0.2630,0.2045,0.4536,-0.2491,0.2810,0,
53.3732,60.7400,WALKING,SWING,0.8329,-4.200,-0.100,-53.533,0.5013,0.2630,0.1753,0.4218,-0.2465,0.2475,0,
53.3851,60.7500,WALKING,SWING,0.8469,-4.200,-2.100,-52.516,0.4626,0.2630,0.1509,0.3893,-0.2384,0.2194,0,
53.3931,60.7600,WALKING,SWING,0.8610,-4.200,-5.900,-51.476,0.4231,0.2630,0.1285,0.3560,-0.2275,0.1937,0,
53.4051,60.7700,WALKING,SWING,0.8750,-4.300,-10.200,-50.414,0.3827,0.2630,0.1068,0.3220,-0.2153,0.1687,0,
53.4131,60.7800,WALKING,SWING,0.8890,-4.500,-23.400,-49.332,0.3416,0.2630,0.0984,0.2874,-0.1891,0.1591,0,
53.4252,60.7900,WALKING,SWING,0.9031,-4.900,-43.200,-48.233,0.2998,0.2630,0.1004,0.2523,-0.1519,0.1614,0,
53.4331,60.8000,WALKING,SWING,0.9171,-5.500,-69.200,-47.119,0.2574,0.2630,0.1123,0.2166,-0.1043,0.1751,0,
53.4451,60.8100,WALKING,SWING,0.9312,-6.400,-96.700,-45.992,0.2145,0.2630,0.1276,0.1805,-0.0529,0.1927,0,
53.4530,60.8200,WALKING,SWING,0.9452,-7.400,-103.800,-44.853,0.1712,0.2630,0.1125,0.1441,-0.0316,0.1753,0,
53.4651,60.8300,WALKING,SWING,0.9593,-8.500,-105.100,-43.706,0.1276,0.2630,0.0890,0.1074,-0.0184,0.1483,0,
53.4731,60.8400,WALKING,SWING,0.9733,-9.500,-103.600,-42.552,0.0837,0.2630,0.0606,0.0705,-0.0099,0.1156,0,
53.4851,60.8500,WALKING,SWING,0.9874,-10.500,-97.200,-41.394,0.0397,0.2630,0.0247,0.0334,-0.0087,0.0744,0,
53.4931,60.8600,WALKING,STANCE,0.2509,-11.400,-90.100,-40.350,0.0000,0.2630,-0.0096,0.0000,-0.0096,0.0000,0,
53.5051,60.8700,WALKING,STANCE,0.2603,-12.300,-78.900,-40.350,0.0000,0.2630,-0.0219,0.0000,-0.0219,0.0000,0,
53.5131,60.8800,WALKING,STANCE,0.2697,-13.000,-68.300,-40.350,0.0000,0.2630,-0.0343,0.0000,-0.0343,0.0000,0,
53.5251,60.8900,WALKING,STANCE,0.2790,-13.600,-58.500,-40.350,0.0000,0.2630,-0.0460,0.0000,-0.0460,0.0000,0,
53.5331,60.9000,WALKING,STANCE,0.2884,-14.100,-53.100,-40.350,0.0000,0.2630,-0.0516,0.0000,-0.0516,0.0000,0,
53.5450,60.9100,WALKING,STANCE,0.2978,-14.600,-43.900,-40.350,0.0000,0.2630,-0.0629,0.0000,-0.0629,0.0000,0,
53.5531,60.9200,WALKING,STANCE,0.3071,-14.900,-33.100,-40.350,0.0000,0.2630,-0.0776,0.0000,-0.0776,0.0000,0,
53.5650,60.9300,WALKING,STANCE,0.3165,-15.200,-21.200,-40.350,0.0000,0.2630,-0.0939,0.0000,-0.0939,0.0000,0,
53.5732,60.9400,WALKING,STANCE,0.3258,-15.400,-13.700,-40.350,0.0000,0.2630,-0.1042,0.0000,-0.1042,0.0000,0,
53.5851,60.9500,WALKING,STANCE,0.3352,-15.400,-5.000,-40.350,0.0000,0.2630,-0.1172,0.0000,-0.1172,0.0000,0,
53.5931,60.9600,WALKING,STANCE,0.3446,-15.500,-0.800,-40.350,0.0000,0.2630,-0.1230,0.0000,-0.1230,0.0000,0,
53.6051,60.9700,WALKING,STANCE,0.3539,-15.500,-2.400,-40.350,0.0000,0.2630,-0.1206,0.0000,-0.1206,0.0000,0,
53.6131,60.9800,WALKING,STANCE,0.3633,-15.500,-7.200,-40.350,0.0000,0.2630,-0.1134,0.0000,-0.1134,0.0000,0,
53.6251,60.9900,WALKING,STANCE,0.3727,-15.700,-22.200,-40.350,0.0000,0.2630,-0.0899,0.0000,-0.0899,0.0000,0,
53.6331,61.0000,WALKING,STANCE,0.3820,-15.900,-30.300,-40.350,0.0000,0.2630,-0.0768,0.0000,-0.0768,0.0000,0,
53.6451,61.0100,WALKING,STANCE,0.3914,-16.500,-52.200,-40.350,0.0000,0.2630,-0.0409,0.0000,-0.0409,0.0000,0,
53.6531,61.0200,WALKING,STANCE,0.4007,-17.100,-65.000,-40.350,0.0000,0.2630,-0.0187,0.0000,-0.0187,0.0000,0,
53.6651,61.0300,WALKING,STANCE,0.4101,-17.800,-76.000,-40.350,0.0000,0.2630,0.0013,0.0000,0.0013,0.0474,0,
53.6732,61.0400,WALKING,STANCE,0.4195,-18.600,-88.200,-40.350,0.0000,0.2630,0.0236,0.0000,0.0236,0.0730,0,
53.6851,61.0500,WALKING,STANCE,0.4288,-19.600,-101.100,-40.350,0.0000,0.2630,0.0479,0.0000,0.0479,0.1010,0,
53.6931,61.0600,WALKING,STANCE,0.4382,-20.700,-109.500,-40.350,0.0000,0.2630,0.0660,0.0000,0.0660,0.1218,0,
53.7051,61.0700,WALKING,STANCE,0.4476,-21.800,-113.700,-40.350,0.0000,0.2630,0.0778,0.0000,0.0778,0.1354,0,
53.7131,61.0800,WALKING,STANCE,0.4569,-22.900,-112.300,-40.350,0.0000,0.2630,0.0812,0.0000,0.0812,0.1393,0,
53.7251,61.0900,WALKING,STANCE,0.4663,-24.000,-106.700,-40.350,0.0000,0.2630,0.0783,0.0000,0.0783,0.1360,0,
53.7331,61.1000,WALKING,STANCE,0.4757,-25.000,-98.400,-40.350,0.0000,0.2630,0.0709,0.0000,0.0709,0.1274,0,
53.7451,61.1100,WALKING,STANCE,0.4850,-25.900,-87.200,-40.350,0.0000,0.2630,0.0586,0.0000,0.0586,0.1133,0,
53.7531,61.1200,WALKING,STANCE,0.4944,-26.700,-75.300,-40.350,0.0000,0.2630,0.0447,0.0000,0.0447,0.0974,0,
53.7651,61.1300,WALKING,STANCE,0.5037,-27.400,-61.700,-40.350,0.0000,0.2630,0.0278,0.0000,0.0278,0.0779,0,
53.7731,61.1400,WALKING,STANCE,0.5131,-27.900,-44.800,-40.350,0.0000,0.2630,0.0050,0.0000,0.0050,0.0517,0,
53.7851,61.1500,WALKING,STANCE,0.5225,-28.200,-31.900,-40.350,0.0000,0.2630,-0.0129,0.0000,-0.0129,0.0000,0,
53.7931,61.1600,WALKING,STANCE,0.5318,-28.500,-21.700,-40.350,0.0000,0.2630,-0.0267,0.0000,-0.0267,0.0000,0,
53.8051,61.1700,WALKING,STANCE,0.5412,-28.600,-12.900,-40.350,0.0000,0.2630,-0.0394,0.0000,-0.0394,0.0000,0,
53.8131,61.1800,WALKING,STANCE,0.5506,-28.800,-12.200,-40.350,0.0000,0.2630,-0.0394,0.0000,-0.0394,0.0000,0,
53.8251,61.1900,WALKING,STANCE,0.5599,-28.900,-16.100,-40.350,0.0000,0.2630,-0.0331,0.0000,-0.0331,0.0000,0,
53.8331,61.2000,WALKING,STANCE,0.5693,-29.100,-19.300,-40.350,0.0000,0.2630,-0.0273,0.0000,-0.0273,0.0000,0,
53.8451,61.2100,WALKING,STANCE,0.5787,-29.300,-21.500,-40.350,0.0000,0.2630,-0.0230,0.0000,-0.0230,0.0000,0,
53.8531,61.2200,WALKING,STANCE,0.5880,-29.500,-24.500,-40.350,0.0000,0.2630,-0.0175,0.0000,-0.0175,0.0000,0,
53.8651,61.2300,WALKING,STANCE,0.5974,-29.800,-27.000,-40.350,0.0000,0.2630,-0.0122,0.0000,-0.0122,0.0000,0,
53.8732,61.2400,WALKING,STANCE,0.6067,-30.100,-26.600,-40.350,0.0000,0.2630,-0.0113,0.0000,-0.0113,0.0000,0,
53.8851,61.2500,WALKING,STANCE,0.6161,-30.300,-26.600,-40.350,0.0000,0.2630,-0.0103,0.0000,-0.0103,0.0000,0,
53.8931,61.2600,WALKING,STANCE,0.6255,-30.600,-30.900,-40.350,0.0000,0.2630,-0.0024,0.0000,-0.0024,0.0000,0,
53.9051,61.2700,WALKING,STANCE,0.6348,-31.000,-34.400,-40.350,0.0000,0.2630,0.0049,0.0000,0.0049,0.0516,0,
53.9131,61.2800,WALKING,STANCE,0.6442,-31.300,-37.900,-40.350,0.0000,0.2630,0.0116,0.0000,0.0116,0.0593,0,
53.9251,61.2900,WALKING,STANCE,0.6536,-31.700,-39.800,-40.350,0.0000,0.2630,0.0165,0.0000,0.0165,0.0649,0,
53.9331,61.3000,WALKING,STANCE,0.6629,-32.100,-41.300,-40.350,0.0000,0.2630,0.0207,0.0000,0.0207,0.0698,0,
53.9451,61.3100,WALKING,STANCE,0.6723,-32.500,-37.400,-40.350,0.0000,0.2630,0.0169,0.0000,0.0169,0.0653,0,
53.9530,61.3200,WALKING,STANCE,0.6816,-32.900,-31.300,-40.350,0.0000,0.2630,0.0097,0.0000,0.0097,0.0571,0,
53.9610,61.3300,WALKING,STANCE,0.6910,-33.100,-25.000,-40.350,0.0000,0.2630,0.0013,0.0000,0.0013,0.0474,0,
53.9729,61.3400,WALKING,STANCE,0.7004,-33.400,-19.000,-40.350,0.0000,0.2630,-0.0062,0.0000,-0.0062,0.0000,0,
53.9811,61.3500,WALKING,STANCE,0.7097,-33.500,-18.400,-40.350,0.0000,0.2630,-0.0066,0.0000,-0.0066,0.0000,0,
53.9931,61.3600,WALKING,STANCE,0.7191,-33.700,-18.200,-40.350,0.0000,0.2630,-0.0059,0.0000,-0.0059,0.0000,0,
54.0051,61.3700,WALKING,STANCE,0.7285,-33.900,-16.700,-40.350,0.0000,0.2630,-0.0072,0.0000,-0.0072,0.0000,0,
54.0130,61.3800,WALKING,STANCE,0.7378,-34.100,-25.500,-40.350,0.0000,0.2630,0.0070,0.0000,0.0070,0.0540,0,
54.0251,61.3900,WALKING,STANCE,0.7472,-34.400,-34.600,-40.350,0.0000,0.2630,0.0222,0.0000,0.0222,0.0714,0,
54.0331,61.4000,WALKING,STANCE,0.7566,-34.800,-40.800,-40.350,0.0000,0.2630,0.0335,0.0000,0.0335,0.0844,0,
54.0451,61.4100,WALKING,STANCE,0.7659,-35.300,-44.600,-40.350,0.0000,0.2630,0.0417,0.0000,0.0417,0.0939,0,
54.0530,61.4200,WALKING,STANCE,0.7753,-35.700,-41.600,-40.350,0.0000,0.2630,0.0392,0.0000,0.0392,0.0910,0,
54.0651,61.4300,WALKING,STANCE,0.7846,-36.100,-40.000,-40.350,0.0000,0.2630,0.0388,0.0000,0.0388,0.0905,0,
54.0731,61.4400,WALKING,STANCE,0.7940,-36.500,-39.300,-40.350,0.0000,0.2630,0.0397,0.0000,0.0397,0.0916,0,
54.0850,61.4500,WALKING,STANCE,0.8034,-36.900,-40.800,-40.350,0.0000,0.2630,0.0440,0.0000,0.0440,0.0965,0,
54.0931,61.4600,WALKING,STANCE,0.8127,-37.300,-46.100,-40.350,0.0000,0.2630,0.0539,0.0000,0.0539,0.1079,0,
54.1051,61.4700,WALKING,STANCE,0.8221,-37.800,-50.100,-40.350,0.0000,0.2630,0.0624,0.0000,0.0624,0.1177,0,
54.1130,61.4800,WALKING,STANCE,0.8315,-38.400,-54.100,-40.350,0.0000,0.2630,0.0714,0.0000,0.0714,0.1280,0,
54.1251,61.4900,WALKING,STANCE,0.8408,-39.000,-63.500,-40.350,0.0000,0.2630,0.0885,0.0000,0.0885,0.1477,0,
54.1330,61.5000,WALKING,STANCE,0.8502,-39.700,-72.800,-40.350,0.0000,0.2630,0.1060,0.0000,0.1060,0.1678,0,
54.1452,61.5100,WALKING,STANCE,0.8596,-40.500,-82.400,-40.350,0.0000,0.2630,0.1244,0.0000,0.1244,0.1889,0,
