t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
2.0598,138.5400,INIT,STANCE,,-75.300,-10.700,-75.300,0.0000,0.0000,0.0160,0.0000,0.0160,0.0000,1,
2.0720,138.5500,INIT,STANCE,,-75.400,-11.800,-75.400,0.0000,0.0000,0.0177,0.0000,0.0177,0.0000,1,
2.0800,138.5600,INIT,STANCE,,-75.600,-16.600,-75.600,0.0000,0.0000,0.0249,0.0000,0.0249,0.0000,1,
2.0921,138.5700,INIT,STANCE,,-75.800,-19.300,-75.800,0.0000,0.0000,0.0290,0.0000,0.0290,0.0000,1,
2.1001,138.5800,INIT,STANCE,,-76.000,-19.300,-76.000,0.0000,0.0000,0.0290,0.0000,0.0290,0.0000,1,
2.1120,138.5900,INIT,STANCE,,-76.200,-20.400,-76.200,0.0000,0.0000,0.0306,0.0000,0.0306,0.0000,1,
2.1201,138.6000,INIT,STANCE,,-76.400,-20.800,-76.400,0.0000,0.0000,0.0312,0.0000,0.0312,0.0000,1,
2.1321,138.6100,INIT,STANCE,,-76.600,-24.400,-76.600,0.0000,0.0000,0.0366,0.0000,0.0366,0.0000,1,
2.1399,138.6200,INIT,STANCE,,-76.800,-23.000,-76.800,0.0000,0.0000,0.0345,0.0000,0.0345,0.0000,1,
2.1520,138.6300,INIT,STANCE,,-77.100,-22.900,-77.100,0.0000,0.0000,0.0343,0.0000,0.0343,0.0000,1,
2.1599,138.6400,INIT,STANCE,,-77.300,-18.600,-77.300,0.0000,0.0000,0.0279,0.0000,0.0279,0.0000,1,
2.1720,138.6500,INIT,STANCE,,-77.400,-15.200,-77.400,0.0000,0.0000,0.0228,0.0000,0.0228,0.0000,1,
2.1800,138.6600,INIT,STANCE,,-77.500,-8.800,-77.500,0.0000,0.0000,0.0132,0.0000,0.0132,0.0000,1,
2.1921,138.6700,INIT,STANCE,,-77.600,-1.600,-77.600,0.0000,0.0000,0.0024,0.0000,0.0024,0.0000,1,
2.2000,138.6800,INIT,STANCE,,-77.600,0.100,-77.600,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.2121,138.6900,INIT,STANCE,,-77.600,-0.200,-77.600,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.2200,138.7000,INIT,STANCE,,-77.600,-0.100,-77.600,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.2319,138.7100,INIT,STANCE,,-77.600,-0.700,-77.600,0.0000,0.0000,0.0010,0.0000,0.0010,0.0000,1,
2.2400,138.7200,INIT,STANCE,,-77.600,-0.900,-77.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0000,1,
2.2520,138.7300,INIT,STANCE,,-77.600,-1.600,-77.600,0.0000,0.0000,0.0024,0.0000,0.0024,0.0000,1,
2.2600,138.7400,INIT,STANCE,,-77.600,-3.000,-77.600,0.0000,0.0000,0.0045,0.0000,0.0045,0.0000,1,
2.2720,138.7500,INIT,STANCE,,-77.700,-6.100,-77.700,0.0000,0.0000,0.0092,0.0000,0.0092,0.0000,1,
2.2799,138.7600,INIT,STANCE,,-77.800,-8.500,-77.800,0.0000,0.0000,0.0128,0.0000,0.0128,0.0000,1,
2.2920,138.7700,INIT,STANCE,,-77.900,-7.900,-77.900,0.0000,0.0000,0.0119,0.0000,0.0119,0.0000,1,
2.3000,138.7800,INIT,STANCE,,-77.900,-8.600,-77.900,0.0000,0.0000,0.0129,0.0000,0.0129,0.0000,1,
2.3120,138.7900,INIT,STANCE,,-78.000,-8.300,-78.000,0.0000,0.0000,0.0125,0.0000,0.0125,0.0000,1,
2.3200,138.8000,INIT,STANCE,,-78.100,-9.800,-78.100,0.0000,0.0000,0.0147,0.0000,0.0147,0.0000,1,
2.3320,138.8100,INIT,STANCE,,-78.200,-10.400,-78.200,0.0000,0.0000,0.0156,0.0000,0.0156,0.0000,1,
2.3400,138.8200,INIT,STANCE,,-78.300,-6.500,-78.300,0.0000,0.0000,0.0097,0.0000,0.0097,0.0000,1,
2.3520,138.8300,INIT,STANCE,,-78.400,-5.300,-78.400,0.0000,0.0000,0.0080,0.0000,0.0080,0.0000,1,
2.3600,138.8400,INIT,STANCE,,-78.400,-3.300,-78.400,0.0000,0.0000,0.0049,0.0000,0.0049,0.0000,1,
2.3719,138.8500,INIT,STANCE,,-78.400,-1.100,-78.400,0.0000,0.0000,0.0017,0.0000,0.0017,0.0000,1,
2.3801,138.8600,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.3921,138.8700,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4000,138.8800,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4160,138.8900,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.4241,138.9000,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4361,138.9100,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.4441,138.9200,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4560,138.9300,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4641,138.9400,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4760,138.9500,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4841,138.9600,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.4960,138.9700,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.5039,138.9800,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.5161,138.9900,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.5241,139.0000,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.5361,139.0100,INIT,STANCE,,-78.400,-0.100,-78.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.5441,139.0200,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.5560,139.0300,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.5640,139.0400,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.5760,139.0500,INIT,STANCE,,-78.400,0.400,-78.400,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
2.5839,139.0600,INIT,STANCE,,-78.400,-0.100,-78.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.5961,139.0700,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.6040,139.0800,INIT,STANCE,,-78.400,-0.100,-78.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.6161,139.0900,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.6241,139.1000,INIT,STANCE,,-78.400,-0.200,-78.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.6361,139.1100,INIT,STANCE,,-78.400,0.500,-78.400,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
2.6440,139.1200,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.6561,139.1300,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.6641,139.1400,INIT,STANCE,,-78.400,-0.100,-78.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.6760,139.1500,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.6840,139.1600,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.6960,139.1700,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7040,139.1800,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7160,139.1900,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.7238,139.2000,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7360,139.2100,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7440,139.2200,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.7559,139.2300,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7640,139.2400,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7760,139.2500,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.7841,139.2600,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.7961,139.2700,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.8041,139.2800,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.8161,139.2900,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.8241,139.3000,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.8360,139.3100,INIT,STANCE,,-78.400,-0.300,-78.400,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
2.8441,139.3200,INIT,STANCE,,-78.400,0.400,-78.400,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
2.8561,139.3300,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.8641,139.3400,INIT,STANCE,,-78.400,0.200,-78.400,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
2.8760,139.3500,INIT,STANCE,,-78.400,-0.100,-78.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
2.8839,139.3600,INIT,STANCE,,-78.400,0.500,-78.400,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
2.8960,139.3700,INIT,STANCE,,-78.400,-0.400,-78.400,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
2.9080,139.3800,INIT,STANCE,,-78.400,0.400,-78.400,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
2.9160,139.3900,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9281,139.4000,INIT,STANCE,,-78.400,0.500,-78.400,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
2.9360,139.4100,INIT,STANCE,,-78.400,-0.200,-78.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.9481,139.4200,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.9560,139.4300,INIT,STANCE,,-78.400,-0.200,-78.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
2.9680,139.4400,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
2.9761,139.4500,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9921,139.4600,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
2.9999,139.4800,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
3.0121,139.4900,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.0199,139.5000,INIT,STANCE,,-78.400,-0.100,-78.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
3.0321,139.5100,INIT,STANCE,,-78.400,0.400,-78.400,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
3.0401,139.5200,INIT,STANCE,,-78.400,0.100,-78.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
3.0521,139.5300,INIT,STANCE,,-78.400,0.300,-78.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
3.0600,139.5400,INIT,STANCE,,-78.400,0.400,-78.400,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
3.0720,139.5500,INIT,STANCE,,-78.400,0.400,-78.400,0.0000,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
3.0800,139.5600,INIT,STANCE,,-78.400,0.000,-78.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.0921,139.5700,INIT,STANCE,,-78.400,1.000,-78.400,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
3.1000,139.5800,INIT,STANCE,,-78.400,0.300,-78.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
3.1120,139.5900,INIT,STANCE,,-78.300,0.800,-78.300,0.0000,0.0000,-0.0012,0.0000,-0.0012,0.0000,0,
3.1201,139.6000,INIT,STANCE,,-78.300,0.900,-78.300,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
3.1321,139.6100,INIT,STANCE,,-78.300,1.700,-78.300,0.0000,0.0000,-0.0026,0.0000,-0.0026,0.0000,0,
3.1401,139.6200,INIT,STANCE,,-78.300,2.600,-78.300,0.0000,0.0000,-0.0039,0.0000,-0.0039,0.0000,0,
3.1520,139.6300,INIT,STANCE,,-78.300,3.100,-78.300,0.0000,0.0000,-0.0047,0.0000,-0.0047,0.0000,0,
3.1601,139.6400,INIT,STANCE,,-78.200,5.700,-78.200,0.0000,0.0000,-0.0086,0.0000,-0.0086,0.0000,0,
3.1720,139.6500,INIT,STANCE,,-78.100,8.100,-78.100,0.0000,0.0000,-0.0121,0.0000,-0.0121,0.0000,0,
3.1801,139.6600,INIT,STANCE,,-78.100,7.400,-78.100,0.0000,0.0000,-0.0111,0.0000,-0.0111,0.0000,0,
3.1921,139.6700,INIT,STANCE,,-78.000,9.200,-78.000,0.0000,0.0000,-0.0138,0.0000,-0.0138,0.0000,0,
3.2000,139.6800,INIT,STANCE,,-77.900,12.900,-77.900,0.0000,0.0000,-0.0194,0.0000,-0.0194,0.0000,0,
3.2120,139.6900,INIT,STANCE,,-77.700,14.100,-77.700,0.0000,0.0000,-0.0211,0.0000,-0.0211,0.0000,0,
3.2200,139.7000,INIT,STANCE,,-77.600,13.400,-77.600,0.0000,0.0000,-0.0201,0.0000,-0.0201,0.0000,0,
3.2321,139.7100,INIT,STANCE,,-77.400,15.900,-77.400,0.0000,0.0000,-0.0238,0.0000,-0.0238,0.0000,0,
3.2400,139.7200,INIT,STANCE,,-77.300,15.300,-77.300,0.0000,0.0000,-0.0230,0.0000,-0.0230,0.0000,0,
3.2520,139.7300,INIT,STANCE,,-77.100,14.500,-77.100,0.0000,0.0000,-0.0218,0.0000,-0.0218,0.0000,0,
3.2600,139.7400,INIT,STANCE,,-77.000,14.300,-77.000,0.0000,0.0000,-0.0215,0.0000,-0.0215,0.0000,0,
3.2721,139.7500,INIT,STANCE,,-76.900,9.800,-76.900,0.0000,0.0000,-0.0147,0.0000,-0.0147,0.0000,0,
3.2801,139.7600,INIT,STANCE,,-76.800,5.700,-76.800,0.0000,0.0000,-0.0086,0.0000,-0.0086,0.0000,0,
3.2920,139.7700,INIT,STANCE,,-76.800,2.700,-76.800,0.0000,0.0000,-0.0041,0.0000,-0.0041,0.0000,0,
3.3002,139.7800,INIT,STANCE,,-76.700,3.400,-76.700,0.0000,0.0000,-0.0051,0.0000,-0.0051,0.0000,0,
3.3121,139.7900,INIT,STANCE,,-76.700,7.100,-76.700,0.0000,0.0000,-0.0106,0.0000,-0.0106,0.0000,0,
3.3200,139.8000,INIT,STANCE,,-76.600,10.400,-76.600,0.0000,0.0000,-0.0156,0.0000,-0.0156,0.0000,0,
3.3320,139.8100,INIT,STANCE,,-76.500,8.100,-76.500,0.0000,0.0000,-0.0121,0.0000,-0.0121,0.0000,0,
3.3401,139.8200,INIT,STANCE,,-76.400,6.400,-76.400,0.0000,0.0000,-0.0096,0.0000,-0.0096,0.0000,0,
3.3520,139.8300,INIT,STANCE,,-76.400,4.000,-76.400,0.0000,0.0000,-0.0060,0.0000,-0.0060,0.0000,0,
3.3599,139.8400,INIT,STANCE,,-76.400,1.000,-76.400,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
3.3721,139.8500,INIT,STANCE,,-76.400,0.000,-76.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.3799,139.8600,INIT,STANCE,,-76.400,-0.100,-76.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
3.3918,139.8700,INIT,STANCE,,-76.400,0.300,-76.400,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
3.3999,139.8800,INIT,STANCE,,-76.400,0.100,-76.400,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
3.4120,139.8900,INIT,STANCE,,-76.400,0.000,-76.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.4199,139.9000,INIT,STANCE,,-76.400,0.900,-76.400,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
3.4361,139.9100,INIT,STANCE,,-76.300,1.100,-76.300,0.0000,0.0000,-0.0017,0.0000,-0.0017,0.0000,0,
3.4440,139.9200,INIT,STANCE,,-76.300,1.000,-76.300,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
3.4561,139.9300,INIT,STANCE,,-76.300,0.500,-76.300,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
3.4640,139.9400,INIT,STANCE,,-76.300,0.600,-76.300,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
3.4761,139.9500,INIT,STANCE,,-76.300,0.300,-76.300,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
3.4841,139.9600,INIT,STANCE,,-76.300,0.100,-76.300,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
3.5001,139.9700,INIT,STANCE,,-76.300,0.100,-76.300,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
3.5081,139.9900,INIT,STANCE,,-76.300,0.100,-76.300,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
3.5200,140.0000,INIT,STANCE,,-76.300,-0.300,-76.300,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
3.5281,140.0100,INIT,STANCE,,-76.300,0.000,-76.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.5401,140.0200,INIT,STANCE,,-76.300,-0.600,-76.300,0.0000,0.0000,0.0009,0.0000,0.0009,0.0000,1,
3.5480,140.0300,INIT,STANCE,,-76.300,0.200,-76.300,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0,
3.5600,140.0400,INIT,STANCE,,-76.300,-0.400,-76.300,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
3.5680,140.0500,INIT,STANCE,,-76.300,-0.400,-76.300,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
3.5799,140.0600,INIT,STANCE,,-76.300,0.000,-76.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.5881,140.0700,INIT,STANCE,,-76.300,-1.300,-76.300,0.0000,0.0000,0.0020,0.0000,0.0020,0.0000,1,
3.6001,140.0800,INIT,STANCE,,-76.300,-1.200,-76.300,0.0000,0.0000,0.0018,0.0000,0.0018,0.0000,1,
3.6080,140.0900,INIT,STANCE,,-76.400,-1.800,-76.400,0.0000,0.0000,0.0027,0.0000,0.0027,0.0000,1,
3.6201,140.1000,INIT,STANCE,,-76.400,-1.800,-76.400,0.0000,0.0000,0.0027,0.0000,0.0027,0.0000,1,
3.6280,140.1100,INIT,STANCE,,-76.400,-0.200,-76.400,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,1,
3.6401,140.1200,INIT,STANCE,,-76.400,-0.300,-76.400,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
3.6520,140.1300,INIT,STANCE,,-76.400,0.500,-76.400,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
3.6601,140.1400,INIT,STANCE,,-76.400,-0.400,-76.400,0.0000,0.0000,0.0006,0.0000,0.0006,0.0000,1,
3.6720,140.1500,INIT,STANCE,,-76.400,-0.100,-76.400,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
3.6801,140.1600,INIT,STANCE,,-76.400,-0.500,-76.400,0.0000,0.0000,0.0008,0.0000,0.0008,0.0000,1,
3.6921,140.1700,INIT,STANCE,,-76.400,-0.500,-76.400,0.0000,0.0000,0.0008,0.0000,0.0008,0.0000,1,
3.7000,140.1800,INIT,STANCE,,-76.400,0.000,-76.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.7120,140.1900,INIT,STANCE,,-76.400,-0.700,-76.400,0.0000,0.0000,0.0010,0.0000,0.0010,0.0000,1,
3.7200,140.2000,INIT,STANCE,,-76.400,-1.100,-76.400,0.0000,0.0000,0.0017,0.0000,0.0017,0.0000,1,
3.7321,140.2100,INIT,STANCE,,-76.400,-1.300,-76.400,0.0000,0.0000,0.0020,0.0000,0.0020,0.0000,1,
3.7400,140.2200,INIT,STANCE,,-76.400,0.000,-76.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.7521,140.2300,INIT,STANCE,,-76.400,-1.900,-76.400,0.0000,0.0000,0.0029,0.0000,0.0029,0.0000,1,
3.7600,140.2400,INIT,STANCE,,-76.500,-2.100,-76.500,0.0000,0.0000,0.0032,0.0000,0.0032,0.0000,1,
3.7720,140.2500,INIT,STANCE,,-76.500,-2.400,-76.500,0.0000,0.0000,0.0036,0.0000,0.0036,0.0000,1,
3.7801,140.2600,INIT,STANCE,,-76.500,-3.400,-76.500,0.0000,0.0000,0.0051,0.0000,0.0051,0.0000,1,
3.7921,140.2700,INIT,STANCE,,-76.600,-2.700,-76.600,0.0000,0.0000,0.0041,0.0000,0.0041,0.0000,1,
3.7999,140.2800,INIT,STANCE,,-76.600,-1.300,-76.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0000,1,
3.8121,140.2900,INIT,STANCE,,-76.600,-0.300,-76.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
3.8200,140.3000,INIT,STANCE,,-76.600,0.600,-76.600,0.0000,0.0000,-0.0009,0.0000,-0.0009,0.0000,0,
3.8320,140.3100,INIT,STANCE,,-76.600,0.000,-76.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
3.8401,140.3200,INIT,STANCE,,-76.600,-0.300,-76.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
3.8520,140.3300,INIT,STANCE,,-76.600,-0.300,-76.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
3.8600,140.3400,INIT,STANCE,,-76.600,-1.100,-76.600,0.0000,0.0000,0.0017,0.0000,0.0017,0.0000,1,
3.8720,140.3500,INIT,STANCE,,-76.600,0.300,-76.600,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
3.8840,140.3600,INIT,STANCE,,-76.600,0.300,-76.600,0.0000,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
3.8920,140.3700,INIT,STANCE,,-76.600,0.500,-76.600,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
3.9040,140.3800,INIT,STANCE,,-76.600,-0.600,-76.600,0.0000,0.0000,0.0009,0.0000,0.0009,0.0000,1,
3.9120,140.3900,INIT,STANCE,,-76.600,-1.300,-76.600,0.0000,0.0000,0.0020,0.0000,0.0020,0.0000,1,
3.9241,140.4000,INIT,STANCE,,-76.600,-0.100,-76.600,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,1,
3.9321,140.4100,INIT,STANCE,,-76.600,-0.300,-76.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
3.9441,140.4200,INIT,STANCE,,-76.600,-0.300,-76.600,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
3.9520,140.4300,INIT,STANCE,,-76.600,-0.900,-76.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0000,1,
3.9641,140.4400,INIT,STANCE,,-76.600,-1.800,-76.600,0.0000,0.0000,0.0027,0.0000,0.0027,0.0000,1,
3.9722,140.4500,INIT,STANCE,,-76.600,-0.900,-76.600,0.0000,0.0000,0.0014,0.0000,0.0014,0.0000,1,
3.9841,140.4600,INIT,STANCE,,-76.600,-0.600,-76.600,0.0000,0.0000,0.0009,0.0000,0.0009,0.0000,1,
3.9921,140.4700,INIT,STANCE,,-76.700,-1.200,-76.700,0.0000,0.0000,0.0018,0.0000,0.0018,0.0000,1,
4.0040,140.4800,INIT,STANCE,,-76.700,-2.000,-76.700,0.0000,0.0000,0.0030,0.0000,0.0030,0.0000,1,
4.0121,140.4900,INIT,STANCE,,-76.700,-4.100,-76.700,0.0000,0.0000,0.0061,0.0000,0.0061,0.0000,1,
4.0241,140.5000,INIT,STANCE,,-76.800,-8.500,-76.800,0.0000,0.0000,0.0128,0.0000,0.0128,0.0000,1,
4.0321,140.5100,INIT,STANCE,,-76.900,-17.600,-76.900,0.0000,0.0000,0.0264,0.0000,0.0264,0.0000,1,
4.0441,140.5200,INIT,STANCE,,-77.100,-22.300,-77.100,0.0000,0.0000,0.0335,0.0000,0.0335,0.0000,1,
4.0521,140.5300,INIT,STANCE,,-77.400,-22.400,-77.400,0.0000,0.0000,0.0336,0.0000,0.0336,0.0000,1,
4.0641,140.5400,INIT,STANCE,,-77.600,-23.700,-77.600,0.0000,0.0000,0.0355,0.0000,0.0355,0.0000,1,
4.0721,140.5500,INIT,STANCE,,-77.800,-28.000,-77.800,0.0000,0.0000,0.0420,0.0000,0.0420,0.0000,1,
4.0841,140.5600,INIT,STANCE,,-78.200,-37.800,-78.200,0.0000,0.0000,0.0567,0.0000,0.0567,0.0000,1,
4.0921,140.5700,INIT,STANCE,,-78.700,-47.000,-78.700,0.0000,0.0000,0.0705,0.0000,0.0705,0.0000,1,
4.1041,140.5800,INIT,STANCE,,-79.200,-56.500,-79.200,0.0000,0.0000,0.0848,0.0000,0.0848,0.0000,1,
4.1121,140.5900,INIT,STANCE,,-79.800,-64.100,-79.800,0.0000,0.0000,0.0961,0.0000,0.0961,0.0000,1,
