t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
22.4812,22.4800,OOD,SWING,0.8308,-92.310,-400.933,-132.253,0.5070,0.2000,0.9086,0.5070,0.4017,1.0904,0,
22.4912,22.4900,OOD,SWING,0.8462,-94.625,-231.567,-131.408,0.4647,0.2000,0.6282,0.4647,0.1634,0.7680,0,
22.5012,22.5000,OOD,SWING,0.8615,-97.524,-289.881,-130.542,0.4214,0.2000,0.6911,0.4214,0.2697,0.8404,0,
22.5114,22.5100,OOD,SWING,0.8769,-101.876,-435.221,-129.655,0.3771,0.2000,0.8910,0.3771,0.5139,1.0701,0,
22.5210,22.5200,OOD,SWING,0.8923,-103.999,-212.231,-128.752,0.3319,0.2000,0.5265,0.3319,0.1946,0.6511,0,
22.5312,22.5300,OOD,SWING,0.9077,-107.781,-378.224,-127.832,0.2859,0.2000,0.7530,0.2859,0.4671,0.9115,0,
22.5412,22.5400,OOD,SWING,0.9231,-109.959,-217.825,-126.900,0.2393,0.2000,0.4813,0.2393,0.2420,0.5993,0,
22.5511,22.5500,OOD,SWING,0.9385,-115.767,-580.841,-125.956,0.1921,0.2000,1.0124,0.1921,0.8203,1.2097,0,
22.5612,22.5600,OOD,SWING,0.9538,-116.592,-82.480,-125.003,0.1445,0.2000,0.2262,0.1445,0.0817,0.3059,0,
22.5712,22.5700,OOD,SWING,0.9692,-121.345,-475.244,-124.044,0.0965,0.2000,0.7959,0.0965,0.6994,0.9608,0,
22.5812,22.5800,OOD,SWING,0.9846,-124.275,-293.021,-123.080,0.0483,0.2000,0.4938,0.0483,0.4455,0.6136,0,
22.5912,22.5900,OOD,SWING,1.0000,-126.962,-268.676,-122.114,0.0000,0.2000,0.4273,0.0000,0.4273,0.5371,0,
22.6012,22.6000,OOD,SWING,1.0000,-132.053,-509.160,-122.114,0.0000,0.2000,0.8134,0.0000,0.8134,0.9810,0,
22.6119,22.6100,OOD,STANCE,0.0000,-132.911,-85.773,-122.114,0.0000,0.2000,0.1826,0.0000,0.1826,0.2559,0,
22.6219,22.6200,OOD,STANCE,0.0182,-138.416,-550.501,-122.114,0.0000,0.3000,0.9073,0.0000,0.9073,1.0888,0,
22.6313,22.6300,OOD,STANCE,0.0364,-138.920,-50.404,-122.114,0.0000,0.3000,0.1596,0.0000,0.1596,0.2295,0,
22.6411,22.6400,OOD,STANCE,0.0545,-144.366,-544.597,-122.114,0.0000,0.3000,0.9282,0.0000,0.9282,1.1128,0,
22.6511,22.6500,OOD,STANCE,0.0727,-144.872,-50.586,-122.114,0.0000,0.3000,0.1897,0.0000,0.1897,0.2640,0,
22.6612,22.6600,OOD,STANCE,0.0909,-148.286,-341.389,-122.114,0.0000,0.3000,0.6429,0.0000,0.6429,0.7850,0,
22.6711,22.6700,OOD,STANCE,0.1091,-150.324,-203.857,-122.114,0.0000,0.3000,0.4468,0.0000,0.4468,0.5596,0,
22.6812,22.6800,OOD,STANCE,0.1273,-152.970,-264.527,-122.114,0.0000,0.3000,0.5511,0.0000,0.5511,0.6794,0,
22.6911,22.6900,OOD,STANCE,0.1455,-154.749,-177.967,-122.114,0.0000,0.3000,0.4301,0.0000,0.4301,0.5404,0,
22.7012,22.7000,OOD,STANCE,0.1636,-156.934,-218.439,-122.114,0.0000,0.3000,0.5018,0.0000,0.5018,0.6227,0,
22.7112,22.7100,OOD,STANCE,0.1818,-157.566,-63.229,-122.114,0.0000,0.3000,0.2721,0.0000,0.2721,0.3587,0,
22.7212,22.7200,OOD,STANCE,0.2000,-161.130,-356.428,-122.114,0.0000,0.3000,0.7297,0.0000,0.7297,0.8847,0,
22.7310,22.7300,OOD,STANCE,0.2182,-160.836,29.453,-122.114,0.0000,0.3000,0.1494,0.0000,0.1494,0.2177,0,
22.7410,22.7400,OOD,STANCE,0.2364,-162.808,-197.243,-122.114,0.0000,0.3000,0.4993,0.0000,0.4993,0.6199,0,
22.7504,22.7500,OOD,STANCE,0.2545,-164.450,-164.163,-122.114,0.0000,0.3000,0.4579,0.0000,0.4579,0.5723,0,
22.7605,22.7600,OOD,STANCE,0.2727,-165.030,-58.025,-122.114,0.0000,0.3000,0.3016,0.0000,0.3016,0.3927,0,
22.7710,22.7700,OOD,STANCE,0.2909,-166.293,-126.262,-122.114,0.0000,0.3000,0.4103,0.0000,0.4103,0.5176,0,
22.7811,22.7800,OOD,STANCE,0.3091,-167.102,-80.904,-122.114,0.0000,0.3000,0.3463,0.0000,0.3463,0.4440,0,
22.7911,22.7900,OOD,STANCE,0.3273,-167.949,-84.700,-122.114,0.0000,0.3000,0.3562,0.0000,0.3562,0.4554,0,
22.8012,22.8000,OOD,STANCE,0.3455,-167.563,38.618,-122.114,0.0000,0.3000,0.1693,0.0000,0.1693,0.2406,0,
22.8111,22.8100,OOD,STANCE,0.3636,-169.136,-157.304,-122.114,0.0000,0.3000,0.4711,0.0000,0.4711,0.5874,0,
22.8212,22.8200,OOD,STANCE,0.3818,-168.742,39.331,-122.114,0.0000,0.3000,0.1741,0.0000,0.1741,0.2461,0,
22.8311,22.8300,OOD,STANCE,0.4000,-169.756,-101.359,-122.114,0.0000,0.3000,0.3903,0.0000,0.3903,0.4945,0,
22.8411,22.8400,OOD,STANCE,0.4182,-168.897,85.896,-122.114,0.0000,0.3000,0.1051,0.0000,0.1051,0.1667,0,
22.8511,22.8500,OOD,STANCE,0.4364,-169.462,-56.471,-122.114,0.0000,0.3000,0.3214,0.0000,0.3214,0.4155,0,
22.8612,22.8600,OOD,STANCE,0.4545,-169.029,43.227,-122.114,0.0000,0.3000,0.1697,0.0000,0.1697,0.2411,0,
22.8711,22.8700,OOD,STANCE,0.4727,-167.459,156.999,-122.114,0.0000,0.3000,-0.0088,0.0000,-0.0088,0.0000,0,
22.8814,22.8800,OOD,STANCE,0.4909,-168.520,-106.030,-122.114,0.0000,0.3000,0.3911,0.0000,0.3911,0.4955,0,
22.8911,22.8900,OOD,STANCE,0.5091,-166.269,225.076,-122.114,0.0000,0.3000,-0.1168,0.0000,-0.1168,0.0000,0,
22.9012,22.9000,OOD,STANCE,0.5273,-167.229,-95.963,-122.114,0.0000,0.3000,0.3695,0.0000,0.3695,0.4707,0,
22.9111,22.9100,OOD,STANCE,0.5455,-164.468,276.012,-122.114,0.0000,0.3000,-0.2022,0.0000,-0.2022,0.0000,0,
22.9211,22.9200,OOD,STANCE,0.5636,-164.135,33.389,-122.114,0.0000,0.3000,0.1600,0.0000,0.1600,0.2299,0,
22.9311,22.9300,OOD,STANCE,0.5818,-162.367,176.755,-122.114,0.0000,0.3000,-0.0639,0.0000,-0.0639,0.0000,0,
22.9412,22.9400,OOD,STANCE,0.6000,-161.750,61.699,-122.114,0.0000,0.3000,0.1056,0.0000,0.1056,0.1674,0,
22.9511,22.9500,OOD,STANCE,0.6182,-160.364,138.568,-122.114,0.0000,0.3000,-0.0166,0.0000,-0.0166,0.0000,0,
22.9612,22.9600,OOD,STANCE,0.6364,-158.249,211.521,-122.114,0.0000,0.3000,-0.1366,0.0000,-0.1366,0.0000,0,
22.9712,22.9700,OOD,STANCE,0.6545,-156.976,127.333,-122.114,0.0000,0.3000,-0.0167,0.0000,-0.0167,0.0000,0,
22.9811,22.9800,OOD,STANCE,0.6727,-155.582,139.373,-122.114,0.0000,0.3000,-0.0417,0.0000,-0.0417,0.0000,0,
22.9911,22.9900,OOD,STANCE,0.6909,-153.351,223.097,-122.114,0.0000,0.3000,-0.1785,0.0000,-0.1785,0.0000,0,
23.0010,23.0000,OOD,STANCE,0.7091,-151.253,209.816,-122.114,0.0000,0.3000,-0.1690,0.0000,-0.1690,0.0000,0,
23.0109,23.0100,OOD,STANCE,0.7273,-148.990,226.290,-122.114,0.0000,0.3000,-0.2051,0.0000,-0.2051,0.0000,0,
23.0212,23.0200,OOD,STANCE,0.7455,-147.151,183.910,-122.114,0.0000,0.3000,-0.1507,0.0000,-0.1507,0.0000,0,
23.0311,23.0300,OOD,STANCE,0.7636,-144.885,226.631,-122.114,0.0000,0.3000,-0.2261,0.0000,-0.2261,0.0000,0,
23.0412,23.0400,OOD,STANCE,0.7818,-142.383,250.143,-122.114,0.0000,0.3000,-0.2739,0.0000,-0.2739,0.0000,0,
23.0511,23.0500,OOD,STANCE,0.8000,-139.173,321.064,-122.114,0.0000,0.3000,-0.3963,0.0000,-0.3963,0.0000,0,
23.0612,23.0600,OOD,STANCE,0.8182,-137.067,210.542,-122.114,0.0000,0.3000,-0.2410,0.0000,-0.2410,0.0000,0,
23.0711,23.0700,OOD,STANCE,0.8364,-134.343,272.408,-122.114,0.0000,0.3000,-0.3475,0.0000,-0.3475,0.0000,0,
23.0812,23.0800,OOD,STANCE,0.8545,-130.894,344.915,-122.114,0.0000,0.3000,-0.4735,0.0000,-0.4735,0.0000,0,
23.0911,23.0900,OOD,STANCE,0.8727,-128.004,288.971,-122.114,0.0000,0.3000,-0.4040,0.0000,-0.4040,0.0000,0,
23.1011,23.1000,OOD,STANCE,0.8909,-125.029,297.564,-122.114,0.0000,0.3000,-0.4318,0.0000,-0.4318,0.0000,0,
23.1110,23.1100,OOD,STANCE,0.9091,-122.677,235.197,-122.114,0.0000,0.3000,-0.3500,0.0000,-0.3500,0.0000,0,
23.1210,23.1200,OOD,STANCE,0.9273,-119.266,341.084,-122.114,0.0000,0.3000,-0.5259,0.0000,-0.5259,0.0000,0,
23.1311,23.1300,OOD,STANCE,0.9455,-116.076,319.017,-122.114,0.0000,0.3000,-0.5087,0.0000,-0.5087,0.0000,0,
23.1411,23.1400,OOD,STANCE,0.9636,-113.706,236.906,-122.114,0.0000,0.3000,-0.3974,0.0000,-0.3974,0.0000,0,
23.1511,23.1500,OOD,SWING,0.0000,-110.722,298.418,-122.114,0.0000,0.3000,-0.5046,0.0000,-0.5046,0.0000,0,
23.1612,23.1600,OOD,SWING,0.0149,-107.872,284.996,-123.520,0.0469,0.3000,-0.4354,0.0703,-0.5057,0.0000,0,
23.1712,23.1700,OOD,SWING,0.0299,-104.331,354.148,-124.923,0.0936,0.3000,-0.4937,0.1405,-0.6342,0.0000,0,
23.1812,23.1800,OOD,SWING,0.0448,-101.820,251.064,-126.320,0.1402,0.3000,-0.2888,0.2103,-0.4991,0.0000,0,
23.1912,23.1900,OOD,SWING,0.0597,-100.024,179.586,-127.707,0.1865,0.3000,-0.1281,0.2797,-0.4078,0.0000,0,
23.2012,23.2000,OOD,SWING,0.0746,-97.478,254.612,-129.083,0.2323,0.3000,-0.1915,0.3485,-0.5399,0.0000,0,
23.2112,23.2100,OOD,SWING,0.0896,-94.074,340.404,-130.443,0.2776,0.3000,-0.2760,0.4165,-0.6924,0.0000,0,
23.2213,23.2200,OOD,SWING,0.1045,-91.974,209.998,-131.784,0.3224,0.3000,-0.0305,0.4835,-0.5140,0.0000,0,
23.2312,23.2300,OOD,SWING,0.1194,-89.329,264.554,-133.105,0.3664,0.3000,-0.0661,0.5496,-0.6157,0.0000,0,
23.2411,23.2400,OOD,SWING,0.1343,-87.193,213.534,-134.401,0.4096,0.3000,0.0580,0.6144,-0.5563,0.1127,0,
23.2512,23.2500,OOD,SWING,0.1493,-84.236,295.733,-135.671,0.4519,0.3000,-0.0229,0.6779,-0.7008,0.0000,0,
23.2612,23.2600,OOD,SWING,0.1642,-83.341,89.529,-136.910,0.4932,0.3000,0.3377,0.7398,-0.4021,0.4341,0,
23.2712,23.2700,OOD,SWING,0.1791,-79.037,430.382,-138.117,0.5334,0.3000,-0.1408,0.8002,-0.9410,0.0000,0,
23.2812,23.2800,OOD,SWING,0.1940,-77.248,178.840,-139.289,0.5725,0.3000,0.2803,0.8588,-0.5785,0.3682,0,
23.2912,23.2900,OOD,SWING,0.2090,-74.157,309.120,-140.423,0.6103,0.3000,0.1205,0.9155,-0.7950,0.1844,0,
23.3012,23.3000,OOD,SWING,0.2239,-72.710,144.765,-141.517,0.6468,0.3000,0.4090,0.9702,-0.5612,0.5161,0,
23.3110,23.3100,OOD,SWING,0.2388,-69.258,345.168,-142.568,0.6818,0.3000,0.1384,1.0227,-0.8843,0.2051,0,
23.3212,23.3200,OOD,SWING,0.2537,-67.837,142.099,-143.574,0.7153,0.3000,0.4812,1.0730,-0.5918,0.5991,0,
23.3312,23.3300,OOD,SWING,0.2687,-64.470,336.649,-144.533,0.7473,0.3000,0.2157,1.1210,-0.9053,0.2939,0,
23.3412,23.3400,OOD,SWING,0.2836,-62.927,154.314,-145.443,0.7776,0.3000,0.5224,1.1665,-0.6440,0.6464,0,
23.3512,23.3500,OOD,SWING,0.2985,-60.584,234.291,-146.301,0.8063,0.3000,0.4294,1.2094,-0.7800,0.5395,0,
23.3612,23.3600,OOD,SWING,0.3134,-58.701,188.372,-147.106,0.8331,0.3000,0.5251,1.2496,-0.7246,0.6495,0,
23.3712,23.3700,OOD,SWING,0.3284,-57.436,126.455,-147.857,0.8581,0.3000,0.6454,1.2872,-0.6418,0.7878,0,
23.3812,23.3800,OOD,SWING,0.3433,-54.687,274.903,-148.550,0.8812,0.3000,0.4402,1.3218,-0.8817,0.5519,0,
23.3912,23.3900,OOD,SWING,0.3582,-52.704,198.312,-149.186,0.9024,0.3000,0.5737,1.3536,-0.7799,0.7055,0,
23.4012,23.4000,OOD,SWING,0.3731,-52.843,-13.881,-149.762,0.9216,0.3000,0.9187,1.3824,-0.4638,1.1019,0,
23.4112,23.4100,OOD,SWING,0.3881,-48.785,405.799,-150.277,0.9388,0.3000,0.2920,1.4082,-1.1162,0.3817,0,
23.4212,23.4200,OOD,SWING,0.4030,-50.533,-174.846,-150.731,0.9539,0.3000,1.1921,1.4309,-0.2387,1.4163,0,
23.4312,23.4300,OOD,SWING,0.4179,-47.503,302.985,-151.121,0.9669,0.3000,0.4778,1.4504,-0.9726,0.5952,0,
23.4412,23.4400,OOD,SWING,0.4328,-46.961,54.283,-151.448,0.9778,0.3000,0.8629,1.4667,-0.6039,1.0378,0,
23.4512,23.4500,OOD,SWING,0.4478,-45.923,103.718,-151.710,0.9866,0.3000,0.7953,1.4798,-0.6845,0.9602,0,
23.4612,23.4600,OOD,SWING,0.4627,-46.288,-36.443,-151.908,0.9931,0.3000,1.0163,1.4897,-0.4734,1.2141,0,
23.4712,23.4700,OOD,SWING,0.4776,-44.513,177.439,-152.039,0.9975,0.3000,0.6925,1.4963,-0.8038,0.8420,0,
23.4812,23.4800,OOD,SWING,0.4925,-45.961,-144.780,-152.105,0.9997,0.3000,1.1860,1.4996,-0.3136,1.4092,0,
23.4912,23.4900,OOD,SWING,0.5075,-44.284,167.768,-152.105,0.9997,0.3000,0.7088,1.4996,-0.7908,0.8607,0,
23.5012,23.5000,OOD,SWING,0.5224,-45.797,-151.357,-152.039,0.9975,0.3000,1.1921,1.4963,-0.3042,1.4162,0,
23.5112,23.5100,OOD,SWING,0.5373,-45.052,74.481,-151.908,0.9931,0.3000,0.8437,1.4897,-0.6460,1.0158,0,
23.5212,23.5200,OOD,SWING,0.5522,-46.177,-112.468,-151.710,0.9866,0.3000,1.1209,1.4798,-0.3590,1.3343,0,
23.5312,23.5300,OOD,SWING,0.5672,-46.347,-16.972,-151.448,0.9778,0.3000,0.9667,1.4667,-0.5000,1.1571,0,
23.5412,23.5400,OOD,SWING,0.5821,-48.006,-165.927,-151.121,0.9669,0.3000,1.1837,1.4504,-0.2667,1.4066,0,
23.5511,23.5500,OOD,SWING,0.5970,-48.020,-1.390,-150.731,0.9539,0.3000,0.9194,1.4309,-0.5115,1.1028,0,
23.5612,23.5600,OOD,SWING,0.6119,-50.454,-243.365,-150.277,0.9388,0.3000,1.2741,1.4082,-0.1341,1.5105,0,
23.5712,23.5700,OOD,SWING,0.6269,-50.519,-6.545,-149.762,0.9216,0.3000,0.8960,1.3824,-0.4864,1.0759,0,
23.5812,23.5800,OOD,SWING,0.6418,-53.492,-297.316,-149.186,0.9024,0.3000,1.3211,1.3536,-0.0325,1.5645,0,
23.5912,23.5900,OOD,SWING,0.6567,-53.753,-26.070,-148.550,0.8812,0.3000,0.8870,1.3218,-0.4349,1.0655,0,
23.6012,23.6000,OOD,SWING,0.6716,-56.334,-258.098,-147.857,0.8581,0.3000,1.2167,1.2872,-0.0705,1.4445,0,
23.6111,23.6100,OOD,SWING,0.6866,-58.662,-232.790,-147.106,0.8331,0.3000,1.1566,1.2496,-0.0930,1.3754,0,
23.6212,23.6200,OOD,SWING,0.7015,-60.969,-230.686,-146.301,0.8063,0.3000,1.1287,1.2094,-0.0806,1.3434,0,
23.6311,23.6300,OOD,SWING,0.7164,-62.046,-107.768,-145.443,0.7776,0.3000,0.9111,1.1665,-0.2553,1.0932,0,
23.6412,23.6400,OOD,SWING,0.7313,-66.172,-412.537,-144.533,0.7473,0.3000,1.3480,1.1210,0.2270,1.5954,0,
23.6512,23.6500,OOD,SWING,0.7463,-67.766,-159.480,-143.574,0.7153,0.3000,0.9332,1.0730,-0.1398,1.1186,0,
23.6612,23.6600,OOD,SWING,0.7612,-71.314,-354.797,-142.568,0.6818,0.3000,1.1986,1.0227,0.1759,1.4237,0,
23.6712,23.6700,OOD,SWING,0.7761,-73.807,-249.289,-141.517,0.6468,0.3000,1.0055,0.9702,0.0354,1.2018,0,
23.6812,23.6800,OOD,SWING,0.7910,-76.459,-265.124,-140.423,0.6103,0.3000,0.9933,0.9155,0.0779,1.1877,0,
23.6912,23.6900,OOD,SWING,0.8060,-79.984,-352.567,-139.289,0.5725,0.3000,1.0911,0.8588,0.2323,1.3001,0,
23.7012,23.7000,OOD,SWING,0.8209,-82.891,-290.688,-138.117,0.5334,0.3000,0.9601,0.8002,0.1599,1.1495,0,
23.7110,23.7100,OOD,SWING,0.8358,-86.658,-376.691,-136.910,0.4932,0.3000,1.0536,0.7398,0.3138,1.2570,0,
23.7211,23.7200,OOD,SWING,0.8507,-90.592,-393.374,-135.671,0.4519,0.3000,1.0425,0.6779,0.3647,1.2443,0,
23.7312,23.7300,OOD,SWING,0.8657,-93.317,-272.500,-134.401,0.4096,0.3000,0.8177,0.6144,0.2033,0.9859,0,
23.7412,23.7400,OOD,SWING,0.8806,-96.981,-366.414,-133.105,0.3664,0.3000,0.9186,0.5496,0.3690,1.1018,0,
23.7512,23.7500,OOD,SWING,0.8955,-101.681,-470.019,-131.784,0.3224,0.3000,1.0381,0.4835,0.5545,1.2391,0,
23.7612,23.7600,OOD,SWING,0.9104,-103.419,-173.760,-130.443,0.2776,0.3000,0.5420,0.4165,0.1255,0.6689,0,
23.7712,23.7700,OOD,SWING,0.9254,-109.209,-579.010,-129.083,0.2323,0.3000,1.1176,0.3485,0.7691,1.3306,0,
23.7810,23.7800,OOD,SWING,0.9403,-110.486,-127.669,-127.707,0.1865,0.3000,0.3851,0.2797,0.1054,0.4886,0,
23.7910,23.7900,OOD,SWING,0.9552,-116.746,-626.000,-126.320,0.1402,0.3000,1.1014,0.2103,0.8911,1.3120,0,
23.8009,23.8000,OOD,SWING,0.9701,-117.847,-110.137,-124.923,0.0936,0.3000,0.2703,0.1405,0.1298,0.3567,0,
23.8106,23.8100,OOD,SWING,0.9851,-124.266,-641.903,-123.520,0.0469,0.3000,1.0369,0.0703,0.9666,1.2378,0,
23.8209,23.8200,OOD,SWING,1.0000,-125.832,-156.571,-122.114,0.0000,0.3000,0.2534,0.0000,0.2534,0.3373,0,
23.8319,23.8300,OOD,STANCE,0.0000,-131.991,-615.939,-122.114,0.0000,0.3000,0.9733,0.0000,0.9733,1.1647,0,
23.8419,23.8400,OOD,STANCE,0.0185,-132.684,-69.317,-122.114,0.0000,0.4000,0.1568,0.0000,0.1568,0.2262,0,
23.8511,23.8500,OOD,STANCE,0.0370,-137.723,-503.863,-122.114,0.0000,0.4000,0.8338,0.0000,0.8338,1.0044,0,
23.8611,23.8600,OOD,STANCE,0.0556,-140.898,-317.511,-122.114,0.0000,0.4000,0.5702,0.0000,0.5702,0.7014,0,
23.8711,23.8700,OOD,STANCE,0.0741,-143.518,-261.994,-122.114,0.0000,0.4000,0.5000,0.0000,0.5000,0.6207,0,
23.8811,23.8800,OOD,STANCE,0.0926,-145.468,-195.014,-122.114,0.0000,0.4000,0.4093,0.0000,0.4093,0.5164,0,
23.8911,23.8900,OOD,STANCE,0.1111,-149.160,-369.196,-122.114,0.0000,0.4000,0.6890,0.0000,0.6890,0.8380,0,
23.9012,23.9000,OOD,STANCE,0.1296,-150.874,-171.366,-122.114,0.0000,0.4000,0.4008,0.0000,0.4008,0.5067,0,
23.9111,23.9100,OOD,STANCE,0.1481,-153.256,-238.246,-122.114,0.0000,0.4000,0.5131,0.0000,0.5131,0.6357,0,
23.9211,23.9200,OOD,STANCE,0.1667,-155.321,-206.515,-122.114,0.0000,0.4000,0.4758,0.0000,0.4758,0.5929,0,
23.9311,23.9300,OOD,STANCE,0.1852,-157.568,-224.694,-122.114,0.0000,0.4000,0.5143,0.0000,0.5143,0.6371,0,
23.9412,23.9400,OOD,STANCE,0.2037,-158.968,-140.023,-122.114,0.0000,0.4000,0.3943,0.0000,0.3943,0.4992,0,
23.9511,23.9500,OOD,STANCE,0.2222,-160.183,-121.504,-122.114,0.0000,0.4000,0.3726,0.0000,0.3726,0.4743,0,
23.9612,23.9600,OOD,STANCE,0.2407,-162.041,-185.743,-122.114,0.0000,0.4000,0.4783,0.0000,0.4783,0.5957,0,
23.9711,23.9700,OOD,STANCE,0.2593,-162.540,-49.879,-122.114,0.0000,0.4000,0.2769,0.0000,0.2769,0.3643,0,
23.9811,23.9800,OOD,STANCE,0.2778,-164.381,-184.112,-122.114,0.0000,0.4000,0.4875,0.0000,0.4875,0.6063,0,
23.9911,23.9900,OOD,STANCE,0.2963,-165.090,-70.947,-122.114,0.0000,0.4000,0.3213,0.0000,0.3213,0.4153,0,
24.0011,24.0000,OOD,STANCE,0.3148,-165.157,-6.643,-122.114,0.0000,0.4000,0.2252,0.0000,0.2252,0.3048,0,
24.0111,24.0100,OOD,STANCE,0.3333,-167.294,-213.770,-122.114,0.0000,0.4000,0.5466,0.0000,0.5466,0.6742,0,
24.0212,24.0200,OOD,STANCE,0.3519,-166.200,109.407,-122.114,0.0000,0.4000,0.0563,0.0000,0.0563,0.1107,0,
24.0311,24.0300,OOD,STANCE,0.3704,-167.970,-177.001,-122.114,0.0000,0.4000,0.4948,0.0000,0.4948,0.6147,0,
24.0412,24.0400,OOD,STANCE,0.3889,-167.067,90.381,-122.114,0.0000,0.4000,0.0892,0.0000,0.0892,0.1485,0,
24.0511,24.0500,OOD,STANCE,0.4074,-167.187,-12.075,-122.114,0.0000,0.4000,0.2435,0.0000,0.2435,0.3258,0,
24.0611,24.0600,OOD,STANCE,0.4259,-167.584,-39.636,-122.114,0.0000,0.4000,0.2868,0.0000,0.2868,0.3756,0,
24.0711,24.0700,OOD,STANCE,0.4444,-166.684,89.989,-122.114,0.0000,0.4000,0.0879,0.0000,0.0879,0.1470,0,
24.0810,24.0800,OOD,STANCE,0.4630,-166.152,53.156,-122.114,0.0000,0.4000,0.1405,0.0000,0.1405,0.2074,0,
24.0908,24.0900,OOD,STANCE,0.4815,-165.699,45.330,-122.114,0.0000,0.4000,0.1499,0.0000,0.1499,0.2183,0,
24.1010,24.1000,OOD,STANCE,0.5000,-165.496,20.248,-122.114,0.0000,0.4000,0.1865,0.0000,0.1865,0.2604,0,
24.1111,24.1100,OOD,STANCE,0.5185,-164.539,95.739,-122.114,0.0000,0.4000,0.0685,0.0000,0.0685,0.1247,0,
24.1212,24.1200,OOD,STANCE,0.5370,-163.266,127.328,-122.114,0.0000,0.4000,0.0148,0.0000,0.0148,0.0630,0,
24.1311,24.1300,OOD,STANCE,0.5556,-163.102,16.341,-122.114,0.0000,0.4000,0.1804,0.0000,0.1804,0.2534,0,
24.1412,24.1400,OOD,STANCE,0.5741,-160.939,216.335,-122.114,0.0000,0.4000,-0.1304,0.0000,-0.1304,0.0000,0,
24.1511,24.1500,OOD,STANCE,0.5926,-159.809,113.033,-122.114,0.0000,0.4000,0.0189,0.0000,0.0189,0.0677,0,
24.1612,24.1600,OOD,STANCE,0.6111,-158.243,156.570,-122.114,0.0000,0.4000,-0.0542,0.0000,-0.0542,0.0000,0,
24.1711,24.1700,OOD,STANCE,0.6296,-157.035,120.764,-122.114,0.0000,0.4000,-0.0065,0.0000,-0.0065,0.0000,0,
24.1811,24.1800,OOD,STANCE,0.6481,-155.276,175.937,-122.114,0.0000,0.4000,-0.0981,0.0000,-0.0981,0.0000,0,
24.1911,24.1900,OOD,STANCE,0.6667,-152.863,241.266,-122.114,0.0000,0.4000,-0.2082,0.0000,-0.2082,0.0000,0,
24.2011,24.2000,OOD,STANCE,0.6852,-151.178,168.497,-122.114,0.0000,0.4000,-0.1074,0.0000,-0.1074,0.0000,0,
24.2111,24.2100,OOD,STANCE,0.7037,-148.725,245.335,-122.114,0.0000,0.4000,-0.2349,0.0000,-0.2349,0.0000,0,
24.2212,24.2200,OOD,STANCE,0.7222,-146.619,210.634,-122.114,0.0000,0.4000,-0.1934,0.0000,-0.1934,0.0000,0,
24.2311,24.2300,OOD,STANCE,0.7407,-144.455,216.373,-122.114,0.0000,0.4000,-0.2129,0.0000,-0.2129,0.0000,0,
24.2412,24.2400,OOD,STANCE,0.7593,-142.491,196.432,-122.114,0.0000,0.4000,-0.1928,0.0000,-0.1928,0.0000,0,
24.2511,24.2500,OOD,STANCE,0.7778,-139.899,259.145,-122.114,0.0000,0.4000,-0.2998,0.0000,-0.2998,0.0000,0,
24.2612,24.2600,OOD,STANCE,0.7963,-136.650,324.940,-122.114,0.0000,0.4000,-0.4147,0.0000,-0.4147,0.0000,0,
24.2711,24.2700,OOD,STANCE,0.8148,-134.013,263.665,-122.114,0.0000,0.4000,-0.3360,0.0000,-0.3360,0.0000,0,
24.2812,24.2800,OOD,STANCE,0.8333,-131.376,263.657,-122.114,0.0000,0.4000,-0.3492,0.0000,-0.3492,0.0000,0,
24.2911,24.2900,OOD,STANCE,0.8519,-127.950,342.670,-122.114,0.0000,0.4000,-0.4848,0.0000,-0.4848,0.0000,0,
24.3011,24.3000,OOD,STANCE,0.8704,-124.706,324.426,-122.114,0.0000,0.4000,-0.4737,0.0000,-0.4737,0.0000,0,
24.3110,24.3100,OOD,STANCE,0.8889,-122.286,241.908,-122.114,0.0000,0.4000,-0.3620,0.0000,-0.3620,0.0000,0,
24.3211,24.3200,OOD,STANCE,0.9074,-119.283,300.331,-122.114,0.0000,0.4000,-0.4646,0.0000,-0.4646,0.0000,0,
24.3311,24.3300,OOD,STANCE,0.9259,-116.600,268.318,-122.114,0.0000,0.4000,-0.4300,0.0000,-0.4300,0.0000,0,
24.3412,24.3400,OOD,STANCE,0.9444,-113.736,286.361,-122.114,0.0000,0.4000,-0.4714,0.0000,-0.4714,0.0000,0,
24.3511,24.3500,OOD,STANCE,0.9630,-109.778,395.787,-122.114,0.0000,0.4000,-0.6554,0.0000,-0.6554,0.0000,0,
24.3612,24.3600,OOD,STANCE,0.9815,-108.214,156.433,-122.114,0.0000,0.4000,-0.3041,0.0000,-0.3041,0.0000,0,
24.3712,24.3700,OOD,SWING,0.0000,-104.966,324.780,-122.114,0.0000,0.4000,-0.5729,0.0000,-0.5729,0.0000,0,
24.3812,24.3800,OOD,SWING,0.0147,-102.327,263.933,-123.961,0.0462,0.4000,-0.4117,0.0924,-0.5041,0.0000,0,
24.3912,24.3900,OOD,SWING,0.0294,-99.504,282.351,-125.804,0.0923,0.4000,-0.3705,0.1845,-0.5550,0.0000,0,
24.4011,24.4000,OOD,SWING,0.0441,-96.426,307.733,-127.640,0.1382,0.4000,-0.3414,0.2763,-0.6177,0.0000,0,
