t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
24.8602,188.3800,BASELINE_COLLECTION,STANCE,0.1488,-128.700,-382.800,-128.700,0.0000,0.0000,0.5742,0.0000,0.5742,0.0000,1,
24.8723,188.3900,BASELINE_COLLECTION,STANCE,0.1587,-132.300,-347.900,-132.300,0.0000,0.0000,0.5218,0.0000,0.5218,0.0000,1,
24.8843,188.4000,BASELINE_COLLECTION,STANCE,0.1687,-135.600,-313.400,-135.600,0.0000,0.0000,0.4701,0.0000,0.4701,0.0000,1,
24.8923,188.4100,BASELINE_COLLECTION,STANCE,0.1786,-138.400,-268.900,-138.400,0.0000,0.0000,0.4033,0.0000,0.4033,0.0000,1,
24.9043,188.4200,BASELINE_COLLECTION,STANCE,0.1885,-140.700,-222.100,-140.700,0.0000,0.0000,0.3332,0.0000,0.3332,0.0000,1,
24.9123,188.4300,BASELINE_COLLECTION,STANCE,0.1984,-142.700,-177.100,-142.700,0.0000,0.0000,0.2656,0.0000,0.2656,0.0000,1,
24.9242,188.4400,BASELINE_COLLECTION,STANCE,0.2083,-144.100,-131.400,-144.100,0.0000,0.0000,0.1971,0.0000,0.1971,0.0000,1,
24.9323,188.4500,BASELINE_COLLECTION,STANCE,0.2183,-145.100,-83.800,-145.100,0.0000,0.0000,0.1257,0.0000,0.1257,0.0000,1,
24.9442,188.4600,BASELINE_COLLECTION,STANCE,0.2282,-145.600,-34.400,-145.600,0.0000,0.0000,0.0516,0.0000,0.0516,0.0000,1,
24.9523,188.4700,BASELINE_COLLECTION,STANCE,0.2381,-145.600,11.900,-145.600,0.0000,0.0000,-0.0179,0.0000,-0.0179,0.0000,0,
24.9642,188.4800,BASELINE_COLLECTION,STANCE,0.2480,-145.300,42.900,-145.300,0.0000,0.0000,-0.0644,0.0000,-0.0644,0.0000,0,
24.9722,188.4900,BASELINE_COLLECTION,SWING,0.0119,-144.700,70.000,-144.700,0.0374,0.0000,-0.1050,0.0000,-0.1050,0.0000,0,
24.9842,188.5000,BASELINE_COLLECTION,SWING,0.0268,-143.800,96.400,-143.800,0.0841,0.0000,-0.1446,0.0000,-0.1446,0.0000,0,
24.9923,188.5100,BASELINE_COLLECTION,SWING,0.0417,-142.700,122.300,-142.700,0.1305,0.0000,-0.1835,0.0000,-0.1835,0.0000,0,
25.0042,188.5200,BASELINE_COLLECTION,SWING,0.0565,-141.300,146.700,-141.300,0.1767,0.0000,-0.2200,0.0000,-0.2200,0.0000,0,
25.0123,188.5300,BASELINE_COLLECTION,SWING,0.0714,-139.600,171.200,-139.600,0.2225,0.0000,-0.2568,0.0000,-0.2568,0.0000,0,
25.0243,188.5400,BASELINE_COLLECTION,SWING,0.0863,-137.700,196.500,-137.700,0.2678,0.0000,-0.2948,0.0000,-0.2948,0.0000,0,
25.0323,188.5500,BASELINE_COLLECTION,SWING,0.1012,-135.600,220.700,-135.600,0.3126,0.0000,-0.3311,0.0000,-0.3311,0.0000,0,
25.0443,188.5600,BASELINE_COLLECTION,SWING,0.1161,-133.200,244.900,-133.200,0.3566,0.0000,-0.3674,0.0000,-0.3674,0.0000,0,
25.0523,188.5700,BASELINE_COLLECTION,SWING,0.1310,-130.600,265.000,-130.600,0.3999,0.0000,-0.3975,0.0000,-0.3975,0.0000,0,
25.0643,188.5800,BASELINE_COLLECTION,SWING,0.1458,-127.800,288.000,-127.800,0.4423,0.0000,-0.4320,0.0000,-0.4320,0.0000,0,
25.0723,188.5900,BASELINE_COLLECTION,SWING,0.1607,-124.700,314.000,-124.700,0.4837,0.0000,-0.4710,0.0000,-0.4710,0.0000,0,
25.0842,188.6000,BASELINE_COLLECTION,SWING,0.1756,-121.500,333.800,-121.500,0.5241,0.0000,-0.5007,0.0000,-0.5007,0.0000,0,
25.0922,188.6100,BASELINE_COLLECTION,SWING,0.1905,-118.000,353.700,-118.000,0.5633,0.0000,-0.5305,0.0000,-0.5305,0.0000,0,
25.1042,188.6200,BASELINE_COLLECTION,SWING,0.2054,-114.300,376.200,-114.300,0.6013,0.0000,-0.5643,0.0000,-0.5643,0.0000,0,
25.1123,188.6300,BASELINE_COLLECTION,SWING,0.2202,-110.400,398.200,-110.400,0.6380,0.0000,-0.5973,0.0000,-0.5973,0.0000,0,
25.1242,188.6400,BASELINE_COLLECTION,SWING,0.2351,-106.200,425.000,-106.200,0.6733,0.0000,-0.6375,0.0000,-0.6375,0.0000,0,
25.1362,188.6500,BASELINE_COLLECTION,SWING,0.2500,-101.800,443.700,-101.800,0.7071,0.0000,-0.6655,0.0000,-0.6655,0.0000,0,
25.1442,188.6600,BASELINE_COLLECTION,SWING,0.2649,-97.200,469.000,-97.200,0.7394,0.0000,-0.7035,0.0000,-0.7035,0.0000,0,
25.1563,188.6700,BASELINE_COLLECTION,SWING,0.2798,-92.400,481.800,-92.400,0.7700,0.0000,-0.7227,0.0000,-0.7227,0.0000,0,
25.1643,188.6800,BASELINE_COLLECTION,SWING,0.2946,-87.500,505.100,-87.500,0.7990,0.0000,-0.7577,0.0000,-0.7577,0.0000,0,
25.1763,188.6900,BASELINE_COLLECTION,SWING,0.3095,-82.300,516.500,-82.300,0.8262,0.0000,-0.7748,0.0000,-0.7748,0.0000,0,
25.1842,188.7000,BASELINE_COLLECTION,SWING,0.3244,-77.100,530.700,-77.100,0.8517,0.0000,-0.7961,0.0000,-0.7961,0.0000,0,
25.1963,188.7100,BASELINE_COLLECTION,SWING,0.3393,-71.600,552.400,-71.600,0.8752,0.0000,-0.8286,0.0000,-0.8286,0.0000,0,
25.2043,188.7200,BASELINE_COLLECTION,SWING,0.3542,-66.000,566.900,-66.000,0.8969,0.0000,-0.8503,0.0000,-0.8503,0.0000,0,
25.2163,188.7300,BASELINE_COLLECTION,SWING,0.3690,-60.200,581.300,-60.200,0.9166,0.0000,-0.8720,0.0000,-0.8720,0.0000,0,
25.2242,188.7400,BASELINE_COLLECTION,SWING,0.3839,-54.400,581.100,-54.400,0.9342,0.0000,-0.8717,0.0000,-0.8717,0.0000,0,
25.2363,188.7500,BASELINE_COLLECTION,SWING,0.3988,-48.600,579.800,-48.600,0.9499,0.0000,-0.8697,0.0000,-0.8697,0.0000,0,
25.2443,188.7600,BASELINE_COLLECTION,SWING,0.4137,-43.000,549.800,-43.000,0.9635,0.0000,-0.8247,0.0000,-0.8247,0.0000,0,
25.2562,188.7700,BASELINE_COLLECTION,SWING,0.4286,-37.800,500.200,-37.800,0.9749,0.0000,-0.7503,0.0000,-0.7503,0.0000,0,
25.2642,188.7800,BASELINE_COLLECTION,SWING,0.4435,-33.200,433.700,-33.200,0.9843,0.0000,-0.6505,0.0000,-0.6505,0.0000,0,
25.2763,188.7900,BASELINE_COLLECTION,SWING,0.4583,-29.400,359.700,-29.400,0.9914,0.0000,-0.5395,0.0000,-0.5395,0.0000,0,
25.2842,188.8000,BASELINE_COLLECTION,SWING,0.4732,-26.300,296.600,-26.300,0.9965,0.0000,-0.4449,0.0000,-0.4449,0.0000,0,
25.2963,188.8100,BASELINE_COLLECTION,SWING,0.4881,-23.700,237.900,-23.700,0.9993,0.0000,-0.3569,0.0000,-0.3569,0.0000,0,
25.3043,188.8200,BASELINE_COLLECTION,SWING,0.5030,-21.700,190.100,-21.700,1.0000,0.0000,-0.2852,0.0000,-0.2852,0.0000,0,
25.3163,188.8300,BASELINE_COLLECTION,SWING,0.5179,-20.000,152.100,-20.000,0.9984,0.0000,-0.2281,0.0000,-0.2281,0.0000,0,
25.3243,188.8400,BASELINE_COLLECTION,SWING,0.5327,-18.700,123.200,-18.700,0.9947,0.0000,-0.1848,0.0000,-0.1848,0.0000,0,
25.3362,188.8500,BASELINE_COLLECTION,SWING,0.5476,-17.600,100.300,-17.600,0.9888,0.0000,-0.1505,0.0000,-0.1505,0.0000,0,
25.3442,188.8600,BASELINE_COLLECTION,SWING,0.5625,-16.800,82.600,-16.800,0.9808,0.0000,-0.1239,0.0000,-0.1239,0.0000,0,
25.3562,188.8700,BASELINE_COLLECTION,SWING,0.5774,-16.100,65.300,-16.100,0.9706,0.0000,-0.0979,0.0000,-0.0979,0.0000,0,
25.3640,188.8800,BASELINE_COLLECTION,SWING,0.5923,-15.500,49.000,-15.500,0.9583,0.0000,-0.0735,0.0000,-0.0735,0.0000,0,
25.3762,188.8900,BASELINE_COLLECTION,SWING,0.6071,-15.100,39.300,-15.100,0.9439,0.0000,-0.0589,0.0000,-0.0589,0.0000,0,
25.3842,188.9000,BASELINE_COLLECTION,SWING,0.6220,-14.700,35.200,-14.700,0.9274,0.0000,-0.0528,0.0000,-0.0528,0.0000,0,
25.3963,188.9100,BASELINE_COLLECTION,SWING,0.6369,-14.400,30.500,-14.400,0.9089,0.0000,-0.0457,0.0000,-0.0457,0.0000,0,
25.4042,188.9200,BASELINE_COLLECTION,SWING,0.6518,-14.200,20.900,-14.200,0.8884,0.0000,-0.0313,0.0000,-0.0313,0.0000,0,
25.4163,188.9300,BASELINE_COLLECTION,SWING,0.6667,-14.100,7.400,-14.100,0.8660,0.0000,-0.0111,0.0000,-0.0111,0.0000,0,
25.4243,188.9400,BASELINE_COLLECTION,SWING,0.6815,-14.100,-1.400,-14.100,0.8417,0.0000,0.0021,0.0000,0.0021,0.0000,1,
25.4363,188.9500,BASELINE_COLLECTION,SWING,0.6964,-14.100,-0.600,-14.100,0.8156,0.0000,0.0009,0.0000,0.0009,0.0000,1,
25.4442,188.9600,BASELINE_COLLECTION,SWING,0.7113,-14.100,-1.700,-14.100,0.7876,0.0000,0.0026,0.0000,0.0026,0.0000,1,
25.4562,188.9700,BASELINE_COLLECTION,SWING,0.7262,-14.100,-6.800,-14.100,0.7580,0.0000,0.0102,0.0000,0.0102,0.0000,1,
25.4643,188.9800,BASELINE_COLLECTION,SWING,0.7411,-14.200,-14.400,-14.200,0.7267,0.0000,0.0216,0.0000,0.0216,0.0000,1,
25.4763,188.9900,BASELINE_COLLECTION,SWING,0.7560,-14.400,-20.300,-14.400,0.6938,0.0000,0.0305,0.0000,0.0305,0.0000,1,
25.4842,189.0000,BASELINE_COLLECTION,SWING,0.7708,-14.500,-23.000,-14.500,0.6593,0.0000,0.0345,0.0000,0.0345,0.0000,1,
25.4963,189.0100,BASELINE_COLLECTION,SWING,0.7857,-15.000,-39.700,-15.000,0.6235,0.0000,0.0596,0.0000,0.0596,0.0000,1,
25.5042,189.0200,BASELINE_COLLECTION,SWING,0.8006,-15.500,-57.300,-15.500,0.5863,0.0000,0.0859,0.0000,0.0859,0.0000,1,
25.5162,189.0300,BASELINE_COLLECTION,SWING,0.8155,-16.300,-79.200,-16.300,0.5478,0.0000,0.1188,0.0000,0.1188,0.0000,1,
25.5242,189.0400,BASELINE_COLLECTION,SWING,0.8304,-17.200,-103.200,-17.200,0.5081,0.0000,0.1548,0.0000,0.1548,0.0000,1,
25.5362,189.0500,BASELINE_COLLECTION,SWING,0.8452,-18.400,-129.900,-18.400,0.4673,0.0000,0.1949,0.0000,0.1949,0.0000,1,
25.5442,189.0600,BASELINE_COLLECTION,SWING,0.8601,-19.900,-152.500,-19.900,0.4254,0.0000,0.2288,0.0000,0.2288,0.0000,1,
25.5562,189.0700,BASELINE_COLLECTION,SWING,0.8750,-21.500,-166.700,-21.500,0.3827,0.0000,0.2500,0.0000,0.2500,0.0000,1,
25.5643,189.0800,BASELINE_COLLECTION,SWING,0.8899,-23.200,-172.000,-23.200,0.3391,0.0000,0.2580,0.0000,0.2580,0.0000,1,
25.5762,189.0900,BASELINE_COLLECTION,SWING,0.9048,-24.900,-167.900,-24.900,0.2948,0.0000,0.2519,0.0000,0.2519,0.0000,1,
25.5843,189.1000,BASELINE_COLLECTION,SWING,0.9196,-26.500,-153.900,-26.500,0.2498,0.0000,0.2308,0.0000,0.2308,0.0000,1,
25.5963,189.1100,BASELINE_COLLECTION,SWING,0.9345,-27.900,-133.100,-27.900,0.2043,0.0000,0.1996,0.0000,0.1996,0.0000,1,
25.6042,189.1200,BASELINE_COLLECTION,SWING,0.9494,-29.100,-107.300,-29.100,0.1583,0.0000,0.1610,0.0000,0.1610,0.0000,1,
25.6162,189.1300,BASELINE_COLLECTION,SWING,0.9643,-30.000,-82.800,-30.000,0.1120,0.0000,0.1242,0.0000,0.1242,0.0000,1,
25.6242,189.1400,BASELINE_COLLECTION,SWING,0.9792,-30.600,-52.800,-30.600,0.0654,0.0000,0.0792,0.0000,0.0792,0.0000,1,
25.6362,189.1500,BASELINE_COLLECTION,SWING,0.9940,-30.900,-25.000,-30.900,0.0187,0.0000,0.0375,0.0000,0.0375,0.0000,1,
25.6443,189.1600,BASELINE_COLLECTION,STANCE,0.2560,-31.100,-6.400,-31.100,0.0000,0.0000,0.0096,0.0000,0.0096,0.0000,1,
25.6563,189.1700,BASELINE_COLLECTION,STANCE,0.2659,-31.000,2.200,-31.000,0.0000,0.0000,-0.0033,0.0000,-0.0033,0.0000,0,
25.6642,189.1800,BASELINE_COLLECTION,STANCE,0.2758,-31.000,-2.000,-31.000,0.0000,0.0000,0.0030,0.0000,0.0030,0.0000,1,
25.6763,189.1900,BASELINE_COLLECTION,STANCE,0.2857,-31.100,-5.500,-31.100,0.0000,0.0000,0.0083,0.0000,0.0083,0.0000,1,
25.6842,189.2000,BASELINE_COLLECTION,STANCE,0.2956,-31.200,-10.100,-31.200,0.0000,0.0000,0.0152,0.0000,0.0152,0.0000,1,
25.6962,189.2100,BASELINE_COLLECTION,STANCE,0.3056,-31.400,-22.800,-31.400,0.0000,0.0000,0.0342,0.0000,0.0342,0.0000,1,
25.7042,189.2200,BASELINE_COLLECTION,STANCE,0.3155,-31.700,-38.800,-31.700,0.0000,0.0000,0.0582,0.0000,0.0582,0.0000,1,
25.7164,189.2300,BASELINE_COLLECTION,STANCE,0.3254,-32.200,-59.200,-32.200,0.0000,0.0000,0.0888,0.0000,0.0888,0.0000,1,
25.7243,189.2400,BASELINE_COLLECTION,STANCE,0.3353,-32.900,-75.900,-32.900,0.0000,0.0000,0.1139,0.0000,0.1139,0.0000,1,
25.7363,189.2500,BASELINE_COLLECTION,STANCE,0.3452,-33.800,-88.300,-33.800,0.0000,0.0000,0.1325,0.0000,0.1325,0.0000,1,
25.7443,189.2600,BASELINE_COLLECTION,STANCE,0.3552,-34.700,-99.300,-34.700,0.0000,0.0000,0.1489,0.0000,0.1489,0.0000,1,
25.7563,189.2700,BASELINE_COLLECTION,STANCE,0.3651,-35.800,-105.300,-35.800,0.0000,0.0000,0.1580,0.0000,0.1580,0.0000,1,
25.7643,189.2800,BASELINE_COLLECTION,STANCE,0.3750,-36.800,-103.900,-36.800,0.0000,0.0000,0.1559,0.0000,0.1559,0.0000,1,
25.7763,189.2900,BASELINE_COLLECTION,STANCE,0.3849,-37.800,-98.900,-37.800,0.0000,0.0000,0.1484,0.0000,0.1484,0.0000,1,
25.7843,189.3000,BASELINE_COLLECTION,STANCE,0.3948,-38.800,-87.400,-38.800,0.0000,0.0000,0.1311,0.0000,0.1311,0.0000,1,
25.7964,189.3100,BASELINE_COLLECTION,STANCE,0.4048,-39.500,-71.900,-39.500,0.0000,0.0000,0.1079,0.0000,0.1079,0.0000,1,
25.8043,189.3200,BASELINE_COLLECTION,STANCE,0.4147,-40.100,-54.300,-40.100,0.0000,0.0000,0.0814,0.0000,0.0814,0.0000,1,
25.8163,189.3300,BASELINE_COLLECTION,STANCE,0.4246,-40.500,-30.300,-40.500,0.0000,0.0000,0.0455,0.0000,0.0455,0.0000,1,
25.8243,189.3400,BASELINE_COLLECTION,STANCE,0.4345,-40.600,-4.100,-40.600,0.0000,0.0000,0.0061,0.0000,0.0061,0.0000,1,
25.8363,189.3500,BASELINE_COLLECTION,STANCE,0.4444,-40.600,11.400,-40.600,0.0000,0.0000,-0.0171,0.0000,-0.0171,0.0000,0,
25.8442,189.3600,BASELINE_COLLECTION,STANCE,0.4544,-40.400,15.800,-40.400,0.0000,0.0000,-0.0237,0.0000,-0.0237,0.0000,0,
25.8564,189.3700,BASELINE_COLLECTION,STANCE,0.4643,-40.200,21.200,-40.200,0.0000,0.0000,-0.0318,0.0000,-0.0318,0.0000,0,
25.8643,189.3800,BASELINE_COLLECTION,STANCE,0.4742,-40.000,22.600,-40.000,0.0000,0.0000,-0.0339,0.0000,-0.0339,0.0000,0,
25.8763,189.3900,BASELINE_COLLECTION,STANCE,0.4841,-39.700,27.600,-39.700,0.0000,0.0000,-0.0414,0.0000,-0.0414,0.0000,0,
25.8843,189.4000,BASELINE_COLLECTION,STANCE,0.4940,-39.500,25.000,-39.500,0.0000,0.0000,-0.0375,0.0000,-0.0375,0.0000,0,
25.8964,189.4100,BASELINE_COLLECTION,STANCE,0.5040,-39.200,22.100,-39.200,0.0000,0.0000,-0.0332,0.0000,-0.0332,0.0000,0,
25.9043,189.4200,BASELINE_COLLECTION,STANCE,0.5139,-39.100,12.700,-39.100,0.0000,0.0000,-0.0191,0.0000,-0.0191,0.0000,0,
25.9163,189.4300,BASELINE_COLLECTION,STANCE,0.5238,-39.000,2.000,-39.000,0.0000,0.0000,-0.0030,0.0000,-0.0030,0.0000,0,
25.9243,189.4400,BASELINE_COLLECTION,STANCE,0.5337,-39.000,-3.300,-39.000,0.0000,0.0000,0.0049,0.0000,0.0049,0.0000,1,
25.9363,189.4500,BASELINE_COLLECTION,STANCE,0.5437,-39.100,-5.300,-39.100,0.0000,0.0000,0.0080,0.0000,0.0080,0.0000,1,
25.9444,189.4600,BASELINE_COLLECTION,STANCE,0.5536,-39.200,-14.700,-39.200,0.0000,0.0000,0.0221,0.0000,0.0221,0.0000,1,
25.9563,189.4700,BASELINE_COLLECTION,STANCE,0.5635,-39.400,-27.100,-39.400,0.0000,0.0000,0.0407,0.0000,0.0407,0.0000,1,
25.9643,189.4800,BASELINE_COLLECTION,STANCE,0.5734,-39.800,-42.500,-39.800,0.0000,0.0000,0.0638,0.0000,0.0638,0.0000,1,
25.9763,189.4900,BASELINE_COLLECTION,STANCE,0.5833,-40.300,-59.600,-40.300,0.0000,0.0000,0.0894,0.0000,0.0894,0.0000,1,
25.9843,189.5000,BASELINE_COLLECTION,STANCE,0.5933,-41.000,-74.400,-41.000,0.0000,0.0000,0.1116,0.0000,0.1116,0.0000,1,
25.9962,189.5100,BASELINE_COLLECTION,STANCE,0.6032,-41.900,-92.100,-41.900,0.0000,0.0000,0.1381,0.0000,0.1381,0.0000,1,
26.0043,189.5200,BASELINE_COLLECTION,STANCE,0.6131,-43.000,-109.300,-43.000,0.0000,0.0000,0.1640,0.0000,0.1640,0.0000,1,
26.0163,189.5300,BASELINE_COLLECTION,STANCE,0.6230,-44.100,-122.500,-44.100,0.0000,0.0000,0.1837,0.0000,0.1837,0.0000,1,
26.0243,189.5400,BASELINE_COLLECTION,STANCE,0.6329,-45.400,-131.300,-45.400,0.0000,0.0000,0.1970,0.0000,0.1970,0.0000,1,
26.0363,189.5500,BASELINE_COLLECTION,STANCE,0.6429,-46.800,-134.800,-46.800,0.0000,0.0000,0.2022,0.0000,0.2022,0.0000,1,
26.0443,189.5600,BASELINE_COLLECTION,STANCE,0.6528,-48.100,-134.700,-48.100,0.0000,0.0000,0.2020,0.0000,0.2020,0.0000,1,
26.0563,189.5700,BASELINE_COLLECTION,STANCE,0.6627,-49.400,-129.500,-49.400,0.0000,0.0000,0.1943,0.0000,0.1943,0.0000,1,
26.0644,189.5800,BASELINE_COLLECTION,STANCE,0.6726,-50.700,-121.000,-50.700,0.0000,0.0000,0.1815,0.0000,0.1815,0.0000,1,
26.0764,189.5900,BASELINE_COLLECTION,STANCE,0.6825,-51.800,-108.700,-51.800,0.0000,0.0000,0.1631,0.0000,0.1631,0.0000,1,
26.0844,189.6000,BASELINE_COLLECTION,STANCE,0.6925,-52.800,-94.000,-52.800,0.0000,0.0000,0.1410,0.0000,0.1410,0.0000,1,
26.0963,189.6100,BASELINE_COLLECTION,STANCE,0.7024,-53.600,-77.600,-53.600,0.0000,0.0000,0.1164,0.0000,0.1164,0.0000,1,
26.1044,189.6200,BASELINE_COLLECTION,STANCE,0.7123,-54.300,-59.000,-54.300,0.0000,0.0000,0.0885,0.0000,0.0885,0.0000,1,
26.1163,189.6300,BASELINE_COLLECTION,STANCE,0.7222,-54.700,-42.600,-54.700,0.0000,0.0000,0.0639,0.0000,0.0639,0.0000,1,
26.1244,189.6400,BASELINE_COLLECTION,STANCE,0.7321,-55.100,-27.800,-55.100,0.0000,0.0000,0.0417,0.0000,0.0417,0.0000,1,
26.1362,189.6500,BASELINE_COLLECTION,STANCE,0.7421,-55.300,-15.400,-55.300,0.0000,0.0000,0.0231,0.0000,0.0231,0.0000,1,
26.1442,189.6600,BASELINE_COLLECTION,STANCE,0.7520,-55.300,-2.400,-55.300,0.0000,0.0000,0.0036,0.0000,0.0036,0.0000,1,
26.1563,189.6700,BASELINE_COLLECTION,STANCE,0.7619,-55.300,3.300,-55.300,0.0000,0.0000,-0.0049,0.0000,-0.0049,0.0000,0,
26.1643,189.6800,BASELINE_COLLECTION,STANCE,0.7718,-55.300,-0.800,-55.300,0.0000,0.0000,0.0012,0.0000,0.0012,0.0000,1,
26.1764,189.6900,BASELINE_COLLECTION,STANCE,0.7817,-55.300,-2.000,-55.300,0.0000,0.0000,0.0030,0.0000,0.0030,0.0000,1,
26.1844,189.7000,BASELINE_COLLECTION,STANCE,0.7917,-55.300,-2.300,-55.300,0.0000,0.0000,0.0034,0.0000,0.0034,0.0000,1,
26.1964,189.7100,BASELINE_COLLECTION,STANCE,0.8016,-55.400,-8.200,-55.400,0.0000,0.0000,0.0123,0.0000,0.0123,0.0000,1,
26.2041,189.7200,BASELINE_COLLECTION,STANCE,0.8115,-55.500,-18.000,-55.500,0.0000,0.0000,0.0270,0.0000,0.0270,0.0000,1,
26.2163,189.7300,BASELINE_COLLECTION,STANCE,0.8214,-55.800,-29.100,-55.800,0.0000,0.0000,0.0437,0.0000,0.0437,0.0000,1,
26.2243,189.7400,BASELINE_COLLECTION,STANCE,0.8313,-56.200,-37.300,-56.200,0.0000,0.0000,0.0559,0.0000,0.0559,0.0000,1,
26.2363,189.7500,BASELINE_COLLECTION,STANCE,0.8413,-56.600,-42.500,-56.600,0.0000,0.0000,0.0638,0.0000,0.0638,0.0000,1,
26.2443,189.7600,BASELINE_COLLECTION,STANCE,0.8512,-57.000,-49.300,-57.000,0.0000,0.0000,0.0740,0.0000,0.0740,0.0000,1,
26.2563,189.7700,BASELINE_COLLECTION,STANCE,0.8611,-57.600,-57.400,-57.600,0.0000,0.0000,0.0861,0.0000,0.0861,0.0000,1,
26.2643,189.7800,BASELINE_COLLECTION,STANCE,0.8710,-58.200,-65.700,-58.200,0.0000,0.0000,0.0986,0.0000,0.0986,0.0000,1,
26.2764,189.7900,BASELINE_COLLECTION,STANCE,0.8810,-58.900,-74.300,-58.900,0.0000,0.0000,0.1114,0.0000,0.1114,0.0000,1,
26.2844,189.8000,BASELINE_COLLECTION,STANCE,0.8909,-59.700,-81.800,-59.700,0.0000,0.0000,0.1227,0.0000,0.1227,0.0000,1,
26.2962,189.8100,BASELINE_COLLECTION,STANCE,0.9008,-60.600,-92.000,-60.600,0.0000,0.0000,0.1380,0.0000,0.1380,0.0000,1,
26.3042,189.8200,BASELINE_COLLECTION,STANCE,0.9107,-61.600,-102.500,-61.600,0.0000,0.0000,0.1537,0.0000,0.1537,0.0000,1,
26.3162,189.8300,BASELINE_COLLECTION,STANCE,0.9206,-62.700,-111.200,-62.700,0.0000,0.0000,0.1668,0.0000,0.1668,0.0000,1,
26.3243,189.8400,BASELINE_COLLECTION,STANCE,0.9306,-63.900,-121.200,-63.900,0.0000,0.0000,0.1818,0.0000,0.1818,0.0000,1,
26.3363,189.8500,BASELINE_COLLECTION,STANCE,0.9405,-65.100,-128.400,-65.100,0.0000,0.0000,0.1926,0.0000,0.1926,0.0000,1,
26.3441,189.8600,BASELINE_COLLECTION,STANCE,0.9504,-66.500,-136.300,-66.500,0.0000,0.0000,0.2045,0.0000,0.2045,0.0000,1,
26.3563,189.8700,BASELINE_COLLECTION,STANCE,0.9603,-67.900,-146.800,-67.900,0.0000,0.0000,0.2202,0.0000,0.2202,0.0000,1,
26.3641,189.8800,BASELINE_COLLECTION,STANCE,0.9702,-69.400,-157.300,-69.400,0.0000,0.0000,0.2360,0.0000,0.2360,0.0000,1,
26.3763,189.8900,BASELINE_COLLECTION,STANCE,0.0000,-71.100,-168.800,-71.100,0.0000,0.0000,0.2532,0.0000,0.2532,0.0000,1,
26.3842,189.9000,BASELINE_COLLECTION,STANCE,0.0100,-72.900,-180.700,-72.900,0.0000,0.0000,0.2711,0.0000,0.2711,0.0000,1,
26.3962,189.9100,BASELINE_COLLECTION,STANCE,0.0201,-74.700,-192.400,-74.700,0.0000,0.0000,0.2886,0.0000,0.2886,0.0000,1,
26.4043,189.9200,BASELINE_COLLECTION,STANCE,0.0301,-76.800,-207.700,-76.800,0.0000,0.0000,0.3115,0.0000,0.3115,0.0000,1,
26.4162,189.9300,BASELINE_COLLECTION,STANCE,0.0402,-79.000,-221.800,-79.000,0.0000,0.0000,0.3327,0.0000,0.3327,0.0000,1,
26.4243,189.9400,BASELINE_COLLECTION,STANCE,0.0502,-81.300,-235.100,-81.300,0.0000,0.0000,0.3527,0.0000,0.3527,0.0000,1,
26.4363,189.9500,BASELINE_COLLECTION,STANCE,0.0602,-83.700,-248.500,-83.700,0.0000,0.0000,0.3728,0.0000,0.3728,0.0000,1,
26.4442,189.9600,BASELINE_COLLECTION,STANCE,0.0703,-86.300,-265.300,-86.300,0.0000,0.0000,0.3980,0.0000,0.3980,0.0000,1,
26.4563,189.9700,BASELINE_COLLECTION,STANCE,0.0803,-89.100,-282.500,-89.100,0.0000,0.0000,0.4238,0.0000,0.4238,0.0000,1,
26.4642,189.9800,BASELINE_COLLECTION,STANCE,0.0904,-92.100,-296.800,-92.100,0.0000,0.0000,0.4452,0.0000,0.4452,0.0000,1,
26.4762,189.9900,BASELINE_COLLECTION,STANCE,0.1004,-95.100,-312.800,-95.100,0.0000,0.0000,0.4692,0.0000,0.4692,0.0000,1,
26.4841,190.0000,BASELINE_COLLECTION,STANCE,0.1104,-96.800,-322.900,-96.800,0.0000,0.0000,0.4844,0.0000,0.4844,0.0000,1,
26.4964,190.0100,BASELINE_COLLECTION,STANCE,0.1205,-101.800,-345.000,-101.800,0.0000,0.0000,0.5175,0.0000,0.5175,0.0000,1,
26.5043,190.0200,BASELINE_COLLECTION,STANCE,0.1305,-105.400,-357.200,-105.400,0.0000,0.0000,0.5358,0.0000,0.5358,0.0000,1,
26.5164,190.0300,BASELINE_COLLECTION,STANCE,0.1406,-109.000,-367.800,-109.000,0.0000,0.0000,0.5517,0.0000,0.5517,0.0000,1,
26.5242,190.0400,BASELINE_COLLECTION,STANCE,0.1506,-112.700,-368.300,-112.700,0.0000,0.0000,0.5524,0.0000,0.5524,0.0000,1,
26.5364,190.0500,BASELINE_COLLECTION,STANCE,0.1606,-116.400,-369.500,-116.400,0.0000,0.0000,0.5543,0.0000,0.5543,0.0000,1,
26.5442,190.0600,BASELINE_COLLECTION,STANCE,0.1707,-120.100,-363.800,-120.100,0.0000,0.0000,0.5457,0.0000,0.5457,0.0000,1,
26.5563,190.0700,BASELINE_COLLECTION,STANCE,0.1807,-123.700,-356.700,-123.700,0.0000,0.0000,0.5351,0.0000,0.5351,0.0000,1,
26.5683,190.0800,BASELINE_COLLECTION,STANCE,0.1908,-127.100,-338.800,-127.100,0.0000,0.0000,0.5082,0.0000,0.5082,0.0000,1,
