t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
36.5537,125.6300,WALKING,SWING,0.7907,-74.100,-4.700,-114.124,0.6111,0.0000,-0.1931,0.0000,-0.1931,0.0000,0,
36.5617,125.6400,WALKING,SWING,0.8048,-74.100,-4.700,-114.124,0.5756,0.0000,-0.1931,0.0000,-0.1931,0.0000,0,
36.5737,125.6500,WALKING,SWING,0.8188,-74.200,-8.000,-114.124,0.5390,0.0000,-0.1876,0.0000,-0.1876,0.0000,0,
36.5817,125.6600,WALKING,SWING,0.8329,-74.300,-13.400,-114.124,0.5013,0.0000,-0.1790,0.0000,-0.1790,0.0000,0,
36.5937,125.6700,WALKING,SWING,0.8469,-74.500,-17.600,-114.124,0.4626,0.0000,-0.1717,0.0000,-0.1717,0.0000,0,
36.6017,125.6800,WALKING,SWING,0.8610,-74.700,-25.300,-114.124,0.4231,0.0000,-0.1592,0.0000,-0.1592,0.0000,0,
36.6137,125.6900,WALKING,SWING,0.8750,-75.000,-35.000,-114.124,0.3827,0.0000,-0.1431,0.0000,-0.1431,0.0000,0,
36.6217,125.7000,WALKING,SWING,0.8890,-75.500,-44.100,-114.124,0.3416,0.0000,-0.1270,0.0000,-0.1270,0.0000,0,
36.6337,125.7100,WALKING,SWING,0.9031,-76.000,-53.300,-114.124,0.2998,0.0000,-0.1107,0.0000,-0.1107,0.0000,0,
36.6418,125.7200,WALKING,SWING,0.9171,-76.500,-60.100,-114.124,0.2574,0.0000,-0.0980,0.0000,-0.0980,0.0000,0,
36.6537,125.7300,WALKING,SWING,0.9312,-77.200,-65.400,-114.124,0.2145,0.0000,-0.0865,0.0000,-0.0865,0.0000,0,
36.6618,125.7400,WALKING,SWING,0.9452,-77.800,-62.800,-114.124,0.1712,0.0000,-0.0874,0.0000,-0.0874,0.0000,0,
36.6737,125.7500,WALKING,SWING,0.9593,-78.400,-56.400,-114.124,0.1276,0.0000,-0.0940,0.0000,-0.0940,0.0000,0,
36.6817,125.7600,WALKING,SWING,0.9733,-78.900,-49.400,-114.124,0.0837,0.0000,-0.1020,0.0000,-0.1020,0.0000,0,
36.6937,125.7700,WALKING,SWING,0.9874,-79.400,-42.000,-114.124,0.0397,0.0000,-0.1106,0.0000,-0.1106,0.0000,0,
36.7018,125.7800,WALKING,STANCE,0.2509,-79.700,-33.400,-114.124,0.0000,0.0000,-0.1220,0.0000,-0.1220,0.0000,0,
36.7138,125.7900,WALKING,STANCE,0.2603,-80.000,-21.700,-114.124,0.0000,0.0000,-0.1381,0.0000,-0.1381,0.0000,0,
36.7217,125.8000,WALKING,STANCE,0.2697,-80.100,-11.300,-114.124,0.0000,0.0000,-0.1532,0.0000,-0.1532,0.0000,0,
36.7337,125.8100,WALKING,STANCE,0.2790,-80.200,0.500,-114.124,0.0000,0.0000,-0.1704,0.0000,-0.1704,0.0000,0,
36.7417,125.8200,WALKING,STANCE,0.2884,-80.200,-0.200,-114.124,0.0000,0.0000,-0.1693,0.0000,-0.1693,0.0000,0,
36.7537,125.8300,WALKING,STANCE,0.2978,-80.200,-3.400,-114.124,0.0000,0.0000,-0.1645,0.0000,-0.1645,0.0000,0,
36.7617,125.8400,WALKING,STANCE,0.3071,-80.200,-8.300,-114.124,0.0000,0.0000,-0.1572,0.0000,-0.1572,0.0000,0,
36.7737,125.8500,WALKING,STANCE,0.3165,-80.400,-23.100,-114.124,0.0000,0.0000,-0.1340,0.0000,-0.1340,0.0000,0,
36.7817,125.8600,WALKING,STANCE,0.3258,-80.800,-40.500,-114.124,0.0000,0.0000,-0.1059,0.0000,-0.1059,0.0000,0,
36.7937,125.8700,WALKING,STANCE,0.3352,-81.300,-60.500,-114.124,0.0000,0.0000,-0.0734,0.0000,-0.0734,0.0000,0,
36.8017,125.8800,WALKING,STANCE,0.3446,-82.100,-83.000,-114.124,0.0000,0.0000,-0.0356,0.0000,-0.0356,0.0000,0,
36.8137,125.8900,WALKING,STANCE,0.3539,-83.000,-102.700,-114.124,0.0000,0.0000,-0.0016,0.0000,-0.0016,0.0000,0,
36.8217,125.9000,WALKING,STANCE,0.3633,-84.200,-119.900,-114.124,0.0000,0.0000,0.0302,0.0000,0.0302,0.0807,0,
36.8337,125.9100,WALKING,STANCE,0.3727,-85.500,-132.800,-114.124,0.0000,0.0000,0.0561,0.0000,0.0561,0.1104,0,
36.8417,125.9200,WALKING,STANCE,0.3820,-86.900,-138.500,-114.124,0.0000,0.0000,0.0716,0.0000,0.0716,0.1283,0,
36.8538,125.9300,WALKING,STANCE,0.3914,-88.200,-133.000,-114.124,0.0000,0.0000,0.0699,0.0000,0.0699,0.1263,0,
36.8617,125.9400,WALKING,STANCE,0.4007,-89.500,-119.100,-114.124,0.0000,0.0000,0.0555,0.0000,0.0555,0.1098,0,
36.8738,125.9500,WALKING,STANCE,0.4101,-90.500,-100.400,-114.124,0.0000,0.0000,0.0325,0.0000,0.0325,0.0833,0,
36.8818,125.9600,WALKING,STANCE,0.4195,-91.400,-78.200,-114.124,0.0000,0.0000,0.0037,0.0000,0.0037,0.0502,0,
36.8937,125.9700,WALKING,STANCE,0.4288,-92.000,-53.200,-114.124,0.0000,0.0000,-0.0308,0.0000,-0.0308,0.0000,0,
36.9018,125.9800,WALKING,STANCE,0.4382,-92.400,-30.900,-114.124,0.0000,0.0000,-0.0623,0.0000,-0.0623,0.0000,0,
36.9137,125.9900,WALKING,STANCE,0.4476,-92.500,-11.900,-114.124,0.0000,0.0000,-0.0903,0.0000,-0.0903,0.0000,0,
36.9217,126.0000,WALKING,STANCE,0.4569,-92.500,-5.700,-114.124,0.0000,0.0000,-0.0996,0.0000,-0.0996,0.0000,0,
36.9337,126.0100,WALKING,STANCE,0.4663,-92.500,2.400,-114.124,0.0000,0.0000,-0.1117,0.0000,-0.1117,0.0000,0,
36.9418,126.0200,WALKING,STANCE,0.4757,-92.500,0.600,-114.124,0.0000,0.0000,-0.1090,0.0000,-0.1090,0.0000,0,
36.9537,126.0300,WALKING,STANCE,0.4850,-92.500,-0.300,-114.124,0.0000,0.0000,-0.1077,0.0000,-0.1077,0.0000,0,
36.9617,126.0400,WALKING,STANCE,0.4944,-92.500,0.200,-114.124,0.0000,0.0000,-0.1084,0.0000,-0.1084,0.0000,0,
36.9737,126.0500,WALKING,STANCE,0.5037,-92.500,-0.500,-114.124,0.0000,0.0000,-0.1074,0.0000,-0.1074,0.0000,0,
36.9817,126.0600,WALKING,STANCE,0.5131,-92.500,-1.200,-114.124,0.0000,0.0000,-0.1063,0.0000,-0.1063,0.0000,0,
36.9939,126.0700,WALKING,STANCE,0.5225,-92.600,-4.600,-114.124,0.0000,0.0000,-0.1007,0.0000,-0.1007,0.0000,0,
37.0018,126.0800,WALKING,STANCE,0.5318,-92.600,-11.800,-114.124,0.0000,0.0000,-0.0899,0.0000,-0.0899,0.0000,0,
37.0138,126.0900,WALKING,STANCE,0.5412,-92.800,-22.500,-114.124,0.0000,0.0000,-0.0729,0.0000,-0.0729,0.0000,0,
37.0218,126.1000,WALKING,STANCE,0.5506,-93.100,-34.200,-114.124,0.0000,0.0000,-0.0538,0.0000,-0.0538,0.0000,0,
37.0338,126.1100,WALKING,STANCE,0.5599,-93.600,-49.100,-114.124,0.0000,0.0000,-0.0290,0.0000,-0.0290,0.0000,0,
37.0418,126.1200,WALKING,STANCE,0.5693,-94.200,-69.700,-114.124,0.0000,0.0000,0.0049,0.0000,0.0049,0.0516,0,
37.0538,126.1300,WALKING,STANCE,0.5787,-95.100,-92.200,-114.124,0.0000,0.0000,0.0432,0.0000,0.0432,0.0956,0,
37.0617,126.1400,WALKING,STANCE,0.5880,-96.100,-110.300,-114.124,0.0000,0.0000,0.0753,0.0000,0.0753,0.1326,0,
37.0737,126.1500,WALKING,STANCE,0.5974,-97.300,-120.700,-114.124,0.0000,0.0000,0.0969,0.0000,0.0969,0.1574,0,
37.0817,126.1600,WALKING,STANCE,0.6067,-98.500,-124.500,-114.124,0.0000,0.0000,0.1086,0.0000,0.1086,0.1708,0,
37.0938,126.1700,WALKING,STANCE,0.6161,-99.800,-124.200,-114.124,0.0000,0.0000,0.1147,0.0000,0.1147,0.1778,0,
37.1017,126.1800,WALKING,STANCE,0.6255,-101.000,-118.900,-114.124,0.0000,0.0000,0.1127,0.0000,0.1127,0.1756,0,
37.1137,126.1900,WALKING,STANCE,0.6348,-102.200,-114.000,-114.124,0.0000,0.0000,0.1114,0.0000,0.1114,0.1740,0,
37.1217,126.2000,WALKING,STANCE,0.6442,-103.300,-109.600,-114.124,0.0000,0.0000,0.1103,0.0000,0.1103,0.1727,0,
37.1337,126.2100,WALKING,STANCE,0.6536,-104.300,-102.400,-114.124,0.0000,0.0000,0.1045,0.0000,0.1045,0.1661,0,
37.1418,126.2200,WALKING,STANCE,0.6629,-105.300,-98.700,-114.124,0.0000,0.0000,0.1039,0.0000,0.1039,0.1654,0,
37.1537,126.2300,WALKING,STANCE,0.6723,-106.300,-93.200,-114.124,0.0000,0.0000,0.1007,0.0000,0.1007,0.1617,0,
37.1616,126.2400,WALKING,STANCE,0.6816,-107.100,-86.200,-114.124,0.0000,0.0000,0.0942,0.0000,0.0942,0.1542,0,
37.1736,126.2500,WALKING,STANCE,0.6910,-108.000,-80.300,-114.124,0.0000,0.0000,0.0898,0.0000,0.0898,0.1492,0,
37.1817,126.2600,WALKING,STANCE,0.7004,-108.700,-72.900,-114.124,0.0000,0.0000,0.0822,0.0000,0.0822,0.1405,0,
37.1938,126.2700,WALKING,STANCE,0.7097,-109.400,-64.100,-114.124,0.0000,0.0000,0.0725,0.0000,0.0725,0.1293,0,
37.2018,126.2800,WALKING,STANCE,0.7191,-110.000,-59.000,-114.124,0.0000,0.0000,0.0679,0.0000,0.0679,0.1240,0,
37.2138,126.2900,WALKING,STANCE,0.7285,-110.600,-54.600,-114.124,0.0000,0.0000,0.0643,0.0000,0.0643,0.1199,0,
37.2217,126.3000,WALKING,STANCE,0.7378,-111.100,-53.500,-114.124,0.0000,0.0000,0.0651,0.0000,0.0651,0.1208,0,
37.2338,126.3100,WALKING,STANCE,0.7472,-111.600,-50.400,-114.124,0.0000,0.0000,0.0630,0.0000,0.0630,0.1184,0,
37.2418,126.3200,WALKING,STANCE,0.7566,-112.100,-47.500,-114.124,0.0000,0.0000,0.0611,0.0000,0.0611,0.1162,0,
37.2538,126.3300,WALKING,STANCE,0.7659,-112.600,-48.000,-114.124,0.0000,0.0000,0.0644,0.0000,0.0644,0.1200,0,
37.2618,126.3400,WALKING,STANCE,0.7753,-113.100,-50.300,-114.124,0.0000,0.0000,0.0703,0.0000,0.0703,0.1268,0,
37.2738,126.3500,WALKING,STANCE,0.7846,-113.600,-57.600,-114.124,0.0000,0.0000,0.0838,0.0000,0.0838,0.1423,0,
37.2818,126.3600,WALKING,STANCE,0.7940,-114.200,-62.600,-114.124,0.0000,0.0000,0.0943,0.0000,0.0943,0.1543,0,
37.2938,126.3700,WALKING,STANCE,0.8034,-114.900,-63.800,-114.124,0.0000,0.0000,0.0996,0.0000,0.0996,0.1604,0,
37.3017,126.3800,WALKING,STANCE,0.8127,-115.500,-69.300,-114.124,0.0000,0.0000,0.1108,0.0000,0.1108,0.1734,0,
37.3136,126.3900,WALKING,STANCE,0.8221,-116.300,-79.100,-114.124,0.0000,0.0000,0.1295,0.0000,0.1295,0.1949,0,
37.3217,126.4000,WALKING,STANCE,0.8315,-117.100,-85.400,-114.124,0.0000,0.0000,0.1430,0.0000,0.1430,0.2103,0,
37.3337,126.4100,WALKING,STANCE,0.8408,-118.000,-93.300,-114.124,0.0000,0.0000,0.1593,0.0000,0.1593,0.2291,0,
37.3417,126.4200,WALKING,STANCE,0.8502,-119.000,-102.000,-114.124,0.0000,0.0000,0.1774,0.0000,0.1774,0.2499,0,
37.3537,126.4300,WALKING,STANCE,0.8596,-120.100,-108.200,-114.124,0.0000,0.0000,0.1922,0.0000,0.1922,0.2669,0,
37.3618,126.4400,WALKING,STANCE,0.8689,-121.200,-115.500,-114.124,0.0000,0.0000,0.2086,0.0000,0.2086,0.2858,0,
37.3737,126.4500,WALKING,STANCE,0.0000,-122.400,-122.600,-114.124,0.0000,0.0000,0.2253,0.0000,0.2253,0.3049,0,
37.3817,126.4600,WALKING,STANCE,0.0101,-123.700,-129.900,-114.124,0.0000,0.0000,0.2427,0.0000,0.2427,0.3250,0,
37.3937,126.4700,WALKING,STANCE,0.0202,-125.100,-137.900,-114.124,0.0000,0.0000,0.2617,0.0000,0.2617,0.3468,0,
37.4017,126.4800,WALKING,STANCE,0.0303,-126.500,-147.700,-114.124,0.0000,0.0000,0.2834,0.0000,0.2834,0.3718,0,
37.4137,126.4900,WALKING,STANCE,0.0404,-128.100,-157.200,-114.124,0.0000,0.0000,0.3057,0.0000,0.3057,0.3973,0,
37.4217,126.5000,WALKING,STANCE,0.0505,-129.700,-167.000,-114.124,0.0000,0.0000,0.3284,0.0000,0.3284,0.4234,0,
37.4337,126.5100,WALKING,STANCE,0.0606,-131.400,-178.600,-114.124,0.0000,0.0000,0.3543,0.0000,0.3543,0.4532,0,
37.4417,126.5200,WALKING,STANCE,0.0707,-133.300,-189.300,-114.124,0.0000,0.0000,0.3798,0.0000,0.3798,0.4826,0,
37.4537,126.5300,WALKING,STANCE,0.0808,-135.300,-197.400,-114.124,0.0000,0.0000,0.4020,0.0000,0.4020,0.5080,0,
37.4617,126.5400,WALKING,STANCE,0.0909,-137.300,-203.300,-114.124,0.0000,0.0000,0.4208,0.0000,0.4208,0.5297,0,
37.4737,126.5500,WALKING,STANCE,0.1010,-139.300,-208.100,-114.124,0.0000,0.0000,0.4380,0.0000,0.4380,0.5495,0,
37.4817,126.5600,WALKING,STANCE,0.1111,-141.500,-216.700,-114.124,0.0000,0.0000,0.4619,0.0000,0.4619,0.5769,0,
37.4937,126.5700,WALKING,STANCE,0.1212,-143.700,-225.800,-114.124,0.0000,0.0000,0.4866,0.0000,0.4866,0.6053,0,
37.5017,126.5800,WALKING,STANCE,0.1313,-146.000,-231.700,-114.124,0.0000,0.0000,0.5069,0.0000,0.5069,0.6287,0,
37.5137,126.5900,WALKING,STANCE,0.1414,-148.300,-231.700,-114.124,0.0000,0.0000,0.5184,0.0000,0.5184,0.6419,0,
37.5217,126.6000,WALKING,STANCE,0.1515,-150.600,-230.900,-114.124,0.0000,0.0000,0.5287,0.0000,0.5287,0.6537,0,
37.5337,126.6100,WALKING,STANCE,0.1616,-152.900,-228.500,-114.124,0.0000,0.0000,0.5366,0.0000,0.5366,0.6628,0,
37.5417,126.6200,WALKING,STANCE,0.1717,-155.200,-226.900,-114.124,0.0000,0.0000,0.5457,0.0000,0.5457,0.6733,0,
37.5537,126.6300,WALKING,STANCE,0.1818,-157.500,-229.300,-114.124,0.0000,0.0000,0.5608,0.0000,0.5608,0.6906,0,
37.5617,126.6400,WALKING,STANCE,0.1919,-159.800,-239.000,-114.124,0.0000,0.0000,0.5869,0.0000,0.5869,0.7206,0,
37.5738,126.6500,WALKING,STANCE,0.2020,-162.300,-251.400,-114.124,0.0000,0.0000,0.6180,0.0000,0.6180,0.7563,0,
37.5817,126.6600,WALKING,STANCE,0.2121,-164.900,-257.000,-114.124,0.0000,0.0000,0.6394,0.0000,0.6394,0.7809,0,
37.5937,126.6700,WALKING,STANCE,0.2222,-167.500,-259.900,-114.124,0.0000,0.0000,0.6567,0.0000,0.6567,0.8008,0,
37.6017,126.6800,WALKING,STANCE,0.2323,-170.100,-263.300,-114.124,0.0000,0.0000,0.6748,0.0000,0.6748,0.8216,0,
37.6137,126.6900,WALKING,STANCE,0.2424,-172.700,-254.900,-114.124,0.0000,0.0000,0.6752,0.0000,0.6752,0.8221,0,
37.6217,126.7000,WALKING,SWING,0.0038,-175.100,-235.200,-114.124,0.0119,0.0000,0.6577,0.0000,0.6577,0.8019,0,
37.6337,126.7100,WALKING,SWING,0.0189,-177.200,-201.800,-114.124,0.0595,0.0000,0.6181,0.0000,0.6181,0.7564,0,
37.6417,126.7200,WALKING,SWING,0.0341,-179.000,-155.200,-114.124,0.1069,0.0000,0.5572,0.0000,0.5572,0.6864,0,
37.6537,126.7300,WALKING,SWING,0.0492,-180.100,-96.800,-114.124,0.1541,0.0000,0.4751,0.0000,0.4751,0.5920,0,
37.6617,126.7400,WALKING,SWING,0.0644,-180.700,-35.800,-114.124,0.2009,0.0000,0.3866,0.0000,0.3866,0.4903,0,
37.6738,126.7500,WALKING,SWING,0.0795,-180.600,17.500,-114.124,0.2473,0.0000,0.3061,0.0000,0.3061,0.3979,0,
37.6818,126.7600,WALKING,SWING,0.0947,-180.200,45.800,-114.124,0.2931,0.0000,0.2617,0.0000,0.2617,0.3468,0,
37.6937,126.7700,WALKING,SWING,0.1098,-179.700,61.000,-114.124,0.3383,0.0000,0.2364,0.0000,0.2364,0.3177,0,
37.7016,126.7800,WALKING,SWING,0.1250,-179.000,70.600,-114.124,0.3827,0.0000,0.2185,0.0000,0.2185,0.2971,0,
37.7137,126.7900,WALKING,SWING,0.1402,-178.200,79.500,-114.124,0.4262,0.0000,0.2011,0.0000,0.2011,0.2772,0,
37.7218,126.8000,WALKING,SWING,0.1553,-177.300,99.500,-114.124,0.4688,0.0000,0.1666,0.0000,0.1666,0.2375,0,
37.7338,126.8100,WALKING,SWING,0.1705,-176.100,130.300,-114.124,0.5103,0.0000,0.1144,0.0000,0.1144,0.1775,0,
37.7417,126.8200,WALKING,SWING,0.1856,-174.600,163.400,-114.124,0.5506,0.0000,0.0573,0.0000,0.0573,0.1118,0,
37.7537,126.8300,WALKING,SWING,0.2008,-172.700,197.400,-114.124,0.5897,0.0000,-0.0032,0.0000,-0.0032,0.0000,0,
37.7618,126.8400,WALKING,SWING,0.2159,-170.500,228.600,-114.124,0.6275,0.0000,-0.0610,0.0000,-0.0610,0.0000,0,
37.7738,126.8500,WALKING,SWING,0.2311,-168.000,252.200,-114.124,0.6638,0.0000,-0.1089,0.0000,-0.1089,0.0000,0,
37.7817,126.8600,WALKING,SWING,0.2462,-165.400,269.100,-114.124,0.6986,0.0000,-0.1473,0.0000,-0.1473,0.0000,0,
37.7937,126.8700,WALKING,SWING,0.2614,-162.600,288.200,-114.124,0.7319,0.0000,-0.1899,0.0000,-0.1899,0.0000,0,
37.8018,126.8800,WALKING,SWING,0.2765,-159.600,300.800,-114.124,0.7635,0.0000,-0.2238,0.0000,-0.2238,0.0000,0,
37.8136,126.8900,WALKING,SWING,0.2917,-156.500,308.700,-114.124,0.7934,0.0000,-0.2512,0.0000,-0.2512,0.0000,0,
37.8217,126.9000,WALKING,SWING,0.3068,-153.400,320.100,-114.124,0.8214,0.0000,-0.2838,0.0000,-0.2838,0.0000,0,
37.8337,126.9100,WALKING,SWING,0.3220,-150.100,330.800,-114.124,0.8476,0.0000,-0.3163,0.0000,-0.3163,0.0000,0,
37.8417,126.9200,WALKING,SWING,0.3371,-146.700,341.800,-114.124,0.8719,0.0000,-0.3498,0.0000,-0.3498,0.0000,0,
37.8537,126.9300,WALKING,SWING,0.3523,-143.200,355.200,-114.124,0.8942,0.0000,-0.3874,0.0000,-0.3874,0.0000,0,
37.8618,126.9400,WALKING,SWING,0.3674,-139.600,360.500,-114.124,0.9145,0.0000,-0.4134,0.0000,-0.4134,0.0000,0,
37.8738,126.9500,WALKING,SWING,0.3826,-135.900,370.400,-114.124,0.9327,0.0000,-0.4467,0.0000,-0.4467,0.0000,0,
37.8818,126.9600,WALKING,SWING,0.3977,-132.200,375.700,-114.124,0.9488,0.0000,-0.4732,0.0000,-0.4732,0.0000,0,
37.8938,126.9700,WALKING,SWING,0.4129,-128.400,376.200,-114.124,0.9628,0.0000,-0.4929,0.0000,-0.4929,0.0000,0,
37.9018,126.9800,WALKING,SWING,0.4280,-124.600,385.200,-114.124,0.9745,0.0000,-0.5254,0.0000,-0.5254,0.0000,0,
37.9137,126.9900,WALKING,SWING,0.4432,-120.700,383.800,-114.124,0.9841,0.0000,-0.5428,0.0000,-0.5428,0.0000,0,
37.9217,127.0000,WALKING,SWING,0.4583,-117.900,383.300,-114.124,0.9914,0.0000,-0.5561,0.0000,-0.5561,0.0000,0,
37.9337,127.0100,WALKING,SWING,0.4735,-113.100,383.800,-114.124,0.9965,0.0000,-0.5808,0.0000,-0.5808,0.0000,0,
37.9417,127.0200,WALKING,SWING,0.4886,-108.800,388.700,-114.124,0.9994,0.0000,-0.6097,0.0000,-0.6097,0.0000,0,
37.9537,127.0300,WALKING,SWING,0.5038,-104.900,389.900,-114.124,0.9999,0.0000,-0.6310,0.0000,-0.6310,0.0000,0,
37.9617,127.0400,WALKING,SWING,0.5189,-101.100,383.800,-114.124,0.9982,0.0000,-0.6408,0.0000,-0.6408,0.0000,0,
37.9738,127.0500,WALKING,SWING,0.5341,-97.200,381.800,-114.124,0.9943,0.0000,-0.6573,0.0000,-0.6573,0.0000,0,
37.9817,127.0600,WALKING,SWING,0.5492,-93.900,370.700,-114.124,0.9881,0.0000,-0.6572,0.0000,-0.6572,0.0000,0,
37.9937,127.0700,WALKING,SWING,0.5644,-90.200,359.800,-114.124,0.9796,0.0000,-0.6593,0.0000,-0.6593,0.0000,0,
38.0017,127.0800,WALKING,SWING,0.5795,-86.700,346.000,-114.124,0.9689,0.0000,-0.6561,0.0000,-0.6561,0.0000,0,
38.0137,127.0900,WALKING,SWING,0.5947,-83.500,319.100,-114.124,0.9561,0.0000,-0.6318,0.0000,-0.6318,0.0000,0,
38.0216,127.1000,WALKING,SWING,0.6098,-80.500,288.700,-114.124,0.9410,0.0000,-0.6012,0.0000,-0.6012,0.0000,0,
38.0338,127.1100,WALKING,SWING,0.6250,-77.800,252.100,-114.124,0.9239,0.0000,-0.5598,0.0000,-0.5598,0.0000,0,
38.0416,127.1200,WALKING,SWING,0.6402,-75.600,214.200,-114.124,0.9046,0.0000,-0.5139,0.0000,-0.5139,0.0000,0,
38.0537,127.1300,WALKING,SWING,0.6553,-73.700,178.800,-114.124,0.8833,0.0000,-0.4703,0.0000,-0.4703,0.0000,0,
38.0618,127.1400,WALKING,SWING,0.6705,-72.100,146.300,-114.124,0.8600,0.0000,-0.4296,0.0000,-0.4296,0.0000,0,
38.0736,127.1500,WALKING,SWING,0.6856,-70.900,116.900,-114.124,0.8348,0.0000,-0.3915,0.0000,-0.3915,0.0000,0,
38.0817,127.1600,WALKING,SWING,0.7008,-69.900,91.800,-114.124,0.8076,0.0000,-0.3588,0.0000,-0.3588,0.0000,0,
38.0937,127.1700,WALKING,SWING,0.7159,-69.100,73.700,-114.124,0.7786,0.0000,-0.3357,0.0000,-0.3357,0.0000,0,
38.1017,127.1800,WALKING,SWING,0.7311,-68.400,61.400,-114.124,0.7479,0.0000,-0.3207,0.0000,-0.3207,0.0000,0,
38.1137,127.1900,WALKING,SWING,0.7462,-67.900,51.900,-114.124,0.7155,0.0000,-0.3090,0.0000,-0.3090,0.0000,0,
38.1218,127.2000,WALKING,SWING,0.7614,-67.400,46.100,-114.124,0.6814,0.0000,-0.3028,0.0000,-0.3028,0.0000,0,
38.1338,127.2100,WALKING,SWING,0.7765,-67.000,43.900,-114.124,0.6458,0.0000,-0.3015,0.0000,-0.3015,0.0000,0,
38.1417,127.2200,WALKING,SWING,0.7917,-66.500,42.800,-114.124,0.6088,0.0000,-0.3023,0.0000,-0.3023,0.0000,0,
38.1537,127.2300,WALKING,SWING,0.8068,-66.100,38.300,-114.124,0.5703,0.0000,-0.2976,0.0000,-0.2976,0.0000,0,
38.1617,127.2400,WALKING,SWING,0.8220,-65.800,30.100,-114.124,0.5306,0.0000,-0.2868,0.0000,-0.2868,0.0000,0,
38.1737,127.2500,WALKING,SWING,0.8371,-65.600,20.700,-114.124,0.4897,0.0000,-0.2737,0.0000,-0.2737,0.0000,0,
38.1817,127.2600,WALKING,SWING,0.8523,-65.400,11.200,-114.124,0.4476,0.0000,-0.2604,0.0000,-0.2604,0.0000,0,
38.1937,127.2700,WALKING,SWING,0.8674,-65.400,0.800,-114.124,0.4046,0.0000,-0.2448,0.0000,-0.2448,0.0000,0,
38.2017,127.2800,WALKING,SWING,0.8826,-65.400,-4.100,-114.124,0.3606,0.0000,-0.2375,0.0000,-0.2375,0.0000,0,
38.2137,127.2900,WALKING,SWING,0.8977,-65.500,-3.600,-114.124,0.3158,0.0000,-0.2377,0.0000,-0.2377,0.0000,0,
38.2217,127.3000,WALKING,SWING,0.9129,-65.500,-3.800,-114.124,0.2703,0.0000,-0.2374,0.0000,-0.2374,0.0000,0,
38.2337,127.3100,WALKING,SWING,0.9280,-65.600,-7.600,-114.124,0.2242,0.0000,-0.2312,0.0000,-0.2312,0.0000,0,
38.2417,127.3200,WALKING,SWING,0.9432,-65.700,-17.300,-114.124,0.1776,0.0000,-0.2162,0.0000,-0.2162,0.0000,0,
38.2537,127.3300,WALKING,SWING,0.9583,-66.000,-32.600,-114.124,0.1305,0.0000,-0.1917,0.0000,-0.1917,0.0000,0,
38.2617,127.3400,WALKING,SWING,0.9735,-66.400,-51.000,-114.124,0.0832,0.0000,-0.1621,0.0000,-0.1621,0.0000,0,
38.2737,127.3500,WALKING,SWING,0.9886,-67.100,-69.100,-114.124,0.0357,0.0000,-0.1315,0.0000,-0.1315,0.0000,0,
38.2817,127.3600,WALKING,STANCE,0.2525,-67.900,-90.400,-114.124,0.0000,0.0000,-0.0955,0.0000,-0.0955,0.0000,0,
38.2937,127.3700,WALKING,STANCE,0.2626,-69.000,-116.000,-114.124,0.0000,0.0000,-0.0516,0.0000,-0.0516,0.0000,0,
38.3017,127.3800,WALKING,STANCE,0.2727,-70.300,-143.900,-114.124,0.0000,0.0000,-0.0033,0.0000,-0.0033,0.0000,0,
38.3137,127.3900,WALKING,STANCE,0.2828,-72.000,-172.400,-114.124,0.0000,0.0000,0.0480,0.0000,0.0480,0.1011,0,
38.3217,127.4000,WALKING,STANCE,0.2929,-73.800,-194.500,-114.124,0.0000,0.0000,0.0901,0.0000,0.0901,0.1496,0,
38.3337,127.4100,WALKING,STANCE,0.3030,-75.900,-205.000,-114.124,0.0000,0.0000,0.1164,0.0000,0.1164,0.1797,0,
38.3417,127.4200,WALKING,STANCE,0.3131,-77.900,-201.500,-114.124,0.0000,0.0000,0.1211,0.0000,0.1211,0.1852,0,
38.3537,127.4300,WALKING,STANCE,0.3232,-79.800,-183.800,-114.124,0.0000,0.0000,0.1041,0.0000,0.1041,0.1656,0,
38.3617,127.4400,WALKING,STANCE,0.3333,-81.500,-156.800,-114.124,0.0000,0.0000,0.0721,0.0000,0.0721,0.1288,0,
38.3737,127.4500,WALKING,STANCE,0.3434,-82.800,-126.800,-114.124,0.0000,0.0000,0.0336,0.0000,0.0336,0.0846,0,
38.3818,127.4600,WALKING,STANCE,0.3535,-83.900,-97.000,-114.124,0.0000,0.0000,-0.0056,0.0000,-0.0056,0.0000,0,
38.3937,127.4700,WALKING,STANCE,0.3636,-84.700,-70.800,-114.124,0.0000,0.0000,-0.0409,0.0000,-0.0409,0.0000,0,
38.4018,127.4800,WALKING,STANCE,0.3737,-85.200,-45.400,-114.124,0.0000,0.0000,-0.0765,0.0000,-0.0765,0.0000,0,
38.4137,127.4900,WALKING,STANCE,0.3838,-85.500,-21.700,-114.124,0.0000,0.0000,-0.1106,0.0000,-0.1106,0.0000,0,
38.4217,127.5000,WALKING,STANCE,0.3939,-85.600,-4.300,-114.124,0.0000,0.0000,-0.1362,0.0000,-0.1362,0.0000,0,
38.4337,127.5100,WALKING,STANCE,0.4040,-85.600,3.200,-114.124,0.0000,0.0000,-0.1474,0.0000,-0.1474,0.0000,0,
