t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
2.0527,918.1500,INIT,STANCE,,-43.500,-20.100,-43.500,0.0000,0.0000,0.0302,0.0000,0.0302,0.0000,1,
2.0605,918.1600,INIT,STANCE,,-43.800,-30.700,-43.800,0.0000,0.0000,0.0461,0.0000,0.0461,0.0000,1,
2.0726,918.1700,INIT,STANCE,,-44.200,-51.200,-44.200,0.0000,0.0000,0.0768,0.0000,0.0768,0.0000,1,
2.0806,918.1800,INIT,STANCE,,-44.900,-78.000,-44.900,0.0000,0.0000,0.1170,0.0000,0.1170,0.0000,1,
2.0927,918.1900,INIT,STANCE,,-45.900,-107.200,-45.900,0.0000,0.0000,0.1608,0.0000,0.1608,0.0000,1,
2.1006,918.2000,INIT,STANCE,,-47.200,-131.000,-47.200,0.0000,0.0000,0.1965,0.0000,0.1965,0.0000,1,
2.1127,918.2100,INIT,STANCE,,-48.600,-151.200,-48.600,0.0000,0.0000,0.2268,0.0000,0.2268,0.0000,1,
2.1206,918.2200,INIT,STANCE,,-50.300,-168.300,-50.300,0.0000,0.0000,0.2525,0.0000,0.2525,0.0000,1,
2.1327,918.2300,INIT,STANCE,,-52.000,-179.300,-52.000,0.0000,0.0000,0.2690,0.0000,0.2690,0.0000,1,
2.1406,918.2400,INIT,STANCE,,-53.900,-182.900,-53.900,0.0000,0.0000,0.2744,0.0000,0.2744,0.0000,1,
2.1526,918.2500,INIT,STANCE,,-55.700,-178.700,-55.700,0.0000,0.0000,0.2681,0.0000,0.2681,0.0000,1,
2.1606,918.2600,INIT,STANCE,,-57.400,-168.300,-57.400,0.0000,0.0000,0.2525,0.0000,0.2525,0.0000,1,
2.1725,918.2700,INIT,STANCE,,-59.000,-155.700,-59.000,0.0000,0.0000,0.2335,0.0000,0.2335,0.0000,1,
2.1806,918.2800,INIT,STANCE,,-60.400,-136.400,-60.400,0.0000,0.0000,0.2046,0.0000,0.2046,0.0000,1,
2.1884,918.2900,INIT,STANCE,,-61.600,-113.300,-61.600,0.0000,0.0000,0.1699,0.0000,0.1699,0.0000,1,
2.2006,918.3000,INIT,STANCE,,-62.600,-89.400,-62.600,0.0000,0.0000,0.1341,0.0000,0.1341,0.0000,1,
2.2126,918.3100,INIT,STANCE,,-63.300,-67.100,-63.300,0.0000,0.0000,0.1006,0.0000,0.1006,0.0000,1,
2.2206,918.3200,INIT,STANCE,,-63.900,-47.700,-63.900,0.0000,0.0000,0.0716,0.0000,0.0716,0.0000,1,
2.2327,918.3300,INIT,STANCE,,-64.200,-29.100,-64.200,0.0000,0.0000,0.0437,0.0000,0.0437,0.0000,1,
2.2407,918.3400,INIT,STANCE,,-64.400,-15.400,-64.400,0.0000,0.0000,0.0231,0.0000,0.0231,0.0000,1,
2.2526,918.3500,INIT,STANCE,,-64.500,-1.900,-64.500,0.0000,0.0000,0.0029,0.0000,0.0029,0.0000,1,
2.2607,918.3600,INIT,STANCE,,-64.400,0.900,-64.400,0.0000,0.0000,-0.0014,0.0000,-0.0014,0.0000,0,
2.2727,918.3700,INIT,STANCE,,-64.500,-2.300,-64.500,0.0000,0.0000,0.0034,0.0000,0.0034,0.0000,1,
2.2807,918.3800,INIT,STANCE,,-64.500,-5.100,-64.500,0.0000,0.0000,0.0076,0.0000,0.0076,0.0000,1,
2.2927,918.3900,INIT,STANCE,,-64.600,-16.000,-64.600,0.0000,0.0000,0.0240,0.0000,0.0240,0.0000,1,
2.3007,918.4000,INIT,STANCE,,-64.900,-32.200,-64.900,0.0000,0.0000,0.0483,0.0000,0.0483,0.0000,1,
2.3126,918.4100,INIT,STANCE,,-65.300,-47.200,-65.300,0.0000,0.0000,0.0708,0.0000,0.0708,0.0000,1,
2.3206,918.4200,INIT,STANCE,,-65.900,-61.900,-65.900,0.0000,0.0000,0.0929,0.0000,0.0929,0.0000,1,
2.3326,918.4300,INIT,STANCE,,-66.600,-75.900,-66.600,0.0000,0.0000,0.1139,0.0000,0.1139,0.0000,1,
2.3406,918.4400,INIT,STANCE,,-67.500,-87.500,-67.500,0.0000,0.0000,0.1313,0.0000,0.1313,0.0000,1,
2.3526,918.4500,INIT,STANCE,,-68.400,-97.800,-68.400,0.0000,0.0000,0.1467,0.0000,0.1467,0.0000,1,
2.3606,918.4600,INIT,STANCE,,-69.400,-104.200,-69.400,0.0000,0.0000,0.1563,0.0000,0.1563,0.0000,1,
2.3727,918.4700,INIT,STANCE,,-70.500,-107.000,-70.500,0.0000,0.0000,0.1605,0.0000,0.1605,0.0000,1,
2.3806,918.4800,INIT,STANCE,,-71.600,-108.900,-71.600,0.0000,0.0000,0.1634,0.0000,0.1634,0.0000,1,
2.3926,918.4900,INIT,STANCE,,-72.700,-109.300,-72.700,0.0000,0.0000,0.1640,0.0000,0.1640,0.0000,1,
2.4006,918.5000,INIT,STANCE,,-73.800,-110.500,-73.800,0.0000,0.0000,0.1658,0.0000,0.1658,0.0000,1,
2.4126,918.5100,INIT,STANCE,,-74.900,-112.300,-74.900,0.0000,0.0000,0.1684,0.0000,0.1684,0.0000,1,
2.4208,918.5200,INIT,STANCE,,-76.000,-114.800,-76.000,0.0000,0.0000,0.1722,0.0000,0.1722,0.0000,1,
2.4326,918.5300,INIT,STANCE,,-77.200,-120.800,-77.200,0.0000,0.0000,0.1812,0.0000,0.1812,0.0000,1,
2.4407,918.5400,INIT,STANCE,,-78.500,-126.800,-78.500,0.0000,0.0000,0.1902,0.0000,0.1902,0.0000,1,
2.4527,918.5500,INIT,STANCE,,-79.800,-137.800,-79.800,0.0000,0.0000,0.2067,0.0000,0.2067,0.0000,1,
2.4607,918.5600,INIT,STANCE,,-81.300,-151.000,-81.300,0.0000,0.0000,0.2265,0.0000,0.2265,0.0000,1,
2.4727,918.5700,INIT,STANCE,,-82.900,-165.100,-82.900,0.0000,0.0000,0.2477,0.0000,0.2477,0.0000,1,
2.4806,918.5800,INIT,STANCE,,-84.600,-181.100,-84.600,0.0000,0.0000,0.2717,0.0000,0.2717,0.0000,1,
2.4927,918.5900,INIT,STANCE,,-86.600,-198.500,-86.600,0.0000,0.0000,0.2978,0.0000,0.2978,0.0000,1,
2.5007,918.6000,INIT,STANCE,,-88.700,-214.700,-88.700,0.0000,0.0000,0.3221,0.0000,0.3221,0.0000,1,
2.5126,918.6100,INIT,STANCE,,-90.900,-228.600,-90.900,0.0000,0.0000,0.3429,0.0000,0.3429,0.0000,1,
2.5205,918.6200,INIT,STANCE,,-93.300,-240.000,-93.300,0.0000,0.0000,0.3600,0.0000,0.3600,0.0000,1,
2.5327,918.6300,INIT,STANCE,0.0000,-95.800,-252.400,-95.800,0.0000,0.0000,0.3786,0.0000,0.3786,0.0000,1,
2.5407,918.6400,INIT,STANCE,0.0112,-98.400,-263.500,-98.400,0.0000,0.0000,0.3952,0.0000,0.3952,0.0000,1,
2.5527,918.6500,INIT,STANCE,0.0224,-101.100,-270.900,-101.100,0.0000,0.0000,0.4063,0.0000,0.4063,0.0000,1,
2.5607,918.6600,INIT,STANCE,0.0336,-103.800,-278.900,-103.800,0.0000,0.0000,0.4183,0.0000,0.4183,0.0000,1,
2.5726,918.6700,INIT,STANCE,0.0447,-106.700,-289.000,-106.700,0.0000,0.0000,0.4335,0.0000,0.4335,0.0000,1,
2.5806,918.6800,INIT,STANCE,0.0559,-109.600,-294.300,-109.600,0.0000,0.0000,0.4415,0.0000,0.4415,0.0000,1,
2.5926,918.6900,INIT,STANCE,0.0671,-112.600,-294.400,-112.600,0.0000,0.0000,0.4416,0.0000,0.4416,0.0000,1,
2.6006,918.7000,INIT,STANCE,0.0783,-115.500,-294.400,-115.500,0.0000,0.0000,0.4416,0.0000,0.4416,0.0000,1,
2.6126,918.7100,INIT,STANCE,0.0895,-118.400,-292.300,-118.400,0.0000,0.0000,0.4385,0.0000,0.4385,0.0000,1,
2.6207,918.7200,INIT,STANCE,0.1007,-121.300,-287.600,-121.300,0.0000,0.0000,0.4314,0.0000,0.4314,0.0000,1,
2.6325,918.7300,INIT,STANCE,0.1119,-124.200,-283.500,-124.200,0.0000,0.0000,0.4253,0.0000,0.4253,0.0000,1,
2.6405,918.7400,INIT,STANCE,0.1230,-127.000,-273.600,-127.000,0.0000,0.0000,0.4104,0.0000,0.4104,0.0000,1,
2.6528,918.7500,INIT,STANCE,0.1342,-129.600,-253.900,-129.600,0.0000,0.0000,0.3809,0.0000,0.3809,0.0000,1,
2.6607,918.7600,INIT,STANCE,0.1454,-131.900,-230.500,-131.900,0.0000,0.0000,0.3458,0.0000,0.3458,0.0000,1,
2.6726,918.7700,INIT,STANCE,0.1566,-134.100,-201.000,-134.100,0.0000,0.0000,0.3015,0.0000,0.3015,0.0000,1,
2.6807,918.7800,INIT,STANCE,0.1678,-135.800,-161.600,-135.800,0.0000,0.0000,0.2424,0.0000,0.2424,0.0000,1,
2.6927,918.7900,INIT,STANCE,0.1790,-137.100,-117.200,-137.100,0.0000,0.0000,0.1758,0.0000,0.1758,0.0000,1,
2.7006,918.8000,INIT,STANCE,0.1902,-138.000,-72.500,-138.000,0.0000,0.0000,0.1087,0.0000,0.1087,0.0000,1,
2.7126,918.8100,INIT,STANCE,0.2013,-138.400,-26.400,-138.400,0.0000,0.0000,0.0396,0.0000,0.0396,0.0000,1,
2.7207,918.8200,INIT,STANCE,0.2125,-138.300,16.800,-138.300,0.0000,0.0000,-0.0252,0.0000,-0.0252,0.0000,0,
2.7327,918.8300,INIT,STANCE,0.2237,-138.000,47.500,-138.000,0.0000,0.0000,-0.0713,0.0000,-0.0713,0.0000,0,
2.7407,918.8400,INIT,STANCE,0.2349,-137.300,76.000,-137.300,0.0000,0.0000,-0.1140,0.0000,-0.1140,0.0000,0,
2.7527,918.8500,INIT,STANCE,0.2461,-136.300,99.300,-136.300,0.0000,0.0000,-0.1489,0.0000,-0.1489,0.0000,0,
2.7607,918.8600,INIT,SWING,0.0109,-135.200,125.900,-135.200,0.0343,0.0000,-0.1889,0.0000,-0.1889,0.0000,0,
2.7727,918.8700,INIT,SWING,0.0277,-133.700,151.700,-133.700,0.0869,0.0000,-0.2275,0.0000,-0.2275,0.0000,0,
2.7807,918.8800,INIT,SWING,0.0445,-132.100,175.400,-132.100,0.1392,0.0000,-0.2631,0.0000,-0.2631,0.0000,0,
2.7927,918.8900,INIT,SWING,0.0612,-130.100,197.500,-130.100,0.1912,0.0000,-0.2963,0.0000,-0.2963,0.0000,0,
2.8005,918.9000,INIT,SWING,0.0780,-128.000,220.100,-128.000,0.2427,0.0000,-0.3301,0.0000,-0.3301,0.0000,0,
2.8126,918.9100,INIT,SWING,0.0948,-125.600,245.000,-125.600,0.2934,0.0000,-0.3675,0.0000,-0.3675,0.0000,0,
2.8208,918.9200,INIT,SWING,0.1116,-123.000,266.200,-123.000,0.3434,0.0000,-0.3993,0.0000,-0.3993,0.0000,0,
2.8326,918.9300,INIT,SWING,0.1284,-120.300,283.500,-120.300,0.3924,0.0000,-0.4253,0.0000,-0.4253,0.0000,0,
2.8406,918.9400,INIT,SWING,0.1451,-117.300,302.500,-117.300,0.4403,0.0000,-0.4537,0.0000,-0.4537,0.0000,0,
2.8526,918.9500,INIT,SWING,0.1619,-114.100,323.100,-114.100,0.4870,0.0000,-0.4847,0.0000,-0.4847,0.0000,0,
2.8607,918.9600,INIT,SWING,0.1787,-110.800,341.800,-110.800,0.5324,0.0000,-0.5127,0.0000,-0.5127,0.0000,0,
2.8726,918.9700,INIT,SWING,0.1955,-107.200,364.700,-107.200,0.5762,0.0000,-0.5471,0.0000,-0.5471,0.0000,0,
2.8807,918.9800,INIT,SWING,0.2122,-103.400,382.300,-103.400,0.6185,0.0000,-0.5735,0.0000,-0.5735,0.0000,0,
2.8927,918.9900,INIT,SWING,0.2290,-99.400,402.700,-99.400,0.6590,0.0000,-0.6040,0.0000,-0.6040,0.0000,0,
2.9007,919.0000,INIT,SWING,0.2458,-97.500,412.400,-97.500,0.6977,0.0000,-0.6186,0.0000,-0.6186,0.0000,0,
2.9126,919.0100,INIT,SWING,0.2626,-91.000,438.100,-91.000,0.7345,0.0000,-0.6572,0.0000,-0.6572,0.0000,0,
2.9207,919.0200,INIT,SWING,0.2794,-86.400,461.900,-86.400,0.7692,0.0000,-0.6928,0.0000,-0.6928,0.0000,0,
2.9326,919.0300,INIT,SWING,0.2961,-81.700,473.400,-81.700,0.8018,0.0000,-0.7101,0.0000,-0.7101,0.0000,0,
2.9408,919.0400,INIT,SWING,0.3129,-76.900,488.800,-76.900,0.8322,0.0000,-0.7332,0.0000,-0.7332,0.0000,0,
2.9527,919.0500,INIT,SWING,0.3297,-71.800,508.900,-71.800,0.8603,0.0000,-0.7633,0.0000,-0.7633,0.0000,0,
2.9607,919.0600,INIT,SWING,0.3465,-66.700,517.800,-66.700,0.8859,0.0000,-0.7767,0.0000,-0.7767,0.0000,0,
2.9727,919.0700,INIT,SWING,0.3633,-61.500,513.300,-61.500,0.9091,0.0000,-0.7699,0.0000,-0.7699,0.0000,0,
2.9807,919.0800,INIT,SWING,0.3800,-56.600,482.600,-56.600,0.9298,0.0000,-0.7239,0.0000,-0.7239,0.0000,0,
2.9927,919.0900,INIT,SWING,0.3968,-52.000,452.000,-52.000,0.9479,0.0000,-0.6780,0.0000,-0.6780,0.0000,0,
3.0005,919.1000,INIT,SWING,0.4136,-47.700,405.100,-47.700,0.9634,0.0000,-0.6077,0.0000,-0.6077,0.0000,0,
3.0127,919.1100,INIT,SWING,0.4304,-44.100,344.500,-44.100,0.9762,0.0000,-0.5168,0.0000,-0.5168,0.0000,0,
3.0206,919.1200,INIT,SWING,0.4471,-41.400,283.700,-41.400,0.9862,0.0000,-0.4255,0.0000,-0.4255,0.0000,0,
