t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
18.5472,944.7600,BASELINE_COLLECTION,STANCE,0.6770,-75.500,-79.400,-75.500,0.0000,0.0000,0.1191,0.0000,0.1191,0.0000,1,
18.5592,944.7700,BASELINE_COLLECTION,STANCE,0.6899,-76.200,-70.700,-76.200,0.0000,0.0000,0.1061,0.0000,0.1061,0.0000,1,
18.5672,944.7800,BASELINE_COLLECTION,STANCE,0.7028,-76.900,-64.800,-76.900,0.0000,0.0000,0.0972,0.0000,0.0972,0.0000,1,
18.5792,944.7900,BASELINE_COLLECTION,STANCE,0.7158,-77.500,-57.300,-77.500,0.0000,0.0000,0.0859,0.0000,0.0859,0.0000,1,
18.5872,944.8000,BASELINE_COLLECTION,STANCE,0.7287,-78.000,-48.100,-78.000,0.0000,0.0000,0.0722,0.0000,0.0722,0.0000,1,
18.5992,944.8100,BASELINE_COLLECTION,STANCE,0.7416,-78.400,-42.000,-78.400,0.0000,0.0000,0.0630,0.0000,0.0630,0.0000,1,
18.6071,944.8200,BASELINE_COLLECTION,STANCE,0.7545,-78.800,-37.100,-78.800,0.0000,0.0000,0.0557,0.0000,0.0557,0.0000,1,
18.6192,944.8300,BASELINE_COLLECTION,STANCE,0.7674,-79.200,-31.500,-79.200,0.0000,0.0000,0.0473,0.0000,0.0473,0.0000,1,
18.6270,944.8400,BASELINE_COLLECTION,STANCE,0.7804,-79.500,-27.500,-79.500,0.0000,0.0000,0.0413,0.0000,0.0413,0.0000,1,
18.6392,944.8500,BASELINE_COLLECTION,STANCE,0.7933,-79.700,-24.600,-79.700,0.0000,0.0000,0.0369,0.0000,0.0369,0.0000,1,
18.6472,944.8600,BASELINE_COLLECTION,STANCE,0.8062,-79.900,-19.300,-79.900,0.0000,0.0000,0.0290,0.0000,0.0290,0.0000,1,
18.6592,944.8700,BASELINE_COLLECTION,STANCE,0.8191,-80.100,-18.700,-80.100,0.0000,0.0000,0.0280,0.0000,0.0280,0.0000,1,
18.6672,944.8800,BASELINE_COLLECTION,STANCE,0.8320,-80.300,-16.700,-80.300,0.0000,0.0000,0.0250,0.0000,0.0250,0.0000,1,
18.6792,944.8900,BASELINE_COLLECTION,STANCE,0.8450,-80.500,-18.600,-80.500,0.0000,0.0000,0.0279,0.0000,0.0279,0.0000,1,
18.6871,944.9000,BASELINE_COLLECTION,STANCE,0.8579,-80.700,-21.100,-80.700,0.0000,0.0000,0.0317,0.0000,0.0317,0.0000,1,
18.6992,944.9100,BASELINE_COLLECTION,STANCE,0.8708,-80.900,-25.000,-80.900,0.0000,0.0000,0.0375,0.0000,0.0375,0.0000,1,
18.7071,944.9200,BASELINE_COLLECTION,STANCE,0.8837,-81.200,-30.500,-81.200,0.0000,0.0000,0.0457,0.0000,0.0457,0.0000,1,
18.7192,944.9300,BASELINE_COLLECTION,STANCE,0.8966,-81.500,-37.600,-81.500,0.0000,0.0000,0.0564,0.0000,0.0564,0.0000,1,
18.7272,944.9400,BASELINE_COLLECTION,STANCE,0.9096,-82.000,-48.100,-82.000,0.0000,0.0000,0.0722,0.0000,0.0722,0.0000,1,
18.7391,944.9500,BASELINE_COLLECTION,STANCE,0.9225,-82.500,-58.700,-82.500,0.0000,0.0000,0.0881,0.0000,0.0881,0.0000,1,
18.7472,944.9600,BASELINE_COLLECTION,STANCE,0.9354,-83.200,-69.800,-83.200,0.0000,0.0000,0.1047,0.0000,0.1047,0.0000,1,
18.7592,944.9700,BASELINE_COLLECTION,STANCE,0.9483,-84.000,-87.300,-84.000,0.0000,0.0000,0.1310,0.0000,0.1310,0.0000,1,
18.7670,944.9800,BASELINE_COLLECTION,STANCE,0.9612,-85.000,-109.600,-85.000,0.0000,0.0000,0.1644,0.0000,0.1644,0.0000,1,
18.7792,944.9900,BASELINE_COLLECTION,STANCE,0.9742,-86.300,-133.900,-86.300,0.0000,0.0000,0.2009,0.0000,0.2009,0.0000,1,
18.7872,945.0000,BASELINE_COLLECTION,STANCE,0.9871,-87.000,-147.100,-87.000,0.0000,0.0000,0.2206,0.0000,0.2206,0.0000,1,
18.7991,945.0100,BASELINE_COLLECTION,STANCE,1.0000,-89.700,-198.400,-89.700,0.0000,0.0000,0.2976,0.0000,0.2976,0.0000,1,
18.8072,945.0200,BASELINE_COLLECTION,STANCE,1.0000,-91.900,-231.300,-91.900,0.0000,0.0000,0.3470,0.0000,0.3470,0.0000,1,
18.8191,945.0300,BASELINE_COLLECTION,STANCE,1.0000,-94.500,-264.500,-94.500,0.0000,0.0000,0.3967,0.0000,0.3967,0.0000,1,
18.8272,945.0400,BASELINE_COLLECTION,STANCE,1.0000,-97.400,-302.600,-97.400,0.0000,0.0000,0.4539,0.0000,0.4539,0.0000,1,
18.8392,945.0500,BASELINE_COLLECTION,STANCE,1.0000,-100.700,-336.200,-100.700,0.0000,0.0000,0.5043,0.0000,0.5043,0.0000,1,
18.8470,945.0600,BASELINE_COLLECTION,STANCE,1.0000,-104.200,-366.800,-104.200,0.0000,0.0000,0.5502,0.0000,0.5502,0.0000,1,
18.8591,945.0700,BASELINE_COLLECTION,STANCE,1.0000,-108.100,-397.300,-108.100,0.0000,0.0000,0.5959,0.0000,0.5959,0.0000,1,
18.8672,945.0800,BASELINE_COLLECTION,STANCE,0.0000,-112.200,-415.500,-112.200,0.0000,0.0000,0.6232,0.0000,0.6232,0.0000,1,
18.8792,945.0900,BASELINE_COLLECTION,STANCE,0.0123,-116.500,-434.700,-116.500,0.0000,0.0000,0.6521,0.0000,0.6521,0.0000,1,
18.8870,945.1000,BASELINE_COLLECTION,STANCE,0.0245,-121.000,-450.300,-121.000,0.0000,0.0000,0.6754,0.0000,0.6754,0.0000,1,
18.8993,945.1100,BASELINE_COLLECTION,STANCE,0.0368,-125.600,-466.200,-125.600,0.0000,0.0000,0.6993,0.0000,0.6993,0.0000,1,
18.9071,945.1200,BASELINE_COLLECTION,STANCE,0.0490,-130.200,-460.900,-130.200,0.0000,0.0000,0.6914,0.0000,0.6914,0.0000,1,
18.9192,945.1300,BASELINE_COLLECTION,STANCE,0.0613,-134.800,-454.900,-134.800,0.0000,0.0000,0.6824,0.0000,0.6824,0.0000,1,
18.9271,945.1400,BASELINE_COLLECTION,STANCE,0.0735,-139.200,-434.900,-139.200,0.0000,0.0000,0.6523,0.0000,0.6523,0.0000,1,
18.9392,945.1500,BASELINE_COLLECTION,STANCE,0.0858,-143.400,-410.800,-143.400,0.0000,0.0000,0.6162,0.0000,0.6162,0.0000,1,
18.9471,945.1600,BASELINE_COLLECTION,STANCE,0.0980,-147.300,-373.500,-147.300,0.0000,0.0000,0.5603,0.0000,0.5603,0.0000,1,
18.9592,945.1700,BASELINE_COLLECTION,STANCE,0.1103,-150.700,-326.200,-150.700,0.0000,0.0000,0.4893,0.0000,0.4893,0.0000,1,
18.9672,945.1800,BASELINE_COLLECTION,STANCE,0.1225,-153.600,-281.300,-153.600,0.0000,0.0000,0.4220,0.0000,0.4220,0.0000,1,
18.9792,945.1900,BASELINE_COLLECTION,STANCE,0.1348,-156.100,-235.800,-156.100,0.0000,0.0000,0.3537,0.0000,0.3537,0.0000,1,
18.9872,945.2000,BASELINE_COLLECTION,STANCE,0.1471,-158.200,-190.500,-158.200,0.0000,0.0000,0.2858,0.0000,0.2858,0.0000,1,
18.9991,945.2100,BASELINE_COLLECTION,STANCE,0.1593,-159.800,-144.400,-159.800,0.0000,0.0000,0.2166,0.0000,0.2166,0.0000,1,
19.0072,945.2200,BASELINE_COLLECTION,STANCE,0.1716,-160.900,-98.900,-160.900,0.0000,0.0000,0.1484,0.0000,0.1484,0.0000,1,
19.0191,945.2300,BASELINE_COLLECTION,STANCE,0.1838,-161.500,-50.700,-161.500,0.0000,0.0000,0.0761,0.0000,0.0761,0.0000,1,
19.0272,945.2400,BASELINE_COLLECTION,STANCE,0.1961,-161.700,-3.400,-161.700,0.0000,0.0000,0.0051,0.0000,0.0051,0.0000,1,
19.0391,945.2500,BASELINE_COLLECTION,STANCE,0.2083,-161.500,31.100,-161.500,0.0000,0.0000,-0.0467,0.0000,-0.0467,0.0000,0,
19.0472,945.2600,BASELINE_COLLECTION,STANCE,0.2206,-161.000,59.000,-161.000,0.0000,0.0000,-0.0885,0.0000,-0.0885,0.0000,0,
19.0592,945.2700,BASELINE_COLLECTION,STANCE,0.2328,-160.200,83.400,-160.200,0.0000,0.0000,-0.1251,0.0000,-0.1251,0.0000,0,
19.0671,945.2800,BASELINE_COLLECTION,STANCE,0.2451,-159.200,107.300,-159.200,0.0000,0.0000,-0.1610,0.0000,-0.1610,0.0000,0,
19.0792,945.2900,BASELINE_COLLECTION,SWING,0.0110,-158.000,133.100,-158.000,0.0346,0.0000,-0.1996,0.0000,-0.1996,0.0000,0,
19.0869,945.3000,BASELINE_COLLECTION,SWING,0.0294,-156.500,157.000,-156.500,0.0923,0.0000,-0.2355,0.0000,-0.2355,0.0000,0,
19.0992,945.3100,BASELINE_COLLECTION,SWING,0.0478,-154.700,181.200,-154.700,0.1496,0.0000,-0.2718,0.0000,-0.2718,0.0000,0,
19.1071,945.3200,BASELINE_COLLECTION,SWING,0.0662,-152.800,204.000,-152.800,0.2064,0.0000,-0.3060,0.0000,-0.3060,0.0000,0,
19.1193,945.3300,BASELINE_COLLECTION,SWING,0.0846,-150.600,227.800,-150.600,0.2625,0.0000,-0.3417,0.0000,-0.3417,0.0000,0,
19.1272,945.3400,BASELINE_COLLECTION,SWING,0.1029,-148.100,251.500,-148.100,0.3178,0.0000,-0.3773,0.0000,-0.3773,0.0000,0,
19.1392,945.3500,BASELINE_COLLECTION,SWING,0.1213,-145.400,279.100,-145.400,0.3720,0.0000,-0.4187,0.0000,-0.4187,0.0000,0,
19.1472,945.3600,BASELINE_COLLECTION,SWING,0.1397,-142.400,305.300,-142.400,0.4249,0.0000,-0.4580,0.0000,-0.4580,0.0000,0,
19.1592,945.3700,BASELINE_COLLECTION,SWING,0.1581,-139.200,326.900,-139.200,0.4765,0.0000,-0.4903,0.0000,-0.4903,0.0000,0,
19.1672,945.3800,BASELINE_COLLECTION,SWING,0.1765,-135.800,352.100,-135.800,0.5264,0.0000,-0.5282,0.0000,-0.5282,0.0000,0,
19.1793,945.3900,BASELINE_COLLECTION,SWING,0.1949,-132.100,373.900,-132.100,0.5746,0.0000,-0.5608,0.0000,-0.5608,0.0000,0,
19.1872,945.4000,BASELINE_COLLECTION,SWING,0.2132,-128.200,394.400,-128.200,0.6209,0.0000,-0.5916,0.0000,-0.5916,0.0000,0,
19.1991,945.4100,BASELINE_COLLECTION,SWING,0.2316,-124.100,422.700,-124.100,0.6651,0.0000,-0.6341,0.0000,-0.6341,0.0000,0,
19.2072,945.4200,BASELINE_COLLECTION,SWING,0.2500,-119.700,439.100,-119.700,0.7071,0.0000,-0.6587,0.0000,-0.6587,0.0000,0,
19.2192,945.4300,BASELINE_COLLECTION,SWING,0.2684,-115.200,458.000,-115.200,0.7467,0.0000,-0.6870,0.0000,-0.6870,0.0000,0,
19.2312,945.4400,BASELINE_COLLECTION,SWING,0.2868,-110.500,479.300,-110.500,0.7839,0.0000,-0.7189,0.0000,-0.7189,0.0000,0,
19.2392,945.4500,BASELINE_COLLECTION,SWING,0.3051,-105.500,505.100,-105.500,0.8184,0.0000,-0.7577,0.0000,-0.7577,0.0000,0,
19.2512,945.4600,BASELINE_COLLECTION,SWING,0.3235,-100.300,523.800,-100.300,0.8502,0.0000,-0.7857,0.0000,-0.7857,0.0000,0,
19.2592,945.4700,BASELINE_COLLECTION,SWING,0.3419,-95.000,543.500,-95.000,0.8792,0.0000,-0.8153,0.0000,-0.8153,0.0000,0,
19.2712,945.4800,BASELINE_COLLECTION,SWING,0.3603,-89.400,561.900,-89.400,0.9052,0.0000,-0.8428,0.0000,-0.8428,0.0000,0,
19.2791,945.4900,BASELINE_COLLECTION,SWING,0.3787,-83.700,577.700,-83.700,0.9282,0.0000,-0.8666,0.0000,-0.8666,0.0000,0,
19.2952,945.5000,BASELINE_COLLECTION,SWING,0.3971,-77.900,581.800,-77.900,0.9482,0.0000,-0.8727,0.0000,-0.8727,0.0000,0,
19.3073,945.5200,BASELINE_COLLECTION,SWING,0.4338,-66.500,543.000,-66.500,0.9785,0.0000,-0.8145,0.0000,-0.8145,0.0000,0,
19.3152,945.5300,BASELINE_COLLECTION,SWING,0.4522,-61.500,484.200,-61.500,0.9887,0.0000,-0.7263,0.0000,-0.7263,0.0000,0,
19.3272,945.5400,BASELINE_COLLECTION,SWING,0.4706,-57.200,395.300,-57.200,0.9957,0.0000,-0.5929,0.0000,-0.5929,0.0000,0,
19.3353,945.5500,BASELINE_COLLECTION,SWING,0.4890,-53.900,305.100,-53.900,0.9994,0.0000,-0.4577,0.0000,-0.4577,0.0000,0,
19.3472,945.5600,BASELINE_COLLECTION,SWING,0.5074,-51.400,223.900,-51.400,0.9997,0.0000,-0.3359,0.0000,-0.3359,0.0000,0,
19.3552,945.5700,BASELINE_COLLECTION,SWING,0.5257,-49.700,144.300,-49.700,0.9967,0.0000,-0.2165,0.0000,-0.2165,0.0000,0,
19.3672,945.5800,BASELINE_COLLECTION,SWING,0.5441,-48.700,81.300,-48.700,0.9904,0.0000,-0.1220,0.0000,-0.1220,0.0000,0,
19.3752,945.5900,BASELINE_COLLECTION,SWING,0.5625,-48.300,26.900,-48.300,0.9808,0.0000,-0.0403,0.0000,-0.0403,0.0000,0,
19.3873,945.6000,BASELINE_COLLECTION,SWING,0.5809,-48.300,-13.200,-48.300,0.9679,0.0000,0.0198,0.0000,0.0198,0.0000,1,
19.3952,945.6100,BASELINE_COLLECTION,SWING,0.5993,-48.600,-23.600,-48.600,0.9518,0.0000,0.0354,0.0000,0.0354,0.0000,1,
19.4072,945.6200,BASELINE_COLLECTION,SWING,0.6176,-48.800,-29.200,-48.800,0.9325,0.0000,0.0438,0.0000,0.0438,0.0000,1,
19.4152,945.6300,BASELINE_COLLECTION,SWING,0.6360,-49.200,-37.300,-49.200,0.9101,0.0000,0.0559,0.0000,0.0559,0.0000,1,
19.4272,945.6400,BASELINE_COLLECTION,SWING,0.6544,-49.600,-45.800,-49.600,0.8846,0.0000,0.0687,0.0000,0.0687,0.0000,1,
19.4351,945.6500,BASELINE_COLLECTION,SWING,0.6728,-50.100,-53.900,-50.100,0.8562,0.0000,0.0809,0.0000,0.0809,0.0000,1,
19.4512,945.6600,BASELINE_COLLECTION,SWING,0.6912,-50.700,-62.800,-50.700,0.8250,0.0000,0.0942,0.0000,0.0942,0.0000,1,
19.4592,945.6700,BASELINE_COLLECTION,SWING,0.7096,-51.400,-72.000,-51.400,0.7910,0.0000,0.1080,0.0000,0.1080,0.0000,1,
19.4711,945.6800,BASELINE_COLLECTION,SWING,0.7279,-52.200,-81.900,-52.200,0.7544,0.0000,0.1229,0.0000,0.1229,0.0000,1,
19.4791,945.6900,BASELINE_COLLECTION,SWING,0.7463,-53.100,-93.600,-53.100,0.7152,0.0000,0.1404,0.0000,0.1404,0.0000,1,
19.4912,945.7000,BASELINE_COLLECTION,SWING,0.7647,-54.100,-107.100,-54.100,0.6737,0.0000,0.1606,0.0000,0.1606,0.0000,1,
19.5031,945.7100,BASELINE_COLLECTION,SWING,0.7831,-55.200,-110.400,-55.200,0.6299,0.0000,0.1656,0.0000,0.1656,0.0000,1,
19.5112,945.7200,BASELINE_COLLECTION,SWING,0.8015,-56.300,-107.600,-56.300,0.5840,0.0000,0.1614,0.0000,0.1614,0.0000,1,
19.5232,945.7300,BASELINE_COLLECTION,SWING,0.8199,-57.300,-96.400,-57.300,0.5362,0.0000,0.1446,0.0000,0.1446,0.0000,1,
19.5311,945.7400,BASELINE_COLLECTION,SWING,0.8382,-58.200,-79.800,-58.200,0.4866,0.0000,0.1197,0.0000,0.1197,0.0000,1,
19.5431,945.7500,BASELINE_COLLECTION,SWING,0.8566,-58.900,-62.900,-58.900,0.4354,0.0000,0.0944,0.0000,0.0944,0.0000,1,
19.5511,945.7600,BASELINE_COLLECTION,SWING,0.8750,-59.400,-41.500,-59.400,0.3827,0.0000,0.0622,0.0000,0.0622,0.0000,1,
19.5629,945.7700,BASELINE_COLLECTION,SWING,0.8934,-59.600,-20.400,-59.600,0.3287,0.0000,0.0306,0.0000,0.0306,0.0000,1,
19.5710,945.7800,BASELINE_COLLECTION,SWING,0.9118,-59.700,-2.500,-59.700,0.2737,0.0000,0.0037,0.0000,0.0037,0.0000,1,
19.5791,945.7900,BASELINE_COLLECTION,SWING,0.9301,-59.700,3.200,-59.700,0.2177,0.0000,-0.0048,0.0000,-0.0048,0.0000,0,
19.5912,945.8000,BASELINE_COLLECTION,SWING,0.9485,-59.600,4.100,-59.600,0.1610,0.0000,-0.0061,0.0000,-0.0061,0.0000,0,
19.6032,945.8100,BASELINE_COLLECTION,SWING,0.9669,-59.600,0.300,-59.600,0.1038,0.0000,-0.0004,0.0000,-0.0004,0.0000,0,
19.6112,945.8200,BASELINE_COLLECTION,SWING,0.9853,-59.700,-8.000,-59.700,0.0462,0.0000,0.0120,0.0000,0.0120,0.0000,1,
19.6232,945.8300,BASELINE_COLLECTION,STANCE,0.2525,-59.800,-17.800,-59.800,0.0000,0.0000,0.0267,0.0000,0.0267,0.0000,1,
19.6312,945.8400,BASELINE_COLLECTION,STANCE,0.2647,-60.100,-30.100,-60.100,0.0000,0.0000,0.0452,0.0000,0.0452,0.0000,1,
19.6432,945.8500,BASELINE_COLLECTION,STANCE,0.2770,-60.500,-47.700,-60.500,0.0000,0.0000,0.0716,0.0000,0.0716,0.0000,1,
19.6513,945.8600,BASELINE_COLLECTION,STANCE,0.2892,-61.100,-67.000,-61.100,0.0000,0.0000,0.1005,0.0000,0.1005,0.0000,1,
19.6633,945.8700,BASELINE_COLLECTION,STANCE,0.3015,-61.900,-83.300,-61.900,0.0000,0.0000,0.1249,0.0000,0.1249,0.0000,1,
19.6713,945.8800,BASELINE_COLLECTION,STANCE,0.3137,-62.800,-96.300,-62.800,0.0000,0.0000,0.1444,0.0000,0.1444,0.0000,1,
19.6832,945.8900,BASELINE_COLLECTION,STANCE,0.3260,-63.900,-111.500,-63.900,0.0000,0.0000,0.1673,0.0000,0.1673,0.0000,1,
19.6911,945.9000,BASELINE_COLLECTION,STANCE,0.3382,-65.100,-124.200,-65.100,0.0000,0.0000,0.1863,0.0000,0.1863,0.0000,1,
19.7032,945.9100,BASELINE_COLLECTION,STANCE,0.3505,-66.400,-133.500,-66.400,0.0000,0.0000,0.2003,0.0000,0.2003,0.0000,1,
19.7113,945.9200,BASELINE_COLLECTION,STANCE,0.3627,-67.800,-139.300,-67.800,0.0000,0.0000,0.2090,0.0000,0.2090,0.0000,1,
19.7232,945.9300,BASELINE_COLLECTION,STANCE,0.3750,-69.200,-141.000,-69.200,0.0000,0.0000,0.2115,0.0000,0.2115,0.0000,1,
19.7312,945.9400,BASELINE_COLLECTION,STANCE,0.3873,-70.600,-137.300,-70.600,0.0000,0.0000,0.2060,0.0000,0.2060,0.0000,1,
19.7432,945.9500,BASELINE_COLLECTION,STANCE,0.3995,-71.900,-129.500,-71.900,0.0000,0.0000,0.1943,0.0000,0.1943,0.0000,1,
19.7512,945.9600,BASELINE_COLLECTION,STANCE,0.4118,-73.100,-114.800,-73.100,0.0000,0.0000,0.1722,0.0000,0.1722,0.0000,1,
19.7632,945.9700,BASELINE_COLLECTION,STANCE,0.4240,-74.100,-97.600,-74.100,0.0000,0.0000,0.1464,0.0000,0.1464,0.0000,1,
19.7712,945.9800,BASELINE_COLLECTION,STANCE,0.4363,-75.000,-77.000,-75.000,0.0000,0.0000,0.1155,0.0000,0.1155,0.0000,1,
19.7831,945.9900,BASELINE_COLLECTION,STANCE,0.4485,-75.600,-55.200,-75.600,0.0000,0.0000,0.0828,0.0000,0.0828,0.0000,1,
19.7912,946.0000,BASELINE_COLLECTION,STANCE,0.4608,-75.800,-46.100,-75.800,0.0000,0.0000,0.0692,0.0000,0.0692,0.0000,1,
19.8031,946.0100,BASELINE_COLLECTION,STANCE,0.4730,-76.200,-20.400,-76.200,0.0000,0.0000,0.0306,0.0000,0.0306,0.0000,1,
19.8112,946.0200,BASELINE_COLLECTION,STANCE,0.4853,-76.400,-11.300,-76.400,0.0000,0.0000,0.0169,0.0000,0.0169,0.0000,1,
19.8232,946.0300,BASELINE_COLLECTION,STANCE,0.4975,-76.500,-13.900,-76.500,0.0000,0.0000,0.0209,0.0000,0.0209,0.0000,1,
19.8312,946.0400,BASELINE_COLLECTION,STANCE,0.5098,-76.700,-19.400,-76.700,0.0000,0.0000,0.0291,0.0000,0.0291,0.0000,1,
19.8432,946.0500,BASELINE_COLLECTION,STANCE,0.5221,-76.900,-30.800,-76.900,0.0000,0.0000,0.0462,0.0000,0.0462,0.0000,1,
19.8510,946.0600,BASELINE_COLLECTION,STANCE,0.5343,-77.400,-45.900,-77.400,0.0000,0.0000,0.0688,0.0000,0.0688,0.0000,1,
19.8632,946.0700,BASELINE_COLLECTION,STANCE,0.5466,-77.900,-61.100,-77.900,0.0000,0.0000,0.0917,0.0000,0.0917,0.0000,1,
19.8713,946.0800,BASELINE_COLLECTION,STANCE,0.5588,-78.700,-81.100,-78.700,0.0000,0.0000,0.1216,0.0000,0.1216,0.0000,1,
19.8831,946.0900,BASELINE_COLLECTION,STANCE,0.5711,-79.700,-106.500,-79.700,0.0000,0.0000,0.1598,0.0000,0.1598,0.0000,1,
19.8910,946.1000,BASELINE_COLLECTION,STANCE,0.5833,-80.900,-128.000,-80.900,0.0000,0.0000,0.1920,0.0000,0.1920,0.0000,1,
19.9031,946.1100,BASELINE_COLLECTION,STANCE,0.5956,-82.300,-151.500,-82.300,0.0000,0.0000,0.2273,0.0000,0.2273,0.0000,1,
19.9112,946.1200,BASELINE_COLLECTION,STANCE,0.6078,-84.000,-172.300,-84.000,0.0000,0.0000,0.2585,0.0000,0.2585,0.0000,1,
19.9232,946.1300,BASELINE_COLLECTION,STANCE,0.6201,-85.900,-192.700,-85.900,0.0000,0.0000,0.2890,0.0000,0.2890,0.0000,1,
19.9352,946.1400,BASELINE_COLLECTION,STANCE,0.6324,-87.900,-209.300,-87.900,0.0000,0.0000,0.3140,0.0000,0.3140,0.0000,1,
19.9432,946.1600,BASELINE_COLLECTION,STANCE,0.6569,-92.300,-218.700,-92.300,0.0000,0.0000,0.3281,0.0000,0.3281,0.0000,1,
19.9552,946.1700,BASELINE_COLLECTION,STANCE,0.6691,-94.400,-216.100,-94.400,0.0000,0.0000,0.3241,0.0000,0.3241,0.0000,1,
19.9632,946.1800,BASELINE_COLLECTION,STANCE,0.6814,-96.600,-212.800,-96.600,0.0000,0.0000,0.3192,0.0000,0.3192,0.0000,1,
19.9752,946.1900,BASELINE_COLLECTION,STANCE,0.6936,-98.600,-203.200,-98.600,0.0000,0.0000,0.3048,0.0000,0.3048,0.0000,1,
19.9832,946.2000,BASELINE_COLLECTION,STANCE,0.7059,-100.600,-188.200,-100.600,0.0000,0.0000,0.2823,0.0000,0.2823,0.0000,1,
19.9953,946.2100,BASELINE_COLLECTION,STANCE,0.7181,-102.400,-170.900,-102.400,0.0000,0.0000,0.2564,0.0000,0.2564,0.0000,1,
20.0032,946.2200,BASELINE_COLLECTION,STANCE,0.7304,-104.000,-152.100,-104.000,0.0000,0.0000,0.2281,0.0000,0.2281,0.0000,1,
20.0151,946.2300,BASELINE_COLLECTION,STANCE,0.7426,-105.400,-133.000,-105.400,0.0000,0.0000,0.1995,0.0000,0.1995,0.0000,1,
20.0232,946.2400,BASELINE_COLLECTION,STANCE,0.7549,-106.600,-113.500,-106.600,0.0000,0.0000,0.1703,0.0000,0.1703,0.0000,1,
20.0351,946.2500,BASELINE_COLLECTION,STANCE,0.7672,-107.600,-94.200,-107.600,0.0000,0.0000,0.1413,0.0000,0.1413,0.0000,1,
20.0432,946.2600,BASELINE_COLLECTION,STANCE,0.7794,-108.400,-77.300,-108.400,0.0000,0.0000,0.1159,0.0000,0.1159,0.0000,1,
20.0551,946.2700,BASELINE_COLLECTION,STANCE,0.7917,-109.100,-61.500,-109.100,0.0000,0.0000,0.0922,0.0000,0.0922,0.0000,1,
20.0632,946.2800,BASELINE_COLLECTION,STANCE,0.8039,-109.600,-48.600,-109.600,0.0000,0.0000,0.0729,0.0000,0.0729,0.0000,1,
20.0751,946.2900,BASELINE_COLLECTION,STANCE,0.8162,-110.000,-39.100,-110.000,0.0000,0.0000,0.0587,0.0000,0.0587,0.0000,1,
20.0832,946.3000,BASELINE_COLLECTION,STANCE,0.8284,-110.400,-36.400,-110.400,0.0000,0.0000,0.0546,0.0000,0.0546,0.0000,1,
20.0950,946.3100,BASELINE_COLLECTION,STANCE,0.0000,-110.700,-37.200,-110.700,0.0000,0.0000,0.0558,0.0000,0.0558,0.0000,1,
20.1031,946.3200,BASELINE_COLLECTION,STANCE,0.0136,-111.100,-41.600,-111.100,0.0000,0.0000,0.0624,0.0000,0.0624,0.0000,1,
20.1112,946.3300,BASELINE_COLLECTION,STANCE,0.0271,-111.600,-44.900,-111.600,0.0000,0.0000,0.0673,0.0000,0.0673,0.0000,1,
20.1232,946.3400,BASELINE_COLLECTION,STANCE,0.0407,-112.100,-51.200,-112.100,0.0000,0.0000,0.0768,0.0000,0.0768,0.0000,1,
20.1352,946.3500,BASELINE_COLLECTION,STANCE,0.0542,-112.700,-63.600,-112.700,0.0000,0.0000,0.0954,0.0000,0.0954,0.0000,1,
20.1472,946.3600,BASELINE_COLLECTION,STANCE,0.0678,-113.400,-77.600,-113.400,0.0000,0.0000,0.1164,0.0000,0.1164,0.0000,1,
20.1553,946.3700,BASELINE_COLLECTION,STANCE,0.0813,-114.300,-94.700,-114.300,0.0000,0.0000,0.1421,0.0000,0.1421,0.0000,1,
20.1672,946.3800,BASELINE_COLLECTION,STANCE,0.0949,-115.400,-112.100,-115.400,0.0000,0.0000,0.1681,0.0000,0.1681,0.0000,1,
20.1752,946.3900,BASELINE_COLLECTION,STANCE,0.1084,-116.600,-130.400,-116.600,0.0000,0.0000,0.1956,0.0000,0.1956,0.0000,1,
20.1872,946.4000,BASELINE_COLLECTION,STANCE,0.1220,-118.100,-150.300,-118.100,0.0000,0.0000,0.2255,0.0000,0.2255,0.0000,1,
20.1952,946.4100,BASELINE_COLLECTION,STANCE,0.1355,-119.700,-172.300,-119.700,0.0000,0.0000,0.2585,0.0000,0.2585,0.0000,1,
20.2071,946.4200,BASELINE_COLLECTION,STANCE,0.1491,-121.400,-193.000,-121.400,0.0000,0.0000,0.2895,0.0000,0.2895,0.0000,1,
20.2151,946.4300,BASELINE_COLLECTION,STANCE,0.1626,-123.500,-218.100,-123.500,0.0000,0.0000,0.3271,0.0000,0.3271,0.0000,1,
20.2272,946.4400,BASELINE_COLLECTION,STANCE,0.1762,-125.800,-241.100,-125.800,0.0000,0.0000,0.3616,0.0000,0.3616,0.0000,1,
20.2352,946.4500,BASELINE_COLLECTION,STANCE,0.1897,-128.400,-259.000,-128.400,0.0000,0.0000,0.3885,0.0000,0.3885,0.0000,1,
20.2472,946.4600,BASELINE_COLLECTION,STANCE,0.2033,-131.100,-280.000,-131.100,0.0000,0.0000,0.4200,0.0000,0.4200,0.0000,1,
20.2552,946.4700,BASELINE_COLLECTION,STANCE,0.2168,-134.100,-308.400,-134.100,0.0000,0.0000,0.4626,0.0000,0.4626,0.0000,1,
20.2671,946.4800,BASELINE_COLLECTION,STANCE,0.2304,-137.400,-333.500,-137.400,0.0000,0.0000,0.5002,0.0000,0.5002,0.0000,1,
20.2752,946.4900,BASELINE_COLLECTION,STANCE,0.2439,-140.900,-357.400,-140.900,0.0000,0.0000,0.5361,0.0000,0.5361,0.0000,1,
