t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
17.3681,987.5600,BASELINE_COLLECTION,STANCE,0.4289,-52.100,-152.700,-52.100,0.0000,0.0000,0.2290,0.0000,0.2290,0.3093,0,
17.3801,987.5700,BASELINE_COLLECTION,STANCE,0.4406,-53.600,-143.700,-53.600,0.0000,0.0000,0.2155,0.0000,0.2155,0.2937,0,
17.3881,987.5800,BASELINE_COLLECTION,STANCE,0.4522,-54.900,-128.400,-54.900,0.0000,0.0000,0.1926,0.0000,0.1926,0.2674,0,
17.4001,987.5900,BASELINE_COLLECTION,STANCE,0.4639,-56.100,-108.500,-56.100,0.0000,0.0000,0.1628,0.0000,0.1628,0.2330,0,
17.4081,987.6000,BASELINE_COLLECTION,STANCE,0.4755,-57.000,-88.200,-57.000,0.0000,0.0000,0.1323,0.0000,0.1323,0.1980,0,
17.4201,987.6100,BASELINE_COLLECTION,STANCE,0.4872,-57.800,-69.200,-57.800,0.0000,0.0000,0.1038,0.0000,0.1038,0.1653,0,
17.4280,987.6200,BASELINE_COLLECTION,STANCE,0.4988,-58.400,-53.000,-58.400,0.0000,0.0000,0.0795,0.0000,0.0795,0.1374,0,
17.4400,987.6300,BASELINE_COLLECTION,STANCE,0.5105,-58.800,-38.900,-58.800,0.0000,0.0000,0.0583,0.0000,0.0583,0.1130,0,
17.4481,987.6400,BASELINE_COLLECTION,STANCE,0.5221,-59.100,-27.200,-59.100,0.0000,0.0000,0.0408,0.0000,0.0408,0.0929,0,
17.4600,987.6500,BASELINE_COLLECTION,STANCE,0.5338,-59.300,-20.600,-59.300,0.0000,0.0000,0.0309,0.0000,0.0309,0.0815,0,
17.4680,987.6600,BASELINE_COLLECTION,STANCE,0.5455,-59.500,-21.900,-59.500,0.0000,0.0000,0.0328,0.0000,0.0328,0.0837,0,
17.4801,987.6700,BASELINE_COLLECTION,STANCE,0.5571,-59.800,-29.500,-59.800,0.0000,0.0000,0.0442,0.0000,0.0442,0.0968,0,
17.4881,987.6800,BASELINE_COLLECTION,STANCE,0.5688,-60.200,-41.900,-60.200,0.0000,0.0000,0.0629,0.0000,0.0629,0.1182,0,
17.5001,987.6900,BASELINE_COLLECTION,STANCE,0.5804,-60.700,-57.300,-60.700,0.0000,0.0000,0.0859,0.0000,0.0859,0.1448,0,
17.5081,987.7000,BASELINE_COLLECTION,STANCE,0.5921,-61.400,-75.500,-61.400,0.0000,0.0000,0.1133,0.0000,0.1133,0.1761,0,
17.5161,987.7100,BASELINE_COLLECTION,STANCE,0.6037,-62.300,-89.600,-62.300,0.0000,0.0000,0.1344,0.0000,0.1344,0.2005,0,
17.5281,987.7200,BASELINE_COLLECTION,STANCE,0.6154,-63.200,-103.700,-63.200,0.0000,0.0000,0.1555,0.0000,0.1555,0.2248,0,
17.5401,987.7300,BASELINE_COLLECTION,STANCE,0.6270,-64.400,-120.800,-64.400,0.0000,0.0000,0.1812,0.0000,0.1812,0.2543,0,
17.5481,987.7400,BASELINE_COLLECTION,STANCE,0.6387,-65.700,-135.100,-65.700,0.0000,0.0000,0.2026,0.0000,0.2026,0.2789,0,
17.5600,987.7500,BASELINE_COLLECTION,STANCE,0.6503,-67.200,-149.400,-67.200,0.0000,0.0000,0.2241,0.0000,0.2241,0.3036,0,
17.5680,987.7600,BASELINE_COLLECTION,STANCE,0.6620,-68.700,-162.000,-68.700,0.0000,0.0000,0.2430,0.0000,0.2430,0.3253,0,
17.5801,987.7700,BASELINE_COLLECTION,STANCE,0.6737,-70.400,-171.400,-70.400,0.0000,0.0000,0.2571,0.0000,0.2571,0.3415,0,
17.5881,987.7800,BASELINE_COLLECTION,STANCE,0.6853,-72.200,-176.800,-72.200,0.0000,0.0000,0.2652,0.0000,0.2652,0.3508,0,
17.6001,987.7900,BASELINE_COLLECTION,STANCE,0.6970,-74.000,-177.700,-74.000,0.0000,0.0000,0.2666,0.0000,0.2666,0.3524,0,
17.6081,987.8000,BASELINE_COLLECTION,STANCE,0.7086,-75.700,-174.400,-75.700,0.0000,0.0000,0.2616,0.0000,0.2616,0.3467,0,
17.6201,987.8100,BASELINE_COLLECTION,STANCE,0.7203,-77.400,-171.000,-77.400,0.0000,0.0000,0.2565,0.0000,0.2565,0.3408,0,
17.6281,987.8200,BASELINE_COLLECTION,STANCE,0.7319,-79.100,-165.900,-79.100,0.0000,0.0000,0.2489,0.0000,0.2489,0.3320,0,
17.6401,987.8300,BASELINE_COLLECTION,STANCE,0.7436,-80.700,-158.200,-80.700,0.0000,0.0000,0.2373,0.0000,0.2373,0.3187,0,
17.6481,987.8400,BASELINE_COLLECTION,STANCE,0.7552,-82.300,-150.400,-82.300,0.0000,0.0000,0.2256,0.0000,0.2256,0.3053,0,
17.6601,987.8500,BASELINE_COLLECTION,STANCE,0.7669,-83.700,-142.500,-83.700,0.0000,0.0000,0.2137,0.0000,0.2137,0.2917,0,
17.6681,987.8600,BASELINE_COLLECTION,STANCE,0.7786,-85.100,-135.900,-85.100,0.0000,0.0000,0.2039,0.0000,0.2039,0.2803,0,
17.6801,987.8700,BASELINE_COLLECTION,STANCE,0.7902,-86.400,-130.600,-86.400,0.0000,0.0000,0.1959,0.0000,0.1959,0.2711,0,
17.6881,987.8800,BASELINE_COLLECTION,STANCE,0.8019,-87.700,-128.700,-87.700,0.0000,0.0000,0.1930,0.0000,0.1930,0.2679,0,
17.7001,987.8900,BASELINE_COLLECTION,STANCE,0.8135,-89.000,-128.800,-89.000,0.0000,0.0000,0.1932,0.0000,0.1932,0.2680,0,
17.7081,987.9000,BASELINE_COLLECTION,STANCE,0.8252,-90.300,-129.900,-90.300,0.0000,0.0000,0.1949,0.0000,0.1949,0.2699,0,
17.7201,987.9100,BASELINE_COLLECTION,STANCE,0.8368,-91.600,-132.300,-91.600,0.0000,0.0000,0.1985,0.0000,0.1985,0.2741,0,
17.7281,987.9200,BASELINE_COLLECTION,STANCE,0.8485,-92.900,-134.600,-92.900,0.0000,0.0000,0.2019,0.0000,0.2019,0.2780,0,
17.7401,987.9300,BASELINE_COLLECTION,STANCE,0.8601,-94.300,-138.100,-94.300,0.0000,0.0000,0.2072,0.0000,0.2072,0.2841,0,
17.7480,987.9400,BASELINE_COLLECTION,STANCE,0.8718,-95.700,-143.800,-95.700,0.0000,0.0000,0.2157,0.0000,0.2157,0.2939,0,
17.7601,987.9500,BASELINE_COLLECTION,STANCE,0.8834,-97.200,-150.700,-97.200,0.0000,0.0000,0.2261,0.0000,0.2261,0.3058,0,
17.7681,987.9600,BASELINE_COLLECTION,STANCE,0.8951,-98.800,-158.600,-98.800,0.0000,0.0000,0.2379,0.0000,0.2379,0.3194,0,
17.7801,987.9700,BASELINE_COLLECTION,STANCE,0.0000,-100.400,-165.900,-100.400,0.0000,0.0000,0.2489,0.0000,0.2489,0.3320,0,
17.7880,987.9800,BASELINE_COLLECTION,STANCE,0.0123,-102.100,-174.200,-102.100,0.0000,0.0000,0.2613,0.0000,0.2613,0.3463,0,
17.8000,987.9900,BASELINE_COLLECTION,STANCE,0.0247,-103.900,-181.500,-103.900,0.0000,0.0000,0.2722,0.0000,0.2722,0.3589,0,
17.8078,988.0000,BASELINE_COLLECTION,STANCE,0.0370,-104.800,-185.400,-104.800,0.0000,0.0000,0.2781,0.0000,0.2781,0.3656,0,
17.8202,988.0100,BASELINE_COLLECTION,STANCE,0.0494,-107.800,-199.100,-107.800,0.0000,0.0000,0.2986,0.0000,0.2986,0.3893,0,
17.8280,988.0200,BASELINE_COLLECTION,STANCE,0.0617,-109.800,-207.100,-109.800,0.0000,0.0000,0.3106,0.0000,0.3106,0.4030,0,
17.8400,988.0300,BASELINE_COLLECTION,STANCE,0.0741,-111.900,-214.900,-111.900,0.0000,0.0000,0.3224,0.0000,0.3224,0.4165,0,
17.8481,988.0400,BASELINE_COLLECTION,STANCE,0.0864,-114.200,-225.200,-114.200,0.0000,0.0000,0.3378,0.0000,0.3378,0.4343,0,
17.8602,988.0500,BASELINE_COLLECTION,STANCE,0.0988,-116.500,-235.700,-116.500,0.0000,0.0000,0.3535,0.0000,0.3535,0.4524,0,
17.8681,988.0600,BASELINE_COLLECTION,STANCE,0.1111,-118.900,-246.000,-118.900,0.0000,0.0000,0.3690,0.0000,0.3690,0.4701,0,
17.8801,988.0700,BASELINE_COLLECTION,STANCE,0.1235,-121.400,-258.200,-121.400,0.0000,0.0000,0.3873,0.0000,0.3873,0.4911,0,
17.8881,988.0800,BASELINE_COLLECTION,STANCE,0.1358,-124.100,-273.100,-124.100,0.0000,0.0000,0.4097,0.0000,0.4097,0.5168,0,
17.9001,988.0900,BASELINE_COLLECTION,STANCE,0.1481,-126.900,-283.100,-126.900,0.0000,0.0000,0.4247,0.0000,0.4247,0.5341,0,
17.9078,988.1000,BASELINE_COLLECTION,STANCE,0.1605,-129.800,-288.800,-129.800,0.0000,0.0000,0.4332,0.0000,0.4332,0.5439,0,
17.9239,988.1100,BASELINE_COLLECTION,STANCE,0.1728,-132.500,-298.200,-132.500,0.0000,0.0000,0.4473,0.0000,0.4473,0.5601,0,
17.9319,988.1200,BASELINE_COLLECTION,STANCE,0.1852,-135.900,-316.000,-135.900,0.0000,0.0000,0.4740,0.0000,0.4740,0.5908,0,
17.9441,988.1300,BASELINE_COLLECTION,STANCE,0.1975,-139.100,-330.500,-139.100,0.0000,0.0000,0.4958,0.0000,0.4958,0.6158,0,
17.9521,988.1400,BASELINE_COLLECTION,STANCE,0.2099,-142.600,-354.200,-142.600,0.0000,0.0000,0.5313,0.0000,0.5313,0.6567,0,
17.9640,988.1500,BASELINE_COLLECTION,STANCE,0.2222,-146.300,-379.600,-146.300,0.0000,0.0000,0.5694,0.0000,0.5694,0.7005,0,
17.9720,988.1600,BASELINE_COLLECTION,STANCE,0.2346,-150.200,-394.300,-150.200,0.0000,0.0000,0.5915,0.0000,0.5915,0.7258,0,
17.9838,988.1700,BASELINE_COLLECTION,STANCE,0.2469,-154.300,-407.000,-154.300,0.0000,0.0000,0.6105,0.0000,0.6105,0.7477,0,
17.9959,988.1800,BASELINE_COLLECTION,SWING,0.0139,-158.400,-413.500,-158.400,0.0436,0.0000,0.6202,0.0000,0.6202,0.7589,0,
18.0041,988.2000,BASELINE_COLLECTION,SWING,0.0509,-166.000,-378.500,-166.000,0.1593,0.0000,0.5677,0.0000,0.5677,0.6986,0,
18.0161,988.2100,BASELINE_COLLECTION,SWING,0.0694,-169.800,-325.600,-169.800,0.2164,0.0000,0.4884,0.0000,0.4884,0.6074,0,
18.0241,988.2200,BASELINE_COLLECTION,SWING,0.0880,-172.600,-258.000,-172.600,0.2728,0.0000,0.3870,0.0000,0.3870,0.4908,0,
18.0361,988.2300,BASELINE_COLLECTION,SWING,0.1065,-174.600,-176.800,-174.600,0.3283,0.0000,0.2652,0.0000,0.2652,0.3508,0,
18.0441,988.2400,BASELINE_COLLECTION,SWING,0.1250,-175.800,-96.700,-175.800,0.3827,0.0000,0.1451,0.0000,0.1451,0.2127,0,
18.0601,988.2500,BASELINE_COLLECTION,SWING,0.1435,-176.300,-22.400,-176.300,0.4358,0.0000,0.0336,0.0000,0.0336,0.0846,0,
18.0681,988.2600,BASELINE_COLLECTION,SWING,0.1620,-176.100,29.200,-176.100,0.4874,0.0000,-0.0438,0.0000,-0.0438,0.0000,0,
18.0801,988.2700,BASELINE_COLLECTION,SWING,0.1806,-175.600,60.600,-175.600,0.5373,0.0000,-0.0909,0.0000,-0.0909,0.0000,0,
18.0880,988.2800,BASELINE_COLLECTION,SWING,0.1991,-174.800,86.200,-174.800,0.5854,0.0000,-0.1293,0.0000,-0.1293,0.0000,0,
18.0957,988.2900,BASELINE_COLLECTION,SWING,0.2176,-173.800,112.800,-173.800,0.6316,0.0000,-0.1692,0.0000,-0.1692,0.0000,0,
18.1080,988.3000,BASELINE_COLLECTION,SWING,0.2361,-172.500,137.400,-172.500,0.6756,0.0000,-0.2061,0.0000,-0.2061,0.0000,0,
18.1202,988.3100,BASELINE_COLLECTION,SWING,0.2546,-170.900,161.500,-170.900,0.7173,0.0000,-0.2422,0.0000,-0.2422,0.0000,0,
18.1281,988.3200,BASELINE_COLLECTION,SWING,0.2731,-169.100,183.900,-169.100,0.7566,0.0000,-0.2759,0.0000,-0.2759,0.0000,0,
18.1401,988.3300,BASELINE_COLLECTION,SWING,0.2917,-167.200,204.400,-167.200,0.7934,0.0000,-0.3066,0.0000,-0.3066,0.0000,0,
18.1481,988.3400,BASELINE_COLLECTION,SWING,0.3102,-165.000,227.400,-165.000,0.8274,0.0000,-0.3411,0.0000,-0.3411,0.0000,0,
18.1601,988.3500,BASELINE_COLLECTION,SWING,0.3287,-162.500,253.300,-162.500,0.8587,0.0000,-0.3800,0.0000,-0.3800,0.0000,0,
18.1681,988.3600,BASELINE_COLLECTION,SWING,0.3472,-159.800,275.600,-159.800,0.8870,0.0000,-0.4134,0.0000,-0.4134,0.0000,0,
18.1801,988.3700,BASELINE_COLLECTION,SWING,0.3657,-156.900,295.900,-156.900,0.9124,0.0000,-0.4438,0.0000,-0.4438,0.0000,0,
18.1881,988.3800,BASELINE_COLLECTION,SWING,0.3843,-153.800,317.300,-153.800,0.9346,0.0000,-0.4760,0.0000,-0.4760,0.0000,0,
18.2001,988.3900,BASELINE_COLLECTION,SWING,0.4028,-150.500,339.300,-150.500,0.9537,0.0000,-0.5090,0.0000,-0.5090,0.0000,0,
18.2081,988.4000,BASELINE_COLLECTION,SWING,0.4213,-146.900,361.600,-146.900,0.9696,0.0000,-0.5424,0.0000,-0.5424,0.0000,0,
18.2201,988.4100,BASELINE_COLLECTION,SWING,0.4398,-143.100,388.600,-143.100,0.9822,0.0000,-0.5829,0.0000,-0.5829,0.0000,0,
18.2281,988.4200,BASELINE_COLLECTION,SWING,0.4583,-139.100,408.400,-139.100,0.9914,0.0000,-0.6126,0.0000,-0.6126,0.0000,0,
18.2400,988.4300,BASELINE_COLLECTION,SWING,0.4769,-134.900,434.200,-134.900,0.9974,0.0000,-0.6513,0.0000,-0.6513,0.0000,0,
18.2480,988.4400,BASELINE_COLLECTION,SWING,0.4954,-130.400,451.800,-130.400,0.9999,0.0000,-0.6777,0.0000,-0.6777,0.0000,0,
18.2601,988.4500,BASELINE_COLLECTION,SWING,0.5139,-125.700,476.700,-125.700,0.9990,0.0000,-0.7150,0.0000,-0.7150,0.0000,0,
18.2681,988.4600,BASELINE_COLLECTION,SWING,0.5324,-120.800,495.600,-120.800,0.9948,0.0000,-0.7434,0.0000,-0.7434,0.0000,0,
18.2802,988.4700,BASELINE_COLLECTION,SWING,0.5509,-115.700,510.900,-115.700,0.9872,0.0000,-0.7663,0.0000,-0.7663,0.0000,0,
18.2882,988.4800,BASELINE_COLLECTION,SWING,0.5694,-110.500,531.100,-110.500,0.9763,0.0000,-0.7967,0.0000,-0.7967,0.0000,0,
18.3002,988.4900,BASELINE_COLLECTION,SWING,0.5880,-105.000,555.600,-105.000,0.9621,0.0000,-0.8334,0.0000,-0.8334,0.0000,0,
18.3081,988.5000,BASELINE_COLLECTION,SWING,0.6065,-99.300,572.800,-99.300,0.9446,0.0000,-0.8592,0.0000,-0.8592,0.0000,0,
18.3202,988.5100,BASELINE_COLLECTION,SWING,0.6250,-93.500,587.000,-93.500,0.9239,0.0000,-0.8805,0.0000,-0.8805,0.0000,0,
18.3282,988.5200,BASELINE_COLLECTION,SWING,0.6435,-87.500,608.300,-87.500,0.9001,0.0000,-0.9124,0.0000,-0.9124,0.0000,0,
18.3402,988.5300,BASELINE_COLLECTION,SWING,0.6620,-81.300,614.200,-81.300,0.8732,0.0000,-0.9213,0.0000,-0.9213,0.0000,0,
18.3481,988.5400,BASELINE_COLLECTION,SWING,0.6806,-75.200,614.100,-75.200,0.8434,0.0000,-0.9212,0.0000,-0.9212,0.0000,0,
18.3602,988.5500,BASELINE_COLLECTION,SWING,0.6991,-69.000,613.500,-69.000,0.8107,0.0000,-0.9203,0.0000,-0.9203,0.0000,0,
18.3681,988.5600,BASELINE_COLLECTION,SWING,0.7176,-63.000,594.100,-63.000,0.7753,0.0000,-0.8911,0.0000,-0.8911,0.0000,0,
18.3801,988.5700,BASELINE_COLLECTION,SWING,0.7361,-57.200,573.500,-57.200,0.7373,0.0000,-0.8603,0.0000,-0.8603,0.0000,0,
18.3881,988.5800,BASELINE_COLLECTION,SWING,0.7546,-51.700,542.100,-51.700,0.6967,0.0000,-0.8132,0.0000,-0.8132,0.0000,0,
18.4001,988.5900,BASELINE_COLLECTION,SWING,0.7731,-46.700,480.900,-46.700,0.6539,0.0000,-0.7213,0.0000,-0.7213,0.0000,0,
18.4081,988.6000,BASELINE_COLLECTION,SWING,0.7917,-42.400,410.400,-42.400,0.6088,0.0000,-0.6156,0.0000,-0.6156,0.0000,0,
18.4201,988.6100,BASELINE_COLLECTION,SWING,0.8102,-38.700,339.300,-38.700,0.5616,0.0000,-0.5090,0.0000,-0.5090,0.0000,0,
18.4281,988.6200,BASELINE_COLLECTION,SWING,0.8287,-35.900,266.700,-35.900,0.5125,0.0000,-0.4001,0.0000,-0.4001,0.0000,0,
18.4400,988.6300,BASELINE_COLLECTION,SWING,0.8472,-33.700,200.300,-33.700,0.4617,0.0000,-0.3005,0.0000,-0.3005,0.0000,0,
18.4482,988.6400,BASELINE_COLLECTION,SWING,0.8657,-32.100,138.900,-32.100,0.4094,0.0000,-0.2084,0.0000,-0.2084,0.0000,0,
18.4601,988.6500,BASELINE_COLLECTION,SWING,0.8843,-31.100,84.600,-31.100,0.3557,0.0000,-0.1269,0.0000,-0.1269,0.0000,0,
18.4682,988.6600,BASELINE_COLLECTION,SWING,0.9028,-30.600,36.700,-30.600,0.3007,0.0000,-0.0551,0.0000,-0.0551,0.0000,0,
18.4802,988.6700,BASELINE_COLLECTION,SWING,0.9213,-30.500,-0.400,-30.500,0.2447,0.0000,0.0006,0.0000,0.0006,0.0467,0,
18.4880,988.6800,BASELINE_COLLECTION,SWING,0.9398,-30.600,-11.600,-30.600,0.1880,0.0000,0.0174,0.0000,0.0174,0.0660,0,
18.5000,988.6900,BASELINE_COLLECTION,SWING,0.9583,-30.700,-9.000,-30.700,0.1305,0.0000,0.0135,0.0000,0.0135,0.0615,0,
18.5078,988.7000,BASELINE_COLLECTION,SWING,0.9769,-30.800,-7.400,-30.800,0.0727,0.0000,0.0111,0.0000,0.0111,0.0587,0,
18.5200,988.7100,BASELINE_COLLECTION,SWING,0.9954,-30.900,-11.300,-30.900,0.0145,0.0000,0.0169,0.0000,0.0169,0.0655,0,
18.5281,988.7200,BASELINE_COLLECTION,STANCE,0.2593,-31.000,-17.900,-31.000,0.0000,0.0000,0.0268,0.0000,0.0268,0.0768,0,
18.5402,988.7300,BASELINE_COLLECTION,STANCE,0.2716,-31.200,-24.800,-31.200,0.0000,0.0000,0.0372,0.0000,0.0372,0.0887,0,
18.5481,988.7400,BASELINE_COLLECTION,STANCE,0.2840,-31.600,-34.700,-31.600,0.0000,0.0000,0.0521,0.0000,0.0521,0.1058,0,
18.5600,988.7500,BASELINE_COLLECTION,STANCE,0.2963,-32.000,-47.600,-32.000,0.0000,0.0000,0.0714,0.0000,0.0714,0.1280,0,
18.5681,988.7600,BASELINE_COLLECTION,STANCE,0.3086,-32.600,-62.100,-32.600,0.0000,0.0000,0.0932,0.0000,0.0932,0.1530,0,
18.5800,988.7700,BASELINE_COLLECTION,STANCE,0.3210,-33.300,-77.600,-33.300,0.0000,0.0000,0.1164,0.0000,0.1164,0.1798,0,
18.5880,988.7800,BASELINE_COLLECTION,STANCE,0.3333,-34.200,-92.700,-34.200,0.0000,0.0000,0.1391,0.0000,0.1391,0.2058,0,
18.6002,988.7900,BASELINE_COLLECTION,STANCE,0.3457,-35.200,-108.700,-35.200,0.0000,0.0000,0.1631,0.0000,0.1631,0.2334,0,
18.6082,988.8000,BASELINE_COLLECTION,STANCE,0.3580,-36.400,-121.300,-36.400,0.0000,0.0000,0.1820,0.0000,0.1820,0.2551,0,
18.6201,988.8100,BASELINE_COLLECTION,STANCE,0.3704,-37.600,-119.900,-37.600,0.0000,0.0000,0.1799,0.0000,0.1799,0.2527,0,
18.6279,988.8200,BASELINE_COLLECTION,STANCE,0.3827,-38.800,-111.700,-38.800,0.0000,0.0000,0.1676,0.0000,0.1676,0.2386,0,
18.6400,988.8300,BASELINE_COLLECTION,STANCE,0.3951,-39.800,-104.700,-39.800,0.0000,0.0000,0.1570,0.0000,0.1570,0.2265,0,
18.6481,988.8400,BASELINE_COLLECTION,STANCE,0.4074,-40.800,-92.500,-40.800,0.0000,0.0000,0.1388,0.0000,0.1388,0.2055,0,
18.6601,988.8500,BASELINE_COLLECTION,STANCE,0.4198,-41.600,-78.500,-41.600,0.0000,0.0000,0.1178,0.0000,0.1178,0.1813,0,
18.6681,988.8600,BASELINE_COLLECTION,STANCE,0.4321,-42.300,-67.100,-42.300,0.0000,0.0000,0.1006,0.0000,0.1006,0.1617,0,
18.6800,988.8700,BASELINE_COLLECTION,STANCE,0.4444,-42.900,-59.600,-42.900,0.0000,0.0000,0.0894,0.0000,0.0894,0.1487,0,
18.6880,988.8800,BASELINE_COLLECTION,STANCE,0.4568,-43.500,-56.000,-43.500,0.0000,0.0000,0.0840,0.0000,0.0840,0.1425,0,
18.7001,988.8900,BASELINE_COLLECTION,STANCE,0.4691,-44.100,-61.200,-44.100,0.0000,0.0000,0.0918,0.0000,0.0918,0.1515,0,
18.7080,988.9000,BASELINE_COLLECTION,STANCE,0.4815,-44.800,-73.000,-44.800,0.0000,0.0000,0.1095,0.0000,0.1095,0.1718,0,
18.7201,988.9100,BASELINE_COLLECTION,STANCE,0.4938,-45.600,-89.800,-45.600,0.0000,0.0000,0.1347,0.0000,0.1347,0.2008,0,
18.7281,988.9200,BASELINE_COLLECTION,STANCE,0.5062,-46.600,-105.200,-46.600,0.0000,0.0000,0.1578,0.0000,0.1578,0.2274,0,
18.7401,988.9300,BASELINE_COLLECTION,STANCE,0.5185,-47.800,-122.100,-47.800,0.0000,0.0000,0.1832,0.0000,0.1832,0.2565,0,
18.7480,988.9400,BASELINE_COLLECTION,STANCE,0.5309,-49.100,-138.100,-49.100,0.0000,0.0000,0.2072,0.0000,0.2072,0.2841,0,
18.7600,988.9500,BASELINE_COLLECTION,STANCE,0.5432,-50.600,-151.700,-50.600,0.0000,0.0000,0.2275,0.0000,0.2275,0.3075,0,
18.7681,988.9600,BASELINE_COLLECTION,STANCE,0.5556,-52.200,-160.200,-52.200,0.0000,0.0000,0.2403,0.0000,0.2403,0.3222,0,
18.7801,988.9700,BASELINE_COLLECTION,STANCE,0.5679,-53.800,-164.800,-53.800,0.0000,0.0000,0.2472,0.0000,0.2472,0.3301,0,
18.7881,988.9800,BASELINE_COLLECTION,STANCE,0.5802,-55.500,-162.500,-55.500,0.0000,0.0000,0.2437,0.0000,0.2437,0.3261,0,
18.8000,988.9900,BASELINE_COLLECTION,STANCE,0.5926,-57.100,-155.200,-57.100,0.0000,0.0000,0.2328,0.0000,0.2328,0.3136,0,
18.8201,989.0100,BASELINE_COLLECTION,STANCE,0.6173,-57.900,-148.000,-57.900,0.0000,0.0000,0.2220,0.0000,0.2220,0.3011,0,
18.8281,989.0200,BASELINE_COLLECTION,STANCE,0.6296,-60.800,-104.700,-60.800,0.0000,0.0000,0.1570,0.0000,0.1570,0.2265,0,
18.8401,989.0300,BASELINE_COLLECTION,STANCE,0.6420,-61.700,-79.100,-61.700,0.0000,0.0000,0.1186,0.0000,0.1186,0.1824,0,
18.8481,989.0400,BASELINE_COLLECTION,STANCE,0.6543,-62.300,-49.600,-62.300,0.0000,0.0000,0.0744,0.0000,0.0744,0.1315,0,
18.8601,989.0500,BASELINE_COLLECTION,STANCE,0.6667,-62.600,-22.700,-62.600,0.0000,0.0000,0.0340,0.0000,0.0340,0.0851,0,
18.8680,989.0600,BASELINE_COLLECTION,STANCE,0.6790,-62.700,-2.300,-62.700,0.0000,0.0000,0.0034,0.0000,0.0034,0.0499,0,
18.8802,989.0700,BASELINE_COLLECTION,STANCE,0.6914,-62.700,1.500,-62.700,0.0000,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
18.8881,989.0800,BASELINE_COLLECTION,STANCE,0.7037,-62.700,-0.800,-62.700,0.0000,0.0000,0.0012,0.0000,0.0012,0.0474,0,
18.9001,989.0900,BASELINE_COLLECTION,STANCE,0.7160,-62.700,-1.000,-62.700,0.0000,0.0000,0.0015,0.0000,0.0015,0.0477,0,
18.9079,989.1000,BASELINE_COLLECTION,STANCE,0.7284,-62.700,-7.400,-62.700,0.0000,0.0000,0.0111,0.0000,0.0111,0.0587,0,
18.9201,989.1100,BASELINE_COLLECTION,STANCE,0.7407,-62.900,-20.200,-62.900,0.0000,0.0000,0.0303,0.0000,0.0303,0.0808,0,
18.9281,989.1200,BASELINE_COLLECTION,STANCE,0.7531,-63.200,-34.600,-63.200,0.0000,0.0000,0.0519,0.0000,0.0519,0.1056,0,
18.9401,989.1300,BASELINE_COLLECTION,STANCE,0.7654,-63.700,-56.200,-63.700,0.0000,0.0000,0.0843,0.0000,0.0843,0.1429,0,
18.9480,989.1400,BASELINE_COLLECTION,STANCE,0.7778,-64.400,-75.300,-64.400,0.0000,0.0000,0.1129,0.0000,0.1129,0.1758,0,
18.9640,989.1500,BASELINE_COLLECTION,STANCE,0.7901,-65.300,-94.800,-65.300,0.0000,0.0000,0.1422,0.0000,0.1422,0.2094,0,
18.9720,989.1700,BASELINE_COLLECTION,STANCE,0.8148,-67.700,-135.500,-67.700,0.0000,0.0000,0.2033,0.0000,0.2033,0.2796,0,
18.9840,989.1800,BASELINE_COLLECTION,STANCE,0.8272,-69.100,-151.000,-69.100,0.0000,0.0000,0.2265,0.0000,0.2265,0.3063,0,
18.9921,989.1900,BASELINE_COLLECTION,STANCE,0.8395,-70.700,-163.600,-70.700,0.0000,0.0000,0.2454,0.0000,0.2454,0.3280,0,
19.0040,989.2000,BASELINE_COLLECTION,STANCE,0.8519,-72.400,-169.700,-72.400,0.0000,0.0000,0.2545,0.0000,0.2545,0.3386,0,
19.0120,989.2100,BASELINE_COLLECTION,STANCE,0.8642,-74.100,-172.800,-74.100,0.0000,0.0000,0.2592,0.0000,0.2592,0.3439,0,
19.0281,989.2200,BASELINE_COLLECTION,STANCE,0.8765,-75.900,-172.800,-75.900,0.0000,0.0000,0.2592,0.0000,0.2592,0.3439,0,
19.0360,989.2300,BASELINE_COLLECTION,STANCE,0.8889,-77.600,-171.900,-77.600,0.0000,0.0000,0.2579,0.0000,0.2579,0.3424,0,
19.0481,989.2400,BASELINE_COLLECTION,STANCE,0.9012,-79.300,-169.000,-79.300,0.0000,0.0000,0.2535,0.0000,0.2535,0.3374,0,
19.0561,989.2500,BASELINE_COLLECTION,STANCE,0.9136,-80.900,-162.900,-80.900,0.0000,0.0000,0.2444,0.0000,0.2444,0.3268,0,
19.0681,989.2600,BASELINE_COLLECTION,STANCE,0.9259,-82.500,-154.500,-82.500,0.0000,0.0000,0.2318,0.0000,0.2318,0.3124,0,
19.0760,989.2700,BASELINE_COLLECTION,STANCE,0.9383,-84.000,-143.600,-84.000,0.0000,0.0000,0.2154,0.0000,0.2154,0.2936,0,
19.0881,989.2800,BASELINE_COLLECTION,STANCE,0.9506,-85.400,-134.600,-85.400,0.0000,0.0000,0.2019,0.0000,0.2019,0.2780,0,
19.0960,989.2900,BASELINE_COLLECTION,STANCE,0.9630,-86.600,-125.400,-86.600,0.0000,0.0000,0.1881,0.0000,0.1881,0.2622,0,
19.1081,989.3000,BASELINE_COLLECTION,STANCE,0.9753,-87.800,-118.300,-87.800,0.0000,0.0000,0.1774,0.0000,0.1774,0.2499,0,
