t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
40.4527,449.1200,MODEL_BUILDING,SWING,0.4533,-41.200,611.900,-41.200,0.9893,0.0000,-0.9178,0.0000,-0.9178,0.0000,0,
40.4647,449.1300,MODEL_BUILDING,SWING,0.4684,-35.200,586.500,-35.200,0.9951,0.0000,-0.8798,0.0000,-0.8798,0.0000,0,
40.4727,449.1400,MODEL_BUILDING,SWING,0.4834,-29.700,528.200,-29.700,0.9986,0.0000,-0.7923,0.0000,-0.7923,0.0000,0,
40.4847,449.1500,MODEL_BUILDING,SWING,0.4985,-25.000,444.600,-25.000,1.0000,0.0000,-0.6669,0.0000,-0.6669,0.0000,0,
40.4927,449.1600,MODEL_BUILDING,SWING,0.5136,-21.200,357.200,-21.200,0.9991,0.0000,-0.5358,0.0000,-0.5358,0.0000,0,
40.5047,449.1700,MODEL_BUILDING,SWING,0.5286,-18.200,273.700,-18.200,0.9960,0.0000,-0.4105,0.0000,-0.4105,0.0000,0,
40.5127,449.1800,MODEL_BUILDING,SWING,0.5437,-16.000,200.500,-16.000,0.9906,0.0000,-0.3008,0.0000,-0.3008,0.0000,0,
40.5247,449.1900,MODEL_BUILDING,SWING,0.5587,-14.400,141.800,-14.400,0.9830,0.0000,-0.2127,0.0000,-0.2127,0.0000,0,
40.5367,449.2000,MODEL_BUILDING,SWING,0.5738,-13.300,95.900,-13.300,0.9732,0.0000,-0.1439,0.0000,-0.1439,0.0000,0,
40.5447,449.2100,MODEL_BUILDING,SWING,0.5889,-12.600,57.400,-12.600,0.9613,0.0000,-0.0861,0.0000,-0.0861,0.0000,0,
40.5527,449.2200,MODEL_BUILDING,SWING,0.6039,-12.200,30.100,-12.200,0.9472,0.0000,-0.0452,0.0000,-0.0452,0.0000,0,
40.5647,449.2300,MODEL_BUILDING,SWING,0.6190,-12.100,11.600,-12.100,0.9310,0.0000,-0.0174,0.0000,-0.0174,0.0000,0,
40.5726,449.2400,MODEL_BUILDING,SWING,0.6340,-12.000,-1.700,-12.000,0.9126,0.0000,0.0026,0.0000,0.0026,0.0489,0,
40.5847,449.2500,MODEL_BUILDING,SWING,0.6491,-12.100,-1.200,-12.100,0.8923,0.0000,0.0018,0.0000,0.0018,0.0480,0,
40.5927,449.2600,MODEL_BUILDING,SWING,0.6642,-12.100,0.500,-12.100,0.8699,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
40.6047,449.2700,MODEL_BUILDING,SWING,0.6792,-12.100,-0.400,-12.100,0.8456,0.0000,0.0006,0.0000,0.0006,0.0467,0,
40.6127,449.2800,MODEL_BUILDING,SWING,0.6943,-12.100,-0.500,-12.100,0.8195,0.0000,0.0008,0.0000,0.0008,0.0468,0,
40.6247,449.2900,MODEL_BUILDING,SWING,0.7093,-12.100,-1.700,-12.100,0.7914,0.0000,0.0026,0.0000,0.0026,0.0489,0,
40.6327,449.3000,MODEL_BUILDING,SWING,0.7244,-12.100,-5.900,-12.100,0.7616,0.0000,0.0089,0.0000,0.0089,0.0561,0,
40.6447,449.3100,MODEL_BUILDING,SWING,0.7395,-12.200,-16.100,-12.200,0.7301,0.0000,0.0242,0.0000,0.0242,0.0737,0,
40.6567,449.3200,MODEL_BUILDING,SWING,0.7545,-12.500,-28.000,-12.500,0.6970,0.0000,0.0420,0.0000,0.0420,0.0943,0,
40.6647,449.3300,MODEL_BUILDING,SWING,0.7696,-12.900,-42.000,-12.900,0.6623,0.0000,0.0630,0.0000,0.0630,0.1184,0,
40.6727,449.3400,MODEL_BUILDING,SWING,0.7846,-13.300,-45.300,-13.300,0.6261,0.0000,0.0679,0.0000,0.0679,0.1241,0,
40.6847,449.3500,MODEL_BUILDING,SWING,0.7997,-13.800,-43.300,-13.800,0.5886,0.0000,0.0649,0.0000,0.0649,0.1206,0,
40.6927,449.3600,MODEL_BUILDING,SWING,0.8148,-14.200,-38.500,-14.200,0.5497,0.0000,0.0578,0.0000,0.0578,0.1124,0,
40.7047,449.3700,MODEL_BUILDING,SWING,0.8298,-14.500,-30.600,-14.500,0.5095,0.0000,0.0459,0.0000,0.0459,0.0987,0,
40.7128,449.3800,MODEL_BUILDING,SWING,0.8449,-14.700,-19.400,-14.700,0.4683,0.0000,0.0291,0.0000,0.0291,0.0794,0,
40.7287,449.3900,MODEL_BUILDING,SWING,0.8599,-14.900,-10.600,-14.900,0.4260,0.0000,0.0159,0.0000,0.0159,0.0643,0,
40.7367,449.4000,MODEL_BUILDING,SWING,0.8750,-14.900,-7.700,-14.900,0.3827,0.0000,0.0116,0.0000,0.0116,0.0593,0,
40.7446,449.4100,MODEL_BUILDING,SWING,0.8901,-15.000,-8.200,-15.000,0.3386,0.0000,0.0123,0.0000,0.0123,0.0601,0,
40.7567,449.4200,MODEL_BUILDING,SWING,0.9051,-15.200,-20.500,-15.200,0.2937,0.0000,0.0307,0.0000,0.0307,0.0813,0,
40.7647,449.4300,MODEL_BUILDING,SWING,0.9202,-15.500,-35.700,-15.500,0.2481,0.0000,0.0536,0.0000,0.0536,0.1075,0,
40.7767,449.4400,MODEL_BUILDING,SWING,0.9352,-15.900,-50.700,-15.900,0.2020,0.0000,0.0761,0.0000,0.0761,0.1334,0,
40.7847,449.4500,MODEL_BUILDING,SWING,0.9503,-16.600,-67.300,-16.600,0.1555,0.0000,0.1009,0.0000,0.1009,0.1620,0,
40.7967,449.4600,MODEL_BUILDING,SWING,0.9654,-17.300,-82.000,-17.300,0.1086,0.0000,0.1230,0.0000,0.1230,0.1874,0,
40.8087,449.4700,MODEL_BUILDING,SWING,0.9804,-18.300,-94.900,-18.300,0.0615,0.0000,0.1424,0.0000,0.1424,0.2096,0,
40.8166,449.4800,MODEL_BUILDING,SWING,0.9955,-19.300,-104.900,-19.300,0.0142,0.0000,0.1574,0.0000,0.1574,0.2268,0,
40.8298,449.4900,MODEL_BUILDING,STANCE,0.2570,-20.400,-112.900,-20.400,0.0000,0.0000,0.1694,0.0000,0.1694,0.2406,0,
40.8377,449.5000,MODEL_BUILDING,STANCE,0.2671,-21.600,-119.900,-21.600,0.0000,0.0000,0.1799,0.0000,0.1799,0.2527,0,
40.8531,449.5100,MODEL_BUILDING,STANCE,0.2771,-22.800,-123.600,-22.800,0.0000,0.0000,0.1854,0.0000,0.1854,0.2591,0,
40.8611,449.5200,MODEL_BUILDING,STANCE,0.2871,-24.100,-126.800,-24.100,0.0000,0.0000,0.1902,0.0000,0.1902,0.2646,0,
40.8689,449.5400,MODEL_BUILDING,STANCE,0.3072,-26.500,-117.700,-26.500,0.0000,0.0000,0.1766,0.0000,0.1766,0.2489,0,
40.8808,449.5500,MODEL_BUILDING,STANCE,0.3173,-27.600,-108.300,-27.600,0.0000,0.0000,0.1625,0.0000,0.1625,0.2327,0,
40.8890,449.5600,MODEL_BUILDING,STANCE,0.3273,-28.600,-96.400,-28.600,0.0000,0.0000,0.1446,0.0000,0.1446,0.2122,0,
40.9007,449.5700,MODEL_BUILDING,STANCE,0.3373,-29.500,-83.400,-29.500,0.0000,0.0000,0.1251,0.0000,0.1251,0.1898,0,
40.9097,449.5800,MODEL_BUILDING,STANCE,0.3474,-30.200,-66.800,-30.200,0.0000,0.0000,0.1002,0.0000,0.1002,0.1611,0,
40.9207,449.5900,MODEL_BUILDING,STANCE,0.3574,-30.800,-47.600,-30.800,0.0000,0.0000,0.0714,0.0000,0.0714,0.1280,0,
40.9287,449.6000,MODEL_BUILDING,STANCE,0.3675,-31.100,-28.900,-31.100,0.0000,0.0000,0.0433,0.0000,0.0433,0.0958,0,
40.9407,449.6100,MODEL_BUILDING,STANCE,0.3775,-31.300,-9.800,-31.300,0.0000,0.0000,0.0147,0.0000,0.0147,0.0629,0,
40.9527,449.6200,READY,STANCE,0.3876,-31.300,1.500,-31.300,0.0000,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
40.9646,449.6300,READY,STANCE,0.3976,-31.300,1.300,-54.229,0.0000,0.0000,-0.1166,0.0000,-0.1166,0.0000,0,
40.9766,449.6400,READY,STANCE,0.4076,-31.300,-0.700,-54.229,0.0000,0.0000,-0.1136,0.0000,-0.1136,0.0000,0,
40.9886,449.6500,READY,STANCE,0.4177,-31.300,0.500,-54.229,0.0000,0.0000,-0.1154,0.0000,-0.1154,0.0000,0,
41.0006,449.6600,READY,STANCE,0.4277,-31.300,-0.100,-54.229,0.0000,0.0000,-0.1145,0.0000,-0.1145,0.0000,0,
41.0087,449.6700,READY,STANCE,0.4378,-31.300,-0.100,-54.229,0.0000,0.0000,-0.1145,0.0000,-0.1145,0.0000,0,
41.0166,449.6800,READY,STANCE,0.4478,-31.300,-0.400,-54.229,0.0000,0.0000,-0.1140,0.0000,-0.1140,0.0000,0,
41.0326,449.6900,READY,STANCE,0.4578,-31.300,-1.500,-54.229,0.0000,0.0000,-0.1124,0.0000,-0.1124,0.0000,0,
41.0406,449.7000,READY,STANCE,0.4679,-31.300,-2.700,-54.229,0.0000,0.0000,-0.1106,0.0000,-0.1106,0.0000,0,
41.0486,449.7100,READY,STANCE,0.4779,-31.300,-5.500,-54.229,0.0000,0.0000,-0.1064,0.0000,-0.1064,0.0000,0,
41.0607,449.7200,READY,STANCE,0.4880,-31.400,-11.000,-54.229,0.0000,0.0000,-0.0976,0.0000,-0.0976,0.0000,0,
41.0686,449.7300,READY,STANCE,0.4980,-31.600,-19.400,-54.229,0.0000,0.0000,-0.0840,0.0000,-0.0840,0.0000,0,
41.0806,449.7400,READY,STANCE,0.5080,-31.900,-30.200,-54.229,0.0000,0.0000,-0.0663,0.0000,-0.0663,0.0000,0,
41.0886,449.7500,READY,STANCE,0.5181,-32.300,-42.500,-54.229,0.0000,0.0000,-0.0459,0.0000,-0.0459,0.0000,0,
41.1046,449.7600,READY,STANCE,0.5281,-32.800,-52.400,-54.229,0.0000,0.0000,-0.0285,0.0000,-0.0285,0.0000,0,
41.1166,449.7800,READY,STANCE,0.5482,-34.000,-64.600,-54.229,0.0000,0.0000,-0.0042,0.0000,-0.0042,0.0000,0,
41.1286,449.7900,READY,STANCE,0.5582,-34.600,-70.300,-54.229,0.0000,0.0000,0.0073,0.0000,0.0073,0.0544,0,
41.1366,449.8000,READY,STANCE,0.5683,-35.400,-71.400,-54.229,0.0000,0.0000,0.0130,0.0000,0.0130,0.0609,0,
41.1446,449.8100,READY,STANCE,0.5783,-36.100,-68.500,-54.229,0.0000,0.0000,0.0121,0.0000,0.0121,0.0599,0,
41.1569,449.8200,READY,STANCE,0.5884,-36.700,-63.900,-54.229,0.0000,0.0000,0.0082,0.0000,0.0082,0.0554,0,
41.1649,449.8300,READY,STANCE,0.5984,-37.300,-58.000,-54.229,0.0000,0.0000,0.0024,0.0000,0.0024,0.0487,0,
41.1769,449.8400,READY,STANCE,0.6084,-37.800,-49.800,-54.229,0.0000,0.0000,-0.0074,0.0000,-0.0074,0.0000,0,
41.1849,449.8500,READY,STANCE,0.6185,-38.300,-38.300,-54.229,0.0000,0.0000,-0.0222,0.0000,-0.0222,0.0000,0,
41.1970,449.8600,READY,STANCE,0.6285,-38.500,-23.900,-54.229,0.0000,0.0000,-0.0428,0.0000,-0.0428,0.0000,0,
41.2049,449.8700,READY,STANCE,0.6386,-38.700,-13.500,-54.229,0.0000,0.0000,-0.0574,0.0000,-0.0574,0.0000,0,
41.2169,449.8800,READY,STANCE,0.6486,-38.800,-7.200,-54.229,0.0000,0.0000,-0.0663,0.0000,-0.0663,0.0000,0,
41.2249,449.8900,READY,STANCE,0.6586,-38.800,0.900,-54.229,0.0000,0.0000,-0.0785,0.0000,-0.0785,0.0000,0,
41.2370,449.9000,READY,STANCE,0.6687,-38.800,0.500,-54.229,0.0000,0.0000,-0.0779,0.0000,-0.0779,0.0000,0,
41.2490,449.9100,READY,STANCE,0.6787,-38.800,-0.700,-54.229,0.0000,0.0000,-0.0761,0.0000,-0.0761,0.0000,0,
41.2569,449.9200,READY,STANCE,0.6888,-38.800,0.000,-54.229,0.0000,0.0000,-0.0771,0.0000,-0.0771,0.0000,0,
41.2689,449.9300,READY,STANCE,0.6988,-38.800,-0.100,-54.229,0.0000,0.0000,-0.0770,0.0000,-0.0770,0.0000,0,
41.2770,449.9400,READY,STANCE,0.7088,-38.800,-1.000,-54.229,0.0000,0.0000,-0.0756,0.0000,-0.0756,0.0000,0,
41.2890,449.9500,READY,STANCE,0.7189,-38.800,-1.800,-54.229,0.0000,0.0000,-0.0744,0.0000,-0.0744,0.0000,0,
41.2970,449.9600,READY,STANCE,0.7289,-38.800,-3.000,-54.229,0.0000,0.0000,-0.0726,0.0000,-0.0726,0.0000,0,
41.3090,449.9700,READY,STANCE,0.7390,-38.900,-5.600,-54.229,0.0000,0.0000,-0.0682,0.0000,-0.0682,0.0000,0,
41.3170,449.9800,READY,STANCE,0.7490,-39.000,-8.800,-54.229,0.0000,0.0000,-0.0629,0.0000,-0.0629,0.0000,0,
41.3291,449.9900,READY,STANCE,0.7590,-39.100,-12.300,-54.229,0.0000,0.0000,-0.0572,0.0000,-0.0572,0.0000,0,
41.3371,450.0000,READY,STANCE,0.7691,-39.200,-17.800,-54.229,0.0000,0.0000,-0.0484,0.0000,-0.0484,0.0000,0,
41.3530,450.0100,READY,STANCE,0.7791,-39.500,-21.600,-54.229,0.0000,0.0000,-0.0412,0.0000,-0.0412,0.0000,0,
41.3610,450.0200,READY,STANCE,0.7892,-39.700,-26.700,-54.229,0.0000,0.0000,-0.0326,0.0000,-0.0326,0.0000,0,
41.3731,450.0400,READY,STANCE,0.8092,-40.400,-38.300,-54.229,0.0000,0.0000,-0.0117,0.0000,-0.0117,0.0000,0,
41.3810,450.0500,READY,STANCE,0.8193,-40.800,-39.900,-54.229,0.0000,0.0000,-0.0073,0.0000,-0.0073,0.0000,0,
41.3930,450.0600,READY,STANCE,0.8293,-41.200,-42.900,-54.229,0.0000,0.0000,-0.0008,0.0000,-0.0008,0.0000,0,
41.4131,450.0700,READY,STANCE,0.8394,-41.700,-48.800,-54.229,0.0000,0.0000,0.0106,0.0000,0.0106,0.0581,0,
41.4211,450.0800,READY,STANCE,0.8494,-42.200,-56.400,-54.229,0.0000,0.0000,0.0245,0.0000,0.0245,0.0741,0,
41.4330,450.1000,READY,STANCE,0.8695,-43.500,-67.200,-54.229,0.0000,0.0000,0.0472,0.0000,0.0472,0.1002,0,
41.4451,450.1100,READY,STANCE,0.8795,-44.200,-72.800,-54.229,0.0000,0.0000,0.0591,0.0000,0.0591,0.1139,0,
41.4530,450.1200,READY,STANCE,0.8896,-45.000,-79.800,-54.229,0.0000,0.0000,0.0736,0.0000,0.0736,0.1305,0,
41.4650,450.1300,READY,STANCE,0.8996,-45.800,-87.800,-54.229,0.0000,0.0000,0.0896,0.0000,0.0896,0.1489,0,
41.4729,450.1400,READY,STANCE,0.9096,-46.700,-96.300,-54.229,0.0000,0.0000,0.1068,0.0000,0.1068,0.1687,0,
41.4850,450.1500,READY,STANCE,0.9197,-47.800,-107.300,-54.229,0.0000,0.0000,0.1288,0.0000,0.1288,0.1940,0,
41.4931,450.1600,READY,STANCE,0.9297,-48.900,-116.600,-54.229,0.0000,0.0000,0.1483,0.0000,0.1483,0.2164,0,
41.5050,450.1700,READY,STANCE,0.9398,-50.200,-128.900,-54.229,0.0000,0.0000,0.1732,0.0000,0.1732,0.2451,0,
41.5130,450.1800,READY,STANCE,0.9498,-51.500,-142.200,-54.229,0.0000,0.0000,0.1997,0.0000,0.1997,0.2755,0,
41.5250,450.1900,READY,STANCE,0.9598,-53.100,-156.800,-54.229,0.0000,0.0000,0.2296,0.0000,0.2296,0.3098,0,
41.5330,450.2000,READY,STANCE,0.9699,-54.700,-170.300,-54.229,0.0000,0.0000,0.2578,0.0000,0.2578,0.3423,0,
41.5449,450.2100,READY,STANCE,0.9799,-56.500,-184.800,-54.229,0.0000,0.0000,0.2886,0.0000,0.2886,0.3776,0,
41.5530,450.2200,READY,STANCE,0.9900,-58.500,-202.500,-54.229,0.0000,0.0000,0.3251,0.0000,0.3251,0.4197,0,
41.5650,450.2300,READY,STANCE,1.0000,-60.700,-221.600,-54.229,0.0000,0.0000,0.3648,0.0000,0.3648,0.4652,0,
41.5730,450.2400,READY,STANCE,1.0000,-63.000,-239.000,-54.229,0.0000,0.0000,0.4024,0.0000,0.4024,0.5085,0,
41.5849,450.2500,READY,STANCE,1.0000,-65.500,-255.400,-54.229,0.0000,0.0000,0.4395,0.0000,0.4395,0.5511,0,
41.5931,450.2600,READY,STANCE,0.0000,-68.200,-279.500,-54.229,0.0000,0.0000,0.4891,0.0000,0.4891,0.6082,0,
41.6052,450.2700,WALKING,STANCE,0.0099,-71.200,-306.400,-54.229,0.0000,0.0000,0.5445,0.0000,0.5445,0.6718,0,
41.6130,450.2800,WALKING,STANCE,0.0197,-74.500,-327.900,-54.229,0.0000,0.0000,0.5932,0.0000,0.5932,0.7278,0,
41.6250,450.2900,WALKING,STANCE,0.0296,-78.000,-346.700,-54.229,0.0000,0.0000,0.6389,0.0000,0.6389,0.7804,0,
41.6331,450.3000,WALKING,STANCE,0.0394,-81.400,-360.300,-54.229,0.0000,0.0000,0.6763,0.0000,0.6763,0.8233,0,
41.6450,450.3100,WALKING,STANCE,0.0493,-85.200,-369.700,-54.229,0.0000,0.0000,0.7094,0.0000,0.7094,0.8614,0,
41.6531,450.3200,WALKING,STANCE,0.0592,-88.900,-376.900,-54.229,0.0000,0.0000,0.7387,0.0000,0.7387,0.8951,0,
41.6650,450.3300,WALKING,STANCE,0.0690,-92.700,-372.000,-54.229,0.0000,0.0000,0.7504,0.0000,0.7504,0.9085,0,
41.6730,450.3400,WALKING,STANCE,0.0789,-96.400,-371.000,-54.229,0.0000,0.0000,0.7674,0.0000,0.7674,0.9280,0,
41.6849,450.3500,WALKING,STANCE,0.0888,-100.100,-368.800,-54.229,0.0000,0.0000,0.7826,0.0000,0.7826,0.9455,0,
41.6931,450.3600,WALKING,STANCE,0.0986,-103.700,-359.800,-54.229,0.0000,0.0000,0.7871,0.0000,0.7871,0.9506,0,
41.7049,450.3700,WALKING,STANCE,0.1085,-107.300,-352.800,-54.229,0.0000,0.0000,0.7946,0.0000,0.7946,0.9593,0,
41.7130,450.3800,WALKING,STANCE,0.1183,-110.700,-337.800,-54.229,0.0000,0.0000,0.7891,0.0000,0.7891,0.9529,0,
41.7249,450.3900,WALKING,STANCE,0.1282,-114.000,-318.700,-54.229,0.0000,0.0000,0.7769,0.0000,0.7769,0.9390,0,
41.7331,450.4000,WALKING,STANCE,0.1381,-117.000,-296.600,-54.229,0.0000,0.0000,0.7588,0.0000,0.7588,0.9181,0,
41.7451,450.4100,WALKING,STANCE,0.1479,-119.800,-268.700,-54.229,0.0000,0.0000,0.7309,0.0000,0.7309,0.8861,0,
41.7530,450.4200,WALKING,STANCE,0.1578,-122.300,-237.400,-54.229,0.0000,0.0000,0.6965,0.0000,0.6965,0.8465,0,
41.7650,450.4300,WALKING,STANCE,0.1677,-124.400,-199.200,-54.229,0.0000,0.0000,0.6497,0.0000,0.6497,0.7927,0,
41.7732,450.4400,WALKING,STANCE,0.1775,-126.100,-155.100,-54.229,0.0000,0.0000,0.5920,0.0000,0.5920,0.7264,0,
41.7851,450.4500,WALKING,STANCE,0.1874,-127.400,-112.100,-54.229,0.0000,0.0000,0.5340,0.0000,0.5340,0.6598,0,
41.7930,450.4600,WALKING,STANCE,0.1972,-128.200,-65.300,-54.229,0.0000,0.0000,0.4678,0.0000,0.4678,0.5837,0,
41.8051,450.4700,WALKING,STANCE,0.2071,-128.500,-18.900,-54.229,0.0000,0.0000,0.3997,0.0000,0.3997,0.5054,0,
41.8130,450.4800,WALKING,STANCE,0.2170,-128.400,14.800,-54.229,0.0000,0.0000,0.3487,0.0000,0.3487,0.4467,0,
41.8251,450.4900,WALKING,STANCE,0.2268,-128.100,38.400,-54.229,0.0000,0.0000,0.3118,0.0000,0.3118,0.4043,0,
41.8330,450.5000,WALKING,STANCE,0.2367,-127.600,60.900,-54.229,0.0000,0.0000,0.2755,0.0000,0.2755,0.3626,0,
41.8450,450.5100,WALKING,STANCE,0.2465,-126.800,84.800,-54.229,0.0000,0.0000,0.2357,0.0000,0.2357,0.3168,0,
41.8530,450.5200,WALKING,SWING,0.0096,-125.800,109.900,-54.229,0.0302,0.0000,0.1930,0.0000,0.1930,0.2678,0,
41.8650,450.5300,WALKING,SWING,0.0244,-124.500,135.800,-54.229,0.0766,0.0000,0.1477,0.0000,0.1477,0.2157,0,
41.8730,450.5400,WALKING,SWING,0.0392,-123.000,160.700,-54.229,0.1228,0.0000,0.1028,0.0000,0.1028,0.1641,0,
41.8850,450.5500,WALKING,SWING,0.0540,-121.200,184.000,-54.229,0.1688,0.0000,0.0589,0.0000,0.0589,0.1136,0,
41.8930,450.5600,WALKING,SWING,0.0688,-119.200,207.700,-54.229,0.2144,0.0000,0.0133,0.0000,0.0133,0.0613,0,
41.9050,450.5700,WALKING,SWING,0.0836,-116.900,231.400,-54.229,0.2596,0.0000,-0.0337,0.0000,-0.0337,0.0000,0,
41.9130,450.5800,WALKING,SWING,0.0984,-114.400,256.400,-54.229,0.3042,0.0000,-0.0837,0.0000,-0.0837,0.0000,0,
41.9250,450.5900,WALKING,SWING,0.1132,-111.700,280.600,-54.229,0.3481,0.0000,-0.1335,0.0000,-0.1335,0.0000,0,
41.9330,450.6000,WALKING,SWING,0.1280,-108.700,308.600,-54.229,0.3913,0.0000,-0.1905,0.0000,-0.1905,0.0000,0,
41.9450,450.6100,WALKING,SWING,0.1428,-105.400,335.000,-54.229,0.4336,0.0000,-0.2466,0.0000,-0.2466,0.0000,0,
41.9531,450.6200,WALKING,SWING,0.1575,-101.900,355.500,-54.229,0.4750,0.0000,-0.2949,0.0000,-0.2949,0.0000,0,
41.9650,450.6300,WALKING,SWING,0.1723,-98.200,383.300,-54.229,0.5153,0.0000,-0.3551,0.0000,-0.3551,0.0000,0,
41.9731,450.6400,WALKING,SWING,0.1871,-94.200,402.100,-54.229,0.5546,0.0000,-0.4033,0.0000,-0.4033,0.0000,0,
41.9850,450.6500,WALKING,SWING,0.2019,-90.000,424.400,-54.229,0.5927,0.0000,-0.4577,0.0000,-0.4577,0.0000,0,
41.9930,450.6600,WALKING,SWING,0.2167,-85.600,449.400,-54.229,0.6294,0.0000,-0.5172,0.0000,-0.5172,0.0000,0,
42.0050,450.6700,WALKING,SWING,0.2315,-81.000,464.600,-54.229,0.6649,0.0000,-0.5630,0.0000,-0.5630,0.0000,0,
42.0130,450.6800,WALKING,SWING,0.2463,-76.300,481.400,-54.229,0.6988,0.0000,-0.6117,0.0000,-0.6117,0.0000,0,
42.0250,450.6900,WALKING,SWING,0.2611,-71.300,505.300,-54.229,0.7313,0.0000,-0.6726,0.0000,-0.6726,0.0000,0,
42.0331,450.7000,WALKING,SWING,0.2759,-66.100,522.600,-54.229,0.7622,0.0000,-0.7245,0.0000,-0.7245,0.0000,0,
42.0450,450.7100,WALKING,SWING,0.2907,-60.700,541.000,-54.229,0.7915,0.0000,-0.7791,0.0000,-0.7791,0.0000,0,
42.0530,450.7200,WALKING,SWING,0.3055,-55.300,545.200,-54.229,0.8190,0.0000,-0.8124,0.0000,-0.8124,0.0000,0,
42.0651,450.7300,WALKING,SWING,0.3203,-49.800,558.200,-54.229,0.8448,0.0000,-0.8594,0.0000,-0.8594,0.0000,0,
42.0731,450.7400,WALKING,SWING,0.3351,-44.200,555.900,-54.229,0.8687,0.0000,-0.8840,0.0000,-0.8840,0.0000,0,
42.0851,450.7500,WALKING,SWING,0.3499,-38.700,546.800,-54.229,0.8908,0.0000,-0.8978,0.0000,-0.8978,0.0000,0,
42.0931,450.7600,WALKING,SWING,0.3646,-33.400,522.000,-54.229,0.9109,0.0000,-0.8871,0.0000,-0.8871,0.0000,0,
42.1051,450.7700,WALKING,SWING,0.3794,-28.500,464.000,-54.229,0.9291,0.0000,-0.8246,0.0000,-0.8246,0.0000,0,
42.1130,450.7800,WALKING,SWING,0.3942,-24.300,400.300,-54.229,0.9453,0.0000,-0.7501,0.0000,-0.7501,0.0000,0,
42.1250,450.7900,WALKING,SWING,0.4090,-20.800,333.100,-54.229,0.9594,0.0000,-0.6668,0.0000,-0.6668,0.0000,0,
42.1332,450.8000,WALKING,SWING,0.4238,-17.900,269.400,-54.229,0.9715,0.0000,-0.5857,0.0000,-0.5857,0.0000,0,
42.1450,450.8100,WALKING,SWING,0.4386,-15.600,217.500,-54.229,0.9815,0.0000,-0.5194,0.0000,-0.5194,0.0000,0,
42.1530,450.8200,WALKING,SWING,0.4534,-13.700,174.500,-54.229,0.9893,0.0000,-0.4644,0.0000,-0.4644,0.0000,0,
42.1651,450.8300,WALKING,SWING,0.4682,-12.200,141.100,-54.229,0.9950,0.0000,-0.4218,0.0000,-0.4218,0.0000,0,
42.1730,450.8400,WALKING,SWING,0.4830,-11.000,111.600,-54.229,0.9986,0.0000,-0.3835,0.0000,-0.3835,0.0000,0,
42.1850,450.8500,WALKING,SWING,0.4978,-10.100,82.200,-54.229,1.0000,0.0000,-0.3439,0.0000,-0.3439,0.0000,0,
42.1931,450.8600,WALKING,SWING,0.5126,-9.500,51.400,-54.229,0.9992,0.0000,-0.3007,0.0000,-0.3007,0.0000,0,
42.2050,450.8700,WALKING,SWING,0.5274,-9.200,20.300,-54.229,0.9963,0.0000,-0.2556,0.0000,-0.2556,0.0000,0,
42.2131,450.8800,WALKING,SWING,0.5422,-9.200,-4.700,-54.229,0.9912,0.0000,-0.2181,0.0000,-0.2181,0.0000,0,
42.2250,450.8900,WALKING,SWING,0.5570,-9.200,-5.700,-54.229,0.9840,0.0000,-0.2166,0.0000,-0.2166,0.0000,0,
42.2331,450.9000,WALKING,SWING,0.5717,-9.300,-7.300,-54.229,0.9747,0.0000,-0.2137,0.0000,-0.2137,0.0000,0,
42.2450,450.9100,WALKING,SWING,0.5865,-9.400,-21.900,-54.229,0.9633,0.0000,-0.1913,0.0000,-0.1913,0.0000,0,
42.2530,450.9200,WALKING,SWING,0.6013,-9.800,-43.300,-54.229,0.9498,0.0000,-0.1572,0.0000,-0.1572,0.0000,0,
42.2650,450.9300,WALKING,SWING,0.6161,-10.400,-59.600,-54.229,0.9342,0.0000,-0.1297,0.0000,-0.1297,0.0000,0,
42.2731,450.9400,WALKING,SWING,0.6309,-11.000,-68.900,-54.229,0.9166,0.0000,-0.1128,0.0000,-0.1128,0.0000,0,
42.2851,450.9500,WALKING,SWING,0.6457,-11.800,-72.000,-54.229,0.8970,0.0000,-0.1041,0.0000,-0.1041,0.0000,0,
42.2929,450.9600,WALKING,SWING,0.6605,-12.400,-64.600,-54.229,0.8755,0.0000,-0.1122,0.0000,-0.1122,0.0000,0,
42.3050,450.9700,WALKING,SWING,0.6753,-13.000,-50.100,-54.229,0.8522,0.0000,-0.1310,0.0000,-0.1310,0.0000,0,
42.3130,450.9800,WALKING,SWING,0.6901,-13.400,-31.200,-54.229,0.8269,0.0000,-0.1573,0.0000,-0.1573,0.0000,0,
42.3251,450.9900,WALKING,SWING,0.7049,-13.600,-17.200,-54.229,0.7999,0.0000,-0.1773,0.0000,-0.1773,0.0000,0,
42.3330,451.0000,WALKING,SWING,0.7197,-13.700,-9.900,-54.229,0.7712,0.0000,-0.1878,0.0000,-0.1878,0.0000,0,
42.3450,451.0100,WALKING,SWING,0.7345,-13.800,-13.000,-54.229,0.7408,0.0000,-0.1826,0.0000,-0.1826,0.0000,0,
42.3529,451.0200,WALKING,SWING,0.7493,-14.000,-21.600,-54.229,0.7087,0.0000,-0.1687,0.0000,-0.1687,0.0000,0,
