t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
7.9488,329.4100,INIT,SWING,0.0288,-112.700,230.700,-112.700,0.0903,0.0000,-0.3460,0.0000,-0.3460,0.0000,0,
7.9608,329.4200,INIT,SWING,0.0374,-110.300,235.800,-110.300,0.1171,0.0000,-0.3537,0.0000,-0.3537,0.0000,0,
7.9688,329.4300,INIT,SWING,0.0460,-107.900,241.700,-107.900,0.1439,0.0000,-0.3625,0.0000,-0.3625,0.0000,0,
7.9808,329.4400,INIT,SWING,0.0546,-105.500,244.000,-105.500,0.1705,0.0000,-0.3660,0.0000,-0.3660,0.0000,0,
7.9888,329.4500,INIT,SWING,0.0631,-103.100,243.900,-103.100,0.1971,0.0000,-0.3659,0.0000,-0.3659,0.0000,0,
8.0008,329.4600,INIT,SWING,0.0717,-100.600,245.400,-100.600,0.2235,0.0000,-0.3681,0.0000,-0.3681,0.0000,0,
8.0088,329.4700,INIT,SWING,0.0803,-98.100,247.000,-98.100,0.2497,0.0000,-0.3705,0.0000,-0.3705,0.0000,0,
8.0207,329.4800,INIT,SWING,0.0889,-95.700,243.600,-95.700,0.2757,0.0000,-0.3654,0.0000,-0.3654,0.0000,0,
8.0287,329.4900,INIT,SWING,0.0975,-93.300,234.300,-93.300,0.3016,0.0000,-0.3515,0.0000,-0.3515,0.0000,0,
8.0408,329.5000,INIT,SWING,0.1061,-91.000,224.600,-91.000,0.3272,0.0000,-0.3369,0.0000,-0.3369,0.0000,0,
8.0487,329.5100,INIT,SWING,0.1147,-88.900,215.900,-88.900,0.3526,0.0000,-0.3239,0.0000,-0.3239,0.0000,0,
8.0607,329.5200,INIT,SWING,0.1233,-87.000,206.500,-87.000,0.3777,0.0000,-0.3098,0.0000,-0.3098,0.0000,0,
8.0685,329.5300,INIT,SWING,0.1319,-85.000,190.900,-85.000,0.4025,0.0000,-0.2863,0.0000,-0.2863,0.0000,0,
8.0806,329.5400,INIT,SWING,0.1405,-83.200,172.100,-83.200,0.4271,0.0000,-0.2581,0.0000,-0.2581,0.0000,0,
8.0888,329.5500,INIT,SWING,0.1491,-81.600,154.300,-81.600,0.4513,0.0000,-0.2315,0.0000,-0.2315,0.0000,0,
8.1007,329.5600,INIT,SWING,0.1576,-80.200,138.100,-80.200,0.4753,0.0000,-0.2072,0.0000,-0.2072,0.0000,0,
8.1088,329.5700,INIT,SWING,0.1662,-78.900,122.300,-78.900,0.4988,0.0000,-0.1835,0.0000,-0.1835,0.0000,0,
8.1208,329.5800,INIT,SWING,0.1748,-77.800,113.400,-77.800,0.5220,0.0000,-0.1701,0.0000,-0.1701,0.0000,0,
8.1288,329.5900,INIT,SWING,0.1834,-76.600,114.000,-76.600,0.5449,0.0000,-0.1710,0.0000,-0.1710,0.0000,0,
8.1408,329.6000,INIT,SWING,0.1920,-75.500,113.300,-75.500,0.5673,0.0000,-0.1699,0.0000,-0.1699,0.0000,0,
8.1487,329.6100,INIT,SWING,0.2006,-74.400,113.400,-74.400,0.5893,0.0000,-0.1701,0.0000,-0.1701,0.0000,0,
8.1608,329.6200,INIT,SWING,0.2092,-73.300,108.500,-73.300,0.6109,0.0000,-0.1628,0.0000,-0.1628,0.0000,0,
8.1688,329.6300,INIT,SWING,0.2178,-72.200,101.200,-72.200,0.6320,0.0000,-0.1518,0.0000,-0.1518,0.0000,0,
8.1807,329.6400,INIT,SWING,0.2264,-71.300,94.700,-71.300,0.6527,0.0000,-0.1421,0.0000,-0.1421,0.0000,0,
8.1888,329.6500,INIT,SWING,0.2350,-70.400,89.300,-70.400,0.6729,0.0000,-0.1339,0.0000,-0.1339,0.0000,0,
8.2008,329.6600,INIT,SWING,0.2436,-69.500,79.900,-69.500,0.6926,0.0000,-0.1199,0.0000,-0.1199,0.0000,0,
8.2088,329.6700,INIT,SWING,0.2521,-68.800,63.800,-68.800,0.7119,0.0000,-0.0957,0.0000,-0.0957,0.0000,0,
8.2207,329.6800,INIT,SWING,0.2607,-68.400,34.300,-68.400,0.7306,0.0000,-0.0514,0.0000,-0.0514,0.0000,0,
8.2327,329.6900,INIT,SWING,0.2693,-68.300,1.500,-68.300,0.7487,0.0000,-0.0023,0.0000,-0.0023,0.0000,0,
8.2408,329.7000,INIT,SWING,0.2779,-68.400,-11.100,-68.400,0.7663,0.0000,0.0166,0.0000,0.0166,0.0651,0,
8.2528,329.7100,INIT,SWING,0.2865,-68.500,-19.100,-68.500,0.7834,0.0000,0.0287,0.0000,0.0287,0.0789,0,
8.2607,329.7200,INIT,SWING,0.2951,-68.800,-26.700,-68.800,0.7999,0.0000,0.0401,0.0000,0.0401,0.0920,0,
8.2727,329.7300,INIT,SWING,0.3037,-69.000,-24.400,-69.000,0.8158,0.0000,0.0366,0.0000,0.0366,0.0880,0,
8.2807,329.7400,INIT,SWING,0.3123,-69.200,-13.300,-69.200,0.8311,0.0000,0.0200,0.0000,0.0200,0.0689,0,
8.2927,329.7500,INIT,SWING,0.3209,-69.200,1.200,-69.200,0.8458,0.0000,-0.0018,0.0000,-0.0018,0.0000,0,
8.3006,329.7600,INIT,SWING,0.3295,-69.200,4.500,-69.200,0.8599,0.0000,-0.0067,0.0000,-0.0067,0.0000,0,
8.3127,329.7700,INIT,SWING,0.3381,-69.200,1.700,-69.200,0.8734,0.0000,-0.0026,0.0000,-0.0026,0.0000,0,
8.3206,329.7800,INIT,SWING,0.3466,-69.200,-1.500,-69.200,0.8862,0.0000,0.0023,0.0000,0.0023,0.0486,0,
8.3327,329.7900,INIT,SWING,0.3552,-69.200,0.400,-69.200,0.8984,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
8.3406,329.8000,INIT,SWING,0.3638,-69.200,0.000,-69.200,0.9099,0.0000,0.0000,0.0000,0.0000,0.0000,0,
8.3528,329.8100,INIT,SWING,0.3724,-69.200,0.400,-69.200,0.9208,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
8.3607,329.8200,INIT,SWING,0.3810,-69.200,-2.500,-69.200,0.9309,0.0000,0.0037,0.0000,0.0037,0.0503,0,
8.3728,329.8300,INIT,SWING,0.3896,-69.200,-4.500,-69.200,0.9405,0.0000,0.0067,0.0000,0.0067,0.0537,0,
8.3807,329.8400,INIT,SWING,0.3982,-69.300,-8.000,-69.300,0.9493,0.0000,0.0120,0.0000,0.0120,0.0598,0,
8.3927,329.8500,INIT,SWING,0.4068,-69.400,-15.400,-69.400,0.9574,0.0000,0.0231,0.0000,0.0231,0.0725,0,
8.4006,329.8600,INIT,SWING,0.4154,-69.600,-21.200,-69.600,0.9649,0.0000,0.0318,0.0000,0.0318,0.0825,0,
8.4128,329.8700,INIT,SWING,0.4240,-69.900,-29.200,-69.900,0.9716,0.0000,0.0438,0.0000,0.0438,0.0963,0,
8.4208,329.8800,INIT,SWING,0.4326,-70.200,-39.900,-70.200,0.9776,0.0000,0.0599,0.0000,0.0599,0.1148,0,
8.4328,329.8900,INIT,SWING,0.4412,-70.700,-50.800,-70.700,0.9830,0.0000,0.0762,0.0000,0.0762,0.1336,0,
8.4448,329.9000,INIT,SWING,0.4497,-71.300,-60.200,-71.300,0.9876,0.0000,0.0903,0.0000,0.0903,0.1498,0,
8.4528,329.9100,INIT,SWING,0.4583,-72.000,-67.200,-72.000,0.9914,0.0000,0.1008,0.0000,0.1008,0.1618,0,
8.4648,329.9200,INIT,SWING,0.4669,-72.600,-70.200,-72.600,0.9946,0.0000,0.1053,0.0000,0.1053,0.1670,0,
8.4727,329.9300,INIT,SWING,0.4755,-73.400,-70.500,-73.400,0.9970,0.0000,0.1057,0.0000,0.1057,0.1675,0,
8.4848,329.9400,INIT,SWING,0.4841,-74.100,-72.600,-74.100,0.9988,0.0000,0.1089,0.0000,0.1089,0.1711,0,
8.4927,329.9500,INIT,SWING,0.4927,-74.800,-71.800,-74.800,0.9997,0.0000,0.1077,0.0000,0.1077,0.1698,0,
8.5048,329.9600,INIT,SWING,0.5013,-75.500,-66.100,-75.500,1.0000,0.0000,0.0991,0.0000,0.0991,0.1599,0,
8.5128,329.9700,INIT,SWING,0.5099,-76.100,-61.700,-76.100,0.9995,0.0000,0.0926,0.0000,0.0926,0.1524,0,
8.5248,329.9800,INIT,SWING,0.5185,-76.700,-58.500,-76.700,0.9983,0.0000,0.0878,0.0000,0.0878,0.1468,0,
8.5328,329.9900,INIT,SWING,0.5271,-77.300,-55.000,-77.300,0.9964,0.0000,0.0825,0.0000,0.0825,0.1408,0,
8.5446,330.0000,INIT,SWING,0.5357,-77.500,-51.900,-77.500,0.9937,0.0000,0.0779,0.0000,0.0779,0.1355,0,
8.5528,330.0100,INIT,SWING,0.5442,-78.200,-43.800,-78.200,0.9904,0.0000,0.0657,0.0000,0.0657,0.1215,0,
8.5647,330.0200,INIT,SWING,0.5528,-78.600,-41.800,-78.600,0.9863,0.0000,0.0627,0.0000,0.0627,0.1180,0,
8.5728,330.0300,INIT,SWING,0.5614,-79.100,-40.700,-79.100,0.9814,0.0000,0.0611,0.0000,0.0611,0.1161,0,
8.5848,330.0400,INIT,SWING,0.5700,-79.500,-44.200,-79.500,0.9759,0.0000,0.0663,0.0000,0.0663,0.1222,0,
8.5968,330.0500,INIT,SWING,0.5786,-79.900,-47.700,-79.900,0.9697,0.0000,0.0716,0.0000,0.0716,0.1282,0,
8.6048,330.0600,INIT,SWING,0.5872,-80.500,-51.800,-80.500,0.9627,0.0000,0.0777,0.0000,0.0777,0.1353,0,
8.6168,330.0700,INIT,SWING,0.5958,-81.000,-59.800,-81.000,0.9551,0.0000,0.0897,0.0000,0.0897,0.1491,0,
8.6248,330.0800,INIT,SWING,0.6044,-81.700,-70.400,-81.700,0.9467,0.0000,0.1056,0.0000,0.1056,0.1674,0,
8.6368,330.0900,INIT,SWING,0.6130,-82.500,-83.900,-82.500,0.9377,0.0000,0.1259,0.0000,0.1259,0.1906,0,
8.6448,330.1000,INIT,SWING,0.6216,-83.500,-94.800,-83.500,0.9280,0.0000,0.1422,0.0000,0.1422,0.2094,0,
8.6568,330.1100,INIT,SWING,0.6302,-84.500,-110.400,-84.500,0.9176,0.0000,0.1656,0.0000,0.1656,0.2363,0,
8.6648,330.1200,INIT,SWING,0.6387,-85.800,-127.400,-85.800,0.9065,0.0000,0.1911,0.0000,0.1911,0.2656,0,
8.6768,330.1300,INIT,SWING,0.6473,-87.200,-144.800,-87.200,0.8948,0.0000,0.2172,0.0000,0.2172,0.2956,0,
8.6847,330.1400,INIT,SWING,0.6559,-88.700,-162.500,-88.700,0.8824,0.0000,0.2437,0.0000,0.2437,0.3261,0,
8.6968,330.1500,INIT,SWING,0.6645,-90.500,-178.300,-90.500,0.8694,0.0000,0.2675,0.0000,0.2675,0.3534,0,
8.7048,330.1600,INIT,SWING,0.6731,-92.400,-194.000,-92.400,0.8557,0.0000,0.2910,0.0000,0.2910,0.3805,0,
8.7167,330.1700,INIT,SWING,0.6817,-94.400,-211.000,-94.400,0.8415,0.0000,0.3165,0.0000,0.3165,0.4098,0,
8.7247,330.1800,INIT,SWING,0.6903,-96.700,-231.800,-96.700,0.8266,0.0000,0.3477,0.0000,0.3477,0.4456,0,
8.7367,330.1900,INIT,SWING,0.6989,-99.100,-250.300,-99.100,0.8111,0.0000,0.3755,0.0000,0.3755,0.4775,0,
8.7448,330.2000,INIT,SWING,0.7075,-101.700,-263.700,-101.700,0.7950,0.0000,0.3956,0.0000,0.3956,0.5006,0,
8.7568,330.2100,INIT,SWING,0.7161,-104.400,-275.300,-104.400,0.7783,0.0000,0.4130,0.0000,0.4130,0.5206,0,
8.7648,330.2200,INIT,SWING,0.7247,-107.300,-286.700,-107.300,0.7611,0.0000,0.4300,0.0000,0.4300,0.5403,0,
8.7767,330.2300,INIT,SWING,0.7332,-110.200,-294.000,-110.200,0.7433,0.0000,0.4410,0.0000,0.4410,0.5529,0,
8.7847,330.2400,INIT,SWING,0.7418,-113.200,-299.300,-113.200,0.7250,0.0000,0.4490,0.0000,0.4490,0.5620,0,
8.7968,330.2500,INIT,SWING,0.7504,-116.200,-304.800,-116.200,0.7062,0.0000,0.4572,0.0000,0.4572,0.5715,0,
8.8049,330.2600,INIT,STANCE,0.0000,-119.300,-305.200,-119.300,0.0000,0.0000,0.4578,0.0000,0.4578,0.5722,0,
8.8167,330.2700,BASELINE_COLLECTION,STANCE,0.0126,-122.300,-305.100,-122.300,0.0000,0.0000,0.4577,0.0000,0.4577,0.5720,0,
8.8247,330.2800,BASELINE_COLLECTION,STANCE,0.0253,-125.400,-305.100,-125.400,0.0000,0.0000,0.4577,0.0000,0.4577,0.5720,0,
8.8365,330.2900,BASELINE_COLLECTION,STANCE,0.0379,-128.400,-297.100,-128.400,0.0000,0.0000,0.4457,0.0000,0.4457,0.5582,0,
8.8444,330.3000,BASELINE_COLLECTION,STANCE,0.0505,-131.300,-287.600,-131.300,0.0000,0.0000,0.4314,0.0000,0.4314,0.5418,0,
8.8524,330.3100,BASELINE_COLLECTION,STANCE,0.0631,-134.100,-281.700,-134.100,0.0000,0.0000,0.4225,0.0000,0.4225,0.5317,0,
8.8645,330.3200,BASELINE_COLLECTION,STANCE,0.0758,-136.800,-267.300,-136.800,0.0000,0.0000,0.4010,0.0000,0.4010,0.5068,0,
8.8727,330.3300,BASELINE_COLLECTION,STANCE,0.0884,-139.300,-238.600,-139.300,0.0000,0.0000,0.3579,0.0000,0.3579,0.4574,0,
8.8848,330.3400,BASELINE_COLLECTION,STANCE,0.1010,-141.400,-196.400,-141.400,0.0000,0.0000,0.2946,0.0000,0.2946,0.3846,0,
8.8927,330.3500,BASELINE_COLLECTION,STANCE,0.1136,-143.000,-141.600,-143.000,0.0000,0.0000,0.2124,0.0000,0.2124,0.2901,0,
8.9048,330.3600,BASELINE_COLLECTION,STANCE,0.1263,-144.000,-80.800,-144.000,0.0000,0.0000,0.1212,0.0000,0.1212,0.1853,0,
8.9167,330.3700,BASELINE_COLLECTION,STANCE,0.1389,-144.400,-26.400,-144.400,0.0000,0.0000,0.0396,0.0000,0.0396,0.0915,0,
8.9248,330.3800,BASELINE_COLLECTION,STANCE,0.1515,-144.400,7.500,-144.400,0.0000,0.0000,-0.0112,0.0000,-0.0112,0.0000,0,
8.9368,330.3900,BASELINE_COLLECTION,STANCE,0.1641,-144.300,18.600,-144.300,0.0000,0.0000,-0.0279,0.0000,-0.0279,0.0000,0,
8.9448,330.4000,BASELINE_COLLECTION,STANCE,0.1768,-144.000,30.200,-144.000,0.0000,0.0000,-0.0453,0.0000,-0.0453,0.0000,0,
8.9567,330.4100,BASELINE_COLLECTION,STANCE,0.1894,-143.600,41.100,-143.600,0.0000,0.0000,-0.0617,0.0000,-0.0617,0.0000,0,
8.9647,330.4200,BASELINE_COLLECTION,STANCE,0.2020,-143.100,54.400,-143.100,0.0000,0.0000,-0.0816,0.0000,-0.0816,0.0000,0,
8.9767,330.4300,BASELINE_COLLECTION,STANCE,0.2146,-142.500,69.500,-142.500,0.0000,0.0000,-0.1042,0.0000,-0.1042,0.0000,0,
8.9846,330.4400,BASELINE_COLLECTION,STANCE,0.2273,-141.700,85.100,-141.700,0.0000,0.0000,-0.1276,0.0000,-0.1276,0.0000,0,
8.9927,330.4500,BASELINE_COLLECTION,STANCE,0.2399,-140.700,101.400,-140.700,0.0000,0.0000,-0.1521,0.0000,-0.1521,0.0000,0,
9.0088,330.4600,BASELINE_COLLECTION,SWING,0.0038,-139.600,119.100,-139.600,0.0119,0.0000,-0.1787,0.0000,-0.1787,0.0000,0,
9.0168,330.4700,BASELINE_COLLECTION,SWING,0.0227,-138.300,137.400,-138.300,0.0713,0.0000,-0.2061,0.0000,-0.2061,0.0000,0,
9.0289,330.4800,BASELINE_COLLECTION,SWING,0.0417,-136.800,157.400,-136.800,0.1305,0.0000,-0.2361,0.0000,-0.2361,0.0000,0,
9.0367,330.4900,BASELINE_COLLECTION,SWING,0.0606,-135.000,178.000,-135.000,0.1893,0.0000,-0.2670,0.0000,-0.2670,0.0000,0,
9.0487,330.5000,BASELINE_COLLECTION,SWING,0.0795,-133.100,197.300,-133.100,0.2473,0.0000,-0.2960,0.0000,-0.2960,0.0000,0,
9.0567,330.5100,BASELINE_COLLECTION,SWING,0.0985,-131.000,215.300,-131.000,0.3045,0.0000,-0.3230,0.0000,-0.3230,0.0000,0,
9.0688,330.5200,BASELINE_COLLECTION,SWING,0.1174,-128.700,233.600,-128.700,0.3606,0.0000,-0.3504,0.0000,-0.3504,0.0000,0,
9.0807,330.5300,BASELINE_COLLECTION,SWING,0.1364,-126.200,256.500,-126.200,0.4154,0.0000,-0.3847,0.0000,-0.3847,0.0000,0,
9.0888,330.5500,BASELINE_COLLECTION,SWING,0.1742,-120.700,289.800,-120.700,0.5205,0.0000,-0.4347,0.0000,-0.4347,0.0000,0,
9.1008,330.5600,BASELINE_COLLECTION,SWING,0.1932,-117.700,304.500,-117.700,0.5703,0.0000,-0.4567,0.0000,-0.4567,0.0000,0,
9.1088,330.5700,BASELINE_COLLECTION,SWING,0.2121,-114.500,319.900,-114.500,0.6182,0.0000,-0.4798,0.0000,-0.4798,0.0000,0,
9.1208,330.5800,BASELINE_COLLECTION,SWING,0.2311,-111.300,332.900,-111.300,0.6638,0.0000,-0.4993,0.0000,-0.4993,0.0000,0,
9.1287,330.5900,BASELINE_COLLECTION,SWING,0.2500,-107.800,351.400,-107.800,0.7071,0.0000,-0.5271,0.0000,-0.5271,0.0000,0,
9.1408,330.6000,BASELINE_COLLECTION,SWING,0.2689,-104.200,363.700,-104.200,0.7479,0.0000,-0.5455,0.0000,-0.5455,0.0000,0,
9.1488,330.6100,BASELINE_COLLECTION,SWING,0.2879,-100.500,374.300,-100.500,0.7861,0.0000,-0.5615,0.0000,-0.5615,0.0000,0,
9.1608,330.6200,BASELINE_COLLECTION,SWING,0.3068,-96.600,386.300,-96.600,0.8214,0.0000,-0.5795,0.0000,-0.5795,0.0000,0,
9.1688,330.6300,BASELINE_COLLECTION,SWING,0.3258,-92.800,386.400,-92.800,0.8539,0.0000,-0.5796,0.0000,-0.5796,0.0000,0,
9.1808,330.6400,BASELINE_COLLECTION,SWING,0.3447,-88.900,393.400,-88.900,0.8833,0.0000,-0.5901,0.0000,-0.5901,0.0000,0,
9.1888,330.6500,BASELINE_COLLECTION,SWING,0.3636,-84.900,392.900,-84.900,0.9096,0.0000,-0.5893,0.0000,-0.5893,0.0000,0,
9.2008,330.6600,BASELINE_COLLECTION,SWING,0.3826,-81.000,388.400,-81.000,0.9327,0.0000,-0.5826,0.0000,-0.5826,0.0000,0,
9.2087,330.6700,BASELINE_COLLECTION,SWING,0.4015,-77.200,384.200,-77.200,0.9525,0.0000,-0.5763,0.0000,-0.5763,0.0000,0,
9.2208,330.6800,BASELINE_COLLECTION,SWING,0.4205,-73.400,378.500,-73.400,0.9689,0.0000,-0.5677,0.0000,-0.5677,0.0000,0,
9.2288,330.6900,BASELINE_COLLECTION,SWING,0.4394,-69.700,365.900,-69.700,0.9819,0.0000,-0.5488,0.0000,-0.5488,0.0000,0,
9.2408,330.7000,BASELINE_COLLECTION,SWING,0.4583,-66.200,336.300,-66.200,0.9914,0.0000,-0.5045,0.0000,-0.5045,0.0000,0,
9.2488,330.7100,BASELINE_COLLECTION,SWING,0.4773,-63.000,306.800,-63.000,0.9975,0.0000,-0.4602,0.0000,-0.4602,0.0000,0,
9.2608,330.7200,BASELINE_COLLECTION,SWING,0.4962,-60.200,276.600,-60.200,0.9999,0.0000,-0.4149,0.0000,-0.4149,0.0000,0,
9.2687,330.7300,BASELINE_COLLECTION,SWING,0.5152,-57.600,244.900,-57.600,0.9989,0.0000,-0.3674,0.0000,-0.3674,0.0000,0,
9.2807,330.7400,BASELINE_COLLECTION,SWING,0.5341,-55.400,216.200,-55.400,0.9943,0.0000,-0.3243,0.0000,-0.3243,0.0000,0,
9.2888,330.7500,BASELINE_COLLECTION,SWING,0.5530,-53.400,189.600,-53.400,0.9862,0.0000,-0.2844,0.0000,-0.2844,0.0000,0,
9.3007,330.7600,BASELINE_COLLECTION,SWING,0.5720,-51.700,165.000,-51.700,0.9745,0.0000,-0.2475,0.0000,-0.2475,0.0000,0,
9.3088,330.7700,BASELINE_COLLECTION,SWING,0.5909,-50.200,138.600,-50.200,0.9595,0.0000,-0.2079,0.0000,-0.2079,0.0000,0,
9.3207,330.7800,BASELINE_COLLECTION,SWING,0.6098,-49.000,108.700,-49.000,0.9410,0.0000,-0.1631,0.0000,-0.1631,0.0000,0,
9.3287,330.7900,BASELINE_COLLECTION,SWING,0.6288,-48.200,75.700,-48.200,0.9193,0.0000,-0.1136,0.0000,-0.1136,0.0000,0,
9.3408,330.8000,BASELINE_COLLECTION,SWING,0.6477,-47.700,37.100,-47.700,0.8942,0.0000,-0.0557,0.0000,-0.0557,0.0000,0,
9.3487,330.8100,BASELINE_COLLECTION,SWING,0.6667,-47.600,-1.400,-47.600,0.8660,0.0000,0.0021,0.0000,0.0021,0.0484,0,
9.3608,330.8200,BASELINE_COLLECTION,SWING,0.6856,-47.700,-19.000,-47.700,0.8348,0.0000,0.0285,0.0000,0.0285,0.0787,0,
9.3687,330.8300,BASELINE_COLLECTION,SWING,0.7045,-48.000,-28.500,-48.000,0.8005,0.0000,0.0428,0.0000,0.0428,0.0951,0,
9.3808,330.8400,BASELINE_COLLECTION,SWING,0.7235,-48.300,-30.600,-48.300,0.7635,0.0000,0.0459,0.0000,0.0459,0.0987,0,
9.3888,330.8500,BASELINE_COLLECTION,SWING,0.7424,-48.600,-35.600,-48.600,0.7237,0.0000,0.0534,0.0000,0.0534,0.1074,0,
9.4007,330.8600,BASELINE_COLLECTION,SWING,0.7614,-49.100,-45.100,-49.100,0.6814,0.0000,0.0677,0.0000,0.0677,0.1237,0,
9.4088,330.8700,BASELINE_COLLECTION,SWING,0.7803,-49.500,-47.500,-49.500,0.6367,0.0000,0.0713,0.0000,0.0713,0.1279,0,
9.4208,330.8800,BASELINE_COLLECTION,SWING,0.7992,-50.000,-44.900,-50.000,0.5897,0.0000,0.0673,0.0000,0.0673,0.1234,0,
9.4287,330.8900,BASELINE_COLLECTION,SWING,0.8182,-50.400,-42.200,-50.400,0.5406,0.0000,0.0633,0.0000,0.0633,0.1187,0,
9.4408,330.9000,BASELINE_COLLECTION,SWING,0.8371,-50.800,-35.900,-50.800,0.4897,0.0000,0.0539,0.0000,0.0539,0.1079,0,
9.4487,330.9100,BASELINE_COLLECTION,SWING,0.8561,-51.100,-19.200,-51.100,0.4369,0.0000,0.0288,0.0000,0.0288,0.0791,0,
9.4607,330.9200,BASELINE_COLLECTION,SWING,0.8750,-51.100,2.600,-51.100,0.3827,0.0000,-0.0039,0.0000,-0.0039,0.0000,0,
9.4688,330.9300,BASELINE_COLLECTION,SWING,0.8939,-51.000,2.800,-51.000,0.3271,0.0000,-0.0042,0.0000,-0.0042,0.0000,0,
9.4808,330.9400,BASELINE_COLLECTION,SWING,0.9129,-51.100,-4.300,-51.100,0.2703,0.0000,0.0065,0.0000,0.0065,0.0534,0,
9.4888,330.9500,BASELINE_COLLECTION,SWING,0.9318,-51.200,-11.300,-51.200,0.2126,0.0000,0.0169,0.0000,0.0169,0.0655,0,
9.5007,330.9600,BASELINE_COLLECTION,SWING,0.9508,-51.400,-27.400,-51.400,0.1541,0.0000,0.0411,0.0000,0.0411,0.0932,0,
9.5087,330.9700,BASELINE_COLLECTION,SWING,0.9697,-51.800,-47.500,-51.800,0.0951,0.0000,0.0713,0.0000,0.0713,0.1279,0,
9.5208,330.9800,BASELINE_COLLECTION,SWING,0.9886,-52.400,-72.500,-52.400,0.0357,0.0000,0.1087,0.0000,0.1087,0.1710,0,
9.5287,330.9900,BASELINE_COLLECTION,STANCE,0.2551,-53.300,-99.500,-53.300,0.0000,0.0000,0.1492,0.0000,0.1492,0.2175,0,
9.5408,331.0000,BASELINE_COLLECTION,STANCE,0.2677,-53.800,-110.500,-53.800,0.0000,0.0000,0.1658,0.0000,0.1658,0.2365,0,
9.5488,331.0100,BASELINE_COLLECTION,STANCE,0.2803,-55.700,-140.300,-55.700,0.0000,0.0000,0.2105,0.0000,0.2105,0.2879,0,
9.5608,331.0200,BASELINE_COLLECTION,STANCE,0.2929,-57.200,-155.200,-57.200,0.0000,0.0000,0.2328,0.0000,0.2328,0.3136,0,
9.5689,331.0300,BASELINE_COLLECTION,STANCE,0.3056,-59.000,-164.400,-59.000,0.0000,0.0000,0.2466,0.0000,0.2466,0.3294,0,
9.5808,331.0400,BASELINE_COLLECTION,STANCE,0.3182,-60.700,-164.000,-60.700,0.0000,0.0000,0.2460,0.0000,0.2460,0.3287,0,
9.5889,331.0500,BASELINE_COLLECTION,STANCE,0.3308,-62.200,-153.100,-62.200,0.0000,0.0000,0.2296,0.0000,0.2296,0.3099,0,
9.6008,331.0600,BASELINE_COLLECTION,STANCE,0.3434,-63.700,-133.900,-63.700,0.0000,0.0000,0.2009,0.0000,0.2009,0.2768,0,
9.6088,331.0700,BASELINE_COLLECTION,STANCE,0.3561,-64.800,-110.100,-64.800,0.0000,0.0000,0.1651,0.0000,0.1651,0.2358,0,
9.6207,331.0800,BASELINE_COLLECTION,STANCE,0.3687,-65.700,-83.400,-65.700,0.0000,0.0000,0.1251,0.0000,0.1251,0.1898,0,
9.6287,331.0900,BASELINE_COLLECTION,STANCE,0.3813,-66.400,-63.500,-66.400,0.0000,0.0000,0.0953,0.0000,0.0953,0.1555,0,
9.6408,331.1000,BASELINE_COLLECTION,STANCE,0.3939,-66.900,-39.900,-66.900,0.0000,0.0000,0.0599,0.0000,0.0599,0.1148,0,
9.6488,331.1100,BASELINE_COLLECTION,STANCE,0.4066,-67.100,-19.700,-67.100,0.0000,0.0000,0.0295,0.0000,0.0295,0.0799,0,
9.6608,331.1200,BASELINE_COLLECTION,STANCE,0.4192,-67.300,-7.100,-67.300,0.0000,0.0000,0.0106,0.0000,0.0106,0.0582,0,
9.6687,331.1300,BASELINE_COLLECTION,STANCE,0.4318,-67.300,-2.500,-67.300,0.0000,0.0000,0.0037,0.0000,0.0037,0.0503,0,
9.6807,331.1400,BASELINE_COLLECTION,STANCE,0.4444,-67.300,-5.000,-67.300,0.0000,0.0000,0.0075,0.0000,0.0075,0.0546,0,
9.6888,331.1500,BASELINE_COLLECTION,STANCE,0.4571,-67.400,-15.100,-67.400,0.0000,0.0000,0.0226,0.0000,0.0226,0.0720,0,
9.7008,331.1600,BASELINE_COLLECTION,STANCE,0.4697,-67.700,-26.900,-67.700,0.0000,0.0000,0.0403,0.0000,0.0403,0.0924,0,
9.7088,331.1700,BASELINE_COLLECTION,STANCE,0.4823,-68.100,-43.600,-68.100,0.0000,0.0000,0.0654,0.0000,0.0654,0.1211,0,
9.7208,331.1800,BASELINE_COLLECTION,STANCE,0.4949,-68.600,-62.700,-68.600,0.0000,0.0000,0.0941,0.0000,0.0941,0.1541,0,
9.7287,331.1900,BASELINE_COLLECTION,STANCE,0.5076,-69.400,-82.300,-69.400,0.0000,0.0000,0.1235,0.0000,0.1235,0.1879,0,
9.7407,331.2000,BASELINE_COLLECTION,STANCE,0.5202,-70.300,-96.200,-70.300,0.0000,0.0000,0.1443,0.0000,0.1443,0.2118,0,
9.7488,331.2100,BASELINE_COLLECTION,STANCE,0.5328,-71.400,-110.500,-71.400,0.0000,0.0000,0.1658,0.0000,0.1658,0.2365,0,
9.7606,331.2200,BASELINE_COLLECTION,STANCE,0.5455,-72.600,-122.000,-72.600,0.0000,0.0000,0.1830,0.0000,0.1830,0.2563,0,
9.7688,331.2300,BASELINE_COLLECTION,STANCE,0.5581,-73.800,-130.800,-73.800,0.0000,0.0000,0.1962,0.0000,0.1962,0.2715,0,
