t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
10.4487,243.7400,BASELINE_COLLECTION,STANCE,0.1274,-100.600,-341.100,-100.600,0.0000,0.0000,0.5117,0.0000,0.5117,0.0000,1,
10.4608,243.7500,BASELINE_COLLECTION,STANCE,0.1380,-104.400,-351.900,-104.400,0.0000,0.0000,0.5278,0.0000,0.5278,0.0000,1,
10.4686,243.7600,BASELINE_COLLECTION,STANCE,0.1486,-108.100,-364.700,-108.100,0.0000,0.0000,0.5471,0.0000,0.5471,0.0000,1,
10.4807,243.7700,BASELINE_COLLECTION,STANCE,0.1592,-111.700,-368.500,-111.700,0.0000,0.0000,0.5527,0.0000,0.5527,0.0000,1,
10.4888,243.7800,BASELINE_COLLECTION,STANCE,0.1699,-115.500,-373.800,-115.500,0.0000,0.0000,0.5607,0.0000,0.5607,0.0000,1,
10.5008,243.7900,BASELINE_COLLECTION,STANCE,0.1805,-119.200,-373.800,-119.200,0.0000,0.0000,0.5607,0.0000,0.5607,0.0000,1,
10.5088,243.8000,BASELINE_COLLECTION,STANCE,0.1911,-122.900,-367.200,-122.900,0.0000,0.0000,0.5508,0.0000,0.5508,0.0000,1,
10.5207,243.8100,BASELINE_COLLECTION,STANCE,0.2017,-126.500,-347.900,-126.500,0.0000,0.0000,0.5218,0.0000,0.5218,0.0000,1,
10.5287,243.8200,BASELINE_COLLECTION,STANCE,0.2123,-129.700,-308.300,-129.700,0.0000,0.0000,0.4625,0.0000,0.4625,0.0000,1,
10.5408,243.8300,BASELINE_COLLECTION,STANCE,0.2229,-132.500,-266.400,-132.500,0.0000,0.0000,0.3996,0.0000,0.3996,0.0000,1,
10.5488,243.8400,BASELINE_COLLECTION,STANCE,0.2335,-134.900,-223.800,-134.900,0.0000,0.0000,0.3357,0.0000,0.3357,0.0000,1,
10.5607,243.8500,BASELINE_COLLECTION,STANCE,0.2442,-136.800,-177.000,-136.800,0.0000,0.0000,0.2655,0.0000,0.2655,0.0000,1,
10.5687,243.8600,BASELINE_COLLECTION,SWING,0.0072,-138.200,-128.100,-138.200,0.0225,0.0000,0.1921,0.0000,0.1921,0.0000,1,
10.5807,243.8700,BASELINE_COLLECTION,SWING,0.0231,-139.100,-86.300,-139.100,0.0725,0.0000,0.1295,0.0000,0.1295,0.0000,1,
10.5888,243.8800,BASELINE_COLLECTION,SWING,0.0390,-139.700,-37.000,-139.700,0.1223,0.0000,0.0555,0.0000,0.0555,0.0000,1,
10.6008,243.8900,BASELINE_COLLECTION,SWING,0.0549,-139.700,5.400,-139.700,0.1717,0.0000,-0.0081,0.0000,-0.0081,0.0000,0,
10.6088,243.9000,BASELINE_COLLECTION,SWING,0.0709,-139.500,33.800,-139.500,0.2208,0.0000,-0.0507,0.0000,-0.0507,0.0000,0,
10.6208,243.9100,BASELINE_COLLECTION,SWING,0.0868,-139.000,57.700,-139.000,0.2693,0.0000,-0.0866,0.0000,-0.0866,0.0000,0,
10.6288,243.9200,BASELINE_COLLECTION,SWING,0.1027,-138.200,82.800,-138.200,0.3171,0.0000,-0.1242,0.0000,-0.1242,0.0000,0,
10.6408,243.9300,BASELINE_COLLECTION,SWING,0.1186,-137.200,108.500,-137.200,0.3641,0.0000,-0.1628,0.0000,-0.1628,0.0000,0,
10.6487,243.9400,BASELINE_COLLECTION,SWING,0.1346,-135.900,132.200,-135.900,0.4102,0.0000,-0.1983,0.0000,-0.1983,0.0000,0,
10.6607,243.9500,BASELINE_COLLECTION,SWING,0.1505,-134.400,157.700,-134.400,0.4553,0.0000,-0.2365,0.0000,-0.2365,0.0000,0,
10.6687,243.9600,BASELINE_COLLECTION,SWING,0.1664,-132.700,180.700,-132.700,0.4993,0.0000,-0.2711,0.0000,-0.2711,0.0000,0,
10.6808,243.9700,BASELINE_COLLECTION,SWING,0.1823,-130.700,203.300,-130.700,0.5420,0.0000,-0.3049,0.0000,-0.3049,0.0000,0,
10.6886,243.9800,BASELINE_COLLECTION,SWING,0.1982,-128.500,227.300,-128.500,0.5833,0.0000,-0.3410,0.0000,-0.3410,0.0000,0,
10.7007,243.9900,BASELINE_COLLECTION,SWING,0.2142,-126.100,254.300,-126.100,0.6232,0.0000,-0.3815,0.0000,-0.3815,0.0000,0,
10.7088,244.0000,BASELINE_COLLECTION,SWING,0.2301,-124.700,266.600,-124.700,0.6615,0.0000,-0.3999,0.0000,-0.3999,0.0000,0,
10.7208,244.0100,BASELINE_COLLECTION,SWING,0.2460,-120.500,298.200,-120.500,0.6982,0.0000,-0.4473,0.0000,-0.4473,0.0000,0,
10.7288,244.0200,BASELINE_COLLECTION,SWING,0.2619,-117.400,319.000,-117.400,0.7331,0.0000,-0.4785,0.0000,-0.4785,0.0000,0,
10.7407,244.0300,BASELINE_COLLECTION,SWING,0.2779,-114.000,340.700,-114.000,0.7662,0.0000,-0.5111,0.0000,-0.5111,0.0000,0,
10.7487,244.0400,BASELINE_COLLECTION,SWING,0.2938,-110.500,364.400,-110.500,0.7974,0.0000,-0.5466,0.0000,-0.5466,0.0000,0,
10.7608,244.0500,BASELINE_COLLECTION,SWING,0.3097,-106.600,392.900,-106.600,0.8266,0.0000,-0.5893,0.0000,-0.5893,0.0000,0,
10.7688,244.0600,BASELINE_COLLECTION,SWING,0.3256,-102.600,411.400,-102.600,0.8537,0.0000,-0.6171,0.0000,-0.6171,0.0000,0,
10.7807,244.0700,BASELINE_COLLECTION,SWING,0.3416,-98.300,436.200,-98.300,0.8787,0.0000,-0.6543,0.0000,-0.6543,0.0000,0,
10.7887,244.0800,BASELINE_COLLECTION,SWING,0.3575,-93.800,453.700,-93.800,0.9014,0.0000,-0.6805,0.0000,-0.6805,0.0000,0,
10.8008,244.0900,BASELINE_COLLECTION,SWING,0.3734,-89.100,477.700,-89.100,0.9220,0.0000,-0.7166,0.0000,-0.7166,0.0000,0,
10.8088,244.1000,BASELINE_COLLECTION,SWING,0.3893,-84.200,495.500,-84.200,0.9402,0.0000,-0.7432,0.0000,-0.7432,0.0000,0,
10.8208,244.1100,BASELINE_COLLECTION,SWING,0.4053,-79.100,508.900,-79.100,0.9560,0.0000,-0.7633,0.0000,-0.7633,0.0000,0,
10.8286,244.1200,BASELINE_COLLECTION,SWING,0.4212,-74.000,523.800,-74.000,0.9695,0.0000,-0.7857,0.0000,-0.7857,0.0000,0,
10.8408,244.1300,BASELINE_COLLECTION,SWING,0.4371,-68.600,543.800,-68.600,0.9805,0.0000,-0.8157,0.0000,-0.8157,0.0000,0,
10.8487,244.1400,BASELINE_COLLECTION,SWING,0.4530,-63.000,561.500,-63.000,0.9891,0.0000,-0.8423,0.0000,-0.8423,0.0000,0,
10.8608,244.1500,BASELINE_COLLECTION,SWING,0.4689,-57.300,581.800,-57.300,0.9952,0.0000,-0.8727,0.0000,-0.8727,0.0000,0,
10.8688,244.1600,BASELINE_COLLECTION,SWING,0.4849,-51.300,604.500,-51.300,0.9989,0.0000,-0.9068,0.0000,-0.9068,0.0000,0,
10.8807,244.1700,BASELINE_COLLECTION,SWING,0.5008,-45.200,610.200,-45.200,1.0000,0.0000,-0.9153,0.0000,-0.9153,0.0000,0,
10.8887,244.1800,BASELINE_COLLECTION,SWING,0.5167,-39.100,609.900,-39.100,0.9986,0.0000,-0.9148,0.0000,-0.9148,0.0000,0,
10.9007,244.1900,BASELINE_COLLECTION,SWING,0.5326,-32.900,618.500,-32.900,0.9947,0.0000,-0.9278,0.0000,-0.9278,0.0000,0,
10.9088,244.2000,BASELINE_COLLECTION,SWING,0.5486,-26.800,606.200,-26.800,0.9884,0.0000,-0.9093,0.0000,-0.9093,0.0000,0,
10.9207,244.2100,BASELINE_COLLECTION,SWING,0.5645,-20.400,568.500,-20.400,0.9795,0.0000,-0.8528,0.0000,-0.8528,0.0000,0,
10.9287,244.2200,BASELINE_COLLECTION,SWING,0.5804,-15.200,505.100,-15.200,0.9683,0.0000,-0.7577,0.0000,-0.7577,0.0000,0,
10.9408,244.2300,BASELINE_COLLECTION,SWING,0.5963,-10.800,413.300,-10.800,0.9545,0.0000,-0.6200,0.0000,-0.6200,0.0000,0,
10.9488,244.2400,BASELINE_COLLECTION,SWING,0.6123,-7.400,313.700,-7.400,0.9385,0.0000,-0.4705,0.0000,-0.4705,0.0000,0,
10.9607,244.2500,BASELINE_COLLECTION,SWING,0.6282,-5.000,197.100,-5.000,0.9200,0.0000,-0.2957,0.0000,-0.2957,0.0000,0,
10.9687,244.2600,BASELINE_COLLECTION,SWING,0.6441,-3.700,109.400,-3.700,0.8993,0.0000,-0.1641,0.0000,-0.1641,0.0000,0,
10.9806,244.2700,BASELINE_COLLECTION,SWING,0.6600,-3.000,47.600,-3.000,0.8763,0.0000,-0.0714,0.0000,-0.0714,0.0000,0,
10.9887,244.2800,BASELINE_COLLECTION,SWING,0.6760,-2.900,-1.500,-2.900,0.8511,0.0000,0.0023,0.0000,0.0023,0.0000,1,
11.0007,244.2900,BASELINE_COLLECTION,SWING,0.6919,-3.100,-14.800,-3.100,0.8237,0.0000,0.0222,0.0000,0.0222,0.0000,1,
11.0087,244.3000,BASELINE_COLLECTION,SWING,0.7078,-3.200,-9.300,-3.200,0.7944,0.0000,0.0140,0.0000,0.0140,0.0000,1,
11.0207,244.3100,BASELINE_COLLECTION,SWING,0.7237,-3.300,-14.900,-3.300,0.7630,0.0000,0.0224,0.0000,0.0224,0.0000,1,
11.0328,244.3200,BASELINE_COLLECTION,SWING,0.7396,-3.500,-23.800,-3.500,0.7297,0.0000,0.0357,0.0000,0.0357,0.0000,1,
11.0408,244.3400,BASELINE_COLLECTION,SWING,0.7715,-4.000,-29.600,-4.000,0.6578,0.0000,0.0444,0.0000,0.0444,0.0000,1,
11.0527,244.3500,BASELINE_COLLECTION,SWING,0.7874,-4.400,-39.600,-4.400,0.6193,0.0000,0.0594,0.0000,0.0594,0.0000,1,
11.0608,244.3600,BASELINE_COLLECTION,SWING,0.8033,-4.900,-56.300,-4.900,0.5793,0.0000,0.0844,0.0000,0.0844,0.0000,1,
11.0727,244.3700,BASELINE_COLLECTION,SWING,0.8193,-5.600,-79.100,-5.600,0.5378,0.0000,0.1186,0.0000,0.1186,0.0000,1,
11.0807,244.3800,BASELINE_COLLECTION,SWING,0.8352,-6.600,-100.500,-6.600,0.4949,0.0000,0.1507,0.0000,0.1507,0.0000,1,
11.0927,244.3900,BASELINE_COLLECTION,SWING,0.8511,-7.600,-104.000,-7.600,0.4509,0.0000,0.1560,0.0000,0.1560,0.0000,1,
11.1005,244.4000,BASELINE_COLLECTION,SWING,0.8670,-8.700,-105.300,-8.700,0.4057,0.0000,0.1580,0.0000,0.1580,0.0000,1,
11.1127,244.4100,BASELINE_COLLECTION,SWING,0.8830,-9.700,-101.400,-9.700,0.3595,0.0000,0.1521,0.0000,0.1521,0.0000,1,
11.1207,244.4200,BASELINE_COLLECTION,SWING,0.8989,-10.600,-85.300,-10.600,0.3123,0.0000,0.1280,0.0000,0.1280,0.0000,1,
11.1328,244.4300,BASELINE_COLLECTION,SWING,0.9148,-11.300,-60.900,-11.300,0.2645,0.0000,0.0914,0.0000,0.0914,0.0000,1,
11.1408,244.4400,BASELINE_COLLECTION,SWING,0.9307,-11.700,-30.700,-11.700,0.2159,0.0000,0.0461,0.0000,0.0461,0.0000,1,
11.1527,244.4500,BASELINE_COLLECTION,SWING,0.9467,-11.800,-2.500,-11.800,0.1668,0.0000,0.0037,0.0000,0.0037,0.0000,1,
11.1608,244.4600,BASELINE_COLLECTION,SWING,0.9626,-11.800,6.500,-11.800,0.1173,0.0000,-0.0097,0.0000,-0.0097,0.0000,0,
11.1726,244.4700,BASELINE_COLLECTION,SWING,0.9785,-11.700,0.400,-11.700,0.0675,0.0000,-0.0006,0.0000,-0.0006,0.0000,0,
11.1808,244.4800,BASELINE_COLLECTION,SWING,0.9944,-11.700,-0.500,-11.700,0.0175,0.0000,0.0008,0.0000,0.0008,0.0000,1,
11.1924,244.4900,BASELINE_COLLECTION,STANCE,0.2569,-11.700,-0.300,-11.700,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
11.2008,244.5000,BASELINE_COLLECTION,STANCE,0.2675,-11.800,-2.500,-11.800,0.0000,0.0000,0.0037,0.0000,0.0037,0.0000,1,
11.2128,244.5100,BASELINE_COLLECTION,STANCE,0.2781,-11.800,-5.900,-11.800,0.0000,0.0000,0.0089,0.0000,0.0089,0.0000,1,
11.2206,244.5200,BASELINE_COLLECTION,STANCE,0.2887,-11.900,-8.100,-11.900,0.0000,0.0000,0.0121,0.0000,0.0121,0.0000,1,
11.2328,244.5300,BASELINE_COLLECTION,STANCE,0.2994,-12.000,-14.300,-12.000,0.0000,0.0000,0.0215,0.0000,0.0215,0.0000,1,
11.2407,244.5400,BASELINE_COLLECTION,STANCE,0.3100,-12.200,-27.600,-12.200,0.0000,0.0000,0.0414,0.0000,0.0414,0.0000,1,
11.2527,244.5500,BASELINE_COLLECTION,STANCE,0.3206,-12.600,-40.900,-12.600,0.0000,0.0000,0.0614,0.0000,0.0614,0.0000,1,
11.2607,244.5600,BASELINE_COLLECTION,STANCE,0.3312,-13.100,-54.400,-13.100,0.0000,0.0000,0.0816,0.0000,0.0816,0.0000,1,
11.2727,244.5700,BASELINE_COLLECTION,STANCE,0.3418,-13.700,-65.300,-13.700,0.0000,0.0000,0.0979,0.0000,0.0979,0.0000,1,
11.2805,244.5800,BASELINE_COLLECTION,STANCE,0.3524,-14.400,-70.500,-14.400,0.0000,0.0000,0.1057,0.0000,0.1057,0.0000,1,
11.2927,244.5900,BASELINE_COLLECTION,STANCE,0.3631,-15.100,-71.800,-15.100,0.0000,0.0000,0.1077,0.0000,0.1077,0.0000,1,
11.3005,244.6000,BASELINE_COLLECTION,STANCE,0.3737,-15.800,-68.000,-15.800,0.0000,0.0000,0.1020,0.0000,0.1020,0.0000,1,
11.3127,244.6100,BASELINE_COLLECTION,STANCE,0.3843,-16.500,-62.700,-16.500,0.0000,0.0000,0.0941,0.0000,0.0941,0.0000,1,
11.3207,244.6200,BASELINE_COLLECTION,STANCE,0.3949,-17.000,-53.800,-17.000,0.0000,0.0000,0.0807,0.0000,0.0807,0.0000,1,
11.3327,244.6300,BASELINE_COLLECTION,STANCE,0.4055,-17.500,-39.400,-17.500,0.0000,0.0000,0.0591,0.0000,0.0591,0.0000,1,
11.3405,244.6400,BASELINE_COLLECTION,STANCE,0.4161,-17.800,-24.000,-17.800,0.0000,0.0000,0.0360,0.0000,0.0360,0.0000,1,
11.3527,244.6500,BASELINE_COLLECTION,STANCE,0.4268,-17.900,-5.700,-17.900,0.0000,0.0000,0.0086,0.0000,0.0086,0.0000,1,
11.3607,244.6600,BASELINE_COLLECTION,STANCE,0.4374,-17.900,5.600,-17.900,0.0000,0.0000,-0.0084,0.0000,-0.0084,0.0000,0,
11.3726,244.6700,BASELINE_COLLECTION,STANCE,0.4480,-17.800,3.800,-17.800,0.0000,0.0000,-0.0057,0.0000,-0.0057,0.0000,0,
11.3807,244.6800,BASELINE_COLLECTION,STANCE,0.4586,-17.800,1.000,-17.800,0.0000,0.0000,-0.0015,0.0000,-0.0015,0.0000,0,
11.3927,244.6900,BASELINE_COLLECTION,STANCE,0.4692,-17.800,0.700,-17.800,0.0000,0.0000,-0.0010,0.0000,-0.0010,0.0000,0,
11.4007,244.7000,BASELINE_COLLECTION,STANCE,0.4798,-17.800,1.300,-17.800,0.0000,0.0000,-0.0020,0.0000,-0.0020,0.0000,0,
11.4125,244.7100,BASELINE_COLLECTION,STANCE,0.4904,-17.800,0.100,-17.800,0.0000,0.0000,-0.0002,0.0000,-0.0002,0.0000,0,
11.4207,244.7200,BASELINE_COLLECTION,STANCE,0.5011,-17.800,0.000,-17.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,
11.4327,244.7300,BASELINE_COLLECTION,STANCE,0.5117,-17.800,-0.300,-17.800,0.0000,0.0000,0.0004,0.0000,0.0004,0.0000,1,
11.4408,244.7400,BASELINE_COLLECTION,STANCE,0.5223,-17.800,-1.100,-17.800,0.0000,0.0000,0.0017,0.0000,0.0017,0.0000,1,
11.4526,244.7500,BASELINE_COLLECTION,STANCE,0.5329,-17.800,-1.400,-17.800,0.0000,0.0000,0.0021,0.0000,0.0021,0.0000,1,
11.4606,244.7600,BASELINE_COLLECTION,STANCE,0.5435,-17.800,-2.100,-17.800,0.0000,0.0000,0.0032,0.0000,0.0032,0.0000,1,
11.4728,244.7700,BASELINE_COLLECTION,STANCE,0.5541,-17.800,-3.000,-17.800,0.0000,0.0000,0.0045,0.0000,0.0045,0.0000,1,
11.4807,244.7800,BASELINE_COLLECTION,STANCE,0.5648,-17.900,-5.000,-17.900,0.0000,0.0000,0.0075,0.0000,0.0075,0.0000,1,
11.4927,244.7900,BASELINE_COLLECTION,STANCE,0.5754,-17.900,-9.300,-17.900,0.0000,0.0000,0.0140,0.0000,0.0140,0.0000,1,
11.5047,244.8000,BASELINE_COLLECTION,STANCE,0.5860,-18.100,-15.900,-18.100,0.0000,0.0000,0.0238,0.0000,0.0238,0.0000,1,
11.5127,244.8100,BASELINE_COLLECTION,STANCE,0.5966,-18.300,-25.400,-18.300,0.0000,0.0000,0.0381,0.0000,0.0381,0.0000,1,
11.5247,244.8200,BASELINE_COLLECTION,STANCE,0.6072,-18.600,-34.000,-18.600,0.0000,0.0000,0.0510,0.0000,0.0510,0.0000,1,
11.5327,244.8300,BASELINE_COLLECTION,STANCE,0.6178,-19.100,-43.400,-19.100,0.0000,0.0000,0.0651,0.0000,0.0651,0.0000,1,
11.5447,244.8400,BASELINE_COLLECTION,STANCE,0.6285,-19.500,-47.900,-19.500,0.0000,0.0000,0.0718,0.0000,0.0718,0.0000,1,
11.5527,244.8500,BASELINE_COLLECTION,STANCE,0.6391,-20.000,-48.500,-20.000,0.0000,0.0000,0.0727,0.0000,0.0727,0.0000,1,
11.5647,244.8600,BASELINE_COLLECTION,STANCE,0.6497,-20.500,-49.400,-20.500,0.0000,0.0000,0.0741,0.0000,0.0741,0.0000,1,
11.5726,244.8700,BASELINE_COLLECTION,STANCE,0.6603,-21.000,-49.600,-21.000,0.0000,0.0000,0.0744,0.0000,0.0744,0.0000,1,
11.5848,244.8800,BASELINE_COLLECTION,STANCE,0.6709,-21.500,-49.900,-21.500,0.0000,0.0000,0.0748,0.0000,0.0748,0.0000,1,
11.5927,244.8900,BASELINE_COLLECTION,STANCE,0.6815,-22.000,-49.500,-22.000,0.0000,0.0000,0.0742,0.0000,0.0742,0.0000,1,
11.6047,244.9000,BASELINE_COLLECTION,STANCE,0.6921,-22.500,-45.600,-22.500,0.0000,0.0000,0.0684,0.0000,0.0684,0.0000,1,
11.6127,244.9100,BASELINE_COLLECTION,STANCE,0.7028,-22.900,-43.300,-22.900,0.0000,0.0000,0.0649,0.0000,0.0649,0.0000,1,
11.6248,244.9200,BASELINE_COLLECTION,STANCE,0.7134,-23.300,-42.800,-23.300,0.0000,0.0000,0.0642,0.0000,0.0642,0.0000,1,
11.6326,244.9300,BASELINE_COLLECTION,STANCE,0.7240,-23.700,-42.700,-23.700,0.0000,0.0000,0.0641,0.0000,0.0641,0.0000,1,
11.6445,244.9400,BASELINE_COLLECTION,STANCE,0.7346,-24.200,-41.500,-24.200,0.0000,0.0000,0.0622,0.0000,0.0622,0.0000,1,
11.6526,244.9500,BASELINE_COLLECTION,STANCE,0.7452,-24.600,-39.200,-24.600,0.0000,0.0000,0.0588,0.0000,0.0588,0.0000,1,
11.6647,244.9600,BASELINE_COLLECTION,STANCE,0.7558,-24.900,-34.400,-24.900,0.0000,0.0000,0.0516,0.0000,0.0516,0.0000,1,
11.6727,244.9700,BASELINE_COLLECTION,STANCE,0.7665,-25.300,-31.200,-25.300,0.0000,0.0000,0.0468,0.0000,0.0468,0.0000,1,
11.6847,244.9800,BASELINE_COLLECTION,STANCE,0.7771,-25.600,-30.400,-25.600,0.0000,0.0000,0.0456,0.0000,0.0456,0.0000,1,
11.6927,244.9900,BASELINE_COLLECTION,STANCE,0.7877,-25.900,-32.400,-25.900,0.0000,0.0000,0.0486,0.0000,0.0486,0.0000,1,
11.7048,245.0000,BASELINE_COLLECTION,STANCE,0.7983,-26.000,-33.700,-26.000,0.0000,0.0000,0.0506,0.0000,0.0506,0.0000,1,
11.7127,245.0100,BASELINE_COLLECTION,STANCE,0.8089,-26.600,-43.400,-26.600,0.0000,0.0000,0.0651,0.0000,0.0651,0.0000,1,
11.7247,245.0200,BASELINE_COLLECTION,STANCE,0.8195,-27.100,-51.300,-27.100,0.0000,0.0000,0.0769,0.0000,0.0769,0.0000,1,
11.7367,245.0300,BASELINE_COLLECTION,STANCE,0.8301,-27.700,-57.500,-27.700,0.0000,0.0000,0.0863,0.0000,0.0863,0.0000,1,
11.7447,245.0400,BASELINE_COLLECTION,STANCE,0.8408,-28.300,-67.800,-28.300,0.0000,0.0000,0.1017,0.0000,0.1017,0.0000,1,
11.7568,245.0500,BASELINE_COLLECTION,STANCE,0.8514,-29.100,-80.700,-29.100,0.0000,0.0000,0.1211,0.0000,0.1211,0.0000,1,
11.7648,245.0600,BASELINE_COLLECTION,STANCE,0.8620,-30.000,-95.100,-30.000,0.0000,0.0000,0.1426,0.0000,0.1426,0.0000,1,
11.7767,245.0700,BASELINE_COLLECTION,STANCE,0.8726,-31.000,-107.000,-31.000,0.0000,0.0000,0.1605,0.0000,0.1605,0.0000,1,
11.7848,245.0800,BASELINE_COLLECTION,STANCE,0.8832,-32.200,-119.600,-32.200,0.0000,0.0000,0.1794,0.0000,0.1794,0.0000,1,
11.7968,245.0900,BASELINE_COLLECTION,STANCE,0.8938,-33.400,-131.100,-33.400,0.0000,0.0000,0.1966,0.0000,0.1966,0.0000,1,
11.8046,245.1000,BASELINE_COLLECTION,STANCE,0.9045,-34.800,-142.100,-34.800,0.0000,0.0000,0.2132,0.0000,0.2132,0.0000,1,
11.8167,245.1100,BASELINE_COLLECTION,STANCE,0.9151,-36.300,-152.800,-36.300,0.0000,0.0000,0.2292,0.0000,0.2292,0.0000,1,
11.8247,245.1200,BASELINE_COLLECTION,STANCE,0.9257,-37.900,-163.500,-37.900,0.0000,0.0000,0.2452,0.0000,0.2452,0.0000,1,
11.8368,245.1300,BASELINE_COLLECTION,STANCE,0.9363,-39.600,-175.600,-39.600,0.0000,0.0000,0.2634,0.0000,0.2634,0.0000,1,
11.8447,245.1400,BASELINE_COLLECTION,STANCE,0.9469,-41.500,-188.400,-41.500,0.0000,0.0000,0.2826,0.0000,0.2826,0.0000,1,
11.8568,245.1500,BASELINE_COLLECTION,STANCE,0.9575,-43.500,-203.300,-43.500,0.0000,0.0000,0.3049,0.0000,0.3049,0.0000,1,
11.8648,245.1600,BASELINE_COLLECTION,STANCE,0.9682,-45.600,-217.900,-45.600,0.0000,0.0000,0.3269,0.0000,0.3269,0.0000,1,
11.8768,245.1700,BASELINE_COLLECTION,STANCE,0.9788,-47.900,-231.800,-47.900,0.0000,0.0000,0.3477,0.0000,0.3477,0.0000,1,
11.8847,245.1800,BASELINE_COLLECTION,STANCE,0.9894,-50.300,-246.600,-50.300,0.0000,0.0000,0.3699,0.0000,0.3699,0.0000,1,
11.8968,245.1900,BASELINE_COLLECTION,STANCE,1.0000,-52.900,-258.900,-52.900,0.0000,0.0000,0.3883,0.0000,0.3883,0.0000,1,
11.9047,245.2000,BASELINE_COLLECTION,STANCE,1.0000,-55.500,-269.900,-55.500,0.0000,0.0000,0.4048,0.0000,0.4048,0.0000,1,
11.9128,245.2100,BASELINE_COLLECTION,STANCE,1.0000,-58.300,-286.900,-58.300,0.0000,0.0000,0.4303,0.0000,0.4303,0.0000,1,
11.9247,245.2200,BASELINE_COLLECTION,STANCE,1.0000,-61.400,-308.600,-61.400,0.0000,0.0000,0.4629,0.0000,0.4629,0.0000,1,
11.9367,245.2300,BASELINE_COLLECTION,STANCE,1.0000,-64.600,-324.000,-64.600,0.0000,0.0000,0.4860,0.0000,0.4860,0.0000,1,
11.9447,245.2400,BASELINE_COLLECTION,STANCE,0.0000,-67.900,-336.800,-67.900,0.0000,0.0000,0.5052,0.0000,0.5052,0.0000,1,
11.9566,245.2500,BASELINE_COLLECTION,STANCE,0.0103,-71.000,-348.800,-71.000,0.0000,0.0000,0.5232,0.0000,0.5232,0.0000,1,
11.9646,245.2600,BASELINE_COLLECTION,STANCE,0.0206,-74.900,-353.100,-74.900,0.0000,0.0000,0.5297,0.0000,0.5297,0.0000,1,
11.9767,245.2700,BASELINE_COLLECTION,STANCE,0.0309,-78.400,-356.000,-78.400,0.0000,0.0000,0.5340,0.0000,0.5340,0.0000,1,
11.9847,245.2800,BASELINE_COLLECTION,STANCE,0.0412,-82.000,-354.800,-82.000,0.0000,0.0000,0.5322,0.0000,0.5322,0.0000,1,
11.9967,245.2900,BASELINE_COLLECTION,STANCE,0.0514,-85.500,-354.100,-85.500,0.0000,0.0000,0.5312,0.0000,0.5312,0.0000,1,
12.0047,245.3000,BASELINE_COLLECTION,STANCE,0.0617,-88.700,-351.600,-88.700,0.0000,0.0000,0.5274,0.0000,0.5274,0.0000,1,
12.0166,245.3100,BASELINE_COLLECTION,STANCE,0.0720,-92.500,-335.000,-92.500,0.0000,0.0000,0.5025,0.0000,0.5025,0.0000,1,
12.0247,245.3200,BASELINE_COLLECTION,STANCE,0.0823,-95.700,-320.600,-95.700,0.0000,0.0000,0.4809,0.0000,0.4809,0.0000,1,
12.0367,245.3300,BASELINE_COLLECTION,STANCE,0.0926,-98.800,-305.400,-98.800,0.0000,0.0000,0.4581,0.0000,0.4581,0.0000,1,
12.0447,245.3400,BASELINE_COLLECTION,STANCE,0.1029,-101.700,-281.200,-101.700,0.0000,0.0000,0.4218,0.0000,0.4218,0.0000,1,
12.0567,245.3500,BASELINE_COLLECTION,STANCE,0.1132,-104.300,-254.700,-104.300,0.0000,0.0000,0.3821,0.0000,0.3821,0.0000,1,
12.0647,245.3600,BASELINE_COLLECTION,STANCE,0.1235,-106.700,-225.300,-106.700,0.0000,0.0000,0.3380,0.0000,0.3380,0.0000,1,
12.0768,245.3700,BASELINE_COLLECTION,STANCE,0.1337,-108.700,-187.600,-108.700,0.0000,0.0000,0.2814,0.0000,0.2814,0.0000,1,
12.0848,245.3800,BASELINE_COLLECTION,STANCE,0.1440,-110.300,-146.800,-110.300,0.0000,0.0000,0.2202,0.0000,0.2202,0.0000,1,
12.0967,245.3900,BASELINE_COLLECTION,STANCE,0.1543,-111.500,-105.800,-111.500,0.0000,0.0000,0.1587,0.0000,0.1587,0.0000,1,
12.1047,245.4000,BASELINE_COLLECTION,STANCE,0.1646,-112.200,-64.200,-112.200,0.0000,0.0000,0.0963,0.0000,0.0963,0.0000,1,
12.1167,245.4100,BASELINE_COLLECTION,STANCE,0.1749,-112.600,-23.800,-112.600,0.0000,0.0000,0.0357,0.0000,0.0357,0.0000,1,
12.1247,245.4200,BASELINE_COLLECTION,STANCE,0.1852,-112.600,13.600,-112.600,0.0000,0.0000,-0.0204,0.0000,-0.0204,0.0000,0,
12.1367,245.4300,BASELINE_COLLECTION,STANCE,0.1955,-112.300,32.300,-112.300,0.0000,0.0000,-0.0485,0.0000,-0.0485,0.0000,0,
12.1447,245.4400,BASELINE_COLLECTION,STANCE,0.2058,-111.900,46.400,-111.900,0.0000,0.0000,-0.0696,0.0000,-0.0696,0.0000,0,
12.1567,245.4500,BASELINE_COLLECTION,STANCE,0.2160,-111.300,58.600,-111.300,0.0000,0.0000,-0.0879,0.0000,-0.0879,0.0000,0,
12.1647,245.4600,BASELINE_COLLECTION,STANCE,0.2263,-110.600,69.300,-110.600,0.0000,0.0000,-0.1040,0.0000,-0.1040,0.0000,0,
